0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	-5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.47000000000000e+00    	3.51191496246365e-05 	 8.09447636607352e-01   -5.87785342976547e-01 	-6.63371510709257e-06	 6.28235449447768e-03	-6.59342127247084e-07		1.00001973381651e+00
1.50000000000000e+00    	3.43320364285702e-05 	 8.09638423637098e-01   -5.87785365531622e-01 	-4.66075597642273e-05	 6.39908927949742e-03	-8.47361249122823e-07		1.00002047504868e+00
1.53000000000000e+00    	3.22824101857923e-05 	 8.09829147323453e-01   -5.87785393931411e-01 	-9.05995365211234e-05	 6.27336312512489e-03	-1.04668957343734e-06		1.00001968145346e+00
1.56000000000000e+00    	2.88705164437226e-05 	 8.10012142838782e-01   -5.87785428293470e-01 	-1.37139561379249e-04	 5.88040080148151e-03	-1.24214341670476e-06		1.00001729881157e+00
1.59000000000000e+00    	2.40483262894544e-05 	 8.10179130253777e-01   -5.87785468255669e-01 	-1.84247850947059e-04	 5.20428070194161e-03	-1.41734069191515e-06		1.00001355915153e+00
1.62000000000000e+00    	1.78346479622842e-05 	 8.10321506252577e-01   -5.87785512981032e-01 	-2.29456581780108e-04	 4.23964002270097e-03	-1.55752467191259e-06		1.00000901355951e+00
1.65000000000000e+00    	1.03286723105667e-05 	 8.10430682653882e-01   -5.87785561254560e-01 	-2.69894637905207e-04	 2.99306965821179e-03	-1.65280275838083e-06		1.00000451564572e+00
1.68000000000000e+00    	1.71993585794826e-06 	 8.10498461023282e-01   -5.87785611677460e-01 	-3.02442248647273e-04	 1.48410289479900e-03	-1.70130880874760e-06		1.00000114701715e+00
1.71000000000000e+00    	-7.70738443537458e-06 	 8.10517429898943e-01   -5.87785662947788e-01 	-3.23952834974431e-04	 -2.54287808249131e-04	-1.71169908915200e-06		1.00000008480533e+00
1.74000000000000e+00    	-1.75776837599159e-05 	 8.10481368752075e-01   -5.87785714198437e-01 	-3.31528031045916e-04	 -2.17575632694332e-03	-1.70438128183950e-06		1.00000242191173e+00
1.77000000000000e+00    	-2.74358912784577e-05 	 8.10385640928724e-01   -5.87785765346498e-01 	-3.22820255391548e-04	 -4.22126076388780e-03	-1.71097409642358e-06		1.00000896158899e+00
1.80000000000000e+00    	-3.67684976616469e-05 	 8.10227556632351e-01   -5.87785817395881e-01 	-2.96327396776384e-04	 -6.32037908618304e-03	-1.77170661788157e-06		1.00002001730208e+00
1.83000000000000e+00    	-4.50327970565301e-05 	 8.10006686650652e-01   -5.87785872630749e-01 	-2.51638272244611e-04	 -8.39325958018882e-03	-1.93077579796997e-06		1.00003525444453e+00
1.86000000000000e+00    	-5.16922292365084e-05 	 8.09725108110649e-01   -5.87785934643386e-01 	-1.89587340637076e-04	 -1.03531726111714e-02	-2.23005010726244e-06		1.00005361062868e+00
1.89000000000000e+00    	-5.62545428076783e-05 	 8.09387565109878e-01   -5.87786008157445e-01 	-1.12283855131479e-04	 -1.21095989064876e-02	-2.70188130981928e-06		1.00007332481206e+00
1.92000000000000e+00    	-5.83086460192315e-05 	 8.09001529594056e-01   -5.87786098635366e-01 	-2.29943191563887e-05	 -1.35717594112783e-02	-3.36209711740331e-06		1.00009209235628e+00
1.95000000000000e+00    	-5.75556639266332e-05 	 8.08577151234939e-01   -5.87786211694010e-01 	7.41233623296963e-05	 -1.46524644653361e-02	-4.20442684681975e-06		1.00010734435202e+00
1.98000000000000e+00    	-5.38300204946689e-05 	 8.08127089148532e-01   -5.87786352390475e-01 	1.74412644421459e-04	 -1.52721371550896e-02	-5.19760366928267e-06		1.00011662750905e+00
2.01000000000000e+00    	-4.71073638982831e-05 	 8.07666222891840e-01   -5.87786524474383e-01 	2.73193537767675e-04	 -1.53628483390100e-02	-6.28615821823811e-06		1.00011803892506e+00
2.04000000000000e+00    	-3.74977933229958e-05 	 8.07211245092367e-01   -5.87786729727067e-01 	3.66256532644422e-04	 -1.48721896929528e-02	-7.39547050335406e-06		1.00011065199047e+00
2.07000000000000e+00    	-2.52249485975307e-05 	 8.06780143130577e-01   -5.87786967515999e-01 	4.50300088390272e-04	 -1.37668064357673e-02	-8.44102014267546e-06		1.00009485940128e+00
2.10000000000000e+00    	-1.05938073553411e-05 	 8.06391582380478e-01   -5.87787234680289e-01 	5.23236029332204e-04	 -1.20354132145180e-02	-9.34104633349651e-06		1.00007255988475e+00
2.13000000000000e+00    	6.04785854844933e-06 	 8.06064208513971e-01   -5.87787525828624e-01 	5.84299489353506e-04	 -9.69112500229037e-03	-1.00311065012361e-05		1.00004712859461e+00
2.16000000000000e+00    	2.43478683881320e-05 	 8.05815891182627e-01   -5.87787834076554e-01 	6.33925100187518e-04	 -6.77295003503196e-03	-1.04784311353652e-05		1.00002313714384e+00
2.19000000000000e+00    	4.39807245977823e-05 	 8.05662935851397e-01   -5.87788152181283e-01 	6.73386693540882e-04	 -3.34631426942711e-03	-1.06936361198591e-05		1.00000582567462e+00
2.22000000000000e+00    	6.46648062818571e-05 	 8.05619294433457e-01   -5.87788473958216e-01 	7.04239459835292e-04	 4.97482865881658e-04	-1.07373752255991e-05		1.00000037177879e+00
2.25000000000000e+00    	8.61608517380537e-05 	 8.05695808329075e-01   -5.87788795796181e-01 	7.27645014119534e-04	 4.64294327122026e-03	-1.07199531072772e-05		1.00001104319123e+00
2.28000000000000e+00    	1.08249864488632e-04 	 8.05899519103694e-01   -5.87789118040240e-01 	7.43693821968551e-04	 8.95319140919366e-03	-1.07927694713773e-05		1.00004035560241e+00
2.31000000000000e+00    	1.30692344378565e-04 	 8.06233081958903e-01   -5.87789445994043e-01 	7.50858650748131e-04	 1.32739059827550e-02	-1.11316505004876e-05		1.00008837634114e+00
2.34000000000000e+00    	1.53174792282518e-04 	 8.06694315075384e-01   -5.87789790315780e-01 	7.45711281645593e-04	 1.74382712982656e-02	-1.19134931666412e-05		1.00015231316691e+00
2.37000000000000e+00    	1.75253082929726e-04 	 8.07275913776866e-01   -5.87790166645722e-01 	7.23009590759534e-04	 2.12728039342206e-02	-1.32889928700131e-05		1.00022650190179e+00
2.40000000000000e+00    	1.96304829931640e-04 	 8.07965352497058e-01   -5.87790594404329e-01 	6.76214060889401e-04	 2.46038622990077e-02	-1.53553084539189e-05		1.00030285790918e+00
2.43000000000000e+00    	2.15503660093590e-04 	 8.08744990216045e-01   -5.87791094826377e-01 	5.98426822226631e-04	 2.72646080440368e-02	-1.81331176819071e-05		1.00037178953390e+00
2.46000000000000e+00    	2.31826971008225e-04 	 8.09592387029253e-01   -5.87791688430767e-01 	4.83671245012077e-04	 2.91021614011729e-02	-2.15524630266436e-05		1.00042349542611e+00
2.49000000000000e+00    	2.44105180718661e-04 	 8.10480831487619e-01   -5.87792392246507e-01 	3.28357330010668e-04	 2.99846775202784e-02	-2.54510051989283e-05		1.00044949365387e+00
2.52000000000000e+00    	2.51114958707171e-04 	 8.11380070788452e-01   -5.87793217201728e-01 	1.32719958531056e-04	 2.98080659375022e-02	-2.95868240685766e-05		1.00044417099851e+00
2.55000000000000e+00    	2.51712059193851e-04 	 8.12257228968356e-01   -5.87794166116342e-01 	-9.80152202509326e-05	 2.85020773147098e-02	-3.36658800323316e-05		1.00040610711432e+00
2.58000000000000e+00    	2.44992041889266e-04 	 8.13077891759768e-01   -5.87795232708024e-01 	-3.52981251978271e-04	 2.60354875852813e-02	-3.73819187413398e-05		1.00033892886710e+00
2.61000000000000e+00    	2.30460426567446e-04 	 8.13807330267241e-01   -5.87796401921380e-01 	-6.15736348082742e-04	 2.24201182869838e-02	-4.04642873206419e-05		1.00025148961279e+00
2.64000000000000e+00    	2.08188822945304e-04 	 8.14411828605194e-01   -5.87797651726775e-01 	-8.65169074278143e-04	 1.77134445979545e-02	-4.27271909933211e-05		1.00015724586820e+00
2.67000000000000e+00    	1.78931383957643e-04 	 8.14860072874426e-01   -5.87798956323431e-01 	-1.07725162619805e-03	 1.20195638917456e-02	-4.41127176202393e-05		1.00007281351567e+00
2.70000000000000e+00    	1.44177406424730e-04 	 8.15124550623682e-01   -5.87800290446670e-01 	-1.22751815037704e-03	 5.48833406846977e-03	-4.47198095326651e-05		1.00001581518070e+00
2.73000000000000e+00    	1.06121494939249e-04 	 8.15182902198444e-01   -5.87801634255744e-01 	-1.29401064237006e-03	 -1.68745093821887e-03	-4.48124755234475e-05		1.00000226197863e+00
2.76000000000000e+00    	6.75422493904612e-05 	 8.15019159671232e-01   -5.87802978106282e-01 	-1.26032077154523e-03	 -9.27689754793462e-03	-4.48029457477664e-05		1.00004382466163e+00
2.79000000000000e+00    	3.15930143757833e-05 	 8.14624807186796e-01   -5.87804326428783e-01 	-1.11828537806419e-03	 -1.70178028753128e-02	-4.52089834969959e-05		1.00014541853710e+00
2.82000000000000e+00    	1.52215199588472e-06 	 8.13999600070313e-01   -5.87805699971609e-01 	-8.69886144368008e-04	 -2.46252195728936e-02	-4.65887349873879e-05		1.00030353408924e+00
2.85000000000000e+00    	-1.96466958916707e-05 	 8.13152089584670e-01   -5.87807135835120e-01 	-5.27971061701294e-04	 -3.18014949701207e-02	-4.94606658133645e-05		1.00050568028479e+00
2.88000000000000e+00    	-2.94342403055602e-05 	 8.12099815125002e-01   -5.87808685010615e-01 	-1.15554793746440e-04	 -3.82473825861833e-02	-5.42195436256151e-05		1.00073117197745e+00
2.91000000000000e+00    	-2.61807392508862e-05 	 8.10869143898829e-01   -5.87810407506185e-01 	3.36349562632525e-04	 -4.36737575624088e-02	-6.10613812647469e-05		1.00095330258666e+00
2.94000000000000e+00    	-9.23485283104576e-06 	 8.09494756846548e-01   -5.87812365535338e-01 	7.92192088689916e-04	 -4.78134449837885e-02	-6.99302729205640e-05		1.00114272607844e+00
2.97000000000000e+00    	2.09765898279582e-05 	 8.08018795719553e-01   -5.87814615599534e-01 	1.21625082642740e-03	 -5.04326894660943e-02	-8.04979886899238e-05		1.00127166239377e+00
3.00000000000000e+00    	6.30158662187324e-05 	 8.06489697729806e-01   -5.87817200554046e-01 	1.57733685500701e-03	 -5.13418431091547e-02	-9.21832455902165e-05		1.00131837161971e+00
3.03000000000000e+00    	1.14638133691987e-04 	 8.04960750489772e-01   -5.87820142864349e-01 	1.85317428203632e-03	 -5.04049073424568e-02	-1.04212242904482e-04		1.00127124187171e+00
3.06000000000000e+00    	1.73111351969481e-04 	 8.03488402389315e-01   -5.87823440213790e-01 	2.03377532114674e-03	 -4.75476121001313e-02	-1.15716014810624e-04		1.00113182201380e+00
3.09000000000000e+00    	2.35613411220537e-04 	 8.02130364910726e-01   -5.87827064407670e-01 	2.12321163778834e-03	 -4.27637393277319e-02	-1.25854167089083e-04		1.00091621091289e+00
3.12000000000000e+00    	2.99652568117351e-04 	 8.00943547091808e-01   -5.87830964146042e-01 	2.13935756999234e-03	 -3.61193951006876e-02	-1.33949393989629e-04		1.00065438863560e+00
3.15000000000000e+00    	3.63448280120414e-04 	 7.99981871279038e-01   -5.87835071734523e-01 	2.11143758086600e-03	 -2.77549178867512e-02	-1.39613576041769e-04		1.00038733155089e+00
3.18000000000000e+00    	4.26208556963948e-04 	 7.99294034569852e-01   -5.87839313215362e-01 	2.07552770711068e-03	 -1.78841042597089e-02	-1.42844974196482e-04		1.00016207156896e+00
3.21000000000000e+00    	4.88248650286281e-04 	 7.98921300366023e-01   -5.87843620798714e-01 	2.06850366371675e-03	 -6.79046805778450e-03	-1.44077692541146e-04		1.00002520464348e+00
3.24000000000000e+00    	5.50914886969545e-04 	 7.98895424824203e-01   -5.87847945950513e-01 	2.12124641140782e-03	 5.17964937632523e-03	-1.44169539690886e-04		1.00001567449658e+00
3.27000000000000e+00    	6.16305577147979e-04 	 7.99236837204302e-01   -5.87852271157824e-01 	2.25214774442205e-03	 1.76271215102433e-02	-1.44322521837471e-04		1.00015789174069e+00
3.30000000000000e+00    	6.86814756122096e-04 	 7.99953194489009e-01   -5.87856618347535e-01 	2.46204229847129e-03	 3.01129940209846e-02	-1.45940569787486e-04		1.00045633355976e+00
3.33000000000000e+00    	7.64558416376311e-04 	 8.01038414804119e-01   -5.87861052241551e-01 	2.73158510199476e-03	 4.21738572968514e-02	-1.50440110838660e-04		1.00089266079270e+00
3.36000000000000e+00    	8.50770052910819e-04 	 8.02472261308756e-01   -5.87865677582018e-01 	3.02178898008357e-03	 5.33389082419565e-02	-1.59038633342524e-04		1.00142608096373e+00
3.39000000000000e+00    	9.45266617018067e-04 	 8.04220503987287e-01   -5.87870630060813e-01 	3.27797369930383e-03	 6.31478431503543e-02	-1.72552397455673e-04		1.00199721805025e+00
3.42000000000000e+00    	1.04608370890268e-03 	 8.06235641004504e-01   -5.87876061780203e-01 	3.43683862680969e-03	 7.11687182719769e-02	-1.91235525064472e-04		1.00253520381643e+00
3.45000000000000e+00    	1.14936002528282e-03 	 8.08458124914955e-01   -5.87882122975884e-01 	3.43585100837826e-03	 7.70150329886349e-02	-2.14688542710278e-04		1.00296718115278e+00
3.48000000000000e+00    	1.24951909420491e-03 	 8.10818020270623e-01   -5.87888942397883e-01 	3.22373109012418e-03	 8.03614892969222e-02	-2.41855840115157e-04		1.00322899673923e+00
3.51000000000000e+00    	1.33975651931960e-03 	 8.13237020641218e-01   -5.87896609081266e-01 	2.77057047904586e-03	 8.09580916393522e-02	-2.71119949004257e-04		1.00327561625343e+00
3.54000000000000e+00    	1.41279879808874e-03 	 8.15630770737574e-01   -5.87905158227064e-01 	2.07606218758144e-03	 7.86424002874387e-02	-3.00487707347624e-04		1.00308974047691e+00
3.57000000000000e+00    	1.46185962725260e-03 	 8.17911463715817e-01   -5.87914563577860e-01 	1.17444478182367e-03	 7.33497856990476e-02	-3.27850642206895e-04		1.00268722833628e+00
3.60000000000000e+00    	1.48168460214456e-03 	 8.19990702453404e-01   -5.87924738045555e-01 	1.35056129948987e-04	 6.51214328076958e-02	-3.51290296840642e-04		1.00211822788330e+00
3.63000000000000e+00    	1.46954826236873e-03 	 8.21782614646917e-01   -5.87935543453100e-01 	-9.42153555289105e-04	 5.41096398736546e-02	-3.69389645493565e-04		1.00146336789185e+00
3.66000000000000e+00    	1.42605255236870e-03 	 8.23207186880969e-01   -5.87946809106178e-01 	-1.93618991356296e-03	 4.05797172271928e-02	-3.81505385430203e-04		1.00082496363149e+00
3.69000000000000e+00    	1.35557868740791e-03 	 8.24193731440803e-01   -5.87958357568806e-01 	-2.71896196991448e-03	 2.49076211452775e-02	-3.87954530675204e-04		1.00031391715502e+00
3.72000000000000e+00    	1.26627149628000e-03 	 8.24684330342912e-01   -5.87970034618378e-01 	-3.17210131376631e-03	 7.57247079256538e-03	-3.90074439937756e-04		1.00003377777889e+00
3.75000000000000e+00    	1.16949041274220e-03 	 8.24637032531368e-01   -5.87981739156357e-01 	-3.20441182874827e-03	 -1.08566233521694e-02	-3.90129731446224e-04		1.00006414130644e+00
3.78000000000000e+00    	1.07874162699407e-03 	 8.24028537397621e-01   -5.87993448191397e-01 	-2.76723879582230e-03	 -2.97394308366770e-02	-3.91062183334962e-04		1.00044602267522e+00
3.81000000000000e+00    	1.00819919225259e-03 	 8.22856103753279e-01   -5.88005232210816e-01 	-1.86503075028604e-03	 -4.83884357241160e-02	-3.96107550912325e-04		1.00117185135856e+00
3.84000000000000e+00    	9.71008410145086e-04 	 8.21138488624189e-01   -5.88017257456990e-01 	-5.58913066454472e-04	 -6.60961518729539e-02	-4.08330342810399e-04		1.00218220918648e+00
3.87000000000000e+00    	9.77619661035489e-04 	 8.18915834921019e-01   -5.88029773675886e-01 	1.03785299303661e-03	 -8.21639220774377e-02	-4.30146952913829e-04		1.00337040630885e+00
3.90000000000000e+00    	1.03440890179780e-03 	 8.16248561471380e-01   -5.88043088362285e-01 	2.77230894186900e-03	 -9.59300970699829e-02	-4.62913682762880e-04		1.00459468618434e+00
3.93000000000000e+00    	1.14280014242345e-03 	 8.13215423726033e-01   -5.88057530807182e-01 	4.47060415909907e-03	 -1.06795833594709e-01	-5.06647561118770e-04		1.00569657107225e+00
3.96000000000000e+00    	1.29902776121395e-03 	 8.09910975223921e-01   -5.88073410862909e-01 	5.96063926751664e-03	 -1.14247429642616e-01	-5.59927392759494e-04		1.00652288494555e+00
3.99000000000000e+00    	1.49458326641619e-03 	 8.06442653812398e-01   -5.88090978053679e-01 	7.09549544181866e-03	 -1.17874903966445e-01	-6.19995932452169e-04		1.00694847109255e+00
4.02000000000000e+00    	1.71730164136944e-03 	 8.02927650498472e-01   -5.88110386544797e-01 	7.77453625452466e-03	 -1.17387177511219e-01	-6.83057365021160e-04		1.00689654852194e+00
4.05000000000000e+00    	1.95296790888246e-03 	 7.99489618194806e-01   -5.88131670795345e-01 	7.95935040274484e-03	 -1.12624536415009e-01	-7.44741038946823e-04		1.00635390996445e+00
4.08000000000000e+00    	2.18726626802696e-03 	 7.96255176575018e-01   -5.88154735707569e-01 	7.68219424399708e-03	 -1.03568962818604e-01	-8.00683369665677e-04		1.00537862880687e+00
4.11000000000000e+00    	2.40784752299996e-03 	 7.93350101860923e-01   -5.88179363852437e-01 	7.04523062792295e-03	 -9.03524342554032e-02	-8.47163810105340e-04		1.00409855857729e+00
4.14000000000000e+00    	2.60625235699725e-03 	 7.90895084764682e-01   -5.88205240804872e-01 	6.20968672162890e-03	 -7.32625391974525e-02	-8.81716786524212e-04		1.00269972438579e+00
4.17000000000000e+00    	2.77940328168980e-03 	 7.89001012831698e-01   -5.88231997570935e-01 	5.37517369678805e-03	 -5.27439507183026e-02	-9.03630876023025e-04		1.00140482991566e+00
4.20000000000000e+00    	2.93038270468673e-03 	 7.87763883322858e-01   -5.88259266434248e-01 	4.75088952663660e-03	 -2.93937313429154e-02	-9.14244058851452e-04		1.00044360072707e+00
4.23000000000000e+00    	3.06827091654827e-03 	 7.87259650665110e-01   -5.88286743523596e-01 	4.52215213312008e-03	 -3.94842053753229e-03	-9.16956830797814e-04		1.00001844017722e+00
4.26000000000000e+00    	3.20694229936133e-03 	 7.87539499067935e-01   -5.88314248714896e-01 	4.81730880577081e-03	 2.27383979656851e-02	-9.16919303557114e-04		1.00027050438728e+00
4.29000000000000e+00    	3.36290446718855e-03 	 7.88626128157910e-01   -5.88341772189614e-01 	5.68095025723512e-03	 4.97278596277330e-02	-9.20403694857397e-04		1.00125220617082e+00
