0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.70000000000000e-01    	-2.98079848831267e-07 	 3.09038606755553e-01   9.51056516376776e-01 	-3.55493281026304e-06	 7.03645839739101e-05	9.63444093857150e-10		1.00000000248191e+00
6.00000000000000e-01    	-4.17327491634869e-07 	 3.09040162334253e-01   9.51056516407939e-01 	-4.40058660639232e-06	 3.01950356331647e-05	1.09771309872968e-09		1.00000000046555e+00
6.30000000000000e-01    	-5.62192506489474e-07 	 3.09040215083835e-01   9.51056516441340e-01 	-5.25345998121682e-06	 -3.02903686425300e-05	1.10261405832820e-09		1.00000000047255e+00
6.60000000000000e-01    	-7.31976491698266e-07 	 3.09038117287719e-01   9.51056516472321e-01 	-6.04997460024461e-06	 -1.13505509942002e-04	9.31727266976375e-10		1.00000000646005e+00
6.90000000000000e-01    	-9.23848013027201e-07 	 3.09033162685726e-01   9.51056516495510e-01 	-6.71177429612967e-06	 -2.20883686372389e-04	5.90720932039180e-10		1.00000002441733e+00
7.20000000000000e-01    	-1.13243168596141e-06 	 3.09024620848579e-01   9.51056516507055e-01 	-7.14817184615158e-06	 -3.52549917204232e-04	1.83681051240558e-10		1.00000006217127e+00
7.50000000000000e-01    	-1.34949731085938e-06 	 3.09011781011909e-01   9.51056516508321e-01 	-7.26039849394794e-06	 -5.07022141211796e-04	-3.80418766071015e-11		1.00000012856207e+00
7.80000000000000e-01    	-1.56380456376477e-06 	 3.08994004126718e-01   9.51056516510934e-01 	-6.94771706680517e-06	 -6.80966484849773e-04	3.63163858858948e-10		1.00000023188179e+00
8.10000000000000e-01    	-1.76115714723118e-06 	 3.08970781127177e-01   9.51056516542654e-01 	-6.11521914262311e-06	 -8.69031560283514e-04	2.02458089657866e-09		1.00000037762655e+00
8.40000000000000e-01    	-1.92471052905566e-06 	 3.08941794691460e-01   9.51056516653064e-01 	-4.68282695021512e-06	 -1.06378489490710e-03	5.75479770105869e-09		1.00000056582996e+00
8.70000000000000e-01    	-2.03555822537016e-06 	 3.08906981127157e-01   9.51056516917618e-01 	-2.59470290832460e-06	 -1.25577105361354e-03	1.24512012624902e-08		1.00000078848353e+00
9.00000000000000e-01    	-2.07359335883793e-06 	 3.08866588499550e-01   9.51056517438336e-01 	1.72004514714671e-07	 -1.43370585293741e-03	2.29597472203191e-08		1.00000102775572e+00
9.30000000000000e-01    	-2.01860733529048e-06 	 3.08821226785133e-01   9.51056518339537e-01 	3.60030735106620e-06	 -1.58481444536252e-03	3.78867998240179e-08		1.00000125582411e+00
9.60000000000000e-01    	-1.85155052609405e-06 	 3.08771905714281e-01   9.51056519757509e-01 	7.62961579276539e-06	 -1.69531323613981e-03	5.73890680113614e-08		1.00000143707156e+00
9.90000000000000e-01    	-1.55584726661967e-06 	 3.08720056096637e-01   9.51056521824057e-01 	1.21559983435129e-05	 -1.75102693939607e-03	8.09836886816982e-08		1.00000153312038e+00
1.02000000000000e+00    	-1.11863667922821e-06 	 3.08667530819182e-01   9.51056524645317e-01 	1.70368807097078e-05	 -1.73812301800415e-03	1.07432251282255e-07		1.00000151067981e+00
1.05000000000000e+00    	-5.31808734579811e-07 	 3.08616582375129e-01   9.51056528278922e-01 	2.20998798448532e-05	 -1.64393677286068e-03	1.34755642408417e-07		1.00000135150735e+00
1.08000000000000e+00    	2.07273672862443e-07 	 3.08569814711069e-01   9.51056532714186e-01 	2.71546473197648e-05	 -1.45785197509756e-03	1.60427314344462e-07		1.00000106303433e+00
1.11000000000000e+00    	1.09543017707308e-06 	 3.08530108344236e-01   9.51056537861112e-01 	3.20058259338129e-05	 -1.17219469829352e-03	1.81769020804013e-07		1.00000068753217e+00
1.14000000000000e+00    	2.12369376046443e-06 	 3.08500519059746e-01   9.51056543554192e-01 	3.64646904476960e-05	 -7.83092413157009e-04	1.96536049374213e-07		1.00000030728167e+00
1.17000000000000e+00    	3.27763896387000e-06 	 3.08484151993328e-01   9.51056549575934e-01 	4.03569294362625e-05	 -2.91246909721546e-04	2.03632713686040e-07		1.00000004322674e+00
1.20000000000000e+00    	4.53785835911340e-06 	 3.08484014470223e-01   9.51056555702523e-01 	4.35244667491643e-05	 2.97431410400068e-04	2.03850908997783e-07		1.00000004517993e+00
1.23000000000000e+00    	5.88038931441367e-06 	 3.08502852527174e-01   9.51056561770185e-01 	4.58202654297046e-05	 9.71378600767455e-04	2.00485022532332e-07		1.00000047283785e+00
1.26000000000000e+00    	7.27688383741916e-06 	 3.08542977506731e-01   9.51056567756068e-01 	4.70966289639661e-05	 1.71316769299235e-03	1.99656576765974e-07		1.00000146857976e+00
1.29000000000000e+00    	8.69435760652395e-06 	 3.08606090393157e-01   9.51056573862498e-01 	4.71894013268376e-05	 2.49957322601116e-03	2.10191636005052e-07		1.00000312504171e+00
1.32000000000000e+00    	1.00944548213125e-05 	 3.08693112570187e-01   9.51056580589380e-01 	4.59023291179162e-05	 3.30193801368908e-03	2.42939509554357e-07		1.00000545243600e+00
1.35000000000000e+00    	1.14323162562785e-05 	 3.08804032342212e-01   9.51056588777267e-01 	4.29972627601107e-05	 4.08685759824332e-03	3.09502931947797e-07		1.00000835209207e+00
1.38000000000000e+00    	1.26553188196171e-05 	 3.08937776803601e-01   9.51056599604366e-01 	3.81964026216243e-05	 4.81718305179566e-03	4.20460412832696e-07		1.00001160328853e+00
1.41000000000000e+00    	1.37021337555558e-05 	 3.09092118414194e-01   9.51056614525000e-01 	3.12020806546028e-05	 5.45332661464695e-03	5.83285637399096e-07		1.00001486976198e+00
1.44000000000000e+00    	1.45026867292840e-05 	 3.09263624912942e-01   9.51056635145009e-01 	2.17374219458795e-05	 5.95483782949511e-03	8.00284825941183e-07		1.00001773012619e+00
1.47000000000000e+00    	1.49796537906712e-05 	 3.09447659971552e-01   9.51056663040521e-01 	9.60772004805406e-06	 6.28220116135866e-03	1.06695528941772e-06		1.00001973287775e+00
1.50000000000000e+00    	1.50520564640972e-05 	 3.09638440277304e-01   9.51056699539177e-01 	-5.22214880857197e-06	 6.39879043548065e-03	1.37119218056344e-06		1.00002047206454e+00
1.53000000000000e+00    	1.46413062617137e-05 	 3.09829152585621e-01   9.51056745495085e-01 	-2.25437943815316e-05	 6.27290162053559e-03	1.69371663986263e-06		1.00001967470937e+00
1.56000000000000e+00    	1.36796964810086e-05 	 3.10012131767720e-01   9.51056801098090e-01 	-4.18286828452013e-05	 5.87977431863661e-03	2.00995916945210e-06		1.00001728660045e+00
1.59000000000000e+00    	1.21208783940164e-05 	 3.10179098084379e-01   9.51056865761877e-01 	-6.21753859529846e-05	 5.20350449842495e-03	2.29341413981689e-06		1.00001354007338e+00
1.62000000000000e+00    	9.95135004381344e-06 	 3.10321448946952e-01   9.51056938131892e-01 	-8.22975869640149e-05	 4.23874712117892e-03	2.52020874651987e-06		1.00000898683782e+00
1.65000000000000e+00    	7.20151305249327e-06 	 3.10430597397449e-01   9.51057016242083e-01 	-1.00566913788302e-04	 2.99210784833578e-03	2.67434227697441e-06		1.00000448140507e+00
1.68000000000000e+00    	3.95451367546327e-06 	 3.10498346580033e-01   9.51057097829184e-01 	-1.15118552529394e-04	 1.48312834640332e-03	2.75280060589534e-06		1.00000110646416e+00
1.71000000000000e+00    	3.50974107291669e-07 	 3.10517286728279e-01   9.51057180786755e-01 	-1.24018553233096e-04	 -2.55219956070220e-04	2.76959197967362e-06		1.00000004026275e+00
1.74000000000000e+00    	-3.41208683473768e-06 	 3.10481198809791e-01   9.51057263711921e-01 	-1.25480798578960e-04	 -2.17660341586044e-03	2.75773335408899e-06		1.00000237667491e+00
1.77000000000000e+00    	-7.08931327120021e-06 	 3.10385447113076e-01   9.51057346470476e-01 	-1.18110368965965e-04	 -4.22200454780814e-03	2.76837545861041e-06		1.00000891960028e+00
1.80000000000000e+00    	-1.04023724038242e-05 	 3.10227341889433e-01   9.51057430686366e-01 	-1.01140502302020e-04	 -6.32103617664527e-03	2.86659682634822e-06		1.00001998266833e+00
1.83000000000000e+00    	-1.30618511939104e-05 	 3.10006452815176e-01   9.51057520054627e-01 	-7.46246074408124e-05	 -8.39388829889794e-03	3.12389670454833e-06		1.00003523084908e+00
1.86000000000000e+00    	-1.47937492107716e-05 	 3.09724854619125e-01   9.51057620386571e-01 	-3.95446558043838e-05	 -1.03538743532768e-02	3.60801376008768e-06		1.00005360070894e+00
1.89000000000000e+00    	-1.53675475938048e-05 	 3.09387287772176e-01   9.51057739324116e-01 	2.19612827513083e-06	 -1.21105127081686e-02	4.37130153173891e-06		1.00007332958238e+00
1.92000000000000e+00    	-1.46220583892622e-05 	 3.09001219635279e-01   9.51057885705027e-01 	4.79149308481305e-05	 -1.35730493508873e-02	5.43939388527431e-06		1.00009211075486e+00
1.95000000000000e+00    	-1.24849780551978e-05 	 3.08576794813508e-01   9.51058068617893e-01 	9.44248860088912e-05	 -1.46543007059601e-02	6.80218419110975e-06		1.00010737298128e+00
1.98000000000000e+00    	-8.98242091158804e-06 	 3.08126667513436e-01   9.51058296246922e-01 	1.38421527881645e-04	 -1.52746726930820e-02	8.40912934198129e-06		1.00011666062371e+00
2.01000000000000e+00    	-4.23574240146746e-06 	 3.07665713262775e-01   9.51058574662185e-01 	1.76934723141797e-04	 -1.53661946502984e-02	1.01705214636871e-05		1.00011806870357e+00
2.04000000000000e+00    	1.55538235883172e-06 	 3.07210622238236e-01   9.51058906750054e-01 	2.07782099276970e-04	 -1.48763952466228e-02	1.19656477758874e-05		1.00011066910223e+00
2.07000000000000e+00    	8.14255953558186e-06 	 3.06779381497847e-01   9.51059291491513e-01 	2.29949233036938e-04	 -1.37718422764082e-02	1.36577462549993e-05		1.00009485385281e+00
2.10000000000000e+00    	1.52676302148456e-05 	 3.06390658501749e-01   9.51059723775905e-01 	2.43822083418862e-04	 -1.20411693667154e-02	1.51144860766506e-05		1.00007252208896e+00
2.13000000000000e+00    	2.27055829060280e-05 	 3.06063103329899e-01   9.51060194882068e-01 	2.51210163823843e-04	 -9.69742028266127e-03	1.62315311694037e-05		1.00004705055820e+00
2.16000000000000e+00    	3.03045428591439e-05 	 3.05814591857817e-01   9.51060693670728e-01 	2.55124694917501e-04	 -6.77955604624192e-03	1.69557848829239e-05		1.00002301361333e+00
2.19000000000000e+00    	3.80153995307517e-05 	 3.05661436673924e-01   9.51061208420742e-01 	2.59312223432145e-04	 -3.35299209668037e-03	1.73043655299069e-05		1.00000565503315e+00
2.22000000000000e+00    	4.59042650982031e-05 	 3.05617596467378e-01   9.51061729121943e-01 	2.67586488818439e-04	 4.90937122400367e-04	1.73753934017148e-05		1.00000015646183e+00
2.25000000000000e+00    	5.41428740821893e-05 	 3.05693917638559e-01   9.51062249928211e-01 	2.83043370961947e-04	 4.63665012889282e-03	1.73473764473874e-05		1.00001078941124e+00
2.28000000000000e+00    	6.29751262028152e-05 	 3.05897443572569e-01   9.51062771396392e-01 	3.07278163903100e-04	 8.94714427595013e-03	1.74653594088017e-05		1.00004007225491e+00
2.31000000000000e+00    	7.26619014305923e-05 	 3.06230826964938e-01   9.51063302109051e-01 	3.39743843160986e-04	 1.32679399999426e-02	1.80139245510085e-05		1.00008807311267e+00
2.34000000000000e+00    	8.34104873790285e-05 	 3.06691878509169e-01   9.51063859314940e-01 	3.77387512340203e-04	 1.74320518752173e-02	1.92793558377654e-05		1.00015199806110e+00
2.37000000000000e+00    	9.52987603277211e-05 	 3.07273281080666e-01   9.51064468324658e-01 	4.14676732426760e-04	 2.12658399683859e-02	2.15054621719917e-05		1.00022617860604e+00
2.40000000000000e+00    	1.08206922641185e-04 	 3.07962492501073e-01   9.51065160562974e-01 	4.44078729948194e-04	 2.45955457894761e-02	2.48493136039268e-05		1.00030252358778e+00
2.43000000000000e+00    	1.21770489173334e-04 	 3.08741852538640e-01   9.51065970384397e-01 	4.56988596410399e-04	 2.72542777470623e-02	2.93441131600027e-05		1.00037143369609e+00
2.46000000000000e+00    	1.35366927631088e-04 	 3.09588901669906e-01   9.51066930976170e-01 	4.45026424576140e-04	 2.90891839117513e-02	3.48763337042640e-05		1.00042310043577e+00
2.49000000000000e+00    	1.48144807694399e-04 	 3.10476910981822e-01   9.51068069868542e-01 	4.01549397786201e-04	 2.99685353682748e-02	4.11829706556672e-05		1.00044903720783e+00
2.52000000000000e+00    	1.59098776403817e-04 	 3.11375614938599e-01   9.51069404711581e-01 	3.23165555148482e-04	 2.97884396405857e-02	4.78723555739648e-05		1.00044363052796e+00
2.55000000000000e+00    	1.67186770007993e-04 	 3.12252131757818e-01   9.51070940031720e-01 	2.11002670064463e-04	 2.84789074124439e-02	5.44686846005511e-05		1.00040546562700e+00
2.58000000000000e+00    	1.71478487075152e-04 	 3.13072049656160e-01   9.51072665630196e-01 	7.14870273845286e-05	 2.60090038688546e-02	6.04766413078252e-05		1.00033818134172e+00
2.61000000000000e+00    	1.71317354095352e-04 	 3.13800650788655e-01   9.51074557123221e-01 	-8.35726122025813e-05	 2.23908268404706e-02	6.54587548821071e-05		1.00025064878551e+00
2.64000000000000e+00    	1.66473146137965e-04 	 3.14404237821055e-01   9.51076578858661e-01 	-2.37721477470584e-04	 1.76820686571120e-02	6.91150144966724e-05		1.00015634619812e+00
2.67000000000000e+00    	1.57260145737531e-04 	 3.14851520490820e-01   9.51078689101427e-01 	-3.71429928915016e-04	 1.19869413408132e-02	7.13523413598872e-05		1.00007191232134e+00
2.70000000000000e+00    	1.44597071391240e-04 	 3.15115011491842e-01   9.51080847000719e-01 	-4.64382232766136e-04	 5.45528175337824e-03	7.23313042506221e-05		1.00001499037849e+00
2.73000000000000e+00    	1.29990410500175e-04 	 3.15172373486625e-01   9.51083020492246e-01 	-4.98232701917579e-04	 -1.72028911995677e-03	7.24792806033384e-05		1.00000160644057e+00
2.76000000000000e+00    	1.15432077429967e-04 	 3.15007653522157e-01   9.51085194011142e-01 	-4.59465878592890e-04	 -9.30919683322325e-03	7.24631621883443e-05		1.00004343780932e+00
2.79000000000000e+00    	1.03214573749701e-04 	 3.14612339376693e-01   9.51087374759017e-01 	-3.41927604597942e-04	 -1.70496740760605e-02	7.31203636583291e-05		1.00014539625355e+00
2.82000000000000e+00    	9.56803957537425e-05 	 3.13986175891573e-01   9.51089596328786e-01 	-1.48586723082280e-04	 -2.46572733743926e-02	7.53535970242666e-05		1.00030395824791e+00
2.85000000000000e+00    	9.49350972447619e-05 	 3.13137688774522e-01   9.51091918762235e-01 	1.07846436485889e-04	 -3.18348372476579e-02	8.00015754332419e-05		1.00050660912044e+00
2.88000000000000e+00    	1.02562791805014e-04 	 3.12084378041825e-01   9.51094424577627e-01 	4.05680774545394e-04	 -3.82835329383482e-02	8.77032956827170e-05		1.00073263220653e+00
2.91000000000000e+00    	1.19386938163295e-04 	 3.10852561215560e-01   9.51097210898097e-01 	7.16427288760299e-04	 -4.37144946423636e-02	9.87767028620973e-05		1.00095528374985e+00
2.94000000000000e+00    	1.45316798282605e-04 	 3.09476864742423e-01   9.51100378446207e-01 	1.00822705724548e-03	 -4.78605942759770e-02	1.13132593348067e-04		1.00114517718722e+00
2.97000000000000e+00    	1.79310911356044e-04 	 3.07999377919495e-01   9.51104018743534e-01 	1.25013498666992e-03	 -5.04878800010650e-02	1.30241320033161e-04		1.00127449075031e+00
3.00000000000000e+00    	2.19474318880439e-04 	 3.06468494833515e-01   9.51108201272553e-01 	1.41669941672823e-03	 -5.14062674159778e-02	1.49163544829715e-04		1.00132144370159e+00
3.03000000000000e+00    	2.63287981631525e-04 	 3.04937475964068e-01   9.51112962551192e-01 	1.49217648809283e-03	 -5.04791222683671e-02	1.68647721403530e-04		1.00127438637853e+00
3.06000000000000e+00    	3.07949186182527e-04 	 3.03462763509397e-01   9.51118298999125e-01 	1.47370424810320e-03	 -4.76314161172738e-02	1.87287260389883e-04		1.00113483541532e+00
3.09000000000000e+00    	3.50783218123334e-04 	 3.02102085981400e-01   9.51124165130490e-01 	1.37284247892613e-03	 -4.28561544004624e-02	2.03720632782349e-04		1.00091886592699e+00
3.12000000000000e+00    	3.89671613592122e-04 	 3.00912391606295e-01   9.51130478007611e-01 	1.21505862683598e-03	 -3.62187685958437e-02	2.16849241165584e-04		1.00065644583426e+00
3.15000000000000e+00    	4.23433234297755e-04 	 2.99947659410687e-01   9.51137128077625e-01 	1.03699743767152e-03	 -2.78591435539482e-02	2.26041974133993e-04		1.00038855368213e+00
3.18000000000000e+00    	4.52093424935631e-04 	 2.99256652638508e-01   9.51143995561800e-01 	8.81690696974679e-04	 -1.79909428507381e-02	2.31293171270634e-04		1.00016223928904e+00
3.21000000000000e+00    	4.76985336451121e-04 	 2.98880699720681e-01   9.51150970587857e-01 	7.92208749625445e-04	 -6.89793018510015e-03	2.33303323142623e-04		1.00002413144183e+00
3.24000000000000e+00    	5.00646825089798e-04 	 2.98851608904799e-01   9.51157974401506e-01 	8.04576644005355e-04	 5.07291008300653e-03	2.33459828168256e-04		1.00001321804453e+00
3.27000000000000e+00    	5.26505051817584e-04 	 2.99189837257455e-01   9.51164978444009e-01 	9.41012381285744e-04	 1.75214650125280e-02	2.33708294780643e-04		1.00015395907833e+00
3.30000000000000e+00    	5.58375517983302e-04 	 2.99903036281143e-01   9.51172018005946e-01 	1.20463029825083e-03	 3.00075595893568e-02	2.36321787576902e-04		1.00045087866154e+00
3.33000000000000e+00    	5.99837007902371e-04 	 3.00985080388223e-01   9.51179197665596e-01 	1.57664490071340e-03	 4.20664869773350e-02	2.43593402976539e-04		1.00088567502663e+00
3.36000000000000e+00    	6.53571775726463e-04 	 3.02415651125617e-01   9.51186686778945e-01 	2.01680259526087e-03	 5.32262567179957e-02	2.57493150664299e-04		1.00141757933424e+00
3.39000000000000e+00    	7.20774962260997e-04 	 3.04160405046066e-01   9.51194704755853e-01 	2.46730096680740e-03	 6.30256760116785e-02	2.79339916732654e-04		1.00198722618683e+00
3.42000000000000e+00    	8.00734909391124e-04 	 3.06171706452281e-01   9.51203497474015e-01 	2.85990853141972e-03	 7.10323715795047e-02	3.09540993796856e-04		1.00252375169102e+00
3.45000000000000e+00    	8.90666763398055e-04 	 3.08389869003043e-01   9.51213307653219e-01 	3.12547198747996e-03	 7.68599801498912e-02	3.47444773843468e-04		1.00295430895014e+00
3.48000000000000e+00    	9.85849053306299e-04 	 3.10744830747174e-01   9.51224343088731e-01 	3.20458277415134e-03	 8.01839409189490e-02	3.91338024900610e-04		1.00321477604624e+00
3.51000000000000e+00    	1.08007237156602e-03 	 3.13158188235620e-01   9.51236747181080e-01 	3.05792842859871e-03	 8.07555432534879e-02	4.38600221162168e-04		1.00326018612451e+00
3.54000000000000e+00    	1.16636658757775e-03 	 3.15545532972081e-01   9.51250576168568e-01 	2.67479766668144e-03	 7.84140431878968e-02	4.86006442606762e-04		1.00307335370545e+00
3.57000000000000e+00    	1.23793271281417e-03 	 3.17819058077226e-01   9.51265786909879e-01 	2.07833544242529e-03	 7.30967078353649e-02	5.30149716288198e-04		1.00267029936730e+00
3.60000000000000e+00    	1.28917079568515e-03 	 3.19890422229533e-01   9.51282238035542e-01 	1.32644109035704e-03	 6.48465590053813e-02	5.67935011722747e-04		1.00210137122498e+00
3.63000000000000e+00    	1.31666887107480e-03 	 3.21673859690547e-01   9.51299705828938e-01 	5.07659235734116e-04	 5.38173921777032e-02	5.97081870399897e-04		1.00144741545698e+00
3.66000000000000e+00    	1.32000381798903e-03 	 3.23089501402258e-01   9.51317914343827e-01 	-2.67977664462592e-04	 4.02754145171404e-02	6.16562731712526e-04		1.00081095166678e+00
3.69000000000000e+00    	1.30220840875507e-03 	 3.24066821822834e-01   9.51336577104584e-01 	-8.82458330886692e-04	 2.45966786138839e-02	6.26902165080329e-04		1.00030303825284e+00
3.72000000000000e+00    	1.26978588025930e-03 	 3.24548058032498e-01   9.51355445492306e-01 	-1.22615876565507e-03	 7.25949882443819e-03	6.30271683941923e-04		1.00002730014280e+00
3.75000000000000e+00    	1.23220763289371e-03 	 3.24491380230704e-01   9.51374357003612e-01 	-1.21484775953178e-03	 -1.11686922073424e-02	6.30337983622846e-04		1.00006330442961e+00
3.78000000000000e+00    	1.20090834889382e-03 	 3.23873550770847e-01   9.51393275522908e-01 	-8.04653218573290e-04	 -3.00500464865516e-02	6.31858796591518e-04		1.00045192388549e+00
3.81000000000000e+00    	1.18788389416421e-03 	 3.22691815068860e-01   9.51412316080349e-01 	-2.29984205946094e-06	 -4.86998382830869e-02	6.40065064311277e-04		1.00118533945388e+00
3.84000000000000e+00    	1.20408068804558e-03 	 3.20964832363681e-01   9.51431748502151e-01 	1.13152875823703e-03	 -6.64133907837366e-02	6.59911382617868e-04		1.00220379879332e+00
3.87000000000000e+00    	1.25781855049768e-03 	 3.18732567570217e-01   9.51451977652179e-01 	2.48680702944413e-03	 -8.24944517132240e-02	6.95307532070825e-04		1.00340022036336e+00
3.90000000000000e+00    	1.35349680863267e-03 	 3.16055197903136e-01   9.51473501904343e-01 	3.91654143117059e-03	 -9.62829806351740e-02	7.48453720753003e-04		1.00463242623347e+00
3.93000000000000e+00    	1.49079362880594e-03 	 3.13011200682341e-01   9.51496855142902e-01 	5.25538347221981e-03	 -1.07180650725647e-01	8.19388519681483e-04		1.00574150871034e+00
3.96000000000000e+00    	1.66449322597286e-03 	 3.09694848796921e-01   9.51522540175007e-01 	6.34198145527161e-03	 -1.14673031941924e-01	9.05826000181277e-04		1.00657386490226e+00
3.99000000000000e+00    	1.86498483814307e-03 	 3.06213333222648e-01   9.51550962596010e-01 	7.04205234005783e-03	 -1.18348189683532e-01	1.00331643532126e-03		1.00700391813855e+00
4.02000000000000e+00    	2.07938994674718e-03 	 3.02683665642122e-01   9.51582373988148e-01 	7.26909062636044e-03	 -1.17912060035444e-01	1.10572236844119e-03		1.00695447573477e+00
4.05000000000000e+00    	2.29320076329120e-03 	 2.99229413975565e-01   9.51616832258914e-01 	6.99990180267917e-03	 -1.13201263507280e-01	1.20596460042111e-03		1.00641193307488e+00
4.08000000000000e+00    	2.49225446140452e-03 	 2.95977223295508e-01   9.51654185331875e-01 	6.28262367565696e-03	 -1.04193908306874e-01	1.29696176595492e-03		1.00543399783294e+00
4.11000000000000e+00    	2.66481950844483e-03 	 2.93053008090640e-01   9.51694082442702e-01 	5.23552255672668e-03	 -9.10184342184476e-02	1.37266073212346e-03		1.00414822126094e+00
4.14000000000000e+00    	2.80352993364689e-03 	 2.90577697300829e-01   9.51736014811193e-01 	4.03566896867974e-03	 -7.39597820806479e-02	1.42903153988253e-03		1.00274043407084e+00
4.17000000000000e+00    	2.90687608238763e-03 	 2.88662487967445e-01   9.51779384136026e-01 	2.89771821392835e-03	 -5.34613571001896e-02	1.46488238890476e-03		1.00143330249910e+00
4.20000000000000e+00    	2.97996311170298e-03 	 2.87403715191458e-01   9.51823593029120e-01 	2.04451123639689e-03	 -3.01206789802748e-02	1.48234526485947e-03		1.00045671204501e+00
4.23000000000000e+00    	3.03430456502183e-03 	 2.86877646534708e-01   9.51868146550840e-01 	1.67295959124567e-03	 -4.67659456677165e-03	1.48690323455366e-03		1.00001344001557e+00
4.26000000000000e+00    	3.08654497279661e-03 	 2.87135698359611e-01   9.51912749583141e-01 	1.92030543703952e-03	 2.20133040054654e-02	1.48688620807313e-03		1.00024521191396e+00
4.29000000000000e+00    	3.15619639411520e-03 	 2.88200671050850e-01   9.51957382626478e-01 	2.83675514229739e-03	 4.90048791154236e-02	1.49245248521234e-03		1.00120515019214e+00
4.32000000000000e+00    	3.26268908926286e-03 	 2.90064543132219e-01   9.52002340311748e-01 	4.37009889270014e-03	 7.53071569431356e-02	1.51418123217324e-03		1.00284224003379e+00
4.35000000000000e+00    	3.42221024383802e-03 	 2.92688136843373e-01   9.52048222897153e-01 	6.36604771670508e-03	 9.99257609578466e-02	1.56149447387490e-03		1.00500155349707e+00
4.38000000000000e+00    	3.64487402426061e-03 	 2.96002629821397e-01   9.52095879922465e-01 	8.58504566391732e-03	 1.21905531745334e-01	1.64117356515852e-03		1.00744099337372e+00
