0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.63000000000000e+00    	1.51364319911946e-03 	 9.63853010834940e-01   3.09096005817348e-01 	-1.35277316951459e-03	 5.41930727614339e-02	1.94255251855663e-04		1.00146830047969e+00
3.66000000000000e+00    	1.45688129699373e-03 	 9.65280133079227e-01   3.09101930336684e-01 	-2.40885761828152e-03	 4.06666678339109e-02	2.00636299717982e-04		1.00082946635412e+00
3.69000000000000e+00    	1.37147990314421e-03 	 9.66269313836806e-01   3.09108003848825e-01 	-3.23943947201769e-03	 2.49965420998732e-02	2.04035711619403e-04		1.00031763091311e+00
3.72000000000000e+00    	1.26605037285443e-03 	 9.66762590874654e-01   3.09114145189004e-01 	-3.72365775724971e-03	 7.66203773082350e-03	2.05155856424277e-04		1.00003630661002e+00
3.75000000000000e+00    	1.15248891136314e-03 	 9.66717978285464e-01   3.09120301106286e-01 	-3.76832996106562e-03	 -1.07672633383266e-02	2.05187068646960e-04		1.00006508606801e+00
3.78000000000000e+00    	1.04489081355496e-03 	 9.66112156939832e-01   3.09126459411942e-01 	-3.32343669501502e-03	 -2.96504583407167e-02	2.05676118305082e-04		1.00044501958576e+00
3.81000000000000e+00    	9.58049700302770e-04 	 9.64942388595480e-01   3.09132657071318e-01 	-2.39277665258460e-03	 -4.82992424529329e-02	2.08324562404827e-04		1.00116860997574e+00
3.84000000000000e+00    	9.05736395139424e-04 	 9.63227457010231e-01   3.09138981403877e-01 	-1.03760097975164e-03	 -6.60053346008467e-02	2.14743869965881e-04		1.00217654478964e+00
3.87000000000000e+00    	8.99007363263278e-04 	 9.61007554487655e-01   3.09145563636537e-01 	6.27905809744474e-04	 -8.20693971131192e-02	2.26204430809090e-04		1.00336226328114e+00
3.90000000000000e+00    	9.44800777685584e-04 	 9.58343167271859e-01   3.09152565350557e-01 	2.44908315519157e-03	 -9.58293261286506e-02	2.43418796072560e-04		1.00458415128215e+00
3.93000000000000e+00    	1.04503705968855e-03 	 9.55313128627047e-01   3.09160159564435e-01 	4.24965493120852e-03	 -1.06686133763346e-01	2.66394933779450e-04		1.00568387760303e+00
3.96000000000000e+00    	1.19636268337235e-03 	 9.52012070697062e-01   3.09168509043396e-01 	5.85445698833958e-03	 -1.14126326171058e-01	2.94384458067160e-04		1.00650841012589e+00
3.99000000000000e+00    	1.39058207220551e-03 	 9.48547500441806e-01   3.09177744800153e-01 	7.11296962234642e-03	 -1.17740476966244e-01	3.25936767014952e-04		1.00693272887908e+00
4.02000000000000e+00    	1.61573235126414e-03 	 9.45036658900733e-01   3.09187947689114e-01 	7.92053273622340e-03	 -1.17238352782124e-01	3.59055917551799e-04		1.00688017912910e+00
4.05000000000000e+00    	1.85768091272777e-03 	 9.41603222324944e-01   3.09199135630651e-01 	8.23440633239072e-03	 -1.12461275856306e-01	3.91444819987828e-04		1.00633766561921e+00
4.08000000000000e+00    	2.10206753483229e-03 	 9.38373802472666e-01   3.09211258466248e-01 	8.08233380225012e-03	 -1.03392320106507e-01	4.20811337816358e-04		1.00536335374773e+00
4.11000000000000e+00    	2.33636657909679e-03 	 9.35474135720831e-01   3.09224201793308e-01 	7.56190705558490e-03	 -9.01644557759867e-02	4.45202505184058e-04		1.00408516059594e+00
4.14000000000000e+00    	2.55180728972079e-03 	 9.33024844741311e-01   3.09237800313887e-01 	6.82986124400590e-03	 -7.30660081023048e-02	4.63325794305938e-04		1.00268913588181e+00
4.17000000000000e+00    	2.74486622633460e-03 	 9.31136729105708e-01   3.09251860153663e-01 	6.08154692650321e-03	 -5.25419928885944e-02	4.74810876444379e-04		1.00139795869329e+00
4.20000000000000e+00    	2.91805101646996e-03 	 9.29905690504235e-01   3.09266188214852e-01 	5.52230262252145e-03	 -2.91893246409055e-02	4.80364122675124e-04		1.00044127426298e+00
4.23000000000000e+00    	3.07975105230365e-03 	 9.29407595411581e-01   3.09280625041906e-01 	5.33417035348048e-03	 -3.74386997395141e-03	4.81774948005720e-04		1.00002135079349e+00
4.26000000000000e+00    	3.24305465589019e-03 	 9.29693563794759e-01   3.09295076272140e-01 	5.64298740908328e-03	 2.29419414415786e-02	4.81751136920116e-04		1.00027916506752e+00
4.29000000000000e+00    	3.42361734763281e-03 	 9.30786269089049e-01   3.09309537070373e-01 	6.49176291200565e-03	 4.99307556484490e-02	4.83589246227814e-04		1.00126692605114e+00
4.32000000000000e+00    	3.63687341355355e-03 	 9.32677777091511e-01   3.09324104509645e-01 	7.82584816404439e-03	 7.62391295265907e-02	4.90720488135567e-04		1.00293264458639e+00
4.35000000000000e+00    	3.89504967540016e-03 	 9.35329226468952e-01   3.09338974786522e-01 	9.49354534314373e-03	 1.00879902768450e-01	5.06202105393102e-04		1.00512045965960e+00
4.38000000000000e+00    	4.20450621060383e-03 	 9.38672321086684e-01   3.09354425013924e-01 	1.12628715679159e-02	 1.22903740954273e-01	5.32238867026775e-04		1.00758744786481e+00
