0.00000000000000e+00    	0.00000000000000e+00 	 1.85410196620000e+00  	-5.70633909780000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.20000000000000e+00    	-1.67107304422135e-06 	 1.85413114740398e+00   -5.70633909866457e+00 	-1.74483181144702e-05	 -1.62866079001542e-05	-4.47293112407829e-09		1.00000000028485e+00
1.23000000000000e+00    	-2.20720768978469e-06 	 1.85413011591914e+00   -5.70633909879771e+00 	-1.81968998063853e-05	 -5.31875340682651e-05	-4.39908567498913e-09		1.00000000158002e+00
1.26000000000000e+00    	-2.75649129434088e-06 	 1.85412791889913e+00   -5.70633909892905e+00 	-1.83063630937099e-05	 -9.38030903120507e-05	-4.38095457148867e-09		1.00000000456707e+00
1.29000000000000e+00    	-3.29815942792899e-06 	 1.85412446320598e+00   -5.70633909906305e+00 	-1.76735118764324e-05	 -1.36861438239613e-04	-4.61223347887209e-09		1.00000000952170e+00
1.32000000000000e+00    	-3.80864439050597e-06 	 1.85411969839083e+00   -5.70633909921066e+00 	-1.62158177331261e-05	 -1.80793258578098e-04	-5.33101725561053e-09		1.00000001647458e+00
1.35000000000000e+00    	-4.26229810970026e-06 	 1.85411362510003e+00   -5.70633909939034e+00 	-1.38782132926432e-05	 -2.23769239121568e-04	-6.79192891838516e-09		1.00000002513264e+00
1.38000000000000e+00    	-4.63231110079933e-06 	 1.85410630209383e+00   -5.70633909962794e+00 	-1.06393047514559e-05	 -2.63755009221269e-04	-9.22710204367326e-09		1.00000003483995e+00
1.41000000000000e+00    	-4.89180421724726e-06 	 1.85409785136487e+00   -5.70633909995538e+00 	-6.51661449223744e-06	 -2.98582674632389e-04	-1.28005142218706e-08		1.00000004459704e+00
1.44000000000000e+00    	-5.01505842530594e-06 	 1.85408846088250e+00   -5.70633910040791e+00 	-1.57048041236385e-06	 -3.26037182291583e-04	-1.75627170964825e-08		1.00000005315135e+00
1.47000000000000e+00    	-4.97883716183609e-06 	 1.85407838455624e+00   -5.70633910102010e+00 	4.09372243225437e-06	 -3.43954826457458e-04	-2.34148166187970e-08		1.00000005916084e+00
1.50000000000000e+00    	-4.76374666985829e-06 	 1.85406793910536e+00   -5.70633910182109e+00 	1.03253108889574e-05	 -3.50330342633570e-04	-3.00910784955942e-08		1.00000006141898e+00
1.53000000000000e+00    	-4.35557268610444e-06 	 1.85405749763990e+00   -5.70633910282962e+00 	1.69301655691757e-05	 -3.43428271623138e-04	-3.71683501943471e-08		1.00000005911480e+00
1.56000000000000e+00    	-3.74652750095385e-06 	 1.85404747989786e+00   -5.70633910404983e+00 	2.36748416227377e-05	 -3.21893659158979e-04	-4.41074262944310e-08		1.00000005208801e+00
1.59000000000000e+00    	-2.93634009132240e-06 	 1.85403833923795e+00   -5.70633910546885e+00 	3.02929092823695e-05	 -2.84856729014932e-04	-5.03266937873124e-08		1.00000004103051e+00
1.62000000000000e+00    	-1.93312392371429e-06 	 1.85403054665213e+00   -5.70633910705694e+00 	3.64934069396587e-05	 -2.32025965158119e-04	-5.53024066656494e-08		1.00000002758391e+00
1.65000000000000e+00    	-7.53962125967222e-07 	 1.85402457222862e+00   -5.70633910877095e+00 	4.19711849708684e-05	 -1.63764088611306e-04	-5.86836330543450e-08		1.00000001429013e+00
1.68000000000000e+00    	5.74842161258052e-07 	 1.85402086465788e+00   -5.70633911056123e+00 	4.64188231540064e-05	 -8.11417341066436e-05	-6.04044240952135e-08		1.00000000436935e+00
1.71000000000000e+00    	2.01789166073379e-06 	 1.85401982952110e+00   -5.70633911238155e+00 	4.95397225330019e-05	 1.40357747028678e-05	-6.07722891764474e-08		1.00000000132560e+00
1.74000000000000e+00    	3.53122546282732e-06 	 1.85402180722706e+00   -5.70633911420114e+00 	5.10619064505988e-05	 1.19232292606371e-04	-6.05117147580446e-08		1.00000000841183e+00
1.77000000000000e+00    	5.06326781378122e-06 	 1.85402705155912e+00   -5.70633911601708e+00 	5.07520158259134e-05	 2.31217998460650e-04	-6.07449587581617e-08		1.00000002801877e+00
1.80000000000000e+00    	6.55619284823056e-06 	 1.85403570985405e+00   -5.70633911786501e+00 	4.84289497114661e-05	 3.46141138056422e-04	-6.28998414669015e-08		1.00000006107953e+00
1.83000000000000e+00    	7.94768612070337e-06 	 1.85404780585205e+00   -5.70633911982601e+00 	4.39765819539862e-05	 4.59634201478947e-04	-6.85451761218283e-08		1.00000010659877e+00
1.86000000000000e+00    	9.17306656332718e-06 	 1.85406322622878e+00   -5.70633912202760e+00 	3.73549766039595e-05	 5.66952782469821e-04	-7.91675302713818e-08		1.00000016141542e+00
1.89000000000000e+00    	1.01677151919885e-05 	 1.85408171174324e+00   -5.70633912463752e+00 	2.86095276843019e-05	 6.63143735272012e-04	-9.59162301093407e-08		1.00000022028904e+00
1.92000000000000e+00    	1.08697398430670e-05 	 1.85410285380935e+00   -5.70633912784974e+00 	1.78774638803336e-05	 7.43237642144819e-04	-1.19354555345172e-07		1.00000027636087e+00
1.95000000000000e+00    	1.12227888475256e-05 	 1.85412609712703e+00   -5.70633913186378e+00 	5.39118870812165e-06	 8.02459107547670e-04	-1.49261515045465e-07		1.00000032198480e+00
1.98000000000000e+00    	1.11789113636473e-05 	 1.85415074879327e+00   -5.70633913685932e+00 	-8.52202298531858e-06	 8.36447078468689e-04	-1.84528420957302e-07		1.00000034985813e+00
2.01000000000000e+00    	1.07013488025560e-05 	 1.85417599406355e+00   -5.70633914296962e+00 	-2.34443738933474e-05	 8.41476326883412e-04	-2.23186478936731e-07		1.00000035431599e+00
2.04000000000000e+00    	9.76713131462366e-06 	 1.85420091865547e+00   -5.70633915025804e+00 	-3.88762283894870e-05	 8.14670485635578e-04	-2.62585778624126e-07		1.00000033259966e+00
2.07000000000000e+00    	8.36934678391037e-06 	 1.85422453719210e+00   -5.70633915870212e+00 	-5.42492697694492e-05	 7.54196658974239e-04	-2.99723747978575e-07		1.00000028587780e+00
2.10000000000000e+00    	6.51894845893495e-06 	 1.85424582708274e+00   -5.70633916818958e+00 	-6.89440734758001e-05	 6.59431676373890e-04	-3.31695114521117e-07		1.00000021980174e+00
2.13000000000000e+00    	4.24597249554029e-06 	 1.85426376684694e+00   -5.70633917852887e+00 	-8.23118038176670e-05	 5.31090550155971e-04	-3.56209576905757e-07		1.00000014441626e+00
2.16000000000000e+00    	1.60004939739834e-06 	 1.85427737761776e+00   -5.70633918947542e+00 	-9.36994748872111e-05	 3.71308642848952e-04	-3.72102272607921e-07		1.00000007332492e+00
2.19000000000000e+00    	-1.34988566634370e-06 	 1.85428576632509e+00   -5.70633920077196e+00 	-1.02477934155535e-04	 1.83670438531462e-04	-3.79750204691953e-07		1.00000002211835e+00
2.22000000000000e+00    	-4.51674926814723e-06 	 1.85428816887243e+00   -5.70633921219893e+00 	-1.08071452170657e-04	 -2.68203876224280e-05	-3.81308680271823e-07		1.00000000619946e+00
2.25000000000000e+00    	-7.79736122683801e-06 	 1.85428399149309e+00   -5.70633922362828e+00 	-1.09987561228668e-04	 -2.53832747606899e-04	-3.80697501454840e-07		1.00000003826424e+00
2.28000000000000e+00    	-1.10753760162892e-05 	 1.85427284841337e+00   -5.70633923507258e+00 	-1.07845609074393e-04	 -4.89862464754082e-04	-3.83296881411050e-07		1.00000012579802e+00
2.31000000000000e+00    	-1.42250313126046e-05 	 1.85425459396853e+00   -5.70633924672066e+00 	-1.01402407944169e-04	 -7.26447195388495e-04	-3.95355026990679e-07		1.00000026900403e+00
2.34000000000000e+00    	-1.71156024118376e-05 	 1.85422934741694e+00   -5.70633925895164e+00 	-9.05733858719512e-05	 -9.54437258928293e-04	-4.23157764418082e-07		1.00000045957699e+00
2.37000000000000e+00    	-1.96164053900326e-05 	 1.85419750887954e+00   -5.70633927232173e+00 	-7.54477974470626e-05	 -1.16431496823321e-03	-4.72058283403517e-07		1.00000068066074e+00
2.40000000000000e+00    	-2.16021523829903e-05 	 1.85415976509334e+00   -5.70633928752149e+00 	-5.62968234668881e-05	 -1.34655247610637e-03	-5.45503851032245e-07		1.00000090818619e+00
2.43000000000000e+00    	-2.29584326915045e-05 	 1.85411708400264e+00   -5.70633930530572e+00 	-3.35737670653090e-05	 -1.49199584386952e-03	-6.44218288920719e-07		1.00000111358899e+00
2.46000000000000e+00    	-2.35870763274358e-05 	 1.85407069761085e+00   -5.70633932640331e+00 	-7.90600791748786e-06	 -1.59226111149956e-03	-7.65697875099909e-07		1.00000126767847e+00
2.49000000000000e+00    	-2.34111537851011e-05 	 1.85402207296505e+00   -5.70633935141823e+00 	1.99211351556795e-05	 -1.64012671277159e-03	-9.04150864607659e-07		1.00000134520575e+00
2.52000000000000e+00    	-2.23793775804916e-05 	 1.85397287162954e+00   -5.70633938073646e+00 	4.89880070670333e-05	 -1.62990572372444e-03	-1.05095771983768e-06		1.00000132949591e+00
2.55000000000000e+00    	-2.04696963270095e-05 	 1.85392489850452e+00   -5.70633941445467e+00 	7.82706437177493e-05	 -1.55778122792352e-03	-1.19565550722459e-06		1.00000121640430e+00
2.58000000000000e+00    	-1.76919083375825e-05 	 1.85388004134144e+00   -5.70633945234539e+00 	1.06675869570471e-04	 -1.42208857177406e-03	-1.32736501331718e-06		1.00000101685819e+00
2.61000000000000e+00    	-1.40891654342911e-05 	 1.85384020277734e+00   -5.70633949386968e+00 	1.33079928725671e-04	 -1.22352948401448e-03	-1.43649539923028e-06		1.00000075736808e+00
2.64000000000000e+00    	-9.73828470539501e-06 	 1.85380722713392e+00   -5.70633953824218e+00 	1.56369070184869e-04	 -9.65304932516704e-04	-1.51649261348697e-06		1.00000047813349e+00
2.67000000000000e+00    	-4.74883228223769e-06 	 1.85378282458446e+00   -5.70633958454598e+00 	1.75480595230620e-04	 -6.53156145781221e-04	-1.56535768928679e-06		1.00000022870439e+00
2.70000000000000e+00    	7.39014655866160e-07 	 1.85376849556362e+00   -5.70633963188601e+00 	1.89443061404399e-04	 -2.95306364040454e-04	-1.58665993718938e-06		1.00000006154852e+00
2.73000000000000e+00    	6.55778580754837e-06 	 1.85376545846504e+00   -5.70633967956230e+00 	1.97414577067219e-04	 9.77004936358014e-05	-1.58981337055576e-06		1.00000002426021e+00
2.76000000000000e+00    	1.25171454006144e-05 	 1.85377458372799e+00   -5.70633972723858e+00 	1.98718357803999e-04	 5.13264078150313e-04	-1.58947136475923e-06		1.00000015146575e+00
2.79000000000000e+00    	1.84093373679403e-05 	 1.85379633734650e+00   -5.70633977507894e+00 	1.92874896251846e-04	 9.37090409422721e-04	-1.60401621465138e-06		1.00000045767076e+00
2.82000000000000e+00    	2.40155378219262e-05 	 1.85383073664005e+00   -5.70633982382697e+00 	1.79630176156395e-04	 1.35364460649666e-03	-1.65326178860347e-06		1.00000093231129e+00
2.85000000000000e+00    	2.91129871067513e-05 	 1.85387732080287e+00   -5.70633987480723e+00 	1.58979315410375e-04	 1.74668079019540e-03	-1.75562857351064e-06		1.00000153808446e+00
2.88000000000000e+00    	3.34827529716723e-05 	 1.85393513830714e+00   -5.70633992983862e+00 	1.31184854189147e-04	 2.09983254828778e-03	-1.92516823914049e-06		1.00000221325250e+00
2.91000000000000e+00    	3.69179491813479e-05 	 1.85400275268378e+00   -5.70633999106189e+00 	9.67886455787477e-05	 2.39724395989458e-03	-2.16888748349533e-06		1.00000287807153e+00
2.94000000000000e+00    	3.92321983055387e-05 	 1.85407826756047e+00   -5.70634006069704e+00 	5.66160176659531e-05	 2.62421840126445e-03	-2.48483097351550e-06		1.00000344486095e+00
2.97000000000000e+00    	4.02680837877119e-05 	 1.85415937112057e+00   -5.70634014075978e+00 	1.17706390095087e-05	 2.76786034260320e-03	-2.86132122298933e-06		1.00000383059147e+00
3.00000000000000e+00    	3.99052875444820e-05 	 1.85424339938405e+00   -5.70634023277610e+00 	-3.63815762460716e-05	 2.81768421595931e-03	-3.27762023819234e-06		1.00000397033147e+00
3.03000000000000e+00    	3.80680608009218e-05 	 1.85432741692994e+00   -5.70634033753907e+00 	-8.62410576496796e-05	 2.76616427964692e-03	-3.70608623323933e-06		1.00000382955071e+00
3.06000000000000e+00    	3.47316353530990e-05 	 1.85440831290934e+00   -5.70634045495130e+00 	-1.36016779252040e-04	 2.60920028509055e-03	-4.11567210034221e-06		1.00000341321599e+00
3.09000000000000e+00    	2.99271590488808e-05 	 1.85448290947012e+00   -5.70634058398784e+00 	-1.83782459927610e-04	 2.34647569084270e-03	-4.47638248832125e-06		1.00000276986826e+00
3.12000000000000e+00    	2.37447421528739e-05 	 1.85454807905975e+00   -5.70634072280018e+00 	-2.27546132117008e-04	 1.98168815029556e-03	-4.76410949695680e-06		1.00000198944195e+00
3.15000000000000e+00    	1.63342381547708e-05 	 1.85460086652142e+00   -5.70634086896219e+00 	-2.65331212915049e-04	 1.52263596736667e-03	-4.96513836277176e-06		1.00000119442208e+00
3.18000000000000e+00    	7.90345829429284e-06 	 1.85463861147963e+00   -5.70634101983701e+00 	-2.95265882755408e-04	 9.81149068404081e-04	-5.07958257547537e-06		1.00000052493048e+00
3.21000000000000e+00    	-1.28636583225634e-06 	 1.85465906624799e+00   -5.70634117302248e+00 	-3.15676313233926e-04	 3.72858635621161e-04	-5.12308899255932e-06		1.00000011935066e+00
3.24000000000000e+00    	-1.09279072781289e-05 	 1.85466050440558e+00   -5.70634132681567e+00 	-3.25178262811429e-04	 -2.83194297709544e-04	-5.12634792496087e-06		1.00000009298309e+00
3.27000000000000e+00    	-2.06777170662928e-05 	 1.85464181529224e+00   -5.70634148062712e+00 	-3.22760946036574e-04	 -9.65104501122062e-04	-5.13223300212327e-06		1.00000051781370e+00
3.30000000000000e+00    	-3.01685209444781e-05 	 1.85460257997465e+00   -5.70634163527557e+00 	-3.07857013722331e-04	 -1.64878909353040e-03	-5.19074578732066e-06		1.00000140665319e+00
3.33000000000000e+00    	-3.90233362732222e-05 	 1.85454312473313e+00   -5.70634179310422e+00 	-2.80393035316122e-04	 -2.30879525860123e-03	-5.35230194479140e-06		1.00000270458857e+00
3.36000000000000e+00    	-4.68707534492532e-05 	 1.85446454880253e+00   -5.70634195788118e+00 	-2.40816051237861e-04	 -2.91920352376557e-03	-5.66021336577200e-06		1.00000428987761e+00
3.39000000000000e+00    	-5.33606178116506e-05 	 1.85436872395133e+00   -5.70634213447551e+00 	-1.90093477981949e-04	 -3.45459588279466e-03	-6.14343910955771e-06		1.00000598518508e+00
3.42000000000000e+00    	-5.81792972641321e-05 	 1.85425826447174e+00   -5.70634232833416e+00 	-1.29685736773962e-04	 -3.89105395025281e-03	-6.81075225885470e-06		1.00000757855409e+00
3.45000000000000e+00    	-6.10637357167379e-05 	 1.85413646724645e+00   -5.70634254481865e+00 	-6.14932073493325e-05	 -4.20714948624068e-03	-7.64737290559768e-06		1.00000885193417e+00
3.48000000000000e+00    	-6.18135731463744e-05 	 1.85400722271242e+00   -5.70634278848788e+00 	1.22187847384195e-05	 -4.38488818875619e-03	-8.61484683250136e-06		1.00000961368776e+00
3.51000000000000e+00    	-6.03007516974543e-05 	 1.85387489871615e+00   -5.70634306243115e+00 	8.89115229012438e-05	 -4.41056772587482e-03	-9.65452952039005e-06		1.00000973050573e+00
3.54000000000000e+00    	-5.64762083749963e-05 	 1.85374420040016e+00   -5.70634336775839e+00 	1.65874474588849e-04	 -4.27551261403913e-03	-1.06945162803018e-05		1.00000915377652e+00
3.57000000000000e+00    	-5.03734573807584e-05 	 1.85362001033372e+00   -5.70634370334190e+00 	2.40330037688701e-04	 -3.97665172186314e-03	-1.16593124289493e-05		1.00000793579520e+00
3.60000000000000e+00    	-4.21090649011534e-05 	 1.85350721405710e+00   -5.70634406587470e+00 	3.09535100175020e-04	 -3.51690881111896e-03	-1.24810446323990e-05		1.00000623228825e+00
3.63000000000000e+00    	-3.18801924805969e-05 	 1.85341051700823e+00   -5.70634445026922e+00 	3.70874293447432e-04	 -2.90538248389864e-03	-1.31106575005603e-05		1.00000428947430e+00
3.66000000000000e+00    	-1.99595122506070e-05 	 1.85333425940746e+00   -5.70634485037030e+00 	4.21941620208988e-04	 -2.15729900485295e-03	-1.35273866762524e-05		1.00000241607544e+00
3.69000000000000e+00    	-6.68786556060593e-06 	 1.85328223605878e+00   -5.70634525990601e+00 	4.60609219800543e-04	 -1.29372948423823e-03	-1.37448944258315e-05		1.00000094304243e+00
3.72000000000000e+00    	7.53495736301979e-06 	 1.85325752815999e+00   -5.70634567355618e+00 	4.85084060110687e-04	 -3.41071577011489e-04	-1.38128054019546e-05		1.00000017591356e+00
3.75000000000000e+00    	2.22609882563738e-05 	 1.85326235408175e+00   -5.70634608798856e+00 	4.93954969895128e-04	 6.69695122583917e-04	-1.38129593893970e-05		1.00000034633687e+00
3.78000000000000e+00    	3.70061614093815e-05 	 1.85329794566901e+00   -5.70634650270313e+00 	4.86233349464253e-04	 1.70396175794011e-03	-1.38504372307316e-05		1.00000157004896e+00
3.81000000000000e+00    	5.12635653867038e-05 	 1.85336445593883e+00   -5.70634692053841e+00 	4.61390920632167e-04	 2.72462398597991e-03	-1.40402175473218e-05		1.00000381832000e+00
3.84000000000000e+00    	6.45178156570221e-05 	 1.85346090311153e+00   -5.70634734773124e+00 	4.19396937351858e-04	 3.69336180261913e-03	-1.44910683704426e-05		1.00000690848873e+00
3.87000000000000e+00    	7.62605450334298e-05 	 1.85358515474158e+00   -5.70634779347842e+00 	3.60755477002921e-04	 4.57202329219518e-03	-1.52888499585833e-05		1.00001051683232e+00
3.90000000000000e+00    	8.60069925104947e-05 	 1.85373395435013e+00   -5.70634826901947e+00 	2.86541029198758e-04	 5.32406440993805e-03	-1.64816991624168e-05		1.00001421391861e+00
3.93000000000000e+00    	9.33135789425906e-05 	 1.85390299144760e+00   -5.70634878633365e+00 	1.98427986992219e-04	 5.91599271840959e-03	-1.80695110220204e-05		1.00001751918155e+00
3.96000000000000e+00    	9.77961906631872e-05 	 1.85408701422773e+00   -5.70634935661168e+00 	9.87072983980547e-05	 6.31876059795341e-03	-1.99997060334861e-05		1.00001996823994e+00
3.99000000000000e+00    	9.91486646547529e-05 	 1.85427998257161e+00   -5.70634998871121e+00 	-9.71805954387339e-06	 6.50905298468176e-03	-2.21705026227696e-05		1.00002118395398e+00
4.02000000000000e+00    	9.71607100090095e-05 	 1.85447525738058e+00   -5.70635068782687e+00 	-1.23367544876555e-04	 6.47041624046697e-03	-2.44418896350797e-05		1.00002094083238e+00
4.05000000000000e+00    	9.17342496572353e-05 	 1.85466582071928e+00   -5.70635145459443e+00 	-2.38255181160056e-04	 6.19417835004090e-03	-2.66533456670209e-05		1.00001921247612e+00
4.08000000000000e+00    	8.28969689333401e-05 	 1.85484451985050e+00   -5.70635228480305e+00 	-3.50004509753729e-04	 5.68011623630836e-03	-2.86462442465809e-05		1.00001619339100e+00
4.11000000000000e+00    	7.08117580159532e-05 	 1.85500432703575e+00   -5.70635316981380e+00 	-4.54007554935972e-04	 4.93683349730727e-03	-3.02879884512748e-05		1.00001228960708e+00
4.14000000000000e+00    	5.57807705187088e-05 	 1.85513860601041e+00   -5.70635409768470e+00 	-5.45624019885862e-04	 3.98182114983264e-03	-3.14943912814567e-05		1.00000807676595e+00
4.17000000000000e+00    	3.82430128950877e-05 	 1.85524137536909e+00   -5.70635505489662e+00 	-6.20411536018003e-04	 2.84118480135766e-03	-3.22467729131295e-05		1.00000422913176e+00
4.20000000000000e+00    	1.87647316360861e-05 	 1.85530755875892e+00   -5.70635602847373e+00 	-6.74372691399974e-04	 1.54903376934391e-03	-3.26007335528890e-05		1.00000142767246e+00
4.23000000000000e+00    	-1.97764241727884e-06 	 1.85533321181447e+00   -5.70635700821550e+00 	-7.04200528253516e-04	 1.46540639579161e-04	-3.26845545687463e-05		1.00000025922038e+00
4.26000000000000e+00    	-2.32216432787479e-05 	 1.85531571620328e+00   -5.70635798871505e+00 	-7.07501917135469e-04	 -1.31930687846143e-03	-3.26865739016569e-05		1.00000112109838e+00
4.29000000000000e+00    	-4.41490365497296e-05 	 1.85525393199712e+00   -5.70635897084350e+00 	-6.82978196661744e-04	 -2.79722674804459e-03	-3.28324959019381e-05		1.00000414599874e+00
