0.00000000000000e+00    	0.00000000000000e+00 	 -1.10218211920000e-15  	-6.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.70000000000000e-01    	1.61496961957956e-10 	 6.02331271574210e-06   -6.00000000001425e+00 	2.35882785789136e-09	 6.87547432274415e-05	-2.87262230918262e-10		1.00000000236361e+00
9.00000000000000e-01    	2.42934689232292e-10 	 8.23485330170014e-06   -6.00000000002627e+00 	3.07219517773254e-09	 7.84969359774295e-05	-5.29708119965167e-10		1.00000000308088e+00
9.30000000000000e-01    	3.45474074856654e-10 	 1.07184604160934e-05   -6.00000000004706e+00 	3.74928848949218e-09	 8.67704133012060e-05	-8.74095996324166e-10		1.00000000376455e+00
9.60000000000000e-01    	4.66456204153856e-10 	 1.34188516376670e-05   -6.00000000007977e+00 	4.28249611983743e-09	 9.28205052029628e-05	-1.32404205431945e-09		1.00000000430782e+00
9.90000000000000e-01    	5.99822511764337e-10 	 1.62576895017388e-05   -6.00000000012745e+00 	4.55606307458243e-09	 9.58710818164738e-05	-1.86840655589986e-09		1.00000000459563e+00
1.02000000000000e+00    	7.36206564710424e-10 	 1.91335263753605e-05   -6.00000000019254e+00 	4.46979938837679e-09	 9.51647624291451e-05	-2.47861774823132e-09		1.00000000452817e+00
1.05000000000000e+00    	8.63840420088316e-10 	 2.19230343462206e-05   -6.00000000027637e+00 	3.96913513058706e-09	 9.00080905996082e-05	-3.10901398826605e-09		1.00000000405073e+00
1.08000000000000e+00    	9.70405789439685e-10 	 2.44836413692283e-05   -6.00000000037870e+00 	3.07713762033939e-09	 7.98197539243844e-05	-3.70130258797475e-09		1.00000000318560e+00
1.11000000000000e+00    	1.04579705610087e-09 	 2.66576311278876e-05   -6.00000000049745e+00 	1.92207963341405e-09	 6.41795301456568e-05	-4.19369034533135e-09		1.00000000205951e+00
1.14000000000000e+00    	1.08554952710934e-09 	 2.82776896557801e-05   -6.00000000062880e+00 	7.52902485642425e-10	 4.28753342933669e-05	-4.53438669114054e-09		1.00000000091915e+00
1.17000000000000e+00    	1.09445379054070e-09 	 2.91737998086488e-05   -6.00000000076773e+00 	-6.50125769490602e-11	 1.59455495646838e-05	-4.69811276962239e-09		1.00000000012713e+00
1.20000000000000e+00    	1.08967151220740e-09 	 2.91812989549221e-05   -6.00000000090908e+00 	-7.95761506301356e-11	 -1.62862315129899e-05	-4.70314304504265e-09		1.00000000013262e+00
1.23000000000000e+00    	1.10254324792494e-09 	 2.81498300791818e-05   -6.00000000104907e+00 	1.19056478918492e-09	 -5.31868343302120e-05	-4.62549419327984e-09		1.00000000141442e+00
1.26000000000000e+00    	1.17828694098406e-09 	 2.59528365372427e-05   -6.00000000118717e+00 	4.17383888064446e-09	 -9.38020227385545e-05	-4.60641643489113e-09		1.00000000439941e+00
1.29000000000000e+00    	1.37296509027731e-09 	 2.24971807594962e-05   -6.00000000132806e+00 	9.14787924453510e-09	 -1.36860024632417e-04	-4.84956502774813e-09		1.00000000936533e+00
1.32000000000000e+00    	1.74746165139906e-09 	 1.77324119503682e-05   -6.00000000148327e+00 	1.61409890781734e-08	 -1.80791609984755e-04	-5.60527938310760e-09		1.00000001634280e+00
1.35000000000000e+00    	2.35873360113372e-09 	 1.16591715826981e-05   -6.00000000167219e+00 	2.48524971825133e-08	 -2.23767569943787e-04	-7.14128106291228e-09		1.00000002503596e+00
1.38000000000000e+00    	3.24922375962941e-09 	 4.33621191618946e-06   -6.00000000192201e+00 	3.46133316486347e-08	 -2.63753637309695e-04	-9.70165205538865e-09		1.00000003478299e+00
1.41000000000000e+00    	4.43594076100983e-09 	 -4.11448530756551e-06   -6.00000000226629e+00 	4.44060591684971e-08	 -2.98582003507757e-04	-1.34588210733370e-08		1.00000004457561e+00
1.44000000000000e+00    	5.90120303893273e-09 	 -1.35049636877783e-05   -6.00000000274209e+00 	5.29571251102486e-08	 -3.26037664033975e-04	-1.84659644196479e-08		1.00000005315028e+00
1.47000000000000e+00    	7.58727410104480e-09 	 -2.35813273260754e-05   -6.00000000338577e+00 	5.89032756490639e-08	 -3.43956907107621e-04	-2.46191294508035e-08		1.00000005915318e+00
1.50000000000000e+00    	9.39697308365850e-09 	 -3.40268694301202e-05   -6.00000000422796e+00 	6.10202448271881e-08	 -3.50334395727419e-04	-3.16389378577064e-08		1.00000006136709e+00
1.53000000000000e+00    	1.12017610516112e-08 	 -4.44684891960262e-05   -6.00000000528837e+00 	5.84867368624827e-08	 -3.43434529113228e-04	-3.90804829755608e-08		1.00000005897364e+00
1.56000000000000e+00    	1.28577840608048e-08 	 -5.44864527001441e-05   -6.00000000657135e+00 	5.11432131246376e-08	 -3.21902151731050e-04	-4.63768146118298e-08		1.00000005181050e+00
1.59000000000000e+00    	1.42289894000984e-08 	 -6.36273986231493e-05   -6.00000000806339e+00 	3.96960038886111e-08	 -2.84867248953939e-04	-5.29163691314947e-08		1.00000004057468e+00
1.62000000000000e+00    	1.52149007140868e-08 	 -7.14203251363244e-05   -6.00000000973320e+00 	2.58155960668403e-08	 -2.32038063874207e-04	-5.81484068471306e-08		1.00000002692083e+00
1.65000000000000e+00    	1.57791930027749e-08 	 -7.73951273751503e-05   -6.00000001153543e+00 	1.20855837133533e-08	 -1.63777117411150e-04	-6.17038862349914e-08		1.00000001341147e+00
1.68000000000000e+00    	1.59741422652777e-08 	 -8.11030934588685e-05   -6.00000001341784e+00 	1.77632975036482e-09	 -8.11549309070235e-05	-6.35134244253278e-08		1.00000000329306e+00
1.71000000000000e+00    	1.59556221339159e-08 	 -8.21386191808974e-05   -6.00000001533186e+00 	-1.55627100471101e-09	 1.40231576867562e-05	-6.39003467148112e-08		1.00000000009833e+00
1.74000000000000e+00    	1.59838034754365e-08 	 -8.01612754620122e-05   -6.00000001724511e+00 	5.38552690698033e-09	 1.19220833563517e-04	-6.36264597872354e-08		1.00000000710681e+00
1.77000000000000e+00    	1.64061864695585e-08 	 -7.49172661742649e-05   -6.00000001915453e+00 	2.50206633375977e-08	 2.31207944184531e-04	-6.38718575045335e-08		1.00000002672856e+00
1.80000000000000e+00    	1.76219996606006e-08 	 -6.62592539375422e-05   -6.00000002109758e+00 	5.82851512978870e-08	 3.46132262285632e-04	-6.61379456309191e-08		1.00000005990377e+00
1.83000000000000e+00    	2.00300942118266e-08 	 -5.41635136848707e-05   -6.00000002315953e+00 	1.04154879446431e-07	 4.59625711903013e-04	-7.20743625913015e-08		1.00000010562790e+00
1.86000000000000e+00    	2.39658254703574e-08 	 -3.87434023483147e-05   -6.00000002547449e+00 	1.59406099650070e-07	 5.66943302091933e-04	-8.32442011934884e-08		1.00000016071236e+00
1.89000000000000e+00    	2.96354962386101e-08 	 -2.02582102309575e-05   -6.00000002821881e+00 	2.18704882158823e-07	 6.63131375864506e-04	-1.00855845114208e-07		1.00000021987162e+00
1.92000000000000e+00    	3.70591275329517e-08 	 8.83414300769502e-07   -6.00000003159646e+00 	2.75077138009849e-07	 7.43220174897053e-04	-1.25501340422319e-07		1.00000027618812e+00
1.95000000000000e+00    	4.60330564570396e-08 	 2.41261022976249e-05   -6.00000003581722e+00 	3.20754180084894e-07	 8.02434220056720e-04	-1.56947993161574e-07		1.00000032195035e+00
1.98000000000000e+00    	5.61227240320019e-08 	 4.87768840501215e-05   -6.00000004106999e+00 	3.48322154384820e-07	 8.36412690172195e-04	-1.94029689921613e-07		1.00000034979311e+00
2.01000000000000e+00    	6.66928518088264e-08 	 7.40209602473150e-05   -6.00000004749489e+00 	3.52037030045953e-07	 8.41430919687979e-04	-2.34676014374758e-07		1.00000035400302e+00
2.04000000000000e+00    	7.69771895660752e-08 	 9.89440151293484e-05   -6.00000005515846e+00 	3.29112008678236e-07	 8.14613395857938e-04	-2.76100560127964e-07		1.00000033179753e+00
2.07000000000000e+00    	8.61836816589996e-08 	 1.22560667306438e-04   -6.00000006403710e+00 	2.80753018291009e-07	 7.54128273486588e-04	-3.15146367656529e-07		1.00000028435478e+00
2.10000000000000e+00    	9.36241090951985e-08 	 1.43848354260671e-04   -6.00000007401269e+00 	2.12720094510926e-07	 6.59353481894594e-04	-3.48759050529479e-07		1.00000021737357e+00
2.13000000000000e+00    	9.88511134045625e-08 	 1.61785655213147e-04   -6.00000008488383e+00 	1.35233415099222e-07	 5.31005000512007e-04	-3.74531024865829e-07		1.00000014098322e+00
2.16000000000000e+00    	1.01781171947153e-07 	 1.75393787523237e-04   -6.00000009639335e+00 	6.21221474597575e-08	 3.71218833695380e-04	-3.91238080912906e-07		1.00000006890179e+00
2.19000000000000e+00    	1.02780634842412e-07 	 1.83779777519386e-04   -6.00000010827080e+00 	9.22490201326762e-09	 1.83579609682729e-04	-3.99277033726097e-07		1.00000001685082e+00
2.22000000000000e+00    	1.02694096400126e-07 	 1.86179620407942e-04   -6.00000012028532e+00 	-7.82137711384421e-09	 -2.69094696721017e-05	-4.00914152713025e-07		1.00000000036214e+00
2.25000000000000e+00    	1.02800404703244e-07 	 1.81999617162485e-04   -6.00000013230231e+00 	2.38590633152289e-08	 -2.53918445472925e-04	-4.00270572956947e-07		1.00000003223737e+00
2.28000000000000e+00    	1.04691134377177e-07 	 1.70854018690964e-04   -6.00000014433500e+00 	1.11838656807965e-07	 -4.89944862825522e-04	-4.03002658510541e-07		1.00000012002306e+00
2.31000000000000e+00    	1.10078323498475e-07 	 1.52597126328075e-04   -6.00000015658190e+00 	2.56285244750449e-07	 -7.26528521808023e-04	-4.15679368423305e-07		1.00000026392193e+00
2.34000000000000e+00    	1.20551084826290e-07 	 1.27348097129689e-04   -6.00000016944162e+00 	4.48720750302971e-07	 -9.54522040233271e-04	-4.44909539403509e-07		1.00000045555626e+00
2.37000000000000e+00    	1.37312323725851e-07 	 9.55068836100921e-05   -6.00000018349896e+00 	6.71983449006517e-07	 -1.16440984875134e-03	-4.96322091743818e-07		1.00000067792527e+00
2.40000000000000e+00    	1.60935093982569e-07 	 5.77599979987495e-05   -6.00000019947997e+00 	9.01592652317032e-07	 -1.34666567870983e-03	-5.73542903679255e-07		1.00000090675438e+00
2.43000000000000e+00    	1.91181191717510e-07 	 1.50751247236381e-05   -6.00000021817836e+00 	1.10851410749141e-06	 -1.49213630390709e-03	-6.77335184936761e-07		1.00000111323560e+00
2.46000000000000e+00    	2.26921108202660e-07 	 -3.13159979727915e-05   -6.00000024036063e+00 	1.26309342627327e-06	 -1.59243737403928e-03	-8.05069057830122e-07		1.00000126792871e+00
2.49000000000000e+00    	2.66184014251733e-07 	 -7.99465585502222e-05   -6.00000026666200e+00 	1.33969746333220e-06	 -1.64034573545754e-03	-9.50657282435504e-07		1.00000134536751e+00
2.52000000000000e+00    	3.06349713085642e-07 	 -1.29155163483800e-04   -6.00000029748858e+00 	1.32141823442780e-06	 -1.63017176403423e-03	-1.10503834644360e-06		1.00000132873059e+00
2.55000000000000e+00    	3.44473303350116e-07 	 -1.77136988905266e-04   -6.00000033294229e+00 	1.20408766652616e-06	 -1.55809500611887e-03	-1.25721080493478e-06		1.00000121383080e+00
2.58000000000000e+00    	3.77710473571557e-07 	 -2.22004246408800e-04   -6.00000037278419e+00 	9.98853256418886e-07	 -1.42244688389427e-03	-1.39573349985562e-06		1.00000101167853e+00
2.61000000000000e+00    	4.03790414228437e-07 	 -2.61854145563933e-04   -6.00000041644776e+00 	7.32689724021020e-07	 -1.22392539152126e-03	-1.51051816958398e-06		1.00000074899781e+00
2.64000000000000e+00    	4.21467981542860e-07 	 -2.94842109929414e-04   -6.00000046310726e+00 	4.46466765174074e-07	 -9.65728580212739e-04	-1.59466866721474e-06		1.00000046631711e+00
2.67000000000000e+00    	4.30880275840802e-07 	 -3.19257643647257e-04   -6.00000051179845e+00 	1.90534488999328e-07	 -6.53596165919095e-04	-1.64607864082444e-06		1.00000021359532e+00
2.70000000000000e+00    	4.33737504149323e-07 	 -3.33599970978002e-04   -6.00000056157996e+00 	1.81833572770854e-08	 -2.95751724861420e-04	-1.66849816939471e-06		1.00000004373593e+00
2.73000000000000e+00    	4.33294663053398e-07 	 -3.36650397986672e-04   -6.00000061171553e+00 	-2.22729187665464e-08	 9.72584269256276e-05	-1.67182531093584e-06		1.00000000473100e+00
2.76000000000000e+00    	4.34078136547220e-07 	 -3.27538287337335e-04   -6.00000066185131e+00 	1.04280547845885e-07	 5.12829566845998e-04	-1.67146969778232e-06		1.00000013149848e+00
2.79000000000000e+00    	4.41376767837972e-07 	 -3.05797603113840e-04   -6.00000071215967e+00 	4.12498654096289e-07	 9.36661771822017e-04	-1.68676345251036e-06		1.00000043866905e+00
2.82000000000000e+00    	4.60545663927990e-07 	 -2.71411177365059e-04   -6.00000076342242e+00 	8.91557302025933e-07	 1.35321335533762e-03	-1.73854384348092e-06		1.00000091559468e+00
2.85000000000000e+00    	4.96207119127328e-07 	 -2.24840173065679e-04   -6.00000081703231e+00 	1.50346898602053e-06	 1.74623170328549e-03	-1.84618080246477e-06		1.00000152466425e+00
2.88000000000000e+00    	5.51460453580739e-07 	 -1.67036663261693e-04   -6.00000087490188e+00 	2.18543660998779e-06	 2.09934477937073e-03	-2.02444656707307e-06		1.00000220362626e+00
2.91000000000000e+00    	6.27225732091831e-07 	 -9.94378016565557e-05   -6.00000093928191e+00 	2.85639768537018e-06	 2.39669314545682e-03	-2.28070111110738e-06		1.00000287207157e+00
2.94000000000000e+00    	7.21841330948677e-07 	 -2.39407088205010e-05   -6.00000101250623e+00 	3.42726522023751e-06	 2.62357955577593e-03	-2.61287735861503e-06		1.00000344158821e+00
2.97000000000000e+00    	8.31010662144333e-07 	 5.71420811485541e-05   -6.00000109669356e+00 	3.81372347681371e-06	 2.76711118428207e-03	-3.00868454430184e-06		1.00000382845662e+00
3.00000000000000e+00    	9.48150523383562e-07 	 1.41146002003694e-04   -6.00000119344726e+00 	3.94989003833587e-06	 2.81680845314056e-03	-3.44630764436866e-06		1.00000396721080e+00
3.03000000000000e+00    	1.06513709066499e-06 	 2.25135269226452e-04   -6.00000130359992e+00 	3.80081018193425e-06	 2.76515433673338e-03	-3.89667891098328e-06		1.00000382304676e+00
3.06000000000000e+00    	1.17338281004584e-06 	 3.05998960086537e-04   -6.00000142704785e+00 	3.37168490417425e-06	 2.60805897230404e-03	-4.32715903048022e-06		1.00000340099506e+00
3.09000000000000e+00    	1.26511756135558e-06 	 3.80559467469127e-04   -6.00000156271236e+00 	2.71199398511749e-06	 2.34521642862531e-03	-4.70622393812818e-06		1.00000275003102e+00
3.12000000000000e+00    	1.33470027875937e-06 	 4.45689784761058e-04   -6.00000170864941e+00 	1.91325729090692e-06	 1.98033353988227e-03	-5.00854693918882e-06		1.00000196087292e+00
3.15000000000000e+00    	1.37976168139359e-06 	 4.98435534338483e-04   -6.00000186230829e+00 	1.10002644519017e-06	 1.52121473374897e-03	-5.21973141384439e-06		1.00000115706069e+00
3.18000000000000e+00    	1.40198146418201e-06 	 5.36137240258889e-04   -6.00000202091741e+00 	4.14711469848548e-07	 9.79691659711314e-04	-5.33991670933551e-06		1.00000047991210e+00
3.21000000000000e+00    	1.40733708702141e-06 	 5.56548090300704e-04   -6.00000218195240e+00 	-2.11848638527927e-09	 3.71392005737924e-04	-5.38556574053635e-06		1.00000006898051e+00
3.24000000000000e+00    	1.40572445226267e-06 	 5.57942352439371e-04   -6.00000234362427e+00 	-3.34257288971345e-08	 -2.84652008746303e-04	-5.38894728345431e-06		1.00000004052790e+00
3.27000000000000e+00    	1.40993671056602e-06 	 5.39209719218067e-04   -6.00000250531464e+00 	3.93747996197697e-07	 -9.66548577544171e-04	-5.39513007082817e-06		1.00000046712260e+00
3.30000000000000e+00    	1.43408527800264e-06 	 4.99931156282982e-04   -6.00000266788532e+00 	1.29218543528730e-06	 -1.65023135304908e-03	-5.45667277840808e-06		1.00000136164655e+00
3.33000000000000e+00    	1.49164288283208e-06 	 4.40432326732971e-04   -6.00000283380061e+00 	2.60583591557274e-06	 -2.31026501372718e-03	-5.62657298716446e-06		1.00000266867788e+00
3.36000000000000e+00    	1.59336687368708e-06 	 3.61811340570222e-04   -6.00000300702283e+00 	4.21075633783436e-06	 -2.92074601075883e-03	-5.95037092219584e-06		1.00000426539610e+00
3.39000000000000e+00    	1.74540796000960e-06 	 2.65938419631646e-04   -6.00000319267213e+00 	5.92655904790941e-06	 -3.45626812425919e-03	-6.45853291959321e-06		1.00000597291525e+00
3.42000000000000e+00    	1.94791428469447e-06 	 1.55426046157428e-04   -6.00000339647709e+00 	7.53774505431898e-06	 -3.89291841067714e-03	-7.16031810001086e-06		1.00000757743221e+00
3.45000000000000e+00    	2.19439798506074e-06 	 3.35692439481638e-05   -6.00000362407768e+00 	8.82270485937765e-06	 -4.20926625886427e-03	-8.04023133437169e-06		1.00000885899322e+00
3.48000000000000e+00    	2.47204279143375e-06 	 -9.57432141568132e-05   -6.00000388027132e+00 	9.58674871490871e-06	 -4.38730675635914e-03	-9.05788314870890e-06		1.00000962427095e+00
3.51000000000000e+00    	2.76300568044733e-06 	 -2.28144712599177e-04   -6.00000416831129e+00 	9.69452329729325e-06	 -4.41331951233397e-03	-1.01516378378564e-05		1.00000973874566e+00
3.54000000000000e+00    	3.04661875439928e-06 	 -3.58930710224864e-04   -6.00000448937002e+00 	9.09678199208185e-06	 -4.27860554742609e-03	-1.12458869726045e-05		1.00000915329543e+00
3.57000000000000e+00    	3.30224988054169e-06 	 -4.83218489683674e-04   -6.00000484226651e+00 	7.84682472925176e-06	 -3.98006784569144e-03	-1.22612105659232e-05		1.00000792054462e+00
3.60000000000000e+00    	3.51245492480142e-06 	 -5.96121595955850e-04   -6.00000522352661e+00 	6.10303149163916e-06	 -3.52060561782923e-03	-1.31261685250508e-05		1.00000619741753e+00
3.63000000000000e+00    	3.66597228113518e-06 	 -6.92933008143786e-04   -6.00000562780136e+00 	4.11568603077569e-06	 -2.90929814223558e-03	-1.37890867907964e-05		1.00000423210242e+00
3.66000000000000e+00    	3.76008889337981e-06 	 -7.69310465534363e-04   -6.00000604861640e+00 	2.19851505361169e-06	 -2.16136107432467e-03	-1.42280384952900e-05		1.00000233584175e+00
3.69000000000000e+00    	3.80195548956788e-06 	 -8.21456968638138e-04   -6.00000647937207e+00 	6.87753784626940e-07	 -1.29786613720467e-03	-1.44573172649453e-05		1.00000084233264e+00
3.72000000000000e+00    	3.80854681212092e-06 	 -8.46289325923266e-04   -6.00000691446780e+00 	-1.06261992017758e-07	 -3.45223870939619e-04	-1.45290682944873e-05		1.00000005969531e+00
3.75000000000000e+00    	3.80513894794599e-06 	 -8.41587737283731e-04   -6.00000735039296e+00 	5.16578435363653e-08	 6.65561680867232e-04	-1.45293527546072e-05		1.00000022159170e+00
3.78000000000000e+00    	3.82238903963621e-06 	 -8.06119806489012e-04   -6.00000778661567e+00 	1.27888306196150e-06	 1.69984817443343e-03	-1.45687017696960e-05		1.00000144484781e+00
3.81000000000000e+00    	3.89232350296958e-06 	 -7.39733056208637e-04   -6.00000822611593e+00 	3.54598104727191e-06	 2.72049287440330e-03	-1.47680635573343e-05		1.00000370064923e+00
3.84000000000000e+00    	4.04373619072329e-06 	 -6.43410967183778e-04   -6.00000867544829e+00 	6.66713952448834e-06	 3.68913774070629e-03	-1.52418369775986e-05		1.00000680498386e+00
3.87000000000000e+00    	4.29763531101116e-06 	 -5.19288750925117e-04   -6.00000914427999e+00 	1.03132882386606e-05	 4.56759887358290e-03	-1.60802895011189e-05		1.00001043160780e+00
3.90000000000000e+00    	4.66343081166526e-06 	 -3.70626453524024e-04   -6.00000964442491e+00 	1.40480650058111e-05	 5.31931160082700e-03	-1.73339670722652e-05		1.00001414768678e+00
3.93000000000000e+00    	5.13650642924150e-06 	 -2.01738526673997e-04   -6.00001018847191e+00 	1.73833087001907e-05	 5.91077828688371e-03	-1.90026426848290e-05		1.00001746882904e+00
3.96000000000000e+00    	5.69767071501625e-06 	 -1.78806330366328e-05   -6.00001078817688e+00 	1.98474877399124e-05	 6.31296365342095e-03	-2.10308952647261e-05		1.00001992697461e+00
3.99000000000000e+00    	6.31474266671955e-06 	 1.74903885269016e-04   -6.00001145283875e+00 	2.10579061981295e-05	 6.50258216689393e-03	-2.33115948291173e-05		1.00002114205736e+00
4.02000000000000e+00    	6.94622848108476e-06 	 3.69973816670708e-04   -6.00001218790257e+00 	2.07861265530232e-05	 6.46322392883097e-03	-2.56974863882987e-05		1.00002088695986e+00
4.05000000000000e+00    	7.54672648070906e-06 	 5.60310573361262e-04   -6.00001299402032e+00 	1.90061257025074e-05	 6.18626947961334e-03	-2.80198552996075e-05		1.00001913535513e+00
4.08000000000000e+00    	8.07340414490242e-06 	 7.38762385303207e-04   -6.00001386675171e+00 	1.59163780251517e-05	 5.67154990827207e-03	-3.01120939772868e-05		1.00001608368987e+00
4.11000000000000e+00    	8.49267115381978e-06 	 8.98304028005500e-04   -6.00001479700738e+00 	1.19302212958052e-05	 4.92771650149801e-03	-3.18350550801313e-05		1.00001214169915e+00
4.14000000000000e+00    	8.78606521159159e-06 	 1.03230298364208e-03   -6.00001577223395e+00 	7.63315753387260e-06	 3.97229366243385e-03	-3.31005316393410e-05		1.00000789010430e+00
4.17000000000000e+00    	8.95439930599850e-06 	 1.13478229721788e-03   -6.00001677822875e+00 	3.71061765787027e-06	 2.83139972680226e-03	-3.38891669450959e-05		1.00000400898529e+00
4.20000000000000e+00    	9.01939737307725e-06 	 1.20067008651908e-03   -6.00001780136775e+00 	8.54485674525277e-07	 1.53913228343464e-03	-3.42596163579943e-05		1.00000118505062e+00
4.23000000000000e+00    	9.02235587390978e-06 	 1.22602572873293e-03   -6.00001883094894e+00 	-3.39399175517458e-07	 1.36627284931194e-04	-3.43468290616194e-05		1.00000000992342e+00
4.26000000000000e+00    	9.01977600618974e-06 	 1.20823319958338e-03   -6.00001986131073e+00 	5.31864941861687e-07	 -1.32918583964406e-03	-3.43487766201888e-05		1.00000088395717e+00
4.29000000000000e+00    	9.07636176046200e-06 	 1.14615288957547e-03   -6.00002089338945e+00 	3.60198063745959e-06	 -2.80709819664115e-03	-3.45026404986007e-05		1.00000394049408e+00
