0.00000000000000e+00    	0.00000000000000e+00 	 3.52671151380000e+00  	4.85410196620000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
8.40000000000000e-01    	1.49302073866487e-06 	 3.52671563097599e+00   4.85410196620658e+00 	4.00238571571164e-06	 5.82426926846876e-05	1.07407312729087e-10		1.00000000170412e+00
8.70000000000000e-01    	1.59299848671181e-06 	 3.52671753703636e+00   4.85410196621152e+00 	2.58062212952544e-06	 6.87541012483727e-05	2.32392264977507e-10		1.00000000236689e+00
9.00000000000000e-01    	1.64280093604411e-06 	 3.52671974855710e+00   4.85410196622124e+00 	6.53904279798428e-07	 7.84962622690937e-05	4.28530511067085e-10		1.00000000308105e+00
9.30000000000000e-01    	1.62708887706396e-06 	 3.52672223214416e+00   4.85410196623806e+00 	-1.78628772258482e-06	 8.67697590982233e-05	7.07140698274994e-10		1.00000000376609e+00
9.60000000000000e-01    	1.53066604987396e-06 	 3.52672493251677e+00   4.85410196626453e+00 	-4.72120532512965e-06	 9.28199286180000e-05	1.07114902417192e-09		1.00000000431891e+00
9.90000000000000e-01    	1.33935513679358e-06 	 3.52672777133920e+00   4.85410196630310e+00 	-8.10114503067125e-06	 9.58706376005325e-05	1.51154410160191e-09		1.00000000462840e+00
1.02000000000000e+00    	1.04096683042182e-06 	 3.52673064716524e+00   4.85410196635576e+00 	-1.18429845245463e-05	 9.51644886301491e-05	2.00521169460684e-09		1.00000000459827e+00
1.05000000000000e+00    	6.26320555606814e-07 	 3.52673343666769e+00   4.85410196642358e+00 	-1.58292510257997e-05	 9.00079940129930e-05	2.51521114259325e-09		1.00000000417600e+00
1.08000000000000e+00    	9.02668328646806e-08 	 3.52673599727407e+00   4.85410196650636e+00 	-1.99089815457746e-05	 7.98197972111398e-05	2.99438234474723e-09		1.00000000338378e+00
1.11000000000000e+00    	-5.67345517169083e-07 	 3.52673817126617e+00   4.85410196660243e+00 	-2.39005646431888e-05	 6.41796241650942e-05	3.39273250521588e-09		1.00000000234513e+00
1.14000000000000e+00    	-1.34081853071079e-06 	 3.52673979132659e+00   4.85410196670869e+00 	-2.75966646739691e-05	 4.28753393073374e-05	3.66836089982049e-09		1.00000000129994e+00
1.17000000000000e+00    	-2.21793332280368e-06 	 3.52674068743337e+00   4.85410196682108e+00 	-3.07712253057725e-05	 1.59452883147646e-05	3.80081607571193e-09		1.00000000060056e+00
1.20000000000000e+00    	-3.17951826682737e-06 	 3.52674069491832e+00   4.85410196693544e+00 	-3.31884332578705e-05	 -1.62869473659295e-05	3.80488427803339e-09		1.00000000068337e+00
1.23000000000000e+00    	-4.19931262888273e-06 	 3.52673966341907e+00   4.85410196704869e+00 	-3.46134010555724e-05	 -5.31881652144848e-05	3.74206988745087e-09		1.00000000201353e+00
1.26000000000000e+00    	-5.24417207570236e-06 	 3.52673746637519e+00   4.85410196716042e+00 	-3.48242053145619e-05	 -9.38040532665740e-05	3.72665656661966e-09		1.00000000500596e+00
1.29000000000000e+00    	-6.27464981389670e-06 	 3.52673401064832e+00   4.85410196727440e+00 	-3.36248017677483e-05	 -1.36862713331871e-04	3.92341783270810e-09		1.00000000993101e+00
1.32000000000000e+00    	-7.24597119692482e-06 	 3.52672924579138e+00   4.85410196739997e+00 	-3.08582374544298e-05	 -1.80794745627457e-04	4.53489535465134e-09		1.00000001681949e+00
1.35000000000000e+00    	-8.10940100324174e-06 	 3.52672317245509e+00   4.85410196755281e+00 	-2.64195017481434e-05	 -2.23770744711697e-04	5.77768799871809e-09		1.00000002538567e+00
1.38000000000000e+00    	-8.81398201298870e-06 	 3.52671584940693e+00   4.85410196775493e+00 	-2.02673081852285e-05	 -2.63756246617990e-04	7.84925869889767e-09		1.00000003498906e+00
1.41000000000000e+00    	-9.30860195312560e-06 	 3.52670739864934e+00   4.85410196803348e+00 	-1.24340841796445e-05	 -2.98583279827086e-04	1.08890860227366e-08		1.00000004465329e+00
1.44000000000000e+00    	-9.54432445296648e-06 	 3.52669800816338e+00   4.85410196841844e+00 	-3.03346971002271e-06	 -3.26036747484968e-04	1.49401548640699e-08		1.00000005315458e+00
1.47000000000000e+00    	-9.47689955262717e-06 	 3.52668793187085e+00   4.85410196893921e+00 	7.73530929899851e-06	 -3.43952949318780e-04	1.99183185060516e-08		1.00000005918173e+00
1.50000000000000e+00    	-9.06935174881405e-06 	 3.52667748650225e+00   4.85410196962059e+00 	1.95867227737172e-05	 -3.50326686262550e-04	2.55975070436943e-08		1.00000006155621e+00
1.53000000000000e+00    	-8.29452969138398e-06 	 3.52666704517600e+00   4.85410197047850e+00 	3.21522627682081e-05	 -3.43422626864929e-04	3.16177492065821e-08		1.00000005948643e+00
1.56000000000000e+00    	-7.13749245831680e-06 	 3.52665702763374e+00   4.85410197151649e+00 	4.49880329663530e-05	 -3.21885998438517e-04	3.75203665976564e-08		1.00000005281726e+00
1.59000000000000e+00    	-5.59760361537748e-06 	 3.52664788723184e+00   4.85410197272359e+00 	5.75866279298957e-05	 -2.84847239824296e-04	4.28106238961542e-08		1.00000004222708e+00
1.62000000000000e+00    	-3.69020651574005e-06 	 3.52664009495332e+00   4.85410197407450e+00 	6.93931244954215e-05	 -2.32015052273868e-04	4.70430257298062e-08		1.00000002932320e+00
1.65000000000000e+00    	-1.44776271553439e-06 	 3.52663412087142e+00   4.85410197553253e+00 	7.98248021039539e-05	 -1.63752337299985e-04	4.99190880408015e-08		1.00000001659341e+00
1.68000000000000e+00    	1.07965013474199e-06 	 3.52663041365725e+00   4.85410197705542e+00 	8.82940118498164e-05	 -8.11298318890710e-05	5.13827406647929e-08		1.00000000718894e+00
1.71000000000000e+00    	3.82456441340505e-06 	 3.52662937887125e+00   4.85410197860386e+00 	9.42334347133165e-05	 1.40471532448887e-05	5.16955734204693e-08		1.00000000453863e+00
1.74000000000000e+00    	6.70313098596965e-06 	 3.52663135690387e+00   4.85410198015169e+00 	9.71228151859282e-05	 1.19242625923625e-04	5.14738446192235e-08		1.00000001182582e+00
1.77000000000000e+00    	9.61693896753006e-06 	 3.52663660152697e+00   4.85410198169640e+00 	9.65161327545093e-05	 2.31227063992866e-04	5.16721439651500e-08		1.00000003139066e+00
1.80000000000000e+00    	1.24556431973781e-05 	 3.52664526007677e+00   4.85410198326832e+00 	9.20680840605199e-05	 3.46149140022754e-04	5.35049700794965e-08		1.00000006414788e+00
1.83000000000000e+00    	1.51003611224925e-05 	 3.52665735630710e+00   4.85410198493641e+00 	8.35586951111869e-05	 4.59641854776974e-04	5.83067690976111e-08		1.00000010912634e+00
1.86000000000000e+00    	1.74277650317114e-05 	 3.52667277692307e+00   4.85410198680916e+00 	7.09148670153396e-05	 5.66961329511527e-04	6.73420739726059e-08		1.00000016323702e+00
1.89000000000000e+00    	1.93147599297389e-05 	 3.52669126272815e+00   4.85410198902922e+00 	5.42276816335010e-05	 6.63154879757523e-04	8.15886252018200e-08		1.00000022135750e+00
1.92000000000000e+00    	2.06436029816641e-05 	 3.52671240519246e+00   4.85410199176160e+00 	3.37643571865999e-05	 7.43253395166947e-04	1.01525738622309e-07		1.00000027678279e+00
1.95000000000000e+00    	2.13072886582321e-05 	 3.52673564907806e+00   4.85410199517604e+00 	9.97385118416624e-06	 8.02481555801213e-04	1.26965669242109e-07		1.00000032203802e+00
1.98000000000000e+00    	2.12149958353377e-05 	 3.52676030154214e+00   4.85410199942539e+00 	-1.65147371401084e-05	 8.36478099715968e-04	1.56965580309726e-07		1.00000034998413e+00
2.01000000000000e+00    	2.02973706350098e-05 	 3.52678554788964e+00   4.85410200462303e+00 	-4.49016062238767e-05	 8.41517291671881e-04	1.89850937212247e-07		1.00000035508371e+00
2.04000000000000e+00    	1.85114033398953e-05 	 3.52681047386824e+00   4.85410201082286e+00 	-7.42339133859854e-05	 8.14721993865363e-04	2.23367683453108e-07		1.00000033464127e+00
2.07000000000000e+00    	1.58446509327832e-05 	 3.52683409410512e+00   4.85410201800583e+00 	-1.03431720880081e-04	 7.54258362835982e-04	2.54961582788378e-07		1.00000028980189e+00
2.10000000000000e+00    	1.23185603325269e-05 	 3.52685538598414e+00   4.85410202607643e+00 	-1.31321920873502e-04	 6.59502235734380e-04	2.82160972529564e-07		1.00000022609434e+00
2.13000000000000e+00    	7.99066265028488e-06 	 3.52687332797104e+00   4.85410203487173e+00 	-1.56679422079905e-04	 5.31167752150839e-04	3.03017181562018e-07		1.00000015334385e+00
2.16000000000000e+00    	2.95543681669696e-06 	 3.52688694112292e+00   4.85410204418367e+00 	-1.78274443733805e-04	 3.71389695200824e-04	3.16538881163784e-07		1.00000008485609e+00
2.19000000000000e+00    	-2.65631783883227e-06 	 3.52689533228268e+00   4.85410205379341e+00 	-1.94924323986457e-04	 1.83752418437396e-04	3.23046469368444e-07		1.00000003588027e+00
2.22000000000000e+00    	-8.67970643580680e-06 	 3.52689773727109e+00   4.85410206351414e+00 	-2.05547840272141e-04	 -2.67399764572197e-05	3.24373326429374e-07		1.00000002148252e+00
2.25000000000000e+00    	-1.49196017346565e-05 	 3.52689356226042e+00   4.85410207323692e+00 	-2.09219693784060e-04	 -2.53755383329621e-04	3.23854118524458e-07		1.00000005408239e+00
2.28000000000000e+00    	-2.11561121731012e-05 	 3.52688242145474e+00   4.85410208297245e+00 	-2.05222565036543e-04	 -4.89788072665658e-04	3.26066058456867e-07		1.00000014100437e+00
2.31000000000000e+00    	-2.71515413914135e-05 	 3.52686416921985e+00   4.85410209288134e+00 	-1.93094035602175e-04	 -7.26373767267814e-04	3.36324767933332e-07		1.00000028245209e+00
2.34000000000000e+00    	-3.26586450058321e-05 	 3.52683892490542e+00   4.85410210328613e+00 	-1.72665717876640e-04	 -9.54360713617384e-04	3.59977634486678e-07		1.00000047030887e+00
2.37000000000000e+00    	-3.74299134770646e-05 	 3.52680708878424e+00   4.85410211466001e+00 	-1.44092153608797e-04	 -1.16422931475761e-03	4.01578175508437e-07		1.00000068809607e+00
2.40000000000000e+00    	-4.12275421674017e-05 	 3.52676934779594e+00   4.85410212759038e+00 	-1.07867431241140e-04	 -1.34645030040564e-03	4.64057930774781e-07		1.00000091228159e+00
2.43000000000000e+00    	-4.38336959679203e-05 	 3.52672667011910e+00   4.85410214271932e+00 	-6.48280133731874e-05	 -1.49186909035293e-03	5.48031059500605e-07		1.00000111493756e+00
2.46000000000000e+00    	-4.50606402826687e-05 	 3.52668028799618e+00   4.85410216066677e+00 	-1.61409241916036e-05	 -1.59210207800191e-03	6.51365805413237e-07		1.00000126752419e+00
2.49000000000000e+00    	-4.47602954982515e-05 	 3.52663166868655e+00   4.85410218194637e+00 	3.67228255710651e-05	 -1.63992913041638e-03	7.69133548375558e-07		1.00000134535745e+00
2.52000000000000e+00    	-4.28327795758613e-05 	 3.52658247390842e+00   4.85410220688626e+00 	9.20289581388013e-05	 -1.62966576032550e-03	8.94000901607087e-07		1.00000133213942e+00
2.55000000000000e+00    	-3.92335325695546e-05 	 3.52653450863063e+00   4.85410223556848e+00 	1.47833479694810e-04	 -1.55749824234808e-03	1.01706761178190e-06		1.00000122382752e+00
2.58000000000000e+00    	-3.39786655114512e-05 	 3.52648966057110e+00   4.85410226779934e+00 	2.02047153124245e-04	 -1.42176546206688e-03	1.12908078343161e-06		1.00000103112015e+00
2.61000000000000e+00    	-2.71482406234019e-05 	 3.52644983222832e+00   4.85410230312030e+00 	2.52508524168541e-04	 -1.22317251523437e-03	1.22188477633557e-06		1.00000077995622e+00
2.64000000000000e+00    	-1.88872656948748e-05 	 3.52641686769395e+00   4.85410234086326e+00 	2.97062834322566e-04	 -9.64922997927533e-04	1.28990788946716e-06		1.00000050966206e+00
2.67000000000000e+00    	-9.40426784974148e-06 	 3.52639247685015e+00   4.85410238024834e+00 	3.33644016598588e-04	 -6.52759499554081e-04	1.33145299091719e-06		1.00000026870750e+00
2.70000000000000e+00    	1.03260375177662e-06 	 3.52637815982380e+00   4.85410242051433e+00 	3.60356974215626e-04	 -2.94904953459484e-04	1.34955844117221e-06		1.00000010841394e+00
2.73000000000000e+00    	1.21019141568494e-05 	 3.52637513473771e+00   4.85410246106601e+00 	3.75557450096377e-04	 9.80988872050281e-05	1.35223258056349e-06		1.00000007533431e+00
2.76000000000000e+00    	2.34376072728254e-05 	 3.52638427185264e+00   4.85410250161751e+00 	3.77926959014334e-04	 5.13655621875426e-04	1.35193873207930e-06		1.00000020333634e+00
2.79000000000000e+00    	3.46398150704146e-05 	 3.52640603712525e+00   4.85410254230855e+00 	3.66540425099616e-04	 9.37476634448080e-04	1.36431100772849e-06		1.00000050660796e+00
2.82000000000000e+00    	4.52875588336865e-05 	 3.52644044801227e+00   4.85410258377170e+00 	3.40924304408452e-04	 1.35403318594128e-03	1.40620136318746e-06		1.00000097481814e+00
2.85000000000000e+00    	5.49530246007818e-05 	 3.52648704403088e+00   4.85410262713366e+00 	3.01103052284237e-04	 1.74708547576569e-03	1.49327811638406e-06		1.00000157148523e+00
2.88000000000000e+00    	6.32170311594719e-05 	 3.52654487414599e+00   4.85410267394168e+00 	2.47631819651025e-04	 2.10027216890957e-03	1.63749620452063e-06		1.00000223623119e+00
2.91000000000000e+00    	6.96852454770422e-05 	 3.52661250250709e+00   4.85410272601685e+00 	1.81613259922957e-04	 2.39774052206062e-03	1.84482121818741e-06		1.00000289106902e+00
2.94000000000000e+00    	7.40046372119867e-05 	 3.52668803341784e+00   4.85410278524795e+00 	1.04696353041362e-04	 2.62479447782466e-03	2.11359797547440e-06		1.00000345024997e+00
2.97000000000000e+00    	7.58796028301720e-05 	 3.52676915570981e+00   4.85410285335019e+00 	1.90552777457013e-05	 2.76853607232714e-03	2.43390202583746e-06		1.00000383257316e+00
3.00000000000000e+00    	7.50871349677289e-05 	 3.52685320593280e+00   4.85410293162245e+00 	-7.26533333040775e-05	 2.81847433733918e-03	2.78809975203204e-06		1.00000397453404e+00
3.03000000000000e+00    	7.14903704607434e-05 	 3.52693724899468e+00   4.85410302074035e+00 	-1.67355867492845e-04	 2.76707566878239e-03	3.15268018389988e-06		1.00000384235546e+00
3.06000000000000e+00    	6.50498291237325e-05 	 3.52701817411407e+00   4.85410312062195e+00 	-2.61650196839670e-04	 2.61023044511994e-03	3.50122903747615e-06		1.00000344088211e+00
3.09000000000000e+00    	5.58316640217398e-05 	 3.52709280321869e+00   4.85410323039612e+00 	-3.51916238696549e-04	 2.34761254459150e-03	3.80821986126501e-06		1.00000281756813e+00
3.12000000000000e+00    	4.40122913524369e-05 	 3.52715800826426e+00   4.85410334849071e+00 	-4.34446296219236e-04	 1.98291132510084e-03	4.05312929246311e-06		1.00000206034655e+00
3.15000000000000e+00    	2.98788609069721e-05 	 3.52721083339167e+00   4.85410347284175e+00 	-5.05591266938442e-04	 1.52391954934488e-03	4.22427336311392e-06		1.00000128898475e+00
3.18000000000000e+00    	1.38251697079180e-05 	 3.52724861741420e+00   4.85410360120547e+00 	-5.61917179410290e-04	 9.82465570604297e-04	4.32173396789640e-06		1.00000064050389e+00
3.21000000000000e+00    	-3.65718965406934e-06 	 3.52726911185670e+00   4.85410373153744e+00 	-6.00365032720157e-04	 3.74183704983757e-04	4.35881316745722e-06		1.00000025023528e+00
3.24000000000000e+00    	-2.19924253290338e-05 	 3.52727058967600e+00   4.85410386238790e+00 	-6.18405763203360e-04	 -2.81877079616503e-04	4.36161833239383e-06		1.00000023094967e+00
3.27000000000000e+00    	-4.05386099666780e-05 	 3.52725193989221e+00   4.85410399325443e+00 	-6.14181528675301e-04	 -9.63799456496385e-04	4.36662813835851e-06		1.00000065307349e+00
3.30000000000000e+00    	-5.86096686156935e-05 	 3.52721274366082e+00   4.85410412483276e+00 	-5.86624526513476e-04	 -1.64748564149831e-03	4.41638816734027e-06		1.00000152917722e+00
3.33000000000000e+00    	-7.55004930851958e-05 	 3.52715332781580e+00   4.85410425911578e+00 	-5.35545328534034e-04	 -2.30746704745734e-03	4.55379372432400e-06		1.00000280561292e+00
3.36000000000000e+00    	-9.05141650374068e-05 	 3.52707479260293e+00   4.85410439930861e+00 	-4.61684220659574e-04	 -2.91780984944202e-03	4.81568855198343e-06		1.00000436338539e+00
3.39000000000000e+00    	-1.02990105469792e-04 	 3.52697901118166e+00   4.85410454955273e+00 	-3.66721185315317e-04	 -3.45308542364550e-03	5.22669434447051e-06		1.00000602913717e+00
3.42000000000000e+00    	-1.12331875980841e-04 	 3.52686859947254e+00   4.85410471448064e+00 	-2.53242778139633e-04	 -3.88937049258945e-03	5.79424877702898e-06		1.00000759565531e+00
3.45000000000000e+00    	-1.18033347542063e-04 	 3.52674685603066e+00   4.85410489865127e+00 	-1.24666976562349e-04	 -4.20523897255684e-03	6.50574627591987e-06		1.00000884977034e+00
3.48000000000000e+00    	-1.19702027311215e-04 	 3.52661767278992e+00   4.85410510593981e+00 	1.48701760051844e-05	 -4.38270614620770e-03	7.32844396006633e-06		1.00000960414788e+00
3.51000000000000e+00    	-1.17078486228571e-04 	 3.52648541870327e+00   4.85410533897051e+00 	1.60659934952695e-04	 -4.40808597613861e-03	8.21243638508063e-06		1.00000972850319e+00
3.54000000000000e+00    	-1.10051044280111e-04 	 3.52635479945205e+00   4.85410559868364e+00 	3.07590291687764e-04	 -4.27272416342831e-03	9.09656032330309e-06		1.00000917539106e+00
3.57000000000000e+00    	-9.86651243974700e-05 	 3.52623069746870e+00   4.85410588411645e+00 	4.50330615023319e-04	 -3.97357289822582e-03	9.91662553658304e-06		1.00000799605682e+00
3.60000000000000e+00    	-8.31269543219041e-05 	 3.52611799746550e+00   4.85410619245368e+00 	5.83522578416538e-04	 -3.51357804233269e-03	1.06149493907663e-05		1.00000634290085e+00
3.63000000000000e+00    	-6.38015525239210e-05 	 3.52602140345028e+00   4.85410651936727e+00 	7.01969236898197e-04	 -2.90185556656788e-03	1.11498714943430e-05		1.00000445681550e+00
3.66000000000000e+00    	-4.12051570129884e-05 	 3.52594525380174e+00   4.85410685962312e+00 	8.00815563147507e-04	 -2.15364123321574e-03	1.15037969857854e-05		1.00000263980075e+00
3.69000000000000e+00    	-1.59924288301493e-05 	 3.52589334134380e+00   4.85410720788964e+00 	8.75715594043649e-04	 -1.29000552447590e-03	1.16883997750901e-05		1.00000121556360e+00
3.72000000000000e+00    	1.10611215859189e-05 	 3.52586874547826e+00   4.85410755964602e+00 	9.22983248940476e-04	 -3.37334401366484e-04	1.17459171022721e-05		1.00000048291515e+00
3.75000000000000e+00    	3.90809739102746e-05 	 3.52587368329139e+00   4.85410791206273e+00 	9.39725519068480e-04	 6.73414658209011e-04	1.17459586924761e-05		1.00000066835444e+00
3.78000000000000e+00    	6.71191696623236e-05 	 3.52590938613880e+00   4.85410826471885e+00 	9.23957797244027e-04	 1.70766305616719e-03	1.17778803829246e-05		1.00000188497314e+00
3.81000000000000e+00    	9.41830806688667e-05 	 3.52597600753536e+00   4.85410862003231e+00 	8.74701416937609e-04	 2.72834112465058e-03	1.19394504022555e-05		1.00000410453678e+00
3.84000000000000e+00    	1.19266833507027e-04 	 3.52607256724940e+00   4.85410898331083e+00 	7.92062933995135e-04	 3.69716321020693e-03	1.23231680390039e-05		1.00000714824013e+00
3.87000000000000e+00    	1.41384816841546e-04 	 3.52619693534603e+00   4.85410936237975e+00 	6.77293405028716e-04	 4.57600629015162e-03	1.30020788468525e-05		1.00001069930725e+00
3.90000000000000e+00    	1.59606620556087e-04 	 3.52634585858094e+00   4.85410976680290e+00 	5.32824141877875e-04	 5.32834497156125e-03	1.40171805168361e-05		1.00001433757631e+00
3.93000000000000e+00    	1.73092622491446e-04 	 3.52651503005545e+00   4.85411020677545e+00 	3.62273528469682e-04	 5.92069155044345e-03	1.53684693426046e-05		1.00001759287861e+00
3.96000000000000e+00    	1.81129253364443e-04 	 3.52669920145814e+00   4.85411069182465e+00 	1.70417929593293e-04	 6.32398730924267e-03	1.70113181300052e-05		1.00002001087335e+00
3.99000000000000e+00    	1.83162749644547e-04 	 3.52689233559242e+00   4.85411122949591e+00 	-3.68810352498444e-05	 6.51489055671510e-03	1.88592275577629e-05		1.00002122253223e+00
4.02000000000000e+00    	1.78829977345312e-04 	 3.52708779527861e+00   4.85411182422041e+00 	-2.52800138623708e-04	 6.47690817008665e-03	2.07931257220958e-05		1.00002100711920e+00
4.05000000000000e+00    	1.67984716375955e-04 	 3.52727856318090e+00   4.85411247655107e+00 	-4.69734503611680e-04	 6.20132064447584e-03	2.26764160512605e-05		1.00001933858424e+00
4.08000000000000e+00    	1.50717679884302e-04 	 3.52745748569848e+00   4.85411318291529e+00 	-6.79535861292199e-04	 5.68785590250255e-03	2.43740299449052e-05		1.00001640689933e+00
4.11000000000000e+00    	1.27368549133164e-04 	 3.52761753283137e+00   4.85411393596864e+00 	-8.73806361699357e-04	 4.94507433161053e-03	2.57729739219765e-05		1.00001260890148e+00
4.14000000000000e+00    	9.85284666348074e-05 	 3.52775206493818e+00   4.85411472555046e+00 	-1.04423954860175e-03	 3.99043660091633e-03	2.68014054202783e-05		1.00000850733322e+00
4.17000000000000e+00    	6.50317679541127e-05 	 3.52785509659767e+00   4.85411554015174e+00 	-1.18299417571843e-03	 2.85003658853841e-03	2.74432257238848e-05		1.00000476145712e+00
4.20000000000000e+00    	2.79362444195245e-05 	 3.52792154741723e+00   4.85411636872033e+00 	-1.28308107970477e-03	 1.55799395179336e-03	2.77455883840785e-05		1.00000203720394e+00
4.23000000000000e+00    	-1.15081102801901e-05 	 3.52794746964123e+00   4.85411720256196e+00 	-1.33873913146507e-03	 1.55514109356192e-04	2.78175664309031e-05		1.00000090859005e+00
4.26000000000000e+00    	-5.19011559376533e-05 	 3.52793024283268e+00   4.85411803706004e+00 	-1.34577408440096e-03	 -1.31036283104274e-03	2.78194114114512e-05		1.00000176446472e+00
4.29000000000000e+00    	-9.17439586146829e-05 	 3.52786872674473e+00   4.85411887294057e+00 	-1.30183445600629e-03	 -2.78828899008539e-03	2.79432190593544e-05		1.00000473504342e+00
4.32000000000000e+00    	-1.29497193270526e-04 	 3.52776336475722e+00   4.85411971685392e+00 	-1.20660165527022e-03	 -4.22436337589941e-03	2.83871930553710e-05		1.00000965092309e+00
4.35000000000000e+00    	-1.63643741293093e-04 	 3.52761623189265e+00   4.85412058112908e+00 	-1.06187728257827e-03	 -5.56405478390102e-03	2.93268558158133e-05		1.00001604344584e+00
4.38000000000000e+00    	-1.92752228106698e-04 	 3.52743102338543e+00   4.85412148266898e+00 	-8.71558387977763e-04	 -6.75422420875370e-03	3.08872955465681e-05		1.00002318978747e+00
