0.00000000000000e+00    	0.00000000000000e+00 	 6.00000000000000e+00  	-1.46957615900000e-15    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.38000000000000e+00    	-1.49971973350869e-05 	 6.00000433518274e+00   -1.46957615947076e-15 	-3.45023687412655e-05	 -2.63758075913086e-04	-2.37645497042091e-24		1.00000003537937e+00
1.41000000000000e+00    	-1.58394370952806e-05 	 5.99999588438285e+00   -1.46957615955509e-15 	-2.11819678627996e-05	 -2.98584174254672e-04	-3.29680605736571e-24		1.00000004480059e+00
1.44000000000000e+00    	-1.62413921674114e-05 	 5.99998649389158e+00   -1.46957615967164e-15 	-5.19412468192617e-06	 -3.26036104082407e-04	-4.52330794085103e-24		1.00000005316326e+00
1.47000000000000e+00    	-1.61277412799617e-05 	 5.99997641764893e+00   -1.46957615982931e-15 	1.31231219800124e-05	 -3.43950173245649e-04	-6.03047522401126e-24		1.00000005923697e+00
1.50000000000000e+00    	-1.54355130235029e-05 	 5.99996597240203e+00   -1.46957616003560e-15 	3.32848123685834e-05	 -3.50321279470769e-04	-7.74985518065074e-24		1.00000006191644e+00
1.53000000000000e+00    	-1.41184289999639e-05 	 5.99995553128162e+00   -1.46957616029534e-15 	5.46645495465098e-05	 -3.43414280240937e-04	-9.57245948439300e-24		1.00000006046079e+00
1.56000000000000e+00    	-1.21509742266269e-05 	 5.99994551403476e+00   -1.46957616060960e-15 	7.65072394962931e-05	 -3.21874671396114e-04	-1.13594222712990e-23		1.00000005472833e+00
1.59000000000000e+00    	-9.53197509466890e-06 	 5.99993637401434e+00   -1.46957616097505e-15 	9.79491655739695e-05	 -2.84833209802014e-04	-1.29609691338261e-23		1.00000004536200e+00
1.62000000000000e+00    	-6.28746799077086e-06 	 5.99992858219019e+00   -1.46957616138404e-15 	1.18045129182805e-04	 -2.31998917988399e-04	-1.42422398910453e-23		1.00000003387907e+00
1.65000000000000e+00    	-2.47265505533166e-06 	 5.99992260861335e+00   -1.46957616182545e-15 	1.35802033666135e-04	 -1.63734964313436e-04	-1.51128849971701e-23		1.00000002262567e+00
1.68000000000000e+00    	1.82723251777082e-06 	 5.99991890192633e+00   -1.46957616228650e-15 	1.50217941613748e-04	 -8.11122369037930e-05	-1.55559423533365e-23		1.00000001457231e+00
1.71000000000000e+00    	6.49730922381223e-06 	 5.99991786765886e+00   -1.46957616275529e-15 	1.60325313194780e-04	 1.40639727297759e-05	-1.56506111014421e-23		1.00000001295100e+00
1.74000000000000e+00    	1.13947504752636e-05 	 5.99991984617433e+00   -1.46957616322389e-15 	1.65236849375823e-04	 1.19257898764919e-04	-1.55834510853958e-23		1.00000002076283e+00
1.77000000000000e+00    	1.63518998442494e-05 	 5.99992509122755e+00   -1.46957616369154e-15 	1.64192131395283e-04	 2.31240461220018e-04	-1.56434368822150e-23		1.00000004021560e+00
1.80000000000000e+00    	2.11807628555722e-05 	 5.99993375015392e+00   -1.46957616416743e-15 	1.56603076671471e-04	 3.46160963797865e-04	-1.61982222807832e-23		1.00000007217597e+00
1.83000000000000e+00    	2.56788207551776e-05 	 5.99994584672750e+00   -1.46957616467243e-15 	1.42096129147630e-04	 4.59653162469845e-04	-1.76517803609805e-23		1.00000011573616e+00
1.86000000000000e+00    	2.96360346120944e-05 	 5.99996126769692e+00   -1.46957616523938e-15 	1.20549074732762e-04	 5.66973958635207e-04	-2.03869400510070e-23		1.00000016799576e+00
1.89000000000000e+00    	3.28428474049016e-05 	 5.99997975393141e+00   -1.46957616591147e-15 	9.21204244029290e-05	 6.63171350107148e-04	-2.46997408443124e-23		1.00000022414118e+00
1.92000000000000e+00    	3.50989318299290e-05 	 6.00000089698428e+00   -1.46957616673866e-15 	5.72694421862760e-05	 7.43276681338305e-04	-3.07353675971629e-23		1.00000027786997e+00
1.95000000000000e+00    	3.62223769750171e-05 	 6.00002414170945e+00   -1.46957616777233e-15 	1.67651154792744e-05	 8.02514744518156e-04	-3.84370886014965e-23		1.00000032215544e+00
1.98000000000000e+00    	3.60589603283354e-05 	 6.00004879535320e+00   -1.46957616905877e-15 	-2.83173271280515e-05	 8.36523969126708e-04	-4.75195814765228e-23		1.00000035028705e+00
2.01000000000000e+00    	3.44911154709629e-05 	 6.00007404329358e+00   -1.46957617063231e-15 	-7.66133497226980e-05	 8.41577870246960e-04	-5.74759812860276e-23		1.00000035706139e+00
2.04000000000000e+00    	3.14461828418759e-05 	 6.00009897132288e+00   -1.46957617250927e-15 	-1.26500012694165e-04	 8.14798170740677e-04	-6.76239151161459e-23		1.00000033994910e+00
2.07000000000000e+00    	2.69035236406316e-05 	 6.00012259407431e+00   -1.46957617468391e-15 	-1.76140804144488e-04	 7.54349625787462e-04	-7.71900467497313e-23		1.00000030003443e+00
2.10000000000000e+00    	2.09000874386242e-05 	 6.00014388889424e+00   -1.46957617712732e-15 	-2.23543730790228e-04	 6.59606604948059e-04	-8.54259520022802e-23		1.00000024252631e+00
2.13000000000000e+00    	1.35340541129659e-05 	 6.00016183416890e+00   -1.46957617979017e-15 	-2.66631327423595e-04	 5.31281956800712e-04	-9.17414819503789e-23		1.00000017667638e+00
2.16000000000000e+00    	4.96622128762363e-06 	 6.00017545084307e+00   -1.46957618260947e-15 	-3.03320553228817e-04	 3.71509606966498e-04	-9.58363165428277e-23		1.00000011501137e+00
2.19000000000000e+00    	-4.58112041179656e-06 	 6.00018384563110e+00   -1.46957618551895e-15 	-3.31609870605354e-04	 1.83873715158955e-04	-9.78073216544425e-23		1.00000007188732e+00
2.22000000000000e+00    	-1.48279914783141e-05 	 6.00018625423145e+00   -1.46957618846206e-15 	-3.49670190575004e-04	 -2.66209870984114e-05	-9.82095367667340e-23		1.00000006148896e+00
2.25000000000000e+00    	-2.54432668443479e-05 	 6.00018208272614e+00   -1.46957619140580e-15 	-3.55935865243087e-04	 -2.53640888878611e-04	-9.80526565065419e-23		1.00000009551202e+00
2.28000000000000e+00    	-3.60538979524990e-05 	 6.00017094528629e+00   -1.46957619435341e-15 	-3.49191559020710e-04	 -4.89677965150203e-04	-9.87226661570060e-23		1.00000018085961e+00
2.31000000000000e+00    	-4.62566252331492e-05 	 6.00015269632276e+00   -1.46957619735352e-15 	-3.28650678372573e-04	 -7.26265080289342e-04	-1.01829125947601e-22		1.00000031773607e+00
2.34000000000000e+00    	-5.56318635576875e-05 	 6.00012745532007e+00   -1.46957620050379e-15 	-2.94021116588008e-04	 -9.54247416352647e-04	-1.08991107985513e-22		1.00000049851815e+00
2.37000000000000e+00    	-6.37593201199334e-05 	 6.00009562277532e+00   -1.46957620394749e-15 	-2.45554392365318e-04	 -1.16410255350321e-03	-1.21587107054872e-22		1.00000070771561e+00
2.40000000000000e+00    	-7.02347944547838e-05 	 6.00005788592754e+00   -1.46957620786246e-15 	-1.84074827060945e-04	 -1.34629911877509e-03	-1.40504250710682e-22		1.00000092320200e+00
2.43000000000000e+00    	-7.46875209696704e-05 	 6.00001521330147e+00   -1.46957621244309e-15 	-1.10986192981676e-04	 -1.49168158542242e-03	-1.65927777091272e-22		1.00000111871532e+00
2.46000000000000e+00    	-7.67973514975778e-05 	 5.99996883749275e+00   -1.46957621787701e-15 	-2.82542318105841e-05	 -1.59186687180159e-03	-1.97211420108729e-22		1.00000126741842e+00
2.49000000000000e+00    	-7.63110434951771e-05 	 5.99992022607440e+00   -1.46957622431967e-15 	6.16354709778034e-05	 -1.63963696655761e-03	-2.32862208019275e-22		1.00000134610325e+00
2.52000000000000e+00    	-7.30569211529851e-05 	 5.99987104099187e+00   -1.46957623187035e-15 	1.55743633504570e-04	 -1.62931098700420e-03	-2.70659439957759e-22		1.00000133945429e+00
2.55000000000000e+00    	-6.69572122065694e-05 	 5.99982308731516e+00   -1.46957624055378e-15 	2.50765712981905e-04	 -1.55707992651764e-03	-3.07908593229281e-22		1.00000124368990e+00
2.58000000000000e+00    	-5.80374308018936e-05 	 5.99977825271229e+00   -1.46957625031124e-15 	3.43139879237362e-04	 -1.42128790247244e-03	-3.41809039203499e-22		1.00000106890157e+00
2.61000000000000e+00    	-4.64322726050822e-05 	 5.99973843947647e+00   -1.46957626100387e-15 	4.29170912983519e-04	 -1.22264498595481e-03	-3.69892923142305e-22		1.00000083952386e+00
2.64000000000000e+00    	-3.23876072264312e-05 	 5.99970549135894e+00   -1.46957627242939e-15 	5.05165745057854e-04	 -9.64358654241982e-04	-3.90474985799681e-22		1.00000059258985e+00
2.67000000000000e+00    	-1.62582888785674e-05 	 5.99968111781107e+00   -1.46957628435173e-15 	5.67575892257301e-04	 -6.52173502890607e-04	-4.03042892988841e-22		1.00000037373627e+00
2.70000000000000e+00    	1.49834722369672e-06 	 5.99966681850453e+00   -1.46957629654051e-15 	6.13141789074440e-04	 -2.94312004875969e-04	-4.08517454500506e-22		1.00000023128118e+00
2.73000000000000e+00    	2.03332836489471e-05 	 5.99966381116171e+00   -1.46957630881562e-15 	6.39033937390440e-04	 9.86872956196970e-05	-4.09323322594565e-22		1.00000020905176e+00
2.76000000000000e+00    	3.96207439048557e-05 	 5.99967296577981e+00   -1.46957632109061e-15 	6.42985859645481e-04	 5.14233842185777e-04	-4.09233048943485e-22		1.00000033893357e+00
2.79000000000000e+00    	5.86769208146386e-05 	 5.99969474826084e+00   -1.46957633340783e-15 	6.23414002585868e-04	 9.38046955158508e-04	-4.12978594212839e-22		1.00000063428835e+00
2.82000000000000e+00    	7.67820484332767e-05 	 5.99972917626545e+00   -1.46957634595879e-15 	5.79519961404863e-04	 1.35460698219841e-03	-4.25660654694843e-22		1.00000108540114e+00
2.85000000000000e+00    	9.32052206004612e-05 	 5.99977578978969e+00   -1.46957635908461e-15 	5.11370655824316e-04	 1.74768311620360e-03	-4.52022317993079e-22		1.00000165794674e+00
2.88000000000000e+00    	1.07231232476728e-04 	 5.99983363852854e+00   -1.46957637325370e-15 	4.19952389933482e-04	 2.10092153625307e-03	-4.95683773431041e-22		1.00000229511302e+00
2.91000000000000e+00    	1.18188604631503e-04 	 5.99990128754782e+00   -1.46957638901743e-15 	3.07195090491018e-04	 2.39847420572344e-03	-5.58453492282243e-22		1.00000292351940e+00
2.94000000000000e+00    	1.25477844988152e-04 	 5.99997684215248e+00   -1.46957640694777e-15 	1.75963490537004e-04	 2.62564591380546e-03	-6.39834011480073e-22		1.00000346248381e+00
2.97000000000000e+00    	1.28598916333311e-04 	 6.00005799213432e+00   -1.46957642756424e-15 	3.00126685603042e-05	 2.76953510608105e-03	-7.36824752274161e-22		1.00000383560538e+00
3.00000000000000e+00    	1.27176812224901e-04 	 6.00014207482823e+00   -1.46957645126044e-15 	-1.26093766258428e-04	 2.81964283501981e-03	-8.44090369047296e-22		1.00000398313474e+00
3.03000000000000e+00    	1.20984109858875e-04 	 6.00022615563004e+00   -1.46957647824134e-15 	-2.87103380739840e-04	 2.76842387129475e-03	-9.54514075702711e-22		1.00000387329204e+00
3.06000000000000e+00    	1.09959373918201e-04 	 6.00030712385972e+00   -1.46957650848257e-15 	-4.47231564582604e-04	 2.61175472701930e-03	-1.06009716446217e-21		1.00000351063325e+00
3.09000000000000e+00    	9.42203400287040e-05 	 6.00038180112093e+00   -1.46957654172071e-15 	-6.00352372011885e-04	 2.34929509890980e-03	-1.15310664901221e-21		1.00000293980089e+00
3.12000000000000e+00    	7.40709184638532e-05 	 6.00044705864361e+00   -1.46957657747993e-15 	-7.40218781093289e-04	 1.98472205505707e-03	-1.22732194552669e-21		1.00000224352022e+00
3.15000000000000e+00    	5.00012337282997e-05 	 6.00049993953115e+00   -1.46957661513526e-15 	-8.60705444421922e-04	 1.52582013492860e-03	-1.27919789631247e-21		1.00000153446930e+00
3.18000000000000e+00    	2.26801548354734e-05 	 6.00053778139782e+00   -1.46957665400711e-15 	-9.56064908299856e-04	 9.84415333301539e-04	-1.30875271932376e-21		1.00000094156639e+00
3.21000000000000e+00    	-7.05992995914361e-06 	 6.00055833460181e+00   -1.46957669347606e-15 	-1.02118643905779e-03	 3.76146568445782e-04	-1.32001002210474e-21		1.00000059215382e+00
3.24000000000000e+00    	-3.82459924066049e-05 	 6.00055987117848e+00   -1.46957673310266e-15 	-1.05184523376010e-03	 -2.79925487505486e-04	-1.32087405421008e-21		1.00000059236816e+00
3.27000000000000e+00    	-6.97944166968017e-05 	 6.00054127967248e+00   -1.46957677273436e-15 	-1.04492911251001e-03	 -9.61865645518906e-04	-1.32239235704139e-21		1.00000100853068e+00
3.30000000000000e+00    	-1.00547356679467e-04 	 6.00050214136651e+00   -1.46957681258147e-15 	-9.98629950647460e-04	 -1.64555410516736e-03	-1.33745080825459e-21		1.00000185255333e+00
3.33000000000000e+00    	-1.29314160469839e-04 	 6.00044278390772e+00   -1.46957685324718e-15 	-9.12588198516554e-04	 -2.30549897888001e-03	-1.37904003947876e-21		1.00000307406666e+00
3.36000000000000e+00    	-1.54916302875389e-04 	 6.00036430903016e+00   -1.46957689570172e-15 	-7.87980848011812e-04	 -2.91574524085494e-03	-1.45831467770091e-21		1.00000456123166e+00
3.39000000000000e+00    	-1.76234017282791e-04 	 6.00026859194269e+00   -1.46957694119875e-15 	-6.27546029515752e-04	 -3.45084859311990e-03	-1.58272341488427e-21		1.00000615106610e+00
3.42000000000000e+00    	-1.92252664819239e-04 	 6.00015825096583e+00   -1.46957699114034e-15 	-4.35540851946470e-04	 -3.88687855400746e-03	-1.75450677539079e-21		1.00000764873111e+00
3.45000000000000e+00    	-2.02106833677690e-04 	 6.00003658711988e+00   -1.46957704690586e-15 	-2.17632844384538e-04	 -4.20241225759723e-03	-1.96983368985530e-21		1.00000885377722e+00
3.48000000000000e+00    	-2.05120229768370e-04 	 5.99990749454483e+00   -1.46957710966724e-15 	1.92709155799032e-05	 -4.37947918148050e-03	-2.21877710827364e-21		1.00000959005865e+00
3.51000000000000e+00    	-2.00839595227351e-04 	 5.99977534382273e+00   -1.46957718021737e-15 	2.67249535888251e-04	 -4.40441738858050e-03	-2.48621955008254e-21		1.00000973511004e+00
3.54000000000000e+00    	-1.89061157879582e-04 	 5.99964484142537e+00   -1.46957725883913e-15 	5.17638753557731e-04	 -4.26860388600741e-03	-2.75364508349392e-21		1.00000924442178e+00
3.57000000000000e+00    	-1.69848448771272e-04 	 5.99952086957715e+00   -1.46957734523953e-15 	7.61334118482617e-04	 -3.96902529852934e-03	-3.00163333368464e-21		1.00000816636239e+00
3.60000000000000e+00    	-1.43540697808391e-04 	 5.99940831176122e+00   -1.46957743856528e-15 	9.89114126312818e-04	 -3.50866008421064e-03	-3.21274502656119e-21		1.00000664449910e+00
3.63000000000000e+00    	-1.10751399748656e-04 	 5.99931186986716e+00   -1.46957753750592e-15 	1.19197066066557e-03	 -2.89664978696491e-03	-3.37439816490721e-21		1.00000490567499e+00
3.66000000000000e+00    	-7.23570074797569e-05 	 5.99923587954858e+00   -1.46957764047763e-15 	1.36143508079709e-03	 -2.14824408653777e-03	-3.48129641345515e-21		1.00000323422384e+00
3.69000000000000e+00    	-2.94760360992739e-05 	 5.99918413070240e+00   -1.46957774586791e-15 	1.48988983581566e-03	 -1.28451240620404e-03	-3.53699722517118e-21		1.00000193487005e+00
3.72000000000000e+00    	1.65608620733264e-05 	 5.99915970007908e+00   -1.46957785231023e-15 	1.57085727749907e-03	 -3.31823293817750e-04	-3.55429848899482e-21		1.00000128884881e+00
3.75000000000000e+00    	6.42490668093831e-05 	 5.99916480287459e+00   -1.46957795895019e-15 	1.59925904106272e-03	 6.78898580378819e-04	-3.55427107774718e-21		1.00000150926524e+00
3.78000000000000e+00    	1.11955438904581e-04 	 5.99920066973480e+00   -1.46957806566235e-15 	1.57164066664451e-03	 1.71311944691565e-03	-3.56395331776222e-21		1.00000270241266e+00
3.81000000000000e+00    	1.57969933991804e-04 	 5.99926745492961e+00   -1.46957817318022e-15 	1.48635683626979e-03	 2.73382098336711e-03	-3.61292722820293e-21		1.00000484150519e+00
3.84000000000000e+00    	2.00562127590400e-04 	 5.99936418053970e+00   -1.46957828311173e-15 	1.34371262799878e-03	 3.70276839650728e-03	-3.72918603792272e-21		1.00000775799862e+00
3.87000000000000e+00    	2.38041251338194e-04 	 5.99948872036942e+00   -1.46957839782691e-15 	1.14605562335786e-03	 4.58188145714118e-03	-3.93484811588803e-21		1.00001115347839e+00
3.90000000000000e+00    	2.68818172399172e-04 	 5.99963782598602e+00   -1.46957852022253e-15 	8.97812782762400e-04	 5.33466242928860e-03	-4.24234805162803e-21		1.00001463223846e+00
3.93000000000000e+00    	2.91467553183576e-04 	 5.99980719582958e+00   -1.46957865338738e-15 	6.05465089675850e-04	 5.92763068604580e-03	-4.65172326922605e-21		1.00001775153920e+00
3.96000000000000e+00    	3.04788213040989e-04 	 5.99999158678427e+00   -1.46957880020937e-15 	2.77452495960605e-04	 6.33171116203340e-03	-5.14950779849752e-21		1.00002008357139e+00
3.99000000000000e+00    	3.07859496715745e-04 	 6.00018496600019e+00   -1.46957896297762e-15 	-7.59978776819541e-05	 6.52352281479084e-03	-5.70955072531770e-21		1.00002128083636e+00
4.02000000000000e+00    	3.00091267489484e-04 	 6.00038069915778e+00   -1.46957914303924e-15 	-4.43125649080828e-04	 6.48651409049857e-03	-6.29581625520833e-21		1.00002113538934e+00
4.05000000000000e+00    	2.81265026688438e-04 	 6.00057176982697e+00   -1.46957934056705e-15 	-8.10975383083378e-04	 6.21189512560538e-03	-6.86692817704241e-21		1.00001962246854e+00
4.08000000000000e+00    	2.51563660407973e-04 	 6.00075102314548e+00   -1.46957955448368e-15 	-1.16581662249094e-03	 5.69932114908636e-03	-7.38193512512938e-21		1.00001692055183e+00
4.11000000000000e+00    	2.11587471311576e-04 	 6.00091142578043e+00   -1.46957978256754e-15 	-1.49363731733874e-03	 4.95728832180899e-03	-7.80653877884086e-21		1.00001340274015e+00
4.14000000000000e+00    	1.62354500799458e-04 	 6.00104633310287e+00   -1.46958002174151e-15 	-1.78069548654680e-03	 4.00321203744511e-03	-8.11888600855069e-21		1.00000959824545e+00
4.17000000000000e+00    	1.05283700297873e-04 	 6.00114975375156e+00   -1.46958026851728e-15 	-2.01410709813703e-03	 2.86316839826163e-03	-8.31400890820609e-21		1.00000612716157e+00
4.20000000000000e+00    	4.21602625948317e-05 	 6.00121660134851e+00   -1.46958051954242e-15 	-2.18244203228345e-03	 1.57129193005140e-03	-8.40611854610473e-21		1.00000361599924e+00
4.23000000000000e+00    	-2.49166584935929e-05 	 6.00124292310072e+00   -1.46958077217702e-15 	-2.27629546506605e-03	 1.68836226100805e-04	-8.42821379616151e-21		1.00000260500996e+00
4.26000000000000e+00    	-9.36025889294157e-05 	 6.00122609542037e+00   -1.46958102501566e-15 	-2.28879986387159e-03	 -1.29708143498808e-03	-8.42882881160902e-21		1.00000346050655e+00
4.29000000000000e+00    	-1.61390437596414e-04 	 6.00116497753511e+00   -1.46958127827138e-15 	-2.21604358976022e-03	 -2.77501605855926e-03	-8.46616492942041e-21		1.00000630576178e+00
