0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	-9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.29000000000000e+00    	1.35841959131962e-05 	 3.08640387716659e-01   -9.51056600915171e-01 	7.33079241773489e-05	 2.29087944490753e-03	-3.08970836280820e-07		1.00000262674794e+00
1.32000000000000e+00    	1.57330012652612e-05 	 3.08720144383389e-01   -9.51056610803275e-01 	6.94658224139139e-05	 3.02625877236907e-03	-3.57103333728738e-07		1.00000458152340e+00
1.35000000000000e+00    	1.77217953491242e-05 	 3.08821803686736e-01   -9.51056622838793e-01 	6.25915729728454e-05	 3.74565475449261e-03	-4.54940254203949e-07		1.00000701689911e+00
1.38000000000000e+00    	1.94553633311641e-05 	 3.08944382516498e-01   -9.51056638753552e-01 	5.24084983297903e-05	 4.41502207832328e-03	-6.18031625374427e-07		1.00000974753599e+00
1.41000000000000e+00    	2.08309529578378e-05 	 3.09085839576332e-01   -9.51056660685280e-01 	3.86963807668241e-05	 4.99807959035595e-03	-8.57364338935236e-07		1.00001249107085e+00
1.44000000000000e+00    	2.17405587958738e-05 	 3.09243029444514e-01   -9.51056690994466e-01 	2.13334031742864e-05	 5.45775437449514e-03	-1.17633019323909e-06		1.00001489365874e+00
1.47000000000000e+00    	2.20746868462707e-05 	 3.09411703127161e-01   -9.51056731997988e-01 	3.52514746326787e-07	 5.75782893001734e-03	-1.56831277870385e-06		1.00001657616090e+00
1.50000000000000e+00    	2.17279747366942e-05 	 3.09586560326039e-01   -9.51056785647528e-01 	-2.39922734274492e-05	 5.86473227602354e-03	-2.01552088367796e-06		1.00001719768430e+00
1.53000000000000e+00    	2.06068484033880e-05 	 3.09761356675812e-01   -9.51056853198746e-01 	-5.11581211668998e-05	 5.74940312912681e-03	-2.48961713900095e-06		1.00001652899324e+00
1.56000000000000e+00    	1.86390884418328e-05 	 3.09929066899620e-01   -9.51056934930883e-01 	-8.02560454163255e-05	 5.38914302203498e-03	-2.95448586095994e-06		1.00001452455066e+00
1.59000000000000e+00    	1.57847853066049e-05 	 3.10082102267650e-01   -9.51057029982230e-01 	-1.10018125483032e-04	 4.76937000557073e-03	-3.37116373942609e-06		1.00001137943806e+00
1.62000000000000e+00    	1.20477337642021e-05 	 3.10212578016368e-01   -9.51057136361748e-01 	-1.38803339753102e-04	 3.88517996717099e-03	-3.70455625796025e-06		1.00000755692318e+00
1.65000000000000e+00    	7.48592502061441e-06 	 3.10312623604665e-01   -9.51057251179441e-01 	-1.64653558252907e-04	 2.74262306219811e-03	-3.93114002578236e-06		1.00000377454663e+00
1.68000000000000e+00    	2.21952233567735e-06 	 3.10374725967780e-01   -9.51057371108359e-01 	-1.85405833058930e-04	 1.35960763009418e-03	-4.04648213010613e-06		1.00000094146186e+00
1.71000000000000e+00    	-3.56536694904640e-06 	 3.10392093411738e-01   -9.51057493052077e-01 	-1.98859288817985e-04	 -2.33646544155110e-04	-4.07117392605695e-06		1.00000004707615e+00
1.74000000000000e+00    	-9.61862083934118e-06 	 3.10359025611358e-01   -9.51057614948443e-01 	-2.02985494881496e-04	 -1.99466963694871e-03	-4.05375188803889e-06		1.00000200996123e+00
1.77000000000000e+00    	-1.56347516100022e-05 	 3.10271273479211e-01   -9.51057736600352e-01 	-1.96161563122399e-04	 -3.86936331323813e-03	-4.06941172406247e-06		1.00000750520602e+00
1.80000000000000e+00    	-2.12685399008355e-05 	 3.10126371603364e-01   -9.51057860395361e-01 	-1.77397057265989e-04	 -5.79320530973309e-03	-4.21382485802163e-06		1.00001679621656e+00
1.83000000000000e+00    	-2.61569662071225e-05 	 3.09923925632879e-01   -9.51057991765736e-01 	-1.46520894650630e-04	 -7.69303434172858e-03	-4.59210106773870e-06		1.00002960169529e+00
1.86000000000000e+00    	-2.99457198734896e-05 	 3.09665837513064e-01   -9.51058139254866e-01 	-1.04294301909634e-04	 -9.48938490538875e-03	-5.30381893931884e-06		1.00004502865187e+00
1.89000000000000e+00    	-3.23176158615377e-05 	 3.09356452879094e-01   -9.51058314097206e-01 	-5.24215059624231e-05	 -1.10993132178200e-02	-6.42593417038105e-06		1.00006159687452e+00
1.92000000000000e+00    	-3.30195589449207e-05 	 3.09002617188409e-01   -9.51058529284930e-01 	6.55871120313671e-06	 -1.24396281226373e-02	-7.99611468997098e-06		1.00007736923439e+00
1.95000000000000e+00    	-3.18844269839752e-05 	 3.08613630229169e-01   -9.51058798178367e-01 	6.95011413187908e-05	 -1.34304158322362e-02	-9.99947901129423e-06		1.00009018643312e+00
1.98000000000000e+00    	-2.88445173494397e-05 	 3.08201092352427e-01   -9.51059132807419e-01 	1.32983299954324e-04	 -1.39987262463371e-02	-1.23616957501040e-05		1.00009798628629e+00
2.01000000000000e+00    	-2.39340569828489e-05 	 3.07778639976190e-01   -9.51059542092890e-01 	1.93697683795440e-04	 -1.40822723341081e-02	-1.49508601484296e-05		1.00009916915095e+00
2.04000000000000e+00    	-1.72796669007470e-05 	 3.07361572430208e-01   -9.51060030274214e-01 	2.48853249179347e-04	 -1.36329833795893e-02	-1.75894998709619e-05		1.00009295591618e+00
2.07000000000000e+00    	-9.07944658187599e-06 	 3.06966376895508e-01   -9.51060595849007e-01 	2.96522828662595e-04	 -1.26202481264653e-02	-2.00765713469180e-05		1.00007967632166e+00
2.10000000000000e+00    	4.26736262685881e-07 	 3.06610162911222e-01   -9.51061231300221e-01 	3.35873073988284e-04	 -1.10336851825834e-02	-2.22175735408707e-05		1.00006092590054e+00
2.13000000000000e+00    	1.09914015006011e-05 	 3.06310022559521e-01   -9.51061923804604e-01 	3.67224198402713e-04	 -8.88528559573607e-03	-2.38591851114183e-05		1.00003954107975e+00
2.16000000000000e+00    	2.23924267455961e-05 	 3.06082336877996e-01   -9.51062656986606e-01 	3.91908237587102e-04	 -6.21078653749249e-03	-2.49234216785782e-05		1.00001936385385e+00
2.19000000000000e+00    	3.44586971222921e-05 	 3.05942053131304e-01   -9.51063413618089e-01 	4.11924850779889e-04	 -3.07015590991595e-03	-2.54355087232237e-05		1.00000479808167e+00
2.22000000000000e+00    	4.70827897446134e-05 	 3.05901961079236e-01   -9.51064178988395e-01 	4.29429079836917e-04	 4.52904205800461e-04	-2.55397162621397e-05		1.00000019509190e+00
2.25000000000000e+00    	6.02166113334273e-05 	 3.05971999014803e-01   -9.51064944509114e-01 	4.46120667341277e-04	 4.25249192947022e-03	-2.54984432082676e-05		1.00000914163893e+00
2.28000000000000e+00    	7.38484498126402e-05 	 3.06158621775168e-01   -9.51065711003850e-01 	4.62633305047298e-04	 8.20309232364233e-03	-2.56718627093177e-05		1.00003375213654e+00
2.31000000000000e+00    	8.79631374029620e-05 	 3.06464262825340e-01   -9.51066491092836e-01 	4.78038404200239e-04	 1.21631837115805e-02	-2.64782598874169e-05		1.00007408338573e+00
2.34000000000000e+00    	1.02490495395682e-04 	 3.06886920649760e-01   -9.51067310134860e-01 	4.89576724998749e-04	 1.59797809089812e-02	-2.83384518003937e-05		1.00012778877818e+00
2.37000000000000e+00    	1.17250362676182e-04 	 3.07419896007844e-01   -9.51068205340678e-01 	4.92709896511428e-04	 1.94937837536266e-02	-3.16108807158329e-05		1.00019010761321e+00
2.40000000000000e+00    	1.31904694757930e-04 	 3.08051701291031e-01   -9.51069222912242e-01 	4.81543132227568e-04	 2.25459550864960e-02	-3.65265545997117e-05		1.00025424433428e+00
2.43000000000000e+00    	1.45927929868404e-04 	 3.08766156655602e-01   -9.51070413363014e-01 	4.49614480241147e-04	 2.49833161791999e-02	-4.31344408597490e-05		1.00031213633599e+00
2.46000000000000e+00    	1.58605710422246e-04 	 3.09542680336857e-01   -9.51071825494493e-01 	3.90982143153387e-04	 2.66657216598459e-02	-5.12677983701273e-05		1.00035554489744e+00
2.49000000000000e+00    	1.69069043760277e-04 	 3.10356773130828e-01   -9.51073499792633e-01 	3.01479413359330e-04	 2.74723607284633e-02	-6.05400703442277e-05		1.00037734138620e+00
2.52000000000000e+00    	1.76366309397967e-04 	 3.11180689884656e-01   -9.51075462214169e-01 	1.79957066465029e-04	 2.73079256922256e-02	-7.03754330927507e-05		1.00037281057757e+00
2.55000000000000e+00    	1.79569687278034e-04 	 3.11984284148924e-01   -9.51077719413474e-01 	2.93053285393642e-05	 2.61081903625944e-02	-8.00742525089295e-05		1.00034076437717e+00
2.58000000000000e+00    	1.77906348736760e-04 	 3.12736005823920e-01   -9.51080256385992e-01 	-1.42950813002484e-04	 2.38447474101813e-02	-8.89081325431454e-05		1.00028425975752e+00
2.61000000000000e+00    	1.70899033424971e-04 	 3.13404025383940e-01   -9.51083037264685e-01 	-3.24654258528879e-04	 2.05286643036332e-02	-9.62337197455577e-05		1.00021074815231e+00
2.64000000000000e+00    	1.58496401949040e-04 	 3.13957451764464e-01   -9.51086009614450e-01 	-4.99720038259421e-04	 1.62128329516101e-02	-1.01609824613417e-04		1.00013154934588e+00
2.67000000000000e+00    	1.41171712743343e-04 	 3.14367604112428e-01   -9.51089112063653e-01 	-6.49549888486167e-04	 1.09928118631556e-02	-1.04899599746825e-04		1.00006063557748e+00
2.70000000000000e+00    	1.19969626560490e-04 	 3.14609290595371e-01   -9.51092284553854e-01 	-7.55054475375561e-04	 5.00599631963829e-03	-1.06339216625821e-04		1.00001282062504e+00
2.73000000000000e+00    	9.64856366779707e-05 	 3.14662041113241e-01   -9.51095479960185e-01 	-7.99067992850499e-04	 -1.57099359680429e-03	-1.06557178644608e-04		1.00000155894127e+00
2.76000000000000e+00    	7.27705880821778e-05 	 3.14511236274701e-01   -9.51098675429411e-01 	-7.68844743915506e-04	 -8.52674281231791e-03	-1.06534152311333e-04		1.00003665323565e+00
2.79000000000000e+00    	5.11631979322526e-05 	 3.14149073790673e-01   -9.51101881590439e-01 	-6.58268896436866e-04	 -1.56212318947410e-02	-1.07501510377368e-04		1.00012222641056e+00
2.82000000000000e+00    	3.40650229307293e-05 	 3.13575316673222e-01   -9.51105147881181e-01 	-4.69402982783053e-04	 -2.25936277771558e-02	-1.10786609071902e-04		1.00025531972040e+00
2.85000000000000e+00    	2.36830843856373e-05 	 3.12797775794257e-01   -9.51108562632507e-01 	-2.13056751247298e-04	 -2.91714110916793e-02	-1.17622643074537e-04		1.00042542473357e+00
2.88000000000000e+00    	2.17733722456300e-05 	 3.11832491935987e-01   -9.51112247225988e-01 	9.18259630724098e-05	 -3.50804891051686e-02	-1.28948985582024e-04		1.00061514368698e+00
2.91000000000000e+00    	2.94219989132135e-05 	 3.10703597896549e-01   -9.51116344511615e-01 	4.20001885613807e-04	 -4.00558835734315e-02	-1.45232599691555e-04		1.00080201403821e+00
2.94000000000000e+00    	4.68988278166699e-05 	 3.09442857237608e-01   -9.51121002605488e-01 	7.42837695797339e-04	 -4.38525580644262e-02	-1.66341258943606e-04		1.00096135106509e+00
2.97000000000000e+00    	7.36108410388430e-05 	 3.08088890534682e-01   -9.51126356036504e-01 	1.03196644764319e-03	 -4.62559583388820e-02	-1.91494538979192e-04		1.00106978543294e+00
3.00000000000000e+00    	1.08170149658398e-04 	 3.06686110819453e-01   -9.51132506835409e-01 	1.26321674122460e-03	 -4.70918729173743e-02	-2.19309255293626e-04		1.00110902918111e+00
3.03000000000000e+00    	1.48575951613455e-04 	 3.05283396803984e-01   -9.51139508451344e-01 	1.42025239765425e-03	 -4.62352642804277e-02	-2.47943344771298e-04		1.00106931740807e+00
3.06000000000000e+00    	1.92492916961980e-04 	 3.03932536383324e-01   -9.51147355277211e-01 	1.49734725997263e-03	 -4.36177589192023e-02	-2.75327718996024e-04		1.00095196025948e+00
3.09000000000000e+00    	2.37592610977103e-04 	 3.02686475917850e-01   -9.51155980049728e-01 	1.50078875462572e-03	 -3.92335061675981e-02	-2.99461194716149e-04		1.00077050818362e+00
3.12000000000000e+00    	2.81911817015007e-04 	 3.01597415479318e-01   -9.51165260490415e-01 	1.44855355705917e-03	 -3.31431200291995e-02	-3.18731146515059e-04		1.00055018180110e+00
3.15000000000000e+00    	3.24174040283030e-04 	 3.00714798744304e-01   -9.51175035340275e-01 	1.36811894742547e-03	 -2.54754146609411e-02	-3.32213926640171e-04		1.00032543647940e+00
3.18000000000000e+00    	3.64019870913868e-04 	 3.00083259287880e-01   -9.51185128531297e-01 	1.29254430727193e-03	 -1.64266518020992e-02	-3.39906140417404e-04		1.00013580132720e+00
3.21000000000000e+00    	4.02099578357951e-04 	 2.99740601349830e-01   -9.51195378804247e-01 	1.25524738666765e-03	 -6.25706052830213e-03	-3.42842008523947e-04		1.00002042178802e+00
3.24000000000000e+00    	4.39997677828744e-04 	 2.99715909197056e-01   -9.51205670849388e-01 	1.28416645173387e-03	 4.71551417739412e-03	-3.43064025073392e-04		1.00001200135316e+00
3.27000000000000e+00    	4.79983152721095e-04 	 3.00027889925647e-01   -9.51215963268765e-01 	1.39619120299350e-03	 1.61248204947086e-02	-3.43433438187226e-04		1.00013102998177e+00
3.30000000000000e+00    	5.24607585839858e-04 	 3.00683554778558e-01   -9.51226308566237e-01 	1.59281287024895e-03	 2.75680473354324e-02	-3.47291602195927e-04		1.00038125477149e+00
3.33000000000000e+00    	5.76201981774582e-04 	 3.01677330470159e-01   -9.51236861100935e-01 	1.85785301636460e-03	 3.86198696764929e-02	-3.58009191068824e-04		1.00074725786396e+00
3.36000000000000e+00    	6.36345998065722e-04 	 3.02990664795968e-01   -9.51247870467246e-01 	2.15787654329381e-03	 4.88480589495343e-02	-3.78482784901790e-04		1.00119475255493e+00
3.39000000000000e+00    	7.05395589103090e-04 	 3.04592154320436e-01   -9.51259659881194e-01 	2.44550890906810e-03	 5.78299080122697e-02	-4.10652718465828e-04		1.00167382286360e+00
3.42000000000000e+00    	7.82153609297170e-04 	 3.06438183784650e-01   -9.51272591502052e-01 	2.66542424984578e-03	 6.51687039503728e-02	-4.55119023307265e-04		1.00212487824339e+00
3.45000000000000e+00    	8.63752478966987e-04 	 3.08474035588997e-01   -9.51287022785863e-01 	2.76232939220066e-03	 7.05095655387526e-02	-5.10922882513645e-04		1.00248665344648e+00
3.48000000000000e+00    	9.45791104865778e-04 	 3.10635409846303e-01   -9.51303259593449e-01 	2.68991272151433e-03	 7.35541135027573e-02	-5.75540809320485e-04		1.00270522811585e+00
3.51000000000000e+00    	1.02273414200875e-03 	 3.12850293354358e-01   -9.51321512630838e-01 	2.41950832546793e-03	 7.40736076772914e-02	-6.45111066281351e-04		1.00274282323194e+00
3.54000000000000e+00    	1.08854505645031e-03 	 3.15041126532955e-01   -9.51341863805587e-01 	1.94716844546188e-03	 7.19203086358452e-02	-7.14880569894163e-04		1.00258507534945e+00
3.57000000000000e+00    	1.13748935623092e-03 	 3.17127233638718e-01   -9.51364248267280e-01 	1.29794259066849e-03	 6.70368593834948e-02	-7.79829230414654e-04		1.00224559530317e+00
3.60000000000000e+00    	1.16501403511967e-03 	 3.19027493754722e-01   -9.51388456337165e-01 	5.26420932443898e-04	 5.94634206438912e-02	-8.35400254773492e-04		1.00176687577862e+00
3.63000000000000e+00    	1.16858670510078e-03 	 3.20663228800254e-01   -9.51414157294484e-01 	-2.86997516256549e-04	 4.93421520824373e-02	-8.78242037491498e-04		1.00121701026739e+00
3.66000000000000e+00    	1.14836663949042e-03 	 3.21961263945102e-01   -9.51440944165884e-01 	-1.04411834238531e-03	 3.69184673037178e-02	-9.06853005520793e-04		1.00068221019140e+00
3.69000000000000e+00    	1.10758444958838e-03 	 3.22857074975828e-01   -9.51468395439393e-01 	-1.64061987972042e-03	 2.25383835438615e-02	-9.22019164783621e-04		1.00025572754456e+00
3.72000000000000e+00    	1.05253178686170e-03 	 3.23297883553758e-01   -9.51496146360452e-01 	-1.98008121433943e-03	 6.64132363690131e-03	-9.26949390715285e-04		1.00002444326948e+00
3.75000000000000e+00    	9.92109418213968e-04 	 3.23245509578096e-01   -9.51523959758455e-01 	-1.98848540525171e-03	 -1.02520303768872e-02	-9.27048428863804e-04		1.00005495729977e+00
3.78000000000000e+00    	9.36948219187702e-04 	 3.22678759022335e-01   -9.51551784943380e-01 	-1.62695010142860e-03	 -2.75567809452644e-02	-9.29320741571858e-04		1.00038137066808e+00
3.81000000000000e+00    	8.98193041479646e-04 	 3.21595132732249e-01   -9.51579793770460e-01 	-9.00443803109995e-04	 -4.46451162923624e-02	-9.41462367349439e-04		1.00099694483010e+00
3.84000000000000e+00    	8.86108061988260e-04 	 3.20011694238649e-01   -9.51608385774627e-01 	1.39303153249239e-04	 -6.08706472711249e-02	-9.70759840121771e-04		1.00185138492655e+00
3.87000000000000e+00    	9.08706713005782e-04 	 3.17965025038594e-01   -9.51638158981150e-01 	1.39763084889758e-03	 -7.55941523475914e-02	-1.02295976095252e-03		1.00285466329265e+00
3.90000000000000e+00    	9.70617262781965e-04 	 3.15510301757568e-01   -9.51669848649687e-01 	2.74737560680451e-03	 -8.82090065133041e-02	-1.10128793367302e-03		1.00388723955328e+00
3.93000000000000e+00    	1.07236430782267e-03 	 3.12719621524317e-01   -9.51704241545839e-01 	4.04465806150596e-03	 -9.81648163281160e-02	-1.20577922767083e-03		1.00481547775057e+00
3.96000000000000e+00    	1.21018539051208e-03 	 3.09679754072141e-01   -9.51742077255443e-01 	5.14795224770770e-03	 -1.04988291279420e-01	-1.33303401092885e-03		1.00551022853962e+00
3.99000000000000e+00    	1.37642578408074e-03 	 3.06489499316644e-01   -9.51783949991588e-01 	5.93786953917316e-03	 -1.08300984012662e-01	-1.47645594139851e-03		1.00586606531631e+00
4.02000000000000e+00    	1.56047824498713e-03 	 3.03256782354184e-01   -9.51830224341013e-01 	6.33498537759652e-03	 -1.07834038196608e-01	-1.62696182034537e-03		1.00581855164751e+00
4.05000000000000e+00    	1.75016786571354e-03 	 3.00095543112601e-01   -9.51880976909845e-01 	6.31323792446159e-03	 -1.03440341122238e-01	-1.77409584777142e-03		1.00535710499337e+00
4.08000000000000e+00    	1.93342785017118e-03 	 2.97122402050980e-01   -9.51935973355155e-01 	5.90684530983524e-03	 -9.51044144855579e-02	-1.90743102501928e-03		1.00453142248974e+00
4.11000000000000e+00    	2.10006867144528e-03 	 2.94453033906642e-01   -9.51994687063284e-01 	5.20927419916551e-03	 -8.29500067354681e-02	-2.01809880827726e-03		1.00345000517111e+00
4.14000000000000e+00    	2.24341012096181e-03 	 2.92198181213244e-01   -9.52056361641460e-01 	4.36356540296122e-03	 -6.72447753659238e-02	-2.10025392563759e-03		1.00227007916209e+00
4.17000000000000e+00    	2.36152831093622e-03 	 2.90459300828955e-01   -9.52120114142827e-01 	3.54433740426989e-03	 -4.84008447689567e-02	-2.15225863678865e-03		1.00117922287632e+00
4.20000000000000e+00    	2.45788010149637e-03 	 2.89323956793915e-01   -9.52185069506349e-01 	2.93306148711805e-03	 -2.69696264508270e-02	-2.17737029978626e-03		1.00037028371599e+00
4.23000000000000e+00    	2.54112157842768e-03 	 2.88861226766310e-01   -9.52250509732219e-01 	2.68961518067403e-03	 -3.62933089106421e-03	-2.18375256483844e-03		1.00001258734468e+00
4.26000000000000e+00    	2.62404512425442e-03 	 2.89117530130569e-01   -9.52316015446560e-01 	2.92436905489848e-03	 2.08357610172835e-02	-2.18371473102868e-03		1.00022369972000e+00
4.29000000000000e+00    	2.72171380992592e-03 	 2.90113354853182e-01   -9.52381574988659e-01 	3.67570176648539e-03	 4.55639986928278e-02	-2.19221248732503e-03		1.00104664954034e+00
