0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	-8.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.60000000000000e-01    	2.23666382045445e-06 	 -5.87765892319036e-01   -8.09016994585475e-01 	1.84800742912946e-05	 -1.04022902683368e-04	-1.16508261523799e-09		1.00000000558114e+00
6.90000000000000e-01    	2.82360232885820e-06 	 -5.87770433035066e-01   -8.09016994614471e-01 	2.05687323026441e-05	 -2.02432858893360e-04	-7.38696826036926e-10		1.00000002070107e+00
7.20000000000000e-01    	3.46469021416356e-06 	 -5.87778261373290e-01   -8.09016994628909e-01 	2.20469356178559e-05	 -3.23101832766733e-04	-2.29717028727415e-10		1.00000005244043e+00
7.50000000000000e-01    	4.13764750504408e-06 	 -5.87790028719788e-01   -8.09016994630492e-01 	2.26477661104401e-05	 -4.64671550196050e-04	4.76096854018320e-11		1.00000010821628e+00
7.80000000000000e-01    	4.81202861981002e-06 	 -5.87806320738285e-01   -8.09016994633754e-01 	2.20960728211113e-05	 -6.24086806069298e-04	-4.53837371882455e-10		1.00000019498627e+00
8.10000000000000e-01    	5.44919455325920e-06 	 -5.87827603976276e-01   -8.09016994673403e-01 	2.01234602875985e-05	 -7.96443650267141e-04	-2.53082013005331e-09		1.00000031736367e+00
8.40000000000000e-01    	6.00276655083064e-06 	 -5.87854169270526e-01   -8.09016994811428e-01 	1.64853268914865e-05	 -9.74931119201813e-04	-7.19428568939479e-09		1.00000047538111e+00
8.70000000000000e-01    	6.41961613150849e-06 	 -5.87886075036969e-01   -8.09016995142164e-01 	1.09795059041495e-05	 -1.15088441587610e-03	-1.55662249649291e-08		1.00000066232752e+00
9.00000000000000e-01    	6.64143240244146e-06 	 -5.87923093999860e-01   -8.09016995793162e-01 	3.46602552073664e-06	 -1.31396272170988e-03	-2.87043660806303e-08		1.00000086325465e+00
9.30000000000000e-01    	6.60689207337790e-06 	 -5.87964667222759e-01   -8.09016996919857e-01 	-6.11257457758088e-06	 -1.45245877482712e-03	-4.73669361857479e-08		1.00000105483637e+00
9.60000000000000e-01    	6.25443851875390e-06 	 -5.88009869413090e-01   -8.09016998692650e-01 	-1.77110952129139e-05	 -1.55374021157101e-03	-7.17500176425050e-08		1.00000120721044e+00
9.90000000000000e-01    	5.52565067713892e-06 	 -5.88057389354605e-01   -8.09017001276344e-01 	-3.11626967186648e-05	 -1.60481476219417e-03	-1.01250061191460e-07		1.00000128819994e+00
1.02000000000000e+00    	4.36914714447216e-06 	 -5.88105528960827e-01   -8.09017004803651e-01 	-4.61624653322069e-05	 -1.59300310852918e-03	-1.34318811467409e-07		1.00000126989414e+00
1.05000000000000e+00    	2.74492278116716e-06 	 -5.88152223832876e-01   -8.09017009346643e-01 	-6.22553551537399e-05	 -1.50669499333255e-03	-1.68481777540535e-07		1.00000113700213e+00
1.08000000000000e+00    	6.28953726201798e-07 	 -5.88195087355944e-01   -8.09017014891970e-01 	-7.88307606836846e-05	 -1.33615649118555e-03	-2.00579810768666e-07		1.00000089576385e+00
1.11000000000000e+00    	-1.98216569035115e-06 	 -5.88231479303581e-01   -8.09017021327108e-01 	-9.51262559279294e-05	 -1.07434969023460e-03	-2.27263914219296e-07		1.00000058163799e+00
1.14000000000000e+00    	-5.06686750124763e-06 	 -5.88258598675197e-01   -8.09017028445111e-01 	-1.10243026353490e-04	 -7.17720856615157e-04	-2.45727128626886e-07		1.00000026363837e+00
1.17000000000000e+00    	-8.57491997621438e-06 	 -5.88273599120549e-01   -8.09017035974030e-01 	-1.23175083371137e-04	 -2.66909881271665e-04	-2.54599458348338e-07		1.00000004320652e+00
1.20000000000000e+00    	-1.24248364388365e-05 	 -5.88273723867632e-01   -8.09017043634019e-01 	-1.32853395171900e-04	 2.72667201926381e-04	-2.54871766591070e-07		1.00000004599875e+00
1.23000000000000e+00    	-1.65028296682737e-05 	 -5.88256455639229e-01   -8.09017051220343e-01 	-1.38204579692829e-04	 8.90409320743081e-04	-2.50665074290140e-07		1.00000040596458e+00
1.26000000000000e+00    	-2.06637199216404e-05 	 -5.88219675696801e-01   -8.09017058704544e-01 	-1.38221879349355e-04	 1.57033758511133e-03	-2.49636717397555e-07		1.00000124253197e+00
1.29000000000000e+00    	-2.47341041021625e-05 	 -5.88161824970080e-01   -8.09017066339837e-01 	-1.32043985688726e-04	 2.29115420742013e-03	-2.62826857591548e-07		1.00000263340818e+00
1.32000000000000e+00    	-2.85179289721117e-05 	 -5.88082059297529e-01   -8.09017074751659e-01 	-1.19035225367380e-04	 3.02657920833172e-03	-3.03805800692806e-07		1.00000458716507e+00
1.35000000000000e+00    	-3.18043911681178e-05 	 -5.87980390191697e-01   -8.09017084991508e-01 	-9.88590468641789e-05	 3.74597918293477e-03	-3.87084838531923e-07		1.00000702104200e+00
1.38000000000000e+00    	-3.43778317671270e-05 	 -5.87857802318780e-01   -8.09017098533150e-01 	-7.15360583783437e-05	 4.41528870929387e-03	-5.25891766380026e-07		1.00000974989850e+00
1.41000000000000e+00    	-3.60290350556007e-05 	 -5.87716339091816e-01   -8.09017117195558e-01 	-3.74783893841286e-05	 4.99820998289698e-03	-7.29567773236868e-07		1.00001249167608e+00
1.44000000000000e+00    	-3.65671194986333e-05 	 -5.87559148449815e-01   -8.09017142986971e-01 	2.50594353427120e-06	 5.45766065274509e-03	-1.00098764056181e-06		1.00001489292264e+00
1.47000000000000e+00    	-3.58310652255181e-05 	 -5.87390482035321e-01   -8.09017177878144e-01 	4.72417392638220e-05	 5.75742439836926e-03	-1.33450806833369e-06		1.00001657494727e+00
1.50000000000000e+00    	-3.36998927710205e-05 	 -5.87215642569944e-01   -8.09017223528688e-01 	9.52471810018123e-05	 5.86394434008975e-03	-1.71497831494404e-06		1.00001719731122e+00
1.53000000000000e+00    	-3.01006151047722e-05 	 -5.87040876216610e-01   -8.09017281005678e-01 	1.44820334880475e-04	 5.74818672344002e-03	-2.11827946409559e-06		1.00001653117737e+00
1.56000000000000e+00    	-2.50133315599969e-05 	 -5.86873209042232e-01   -8.09017350545292e-01 	1.94141218331271e-04	 5.38749221046856e-03	-2.51368366567587e-06		1.00001453127915e+00
1.59000000000000e+00    	-1.84731957415819e-05 	 -5.86720229270416e-01   -8.09017431413133e-01 	2.41375828793744e-04	 4.76732519796228e-03	-2.86805166219236e-06		1.00001139276513e+00
1.62000000000000e+00    	-1.05694220822460e-05 	 -5.86589819741374e-01   -8.09017521914456e-01 	2.84767257022231e-04	 3.88282839852932e-03	-3.15154599906621e-06		1.00000757870063e+00
1.65000000000000e+00    	-1.44192846072759e-06 	 -5.86489847764376e-01   -8.09017619590400e-01 	3.22700313491908e-04	 2.74009086565709e-03	-3.34417849793897e-06		1.00000380611507e+00
1.68000000000000e+00    	8.72343592929822e-06 	 -5.86427822235933e-01   -8.09017721611061e-01 	3.53730181298837e-04	 1.35704297885114e-03	-3.44219809795134e-06		1.00000098335078e+00
1.71000000000000e+00    	1.96999376548260e-05 	 -5.86410530375078e-01   -8.09017825343063e-01 	3.76572192443051e-04	 -2.36098261117020e-04	-3.46312820978857e-06		1.00000009878049e+00
1.74000000000000e+00    	3.12241755539287e-05 	 -5.86443668559363e-01   -8.09017929032762e-01 	3.90058089603432e-04	 -1.99689600770693e-03	-3.44824317247639e-06		1.00000206987329e+00
1.77000000000000e+00    	4.29986522555645e-05 	 -5.86531483392900e-01   -8.09018032512278e-01 	3.93072782199223e-04	 -3.87131636102168e-03	-3.46147259087309e-06		1.00000757077562e+00
1.80000000000000e+00    	5.46924217445489e-05 	 -5.86676440167786e-01   -8.09018137811050e-01 	3.84493004803837e-04	 -5.79492903602756e-03	-3.58414901702600e-06		1.00001686438292e+00
1.83000000000000e+00    	6.59402507715491e-05 	 -5.86878936176728e-01   -8.09018249546977e-01 	3.63153729291202e-04	 -7.69468280846280e-03	-3.90563659930890e-06		1.00002966957956e+00
1.86000000000000e+00    	7.63415184030853e-05 	 -5.87137075814160e-01   -8.09018374983354e-01 	3.27868194376422e-04	 -9.49122586264134e-03	-4.51062119154381e-06		1.00004509442638e+00
1.89000000000000e+00    	8.54607861440665e-05 	 -5.87446523028208e-01   -8.09018523672703e-01 	2.77522083435639e-04	 -1.11017138325119e-02	-5.46459435043745e-06		1.00006166064818e+00
1.92000000000000e+00    	9.28324375438516e-05 	 -5.87800444474875e-01   -8.09018706664559e-01 	2.11251629980167e-04	 -1.24430218214908e-02	-6.79969017089212e-06		1.00007743373478e+00
1.95000000000000e+00    	9.79718605949863e-05 	 -5.88189553753347e-01   -8.09018935325276e-01 	1.28700193585543e-04	 -1.34352523708304e-02	-8.50339852433709e-06		1.00009025724797e+00
1.98000000000000e+00    	1.00395221551017e-04 	 -5.88602263488366e-01   -8.09019219894473e-01 	3.03300724997366e-05	 -1.40054104244084e-02	-1.05126671385997e-05		1.00009807146679e+00
2.01000000000000e+00    	9.96489190261417e-05 	 -5.89024947920468e-01   -8.09019567972213e-01 	-8.22512238371187e-05	 -1.40910997512234e-02	-1.27154512530572e-05		1.00009927808150e+00
2.04000000000000e+00    	9.53483666165768e-05 	 -5.89442314220710e-01   -8.09019983180208e-01 	-2.06005086188146e-04	 -1.36440836854514e-02	-1.49608729988567e-05		1.00009309750720e+00
2.07000000000000e+00    	8.72239817764106e-05 	 -5.89837876102254e-01   -8.09020464256943e-01 	-3.36278518450778e-04	 -1.26335468472735e-02	-1.70778901943136e-05		1.00007985675187e+00
2.10000000000000e+00    	7.51703973054814e-05 	 -5.90194518574932e-01   -8.09021004821877e-01 	-4.66783718626729e-04	 -1.10488940401914e-02	-1.89008995015150e-05		1.00006114628246e+00
2.13000000000000e+00    	5.92932620952848e-05 	 -5.90495137987292e-01   -8.09021593974627e-01 	-5.89788020209079e-04	 -8.90192816914132e-03	-2.02992286485613e-05		1.00003979550171e+00
2.16000000000000e+00    	3.99468867390284e-05 	 -5.90723336944186e-01   -8.09022217784907e-01 	-6.96538176917592e-04	 -6.22826134432157e-03	-2.12062609144869e-05		1.00001963823443e+00
2.19000000000000e+00    	1.77557182529186e-05 	 -5.90864149443809e-01   -8.09022861589508e-01 	-7.77910677861197e-04	 -3.08783303400153e-03	-2.16432376094275e-05		1.00000507015030e+00
2.22000000000000e+00    	-6.38658529149158e-06 	 -5.90904767887038e-01   -8.09023512862261e-01 	-8.25242529979716e-04	 4.35563127326702e-04	-2.17328135791245e-05		1.00000043560630e+00
2.25000000000000e+00    	-3.13447848726852e-05 	 -5.90835240793429e-01   -8.09024164285678e-01 	-8.31260158631651e-04	 4.23580619813430e-03	-2.16983213030168e-05		1.00000931671581e+00
2.28000000000000e+00    	-5.57977389404775e-05 	 -5.90649108482479e-01   -8.09024816554897e-01 	-7.90994111638463e-04	 8.18704689915150e-03	-2.18464272351170e-05		1.00003382637083e+00
2.31000000000000e+00    	-7.83197783373748e-05 	 -5.90343944002045e-01   -8.09025480409560e-01 	-7.02550425590895e-04	 1.21473471165179e-02	-2.25332830850315e-05		1.00007402332368e+00
2.34000000000000e+00    	-9.74814827273866e-05 	 -5.89921768463032e-01   -8.09026177434179e-01 	-5.67610921186840e-04	 1.59632751417411e-02	-2.41170755388953e-05		1.00012756632194e+00
2.37000000000000e+00    	-1.11959985814595e-04 	 -5.89389313735596e-01   -8.09026939297603e-01 	-3.91557025177220e-04	 1.94753193960091e-02	-2.69026302189664e-05		1.00018970305949e+00
2.40000000000000e+00    	-1.20646369402635e-04 	 -5.88758110998391e-01   -8.09027805308305e-01 	-1.83154345674479e-04	 2.25239360826206e-02	-3.10859408606792e-05		1.00025364893536e+00
2.43000000000000e+00    	-1.22736709949692e-04 	 -5.88044390491493e-01   -8.09028818420235e-01 	4.62061451882557e-05	 2.49560080024624e-02	-3.67077104006232e-05		1.00031135443815e+00
2.46000000000000e+00    	-1.17794277667262e-04 	 -5.87268785426768e-01   -8.09030020097647e-01 	2.83647479658139e-04	 2.66314652873721e-02	-4.36248604901757e-05		1.00035459578210e+00
2.49000000000000e+00    	-1.05773336267181e-04 	 -5.86455840751198e-01   -8.09031444693208e-01 	5.16198377258467e-04	 2.74298048068746e-02	-5.15073340220805e-05		1.00037626086664e+00
2.52000000000000e+00    	-8.69997103066030e-05 	 -5.85633334859688e-01   -8.09033114168116e-01 	7.32255965300367e-04	 2.72562423189861e-02	-5.98644594620591e-05		1.00037165220127e+00
2.55000000000000e+00    	-6.21092331829238e-05 	 -5.84831429181844e-01   -8.09035034048810e-01 	9.22907463942470e-04	 2.60472375618276e-02	-6.81009818703078e-05		1.00033959982625e+00
2.58000000000000e+00    	-3.19515790229600e-05 	 -5.84081666876746e-01   -8.09037191447887e-01 	1.08289767169038e-03	 2.37751446446043e-02	-7.55981149766776e-05		1.00028317784781e+00
2.61000000000000e+00    	2.52711309427488e-06 	 -5.83415847935925e-01   -8.09039555769588e-01 	1.21106149743285e-03	 2.04517564767914e-02	-8.18102998064370e-05		1.00020985183403e+00
2.64000000000000e+00    	4.04049583139828e-05 	 -5.82864814147702e-01   -8.09042082385204e-01 	1.31010597247957e-03	 1.61305326806303e-02	-8.63645070208147e-05		1.00013095038652e+00
2.67000000000000e+00    	8.08883961492630e-05 	 -5.82457183779107e-01   -8.09044719133963e-01 	1.38571841997889e-03	 1.09073278010456e-02	-8.91466131693417e-05		1.00006044715428e+00
2.70000000000000e+00    	1.23380478661478e-04 	 -5.82218082273677e-01   -8.09047415033440e-01 	1.44508599622276e-03	 4.91947462270768e-03	-9.03592166577452e-05		1.00001314874800e+00
2.73000000000000e+00    	1.67498392066048e-04 	 -5.82167921049168e-01   -8.09050130139376e-01 	1.49502141510438e-03	 -1.65686986900858e-03	-9.05376051011577e-05		1.00000249424882e+00
2.76000000000000e+00    	2.13032474851053e-04 	 -5.82321280483600e-01   -8.09052845156056e-01 	1.53998210098892e-03	 -8.61113866334537e-03	-9.05154607636382e-05		1.00003826499140e+00
2.79000000000000e+00    	2.59848577679611e-04 	 -5.82685954094437e-01   -8.09055569239620e-01 	1.58032667415940e-03	 -1.57044667405693e-02	-9.13388761732387e-05		1.00012456026777e+00
2.82000000000000e+00    	3.07746199973116e-04 	 -5.83262207653674e-01   -8.09058344513728e-01 	1.61115813155202e-03	 -2.26773445207134e-02	-9.41354693965930e-05		1.00025839993800e+00
2.85000000000000e+00    	3.56294698619206e-04 	 -5.84042299100168e-01   -8.09061246151161e-01 	1.62204898668358e-03	 -2.92585637693517e-02	-9.99535828354858e-05		1.00042926016160e+00
2.88000000000000e+00    	4.04677142840597e-04 	 -5.85010293122267e-01   -8.09064377442021e-01 	1.59783173629466e-03	 -3.51751284793565e-02	-1.09593287406532e-04		1.00061973533430e+00
2.91000000000000e+00    	4.51574492882829e-04 	 -5.86142189677834e-01   -8.09067859998663e-01 	1.52048122322915e-03	 -4.01627497153518e-02	-1.23454863965341e-04		1.00080736086869e+00
2.94000000000000e+00    	4.95120729611819e-04 	 -5.87406370637663e-01   -8.09071820032439e-01 	1.37193612177157e-03	 -4.39765205573676e-02	-1.41430652476542e-04		1.00096745030580e+00
2.97000000000000e+00    	5.32952212076651e-04 	 -5.88764355373816e-01   -8.09076372354725e-01 	1.13753264109633e-03	 -4.64013733357569e-02	-1.62862295750115e-04		1.00107662441597e+00
3.00000000000000e+00    	5.62362601833890e-04 	 -5.90171846013329e-01   -8.09081604287903e-01 	8.09582609615938e-04	 -4.72619471460209e-02	-1.86577761153095e-04		1.00111656758007e+00
3.03000000000000e+00    	5.80559577074773e-04 	 -5.91580036600757e-01   -8.09087561929742e-01 	3.90543942699751e-04	 -4.64315253274147e-02	-2.11011973594613e-04		1.00107746133596e+00
3.06000000000000e+00    	5.85003129507377e-04 	 -5.92937156549225e-01   -8.09094241141412e-01 	-1.04779616160453e-04	 -4.38397262902162e-02	-2.34402710398864e-04		1.00096053245101e+00
3.09000000000000e+00    	5.73789580347927e-04 	 -5.94190215387731e-01   -8.09101585207199e-01 	-6.48502665015037e-04	 -3.94786380173596e-02	-2.55041096259184e-04		1.00077922063828e+00
3.12000000000000e+00    	5.46032735734926e-04 	 -5.95286910368374e-01   -8.09109490361075e-01 	-1.20072873160048e-03	 -3.34070772596105e-02	-2.71545208660668e-04		1.00055861812156e+00
3.15000000000000e+00    	5.02185984205824e-04 	 -5.96177648896705e-01   -8.09117819346403e-01 	-1.71254726618454e-03	 -2.57526404206192e-02	-2.83117620249483e-04		1.00033305026994e+00
3.18000000000000e+00    	4.44248630652938e-04 	 -5.96817623335739e-01   -8.09126421967717e-01 	-2.13080167943123e-03	 -1.67112153104984e-02	-2.89744782410986e-04		1.00014193441981e+00
3.21000000000000e+00    	3.75807916502311e-04 	 -5.97168857975102e-01   -8.09135160354640e-01 	-2.40417611477925e-03	 -6.54366633051945e-03	-2.92299366989049e-04		1.00002434223911e+00
3.24000000000000e+00    	3.01885563385129e-04 	 -5.97202130571334e-01   -8.09143935583539e-01 	-2.48987408189098e-03	 4.43048905984427e-03	-2.92516786212378e-04		1.00001295705222e+00
3.27000000000000e+00    	2.28583252154296e-04 	 -5.96898659162677e-01   -8.09152711616458e-01 	-2.35996291334039e-03	 1.58424205872131e-02	-2.92833760444972e-04		1.00012831050152e+00
3.30000000000000e+00    	1.62552118840694e-04 	 -5.96251444246937e-01   -8.09161532424677e-01 	-2.00638639474032e-03	 2.72861210521068e-02	-2.96098164362142e-04		1.00037425279870e+00
3.33000000000000e+00    	1.10342101823643e-04 	 -5.95266170399729e-01   -8.09170528788944e-01 	-1.44374033501100e-03	 3.83328687657321e-02	-3.05182103175130e-04		1.00073552267824e+00
3.36000000000000e+00    	7.77117801201109e-05 	 -5.93961599860413e-01   -8.09179912591420e-01 	-7.09168226342309e-04	 4.85473308344893e-02	-3.22549922400175e-04		1.00117803126576e+00
3.39000000000000e+00    	6.89926893923433e-05 	 -5.92369429028890e-01   -8.09189958252907e-01 	1.40865964096687e-04	 5.75044860724046e-02	-3.49845385604555e-04		1.00165208937708e+00
3.42000000000000e+00    	8.66006240669947e-05 	 -5.90533619276212e-01   -8.09200973007384e-01 	1.03669974715094e-03	 6.48065231647895e-02	-3.87564609462517e-04		1.00209835365467e+00
3.45000000000000e+00    	1.30769921487398e-04 	 -5.88509247031642e-01   -8.09213259578731e-01 	1.90380180982456e-03	 7.00989589949164e-02	-4.34872730655569e-04		1.00245582327991e+00
3.48000000000000e+00    	1.99558043281441e-04 	 -5.86360937806729e-01   -8.09227076212863e-01 	2.67225380226255e-03	 7.30853907109937e-02	-4.89604175257895e-04		1.00267086074544e+00
3.51000000000000e+00    	2.89131755456485e-04 	 -5.84160952084885e-01   -8.09242599723437e-01 	3.28610445954279e-03	 7.35404870090708e-02	-5.48461898680577e-04		1.00270599007012e+00
3.54000000000000e+00    	3.94308127018324e-04 	 -5.81986980592314e-01   -8.09259897167225e-01 	3.71126076241336e-03	 7.13209780968029e-02	-6.07403697671035e-04		1.00254716812347e+00
3.57000000000000e+00    	5.09287910390805e-04 	 -5.79919689659362e-01   -8.09278911013166e-01 	3.94069334131364e-03	 6.63744730945656e-02	-6.62176935349726e-04		1.00220833074810e+00
3.60000000000000e+00    	6.28489012222711e-04 	 -5.78040043921015e-01   -8.09299461285275e-01 	3.99600126148149e-03	 5.87459005311265e-02	-7.08939339762842e-04		1.00173227533622e+00
3.63000000000000e+00    	7.47366478088080e-04 	 -5.76426432929784e-01   -8.09321266224416e-01 	3.92478980387264e-03	 4.85812505574590e-02	-7.44885120332318e-04		1.00118734347502e+00
3.66000000000000e+00    	8.63095706299191e-04 	 -5.75151646612223e-01   -8.09343980617358e-01 	3.79384640456700e-03	 3.61281496684974e-02	-7.68784908618122e-04		1.00065989601825e+00
3.69000000000000e+00    	9.75001128949637e-04 	 -5.74279782369898e-01   -8.09367248242206e-01 	3.67872231286378e-03	 2.17326975297452e-02	-7.81347979710299e-04		1.00024319724977e+00
3.72000000000000e+00    	1.08463694164360e-03 	 -5.73863217048014e-01   -8.09390762180644e-01 	3.65097583248058e-03	 5.83202286546798e-03	-7.85329025666516e-04		1.00002397914096e+00
3.75000000000000e+00    	1.19547116172830e-03 	 -5.73939825784520e-01   -8.09414324535393e-01 	3.76489872634924e-03	 -1.10577704736014e-02	-7.85331352904320e-04		1.00006853039959e+00
3.78000000000000e+00    	1.31218626176333e-03 	 -5.74530658588465e-01   -8.09437895969526e-01 	4.04588943273320e-03	 -2.83581905947537e-02	-7.87302428730518e-04		1.00041050376344e+00
3.81000000000000e+00    	1.43967953087181e-03 	 -5.75638278025733e-01   -8.09461625988616e-01 	4.48262123749685e-03	 -4.54488719551613e-02	-7.97770144909543e-04		1.00104262161626e+00
3.84000000000000e+00    	1.58190955848555e-03 	 -5.77245910622243e-01   -8.09485857233462e-01 	5.02471167036347e-03	 -6.16908907176824e-02	-8.22918542914612e-04		1.00191401373563e+00
3.87000000000000e+00    	1.74077605332443e-03 	 -5.79317478085143e-01   -8.09511100950707e-01 	5.58677509262490e-03	 -7.64513991083005e-02	-8.67637970125899e-04		1.00293408620766e+00
3.90000000000000e+00    	1.91522750731349e-03 	 -5.81798473756482e-01   -8.09537985479163e-01 	6.05869536345144e-03	 -8.91280249039300e-02	-9.34697313622994e-04		1.00398276193959e+00
3.93000000000000e+00    	2.10076305628767e-03 	 -5.84617563264923e-01   -8.09567184006624e-01 	6.32091873240042e-03	 -9.91717222277216e-02	-1.02417209830335e-03		1.00492588454658e+00
3.96000000000000e+00    	2.28943899681906e-03 	 -5.87688740605915e-01   -8.09599331124062e-01 	6.26275148723944e-03	 -1.06107232900667e-01	-1.13322619701108e-03		1.00563375596270e+00
3.99000000000000e+00    	2.47042024965683e-03 	 -5.90913873262849e-01   -8.09634939371093e-01 	5.80117616647620e-03	 -1.09550866361458e-01	-1.25629596266294e-03		1.00600031026089e+00
4.02000000000000e+00    	2.63104579209191e-03 	 -5.94185517414330e-01   -8.09674327066525e-01 	4.89758585028240e-03	 -1.09225752290496e-01	-1.38567361449301e-03		1.00596032297599e+00
4.05000000000000e+00    	2.75831288758721e-03 	 -5.97389957996444e-01   -8.09717567608906e-01 	3.57001080345667e-03	 -1.04974921341651e-01	-1.51243835183791e-03		1.00550224592369e+00
4.08000000000000e+00    	2.84062991496047e-03 	 -6.00410502199700e-01   -8.09764468495430e-01 	1.89879443277264e-03	 -9.67724558327176e-02	-1.62764109949142e-03		1.00467465522115e+00
4.11000000000000e+00    	2.86964052583747e-03 	 -6.03131101740601e-01   -8.09814585699196e-01 	2.42299512719456e-05	 -8.47325390781397e-02	-1.72361130014521e-03		1.00358486168417e+00
4.14000000000000e+00    	2.84188320369018e-03 	 -6.05440376319648e-01   -8.09867275627299e-01 	-1.86457506216476e-03	 -6.91156194514066e-02	-1.79522169614927e-03		1.00238898054261e+00
4.17000000000000e+00    	2.76002684347303e-03 	 -6.07236045110793e-01   -8.09921782386620e-01 	-3.54931790482155e-03	 -5.03302725790902e-02	-1.84092379578111e-03		1.00127375027806e+00
4.20000000000000e+00    	2.63342926515978e-03 	 -6.08429647813584e-01   -8.09977352465531e-01 	-4.80900924691436e-03	 -2.89289326190717e-02	-1.86336282046491e-03		1.00043164775682e+00
4.23000000000000e+00    	2.47781979577066e-03 	 -6.08951276532025e-01   -8.10033362784949e-01 	-5.45030531116430e-03	 -5.59572303492619e-03	-1.86941010814064e-03		1.00003225579899e+00
4.26000000000000e+00    	2.31402083332910e-03 	 -6.08753892383283e-01   -8.10089442811584e-01 	-5.33728004854443e-03	 1.88746823193032e-02	-1.86952358828587e-03		1.00019409881753e+00
