0.00000000000000e+00    	0.00000000000000e+00 	 -1.00000000000000e+00  	1.22464679910000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.74000000000000e+00    	5.00534820342262e-05 	 -9.98658621635277e-01   1.22464821359411e-16 	6.62841588842462e-04	 -1.99791510986689e-03	5.21692441732630e-22		1.00000221550942e+00
1.77000000000000e+00    	7.00114893692256e-05 	 -9.98746465142650e-01   1.22464837014967e-16 	6.64130008690995e-04	 -3.87220924546004e-03	5.23686108001593e-22		1.00000771750677e+00
1.80000000000000e+00    	8.96768066431022e-05 	 -9.98891446983333e-01   1.22464852945313e-16 	6.43014086996482e-04	 -5.79571604818889e-03	5.42222654525166e-22		1.00001700175128e+00
1.83000000000000e+00    	1.08349705195213e-04 	 -9.99093965809012e-01   1.22464869848554e-16 	5.97714859569351e-04	 -7.69543493686717e-03	5.90818525161674e-22		1.00002978804730e+00
1.86000000000000e+00    	1.25282797655799e-04 	 -9.99352128938126e-01   1.22464888823105e-16 	5.26849210564632e-04	 -9.49206642674496e-03	6.82296532970930e-22		1.00004518742662e+00
1.89000000000000e+00    	1.39694902061429e-04 	 -9.99661604736532e-01   1.22464911314319e-16 	4.29572223620732e-04	 -1.11028119547245e-02	8.26594497892591e-22		1.00006172657771e+00
1.92000000000000e+00    	1.50790179939846e-04 	 -1.00001556544332e+00   1.22464938995201e-16 	3.05787443787719e-04	 -1.24445772248037e-02	1.02862164576852e-21		1.00007747750275e+00
1.95000000000000e+00    	1.57784495973908e-04 	 -1.00040473082834e+00   1.22464973588292e-16 	1.56416841196050e-04	 -1.34374724621663e-02	1.28654269930592e-21		1.00009029098997e+00
1.98000000000000e+00    	1.59940451972872e-04 	 -1.00081751949990e+00   1.22465016647354e-16 	-1.62948795078470e-05	 -1.40084821407341e-02	1.59087022488442e-21		1.00009811410552e+00
2.01000000000000e+00    	1.56611539486450e-04 	 -1.00124031061938e+00   1.22465069328037e-16 	-2.08483768082116e-04	 -1.40951600125498e-02	1.92468006657004e-21		1.00009935356507e+00
2.04000000000000e+00    	1.47294389648591e-04 	 -1.00165781437080e+00   1.22465132184332e-16 	-4.14433278820364e-04	 -1.36491932507741e-02	2.26513158707316e-21		1.00009323176959e+00
2.07000000000000e+00    	1.31686327549111e-04 	 -1.00205354490692e+00   1.22465205030283e-16 	-6.26465906662331e-04	 -1.26396726671590e-02	2.58628447683996e-21		1.00008007368644e+00
2.10000000000000e+00    	1.09743601033682e-04 	 -1.00241038476434e+00   1.22465286902914e-16 	-8.35018731681770e-04	 -1.10559046757937e-02	2.86297945542392e-21		1.00006146325338e+00
2.13000000000000e+00    	8.17340535884109e-05 	 -1.00271122500830e+00   1.22465376151934e-16 	-1.02894804763171e-03	 -8.90960544738836e-03	3.07532386934759e-21		1.00004021909287e+00
2.16000000000000e+00    	4.82769763948952e-05 	 -1.00293966075835e+00   1.22465470665139e-16 	-1.19608376291677e-03	 -6.23632922979620e-03	3.21313419005260e-21		1.00002016100608e+00
2.19000000000000e+00    	1.03627089260930e-05 	 -1.00308071742720e+00   1.22465568217055e-16 	-1.32402100544011e-03	 -3.09600195818965e-03	3.27957602571617e-21		1.00000566911380e+00
2.22000000000000e+00    	-3.06545192269747e-05 	 -1.00312157922963e+00   1.22465666905312e-16 	-1.40109820556844e-03	 4.27541153168499e-04	3.29324287235831e-21		1.00000107293323e+00
2.25000000000000e+00    	-7.30949199769656e-05 	 -1.00305228861681e+00   1.22465765618032e-16 	-1.41747335174378e-03	 4.22807897640620e-03	3.28804831976399e-21		1.00000994289184e+00
2.28000000000000e+00    	-1.15023909391514e-04 	 -1.00286638364820e+00   1.22465864460344e-16 	-1.36617954817521e-03	 8.17960905030677e-03	3.31057327084566e-21		1.00003438563420e+00
2.31000000000000e+00    	-1.54352647902003e-04 	 -1.00256144030056e+00   1.22465965062754e-16 	-1.24402386545343e-03	 1.21400023642851e-02	3.41488558316075e-21		1.00007446085418e+00
2.34000000000000e+00    	-1.88961539704001e-04 	 -1.00213948859556e+00   1.22466070701112e-16 	-1.05219494516516e-03	 1.59556225629986e-02	3.65528506318854e-21		1.00012783633172e+00
2.37000000000000e+00    	-2.16836085033259e-04 	 -1.00160727527676e+00   1.22466186178179e-16 	-7.96467643614000e-04	 1.94667697068453e-02	4.07785288838529e-21		1.00018977673416e+00
2.40000000000000e+00    	-2.36201731683634e-04 	 -1.00097635140233e+00   1.22466317448737e-16 	-4.86936557411850e-04	 2.25137599944291e-02	4.71202319734341e-21		1.00025352111167e+00
2.43000000000000e+00    	-2.45643241665378e-04 	 -1.00026297021353e+00   1.22466471009994e-16 	-1.37270205135632e-04	 2.49434136986575e-02	5.56357298326974e-21		1.00031104798960e+00
2.46000000000000e+00    	-2.44194946627392e-04 	 -9.99487788396248e-01   1.22466653120840e-16 	2.36453811223704e-04	 2.66156968511689e-02	6.61039203980612e-21		1.00035416289896e+00
2.49000000000000e+00    	-2.31391191116892e-04 	 -9.98675371742602e-01   1.22466868950661e-16 	6.17205279270911e-04	 2.74102488133380e-02	7.80212726988294e-21		1.00037578073560e+00
2.52000000000000e+00    	-2.07271007245111e-04 	 -9.97853513740068e-01   1.22467121784036e-16 	9.88567435720882e-04	 2.72325266317353e-02	9.06431318585016e-21		1.00037122498217e+00
2.55000000000000e+00    	-1.72337071100226e-04 	 -9.97052382509297e-01   1.22467412416413e-16 	1.33619830025569e-03	 2.60193053515247e-02	1.03069581309360e-20		1.00033933726355e+00
2.58000000000000e+00    	-1.27475463574140e-04 	 -9.96303517817751e-01   1.22467738864282e-16 	1.64897060547357e-03	 2.37432882170378e-02	1.14368387480071e-20		1.00028319132105e+00
2.61000000000000e+00    	-7.38487588230623e-05 	 -9.95638705879797e-01   1.22468096480964e-16 	1.91960493651967e-03	 2.04165997532303e-02	1.23720670597475e-20		1.00021023911406e+00
2.64000000000000e+00    	-1.27795292868471e-05 	 -9.95088765647371e-01   1.22468478518038e-16 	2.14467482942858e-03	 1.60929577963932e-02	1.30569439850986e-20		1.00013178277703e+00
2.67000000000000e+00    	5.43563794337686e-05 	 -9.94682286475134e-01   1.22468877108160e-16 	2.32395373638631e-03	 1.08683495538575e-02	1.34748007014393e-20		1.00006175898441e+00
2.70000000000000e+00    	1.26208128436885e-04 	 -9.94444363224618e-01   1.22469284575375e-16 	2.45918113373232e-03	 4.88007532303228e-03	1.36565336841679e-20		1.00001493124203e+00
2.73000000000000e+00    	2.01484947008190e-04 	 -9.94395380393696e-01   1.22469694914185e-16 	2.55243343536690e-03	 -1.69592455783445e-03	1.36829038245044e-20		1.00000469552725e+00
2.76000000000000e+00    	2.78940130520304e-04 	 -9.94549900639608e-01   1.22470105229632e-16 	2.60437672024225e-03	 -8.64947647719055e-03	1.36793897224190e-20		1.00004079727851e+00
2.79000000000000e+00    	3.57305327167329e-04 	 -9.94915713844448e-01   1.22470516907899e-16 	2.61273423431010e-03	 -1.57422493898130e-02	1.38033972380420e-20		1.00012731429355e+00
2.82000000000000e+00    	4.35186638025255e-04 	 -9.95493099599151e-01   1.22470936298272e-16 	2.57130704716856e-03	 -2.27153453210895e-02	1.42248094561576e-20		1.00026126513676e+00
2.85000000000000e+00    	5.10943515922791e-04 	 -9.96274348235671e-01   1.22471374735611e-16 	2.46983299254631e-03	 -2.92981621586830e-02	1.51020425842017e-20		1.00043214781458e+00
2.88000000000000e+00    	5.82578404412486e-04 	 -9.97243573825246e-01   1.22471847814655e-16 	2.29485891023719e-03	 -3.52182119224715e-02	1.65567591622678e-20		1.00062260059846e+00
2.91000000000000e+00    	6.47667965116063e-04 	 -9.98376838339839e-01   1.22472373933782e-16 	2.03164695991853e-03	 -4.02115269596275e-02	1.86509961266525e-20		1.00081021901747e+00
2.94000000000000e+00    	7.03364643790840e-04 	 -9.99642591529311e-01   1.22472972241559e-16 	1.66695937675432e-03	 -4.40332645658263e-02	2.13705541238767e-20		1.00097038274960e+00
2.97000000000000e+00    	7.46490064308027e-04 	 -1.00100241812031e+00   1.22473660227171e-16 	1.19239476415349e-03	 -4.64681253042639e-02	2.46180018449994e-20		1.00107977128427e+00
3.00000000000000e+00    	7.73729979243644e-04 	 -1.00241207417175e+00   1.22474451278728e-16 	6.07810421534823e-04	 -4.73402226607645e-02	2.82175949142636e-20		1.00112010573911e+00
3.03000000000000e+00    	7.81925589224557e-04 	 -1.00382278813210e+00   1.22475352577392e-16 	-7.57173810604031e-05	 -4.65220681618717e-02	3.19328911976495e-20		1.00108156938342e+00
3.06000000000000e+00    	7.68439768640299e-04 	 -1.00518279829065e+00   1.22476363690716e-16 	-8.33953521612836e-04	 -4.39423534123401e-02	3.54960245533134e-20		1.00096534700353e+00
3.09000000000000e+00    	7.31561151778026e-04 	 -1.00643909476766e+00   1.22477476170865e-16 	-1.62907246813952e-03	 -3.95922106757990e-02	3.86456861756931e-20		1.00078479056354e+00
3.12000000000000e+00    	6.70896312875053e-04 	 -1.00753932839139e+00   1.22478674353019e-16 	-2.41107165579276e-03	 -3.35296179887919e-02	4.11691042775698e-20		1.00056486473842e+00
3.15000000000000e+00    	5.87692628171050e-04 	 -1.00843383870784e+00   1.22479937392919e-16 	-3.12114253295088e-03	 -2.58815957958119e-02	4.29419875482045e-20		1.00033974155366e+00
3.18000000000000e+00    	4.85033942902314e-04 	 -1.00907773834962e+00   1.22481242394261e-16 	-3.69683422218964e-03	 -1.68438415628107e-02	4.39597982380396e-20		1.00014867973810e+00
3.21000000000000e+00    	3.67859543915125e-04 	 -1.00943297258585e+00   1.22482568279666e-16 	-4.07854427265077e-03	 -6.67749261578541e-03	4.43541111025446e-20		1.00003061124698e+00
3.24000000000000e+00    	2.42774813784927e-04 	 -1.00947025489284e+00   1.22483899885467e-16 	-4.21659232853284e-03	 4.29718314240499e-03	4.43893564230571e-20		1.00001812255270e+00
3.27000000000000e+00    	1.17648293281374e-04 	 -1.00917076724290e+00   1.22485231648038e-16 	-4.07792969216629e-03	 1.57101869272345e-02	4.44379051603023e-20		1.00013171106803e+00
3.30000000000000e+00    	1.02154568421373e-06 	 -1.00852751301841e+00   1.22486570232626e-16 	-3.65146411164286e-03	 2.71540574363832e-02	4.49349290676074e-20		1.00037526759982e+00
3.33000000000000e+00    	-9.86099753826564e-05 	 -1.00754622461970e+00   1.22487935555371e-16 	-2.95107226911739e-03	 3.81985256661703e-02	4.63181814638055e-20		1.00073364897489e+00
3.36000000000000e+00    	-1.73561154816080e-04 	 -1.00624575682841e+00   1.22489359862318e-16 	-2.01563888328423e-03	 4.84068457199644e-02	4.89610439967840e-20		1.00117295484480e+00
3.39000000000000e+00    	-2.17668780217411e-04 	 -1.00465793626253e+00   1.22490884824421e-16 	-9.05868274187526e-04	 5.73529472509039e-02	5.31091386022011e-20		1.00164373963785e+00
3.42000000000000e+00    	-2.26854151525332e-04 	 -1.00282687875759e+00   1.22492556931816e-16 	3.01905928167247e-04	 6.46385288365081e-02	5.88310198579827e-20		1.00208693762434e+00
3.45000000000000e+00    	-1.99457451297363e-04 	 -1.00080782110630e+00   1.22494421762529e-16 	1.52421980975449e-03	 6.99093037075273e-02	6.59918438399562e-20		1.00244183571462e+00
3.48000000000000e+00    	-1.36294107079247e-04 	 -9.98665534144369e-01   1.22496517908427e-16 	2.68021869840238e-03	 7.28697863083581e-02	7.42557683297216e-20		1.00265506996619e+00
3.51000000000000e+00    	-4.04203110918170e-05 	 -9.96472387982180e-01   1.22498871433827e-16 	3.70134181094551e-03	 7.32962124866924e-02	8.31187708909351e-20		1.00268940090942e+00
3.54000000000000e+00    	8.33663295442292e-05 	 -9.94306129934965e-01   1.22501491713563e-16 	4.53960171222336e-03	 7.10473545504183e-02	9.19692504406591e-20		1.00253096439577e+00
3.57000000000000e+00    	2.29229060774965e-04 	 -9.92247418681632e-01   1.22504369359200e-16 	5.17322415303245e-03	 6.60730762943036e-02	1.00169781473887e-19		1.00219380044936e+00
3.60000000000000e+00    	3.91105521516721e-04 	 -9.90377144152396e-01   1.22507476713757e-16 	5.60868615504794e-03	 5.84204531958603e-02	1.07150121458238e-19		1.00172072291233e+00
3.63000000000000e+00    	5.63520175471417e-04 	 -9.88773561079997e-01   1.22510771095583e-16 	5.87860187895986e-03	 4.82371766124151e-02	1.12499298833927e-19		1.00117999538924e+00
3.66000000000000e+00    	7.42274240805620e-04 	 -9.87509281327532e-01   1.22514200618749e-16 	6.03543741147273e-03	 3.57718199820053e-02	1.16043565009925e-19		1.00065780844881e+00
3.69000000000000e+00    	9.24897723428688e-04 	 -9.86648206559729e-01   1.22517712034296e-16 	6.14165377099609e-03	 2.13704457647552e-02	1.17897457187126e-19		1.00024717738328e+00
3.72000000000000e+00    	1.11077238101155e-03 	 -9.86242531718978e-01   1.22521259664588e-16 	6.25751743671228e-03	 5.46905441100344e-03	1.18477490355033e-19		1.00003453294405e+00
3.75000000000000e+00    	1.30087814994318e-03 	 -9.86329997150805e-01   1.22524814204908e-16 	6.42837294781577e-03	 -1.14184220660849e-02	1.18472243310664e-19		1.00008584848564e+00
3.78000000000000e+00    	1.49717564742228e-03 	 -9.86931595111873e-01   1.22528370020533e-16 	6.67350491479109e-03	 -2.87164946810213e-02	1.18768620694335e-19		1.00043449197567e+00
3.81000000000000e+00    	1.70170480588080e-03 	 -9.88049928789614e-01   1.22531949643272e-16 	6.97869717103241e-03	 -4.58082703885085e-02	1.20341100575961e-19		1.00107297428818e+00
3.84000000000000e+00    	1.91554053249714e-03 	 -9.89668372101548e-01   1.22535604497393e-16 	7.29415898346000e-03	 -6.20583003555570e-02	1.24117528169038e-19		1.00195031683128e+00
3.87000000000000e+00    	2.13778549842460e-03 	 -9.91751093932244e-01   1.22539411423439e-16 	7.53867668658295e-03	 -7.68367069174075e-02	1.30839998365539e-19		1.00297592751576e+00
3.90000000000000e+00    	2.36478721798192e-03 	 -9.94243912302206e-01   1.22543465217831e-16 	7.60982270265408e-03	 -8.95431115194141e-02	1.40941398751268e-19		1.00402981938892e+00
3.93000000000000e+00    	2.58973966945367e-03 	 -9.97075860074763e-01   1.22547868031747e-16 	7.39903652199800e-03	 -9.96291232397907e-02	1.54456832483133e-19		1.00497796390716e+00
3.96000000000000e+00    	2.80277616219082e-03 	 -1.00016129809011e+00   1.22552716956045e-16 	6.80959085461214e-03	 -1.06618605425071e-01	1.70984854700215e-19		1.00569075642088e+00
3.99000000000000e+00    	2.99159266215652e-03 	 -1.00340241511418e+00   1.22558091396085e-16 	5.77499060196194e-03	 -1.10125463514877e-01	1.89707274756328e-19		1.00606210952944e+00
4.02000000000000e+00    	3.14257168024578e-03 	 -1.00669200159382e+00   1.22564041910917e-16 	4.27523322129814e-03	 -1.09869117133335e-01	2.09469306422614e-19		1.00602659036367e+00
4.05000000000000e+00    	3.24231363206467e-03 	 -1.00991645736779e+00   1.22570582094337e-16 	2.34852142108987e-03	 -1.05687995653755e-01	2.28914814296634e-19		1.00557220923123e+00
4.08000000000000e+00    	3.27942710601891e-03 	 -1.01295906628761e+00   1.22577684849584e-16 	9.63862489846872e-05	 -9.75512602887631e-02	2.46664515956278e-19		1.00474686248539e+00
4.11000000000000e+00    	3.24638062772824e-03 	 -1.01570361622650e+00   1.22585284059830e-16 	-2.31928046724729e-03	 -8.55685222247067e-02	2.61518200847974e-19		1.00365698874546e+00
4.14000000000000e+00    	3.14117721926448e-03 	 -1.01803843860028e+00   1.22593282147151e-16 	-4.68803618560302e-03	 -6.99966950903315e-02	2.72655522336988e-19		1.00245773726719e+00
4.17000000000000e+00    	2.96858687140860e-03 	 -1.01986087422066e+00   1.22601563293569e-16 	-6.77126691793732e-03	 -5.12424717484233e-02	2.79804715658409e-19		1.00133492946494e+00
4.20000000000000e+00    	2.74067650253558e-03 	 -1.02108204478601e+00   1.22610011163339e-16 	-8.32953967016442e-03	 -2.98584947277263e-02	2.83346728068709e-19		1.00048034010595e+00
4.23000000000000e+00    	2.47643126228415e-03 	 -1.02163164637739e+00   1.22618528921237e-16 	-9.15383346961429e-03	 -6.53135531923957e-03	2.84326344430265e-19		1.00006322363613e+00
4.26000000000000e+00    	2.20037750132596e-03 	 -1.02146233116278e+00   1.22627058436896e-16 	-9.09620340285715e-03	 1.79397155190407e-02	2.84353911962581e-19		1.00020226669872e+00
4.29000000000000e+00    	1.94028876930436e-03 	 -1.02055316750861e+00   1.22635595148008e-16 	-8.09470504083983e-03	 4.26732391706543e-02	2.85400802472213e-19		1.00094282034041e+00
4.32000000000000e+00    	1.72424684874634e-03 	 -1.01891171740179e+00   1.22644195425583e-16 	-6.18774683285785e-03	 6.67430519219620e-02	2.89514888178734e-19		1.00224394395313e+00
