0.00000000000000e+00    	0.00000000000000e+00 	 -9.51056516300000e-01  	-3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
5.40000000000000e-01    	1.00860835201405e-06 	 -9.51038993530956e-01   -3.09016994394263e-01 	1.36699496484831e-05	 8.54938745260191e-05	-3.64009994348442e-10		1.00000000374803e+00
5.70000000000000e-01    	1.47616474996711e-06 	 -9.51036708016954e-01   -3.09016994406669e-01 	1.75607756737117e-05	 6.44922794430173e-05	-4.60158314956091e-10		1.00000000223382e+00
6.00000000000000e-01    	2.06499113273291e-06 	 -9.51035282223770e-01   -3.09016994421553e-01 	2.17229563845301e-05	 2.76777295933523e-05	-5.24290678852808e-10		1.00000000061897e+00
6.30000000000000e-01    	2.78003783473300e-06 	 -9.51035233737711e-01   -3.09016994437506e-01 	2.59324588649463e-05	 -2.77555398634626e-05	-5.26637796900029e-10		1.00000000072143e+00
6.60000000000000e-01    	3.61852358612722e-06 	 -9.51037156162541e-01   -3.09016994452304e-01 	2.98983929372452e-05	 -1.04019474521709e-04	-4.45028613037182e-10		1.00000000585698e+00
6.90000000000000e-01    	4.56800186388205e-06 	 -9.51041696746179e-01   -3.09016994463380e-01 	3.32686771003712e-05	 -2.02427346819044e-04	-2.82166125921385e-10		1.00000002104182e+00
7.20000000000000e-01    	5.60467573666849e-06 	 -9.51049524878993e-01   -3.09016994468895e-01 	3.56409620606537e-05	 -3.23093532612644e-04	-8.77511401577821e-11		1.00000005282985e+00
7.50000000000000e-01    	6.69211945714466e-06 	 -9.51061291926106e-01   -3.09016994469499e-01 	3.65787949634611e-05	 -4.64659788695579e-04	1.81926716243755e-11		1.00000010862336e+00
7.80000000000000e-01    	7.78055998115845e-06 	 -9.51077583533181e-01   -3.09016994470745e-01 	3.56327068539073e-05	 -6.24071078105299e-04	-1.73302816846422e-10		1.00000019536718e+00
8.10000000000000e-01    	8.80685796299752e-06 	 -9.51098866237109e-01   -3.09016994485887e-01 	3.23656391723723e-05	 -7.96423782070593e-04	-9.66554854987379e-10		1.00000031766914e+00
8.40000000000000e-01    	9.69530680589059e-06 	 -9.51125430876463e-01   -3.09016994538602e-01 	2.63819031412865e-05	 -9.74907429673778e-04	-2.74768896032031e-09		1.00000047557014e+00
8.70000000000000e-01    	1.03593413385264e-05 	 -9.51157335885722e-01   -3.09016994664919e-01 	1.73586830656806e-05	 -1.15085783640886e-03	-5.94524723814210e-09		1.00000066238732e+00
9.00000000000000e-01    	1.07042155243195e-05 	 -9.51194354026818e-01   -3.09016994913558e-01 	5.07892903428379e-06	 -1.31393482832576e-03	-1.09632341478255e-08		1.00000086322489e+00
9.30000000000000e-01    	1.06306713400588e-05 	 -9.51235926419211e-01   -3.09016995343885e-01 	-1.05356962386147e-05	 -1.45243168888259e-03	-1.80912706209309e-08		1.00000105483385e+00
9.60000000000000e-01    	1.00395776234752e-05 	 -9.51281127839097e-01   -3.09016996020986e-01 	-2.93933805373935e-05	 -1.55371633951231e-03	-2.74042771803024e-08		1.00000120744849e+00
9.90000000000000e-01    	8.83746649974147e-06 	 -9.51328647141573e-01   -3.09016997007807e-01 	-5.12040959668621e-05	 -1.60479637177527e-03	-3.86717598408883e-08		1.00000128899580e+00
1.02000000000000e+00    	6.94283395303417e-06 	 -9.51376786299301e-01   -3.09016998355042e-01 	-7.54571210349808e-05	 -1.59299177658183e-03	-5.13023863175881e-08		1.00000127165748e+00
1.05000000000000e+00    	4.29299898212796e-06 	 -9.51423480942773e-01   -3.09017000090218e-01 	-1.01406740010773e-04	 -1.50669100344161e-03	-6.43510246871970e-08		1.00000114019991e+00
1.08000000000000e+00    	8.51233328763647e-07 	 -9.51466344439417e-01   -3.09017002208240e-01 	-1.28069007373591e-04	 -1.33615830028181e-03	-7.66110020039581e-08		1.00000090085993e+00
1.11000000000000e+00    	-3.38621507474687e-06 	 -9.51502736484740e-01   -3.09017004666129e-01 	-1.54232568894833e-04	 -1.07435361096646e-03	-8.68031001521991e-08		1.00000058901151e+00
1.14000000000000e+00    	-8.38366910744875e-06 	 -9.51529855935461e-01   -3.09017007384840e-01 	-1.78486300006373e-04	 -7.17721106940559e-04	-9.38551297530193e-08		1.00000027349044e+00
1.17000000000000e+00    	-1.40606778447517e-05 	 -9.51544856242612e-01   -3.09017010260499e-01 	-1.99265828462839e-04	 -2.66899125627030e-04	-9.72438089319888e-08		1.00000005547101e+00
1.20000000000000e+00    	-2.02883631958825e-05 	 -9.51544980403904e-01   -3.09017013186216e-01 	-2.14919770192694e-04	 2.72696758121677e-04	-9.73477309039385e-08		1.00000006027702e+00
1.23000000000000e+00    	-2.68880401618266e-05 	 -9.51527710921117e-01   -3.09017016083799e-01 	-2.23794724603532e-04	 8.90464316760973e-04	-9.57412828830218e-08		1.00000042150530e+00
1.26000000000000e+00    	-3.36326320980833e-05 	 -9.51490928898440e-01   -3.09017018942399e-01 	-2.24335857331382e-04	 1.57042152149080e-03	-9.53498228892983e-08		1.00000125827438e+00
1.29000000000000e+00    	-4.02512709165893e-05 	 -9.51433075233829e-01   -3.09017021858774e-01 	-2.15197473308534e-04	 2.29126536486932e-03	-1.00391014910605e-07		1.00000264809996e+00
1.32000000000000e+00    	-4.64372688297837e-05 	 -9.51353305918787e-01   -3.09017025071881e-01 	-1.95355687822934e-04	 3.02670884036456e-03	-1.16048991172660e-07		1.00000459955455e+00
1.35000000000000e+00    	-5.18593829378265e-05 	 -9.51251632848552e-01   -3.09017028983438e-01 	-1.64213544401342e-04	 3.74611040658594e-03	-1.47867102161708e-07		1.00000703012993e+00
1.38000000000000e+00    	-5.61759891418349e-05 	 -9.51129041319345e-01   -3.09017034156463e-01 	-1.21688119247489e-04	 4.41539650071072e-03	-2.00897939079523e-07		1.00000975521957e+00
1.41000000000000e+00    	-5.90514715566301e-05 	 -9.50987575601204e-01   -3.09017041285822e-01 	-6.82696332101369e-05	 4.99826258164051e-03	-2.78708772694932e-07		1.00001249356678e+00
1.44000000000000e+00    	-6.01738598969927e-05 	 -9.50830384652238e-01   -3.09017051138639e-01 	-5.04454801218525e-06	 5.45762248894714e-03	-3.82396054470070e-07		1.00001489272352e+00
1.47000000000000e+00    	-5.92725545195864e-05 	 -9.50661721187083e-01   -3.09017064467658e-01 	6.63219894287929e-05	 5.75726039632652e-03	-5.09801908752743e-07		1.00001657508570e+00
1.50000000000000e+00    	-5.61349058240735e-05 	 -9.50486888907879e-01   -3.09017081906705e-01 	1.43644483447171e-04	 5.86362515417364e-03	-6.55136695964019e-07		1.00001720121912e+00
1.53000000000000e+00    	-5.06204869419437e-05 	 -9.50312134704188e-01   -3.09017103863202e-01 	2.24311282976100e-04	 5.74769417631903e-03	-8.09185692017886e-07		1.00001654301544e+00
1.56000000000000e+00    	-4.26721208041811e-05 	 -9.50144484960933e-01   -3.09017130427152e-01 	3.05404890937469e-04	 5.38682398741541e-03	-9.60210976103952e-07		1.00001455546694e+00
1.59000000000000e+00    	-3.23230742932770e-05 	 -9.49991527694104e-01   -3.09017161317825e-01 	3.83834945973157e-04	 4.76649776176148e-03	-1.09555524205025e-06		1.00001143335033e+00
1.62000000000000e+00    	-1.97002669270671e-05 	 -9.49861144961769e-01   -3.09017195887723e-01 	4.56468670706370e-04	 3.88187717274417e-03	-1.20382403043200e-06		1.00000763863857e+00
1.65000000000000e+00    	-5.02379139237796e-06 	 -9.49761202760718e-01   -3.09017233197568e-01 	5.20244366658082e-04	 2.73906701227720e-03	-1.27738593926705e-06		1.00000388656441e+00
1.68000000000000e+00    	1.13965724070815e-05 	 -9.49699208295762e-01   -3.09017272166461e-01 	5.72257100921097e-04	 1.35600656005931e-03	-1.31481124530966e-06		1.00000108311627e+00
1.71000000000000e+00    	2.91669295410716e-05 	 -9.49681946970647e-01   -3.09017311788634e-01 	6.09811813657055e-04	 -2.37088344535406e-04	-1.32279441894623e-06		1.00000021404152e+00
1.74000000000000e+00    	4.78159798287759e-05 	 -9.49715113562528e-01   -3.09017351394336e-01 	6.30446884676271e-04	 -1.99779424885635e-03	-1.31709878379494e-06		1.00000219432103e+00
1.77000000000000e+00    	6.68021316092145e-05 	 -9.49802953670211e-01   -3.09017390919407e-01 	6.31939455817377e-04	 -3.87210338994106e-03	-1.32213773134191e-06		1.00000769623733e+00
1.80000000000000e+00    	8.55207343403268e-05 	 -9.49947932540314e-01   -3.09017431138787e-01 	6.12310909629781e-04	 -5.79562277853688e-03	-1.36896970812779e-06		1.00001698194076e+00
1.83000000000000e+00    	1.03311766882526e-04 	 -9.50150448662942e-01   -3.09017473815877e-01 	5.69855169597025e-04	 -7.69534581868345e-03	-1.49172140429253e-06		1.00002977109905e+00
1.86000000000000e+00    	1.19469006634714e-04 	 -9.50408609009031e-01   -3.09017521724366e-01 	5.03212458653824e-04	 -9.49196680977928e-03	-1.72273672027639e-06		1.00004517430947e+00
1.89000000000000e+00    	1.33252316199837e-04 	 -9.50718081419488e-01   -3.09017578512360e-01 	4.11505931553911e-04	 -1.11026817469117e-02	-2.08703572122811e-06		1.00006171753720e+00
1.92000000000000e+00    	1.43905060952655e-04 	 -9.51072037470004e-01   -3.09017648400050e-01 	2.94548114270107e-04	 -1.24443926960240e-02	-2.59690678040062e-06		1.00007747183651e+00
1.95000000000000e+00    	1.50678667364941e-04 	 -9.51461196197214e-01   -3.09017735729212e-01 	1.53109267840243e-04	 -1.34372089640812e-02	-3.24759453839650e-06		1.00009028694300e+00
1.98000000000000e+00    	1.52865845404465e-04 	 -9.51873975498324e-01   -3.09017844412018e-01 	-1.07774266585053e-05	 -1.40081174490641e-02	-4.01504276481742e-06		1.00009810893069e+00
2.01000000000000e+00    	1.49842995743122e-04 	 -9.52296753949757e-01   -3.09017977353226e-01 	-1.93515842088910e-04	 -1.40946778358391e-02	-4.85647905690419e-06		1.00009934377304e+00
2.04000000000000e+00    	1.41120859811023e-04 	 -9.52714241376950e-01   -3.09018135938601e-01 	-3.89707336828297e-04	 -1.36485863364981e-02	-5.71428710525485e-06		1.00009321356234e+00
2.07000000000000e+00    	1.26400699625825e-04 	 -9.53109951879552e-01   -3.09018319688843e-01 	-5.92033512160325e-04	 -1.26389449003816e-02	-6.52313094817415e-06		1.00008004353373e+00
2.10000000000000e+00    	1.05631454180152e-04 	 -9.53466768286726e-01   -3.09018526168952e-01 	-7.91320374121550e-04	 -1.10550716274099e-02	-7.21973243368689e-06		1.00006141853825e+00
2.13000000000000e+00    	7.90617131450539e-05 	 -9.53767582289900e-01   -3.09018751216557e-01 	-9.76829347595556e-04	 -8.90869299489716e-03	-7.75414055104613e-06		1.00004015872693e+00
2.16000000000000e+00    	4.72793050682518e-05 	 -9.53995989896270e-01   -3.09018989510705e-01 	-1.13679622021120e-03	 -6.23537013334171e-03	-8.10086657226742e-06		1.00002008590426e+00
2.19000000000000e+00    	1.12311190207471e-05 	 -9.54137017537025e-01   -3.09019235449301e-01 	-1.25920595226448e-03	 -3.09503060005597e-03	-8.26799007326291e-06		1.00000558242562e+00
2.22000000000000e+00    	-2.77833142878722e-05 	 -9.54177850398473e-01   -3.09019484245827e-01 	-1.33275324117759e-03	 4.28495310965120e-04	-8.30234996113242e-06		1.00000097995370e+00
2.25000000000000e+00    	-6.81488832976549e-05 	 -9.54108531652511e-01   -3.09019733103416e-01 	-1.34790124542604e-03	 4.22899835055879e-03	-8.28927009097048e-06		1.00000985061825e+00
2.28000000000000e+00    	-1.08003865955484e-04 	 -9.53922599628073e-01   -3.09019982286705e-01 	-1.29792038061584e-03	 8.18049422877378e-03	-8.34593018131186e-06		1.00003430198808e+00
2.31000000000000e+00    	-1.45338192014669e-04 	 -9.53617629956302e-01   -3.09020235898478e-01 	-1.17977199996643e-03	 1.21408765836242e-02	-8.60841983698381e-06		1.00007439364294e+00
2.34000000000000e+00    	-1.78114241257500e-04 	 -9.53195651604035e-01   -3.09020502185241e-01 	-9.94703234573309e-04	 1.59565333383745e-02	-9.21358779242607e-06		1.00012779207239e+00
2.37000000000000e+00    	-2.04399658803394e-04 	 -9.52663409553005e-01   -3.09020793245754e-01 	-7.48442033554036e-04	 1.94677868934763e-02	-1.02778542827880e-05		1.00018975949449e+00
2.40000000000000e+00    	-2.22498942869263e-04 	 -9.52032452505872e-01   -3.09021124095508e-01 	-4.50924889810333e-04	 2.25149700397692e-02	-1.18760033753243e-05		1.00025353153597e+00
2.43000000000000e+00    	-2.31069445878339e-04 	 -9.51319030978297e-01   -3.09021511139045e-01 	-1.15549511025649e-04	 2.49449104375216e-02	-1.40234360567411e-05		1.00031108266633e+00
2.46000000000000e+00    	-2.29208296874083e-04 	 -9.50543798874724e-01   -3.09021970206755e-01 	2.41986943670047e-04	 2.66175698167088e-02	-1.66653109215506e-05		1.00035421419533e+00
2.49000000000000e+00    	-2.16499681226672e-04 	 -9.49731319518215e-01   -3.09022514406809e-01 	6.05136580208975e-04	 2.74125705851389e-02	-1.96753685852933e-05		1.00037583717495e+00
2.52000000000000e+00    	-1.93016654868964e-04 	 -9.48909384610406e-01   -3.09023152109318e-01 	9.58054491364635e-04	 2.72353411181530e-02	-2.28660602115688e-05		1.00037127217703e+00
2.55000000000000e+00    	-1.59277669588308e-04 	 -9.48108161483899e-01   -3.09023885404561e-01 	1.28704344785636e-03	 2.60226190230738e-02	-2.60100032798510e-05		1.00033935934671e+00
2.58000000000000e+00    	-1.16164448150097e-04 	 -9.47359190315475e-01   -3.09024709350980e-01 	1.58167330853529e-03	 2.37470661188122e-02	-2.88709709950176e-05		1.00028317274322e+00
2.61000000000000e+00    	-6.48138369394489e-05 	 -9.46694258961951e-01   -3.09025612248969e-01 	1.83539032273296e-03	 2.04207676169683e-02	-3.12408426123630e-05		1.00021016660685e+00
2.64000000000000e+00    	-6.50081620317338e-06 	 -9.46144189092847e-01   -3.09026577048187e-01 	2.04549575521180e-03	 1.60974107851531e-02	-3.29774825165694e-05		1.00013164722170e+00
2.67000000000000e+00    	5.74679039780065e-05 	 -9.45737573500453e-01   -3.09027583832047e-01 	2.21246454776046e-03	 1.08729671911338e-02	-3.40376490370295e-05		1.00006155689211e+00
2.70000000000000e+00    	1.25830973317763e-04 	 -9.45499510679604e-01   -3.09028613143433e-01 	2.33868223272718e-03	 4.88474111278186e-03	-3.44989849639101e-05		1.00001466555271e+00
2.73000000000000e+00    	1.97405379224345e-04 	 -9.45450388322733e-01   -3.09029649746884e-01 	2.42678683891210e-03	 -1.69130126469365e-03	-3.45660458336899e-05		1.00000437548500e+00
2.76000000000000e+00    	2.71067481169132e-04 	 -9.45604771184208e-01   -3.09030686294090e-01 	2.47789400070419e-03	 -8.64493950299751e-03	-3.45571822885376e-05		1.00004043724836e+00
2.79000000000000e+00    	3.45683512546415e-04 	 -9.45970449564785e-01   -3.09031726299590e-01 	2.49003951371992e-03	 -1.57377790469129e-02	-3.48717477387601e-05		1.00012693154527e+00
2.82000000000000e+00    	4.20001182136826e-04 	 -9.46547701395350e-01   -3.09032785863228e-01 	2.45717900349540e-03	 -2.27108491969061e-02	-3.59402191318314e-05		1.00026087681744e+00
2.85000000000000e+00    	4.92523515166864e-04 	 -9.47328813136642e-01   -3.09033893702988e-01 	2.36903102345745e-03	 -2.92934757598104e-02	-3.81629238197607e-05		1.00043176753164e+00
2.88000000000000e+00    	5.61393067629155e-04 	 -9.48297892966827e-01   -3.09035089277212e-01 	2.21193957913677e-03	 -3.52131103060936e-02	-4.18456204515816e-05		1.00062223519427e+00
2.91000000000000e+00    	6.24317577590114e-04 	 -9.49430995462045e-01   -3.09036419052234e-01 	1.97077753221536e-03	 -4.02057468882932e-02	-4.71416859486417e-05		1.00080986619301e+00
2.94000000000000e+00    	6.78566024901487e-04 	 -9.50696562278646e-01   -3.09037931269857e-01 	1.63173559650850e-03	 -4.40265350211609e-02	-5.40107579863413e-05		1.00097003015285e+00
2.97000000000000e+00    	7.21056799314569e-04 	 -9.52056170349539e-01   -3.09039669842335e-01 	1.18567003339837e-03	 -4.64602026444704e-02	-6.22022373482530e-05		1.00107939750667e+00
3.00000000000000e+00    	7.48547895969263e-04 	 -9.53465569297053e-01   -3.09041668206563e-01 	6.31543287659796e-04	 -4.73309255590156e-02	-7.12691746885160e-05		1.00111968337482e+00
3.03000000000000e+00    	7.57924117795119e-04 	 -9.54875983452899e-01   -3.09043944069102e-01 	-2.05909624015436e-05	 -4.65113069286618e-02	-8.06140727504190e-05		1.00108106994131e+00
3.06000000000000e+00    	7.46559972217668e-04 	 -9.56235650021986e-01   -3.09046495948068e-01 	-7.47617218330968e-04	 -4.39301485241622e-02	-8.95635014826008e-05		1.00096474708277e+00
3.09000000000000e+00    	7.12721358134804e-04 	 -9.57491561400341e-01   -3.09049302259167e-01 	-1.51289056571652e-03	 -3.95786963554548e-02	-9.74637141829925e-05		1.00078407838166e+00
3.12000000000000e+00    	6.55956419703190e-04 	 -9.58591373902794e-01   -3.09052323407476e-01 	-2.26760936060612e-03	 -3.35150284594398e-02	-1.03785281991458e-04		1.00056404590423e+00
3.15000000000000e+00    	5.77418301660572e-04 	 -9.59485435113065e-01   -3.09055506954102e-01 	-2.95414178289888e-03	 -2.58662342043689e-02	-1.08221772289041e-04		1.00033884296149e+00
3.18000000000000e+00    	4.80062070619027e-04 	 -9.60128867121399e-01   -3.09058795464424e-01 	-3.51114235603620e-03	 -1.68280342708075e-02	-1.10766317237364e-04		1.00014775064849e+00
3.21000000000000e+00    	3.68666417730509e-04 	 -9.60483624586219e-01   -3.09062136168437e-01 	-3.87999449423385e-03	 -6.66153421642142e-03	-1.11751097138470e-04		1.00002972100018e+00
3.24000000000000e+00    	2.49648574803862e-04 	 -9.60520428644750e-01   -3.09065491149413e-01 	-4.01183698473351e-03	 4.31308654717374e-03	-1.11838608330770e-04		1.00001735487912e+00
3.27000000000000e+00    	1.30667133906351e-04 	 -9.60220465606590e-01   -3.09068846511274e-01 	-3.87422991317073e-03	 1.57259674199895e-02	-1.11959977665274e-04		1.00013115552099e+00
3.30000000000000e+00    	2.00390078371412e-05 	 -9.59576738595150e-01   -3.09072218937810e-01 	-3.45644213869382e-03	 2.71698192514192e-02	-1.13203821708430e-04		1.00037500912684e+00
3.33000000000000e+00    	-7.39715493102307e-05 	 -9.58594974442882e-01   -3.09075658296027e-01 	-2.77243548435196e-03	 3.82145562945718e-02	-1.16667928605797e-04		1.00073375696172e+00
3.36000000000000e+00    	-1.43908351146191e-04 	 -9.57294017076095e-01   -3.09079245444862e-01 	-1.86088675689671e-03	 4.84235999692521e-02	-1.23293677100491e-04		1.00117347304792e+00
3.39000000000000e+00    	-1.83825807632559e-04 	 -9.55705677798377e-01   -3.09083085118458e-01 	-7.81994794558657e-04	 5.73710040306708e-02	-1.33707940575940e-04		1.00164467826528e+00
3.42000000000000e+00    	-1.89842736372989e-04 	 -9.53874054257572e-01   -3.09087294538030e-01 	3.88701484120244e-04	 6.46585247756569e-02	-1.48098100918802e-04		1.00208826849138e+00
3.45000000000000e+00    	-1.60468566205130e-04 	 -9.51854364356030e-01   -3.09091989126126e-01 	1.56880165653669e-03	 6.99318516992623e-02	-1.66142412493290e-04		1.00244349098791e+00
3.48000000000000e+00    	-9.66524591896681e-05 	 -9.49711361816943e-01   -3.09097267228316e-01 	2.67875229862696e-03	 7.28953900599966e-02	-1.87010900100446e-04		1.00265694461214e+00
3.51000000000000e+00    	-1.54270032101696e-06 	 -9.47517403865974e-01   -3.09103196013172e-01 	3.65149194898933e-03	 7.33251896410109e-02	-2.09442469899325e-04		1.00269135864208e+00
3.54000000000000e+00    	1.20017575820298e-04 	 -9.45350231219612e-01   -3.09109800698187e-01 	4.44068407377834e-03	 7.10797807051679e-02	-2.31893395448774e-04		1.00253284668119e+00
3.57000000000000e+00    	2.62196314474778e-04 	 -9.43290503573525e-01   -3.09117058952966e-01 	5.02630504412364e-03	 6.61087602696917e-02	-2.52742099621465e-04		1.00219543792883e+00
3.60000000000000e+00    	4.18988407168130e-04 	 -9.41419119821475e-01   -3.09124901794060e-01 	5.41662590691538e-03	 5.84589503601911e-02	-2.70526186912993e-04		1.00172194839579e+00
3.63000000000000e+00    	5.85028978443326e-04 	 -9.39814350775701e-01   -3.09133221541642e-01 	5.64603799814580e-03	 4.82778422845931e-02	-2.84180812957361e-04		1.00118065730390e+00
3.66000000000000e+00    	7.56282480328519e-04 	 -9.38548829479059e-01   -3.09141886493379e-01 	5.76870401614414e-03	 3.58138993282264e-02	-2.93243592016235e-04		1.00065778332201e+00
3.69000000000000e+00    	9.30491925067171e-04 	 -9.37686480822806e-01   -3.09150760946668e-01 	5.84863481321677e-03	 2.14131907996372e-02	-2.97991427465795e-04		1.00024637968267e+00
3.72000000000000e+00    	1.10729682163631e-03 	 -9.37279521261871e-01   -3.09159728181930e-01 	5.94743313131089e-03	 5.51185349476433e-03	-2.99480047902707e-04		1.00003292054717e+00
3.75000000000000e+00    	1.28797220300139e-03 	 -9.37365706971577e-01   -3.09168713189237e-01 	6.11150197420410e-03	 -1.13759205283374e-02	-2.99468316313044e-04		1.00008342237311e+00
3.78000000000000e+00    	1.47480143293692e-03 	 -9.37966036791409e-01   -3.09177701504054e-01 	6.36084919121768e-03	 -2.86742838473001e-02	-3.00226020124970e-04		1.00043128954079e+00
3.81000000000000e+00    	1.67016321579039e-03 	 -9.39083108712342e-01   -3.09186750714854e-01 	6.68160071494110e-03	 -4.57659294916243e-02	-3.04243565445407e-04		1.00106905688593e+00
3.84000000000000e+00    	1.87547435090113e-03 	 -9.40700278692925e-01   -3.09195992095359e-01 	7.02389660458740e-03	 -6.20149945856713e-02	-3.13880891397986e-04		1.00194575362052e+00
3.87000000000000e+00    	2.09016917315967e-03 	 -9.42781685750190e-01   -3.09205621287181e-01 	7.30603099270587e-03	 -7.67912474445514e-02	-3.31006501997587e-04		1.00297077890548e+00
3.90000000000000e+00    	2.31090370335020e-03 	 -9.45273108805224e-01   -3.09215878720982e-01 	7.42466844156040e-03	 -8.94940714514972e-02	-3.56682304661910e-04		1.00402412408702e+00
3.93000000000000e+00    	2.53114547431753e-03 	 -9.48103536569503e-01   -3.09227022132297e-01 	7.26994957070606e-03	 -9.95749966589933e-02	-3.90944845058075e-04		1.00497173341556e+00
3.96000000000000e+00    	2.74125617478134e-03 	 -9.51187285802337e-01   -3.09239294768417e-01 	6.74349580993834e-03	 -1.06557989759221e-01	-4.32720152313639e-04		1.00568397976899e+00
3.99000000000000e+00    	2.92910644540834e-03 	 -9.54426506638438e-01   -3.09252893523312e-01 	5.77685700190390e-03	 -1.10057241323810e-01	-4.79891180304914e-04		1.00605476925472e+00
4.02000000000000e+00    	3.08119280175733e-03 	 -9.57713961271629e-01   -3.09267941292147e-01 	4.34782710020473e-03	 -1.09792612265906e-01	-5.29517370636902e-04		1.00601868854277e+00
4.05000000000000e+00    	3.18416334905109e-03 	 -9.60936035509695e-01   -3.09284467437776e-01 	2.49221705605578e-03	 -1.05603080555350e-01	-5.78187595327868e-04		1.00556380009899e+00
4.08000000000000e+00    	3.22660353843313e-03 	 -9.63976015641471e-01   -3.09302399547782e-01 	3.09042944771518e-04	 -9.74583957351785e-02	-6.22471425936567e-04		1.00473808620829e+00
4.11000000000000e+00    	3.20088457820869e-03 	 -9.66717708729532e-01   -3.09321568685051e-01 	-2.04237014181034e-03	 -8.54687176898624e-02	-6.59419045908455e-04		1.00364809959110e+00
4.14000000000000e+00    	3.10483613670793e-03 	 -9.69049480255237e-01   -3.09341729039479e-01 	-4.35411798679858e-03	 -6.98913871429560e-02	-6.87047201451525e-04		1.00244911909486e+00
4.17000000000000e+00    	2.94297911511186e-03 	 -9.70868715941779e-01   -3.09362591166400e-01 	-6.39000583273267e-03	 -5.11333289757922e-02	-7.04739088425994e-04		1.00132709249469e+00
4.20000000000000e+00    	2.72705894022878e-03 	 -9.72086587320188e-01   -3.09383865830142e-01 	-7.91279983734864e-03	 -2.97471698288888e-02	-7.13484024493421e-04		1.00047389549830e+00
4.23000000000000e+00    	2.47567410316293e-03 	 -9.72632837974763e-01   -3.09405313085236e-01 	-8.71535032315000e-03	 -6.41921646628556e-03	-7.15893596545464e-04		1.00005883635661e+00
4.26000000000000e+00    	2.21291081513337e-03 	 -9.72460157565874e-01   -3.09426789177799e-01 	-8.65114868320590e-03	 1.80518337627371e-02	-7.15958846605280e-04		1.00020059171788e+00
