0.00000000000000e+00    	0.00000000000000e+00 	 -1.83697019870000e-16  	-1.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.20000000000000e+00    	3.01844706146847e-07 	 -4.88483675915633e-04   -1.00000006089872e+00 	-4.81294879121281e-08	 2.72619290546128e-04	-3.15063031917217e-07		1.00000003716069e+00
1.23000000000000e+00    	3.04652406996001e-07 	 -4.71217480439582e-04   -1.00000007027664e+00 	3.06359016436001e-07	 8.90320221385943e-04	-3.09861361597785e-07		1.00000039633506e+00
1.26000000000000e+00    	3.25052898361689e-07 	 -4.34440908337744e-04   -1.00000007952820e+00 	1.14210071458475e-06	 1.57020163098146e-03	-3.08583239455269e-07		1.00000123276652e+00
1.29000000000000e+00    	3.78792266927024e-07 	 -3.76594940827201e-04   -1.00000008896619e+00 	2.53687782643947e-06	 2.29097417784672e-03	-3.24871402630529e-07		1.00000262428117e+00
1.32000000000000e+00    	4.82963194740200e-07 	 -2.96835168707231e-04   -1.00000009936337e+00 	4.49833802028690e-06	 3.02636925384147e-03	-3.75495812937864e-07		1.00000457945513e+00
1.35000000000000e+00    	6.53544783516940e-07 	 -1.95172485142769e-04   -1.00000011201904e+00 	6.94164124289614e-06	 3.74576662185538e-03	-4.78390635360691e-07		1.00000701538339e+00
1.38000000000000e+00    	9.02426791664736e-07 	 -7.25905366005199e-05   -1.00000012875440e+00 	9.67842282059382e-06	 4.41511403797236e-03	-6.49906201768721e-07		1.00000974661553e+00
1.41000000000000e+00    	1.23434186917926e-06 	 6.88686510471874e-05   -1.00000015181741e+00 	1.24224767993474e-05	 4.99812460784770e-03	-9.01592761451164e-07		1.00001249062436e+00
1.44000000000000e+00    	1.64426710300954e-06 	 2.26058788446016e-04   -1.00000018369016e+00 	1.48157297867159e-05	 5.45772215941842e-03	-1.23701220915147e-06		1.00001489336520e+00
1.47000000000000e+00    	2.11592057170678e-06 	 3.94729968723491e-04   -1.00000022680871e+00 	1.64750513151708e-05	 5.75768959227098e-03	-1.64920123037569e-06		1.00001657549442e+00
1.50000000000000e+00    	2.62193796107490e-06 	 5.69581058163869e-04   -1.00000028322494e+00 	1.70565414804907e-05	 5.86446077729728e-03	-2.11944595085545e-06		1.00001719594996e+00
1.53000000000000e+00    	3.12615004664558e-06 	 7.44367071420633e-04   -1.00000035425866e+00 	1.63297100546226e-05	 5.74898391016327e-03	-2.61794485340687e-06		1.00001652540821e+00
1.56000000000000e+00    	3.58809533020211e-06 	 9.12062458599017e-04   -1.00000044020293e+00 	1.42501671536428e-05	 5.38857400173431e-03	-3.10672109387128e-06		1.00001451836585e+00
1.59000000000000e+00    	3.96951884205143e-06 	 1.06507866329677e-03   -1.00000054015109e+00 	1.10169246299599e-05	 4.76866507098613e-03	-3.54480831182869e-06		1.00001137008561e+00
1.62000000000000e+00    	4.24217827164900e-06 	 1.19553158349650e-03   -1.00000065200918e+00 	7.09994100832477e-06	 3.88436914293755e-03	-3.89531264471346e-06		1.00000754416615e+00
1.65000000000000e+00    	4.39587280340252e-06 	 1.29555179038005e-03   -1.00000077273828e+00 	3.22568780621882e-06	 2.74174978355091e-03	-4.13350951559769e-06		1.00000375860262e+00
1.68000000000000e+00    	4.44531034489647e-06 	 1.35762765417697e-03   -1.00000089884030e+00 	3.13448124997374e-07	 1.35872293773951e-03	-4.25474632895383e-06		1.00000092307269e+00
1.71000000000000e+00    	4.43431549105738e-06 	 1.37496902183889e-03   -1.00000102705972e+00 	-6.37538441707155e-07	 -2.34492555546608e-04	-4.28067727036521e-06		1.00000002750274e+00
1.74000000000000e+00    	4.43601637301567e-06 	 1.34187692792482e-03   -1.00000115522848e+00 	1.29904726259840e-06	 -1.99543822162590e-03	-4.26233099125547e-06		1.00000199089479e+00
1.77000000000000e+00    	4.54806316427078e-06 	 1.25410314094663e-03   -1.00000128313926e+00 	6.80212787431702e-06	 -3.87003791400852e-03	-4.27875776907648e-06		1.00000748860098e+00
1.80000000000000e+00    	4.88260831042890e-06 	 1.10918229148176e-03   -1.00000141330183e+00 	1.61334689192349e-05	 -5.79380104793394e-03	-4.43053104503710e-06		1.00001678406440e+00
1.83000000000000e+00    	5.55165000162748e-06 	 9.06719017217984e-04   -1.00000155142670e+00 	2.90036908772161e-05	 -7.69360424479329e-03	-4.82814954116346e-06		1.00002959576745e+00
1.86000000000000e+00    	6.64928736785343e-06 	 6.48613082288142e-04   -1.00000170649516e+00 	4.45051925255183e-05	 -9.49002115001528e-03	-5.57630754935944e-06		1.00004503024276e+00
1.89000000000000e+00    	8.23330192625473e-06 	 3.39206823988922e-04   -1.00000189031810e+00 	6.11376051070360e-05	 -1.11001422017173e-02	-6.75593347378468e-06		1.00006160657249e+00
1.92000000000000e+00    	1.03090927926380e-05 	 -1.46584691488779e-05   -1.00000211655532e+00 	7.69401944892381e-05	 -1.24407990265326e-02	-8.40667279548389e-06		1.00007738674109e+00
1.95000000000000e+00    	1.28191942550971e-05 	 -4.03687616146309e-04   -1.00000239925529e+00 	8.97296869381681e-05	 -1.34320834033940e-02	-1.05129415037118e-05		1.00009021044429e+00
1.98000000000000e+00    	1.56412794880903e-05 	 -8.16284730638107e-04   -1.00000275106972e+00 	9.74232881144228e-05	 -1.40010296760667e-02	-1.29966585633895e-05		1.00009801444268e+00
2.01000000000000e+00    	1.85966625290545e-05 	 -1.23881706000879e-03   -1.00000318138342e+00 	9.84080121609944e-05	 -1.40853131264641e-02	-1.57191991627601e-05		1.00009919806842e+00
2.04000000000000e+00    	2.14699036556587e-05 	 -1.65598750617500e-03   -1.00000369466056e+00 	9.19021314560322e-05	 -1.36368058166589e-02	-1.84939956482677e-05		1.00009298130769e+00
2.07000000000000e+00    	2.40383509910239e-05 	 -2.05130918659688e-03   -1.00000428932846e+00 	7.82458636453613e-05	 -1.26248261485841e-02	-2.11096478208094e-05		1.00007969322615e+00
2.10000000000000e+00    	2.61085523384308e-05 	 -2.40767067296667e-03   -1.00000495748912e+00 	5.90590022158298e-05	 -1.10389190966537e-02	-2.33615808792581e-05		1.00006092902810e+00
2.13000000000000e+00    	2.75547479029871e-05 	 -2.70797588498408e-03   -1.00000568566264e+00 	3.72145973258200e-05	 -8.89101096464145e-03	-2.50884771045219e-05		1.00003952526404e+00
2.16000000000000e+00    	2.83534320973353e-05 	 -2.93583813736515e-03   -1.00000645663057e+00 	1.65999408539954e-05	 -6.21679595793442e-03	-2.62082201861337e-05		1.00001932457049e+00
2.19000000000000e+00    	2.86075494727816e-05 	 -3.07630369996294e-03   -1.00000725227474e+00 	1.66708380801576e-06	 -3.07623233666154e-03	-2.67472418806051e-05		1.00000473195060e+00
2.22000000000000e+00    	2.85544817940584e-05 	 -3.11657666131269e-03   -1.00000805712210e+00 	-3.18886911886431e-06	 4.46946102146748e-04	-2.68572080586559e-05		1.00000010024614e+00
2.25000000000000e+00    	2.85536703734017e-05 	 -3.04671418658337e-03   -1.00000886213729e+00 	5.65027339663693e-06	 4.24676182545533e-03	-2.68140741834512e-05		1.00000901782780e+00
2.28000000000000e+00    	2.90524032279377e-05 	 -2.86025978102791e-03   -1.00000966818402e+00 	3.03106871845423e-05	 8.19758452236940e-03	-2.69966707164813e-05		1.00003360045528e+00
2.31000000000000e+00    	3.05316897208178e-05 	 -2.55478224553941e-03   -1.00001048853385e+00 	7.08358399065733e-05	 1.21577488476462e-02	-2.78449527757199e-05		1.00007390559403e+00
2.34000000000000e+00    	3.34377782749828e-05 	 -2.13228988009776e-03   -1.00001134985622e+00 	1.24838442306172e-04	 1.59741155542160e-02	-2.98014868241538e-05		1.00012758628112e+00
2.37000000000000e+00    	3.81081564553979e-05 	 -1.59949321059748e-03   -1.00001229128352e+00 	1.87491626157144e-04	 1.94874424638779e-02	-3.32431255891454e-05		1.00018988030873e+00
2.40000000000000e+00    	4.47031877835849e-05 	 -9.67894908449182e-04   -1.00001336139828e+00 	2.51914567762588e-04	 2.25383864400621e-02	-3.84125458549066e-05		1.00025398964453e+00
2.43000000000000e+00    	5.31553474230508e-05 	 -2.53692237815837e-04   -1.00001461330700e+00 	3.09950919841731e-04	 2.49739206625310e-02	-4.53608285383545e-05		1.00031184879538e+00
2.46000000000000e+00    	6.31469700115976e-05 	 5.22515250586243e-04   -1.00001609830183e+00 	3.53273546714073e-04	 2.66539253725833e-02	-5.39121216321182e-05		1.00035521663381e+00
2.49000000000000e+00    	7.41244390610285e-05 	 1.33621252991284e-03   -1.00001785891523e+00 	3.74685928938480e-04	 2.74576954233353e-02	-6.36594480232326e-05		1.00037696368920e+00
2.52000000000000e+00    	8.53520583137509e-05 	 2.15964292975731e-03   -1.00001992238897e+00 	3.69439780277865e-04	 2.72901032584535e-02	-7.39969876639972e-05		1.00037237651645e+00
2.55000000000000e+00    	9.60029765445704e-05 	 2.96265477326211e-03   -1.00002229566260e+00 	3.36359654737354e-04	 2.60871590348662e-02	-8.41890523474907e-05		1.00034027215349e+00
2.58000000000000e+00    	1.05278253550872e-04 	 3.71370028442832e-03   -1.00002496290651e+00 	2.78566034371361e-04	 2.38207180856192e-02	-9.34701110220792e-05		1.00028371622546e+00
2.61000000000000e+00    	1.12539375418355e-04 	 4.38096004637589e-03   -1.00002788637126e+00 	2.03622435483593e-04	 2.05020984667642e-02	-1.01164430684172e-04		1.00021017178285e+00
2.64000000000000e+00    	1.17435219555743e-04 	 4.93355991121164e-03   -1.00003101091262e+00 	1.22998855964975e-04	 1.61843886307403e-02	-1.06809086331781e-04		1.00013097190930e+00
2.67000000000000e+00    	1.20002531242522e-04 	 5.34284054292062e-03   -1.00003427201971e+00 	5.08378213761615e-05	 1.09632502458890e-02	-1.10261166940014e-04		1.00006010199286e+00
2.70000000000000e+00    	1.20720091963474e-04 	 5.58363296295314e-03   -1.00003760658866e+00 	2.11966536236386e-06	 4.97605833075196e-03	-1.11769728948609e-04		1.00001238675002e+00
2.73000000000000e+00    	1.20501264504579e-04 	 5.63548731010395e-03   -1.00004096513038e+00 	-9.56481918956809e-06	 -1.60072532337594e-03	-1.11995905846327e-04		1.00000128747724e+00
2.76000000000000e+00    	1.20617314430769e-04 	 5.48379770787136e-03   -1.00004432367751e+00 	2.56679213394199e-05	 -8.55597665025185e-03	-1.11970617630358e-04		1.00003660829627e+00
2.79000000000000e+00    	1.22554053356470e-04 	 5.12076502383412e-03   -1.00004769345546e+00 	1.11946210191514e-04	 -1.56500728676159e-02	-1.12988027392251e-04		1.00012246754036e+00
2.82000000000000e+00    	1.27815552278855e-04 	 4.54614255061719e-03   -1.00005112647670e+00 	2.46230466590515e-04	 -2.26226358488322e-02	-1.16443165570908e-04		1.00025589617917e+00
2.85000000000000e+00    	1.37699121374430e-04 	 3.76771770760723e-03   -1.00005471563325e+00 	4.17846104394593e-04	 -2.92015968482174e-02	-1.23632401039568e-04		1.00042637067344e+00
2.88000000000000e+00    	1.53073506446856e-04 	 2.80149523898583e-03   -1.00005858856974e+00 	6.09157676587415e-04	 -3.51132397263240e-02	-1.35543865136990e-04		1.00061647450424e+00
2.91000000000000e+00    	1.74195645249678e-04 	 1.67156253261430e-03   -1.00006289552937e+00 	7.97419280769072e-04	 -4.00928222750020e-02	-1.52669841563980e-04		1.00080372380580e+00
2.94000000000000e+00    	2.00599344566468e-04 	 4.09633384172842e-04   -1.00006779234289e+00 	9.57652419652524e-04	 -4.38953511282241e-02	-1.74873332700431e-04		1.00096341068468e+00
2.97000000000000e+00    	2.31081753264274e-04 	 -9.45719508534589e-04   -1.00007342062135e+00 	1.06622400633336e-03	 -4.63060937260577e-02	-2.01336076011670e-04		1.00107214109974e+00
3.00000000000000e+00    	2.63801296700073e-04 	 -2.35012245986924e-03   -1.00007988787095e+00 	1.10465266901624e-03	 -4.71504416277975e-02	-2.30605628587451e-04		1.00111160096274e+00
3.03000000000000e+00    	2.96485312996765e-04 	 -3.75472150592713e-03   -1.00008725055888e+00 	1.06308491106345e-03	 -4.63027787374874e-02	-2.60745907610260e-04		1.00107199813838e+00
3.06000000000000e+00    	3.26728951530438e-04 	 -5.10773440719311e-03   -1.00009550305637e+00 	9.42870268631625e-04	 -4.36940408957933e-02	-2.89580413523471e-04		1.00095461539021e+00
3.09000000000000e+00    	3.52351106375680e-04 	 -6.35619931307552e-03   -1.00010457485042e+00 	7.57733911978162e-04	 -3.93176699098906e-02	-3.15002178674285e-04		1.00077297752997e+00
3.12000000000000e+00    	3.71760427007512e-04 	 -7.44788051291341e-03   -1.00011433747457e+00 	5.33195111226407e-04	 -3.32336647206550e-02	-3.35311284863624e-04		1.00055228409187e+00
3.15000000000000e+00    	3.84276859091942e-04 	 -8.33328281760063e-03   -1.00012462133494e+00 	3.04100910491748e-04	 -2.55704253030865e-02	-3.49531593465333e-04		1.00032697719290e+00
3.18000000000000e+00    	3.90353598537238e-04 	 -8.96771258016991e-03   -1.00013524112198e+00 	1.10416634771851e-04	 -1.65240907172935e-02	-3.57655049814125e-04		1.00013658351397e+00
3.21000000000000e+00    	3.91652191461684e-04 	 -9.31330654278780e-03   -1.00014602698251e+00 	-8.29276916396896e-06	 -6.35511532727946e-03	-3.60766147594482e-04		1.00002025865070e+00
3.24000000000000e+00    	3.90940225890358e-04 	 -9.34093318098494e-03   -1.00015685731952e+00 	-1.89874150765663e-05	 4.61807348797558e-03	-3.61011697513414e-04		1.00001072858880e+00
3.27000000000000e+00    	3.91805556960085e-04 	 -9.03186015364320e-03   -1.00016768825869e+00 	9.90141898712847e-05	 1.60283298769354e-02	-3.61401449787558e-04		1.00012851562860e+00
3.30000000000000e+00    	3.98210288987982e-04 	 -8.37908110293649e-03   -1.00017857471764e+00 	3.49459410901959e-04	 2.74717364368686e-02	-3.65451118489997e-04		1.00037740477245e+00
3.33000000000000e+00    	4.13937021243856e-04 	 -7.38820877675202e-03   -1.00018967878272e+00 	7.16718201368993e-04	 3.85217930382728e-02	-3.76706910286895e-04		1.00074201677154e+00
3.36000000000000e+00    	4.42003432478765e-04 	 -6.07786909358124e-03   -1.00020126271455e+00 	1.16609027844059e-03	 4.87451967218650e-02	-3.98214593795221e-04		1.00118810048105e+00
3.39000000000000e+00    	4.84133921643586e-04 	 -4.47956792998282e-03   -1.00021366614531e+00 	1.64709045841770e-03	 5.77184380268796e-02	-4.32011390536192e-04		1.00166577141733e+00
3.42000000000000e+00    	5.40375552701305e-04 	 -2.63704136466446e-03   -1.00022726951815e+00 	2.09948060866775e-03	 6.50444204697720e-02	-4.78721998879735e-04		1.00211546920893e+00
3.45000000000000e+00    	6.08929741156019e-04 	 -6.05132185482490e-04   -1.00024244811036e+00 	2.46136927257097e-03	 7.03683953671445e-02	-5.37329906453228e-04		1.00247596386580e+00
3.48000000000000e+00    	6.86243607329545e-04 	 1.55174604535771e-03   -1.00025952269415e+00 	2.67833986622347e-03	 7.33926613485266e-02	-6.05173509255818e-04		1.00269338408071e+00
3.51000000000000e+00    	7.67370173833576e-04 	 3.76149354883060e-03   -1.00027871377801e+00 	2.71234805321853e-03	 7.38896526325061e-02	-6.78187033412795e-04		1.00273002225712e+00
3.54000000000000e+00    	8.46569476113690e-04 	 5.94650430045817e-03   -1.00030010635781e+00 	2.54907223598652e-03	 7.17131739849678e-02	-7.51373089713078e-04		1.00257161422702e+00
3.57000000000000e+00    	9.18087388752829e-04 	 8.02610467087148e-03   -1.00032363122438e+00 	2.20250887676295e-03	 6.68075890066196e-02	-8.19460723773039e-04		1.00223189757167e+00
3.60000000000000e+00    	9.77018826554425e-04 	 9.91922662054790e-03   -1.00034906720763e+00 	1.71586648876964e-03	 5.92147163515788e-02	-8.77673148940697e-04		1.00175351116957e+00
3.63000000000000e+00    	1.02013986472299e-03 	 1.15472907450458e-02   -1.00037606637141e+00 	1.15821674591235e-03	 4.90780557593207e-02	-9.22505719453483e-04		1.00120469837089e+00
3.66000000000000e+00    	1.04658260506728e-03 	 1.28372544590187e-02   -1.00040420120781e+00 	6.16893462662714e-04	 3.66438072432553e-02	-9.52400300935851e-04		1.00067180245731e+00
3.69000000000000e+00    	1.05823146476689e-03 	 1.37247407754939e-02   -1.00043302950793e+00 	1.86259485392048e-04	 2.22580420723671e-02	-9.68201061166289e-04		1.00024816547834e+00
3.72000000000000e+00    	1.05974411144840e-03 	 1.41571106049409e-02   -1.00046216918650e+00 	-4.58775435600014e-05	 6.35941782010766e-03	-9.73293133384617e-04		1.00002069558549e+00
3.75000000000000e+00    	1.05814643212872e-03 	 1.40962907646802e-02   -1.00049137252863e+00 	-1.23382951819566e-05	 -1.05329379139377e-02	-9.73362286115176e-04		1.00005594361889e+00
3.78000000000000e+00    	1.06201564594418e-03 	 1.35211397276417e-02   -1.00052058787810e+00 	3.21084269041572e-04	 -2.78363148134954e-02	-9.75769144941566e-04		1.00038788259501e+00
3.81000000000000e+00    	1.08033916435915e-03 	 1.24291403896347e-02   -1.00054999738637e+00 	9.47218659407558e-04	 -4.49254499857835e-02	-9.88597978439150e-04		1.00100957568126e+00
3.84000000000000e+00    	1.12120356516255e-03 	 1.08372611080745e-02   -1.00058002237398e+00 	1.81480723650055e-03	 -6.11565120614075e-02	-1.01950416172787e-03		1.00187047659942e+00
3.87000000000000e+00    	1.19051124625267e-03 	 8.78191536349424e-03   -1.00061129275990e+00 	2.83241514561272e-03	 -7.58924624659791e-02	-1.07453055453096e-03		1.00288027353748e+00
3.90000000000000e+00    	1.29093003902486e-03 	 6.31805457172393e-03   -1.00064458289868e+00 	3.87880108062817e-03	 -8.85281290586334e-02	-1.15707898165599e-03		1.00391912700387e+00
3.93000000000000e+00    	1.42125115302445e-03 	 3.51751862498989e-03   -1.00068072172451e+00 	4.81852941834341e-03	 -9.85135714983248e-02	-1.26720486490370e-03		1.00485309762337e+00
3.96000000000000e+00    	1.57627155657615e-03 	 4.66819380732769e-04   -1.00072048919696e+00 	5.52076569151266e-03	 -1.05374813350390e-01	-1.40135647113765e-03		1.00555273056285e+00
3.99000000000000e+00    	1.74724281977824e-03 	 -2.73546837988232e-03   -1.00076451308571e+00 	5.87871779862145e-03	 -1.08731599367344e-01	-1.55261732106256e-03		1.00591228774903e+00
4.02000000000000e+00    	1.92285395903767e-03 	 -5.98158106470903e-03   -1.00081318017117e+00 	5.82707686788053e-03	 -1.08312321380587e-01	-1.71144399932812e-03		1.00586701050797e+00
4.05000000000000e+00    	2.09065005444350e-03 	 -9.15765240591428e-03   -1.00086657444077e+00 	5.35500384869967e-03	 -1.03966494545062e-01	-1.86683078293856e-03		1.00540598422298e+00
4.08000000000000e+00    	2.23873389548140e-03 	 -1.21470337322949e-02   -1.00092445233112e+00 	4.51261326536558e-03	 -9.56750847258978e-02	-2.00778018571498e-03		1.00457857666639e+00
4.11000000000000e+00    	2.35755329604748e-03 	 -1.48339189892235e-02   -1.00098626173297e+00 	3.40948036572209e-03	 -8.35586030901361e-02	-2.12491384093189e-03		1.00349298949498e+00
4.14000000000000e+00    	2.44154181139086e-03 	 -1.71073442707556e-02   -1.00105120719868e+00 	2.20446452536519e-03	 -6.78822964720915e-02	-2.21202074229659e-03		1.00230622011137e+00
4.17000000000000e+00    	2.49036106471783e-03 	 -1.88655686736145e-02   -1.00111835826118e+00 	1.08715853176209e-03	 -4.90571496359828e-02	-2.26731436467745e-03		1.00120573637915e+00
4.20000000000000e+00    	2.50950186784013e-03 	 -2.00207213305280e-02   -1.00118679094226e+00 	2.52557335419471e-04	 -2.76350126981747e-02	-2.29416825303349e-03		1.00038443656427e+00
4.23000000000000e+00    	2.51005548679797e-03 	 -2.05034432866555e-02   -1.00125574510763e+00 	-1.28027410386382e-04	 -4.29621580766395e-03	-2.30113724584278e-03		1.00001188447633e+00
4.26000000000000e+00    	2.50757633907452e-03 	 -2.02671097314930e-02   -1.00132477404141e+00 	6.44914167785979e-05	 2.01713066868963e-02	-2.30116051090171e-03		1.00020606932387e+00
4.29000000000000e+00    	2.52011558370342e-03 	 -1.92911474493652e-02   -1.00139385987067e+00 	8.73937733624678e-04	 4.49011222379118e-02	-2.30997970670622e-03		1.00101059462507e+00
