0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	-5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.90000000000000e-01    	-7.20525185516203e-06 	 8.08744833377729e-01   -5.87785257309071e-01 	4.59281229145746e-05	 -1.60488548005081e-03	-7.35794605816880e-08		1.00000128888257e+00
1.02000000000000e+00    	-5.52261038858988e-06 	 8.08696692046944e-01   -5.87785259872377e-01 	6.65131321178921e-05	 -1.59304670001428e-03	-9.76090602248021e-08		1.00000127111009e+00
1.05000000000000e+00    	-3.20214078740162e-06 	 8.08649996295594e-01   -5.87785263173726e-01 	8.83255097974649e-05	 -1.50671037877523e-03	-1.22433225525804e-07		1.00000113898814e+00
1.08000000000000e+00    	-2.19013217438808e-07 	 8.08607132669845e-01   -5.87785267203407e-01 	1.10540480450423e-04	 -1.33614961730163e-03	-1.45756595138675e-07		1.00000089875711e+00
1.11000000000000e+00    	3.42471057058969e-06 	 8.08570741095578e-01   -5.87785271879649e-01 	1.32194688423631e-04	 -1.07433475049441e-03	-1.65146091169827e-07		1.00000058583514e+00
1.14000000000000e+00    	7.69637545436689e-06 	 8.08543622024068e-01   -5.87785277052089e-01 	1.52217746060638e-04	 -7.17720099298817e-04	-1.78562531129493e-07		1.00000026914617e+00
1.17000000000000e+00    	1.25300702338460e-05 	 8.08528621040651e-01   -5.87785282523138e-01 	1.69469574948892e-04	 -2.66951527476845e-04	-1.85010482334583e-07		1.00000004999154e+00
1.20000000000000e+00    	1.78251427834386e-05 	 8.08528494031012e-01   -5.87785288089455e-01 	1.82781219148102e-04	 2.72553167351472e-04	-1.85208991552994e-07		1.00000005384712e+00
1.23000000000000e+00    	2.34459664843211e-05 	 8.08545757421755e-01   -5.87785293602228e-01 	1.90997171723283e-04	 8.90197356302892e-04	-1.82149980121307e-07		1.00000041446556e+00
1.26000000000000e+00    	2.92229838441078e-05 	 8.08582529346078e-01   -5.87785299040629e-01 	1.93018069572858e-04	 1.57001421866016e-03	-1.81393052578232e-07		1.00000125109954e+00
1.29000000000000e+00    	3.49550350460450e-05 	 8.08640368751762e-01   -5.87785304588343e-01 	1.87843724219345e-04	 2.29072603855374e-03	-1.90954251726176e-07		1.00000264135205e+00
1.32000000000000e+00    	4.04129956703906e-05 	 8.08720120388977e-01   -5.87785310699325e-01 	1.74617609859298e-04	 3.02607986088297e-03	-2.20687590231256e-07		1.00000459381479e+00
1.35000000000000e+00    	4.53447954088791e-05 	 8.08821774217419e-01   -5.87785318136944e-01 	1.52674794903361e-04	 3.74547357790999e-03	-2.81132256001192e-07		1.00000702591632e+00
1.38000000000000e+00    	4.94819544359255e-05 	 8.08944347994827e-01   -5.87785327971291e-01 	1.21595536359615e-04	 4.41487309539103e-03	-3.81898631882233e-07		1.00000975289747e+00
1.41000000000000e+00    	5.25478328533661e-05 	 8.09085801605622e-01   -5.87785341523345e-01 	8.12660757894223e-05	 4.99800655602566e-03	-5.29778941760162e-07		1.00001249325895e+00
1.44000000000000e+00    	5.42678114004899e-05 	 8.09242991032458e-01   -5.87785360251853e-01 	3.19464391336588e-05	 5.45780632294114e-03	-7.26873667829495e-07		1.00001489422456e+00
1.47000000000000e+00    	5.43815772102623e-05 	 8.09411668759419e-01   -5.87785385588765e-01 	-2.56576849834277e-05	 5.75805426190188e-03	-9.69099741990278e-07		1.00001657778666e+00
1.50000000000000e+00    	5.26575510859719e-05 	 8.09586535841094e-01   -5.87785418740524e-01 	-9.03253236214125e-05	 5.86517155759020e-03	-1.24546833501867e-06		1.00001720405082e+00
1.53000000000000e+00    	4.89092497049992e-05 	 8.09761348916690e-01   -5.87785460483597e-01 	-1.60262732420802e-04	 5.75008160426586e-03	-1.53847155343950e-06		1.00001654442562e+00
1.56000000000000e+00    	4.30130337847000e-05 	 8.09929083152907e-01   -5.87785510991117e-01 	-2.33070863019098e-04	 5.39006413743058e-03	-1.82579112553392e-06		1.00001455345248e+00
1.59000000000000e+00    	3.49262814431757e-05 	 8.10082149541619e-01   -5.87785569731077e-01 	-3.05752134098792e-04	 4.77051137441892e-03	-2.08334442119841e-06		1.00001142556847e+00
1.62000000000000e+00    	2.47045984109825e-05 	 8.10212662251626e-01   -5.87785635473381e-01 	-3.74770224827753e-04	 3.88649308544580e-03	-2.28943547039385e-06		1.00000762261418e+00
1.65000000000000e+00    	1.25163065669126e-05 	 8.10312748945058e-01   -5.87785706432110e-01 	-4.36173302968125e-04	 2.74403771098637e-03	-2.42951709197676e-06		1.00000385999056e+00
1.68000000000000e+00    	-1.34777696031704e-06 	 8.10374894238154e-01   -5.87785780551028e-01 	-4.85784985566819e-04	 1.36104126009270e-03	-2.50084154849839e-06		1.00000104421276e+00
1.71000000000000e+00    	-1.64712655430381e-05 	 8.10392303945973e-01   -5.87785855916195e-01 	-5.19458775739244e-04	 -2.32274981280084e-04	-2.51613197234169e-06		1.00000016189770e+00
1.74000000000000e+00    	-3.23175534288271e-05 	 8.10359275544381e-01   -5.87785931252916e-01 	-5.33381635613340e-04	 -1.99342285828293e-03	-2.50539086269264e-06		1.00000212911620e+00
1.77000000000000e+00    	-4.82447247790929e-05 	 8.10271558560450e-01   -5.87786006439458e-01 	-5.24402145635104e-04	 -3.86826816590953e-03	-2.51510611016929e-06		1.00000761922224e+00
1.80000000000000e+00    	-6.35302808941511e-05 	 8.10126687510745e-01   -5.87786082952029e-01 	-4.90350100735082e-04	 -5.79223741745988e-03	-2.60442626607206e-06		1.00001689508943e+00
1.83000000000000e+00    	-7.74048580036219e-05 	 8.09924269675651e-01   -5.87786164149185e-01 	-4.30309218707018e-04	 -7.69210803536740e-03	-2.83833196525465e-06		1.00002967640971e+00
1.86000000000000e+00    	-8.90929369739448e-05 	 8.09666210522217e-01   -5.87786255312706e-01 	-3.44804452971636e-04	 -9.48835122668340e-03	-3.27837454501777e-06		1.00004507283915e+00
1.89000000000000e+00    	-9.78574597533506e-05 	 8.09356861012116e-01   -5.87786363387507e-01 	-2.35871189157300e-04	 -1.10979679172605e-02	-3.97210346949293e-06		1.00006160837365e+00
1.92000000000000e+00    	-1.03044450250993e-04 	 8.09003073336865e-01   -5.87786496404107e-01 	-1.06985459248654e-04	 -1.24377301950887e-02	-4.94276168782877e-06		1.00007735130975e+00
1.95000000000000e+00    	-1.04123360607531e-04 	 8.08614154726325e-01   -5.87786662619082e-01 	3.71487321185274e-05	 -1.34277153992152e-02	-6.18109182192531e-06		1.00009014841617e+00
1.98000000000000e+00    	-1.00719051569632e-04 	 8.08201712741173e-01   -5.87786869464738e-01 	1.90938828330203e-04	 -1.39949987444777e-02	-7.64108279013266e-06		1.00009794345648e+00
2.01000000000000e+00    	-9.26321158898170e-05 	 8.07779389713920e-01   -5.87787122449756e-01 	3.48333503059177e-04	 -1.40773543113996e-02	-9.24114842892820e-06		1.00009914174848e+00
2.04000000000000e+00    	-7.98456185015769e-05 	 8.07362488566631e-01   -5.87787424188009e-01 	5.03289350027153e-04	 -1.36268040588590e-02	-1.08715690512157e-05		1.00009296728215e+00
2.07000000000000e+00    	-6.25181076070804e-05 	 8.06967496941846e-01   -5.87787773744313e-01 	6.50210477285961e-04	 -1.26128505580604e-02	-1.24081030285546e-05		1.00007975028336e+00
2.10000000000000e+00    	-4.09647075054337e-05 	 8.06611521297731e-01   -5.87788166467291e-01 	7.84295709614273e-04	 -1.10252314723519e-02	-1.37306033362905e-05		1.00006108365305e+00
2.13000000000000e+00    	-1.56299347516095e-05 	 8.06311647221431e-01   -5.87788594428633e-01 	9.01737638267109e-04	 -8.87604241712057e-03	-1.47444129927157e-05		1.00003979794664e+00
2.16000000000000e+00    	1.29427402057116e-05 	 8.06084246587276e-01   -5.87789047507878e-01 	9.99738091822622e-04	 -6.20108980237615e-03	-1.54014475384129e-05		1.00001972641953e+00
2.19000000000000e+00    	4.41389292898511e-05 	 8.05944256178211e-01   -5.87789515060733e-01 	1.07633385059444e-03	 -3.06035678551622e-03	-1.57173839875787e-05		1.00000526224878e+00
2.22000000000000e+00    	7.72936292742782e-05 	 8.05904455789974e-01   -5.87789988000568e-01 	1.13006086011683e-03	 4.62506243811972e-04	-1.57814125325615e-05		1.00000074559904e+00
2.25000000000000e+00    	1.11699823338316e-04 	 8.05974776371664e-01   -5.87790461024158e-01 	1.15951956239870e-03	 4.26172018990447e-03	-1.57556533931263e-05		1.00000975344885e+00
2.28000000000000e+00    	1.46603728319340e-04 	 8.06161670103458e-01   -5.87790934642630e-01 	1.16293213154790e-03	 8.21195716383498e-03	-1.58625889100936e-05		1.00003439386014e+00
2.31000000000000e+00    	1.81188021618511e-04 	 8.06467574164831e-01   -5.87791416653857e-01 	1.13779832541604e-03	 1.21719283356022e-02	-1.63605957619556e-05		1.00007472255432e+00
2.34000000000000e+00    	2.14547599304851e-04 	 8.06890498089408e-01   -5.87791922724974e-01 	1.08075550708342e-03	 1.59888982467045e-02	-1.75096642171754e-05		1.00012839836003e+00
2.37000000000000e+00    	2.45665307292474e-04 	 8.07423760989806e-01   -5.87792475847040e-01 	9.87727627216177e-04	 1.95039970821285e-02	-1.95313580316644e-05		1.00019067276671e+00
2.40000000000000e+00    	2.73397064422784e-04 	 8.08055899740074e-01   -5.87793104571546e-01 	8.54408224603066e-04	 2.25581598668283e-02	-2.25686575285050e-05		1.00025476809628e+00
2.43000000000000e+00    	2.96476349163585e-04 	 8.08770762806016e-01   -5.87793840123667e-01 	6.77067915974307e-04	 2.49984865319992e-02	-2.66522145147378e-05		1.00031264285732e+00
2.46000000000000e+00    	3.13546816979644e-04 	 8.09547797331883e-01   -5.87794712684155e-01 	4.53614690901989e-04	 2.66847911663465e-02	-3.16794838964933e-05		1.00035607902860e+00
2.49000000000000e+00    	3.23228774886087e-04 	 8.10362529851667e-01   -5.87795747309958e-01 	1.84775105871263e-04	 2.74960928328869e-02	-3.74120650466164e-05		1.00037796390293e+00
2.52000000000000e+00    	3.24220578192071e-04 	 8.11187233989255e-01   -5.87796960091623e-01 	-1.24783484615184e-04	 2.73367928953648e-02	-4.34944281659099e-05		1.00037358906985e+00
2.55000000000000e+00    	3.15430233643377e-04 	 8.11991771899920e-01   -5.87798355196442e-01 	-4.65595613397322e-04	 2.61422827748611e-02	-4.94942255258534e-05		1.00034176068863e+00
2.58000000000000e+00    	2.96126335580574e-04 	 8.12744589875494e-01   -5.87799923401637e-01 	-8.23008090633357e-04	 2.38837295052514e-02	-5.49609525233820e-05		1.00028551568945e+00
2.61000000000000e+00    	2.66091835403778e-04 	 8.13413842185313e-01   -5.87801642575215e-01 	-1.17742450978955e-03	 2.05717937195215e-02	-5.94963011093201e-05		1.00021227175291e+00
2.64000000000000e+00    	2.25760025778657e-04 	 8.13968610532958e-01   -5.87803480320924e-01 	-1.50528111159321e-03	 1.62590472491853e-02	-6.28266759401396e-05		1.00013330433291e+00
2.67000000000000e+00    	1.76310434753914e-04 	 8.14380179358069e-01   -5.87805398691004e-01 	-1.78075470912487e-03	 1.10408791084938e-02	-6.48665628770381e-05		1.00006253619786e+00
2.70000000000000e+00    	1.19703800898295e-04 	 8.14623319898547e-01   -5.87807360524177e-01 	-1.97809013056951e-03	 5.05471451266269e-03	-6.57612189017907e-05		1.00001473354341e+00
2.73000000000000e+00    	5.86403066305398e-05 	 8.14677529265424e-01   -5.87809336637454e-01 	-2.07432016648627e-03	 -1.52257321290330e-03	-6.58987970509362e-05		1.00000331268251e+00
2.76000000000000e+00    	-3.56637543035513e-06 	 8.14528166038513e-01   -5.87811312847253e-01 	-2.05205420387196e-03	 -8.47910086317437e-03	-6.58855744071505e-05		1.00003805448533e+00
2.79000000000000e+00    	-6.31957188267942e-05 	 8.14167422520230e-01   -5.87813295674609e-01 	-1.90195219554696e-03	 -1.55742097561473e-02	-6.64831224006076e-05		1.00012308135133e+00
2.82000000000000e+00    	-1.16392078787383e-04 	 8.13595077003619e-01   -5.87815315643806e-01 	-1.62449485244208e-03	 -2.25463331804183e-02	-6.85123908208275e-05		1.00025545777934e+00
2.85000000000000e+00    	-1.59474653878948e-04 	 8.12818977730457e-01   -5.87817427330412e-01 	-1.23071812402164e-03	 -2.91222252336735e-02	-7.27358118672232e-05		1.00042472178578e+00
2.88000000000000e+00    	-1.89250365078027e-04 	 8.11855223113544e-01   -5.87819705735570e-01 	-7.41698583293107e-04	 -3.50271867441178e-02	-7.97335635052943e-05		1.00061354192587e+00
2.91000000000000e+00    	-2.03290534372511e-04 	 8.10728018681512e-01   -5.87822239104911e-01 	-1.86742742257052e-04	 -3.99958608207443e-02	-8.97930353485353e-05		1.00079953628009e+00
2.94000000000000e+00    	-2.00134130284531e-04 	 8.09469207748561e-01   -5.87825118891321e-01 	3.99576140972083e-04	 -4.37831447742005e-02	-1.02830597633916e-04		1.00095810801529e+00
2.97000000000000e+00    	-1.79388034412927e-04 	 8.08117487592936e-01   -5.87828428087524e-01 	9.81205092244044e-04	 -4.61747759616461e-02	-1.18361741510044e-04		1.00106597520246e+00
3.00000000000000e+00    	-1.41707398678880e-04 	 8.06717334167975e-01   -5.87832229539493e-01 	1.52474360010227e-03	 -4.69971871345190e-02	-1.35529815265585e-04		1.00110492897095e+00
3.03000000000000e+00    	-8.86550595292511e-05 	 8.05317665516619e-01   -5.87836556028156e-01 	2.00335193367912e-03	 -4.61262768404135e-02	-1.53195651725963e-04		1.00106526775382e+00
3.06000000000000e+00    	-2.24560538461964e-05 	 8.03970278002106e-01   -5.87841403836632e-01 	2.39985225628969e-03	 -4.34947861685589e-02	-1.70081389033591e-04		1.00094834264430e+00
3.09000000000000e+00    	5.43206973802431e-05 	 8.02728092276777e-01   -5.87846731195043e-01 	2.70850778823314e-03	 -3.90980030975323e-02	-1.84952892226480e-04		1.00076771733916e+00
3.12000000000000e+00    	1.39108677537271e-04 	 8.01643250171837e-01   -5.87852462433918e-01 	2.93511470559106e-03	 -3.29975274559884e-02	-1.96817575747131e-04		1.00054859474875e+00
3.15000000000000e+00    	2.29665597856194e-04 	 8.00765111571265e-01   -5.87858497925871e-01 	3.09526083799258e-03	 -2.53228315763714e-02	-2.05109261589904e-04		1.00032538131775e+00
3.18000000000000e+00    	3.24317660187037e-04 	 8.00138212638773e-01   -5.87864729027369e-01 	3.21087408768053e-03	 -1.62703621118317e-02	-2.09830045142455e-04		1.00013752975494e+00
3.21000000000000e+00    	4.22080611357556e-04 	 7.99800262263006e-01   -5.87871056354326e-01 	3.30547041137837e-03	 -6.09996961430910e-03	-2.11621825912506e-04		1.00002408998370e+00
3.24000000000000e+00    	5.22627767866017e-04 	 7.99780268872560e-01   -5.87877408973885e-01 	3.39877365147534e-03	 4.87145665670855e-03	-2.11747595480143e-04		1.00001766363867e+00
3.27000000000000e+00    	6.26098260630948e-04 	 8.00096899929980e-01   -5.87883761623806e-01 	3.50156752589133e-03	 1.62791236557405e-02	-2.11974423917294e-04		1.00013864827597e+00
3.30000000000000e+00    	7.32766192516136e-04 	 8.00757176432929e-01   -5.87890147019286e-01 	3.61170550645990e-03	 2.77220213941208e-02	-2.14365037167361e-04		1.00039072408695e+00
3.33000000000000e+00    	8.42618740068846e-04 	 8.01755591408105e-01   -5.87896660755990e-01 	3.71211427436508e-03	 3.87767366524098e-02	-2.21000644323080e-04		1.00075844435062e+00
3.36000000000000e+00    	9.54913169526310e-04 	 8.03073714891266e-01   -5.87903457252217e-01 	3.77137677746374e-03	 4.90127898663569e-02	-2.33671353545395e-04		1.00120753665540e+00
3.39000000000000e+00    	1.06779446816124e-03 	 8.04680312513371e-01   -5.87910736465686e-01 	3.74710293550459e-03	 5.80087833392070e-02	-2.53579280122941e-04		1.00168813711023e+00
3.42000000000000e+00    	1.17805386377851e-03 	 8.06531967976707e-01   -5.87918722555634e-01 	3.59185189418523e-03	 6.53686364656400e-02	-2.81101329544302e-04		1.00214072816714e+00
3.45000000000000e+00    	1.28109365047172e-03 	 8.08574169694082e-01   -5.87927636989080e-01 	3.26093674047756e-03	 7.07372643306216e-02	-3.15653067840886e-04		1.00250411166751e+00
3.48000000000000e+00    	1.37113777749137e-03 	 8.10742805014847e-01   -5.87937669592978e-01 	2.72109279213589e-03	 7.38151982213216e-02	-3.55682972569765e-04		1.00272439600561e+00
3.51000000000000e+00    	1.44169455558639e-03 	 8.12966003905785e-01   -5.87948951592148e-01 	1.95877447794864e-03	 7.43717987329965e-02	-3.98809625232072e-04		1.00276376095936e+00
3.54000000000000e+00    	1.48624194246714e-03 	 8.15166284765388e-01   -5.87961534695437e-01 	9.86787082626309e-04	 7.22568191646580e-02	-4.42095351410685e-04		1.00260770848465e+00
3.57000000000000e+00    	1.49907101280532e-03 	 8.17262970977855e-01   -5.87975379812607e-01 	-1.51938986194411e-04	 6.74100977550403e-02	-4.82430535179433e-04		1.00226961298047e+00
3.60000000000000e+00    	1.47619256947195e-03 	 8.19174858261468e-01   -5.87990358040049e-01 	-1.38436886628112e-03	 5.98690789549856e-02	-5.16985073891963e-04		1.00179164019553e+00
3.63000000000000e+00    	1.41618852760825e-03 	 8.20823110543004e-01   -5.88006265183456e-01 	-2.61171575459240e-03	 4.97737087234336e-02	-5.43668857566960e-04		1.00124149869804e+00
3.66000000000000e+00    	1.32087757624241e-03 	 8.22134339868868e-01   -5.88022849340736e-01 	-3.71812725091875e-03	 3.73680741885452e-02	-5.61533781685560e-04		1.00070500786146e+00
3.69000000000000e+00    	1.19566857051907e-03 	 8.23043783438821e-01   -5.88039849057939e-01 	-4.58306706693093e-03	 2.29980469883689e-02	-5.71048259602595e-04		1.00027508254736e+00
3.72000000000000e+00    	1.04949999640528e-03 	 8.23498435549414e-01   -5.88057037522814e-01 	-5.09607379138507e-03	 7.10423073339448e-03	-5.74184316089475e-04		1.00003838413834e+00
3.75000000000000e+00    	8.94312114698897e-04 	 8.23459938947634e-01   -5.88074266549591e-01 	-5.17197436703121e-03	 -9.79023002912622e-03	-5.74278956291309e-04		1.00006146197081e+00
3.78000000000000e+00    	7.44067006642455e-04 	 8.22907008165029e-01   -5.88091503207089e-01 	-4.76425439488821e-03	 -2.70969441960032e-02	-5.75664827482878e-04		1.00037856529151e+00
3.81000000000000e+00    	6.13410294958527e-04 	 8.21837164291801e-01   -5.88108852274895e-01 	-3.87428786758577e-03	 -4.41840139038205e-02	-5.83105576000651e-04		1.00098330515711e+00
3.84000000000000e+00    	5.16140066583382e-04 	 8.20267614107367e-01   -5.88126559459238e-01 	-2.55458481364962e-03	 -6.04009436873574e-02	-6.01110462953550e-04		1.00182591363754e+00
3.87000000000000e+00    	4.63695163611513e-04 	 8.18235198901234e-01   -5.88144993247465e-01 	-9.05084840849120e-04	 -7.51050085101065e-02	-6.33231017716637e-04		1.00281702342122e+00
3.90000000000000e+00    	4.63883449428214e-04 	 8.15795447079465e-01   -5.88164606826119e-01 	9.37362892258068e-04	 -8.76872588036594e-02	-6.81452132182007e-04		1.00383783470374e+00
3.93000000000000e+00    	5.20038432726377e-04 	 8.13020859557456e-01   -5.88185884835368e-01 	2.81508430409957e-03	 -9.75965907722040e-02	-7.45778539486878e-04		1.00475548041084e+00
3.96000000000000e+00    	6.30728704830237e-04 	 8.09998611638176e-01   -5.88209282182519e-01 	4.56910960891309e-03	 -1.04360838812126e-01	-8.24088598974210e-04		1.00544156496646e+00
3.99000000000000e+00    	7.90065041689367e-04 	 8.06827856894383e-01   -5.88235163326158e-01 	6.05953241883584e-03	 -1.07604480975273e-01	-9.12288361411580e-04		1.00579136729699e+00
4.02000000000000e+00    	9.88570854190738e-04 	 8.03616772280473e-01   -5.88263750400430e-01 	7.18398164029697e-03	 -1.07063090040843e-01	-1.00475825804606e-03		1.00574108217794e+00
4.05000000000000e+00    	1.21451344209730e-03 	 8.00479408587093e-01   -5.88295087567794e-01 	7.89170476882909e-03	 -1.02594954315692e-01	-1.09504817571775e-03		1.00528065871462e+00
4.08000000000000e+00    	1.45553942844450e-03 	 7.97532333487438e-01   -5.88329027391896e-01 	8.19119886628861e-03	 -9.41902568632575e-02	-1.17674620397926e-03		1.00446019580592e+00
4.11000000000000e+00    	1.70041634449565e-03 	 7.94891003577111e-01   -5.88365242973066e-01 	8.14993059532066e-03	 -8.19778550561540e-02	-1.24442146594306e-03		1.00338842861232e+00
4.14000000000000e+00    	1.94065252162658e-03 	 7.92665799679757e-01   -5.88403267031517e-01 	7.88547103388044e-03	 -6.62291465135932e-02	-1.29452170357315e-03		1.00222260815040e+00
4.17000000000000e+00    	2.17175336590625e-03 	 7.90957718775484e-01   -5.88442555894840e-01 	7.54838451678122e-03	 -4.73579189838418e-02	-1.32609391581646e-03		1.00115009320499e+00
4.20000000000000e+00    	2.39388484381176e-03 	 7.89853832808030e-01   -5.88482572426832e-01 	7.29846630180205e-03	 -2.59146880355121e-02	-1.34119749795631e-03		1.00036325276225e+00
4.23000000000000e+00    	2.61176916791082e-03 	 7.89422774721576e-01   -5.88522877730833e-01 	7.27730559298398e-03	 -2.57405753322730e-03	-1.34490254410120e-03		1.00003069638473e+00
4.26000000000000e+00    	2.83374233791151e-03 	 7.89710649060957e-01   -5.88563217947046e-01 	7.58136079381318e-03	 2.18857585625581e-02	-1.34481754029181e-03		1.00026909978943e+00
4.29000000000000e+00    	3.07005094177752e-03 	 7.90737830749256e-01   -5.88603590992511e-01 	8.24034198082116e-03	 4.66109747393165e-02	-1.35016843057725e-03		1.00112052678831e+00
