0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.60000000000000e-01    	-1.12368208057749e-08 	 -8.09013620882758e-01   5.87785252290477e-01 	6.65881541358215e-07	 4.60806510651429e-05	2.09307372699296e-11		1.00000000106193e+00
3.90000000000000e-01    	1.95647058849431e-08 	 -8.09012038187226e-01   5.87785252291504e-01 	1.44265862797396e-06	 5.95442445517061e-05	5.09471746937315e-11		1.00000000177380e+00
4.20000000000000e-01    	7.89734812971429e-08 	 -8.09010048210550e-01   5.87785252293786e-01 	2.58416154965110e-06	 7.29924226901389e-05	1.06241679231603e-10		1.00000000266729e+00
4.50000000000000e-01    	1.78865900424080e-07 	 -8.09007675622889e-01   5.87785252298229e-01 	4.15014074839076e-06	 8.47255508929069e-05	1.96489650343106e-10		1.00000000359782e+00
4.80000000000000e-01    	3.32631586860151e-07 	 -8.09005003698996e-01   5.87785252305991e-01 	6.18007611297172e-06	 9.25414529266418e-05	3.28027603631403e-10		1.00000000430106e+00
5.10000000000000e-01    	5.54415621386925e-07 	 -8.09002188674469e-01   5.87785252318307e-01 	8.68319376897773e-06	 9.37920768597361e-05	4.98708288254887e-10		1.00000000443618e+00
5.40000000000000e-01    	8.58064991339485e-07 	 -8.08999471604530e-01   5.87785252336150e-01 	1.16288759582673e-05	 8.54937875589807e-05	6.92387968728677e-10		1.00000000372221e+00
5.70000000000000e-01    	1.25580443209412e-06 	 -8.08997186094635e-01   5.87785252359748e-01 	1.49383635570473e-05	 6.44920796582423e-05	8.75272610329190e-10		1.00000000219119e+00
6.00000000000000e-01    	1.75669412268190e-06 	 -8.08995760310329e-01   5.87785252388059e-01 	1.84786580787135e-05	 2.76773168798125e-05	9.97258820929496e-10		1.00000000055375e+00
6.30000000000000e-01    	2.36494801752186e-06 	 -8.08995711841648e-01   5.87785252418404e-01 	2.20594576517125e-05	 -2.77563150304176e-05	1.00172180648140e-09		1.00000000062852e+00
6.60000000000000e-01    	3.07821457725337e-06 	 -8.08997634297641e-01   5.87785252446550e-01 	2.54338126364762e-05	 -1.04020814935200e-04	8.46489776173553e-10		1.00000000573360e+00
6.90000000000000e-01    	3.88593919158444e-06 	 -8.09002174933044e-01   5.87785252467618e-01 	2.83029751118794e-05	 -2.02429502042882e-04	5.36705137840435e-10		1.00000002088938e+00
7.20000000000000e-01    	4.76793811519233e-06 	 -8.09010003146173e-01   5.87785252478108e-01 	3.03256655377985e-05	 -3.23096777976289e-04	1.66907349096981e-10		1.00000005265559e+00
7.50000000000000e-01    	5.69331650007145e-06 	 -8.09021770310347e-01   5.87785252479258e-01 	3.11317180051464e-05	 -4.64664387447079e-04	-3.45990220673126e-11		1.00000010844108e+00
7.80000000000000e-01    	6.61985820520115e-06 	 -8.09038062078288e-01   5.87785252481627e-01 	3.03398206794157e-05	 -6.24077227747580e-04	3.29676972204607e-10		1.00000019519643e+00
8.10000000000000e-01    	7.49400334773393e-06 	 -8.09059344991035e-01   5.87785252510431e-01 	2.75788611498398e-05	 -7.96431550551240e-04	1.83859506550881e-09		1.00000031753185e+00
8.40000000000000e-01    	8.25151231739638e-06 	 -8.09085909886455e-01   5.87785252610705e-01 	2.25122249098836e-05	 -9.74916692307824e-04	5.22662593485092e-09		1.00000047548457e+00
8.70000000000000e-01    	8.81889347227823e-06 	 -8.09117815191774e-01   5.87785252850985e-01 	1.48642697394262e-05	 -1.15086822902680e-03	1.13089201933293e-08		1.00000066235909e+00
9.00000000000000e-01    	9.11564670262824e-06 	 -8.09154833654194e-01   5.87785253323939e-01 	4.44808369896648e-06	 -1.31394573470302e-03	2.08539487147104e-08		1.00000086323622e+00
9.30000000000000e-01    	9.05734627565602e-06 	 -8.09196406371317e-01   5.87785254142493e-01 	-8.80650643045116e-06	 -1.45244227955729e-03	3.44126003235037e-08		1.00000105483251e+00
9.60000000000000e-01    	8.55955252733962e-06 	 -8.09241608092449e-01   5.87785255430450e-01 	-2.48259123776904e-05	 -1.55372567353187e-03	5.21273646777725e-08		1.00000120733917e+00
9.90000000000000e-01    	7.54250079778888e-06 	 -8.09289127644791e-01   5.87785257307542e-01 	-4.33682709166921e-05	 -1.60480356238584e-03	7.35597854348558e-08		1.00000128863681e+00
1.02000000000000e+00    	5.93646497569477e-06 	 -8.09337266977880e-01   5.87785259870191e-01 	-6.40033299337204e-05	 -1.59299620714323e-03	9.75850455717406e-08		1.00000127086587e+00
1.05000000000000e+00    	3.68763031032142e-06 	 -8.09383961710720e-01   5.87785263170761e-01 	-8.60990255068110e-05	 -1.50669256293449e-03	1.22405367954915e-07		1.00000113876712e+00
1.08000000000000e+00    	7.64235921805269e-07 	 -8.09426825217682e-01   5.87785267199556e-01 	-1.08817390273361e-04	 -1.33615759187531e-03	1.45725513490593e-07		1.00000089857877e+00
1.11000000000000e+00    	-2.83733496909628e-06 	 -8.09463217224782e-01   5.87785271874824e-01 	-1.31122606330419e-04	 -1.07435207622325e-03	1.65112275968143e-07		1.00000058571260e+00
1.14000000000000e+00    	-7.08692229049736e-06 	 -8.09490336644521e-01   5.87785277046212e-01 	-1.51803871463829e-04	 -7.17721006442387e-04	1.78526249588237e-07		1.00000026908391e+00
1.17000000000000e+00    	-1.19158915239338e-05 	 -8.09505337005623e-01   5.87785282516139e-01 	-1.69515154349788e-04	 -2.66903327391907e-04	1.84972085719855e-07		1.00000004998640e+00
1.20000000000000e+00    	-1.72138957589483e-05 	 -8.09505461395830e-01   5.87785288081287e-01 	-1.82832786663108e-04	 2.72685206584129e-04	1.85169824333794e-07		1.00000005389254e+00
1.23000000000000e+00    	-2.28276266736253e-05 	 -8.09488192403324e-01   5.87785293592917e-01 	-1.90330172667688e-04	 8.90442819653984e-04	1.82113906786287e-07		1.00000041455693e+00
1.26000000000000e+00    	-2.85620314818995e-05 	 -8.09451411193780e-01   5.87785299030379e-01 	-1.90666792953556e-04	 1.57038871025692e-03	1.81368310993364e-07		1.00000125123650e+00
1.29000000000000e+00    	-3.41843535394529e-05 	 -8.09393558677571e-01   5.87785304577689e-01 	-1.82686361030824e-04	 2.29122191189673e-03	1.90954991905719e-07		1.00000264153261e+00
1.32000000000000e+00    	-3.94311661113333e-05 	 -8.09313790786368e-01   5.87785310689324e-01 	-1.65516789699342e-04	 3.02665816562922e-03	2.20734207183967e-07		1.00000459401720e+00
1.35000000000000e+00    	-4.40183211740921e-05 	 -8.09212119265786e-01   5.87785318129338e-01 	-1.38662938476332e-04	 3.74605911128542e-03	2.81249641748059e-07		1.00000702606849e+00
1.38000000000000e+00    	-4.76534497996153e-05 	 -8.09089529165722e-01   5.87785327968586e-01 	-1.02082351315285e-04	 4.41535436881429e-03	3.82111878122541e-07		1.00000975284002e+00
1.41000000000000e+00    	-5.00503607922258e-05 	 -8.08948064421156e-01   5.87785341528724e-01 	-5.62346910145587e-05	 4.99824203056085e-03	5.30106823335006e-07		1.00001249271497e+00
1.44000000000000e+00    	-5.09444309159785e-05 	 -8.08790873591768e-01   5.87785360268874e-01 	-2.09751371154489e-06	 5.45763742473673e-03	7.27321254836832e-07		1.00001489279470e+00
1.47000000000000e+00    	-5.01079064695818e-05 	 -8.08622208973061e-01   5.87785385620854e-01 	5.88556412147517e-05	 5.75732453071514e-03	9.69652379629052e-07		1.00001657498797e+00
1.50000000000000e+00    	-4.73639799578280e-05 	 -8.08447373883863e-01   5.87785418790337e-01 	1.24714454457414e-04	 5.86374995718649e-03	1.24608956081836e-06		1.00001719941149e+00
1.53000000000000e+00    	-4.25985915333024e-05 	 -8.08272614929724e-01   5.87785460552411e-01 	1.93223004128120e-04	 5.74788674999321e-03	1.53910692626566e-06		1.00001653763305e+00
1.56000000000000e+00    	-3.57691365671908e-05 	 -8.08104958371365e-01   5.87785511078424e-01 	2.61892935188714e-04	 5.38708523064423e-03	1.82637831232354e-06		1.00001454453349e+00
1.59000000000000e+00    	-2.69096169222979e-05 	 -8.07951992306128e-01   5.87785569834559e-01 	3.28125113791945e-04	 4.76682123113591e-03	2.08382752342061e-06		1.00001141506239e+00
1.62000000000000e+00    	-1.61322073595193e-05 	 -8.07821599098112e-01   5.87785635589319e-01 	3.89324691208136e-04	 3.88224901163957e-03	2.28977919933360e-06		1.00000761168920e+00
1.65000000000000e+00    	-3.62565164117098e-06 	 -8.07721645257518e-01   5.87785706556153e-01 	4.42995490491146e-04	 2.73946721157318e-03	2.42971502056728e-06		1.00000385045834e+00
1.68000000000000e+00    	1.03487255294105e-05 	 -8.07659638650836e-01   5.87785780679044e-01 	4.86803396913182e-04	 1.35641163254652e-03	2.50091322135712e-06		1.00000103841762e+00
1.71000000000000e+00    	2.54623847839764e-05 	 -8.07642365391772e-01   5.87785856044840e-01 	5.18604711837252e-04	 -2.36701429655452e-04	2.51610660778844e-06		1.00000016249236e+00
1.74000000000000e+00    	4.13253067406202e-05 	 -8.07675520883327e-01   5.87785931379539e-01 	5.36443416370700e-04	 -1.99744328290468e-03	2.50528034612216e-06		1.00000213877645e+00
1.77000000000000e+00    	5.74913299461312e-05 	 -8.07763351117342e-01   5.87786006561130e-01 	5.38529700501243e-04	 -3.87179594220266e-03	2.51487559326087e-06		1.00000764038300e+00
1.80000000000000e+00    	7.34628094250447e-05 	 -8.07908321358006e-01   5.87786083063808e-01 	5.23219331919505e-04	 -5.79535183301083e-03	2.60397484696623e-06		1.00001692979075e+00
1.83000000000000e+00    	8.86949721383228e-05 	 -8.08110829626847e-01   5.87786164242122e-01 	4.89017772716600e-04	 -7.69508690651550e-03	2.83749641815108e-06		1.00002972631264e+00
1.86000000000000e+00    	1.02601072265882e-04 	 -8.08368981886805e-01   5.87786255372419e-01 	4.34632939419051e-04	 -9.49167742673893e-03	3.27696445508435e-06		1.00004513940967e+00
1.89000000000000e+00    	1.14560098429960e-04 	 -8.08678444455963e-01   5.87786363394279e-01 	3.59095237321366e-04	 -1.11023036013369e-02	3.96996658953677e-06		1.00006169315218e+00
1.92000000000000e+00    	1.23929196707821e-04 	 -8.09032386985524e-01   5.87786496335249e-01 	2.61952913331964e-04	 -1.24438569454640e-02	4.93986610077270e-06		1.00007745610998e+00
1.95000000000000e+00    	1.30063000195706e-04 	 -8.09421526385073e-01   5.87786662453716e-01 	1.43535792594734e-04	 -1.34364441102873e-02	6.17760058148052e-06		1.00009027526070e+00
1.98000000000000e+00    	1.32341593546161e-04 	 -8.09834278489156e-01   5.87786869190342e-01 	5.26302776800191e-06	 -1.40070590384470e-02	7.63739182804655e-06		1.00009809408324e+00
2.01000000000000e+00    	1.30207855128420e-04 	 -8.10257020177596e-01   5.87787122068972e-01 	-1.50046645633275e-04	 -1.40932786414448e-02	9.23786337157185e-06		1.00009931661920e+00
2.04000000000000e+00    	1.23213465512286e-04 	 -8.10674460236515e-01   5.87787423723704e-01 	-3.17917264066673e-04	 -1.36468253693152e-02	1.08694121193481e-05		1.00009316417631e+00
2.07000000000000e+00    	1.11071100259401e-04 	 -8.11070112612780e-01   5.87787773240955e-01 	-4.92072600157910e-04	 -1.26368334948048e-02	1.24077643975814e-05		1.00007996272807e+00
2.10000000000000e+00    	9.37084767326085e-05 	 -8.11426860986316e-01   5.87788165987482e-01 	-6.64467273438484e-04	 -1.10526550256956e-02	1.37325753366589e-05		1.00006129956541e+00
2.13000000000000e+00    	7.13183016918113e-05 	 -8.11727598867481e-01   5.87788594045085e-01 	-8.25538249632089e-04	 -8.90604633742715e-03	1.47488612172111e-05		1.00003999889619e+00
2.16000000000000e+00    	4.43970966137138e-05 	 -8.11955924841218e-01   5.87789047292752e-01 	-9.64698938544614e-04	 -6.23258851566971e-03	1.54081719048867e-05		1.00001988782277e+00
2.19000000000000e+00    	1.37656630922216e-05 	 -8.12096868295853e-01   5.87789515075592e-01 	-1.07106529246710e-03	 -3.09221380199148e-03	1.57259009106774e-05		1.00000535459285e+00
2.22000000000000e+00    	-1.94351894028338e-05 	 -8.12137617237801e-01   5.87789988290559e-01 	-1.13436557430749e-03	 4.31261814162263e-04	1.57911494281108e-05		1.00000073651041e+00
2.25000000000000e+00    	-5.37780165316611e-05 	 -8.12068216930306e-01   5.87790461619059e-01 	-1.14594825718489e-03	 4.23166358250422e-03	1.57661994305063e-05		1.00000961016515e+00
2.28000000000000e+00    	-8.76125099786642e-05 	 -8.11882206482589e-01   5.87790935565125e-01 	-1.09977223384106e-03	 8.18305997331604e-03	1.58739076615888e-05		1.00003408552983e+00
2.31000000000000e+00    	-1.19157152591987e-04 	 -8.11577160519509e-01   5.87791417932271e-01 	-9.93246522860507e-04	 1.21434103795673e-02	1.63730934921035e-05		1.00007422185675e+00
2.34000000000000e+00    	-1.46612182374170e-04 	 -8.11155104941842e-01   5.87791924404838e-01 	-8.27788100732745e-04	 1.59591732138816e-02	1.75240337218385e-05		1.00012768222358e+00
2.37000000000000e+00    	-1.68283599787421e-04 	 -8.10622779611953e-01   5.87792477994303e-01 	-6.08989082554098e-04	 1.94707357475730e-02	1.95481822923529e-05		1.00018972240290e+00
2.40000000000000e+00    	-1.82705289286546e-04 	 -8.09991726389187e-01   5.87793107261099e-01 	-3.46327597407064e-04	 2.25184789712079e-02	2.25878455437323e-05		1.00025356902547e+00
2.43000000000000e+00    	-1.88745257827965e-04 	 -8.09278187870941e-01   5.87793843410314e-01 	-5.24160252463542e-05	 2.49492520400787e-02	2.66724264562264e-05		1.00031118589978e+00
2.46000000000000e+00    	-1.85682887262365e-04 	 -8.08502809880935e-01   5.87794716558748e-01 	2.58151919763579e-04	 2.66230042599651e-02	3.16977518426179e-05		1.00035436321485e+00
2.49000000000000e+00    	-1.73247033195439e-04 	 -8.07690148567657e-01   5.87795751649573e-01 	5.70227492835194e-04	 2.74193088909774e-02	3.74238022446659e-05		1.00037600184130e+00
2.52000000000000e+00    	-1.51609535035021e-04 	 -8.06867990440669e-01   5.87796964617299e-01 	8.69624938544554e-04	 2.72435111353012e-02	4.34939342465223e-05		1.00037141454474e+00
2.55000000000000e+00    	-1.21334679941414e-04 	 -8.06066500535801e-01   5.87798359453204e-01 	1.14451797706890e-03	 2.60322399521182e-02	4.94756517928380e-05		1.00033943733423e+00
2.58000000000000e+00    	-8.32915969005606e-05 	 -8.05317220207633e-01   5.87799926772003e-01 	1.38649973213796e-03	 2.37580368956795e-02	5.49195291023664e-05		1.00028314477192e+00
2.61000000000000e+00    	-3.85425127524528e-05 	 -8.04651942069412e-01   5.87801644329423e-01 	1.59112288306816e-03	 2.04328729937426e-02	5.94295005193405e-05		1.00020999670203e+00
2.64000000000000e+00    	1.17756838176006e-05 	 -8.04101495668006e-01   5.87803479696513e-01 	1.75780143898191e-03	 1.61103466631551e-02	6.27349488202792e-05		1.00013130991444e+00
2.67000000000000e+00    	6.65569234127708e-05 	 -8.03694483764806e-01   5.87805394984417e-01 	1.88904718468291e-03	 1.08863839134104e-02	6.47533639781823e-05		1.00006104116048e+00
2.70000000000000e+00    	1.24799597313190e-04 	 -8.03456015395523e-01   5.87807353171276e-01 	1.98912174470135e-03	 4.89830038643771e-03	6.56322409085190e-05		1.00001397703211e+00
2.73000000000000e+00    	1.85633490131702e-04 	 -8.03406487526170e-01   5.87809325261268e-01 	2.06229414664994e-03	 -1.67786291039630e-03	6.57605984442757e-05		1.00000353629652e+00
2.76000000000000e+00    	2.48292210012642e-04 	 -8.03560471007753e-01   5.87811297260759e-01 	2.11098560386594e-03	 -8.63174982099228e-03	6.57440415633297e-05		1.00003948306428e+00
2.79000000000000e+00    	3.12032697330767e-04 	 -8.03925757375803e-01   5.87813275842073e-01 	2.13413950882790e-03	 -1.57247816439871e-02	6.63423487289042e-05		1.00012590592910e+00
2.82000000000000e+00    	3.76013757060507e-04 	 -8.04502619772954e-01   5.87815291621559e-01 	2.12616006384433e-03	 -2.26977767873530e-02	6.83745107898896e-05		1.00025982339729e+00
2.85000000000000e+00    	4.39155204784669e-04 	 -8.05283333463494e-01   5.87817399220789e-01 	2.07670933505682e-03	 -2.92798520454041e-02	7.26020727393910e-05		1.00043072110393e+00
2.88000000000000e+00    	5.00006320580059e-04 	 -8.06251989568508e-01   5.87819673690331e-01 	1.97154158729424e-03	 -3.51982837559112e-02	7.96065033466546e-05		1.00062121329342e+00
2.91000000000000e+00    	5.56655302464277e-04 	 -8.07384621250523e-01   5.87822203403644e-01 	1.79439834420398e-03	 -4.01889550619404e-02	8.96791821494961e-05		1.00080886287879e+00
2.94000000000000e+00    	6.06709335082941e-04 	 -8.08649646729528e-01   5.87825080097297e-01 	1.52980987423513e-03	 -4.40069931363020e-02	1.02742768195856e-04		1.00096901366587e+00
2.97000000000000e+00    	6.47367587666411e-04 	 -8.10008620372031e-01   5.87828387254028e-01 	1.16647622682384e-03	 -4.64372055857303e-02	1.18319943406037e-04		1.00107831298506e+00
3.00000000000000e+00    	6.75597613780283e-04 	 -8.11417273171188e-01   5.87832188412979e-01 	7.00761283172353e-04	 -4.73039491975002e-02	1.35560016144429e-04		1.00111846104873e+00
3.03000000000000e+00    	6.88410618380682e-04 	 -8.12826817560123e-01   5.87836517180420e-01 	1.39749984642117e-04	 -4.64800930814372e-02	1.53326247514498e-04		1.00107963823657e+00
3.06000000000000e+00    	6.83214713119721e-04 	 -8.14185487643284e-01   5.87841370663820e-01 	-4.96691743256526e-04	 -4.38947585342259e-02	1.70337934511794e-04		1.00096304904051e+00
3.09000000000000e+00    	6.58209665351245e-04 	 -8.15440282465052e-01   5.87846707748322e-01 	-1.17534467236932e-03	 -3.95395212571056e-02	1.85352331223748e-04		1.00078208893436e+00
3.12000000000000e+00    	6.12773929258427e-04 	 -8.16538874301779e-01   5.87852453089838e-01 	-1.85089085400338e-03	 -3.34727488620958e-02	1.97363581860754e-04		1.00056178703053e+00
3.15000000000000e+00    	5.47787115701806e-04 	 -8.17431634093241e-01   5.87858506952092e-01 	-2.46911117136339e-03	 -2.58217299194505e-02	2.05790190926513e-04		1.00033639371744e+00
3.18000000000000e+00    	4.65830572213651e-04 	 -8.18073711390466e-01   5.87864760136275e-01 	-2.97186530550385e-03	 -1.67822515420352e-02	2.10620359600364e-04		1.00014524960685e+00
3.21000000000000e+00    	3.71217018404304e-04 	 -8.18427088090023e-01   5.87871112348434e-01 	-3.30339475087679e-03	 -6.61532611860791e-03	2.12486795215624e-04		1.00002735967931e+00
3.24000000000000e+00    	2.69817829812769e-04 	 -8.18462507518023e-01   5.87877491564552e-01 	-3.41721278892052e-03	 4.35912468532692e-03	2.12649924935642e-04		1.00001536214763e+00
3.27000000000000e+00    	1.68682552527178e-04 	 -8.18161168487206e-01   5.87883871450459e-01 	-3.28264421075972e-03	 1.57716421474813e-02	2.12880579397889e-04		1.00012977446289e+00
3.30000000000000e+00    	7.54764334174801e-05 	 -8.17516073241767e-01   5.87890283824345e-01 	-2.89000488751079e-03	 2.72154374823325e-02	2.15248820954871e-04		1.00037446913526e+00
3.33000000000000e+00    	-2.20693246117818e-06 	 -8.16532932286774e-01   5.87896823604168e-01 	-2.25350409327117e-03	 3.82609574776454e-02	2.21842216102286e-04		1.00073424462330e+00
3.36000000000000e+00    	-5.75754535468334e-05 	 -8.15230557842809e-01   5.87903644647657e-01 	-1.41121702731638e-03	 4.84721098153558e-02	2.34451308822298e-04		1.00117510552893e+00
3.39000000000000e+00    	-8.53148878851683e-05 	 -8.13640716545282e-01   5.87910946234974e-01 	-4.21878620544787e-04	 5.74233091202883e-02	2.54269210196290e-04		1.00164748243318e+00
3.42000000000000e+00    	-8.21171550558759e-05 	 -8.11807453026917e-01   5.87918951432368e-01 	6.41274556898670e-04	 6.47164799145890e-02	2.81653904384703e-04		1.00209216808361e+00
3.45000000000000e+00    	-4.69828622958868e-05 	 -8.09785930139300e-01   5.87927879940944e-01 	1.69892405106069e-03	 6.99972434500408e-02	3.15995503204026e-04		1.00244830304944e+00
3.48000000000000e+00    	1.87505791170720e-05 	 -8.07640851726385e-01   5.87937919044437e-01 	2.67528863630003e-03	 7.29696885263271e-02	3.55717364536398e-04		1.00266238542580e+00
3.51000000000000e+00    	1.11667366812679e-04 	 -8.05444537420488e-01   5.87949196778047e-01 	3.50765478367179e-03	 7.34093249295289e-02	3.98422018772165e-04		1.00269705862179e+00
3.54000000000000e+00    	2.26791902135555e-04 	 -8.03274708604714e-01   5.87961761401561e-01 	4.15447528898442e-03	 7.11739798370878e-02	4.41172918977770e-04		1.00253837318295e+00
3.57000000000000e+00    	3.58305395223991e-04 	 -8.01212027760616e-01   5.87975570703055e-01 	4.60080716885723e-03	 6.62124746328019e-02	4.80883564672915e-04		1.00220032452230e+00
3.60000000000000e+00    	5.00368544378261e-04 	 -7.99337419652577e-01   5.87990493644379e-01 	4.86013017920443e-03	 5.85708935679686e-02	5.14768435360472e-04		1.00172572864295e+00
3.63000000000000e+00    	6.47937367921953e-04 	 -7.97729201647714e-01   5.88006325447831e-01 	4.97199745053529e-03	 4.83961444301648e-02	5.40796982670332e-04		1.00118290038121e+00
3.66000000000000e+00    	7.97449932722997e-04 	 -7.96460068197304e-01   5.88022815482881e-01 	4.99550125029127e-03	 3.59363673582560e-02	5.58084377992049e-04		1.00065812792873e+00
3.69000000000000e+00    	9.47267502099190e-04 	 -7.95594011619574e-01   5.88039705358540e-01 	4.99915694694860e-03	 2.15376478384051e-02	5.67152911920517e-04		1.00024456184826e+00
3.72000000000000e+00    	1.09777790162317e-03 	 -7.95183310930962e-01   5.88056772680547e-01 	5.04845204543527e-03	 5.63651473529410e-03	5.70008119406865e-04		1.00002879062339e+00
3.75000000000000e+00    	1.25111306290271e-03 	 -7.95265768512116e-01   5.88073874342184e-01 	5.19286721326059e-03	 -1.12520885209737e-02	5.69995186180567e-04		1.00007694716981e+00
3.78000000000000e+00    	1.41049365457799e-03 	 -7.95862402724016e-01   5.88090982416352e-01 	5.45451327547002e-03	 -2.85512771617994e-02	5.71432983144485e-04		1.00042253757015e+00
3.81000000000000e+00    	1.57928228875231e-03 	 -7.96975797045252e-01   5.88108206088060e-01 	5.82051043069106e-03	 -4.56425454340525e-02	5.79060811732537e-04		1.00105816794370e+00
3.84000000000000e+00    	1.75988873460334e-03 	 -7.98589256013993e-01   5.88125794764123e-01 	6.24079625047809e-03	 -6.18888310706887e-02	5.97369139042265e-04		1.00193289785246e+00
3.87000000000000e+00    	1.95271052037500e-03 	 -8.00666832759769e-01   5.88144120311082e-01 	6.63223159719808e-03	 -7.66588770812092e-02	6.29911624446452e-04		1.00295611405483e+00
3.90000000000000e+00    	2.15529946729880e-03 	 -8.03154193570441e-01   5.88163639740671e-01 	6.88883860706876e-03	 -8.93513780400937e-02	6.78704890870103e-04		1.00400776167087e+00
3.93000000000000e+00    	2.36191720990802e-03 	 -8.05980199861673e-01   5.88184842849175e-01 	6.89697862960259e-03	 -9.94176366061444e-02	7.43812649186196e-04		1.00495372432756e+00
3.96000000000000e+00    	2.56358812634828e-03 	 -8.09059041266065e-01   5.88208191683195e-01 	6.55347016196694e-03	 -1.06381920882003e-01	8.23185051958580e-04		1.00566432704722e+00
3.99000000000000e+00    	2.74868937705404e-03 	 -8.12292756546865e-01   5.88234059919894e-01 	5.78417897140498e-03	 -1.09859249413262e-01	9.12789135169233e-04		1.00603347091040e+00
4.02000000000000e+00    	2.90404765166172e-03 	 -8.15574026574282e-01   5.88262680341309e-01 	4.56049580968635e-03	 -1.09570762613144e-01	1.00702889826723e-03		1.00599580727201e+00
4.05000000000000e+00    	3.01644857659467e-03 	 -8.18789197031089e-01   5.88294107804906e-01 	2.91128525395189e-03	 -1.05357027088723e-01	1.09941867364780e-03		1.00553955042068e+00
4.08000000000000e+00    	3.07440947909750e-03 	 -8.21821561790678e-01   5.88328203735502e-01 	9.28263511983268e-04	 -9.71894936342124e-02	1.18344244779593e-03		1.00471292411417e+00
4.11000000000000e+00    	3.07001818175986e-03 	 -8.24554984009928e-01   5.88364646292681e-01 	-1.23668987571998e-03	 -8.51799056009638e-02	1.25350419827318e-03		1.00362279617036e+00
4.14000000000000e+00    	3.00060043235688e-03 	 -8.26877928282346e-01   5.88402967896381e-01 	-3.38302935798684e-03	 -6.95868318618809e-02	1.30585011683018e-03		1.00242479882570e+00
4.17000000000000e+00    	2.86995365270064e-03 	 -8.28687910688658e-01   5.88442618521509e-01 	-5.28156945390321e-03	 -5.08178576670181e-02	1.33932598280932e-03		1.00130521991441e+00
4.20000000000000e+00    	2.68888999268713e-03 	 -8.29896247070702e-01   5.88483049065685e-01 	-6.70144432735539e-03	 -2.94255499797866e-02	1.35582947215688e-03		1.00045620125083e+00
4.23000000000000e+00    	2.47488592839434e-03 	 -8.30432818134840e-01   5.88523804581929e-01 	-7.44091986171311e-03	 -6.09537682212150e-03	1.36033803701803e-03		1.00004718460009e+00
4.26000000000000e+00    	2.25075086451738e-03 	 -8.30250421109626e-01   5.88564613298753e-01 	-7.35764154784224e-03	 1.83755245058253e-02	1.36044591809744e-03		1.00019680343576e+00
4.29000000000000e+00    	2.04239579881013e-03 	 -8.29328202694207e-01   5.88605455597275e-01 	-6.39318756533261e-03	 4.31084971857037e-02	1.36542717537153e-03		1.00095008854999e+00
4.32000000000000e+00    	1.87597060665766e-03 	 -8.27673717042300e-01   5.88646598763839e-01 	-4.58714195316137e-03	 6.71805440782338e-02	1.38493954079687e-03		1.00226552641078e+00
