r	y_f	p_y_max	p_x_f	p_y_f	gama_f	w0=15.000000|lambda=1|E0=30.000000|time=100|kdamp=1.1800000000e-08|px=-2000
-19.700000	-4.4700071117e+01	1.4709555972e+00	-1.9483458535e+03	-1.8527086416e-03	1.9483461101e+03
-19.600000	-4.4600073334e+01	1.4968644373e+00	-1.9465610270e+03	-1.9087899973e-03	1.9465612839e+03
-19.500000	-4.4500075606e+01	1.5230938101e+00	-1.9447258215e+03	-1.9661705906e-03	1.9447260787e+03
-19.400000	-4.4400077935e+01	1.5496446203e+00	-1.9428393013e+03	-2.0248654618e-03	1.9428395587e+03
-19.300000	-4.4300080322e+01	1.5765177017e+00	-1.9409005341e+03	-2.0848892583e-03	1.9409007917e+03
-19.200000	-4.4200082767e+01	1.6037138160e+00	-1.9389085918e+03	-2.1462561923e-03	1.9389088497e+03
-19.100000	-4.4100085271e+01	1.6312336509e+00	-1.9368625520e+03	-2.2089800432e-03	1.9368628101e+03
-19.000000	-4.4000087836e+01	1.6590778191e+00	-1.9347614989e+03	-2.2730740866e-03	1.9347617574e+03
-18.900000	-4.3900090462e+01	1.6872468565e+00	-1.9326045245e+03	-2.3385511136e-03	1.9326047832e+03
-18.800000	-4.3800093150e+01	1.7157412205e+00	-1.9303907297e+03	-2.4054233716e-03	1.9303909887e+03
-18.700000	-4.3700095901e+01	1.7445612889e+00	-1.9281192257e+03	-2.4737025558e-03	1.9281194850e+03
-18.600000	-4.3600098717e+01	1.7737073582e+00	-1.9257891350e+03	-2.5433997601e-03	1.9257893947e+03
-18.500000	-4.3500101597e+01	1.8031796422e+00	-1.9233995931e+03	-2.6145254715e-03	1.9233998530e+03
-18.400000	-4.3400104544e+01	1.8329782703e+00	-1.9209497491e+03	-2.6870895408e-03	1.9209500094e+03
-18.300000	-4.3300107557e+01	1.8631032864e+00	-1.9184387679e+03	-2.7611011294e-03	1.9184390285e+03
-18.200000	-4.3200110638e+01	1.8935546476e+00	-1.9158658307e+03	-2.8365686980e-03	1.9158660917e+03
-18.100000	-4.3100113787e+01	1.9243322220e+00	-1.9132301370e+03	-2.9134999919e-03	1.9132303984e+03
-18.000000	-4.3000117006e+01	1.9554357881e+00	-1.9105309057e+03	-2.9919019897e-03	1.9105311674e+03
-17.900000	-4.2900120295e+01	1.9868650332e+00	-1.9077673765e+03	-3.0717808802e-03	1.9077676385e+03
-17.800000	-4.2800123655e+01	2.0186195519e+00	-1.9049388111e+03	-3.1531420281e-03	1.9049390736e+03
-17.700000	-4.2700127088e+01	2.0506988446e+00	-1.9020444954e+03	-3.2359899698e-03	1.9020447583e+03
-17.600000	-4.2600130593e+01	2.0831023168e+00	-1.8990837398e+03	-3.3203283533e-03	1.8990840031e+03
-17.500000	-4.2500134172e+01	2.1158292770e+00	-1.8960558817e+03	-3.4061599309e-03	1.8960561454e+03
-17.400000	-4.2400137826e+01	2.1488789362e+00	-1.8929602860e+03	-3.4934865155e-03	1.8929605502e+03
-17.300000	-4.2300141555e+01	2.1822504060e+00	-1.8897963475e+03	-3.5823089723e-03	1.8897966121e+03
-17.200000	-4.2200145360e+01	2.2159426976e+00	-1.8865634913e+03	-3.6726271616e-03	1.8865637564e+03
-17.100000	-4.2100149242e+01	2.2499547210e+00	-1.8832611752e+03	-3.7644399386e-03	1.8832614407e+03
-17.000000	-4.2000153201e+01	2.2842852830e+00	-1.8798888905e+03	-3.8577451026e-03	1.8798891564e+03
-16.900000	-4.1900157239e+01	2.3189330868e+00	-1.8764461633e+03	-3.9525393947e-03	1.8764464298e+03
-16.800000	-4.1800161356e+01	2.3538967305e+00	-1.8729325566e+03	-4.0488184497e-03	1.8729328236e+03
-16.700000	-4.1700165553e+01	2.3891747061e+00	-1.8693476710e+03	-4.1465767718e-03	1.8693479385e+03
-16.600000	-4.1600169831e+01	2.4247653983e+00	-1.8656911463e+03	-4.2458077073e-03	1.8656914143e+03
-16.500000	-4.1500174189e+01	2.4606670838e+00	-1.8619626627e+03	-4.3465034353e-03	1.8619629312e+03
-16.400000	-4.1400178629e+01	2.4968779301e+00	-1.8581619423e+03	-4.4486549333e-03	1.8581622114e+03
-16.300000	-4.1300183151e+01	2.5333959944e+00	-1.8542887502e+03	-4.5522519132e-03	1.8542890198e+03
-16.200000	-4.1200187756e+01	2.5702192230e+00	-1.8503428956e+03	-4.6572828779e-03	1.8503431659e+03
-16.100000	-4.1100192445e+01	2.6073454501e+00	-1.8463242335e+03	-4.7637350186e-03	1.8463245043e+03
-16.000000	-4.1000197217e+01	2.6447723972e+00	-1.8422326650e+03	-4.8715942365e-03	1.8422329364e+03
-15.900000	-4.0900202073e+01	2.6824976720e+00	-1.8380681390e+03	-4.9808450960e-03	1.8380684110e+03
-15.800000	-4.0800207015e+01	2.7205187681e+00	-1.8338306532e+03	-5.0914708122e-03	1.8338309259e+03
-15.700000	-4.0700212041e+01	2.7588330637e+00	-1.8295202548e+03	-5.2034532376e-03	1.8295205281e+03
-15.600000	-4.0600217153e+01	2.7974378213e+00	-1.8251370417e+03	-5.3167728262e-03	1.8251373156e+03
-15.500000	-4.0500222350e+01	2.8363301869e+00	-1.8206811629e+03	-5.4314086215e-03	1.8206814375e+03
-15.400000	-4.0400227633e+01	2.8755071894e+00	-1.8161528199e+03	-5.5473382228e-03	1.8161530952e+03
-15.300000	-4.0300233003e+01	2.9149657401e+00	-1.8115522671e+03	-5.6645377849e-03	1.8115525431e+03
-15.200000	-4.0200238459e+01	2.9547026321e+00	-1.8068798125e+03	-5.7829819871e-03	1.8068800892e+03
-15.100000	-4.0100244001e+01	2.9947145399e+00	-1.8021358181e+03	-5.9026440317e-03	1.8021360955e+03
-15.000000	-4.0000249630e+01	3.0349980190e+00	-1.7973207007e+03	-6.0234955927e-03	1.7973209789e+03
-14.900000	-3.9900255345e+01	3.0755495053e+00	-1.7924349322e+03	-6.1455068349e-03	1.7924352112e+03
-14.800000	-3.9800261147e+01	3.1163653151e+00	-1.7874790401e+03	-6.2686463837e-03	1.7874793198e+03
-14.700000	-3.9700267035e+01	3.1574416446e+00	-1.7824536072e+03	-6.3928813046e-03	1.7824538877e+03
-14.600000	-3.9600273010e+01	3.1987745698e+00	-1.7773592725e+03	-6.5181771114e-03	1.7773595538e+03
-14.500000	-3.9500279070e+01	3.2403600460e+00	-1.7721967310e+03	-6.6444977367e-03	1.7721970132e+03
-14.400000	-3.9400285216e+01	3.2821939083e+00	-1.7669667336e+03	-6.7718055019e-03	1.7669670166e+03
-14.300000	-3.9300291447e+01	3.3242718709e+00	-1.7616700871e+03	-6.9000611505e-03	1.7616703709e+03
-14.200000	-3.9200297763e+01	3.3665895274e+00	-1.7563076539e+03	-7.0292237987e-03	1.7563079387e+03
-14.100000	-3.9100304163e+01	3.4091423507e+00	-1.7508803523e+03	-7.1592509403e-03	1.7508806378e+03
-14.000000	-3.9000310647e+01	3.4519256933e+00	-1.7453891551e+03	-7.2900984685e-03	1.7453894416e+03
-13.900000	-3.8900317214e+01	3.4949347872e+00	-1.7398350904e+03	-7.4217205814e-03	1.7398353778e+03
-13.800000	-3.8800323863e+01	3.5381647441e+00	-1.7342192399e+03	-7.5540699020e-03	1.7342195282e+03
-13.700000	-3.8700330593e+01	3.5816105560e+00	-1.7285427392e+03	-7.6870973504e-03	1.7285430284e+03
-13.600000	-3.8600337404e+01	3.6252670950e+00	-1.7228067764e+03	-7.8207522249e-03	1.7228070667e+03
-13.500000	-3.8500344294e+01	3.6691291142e+00	-1.7170125919e+03	-7.9549821488e-03	1.7170128832e+03
-13.400000	-3.8400351263e+01	3.7131912475e+00	-1.7111614770e+03	-8.0897330907e-03	1.7111617693e+03
-13.300000	-3.8300358308e+01	3.7574480108e+00	-1.7052547732e+03	-8.2249493771e-03	1.7052550665e+03
-13.200000	-3.8200365429e+01	3.8018938020e+00	-1.6992938711e+03	-8.3605736546e-03	1.6992941653e+03
-13.100000	-3.8100372624e+01	3.8465229019e+00	-1.6932802091e+03	-8.4965469102e-03	1.6932805044e+03
-13.000000	-3.8000379891e+01	3.8913294746e+00	-1.6872152725e+03	-8.6328084878e-03	1.6872155688e+03
-12.900000	-3.7900387230e+01	3.9363075685e+00	-1.6811005919e+03	-8.7692960624e-03	1.6811008893e+03
-12.800000	-3.7800394637e+01	3.9814511171e+00	-1.6749377420e+03	-8.9059456772e-03	1.6749380405e+03
-12.700000	-3.7700402112e+01	4.0267539394e+00	-1.6687283402e+03	-9.0426917086e-03	1.6687286398e+03
-12.600000	-3.7600409651e+01	4.0722097415e+00	-1.6624740447e+03	-9.1794669143e-03	1.6624743455e+03
-12.500000	-3.7500417254e+01	4.1178121168e+00	-1.6561765537e+03	-9.3162024220e-03	1.6561768556e+03
-12.400000	-3.7400424917e+01	4.1635545478e+00	-1.6498376028e+03	-9.4528277296e-03	1.6498379059e+03
-12.300000	-3.7300432638e+01	4.2094304065e+00	-1.6434589643e+03	-9.5892707331e-03	1.6434592685e+03
-12.200000	-3.7200440415e+01	4.2554329560e+00	-1.6370424444e+03	-9.7254577492e-03	1.6370427499e+03
-12.100000	-3.7100448245e+01	4.3015553517e+00	-1.6305898825e+03	-9.8613134748e-03	1.6305901892e+03
-12.000000	-3.7000456124e+01	4.3477906422e+00	-1.6241031486e+03	-9.9967610837e-03	1.6241034565e+03
-11.900000	-3.6900464051e+01	4.3941317712e+00	-1.6175841416e+03	-1.0131722165e-02	1.6175844508e+03
-11.800000	-3.6800472021e+01	4.4405715782e+00	-1.6110347876e+03	-1.0266116793e-02	1.6110350980e+03
-11.700000	-3.6700480032e+01	4.4871028008e+00	-1.6044570377e+03	-1.0399863533e-02	1.6044573493e+03
-11.600000	-3.6600488079e+01	4.5337180754e+00	-1.5978528661e+03	-1.0532879454e-02	1.5978531791e+03
-11.500000	-3.6500496160e+01	4.5804099395e+00	-1.5912242683e+03	-1.0665080166e-02	1.5912245826e+03
-11.400000	-3.6400504270e+01	4.6271708326e+00	-1.5845732588e+03	-1.0796379827e-02	1.5845735744e+03
-11.300000	-3.6300512405e+01	4.6739930987e+00	-1.5779018693e+03	-1.0926691207e-02	1.5779021862e+03
-11.200000	-3.6200520561e+01	4.7208689875e+00	-1.5712121466e+03	-1.1055925666e-02	1.5712124648e+03
-11.100000	-3.6100528735e+01	4.7677906564e+00	-1.5645061504e+03	-1.1183993236e-02	1.5645064700e+03
-11.000000	-3.6000536920e+01	4.8147501724e+00	-1.5577859515e+03	-1.1310802601e-02	1.5577862725e+03
-10.900000	-3.5900545114e+01	4.8617395141e+00	-1.5510536299e+03	-1.1436261207e-02	1.5510539523e+03
-10.800000	-3.5800553309e+01	4.9087505735e+00	-1.5443112722e+03	-1.1560275225e-02	1.5443115960e+03
-10.700000	-3.5700561503e+01	4.9557751585e+00	-1.5375609703e+03	-1.1682749621e-02	1.5375612956e+03
-10.600000	-3.5600569689e+01	5.0028049943e+00	-1.5308048190e+03	-1.1803588219e-02	1.5308051457e+03
-10.500000	-3.5500577862e+01	5.0498317263e+00	-1.5240449141e+03	-1.1922693732e-02	1.5240452422e+03
-10.400000	-3.5400586016e+01	5.0968469221e+00	-1.5172833505e+03	-1.2039967774e-02	1.5172836801e+03
-10.300000	-3.5300594146e+01	5.1438420735e+00	-1.5105222204e+03	-1.2155310970e-02	1.5105225514e+03
-10.200000	-3.5200602245e+01	5.1908085991e+00	-1.5037636112e+03	-1.2268622998e-02	1.5037639437e+03
-10.100000	-3.5100610307e+01	5.2377378469e+00	-1.4970096039e+03	-1.2379802585e-02	1.4970099379e+03
-10.000000	-3.5000618326e+01	5.2846210964e+00	-1.4902622712e+03	-1.2488747660e-02	1.4902626068e+03
-9.900000	-3.4900626296e+01	5.3314495612e+00	-1.4835236759e+03	-1.2595355322e-02	1.4835240130e+03
-9.800000	-3.4800634209e+01	5.3782143917e+00	-1.4767958687e+03	-1.2699521980e-02	1.4767962074e+03
-9.700000	-3.4700642059e+01	5.4249066775e+00	-1.4700808874e+03	-1.2801143370e-02	1.4700812276e+03
-9.600000	-3.4600649839e+01	5.4715174502e+00	-1.4633807546e+03	-1.2900114695e-02	1.4633810963e+03
-9.500000	-3.4500657540e+01	5.5180376863e+00	-1.4566974762e+03	-1.2996330554e-02	1.4566978195e+03
-9.400000	-3.4400665157e+01	5.5644583095e+00	-1.4500330405e+03	-1.3089685231e-02	1.4500333853e+03
-9.300000	-3.4300672680e+01	5.6107701939e+00	-1.4433894160e+03	-1.3180072569e-02	1.4433897625e+03
-9.200000	-3.4200680103e+01	5.6569641666e+00	-1.4367685508e+03	-1.3267386194e-02	1.4367688989e+03
-9.100000	-3.4100687417e+01	5.7030310108e+00	-1.4301723706e+03	-1.3351519544e-02	1.4301727203e+03
-9.000000	-3.4000694614e+01	5.7489614687e+00	-1.4236027779e+03	-1.3432365956e-02	1.4236031292e+03
-8.900000	-3.3900701685e+01	5.7947462443e+00	-1.4170616507e+03	-1.3509818781e-02	1.4170620036e+03
-8.800000	-3.3800708623e+01	5.8403760066e+00	-1.4105508413e+03	-1.3583771468e-02	1.4105511958e+03
-8.700000	-3.3700715419e+01	5.8858413927e+00	-1.4040721753e+03	-1.3654117652e-02	1.4040725315e+03
-8.600000	-3.3600722063e+01	5.9311330109e+00	-1.3976274509e+03	-1.3720751307e-02	1.3976278087e+03
-8.500000	-3.3500728547e+01	5.9762414436e+00	-1.3912184374e+03	-1.3783566769e-02	1.3912187969e+03
-8.400000	-3.3400734863e+01	6.0211572507e+00	-1.3848468750e+03	-1.3842458952e-02	1.3848472361e+03
-8.300000	-3.3300741000e+01	6.0658709728e+00	-1.3785144735e+03	-1.3897323340e-02	1.3785148363e+03
-8.200000	-3.3200746949e+01	6.1103731346e+00	-1.3722229118e+03	-1.3948056195e-02	1.3722232762e+03
-8.100000	-3.3100752702e+01	6.1546542476e+00	-1.3659738374e+03	-1.3994554624e-02	1.3659742035e+03
-8.000000	-3.3000758248e+01	6.1987048142e+00	-1.3597688654e+03	-1.4036716753e-02	1.3597692331e+03
-7.900000	-3.2900763579e+01	6.2425153304e+00	-1.3536095784e+03	-1.4074441774e-02	1.3536099478e+03
-7.800000	-3.2800768684e+01	6.2860762895e+00	-1.3474975259e+03	-1.4107630150e-02	1.3474978970e+03
-7.700000	-3.2700773554e+01	6.3293781852e+00	-1.3414342237e+03	-1.4136183692e-02	1.3414345965e+03
-7.600000	-3.2600778180e+01	6.3724115156e+00	-1.3354211539e+03	-1.4160005677e-02	1.3354215284e+03
-7.500000	-3.2500782551e+01	6.4151667857e+00	-1.3294597643e+03	-1.4179001055e-02	1.3294601405e+03
-7.400000	-3.2400786658e+01	6.4576345120e+00	-1.3235514685e+03	-1.4193076531e-02	1.3235518463e+03
-7.300000	-3.2300790491e+01	6.4998052247e+00	-1.3176976454e+03	-1.4202140665e-02	1.3176980250e+03
-7.200000	-3.2200794040e+01	6.5416694725e+00	-1.3118996394e+03	-1.4206104100e-02	1.3119000206e+03
-7.100000	-3.2100797296e+01	6.5832178249e+00	-1.3061587602e+03	-1.4204879646e-02	1.3061591430e+03
-7.000000	-3.2000800249e+01	6.6244408766e+00	-1.3004762826e+03	-1.4198382414e-02	1.3004766671e+03
-6.900000	-3.1900802890e+01	6.6653292505e+00	-1.2948534469e+03	-1.4186530001e-02	1.2948538331e+03
-6.800000	-3.1800805209e+01	6.7058736017e+00	-1.2892914590e+03	-1.4169242575e-02	1.2892918468e+03
-6.700000	-3.1700807196e+01	6.7460646204e+00	-1.2837914900e+03	-1.4146443100e-02	1.2837918796e+03
-6.600000	-3.1600808843e+01	6.7858930362e+00	-1.2783546772e+03	-1.4118057367e-02	1.2783550684e+03
-6.500000	-3.1500810140e+01	6.8253496210e+00	-1.2729821234e+03	-1.4084014248e-02	1.2729825163e+03
-6.400000	-3.1400811078e+01	6.8644251930e+00	-1.2676748982e+03	-1.4044245780e-02	1.2676752927e+03
-6.300000	-3.1300811648e+01	6.9031106200e+00	-1.2624340373e+03	-1.3998687310e-02	1.2624344334e+03
-6.200000	-3.1200811841e+01	6.9413968230e+00	-1.2572605435e+03	-1.3947277641e-02	1.2572609413e+03
-6.100000	-3.1100811650e+01	6.9792747801e+00	-1.2521553869e+03	-1.3889959215e-02	1.2521557863e+03
-6.000000	-3.1000811066e+01	7.0167355292e+00	-1.2471195052e+03	-1.3826678169e-02	1.2471199062e+03
-5.900000	-3.0900810081e+01	7.0537701726e+00	-1.2421538042e+03	-1.3757384525e-02	1.2421542068e+03
-5.800000	-3.0800808686e+01	7.0903698796e+00	-1.2372591583e+03	-1.3682032357e-02	1.2372595625e+03
-5.700000	-3.0700806876e+01	7.1265258907e+00	-1.2324364111e+03	-1.3600579839e-02	1.2324368169e+03
-5.600000	-3.0600804642e+01	7.1622295206e+00	-1.2276863755e+03	-1.3512989442e-02	1.2276867828e+03
-5.500000	-3.0500801977e+01	7.1974721620e+00	-1.2230098347e+03	-1.3419228021e-02	1.2230102436e+03
-5.400000	-3.0400798876e+01	7.2322452888e+00	-1.2184075426e+03	-1.3319266963e-02	1.2184079530e+03
-5.300000	-3.0300795332e+01	7.2665404599e+00	-1.2138802241e+03	-1.3213082329e-02	1.2138806361e+03
-5.200000	-3.0200791340e+01	7.3003493224e+00	-1.2094285762e+03	-1.3100654877e-02	1.2094289897e+03
-5.100000	-3.0100786893e+01	7.3336636147e+00	-1.2050532683e+03	-1.2981970285e-02	1.2050536832e+03
-5.000000	-3.0000781988e+01	7.3664751706e+00	-1.2007549426e+03	-1.2857019189e-02	1.2007553590e+03
-4.900000	-2.9900776619e+01	7.3987759221e+00	-1.1965342152e+03	-1.2725797289e-02	1.1965346331e+03
-4.800000	-2.9800770783e+01	7.4305579026e+00	-1.1923916765e+03	-1.2588305482e-02	1.1923920959e+03
-4.700000	-2.9700764475e+01	7.4618132509e+00	-1.1883278918e+03	-1.2444549876e-02	1.1883283126e+03
-4.600000	-2.9600757694e+01	7.4925342135e+00	-1.1843434020e+03	-1.2294541978e-02	1.1843438242e+03
-4.500000	-2.9500750436e+01	7.5227131487e+00	-1.1804387243e+03	-1.2138298688e-02	1.1804391479e+03
-4.400000	-2.9400742699e+01	7.5523425291e+00	-1.1766143528e+03	-1.1975842401e-02	1.1766147778e+03
-4.300000	-2.9300734481e+01	7.5814149450e+00	-1.1728707592e+03	-1.1807201047e-02	1.1728711856e+03
-4.200000	-2.9200725783e+01	7.6099231077e+00	-1.1692083935e+03	-1.1632408196e-02	1.1692088212e+03
-4.100000	-2.9100716602e+01	7.6378598523e+00	-1.1656276845e+03	-1.1451503056e-02	1.1656281135e+03
-4.000000	-2.9000706940e+01	7.6652181406e+00	-1.1621290406e+03	-1.1264530517e-02	1.1621294709e+03
-3.900000	-2.8900696797e+01	7.6919910643e+00	-1.1587128505e+03	-1.1071541244e-02	1.1587132821e+03
-3.800000	-2.8800686174e+01	7.7181718480e+00	-1.1553794837e+03	-1.0872591624e-02	1.1553799165e+03
-3.700000	-2.8700675074e+01	7.7437538516e+00	-1.1521292912e+03	-1.0667743821e-02	1.1521297252e+03
-3.600000	-2.8600663499e+01	7.7687305736e+00	-1.1489626062e+03	-1.0457065795e-02	1.1489630415e+03
-3.500000	-2.8500651451e+01	7.7930956536e+00	-1.1458797448e+03	-1.0240631239e-02	1.1458801812e+03
-3.400000	-2.8400638935e+01	7.8168428751e+00	-1.1428810063e+03	-1.0018519674e-02	1.1428814439e+03
-3.300000	-2.8300625955e+01	7.8399661680e+00	-1.1399666742e+03	-9.7908163212e-03	1.1399671129e+03
-3.200000	-2.8200612516e+01	7.8624596114e+00	-1.1371370166e+03	-9.5576121195e-03	1.1371374563e+03
-3.100000	-2.8100598624e+01	7.8843174358e+00	-1.1343922867e+03	-9.3190037468e-03	1.1343927275e+03
-3.000000	-2.8000584284e+01	7.9055340260e+00	-1.1317327237e+03	-9.0750934754e-03	1.1317331655e+03
-2.900000	-2.7900569505e+01	7.9261039233e+00	-1.1291585531e+03	-8.8259891388e-03	1.1291589960e+03
-2.800000	-2.7800554292e+01	7.9460218274e+00	-1.1266699874e+03	-8.5718041057e-03	1.1266704312e+03
-2.700000	-2.7700538656e+01	7.9652825996e+00	-1.1242672265e+03	-8.3126571909e-03	1.1242676713e+03
-2.600000	-2.7600522603e+01	7.9838812640e+00	-1.1219504583e+03	-8.0486725388e-03	1.1219509040e+03
-2.500000	-2.7500506144e+01	8.0018130105e+00	-1.1197198594e+03	-7.7799796041e-03	1.1197203059e+03
-2.400000	-2.7400489288e+01	8.0190731961e+00	-1.1175755951e+03	-7.5067129292e-03	1.1175760426e+03
-2.300000	-2.7300472047e+01	8.0356573475e+00	-1.1155178207e+03	-7.2290121658e-03	1.1155182689e+03
-2.200000	-2.7200454431e+01	8.0515611627e+00	-1.1135466810e+03	-6.9470218713e-03	1.1135471300e+03
-2.100000	-2.7100436452e+01	8.0667805129e+00	-1.1116623114e+03	-6.6608913644e-03	1.1116627612e+03
-2.000000	-2.7000418122e+01	8.0813114442e+00	-1.1098648384e+03	-6.3707746537e-03	1.1098652889e+03
-1.900000	-2.6900399454e+01	8.0951501796e+00	-1.1081543795e+03	-6.0768302578e-03	1.1081548307e+03
-1.800000	-2.6800380461e+01	8.1082931203e+00	-1.1065310439e+03	-5.7792210493e-03	1.1065314958e+03
-1.700000	-2.6700361158e+01	8.1207368471e+00	-1.1049949330e+03	-5.4781140838e-03	1.1049953855e+03
