r	y_f	p_y_max	p_x_f	p_y_f	gama_f	w0=15.000000|lambda=1|E0=30.000000|time=100|kdamp=0.0000000000e+00|px=-2000
-20.400000	-4.5400055974e+01	1.2984501522e+00	-2.0000000000e+03	-1.4949248465e-03	2.0000002500e+03
-20.300000	-4.5300057749e+01	1.3221455691e+00	-2.0000000000e+03	-1.5423375111e-03	2.0000002500e+03
-20.200000	-4.5200059569e+01	1.3461533263e+00	-2.0000000000e+03	-1.5909327173e-03	2.0000002500e+03
-20.100000	-4.5100061434e+01	1.3704747802e+00	-2.0000000000e+03	-1.6407274002e-03	2.0000002500e+03
-20.000000	-4.5000063344e+01	1.3951112269e+00	-2.0000000000e+03	-1.6917382469e-03	2.0000002500e+03
-19.900000	-4.4900065300e+01	1.4200639014e+00	-2.0000000000e+03	-1.7439816764e-03	2.0000002500e+03
-19.800000	-4.4800067303e+01	1.4453339754e+00	-2.0000000000e+03	-1.7974738148e-03	2.0000002500e+03
-19.700000	-4.4700069353e+01	1.4709225565e+00	-2.0000000000e+03	-1.8522304455e-03	2.0000002500e+03
-19.600000	-4.4600071452e+01	1.4968306857e+00	-2.0000000000e+03	-1.9082670241e-03	2.0000002500e+03
-19.500000	-4.4500073598e+01	1.5230593368e+00	-2.0000000000e+03	-1.9655986233e-03	2.0000002500e+03
-19.400000	-4.4400075794e+01	1.5496094142e+00	-2.0000000000e+03	-2.0242399086e-03	2.0000002500e+03
-19.300000	-4.4300078040e+01	1.5764817518e+00	-2.0000000000e+03	-2.0842051210e-03	2.0000002500e+03
-19.200000	-4.4200080335e+01	1.6036771110e+00	-2.0000000000e+03	-2.1455080477e-03	2.0000002500e+03
-19.100000	-4.4100082681e+01	1.6311961798e+00	-2.0000000000e+03	-2.2081619821e-03	2.0000002500e+03
-19.000000	-4.4000085079e+01	1.6590395705e+00	-2.0000000000e+03	-2.2721797065e-03	2.0000002500e+03
-18.900000	-4.3900087527e+01	1.6872078190e+00	-2.0000000000e+03	-2.3375734589e-03	2.0000002500e+03
-18.800000	-4.3800090028e+01	1.7157013826e+00	-2.0000000000e+03	-2.4043549036e-03	2.0000002500e+03
-18.700000	-4.3700092581e+01	1.7445206391e+00	-2.0000000000e+03	-2.4725351011e-03	2.0000002500e+03
-18.600000	-4.3600095187e+01	1.7736658849e+00	-2.0000000000e+03	-2.5421244699e-03	2.0000002500e+03
-18.500000	-4.3500097846e+01	1.8031373337e+00	-2.0000000000e+03	-2.6131327788e-03	2.0000002500e+03
-18.400000	-4.3400100558e+01	1.8329351148e+00	-2.0000000000e+03	-2.6855690873e-03	2.0000002500e+03
-18.300000	-4.3300103325e+01	1.8630592721e+00	-2.0000000000e+03	-2.7594417239e-03	2.0000002500e+03
-18.200000	-4.3200106145e+01	1.8935097625e+00	-2.0000000000e+03	-2.8347582665e-03	2.0000002500e+03
-18.100000	-4.3100109020e+01	1.9242864541e+00	-2.0000000000e+03	-2.9115254997e-03	2.0000002500e+03
-18.000000	-4.3000111949e+01	1.9553891253e+00	-2.0000000000e+03	-2.9897493781e-03	2.0000002500e+03
-17.900000	-4.2900114933e+01	1.9868174632e+00	-2.0000000000e+03	-3.0694349984e-03	2.0000002500e+03
-17.800000	-4.2800117972e+01	2.0185710624e+00	-2.0000000000e+03	-3.1505865742e-03	2.0000002500e+03
-17.700000	-4.2700121066e+01	2.0506494232e+00	-2.0000000000e+03	-3.2332074034e-03	2.0000002500e+03
-17.600000	-4.2600124215e+01	2.0830519508e+00	-2.0000000000e+03	-3.3172998092e-03	2.0000002500e+03
-17.500000	-4.2500127419e+01	2.1157779540e+00	-2.0000000000e+03	-3.4028651436e-03	2.0000002500e+03
-17.400000	-4.2400130678e+01	2.1488266432e+00	-2.0000000000e+03	-3.4899037382e-03	2.0000002500e+03
-17.300000	-4.2300133993e+01	2.1821971302e+00	-2.0000000000e+03	-3.5784148649e-03	2.0000002500e+03
-17.200000	-4.2200137362e+01	2.2158884260e+00	-2.0000000000e+03	-3.6683967149e-03	2.0000002500e+03
-17.100000	-4.2100140787e+01	2.2498994404e+00	-2.0000000000e+03	-3.7598463706e-03	2.0000002500e+03
-17.000000	-4.2000144266e+01	2.2842289801e+00	-2.0000000000e+03	-3.8527597408e-03	2.0000002500e+03
-16.900000	-4.1900147800e+01	2.3188757481e+00	-2.0000000000e+03	-3.9471315817e-03	2.0000002500e+03
-16.800000	-4.1800151388e+01	2.3538383423e+00	-2.0000000000e+03	-4.0429554207e-03	2.0000002500e+03
-16.700000	-4.1700155031e+01	2.3891152546e+00	-2.0000000000e+03	-4.1402235357e-03	2.0000002500e+03
-16.600000	-4.1600158727e+01	2.4247048696e+00	-2.0000000000e+03	-4.2389269575e-03	2.0000002500e+03
-16.500000	-4.1500162477e+01	2.4606054636e+00	-2.0000000000e+03	-4.3390553791e-03	2.0000002500e+03
-16.400000	-4.1400166279e+01	2.4968152041e+00	-2.0000000000e+03	-4.4405971721e-03	2.0000002500e+03
-16.300000	-4.1300170134e+01	2.5333321479e+00	-2.0000000000e+03	-4.5435393565e-03	2.0000002500e+03
-16.200000	-4.1200174041e+01	2.5701542412e+00	-2.0000000000e+03	-4.6478675327e-03	2.0000002500e+03
-16.100000	-4.1100177999e+01	2.6072793179e+00	-2.0000000000e+03	-4.7535659004e-03	2.0000002500e+03
-16.000000	-4.1000182008e+01	2.6447050992e+00	-2.0000000000e+03	-4.8606172110e-03	2.0000002500e+03
-15.900000	-4.0900186067e+01	2.6824291927e+00	-2.0000000000e+03	-4.9690027230e-03	2.0000002500e+03
-15.800000	-4.0800190175e+01	2.7204490915e+00	-2.0000000000e+03	-5.0787022115e-03	2.0000002500e+03
-15.700000	-4.0700194332e+01	2.7587621737e+00	-2.0000000000e+03	-5.1896939204e-03	2.0000002500e+03
-15.600000	-4.0600198536e+01	2.7973657014e+00	-2.0000000000e+03	-5.3019545408e-03	2.0000002500e+03
-15.500000	-4.0500202786e+01	2.8362568202e+00	-2.0000000000e+03	-5.4154591966e-03	2.0000002500e+03
-15.400000	-4.0400207082e+01	2.8754325587e+00	-2.0000000000e+03	-5.5301814100e-03	2.0000002500e+03
-15.300000	-4.0300211423e+01	2.9148898279e+00	-2.0000000000e+03	-5.6460931031e-03	2.0000002500e+03
-15.200000	-4.0200215807e+01	2.9546254205e+00	-2.0000000000e+03	-5.7631645387e-03	2.0000002500e+03
-15.100000	-4.0100220234e+01	2.9946360107e+00	-2.0000000000e+03	-5.8813643377e-03	2.0000002500e+03
-15.000000	-4.0000224701e+01	3.0349181533e+00	-2.0000000000e+03	-6.0006594674e-03	2.0000002500e+03
-14.900000	-3.9900229208e+01	3.0754682840e+00	-2.0000000000e+03	-6.1210151712e-03	2.0000002500e+03
-14.800000	-3.9800233754e+01	3.1162827186e+00	-2.0000000000e+03	-6.2423950346e-03	2.0000002500e+03
-14.700000	-3.9700238336e+01	3.1573576528e+00	-2.0000000000e+03	-6.3647608950e-03	2.0000002500e+03
-14.600000	-3.9600242954e+01	3.1986891621e+00	-2.0000000000e+03	-6.4880728798e-03	2.0000002500e+03
-14.500000	-3.9500247606e+01	3.2402732014e+00	-2.0000000000e+03	-6.6122893850e-03	2.0000002500e+03
-14.400000	-3.9400252290e+01	3.2821056052e+00	-2.0000000000e+03	-6.7373670458e-03	2.0000002500e+03
-14.300000	-3.9300257005e+01	3.3241820871e+00	-2.0000000000e+03	-6.8632607685e-03	2.0000002500e+03
-14.200000	-3.9200261748e+01	3.3664982402e+00	-2.0000000000e+03	-6.9899236868e-03	2.0000002500e+03
-14.100000	-3.9100266519e+01	3.4090495369e+00	-2.0000000000e+03	-7.1173071807e-03	2.0000002500e+03
-14.000000	-3.9000271314e+01	3.4518313290e+00	-2.0000000000e+03	-7.2453608867e-03	2.0000002500e+03
-13.900000	-3.8900276133e+01	3.4948388479e+00	-2.0000000000e+03	-7.3740326602e-03	2.0000002500e+03
-13.800000	-3.8800280973e+01	3.5380672048e+00	-2.0000000000e+03	-7.5032686032e-03	2.0000002500e+03
-13.700000	-3.8700285832e+01	3.5815113910e+00	-2.0000000000e+03	-7.6330130770e-03	2.0000002500e+03
-13.600000	-3.8600290707e+01	3.6251662778e+00	-2.0000000000e+03	-7.7632086752e-03	2.0000002500e+03
-13.500000	-3.8500295598e+01	3.6690266178e+00	-2.0000000000e+03	-7.8937962966e-03	2.0000002500e+03
-13.400000	-3.8400300501e+01	3.7130870442e+00	-2.0000000000e+03	-8.0247150637e-03	2.0000002500e+03
-13.300000	-3.8300305414e+01	3.7573420723e+00	-2.0000000000e+03	-8.1559024256e-03	2.0000002500e+03
-13.200000	-3.8200310334e+01	3.8017860991e+00	-2.0000000000e+03	-8.2872940848e-03	2.0000002500e+03
-13.100000	-3.8100315260e+01	3.8464134048e+00	-2.0000000000e+03	-8.4188241074e-03	2.0000002500e+03
-13.000000	-3.8000320189e+01	3.8912181530e+00	-2.0000000000e+03	-8.5504248698e-03	2.0000002500e+03
-12.900000	-3.7900325117e+01	3.9361943911e+00	-2.0000000000e+03	-8.6820271200e-03	2.0000002500e+03
-12.800000	-3.7800330043e+01	3.9813360521e+00	-2.0000000000e+03	-8.8135599769e-03	2.0000002500e+03
-12.700000	-3.7700334964e+01	4.0266369542e+00	-2.0000000000e+03	-8.9449509732e-03	2.0000002500e+03
-12.600000	-3.7600339876e+01	4.0720908029e+00	-2.0000000000e+03	-9.0761260853e-03	2.0000002500e+03
-12.500000	-3.7500344778e+01	4.1176911908e+00	-2.0000000000e+03	-9.2070097287e-03	2.0000002500e+03
-12.400000	-3.7400349666e+01	4.1634315998e+00	-2.0000000000e+03	-9.3375248370e-03	2.0000002500e+03
-12.300000	-3.7300354537e+01	4.2093054013e+00	-2.0000000000e+03	-9.4675929013e-03	2.0000002500e+03
-12.200000	-3.7200359388e+01	4.2553058577e+00	-2.0000000000e+03	-9.5971339408e-03	2.0000002500e+03
-12.100000	-3.7100364217e+01	4.3014261237e+00	-2.0000000000e+03	-9.7260666300e-03	2.0000002500e+03
-12.000000	-3.7000369020e+01	4.3476592475e+00	-2.0000000000e+03	-9.8543082437e-03	2.0000002500e+03
-11.900000	-3.6900373793e+01	4.3939981720e+00	-2.0000000000e+03	-9.9817748216e-03	2.0000002500e+03
-11.800000	-3.6800378535e+01	4.4404357365e+00	-2.0000000000e+03	-1.0108381116e-02	2.0000002500e+03
-11.700000	-3.6700383241e+01	4.4869646777e+00	-2.0000000000e+03	-1.0234040670e-02	2.0000002500e+03
-11.600000	-3.6600387908e+01	4.5335776319e+00	-2.0000000000e+03	-1.0358665904e-02	2.0000002500e+03
-11.500000	-3.6500392533e+01	4.5802671358e+00	-2.0000000000e+03	-1.0482168108e-02	2.0000002500e+03
-11.400000	-3.6400397113e+01	4.6270256290e+00	-2.0000000000e+03	-1.0604457558e-02	2.0000002500e+03
-11.300000	-3.6300401644e+01	4.6738454549e+00	-2.0000000000e+03	-1.0725443543e-02	2.0000002500e+03
-11.200000	-3.6200406123e+01	4.7207188630e+00	-2.0000000000e+03	-1.0845034414e-02	2.0000002500e+03
-11.100000	-3.6100410546e+01	4.7676380105e+00	-2.0000000000e+03	-1.0963137693e-02	2.0000002500e+03
-11.000000	-3.6000414910e+01	4.8145949643e+00	-2.0000000000e+03	-1.1079660097e-02	2.0000002500e+03
-10.900000	-3.5900419211e+01	4.8615817030e+00	-2.0000000000e+03	-1.1194507631e-02	2.0000002500e+03
-10.800000	-3.5800423446e+01	4.9085901187e+00	-2.0000000000e+03	-1.1307585615e-02	2.0000002500e+03
-10.700000	-3.5700427611e+01	4.9556120191e+00	-2.0000000000e+03	-1.1418798830e-02	2.0000002500e+03
-10.600000	-3.5600431703e+01	5.0026391299e+00	-2.0000000000e+03	-1.1528051525e-02	2.0000002500e+03
-10.500000	-3.5500435718e+01	5.0496630967e+00	-2.0000000000e+03	-1.1635247519e-02	2.0000002500e+03
-10.400000	-3.5400439652e+01	5.0966754874e+00	-2.0000000000e+03	-1.1740290299e-02	2.0000002500e+03
-10.300000	-3.5300443501e+01	5.1436677944e+00	-2.0000000000e+03	-1.1843083049e-02	2.0000002500e+03
-10.200000	-3.5200447263e+01	5.1906314370e+00	-2.0000000000e+03	-1.1943528778e-02	2.0000002500e+03
-10.100000	-3.5100450934e+01	5.2375577636e+00	-2.0000000000e+03	-1.2041530396e-02	2.0000002500e+03
-10.000000	-3.5000454509e+01	5.2844380548e+00	-2.0000000000e+03	-1.2136990772e-02	2.0000002500e+03
-9.900000	-3.4900457985e+01	5.3312635249e+00	-2.0000000000e+03	-1.2229812833e-02	2.0000002500e+03
-9.800000	-3.4800461359e+01	5.3780253255e+00	-2.0000000000e+03	-1.2319899690e-02	2.0000002500e+03
-9.700000	-3.4700464627e+01	5.4247145474e+00	-2.0000000000e+03	-1.2407154668e-02	2.0000002500e+03
-9.600000	-3.4600467785e+01	5.4713222236e+00	-2.0000000000e+03	-1.2491481430e-02	2.0000002500e+03
-9.500000	-3.4500470830e+01	5.5178393318e+00	-2.0000000000e+03	-1.2572784061e-02	2.0000002500e+03
-9.400000	-3.4400473758e+01	5.5642567975e+00	-2.0000000000e+03	-1.2650967178e-02	2.0000002500e+03
-9.300000	-3.4300476566e+01	5.6105654965e+00	-2.0000000000e+03	-1.2725935979e-02	2.0000002500e+03
-9.200000	-3.4200479250e+01	5.6567562577e+00	-2.0000000000e+03	-1.2797596408e-02	2.0000002500e+03
-9.100000	-3.4100481806e+01	5.7028198664e+00	-2.0000000000e+03	-1.2865855180e-02	2.0000002500e+03
-9.000000	-3.4000484232e+01	5.7487470669e+00	-2.0000000000e+03	-1.2930619916e-02	2.0000002500e+03
-8.900000	-3.3900486523e+01	5.7945285655e+00	-2.0000000000e+03	-1.2991799254e-02	2.0000002500e+03
-8.800000	-3.3800488677e+01	5.8401550338e+00	-2.0000000000e+03	-1.3049302887e-02	2.0000002500e+03
-8.700000	-3.3700490690e+01	5.8856171114e+00	-2.0000000000e+03	-1.3103041752e-02	2.0000002500e+03
-8.600000	-3.3600492558e+01	5.9309054094e+00	-2.0000000000e+03	-1.3152928028e-02	2.0000002500e+03
-8.500000	-3.3500494279e+01	5.9760105130e+00	-2.0000000000e+03	-1.3198875317e-02	2.0000002500e+03
-8.400000	-3.3400495849e+01	6.0209229854e+00	-2.0000000000e+03	-1.3240798710e-02	2.0000002500e+03
-8.300000	-3.3300497265e+01	6.0656333704e+00	-2.0000000000e+03	-1.3278614865e-02	2.0000002500e+03
-8.200000	-3.3200498525e+01	6.1101321958e+00	-2.0000000000e+03	-1.3312242152e-02	2.0000002500e+03
-8.100000	-3.3100499624e+01	6.1544099768e+00	-2.0000000000e+03	-1.3341600688e-02	2.0000002500e+03
-8.000000	-3.3000500561e+01	6.1984572194e+00	-2.0000000000e+03	-1.3366612519e-02	2.0000002500e+03
-7.900000	-3.2900501332e+01	6.2422644234e+00	-2.0000000000e+03	-1.3387201621e-02	2.0000002500e+03
-7.800000	-3.2800501935e+01	6.2858220860e+00	-2.0000000000e+03	-1.3403294118e-02	2.0000002500e+03
-7.700000	-3.2700502367e+01	6.3291207051e+00	-2.0000000000e+03	-1.3414818234e-02	2.0000002500e+03
-7.600000	-3.2600502625e+01	6.3721507828e+00	-2.0000000000e+03	-1.3421704487e-02	2.0000002500e+03
-7.500000	-3.2500502707e+01	6.4149028285e+00	-2.0000000000e+03	-1.3423885745e-02	2.0000002500e+03
-7.400000	-3.2400502610e+01	6.4573673630e+00	-2.0000000000e+03	-1.3421297347e-02	2.0000002500e+03
-7.300000	-3.2300502332e+01	6.4995349212e+00	-2.0000000000e+03	-1.3413877176e-02	2.0000002500e+03
-7.200000	-3.2200501871e+01	6.5413960561e+00	-2.0000000000e+03	-1.3401565731e-02	2.0000002500e+03
-7.100000	-3.2100501225e+01	6.5829413422e+00	-2.0000000000e+03	-1.3384306238e-02	2.0000002500e+03
-7.000000	-3.2000500391e+01	6.6241613790e+00	-2.0000000000e+03	-1.3362044720e-02	2.0000002500e+03
-6.900000	-3.1900499368e+01	6.6650467942e+00	-2.0000000000e+03	-1.3334730106e-02	2.0000002500e+03
-6.800000	-3.1800498154e+01	6.7055882477e+00	-2.0000000000e+03	-1.3302314307e-02	2.0000002500e+03
-6.700000	-3.1700496747e+01	6.7457764349e+00	-2.0000000000e+03	-1.3264752232e-02	2.0000002500e+03
-6.600000	-3.1600495146e+01	6.7856020903e+00	-2.0000000000e+03	-1.3222001978e-02	2.0000002500e+03
-6.500000	-3.1500493349e+01	6.8250559909e+00	-2.0000000000e+03	-1.3174024834e-02	2.0000002500e+03
-6.400000	-3.1400491356e+01	6.8641289600e+00	-2.0000000000e+03	-1.3120785351e-02	2.0000002500e+03
-6.300000	-3.1300489163e+01	6.9028118705e+00	-2.0000000000e+03	-1.3062251436e-02	2.0000002500e+03
-6.200000	-3.1200486772e+01	6.9410956486e+00	-2.0000000000e+03	-1.2998394407e-02	2.0000002500e+03
-6.100000	-3.1100484180e+01	6.9789712773e+00	-2.0000000000e+03	-1.2929189061e-02	2.0000002500e+03
-6.000000	-3.1000481387e+01	7.0164297998e+00	-2.0000000000e+03	-1.2854613750e-02	2.0000002500e+03
-5.900000	-3.0900478392e+01	7.0534623231e+00	-2.0000000000e+03	-1.2774650425e-02	2.0000002500e+03
-5.800000	-3.0800475195e+01	7.0900600218e+00	-2.0000000000e+03	-1.2689284624e-02	2.0000002500e+03
-5.700000	-3.0700471795e+01	7.1262141411e+00	-2.0000000000e+03	-1.2598505698e-02	2.0000002500e+03
-5.600000	-3.0600468193e+01	7.1619160005e+00	-2.0000000000e+03	-1.2502306685e-02	2.0000002500e+03
-5.500000	-3.0500464387e+01	7.1971569976e+00	-2.0000000000e+03	-1.2400684446e-02	2.0000002500e+03
-5.400000	-3.0400460378e+01	7.2319286109e+00	-2.0000000000e+03	-1.2293639639e-02	2.0000002500e+03
-5.300000	-3.0300456166e+01	7.2662224037e+00	-2.0000000000e+03	-1.2181176858e-02	2.0000002500e+03
-5.200000	-3.0200451751e+01	7.3000300275e+00	-2.0000000000e+03	-1.2063304570e-02	2.0000002500e+03
-5.100000	-3.0100447134e+01	7.3333432250e+00	-2.0000000000e+03	-1.1940035193e-02	2.0000002500e+03
-5.000000	-3.0000442316e+01	7.3661538340e+00	-2.0000000000e+03	-1.1811385111e-02	2.0000002500e+03
-4.900000	-2.9900437297e+01	7.3984537903e+00	-2.0000000000e+03	-1.1677374697e-02	2.0000002500e+03
-4.800000	-2.9800432078e+01	7.4302351313e+00	-2.0000000000e+03	-1.1538028332e-02	2.0000002500e+03
-4.700000	-2.9700426661e+01	7.4614899989e+00	-2.0000000000e+03	-1.1393374385e-02	2.0000002500e+03
-4.600000	-2.9600421046e+01	7.4922106432e+00	-2.0000000000e+03	-1.1243445314e-02	2.0000002500e+03
-4.500000	-2.9500415234e+01	7.5223894253e+00	-2.0000000000e+03	-1.1088277554e-02	2.0000002500e+03
-4.400000	-2.9400409228e+01	7.5520188208e+00	-2.0000000000e+03	-1.0927911603e-02	2.0000002500e+03
-4.300000	-2.9300403029e+01	7.5810914226e+00	-2.0000000000e+03	-1.0762392011e-02	2.0000002500e+03
-4.200000	-2.9200396639e+01	7.6095999441e+00	-2.0000000000e+03	-1.0591767289e-02	2.0000002500e+03
-4.100000	-2.9100390059e+01	7.6375372225e+00	-2.0000000000e+03	-1.0416090022e-02	2.0000002500e+03
-4.000000	-2.9000383293e+01	7.6648962215e+00	-2.0000000000e+03	-1.0235416763e-02	2.0000002500e+03
-3.900000	-2.8900376341e+01	7.6916700341e+00	-2.0000000000e+03	-1.0049808020e-02	2.0000002500e+03
-3.800000	-2.8800369207e+01	7.7178518860e+00	-2.0000000000e+03	-9.8593282850e-03	2.0000002500e+03
-3.700000	-2.8700361893e+01	7.7434351381e+00	-2.0000000000e+03	-9.6640459802e-03	2.0000002500e+03
-3.600000	-2.8600354402e+01	7.7684132895e+00	-2.0000000000e+03	-9.4640333574e-03	2.0000002500e+03
-3.500000	-2.8500346737e+01	7.7927799798e+00	-2.0000000000e+03	-9.2593665717e-03	2.0000002500e+03
-3.400000	-2.8400338901e+01	7.8165289924e+00	-2.0000000000e+03	-9.0501255312e-03	2.0000002500e+03
-3.300000	-2.8300330896e+01	7.8396542569e+00	-2.0000000000e+03	-8.8363939631e-03	2.0000002500e+03
-3.200000	-2.8200322726e+01	7.8621498515e+00	-2.0000000000e+03	-8.6182592433e-03	2.0000002500e+03
-3.100000	-2.8100314395e+01	7.8840100058e+00	-2.0000000000e+03	-8.3958124259e-03	2.0000002500e+03
-3.000000	-2.8000305906e+01	7.9052291029e+00	-2.0000000000e+03	-8.1691481494e-03	2.0000002500e+03
-2.900000	-2.7900297262e+01	7.9258016822e+00	-2.0000000000e+03	-7.9383645906e-03	2.0000002500e+03
-2.800000	-2.7800288469e+01	7.9457224416e+00	-2.0000000000e+03	-7.7035633402e-03	2.0000002500e+03
-2.700000	-2.7700279528e+01	7.9649862395e+00	-2.0000000000e+03	-7.4648494573e-03	2.0000002500e+03
-2.600000	-2.7600270445e+01	7.9835880976e+00	-2.0000000000e+03	-7.2223312077e-03	2.0000002500e+03
-2.500000	-2.7500261224e+01	8.0015232023e+00	-2.0000000000e+03	-6.9761201671e-03	2.0000002500e+03
-2.400000	-2.7400251869e+01	8.0187869073e+00	-2.0000000000e+03	-6.7263310221e-03	2.0000002500e+03
-2.300000	-2.7300242384e+01	8.0353747354e+00	-2.0000000000e+03	-6.4730815124e-03	2.0000002500e+03
-2.200000	-2.7200232774e+01	8.0512823804e+00	-2.0000000000e+03	-6.2164923571e-03	2.0000002500e+03
-2.100000	-2.7100223044e+01	8.0665057090e+00	-2.0000000000e+03	-5.9566871597e-03	2.0000002500e+03
-2.000000	-2.7000213198e+01	8.0810407628e+00	-2.0000000000e+03	-5.6937922511e-03	2.0000002500e+03
-1.900000	-2.6900203241e+01	8.0948837594e+00	-2.0000000000e+03	-5.4279366537e-03	2.0000002500e+03
-1.800000	-2.6800193178e+01	8.1080310946e+00	-2.0000000000e+03	-5.1592519937e-03	2.0000002500e+03
-1.700000	-2.6700183014e+01	8.1204793438e+00	-2.0000000000e+03	-4.8878723054e-03	2.0000002500e+03
