0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.90000000000000e-01    	7.22330658787635e-05 	 -3.08378555780381e-01   9.51056305763099e-01 	-3.16280285307160e-04	 -7.60737024629489e-04	-1.01892601335693e-06		1.00000033937748e+00
1.02000000000000e+00    	6.02039071934331e-05 	 -3.08417043468635e-01   9.51056274959122e-01 	-4.88237349304241e-04	 -1.83069492149841e-03	-1.04367004966790e-06		1.00000179490874e+00
1.05000000000000e+00    	4.28142763378390e-05 	 -3.08489805204880e-01   9.51056242235944e-01 	-6.72604844749254e-04	 -3.04107613844258e-03	-1.15987081446304e-06		1.00000485025959e+00
1.08000000000000e+00    	1.97932275005110e-05 	 -3.08600581515861e-01   9.51056203578148e-01 	-8.62389413517119e-04	 -4.35853287430445e-03	-1.45547171896555e-06		1.00000987021451e+00
1.11000000000000e+00    	-8.89995007162358e-06 	 -3.08751942631539e-01   9.51056152095797e-01 	-1.04928129134227e-03	 -5.73846263693569e-03	-2.03239068496685e-06		1.00001701532964e+00
1.14000000000000e+00    	-4.30405983038420e-05 	 -3.08944958641550e-01   9.51056077793865e-01 	-1.22395861409925e-03	 -7.12563520732871e-03	-2.99304492783205e-06		1.00002613603883e+00
1.17000000000000e+00    	-8.21138612693135e-05 	 -3.09178898450492e-01   9.51055967820911e-01 	-1.37646454354819e-03	 -8.45548336996367e-03	-4.42214581106048e-06		1.00003669426337e+00
1.20000000000000e+00    	-1.25301913908121e-04 	 -3.09450977768519e-01   9.51055807307819e-01 	-1.49662757594007e-03	 -9.65607220456832e-03	-6.36605727904203e-06		1.00004773869303e+00
1.23000000000000e+00    	-1.71484047781679e-04 	 -3.09756176238900e-01   9.51055580818822e-01 	-1.57449247330073e-03	 -1.06507257373622e-02	-8.81329023971546e-06		1.00005795685198e+00
1.26000000000000e+00    	-2.19249456502237e-04 	 -3.10087142530219e-01   9.51055274315091e-01 	-1.60073209688903e-03	 -1.13612508338845e-02	-1.16806012176332e-05		1.00006581808409e+00
1.29000000000000e+00    	-2.66921785482845e-04 	 -3.10434203772528e-01   9.51054877392146e-01 	-1.56701918299552e-03	 -1.17116584141064e-02	-1.48093664128701e-05		1.00006980691912e+00
1.32000000000000e+00    	-3.12594078960936e-04 	 -3.10785492130092e-01   9.51054385420870e-01 	-1.46635067571454e-03	 -1.16322436719320e-02	-1.79761685998365e-05		1.00006872743841e+00
1.35000000000000e+00    	-3.54172784882470e-04 	 -3.11127196679252e-01   9.51053801128017e-01 	-1.29333320878098e-03	 -1.10638523522627e-02	-2.09197597448944e-05		1.00006203906423e+00
1.38000000000000e+00    	-3.89429986028872e-04 	 -3.11443943250421e-01   9.51053135126044e-01 	-1.04445323244900e-03	 -9.96213155989987e-03	-2.33838403962629e-05		1.00005016648895e+00
1.41000000000000e+00    	-4.16063916975268e-04 	 -3.11719298685361e-01   9.51052404967773e-01 	-7.18365090908746e-04	 -8.30154312613675e-03	-2.51717485112554e-05		1.00003471554756e+00
1.44000000000000e+00    	-4.31768881784855e-04 	 -3.11936389269006e-01   9.51051632470314e-01 	-3.16231261082630e-04	 -6.07890707452455e-03	-2.62057098158356e-05		1.00001852672847e+00
1.47000000000000e+00    	-4.34316586050450e-04 	 -3.12078616165344e-01   9.51050839317714e-01 	1.57861750141116e-04	 -3.31624378676043e-03	-2.65804546110676e-05		1.00000551153466e+00
1.50000000000000e+00    	-4.21651265661783e-04 	 -3.12130443816956e-01   9.51050041284656e-01 	6.96411444477526e-04	 -6.26973666900404e-05	-2.65994798525920e-05		1.00000024481367e+00
1.53000000000000e+00    	-3.92000480401168e-04 	 -3.12078230831832e-01   9.51049241775010e-01 	1.28796451410131e-03	 3.60464969361787e-03	-2.67826569930218e-05		1.00000732650782e+00
1.56000000000000e+00    	-3.44001797416527e-04 	 -3.11911067342810e-01   9.51048425674051e-01 	1.91661177943158e-03	 7.58121896778045e-03	-2.78366263555683e-05		1.00003057406093e+00
1.59000000000000e+00    	-2.76842764988362e-04 	 -3.11621578719412e-01   9.51047554700789e-01 	2.56162339297512e-03	 1.17367297182600e-02	-3.05844575702391e-05		1.00007215423403e+00
1.62000000000000e+00    	-1.90407774197775e-04 	 -3.11206653379394e-01   9.51046565452936e-01 	3.19736230260569e-03	 1.59183729766980e-02	-3.58579017297454e-05		1.00013180081913e+00
1.65000000000000e+00    	-8.54211040843883e-05 	 -3.10668052723220e-01   9.51045371120239e-01 	3.79362209569675e-03	 1.99553244656751e-02	-4.43632597328935e-05		1.00020628297928e+00
1.68000000000000e+00    	3.64286412481198e-05 	 -3.10012864096663e-01   9.51043867395859e-01 	4.31651709054760e-03	 2.36644834325737e-02	-5.65391370904877e-05		1.00028927980490e+00
1.71000000000000e+00    	1.72400520883844e-04 	 -3.09253763027879e-01   9.51041942477548e-01 	4.73000469645990e-03	 2.68572591384255e-02	-7.24297013553704e-05		1.00037177617070e+00
1.74000000000000e+00    	3.18668622630970e-04 	 -3.08409058263780e-01   9.51039490300752e-01 	4.99804460798679e-03	 2.93471731412755e-02	-9.15991850573978e-05		1.00044302457046e+00
1.77000000000000e+00    	4.70362350948325e-04 	 -3.07502501534838e-01   9.51036425398112e-01 	5.08730390015711e-03	 3.09580072200905e-02	-1.13111359941489e-04		1.00049202478890e+00
1.80000000000000e+00    	6.21692900453460e-04 	 -3.06562852608936e-01   9.51032697164159e-01 	4.97021397771285e-03	 3.15322040639231e-02	-1.35591218267383e-04		1.00050937092318e+00
1.83000000000000e+00    	7.66172085471516e-04 	 -3.05623198340990e-01   9.51028300946600e-01 	4.62809020420357e-03	 3.09392173154618e-02	-1.57375493131900e-04		1.00048921990898e+00
1.86000000000000e+00    	8.96920271650708e-04 	 -3.04720031818174e-01   9.51023283389576e-01 	4.05395446546239e-03	 2.90835030202155e-02	-1.76744962247785e-04		1.00043106505822e+00
1.89000000000000e+00    	1.00704926159110e-03 	 -3.03892104662425e-01   9.51017739884369e-01 	3.25467020022221e-03	 2.59118390048321e-02	-1.92216315771438e-04		1.00034096848317e+00
1.92000000000000e+00    	1.09009481407004e-03 	 -3.03179072941740e-01   9.51011802854048e-01 	2.25202057251345e-03	 2.14196471466096e-02	-2.02856790329439e-04		1.00023193011992e+00
1.95000000000000e+00    	1.14046348754192e-03 	 -3.02619966076280e-01   9.51005620865740e-01 	1.08244038481062e-03	 1.56559755435664e-02	-2.08573163244310e-04		1.00012315479153e+00
1.98000000000000e+00    	1.15385134711354e-03 	 -3.02251519505894e-01   9.50999330113463e-01 	-2.04749023704295e-04	 8.72677939921214e-03	-2.10320601984610e-04		1.00003812069121e+00
2.01000000000000e+00    	1.12758946198541e-03 	 -3.02106425845974e-01   9.50993021454531e-01 	-1.55056439136443e-03	 7.96133651699098e-04	-2.10178682381489e-04		1.00000154112571e+00
2.04000000000000e+00    	1.06087453028350e-03 	 -3.02211574713221e-01   9.50986707646872e-01 	-2.89078925312544e-03	 -7.91496627412563e-03	-2.11253425147331e-04		1.00003552335986e+00
2.07000000000000e+00    	9.54853256689879e-04 	 -3.02586365913783e-01   9.50980296404418e-01 	-4.16113501230362e-03	 -1.71324907941947e-02	-2.17385974518210e-04		1.00015543019176e+00
2.10000000000000e+00    	8.12546026672745e-04 	 -3.03241190826400e-01   9.50973575045668e-01 	-5.30248767356518e-03	 -2.65361024326125e-02	-2.32679083914148e-04		1.00036610060887e+00
2.13000000000000e+00    	6.38617240590601e-04 	 -3.04176179068679e-01   9.50966211623316e-01 	-6.26550183483237e-03	 -3.57687025630871e-02	-2.60887971677854e-04		1.00065914509328e+00
2.16000000000000e+00    	4.39023140288319e-04 	 -3.05380299548965e-01   9.50957775432324e-01 	-7.01382869367717e-03	 -4.44485760515667e-02	-3.04756203130875e-04		1.00101196925027e+00
2.19000000000000e+00    	2.20588763915516e-04 	 -3.06830886730287e-01   9.50947776881839e-01 	-7.52542140608990e-03	 -5.21837089066671e-02	-3.65402660252825e-04		1.00138898783724e+00
2.22000000000000e+00    	-9.42064982851004e-06 	 -3.08493637135849e-01   9.50935723306743e-01 	-7.79163722399377e-03	 -5.85876879115933e-02	-4.41875509941808e-04		1.00174518817882e+00
2.25000000000000e+00    	-2.43665376980822e-04 	 -3.10323092881797e-01   9.50921183977648e-01 	-7.81421288239800e-03	 -6.32964887732104e-02	-5.30978928552252e-04		1.00203183050870e+00
2.28000000000000e+00    	-4.74974634056054e-04 	 -3.12263604192063e-01   9.50903854967823e-01 	-7.60057042468544e-03	 -6.59854297844846e-02	-6.27447501720969e-04		1.00220369152433e+00
2.31000000000000e+00    	-6.96428771567142e-04 	 -3.14250746030582e-01   9.50883613170034e-01 	-7.15825193307090e-03	 -6.63855978111412e-02	-7.24495036769032e-04		1.00222692692850e+00
2.34000000000000e+00    	-9.01270563818821e-04 	 -3.16213156699662e-01   9.50860548944835e-01 	-6.48952690673777e-03	 -6.42991103125826e-02	-8.14705535123602e-04		1.00208640011307e+00
2.37000000000000e+00    	-1.08267007189535e-03 	 -3.18074766043316e-01   9.50834968724578e-01 	-5.58732231869322e-03	 -5.96126217846450e-02	-8.91172603452119e-04		1.00179123425759e+00
2.40000000000000e+00    	-1.23340198236334e-03 	 -3.19757381709649e-01   9.50807362308550e-01 	-4.43356387906558e-03	 -5.23084848988336e-02	-9.48738519525989e-04		1.00137741845213e+00
2.43000000000000e+00    	-1.34552401639941e-03 	 -3.21183595785531e-01   9.50778334327993e-01 	-3.00077082748969e-03	 -4.24729289170158e-02	-9.85144315424511e-04		1.00090655149503e+00
2.46000000000000e+00    	-1.41016449888009e-03 	 -3.22279953789701e-01   9.50748505036274e-01 	-1.25731177616290e-03	 -3.03005471613640e-02	-1.00188610541011e-03		1.00046024796938e+00
2.49000000000000e+00    	-1.41753065548892e-03 	 -3.22980290242120e-01   9.50718391554463e-01 	8.23875618347272e-04	 -1.60943507195358e-02	-1.00458814151993e-03		1.00013034955122e+00
2.52000000000000e+00    	-1.35723136665544e-03 	 -3.23229083502368e-01   9.50688286029012e-01 	3.25401476397518e-03	 -2.60725296241998e-04	-1.00275482568401e-03		1.00000583103650e+00
2.55000000000000e+00    	-1.21896618176095e-03 	 -3.22984629329697e-01   9.50658150604067e-01 	6.01629861440568e-03	 1.67011093011149e-02	-1.00885151409257e-03		1.00015805785000e+00
2.58000000000000e+00    	-9.93568883992816e-04 	 -3.22221796372702e-01   9.50627549401405e-01 	9.05495413895311e-03	 3.42150705784077e-02	-1.03677760252930e-03		1.00062667271912e+00
2.61000000000000e+00    	-6.74318559992821e-04 	 -3.20934127215203e-01   9.50595633984791e-01 	1.22679431376447e-02	 5.16489346300049e-02	-1.09991475811159e-03		1.00140867016904e+00
2.64000000000000e+00    	-2.58360314287079e-04 	 -3.19135097657552e-01   9.50561191160032e-01 	1.55054063041518e-02	 6.83385038310712e-02	-1.20903078805245e-03		1.00245300662224e+00
2.67000000000000e+00    	2.51970034177986e-04 	 -3.16858440967313e-01   9.50522751740897e-01 	1.85751980023760e-02	 8.36134733565245e-02	-1.37036937033057e-03		1.00366235797691e+00
2.70000000000000e+00    	8.48134056621741e-04 	 -3.14157561375166e-01   9.50478748360376e-01 	2.12557546351984e-02	 9.68231442330708e-02	-1.58424337052758e-03		1.00490250183356e+00
2.73000000000000e+00    	1.51487996175038e-03 	 -3.11104168822537e-01   9.50427701954645e-01 	2.33153424088396e-02	 1.07360428035013e-01	-1.84437886380554e-03		1.00601852290745e+00
2.76000000000000e+00    	2.23036246849242e-03 	 -3.07786332212299e-01   9.50368411839958e-01 	2.45357076771909e-02	 1.14683216123508e-01	-2.13814917434624e-03		1.00685590463261e+00
2.79000000000000e+00    	2.96695000601420e-03 	 -3.04306151644939e-01   9.50300123636032e-01 	2.47374811940666e-02	 1.18332960727448e-01	-2.44772107634119e-03		1.00728378519105e+00
2.82000000000000e+00    	3.69270500163489e-03 	 -3.00777191476436e-01   9.50222651734713e-01 	2.38043989602516e-02	 1.17951006037482e-01	-2.75203091024075e-03		1.00721728683996e+00
2.85000000000000e+00    	4.37346193609806e-03 	 -2.97321713940088e-01   9.50136437141931e-01 	2.17034108678103e-02	 1.13293609738567e-01	-3.02942458303341e-03		1.00663581173342e+00
2.88000000000000e+00    	4.97537454329378e-03 	 -2.94067637924488e-01   9.50042526316781e-01 	1.84979343380991e-02	 1.04246574810466e-01	-3.26072525627836e-03		1.00559442831774e+00
2.91000000000000e+00    	5.46774907595622e-03 	 -2.91145054887033e-01   9.49942462127899e-01 	1.43518179764771e-02	 9.08399205759214e-02	-3.43242163805044e-03		1.00422589459134e+00
2.94000000000000e+00    	5.82591672864376e-03 	 -2.88682099564800e-01   9.49838085404354e-01 	9.52208102329721e-03	 7.32621061247666e-02	-3.53958889488650e-03		1.00273153680853e+00
2.97000000000000e+00    	6.03382693138158e-03 	 -2.86800027845246e-01   9.49731256447140e-01 	4.33937860817101e-03	 5.18721339141274e-02	-3.58807222907104e-03		1.00136028618367e+00
3.00000000000000e+00    	6.08598368636289e-03 	 -2.85607514083102e-01   9.49623521196255e-01 	-8.23376815007373e-04	 2.72067000524858e-02	-3.59541578522400e-03		1.00037683374406e+00
3.03000000000000e+00    	5.98833684874802e-03 	 -2.85194431595686e-01   9.49515765054039e-01 	-5.59167649056264e-03	 -2.11498832148470e-05	-3.59006536406824e-03		1.00002207768759e+00
3.06000000000000e+00    	5.75782259758519e-03 	 -2.85625664519359e-01   9.49407913710691e-01 	-9.63431793503744e-03	 -2.89351842084640e-02	-3.60857068911645e-03		1.00047143225065e+00
3.09000000000000e+00    	5.42044597025312e-03 	 -2.86935714575266e-01   9.49298746984551e-01 	-1.27054135923802e-02	 -5.85228608360816e-02	-3.69087838910975e-03		1.00179837061071e+00
3.12000000000000e+00    	5.00808907774055e-03 	 -2.89124899810786e-01   9.49185881489439e-01 	-1.46756210639955e-02	 -8.76753187828146e-02	-3.87427668008224e-03		1.00395086801948e+00
3.15000000000000e+00    	4.55453099315601e-03 	 -2.92157731155541e-01   9.49065949081791e-01 	-1.55460012820648e-02	 -1.15237062479785e-01	-4.18698129572565e-03		1.00674663621847e+00
3.18000000000000e+00    	4.09137124387026e-03 	 -2.95963636829796e-01   9.48934957231894e-01 	-1.54411547432391e-02	 -1.40059813997167e-01	-4.64256985095710e-03		1.00988946633359e+00
3.21000000000000e+00    	3.64457923620741e-03 	 -3.00439727227076e-01   9.48788777973481e-01 	-1.45824953171457e-02	 -1.61054507964946e-01	-5.23637800706187e-03		1.01300474991983e+00
3.24000000000000e+00    	3.23224282089407e-03 	 -3.05454932854780e-01   9.48623687000194e-01 	-1.32462784754903e-02	 -1.77236704645425e-01	-5.94459716253050e-03		1.01568875724921e+00
3.27000000000000e+00    	2.86383136997253e-03 	 -3.10854729420112e-01   9.48436869720247e-01 	-1.17132262017081e-02	 -1.87763221727037e-01	-6.72630472211536e-03		1.01756447966533e+00
3.30000000000000e+00    	2.54102156408857e-03 	 -3.16465805110336e-01   9.48226823210702e-01 	-1.02170582686760e-02	 -1.91960532548175e-01	-7.52818461920438e-03		1.01833683420541e+00
3.33000000000000e+00    	2.25992941047175e-03 	 -3.22100352278395e-01   9.47993602796615e-01 	-8.89852335035750e-03	 -1.89347520605045e-01	-8.29136308617306e-03		1.01784105536126e+00
3.36000000000000e+00    	2.01446447999975e-03 	 -3.27560068639742e-01   9.47738880479552e-01 	-7.77051575507707e-03	 -1.79655970301294e-01	-8.95959698050762e-03		1.01607919128287e+00
3.39000000000000e+00    	1.80043599678369e-03 	 -3.32640328747980e-01   9.47465795662274e-01 	-6.69922764971095e-03	 -1.62851546934359e-01	-9.48793833496164e-03		1.01324011318338e+00
3.42000000000000e+00    	1.61993849915063e-03 	 -3.37135248355959e-01   9.47178589025155e-01 	-5.40609637943585e-03	 -1.39156044434285e-01	-9.85087290216363e-03		1.00969830656370e+00
3.45000000000000e+00    	1.48538795374304e-03 	 -3.40844423811948e-01   9.46882025609161e-01 	-3.49492346988462e-03	 -1.09068597060328e-01	-1.00487554839433e-02		1.00598665539934e+00
3.48000000000000e+00    	1.42238432193777e-03 	 -3.43581883922845e-01   9.46580642180278e-01 	-5.06744044802680e-04	 -7.33799235673298e-02	-1.01112060390488e-02		1.00273979997796e+00
3.51000000000000e+00    	1.47044607453015e-03 	 -3.45187163628962e-01   9.46277900881130e-01 	3.99947707098597e-03	 -3.31706734079220e-02	-1.00961736729770e-02		1.00060892566177e+00
3.54000000000000e+00    	1.68077399779616e-03 	 -3.45537445389318e-01   9.45975387090366e-01 	1.03497649656030e-02	 1.02155796403945e-02	-1.00838669271623e-02		1.00015656778048e+00
3.57000000000000e+00    	2.11071831812416e-03 	 -3.44558711914017e-01   9.45672228062126e-01 	1.86597347771696e-02	 5.52303798580634e-02	-1.01658200484849e-02		1.00174943197312e+00
3.60000000000000e+00    	2.81552504761461e-03 	 -3.42233348801091e-01   9.45364895682726e-01 	2.87642927290616e-02	 1.00206863757443e-01	-1.04308053950437e-02		1.00547381954057e+00
3.63000000000000e+00    	3.83890384879606e-03 	 -3.38602124898777e-01   9.45047473789227e-01 	4.01932670803929e-02	 1.43462028127002e-01	-1.09504970107703e-02		1.01109681317750e+00
3.66000000000000e+00    	5.20448280524151e-03 	 -3.33759981308485e-01   9.44712341672383e-01 	5.22021998837864e-02	 1.83395446352060e-01	-1.17680354196357e-02		1.01808518605911e+00
3.69000000000000e+00    	6.90995646485794e-03 	 -3.27846935114506e-01   9.44351110860351e-01 	6.38516738546336e-02	 2.18565799456344e-01	-1.28916947926446e-02		1.02567745453464e+00
3.72000000000000e+00    	8.92482040465370e-03 	 -3.21036725150696e-01   9.43955608227342e-01 	7.41163105526962e-02	 2.47734555166837e-01	-1.42941950825740e-02		1.03299078472497e+00
3.75000000000000e+00    	1.11915312203089e-02 	 -3.13526040773717e-01   9.43518736208780e-01 	8.20012576658115e-02	 2.69877026881673e-01	-1.59167047647847e-02		1.03913962362516e+00
3.78000000000000e+00    	1.36292436918344e-02 	 -3.05526412121839e-01   9.43035124769407e-01 	8.66490153390181e-02	 2.84169821863034e-01	-1.76758739043535e-02		1.04334700653003e+00
3.81000000000000e+00    	1.61391495159278e-02 	 -2.97259658536046e-01   9.42501569895564e-01 	8.74280759216040e-02	 2.89967839135652e-01	-1.94723859600936e-02		1.04503788926877e+00
3.84000000000000e+00    	1.86107465084173e-02 	 -2.88956700072388e-01   9.41917297408707e-01 	8.40020791081147e-02	 2.86784053377389e-01	-2.12001718237542e-02		1.04391134194979e+00
3.87000000000000e+00    	2.09288417743020e-02 	 -2.80858737521279e-01   9.41284091729356e-01 	7.63812602026075e-02	 2.74283260435179e-01	-2.27561617235122e-02		1.03999194552721e+00
3.90000000000000e+00    	2.29814970352688e-02 	 -2.73219234165983e-01   9.40606295214159e-01 	6.49564158105703e-02	 2.52298246424654e-01	-2.40509397617439e-02		1.03365960973975e+00
3.93000000000000e+00    	2.46692748689364e-02 	 -2.66304643740114e-01   9.39890628506362e-01 	5.05102953598771e-02	 2.20873586389268e-01	-2.50206958845912e-02		1.02565221509260e+00
3.96000000000000e+00    	2.59158778581658e-02 	 -2.60391401783266e-01   9.39145724393395e-01 	3.41941037155248e-02	 1.80337216869206e-01	-2.56402572513566e-02		1.01702909068962e+00
3.99000000000000e+00    	2.66794529374659e-02 	 -2.55756595473124e-01   9.38381238026757e-01 	1.74511946152562e-02	 1.31391215730636e-01	-2.59356038495602e-02		1.00907920963209e+00
4.02000000000000e+00    	2.69625010813121e-02 	 -2.52660545781513e-01   9.37606443613099e-01 	1.87199920771429e-03	 7.52003479695409e-02	-2.59923262990782e-02		1.00316209943469e+00
4.05000000000000e+00    	2.68169904426367e-02 	 -2.51321914242167e-01   9.36828397920669e-01 	-1.10195278865459e-02	 1.34437152628575e-02	-2.59548895631252e-02		1.00048779091358e+00
4.08000000000000e+00    	2.63410158286596e-02 	 -2.51889755087534e-01   9.36050027246667e-01 	-2.00162958473194e-02	 -5.17088857477421e-02	-2.60120393838232e-02		1.00187378803801e+00
4.11000000000000e+00    	2.56652924344338e-02 	 -2.54420408194545e-01   9.35268734372735e-01 	-2.44506176060953e-02	 -1.17717497677152e-01	-2.63676431866820e-02		1.00754677041213e+00
4.14000000000000e+00    	2.49317086797631e-02 	 -2.58867372737714e-01   9.34476104371409e-01 	-2.43151936420971e-02	 -1.81874035837895e-01	-2.72027389659747e-02		1.01705918341121e+00
4.17000000000000e+00    	2.42698598023082e-02 	 -2.65087873320640e-01   9.33658918590168e-01 	-2.02402290316780e-02	 -2.41532987209380e-01	-2.86396107090112e-02		1.02935323290069e+00
4.20000000000000e+00    	2.37782533278659e-02 	 -2.72863000819121e-01   9.32801162302151e-01 	-1.33410355994868e-02	 -2.94306394818465e-01	-3.07183616763362e-02		1.04294671724206e+00
4.23000000000000e+00    	2.35142384854217e-02 	 -2.81923531401791e-01   9.31886382527050e-01 	-4.99474765418955e-03	 -3.38180650793630e-01	-3.33908637670079e-02		1.05617519846777e+00
4.26000000000000e+00    	2.34928276170726e-02 	 -2.91973301637320e-01   9.30899790771141e-01 	3.38811948241706e-03	 -3.71549845648794e-01	-3.65302855918338e-02		1.06742457762630e+00
4.29000000000000e+00    	2.36919581144231e-02 	 -3.02705158143494e-01   9.29829788985595e-01 	1.05548431623365e-02	 -3.93188971957175e-01	-3.99506314570720e-02		1.07531624433779e+00
