0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.90000000000000e-01    	8.44727985305244e-09 	 -2.85316980612876e+00   9.27050983119985e-01 	6.24880736419878e-07	 -3.09038072215902e-06	-5.12825507755854e-13		1.00000000000497e+00
4.20000000000000e-01    	3.41828466186982e-08 	 -2.85316990940970e+00   9.27050983119962e-01 	1.11953921761517e-06	 -3.78834907148359e-06	-1.06941042921855e-12		1.00000000000780e+00
4.50000000000000e-01    	7.74632604464945e-08 	 -2.85317003254837e+00   9.27050983119917e-01 	1.79827003022460e-06	 -4.39730519652967e-06	-1.97783082395514e-12		1.00000000001128e+00
4.80000000000000e-01    	1.44096517144374e-07 	 -2.85317017122276e+00   9.27050983119839e-01 	2.67831097871238e-06	 -4.80295414602006e-06	-3.30186873261796e-12		1.00000000001512e+00
5.10000000000000e-01    	2.40222317301573e-07 	 -2.85317031732410e+00   9.27050983119715e-01 	3.76381286445036e-06	 -4.86785884845504e-06	-5.01990949611059e-12		1.00000000001893e+00
5.40000000000000e-01    	3.71855392709490e-07 	 -2.85317045834136e+00   9.27050983119535e-01 	5.04162103455366e-06	 -4.43716389605060e-06	-6.96945090766646e-12		1.00000000002255e+00
5.70000000000000e-01    	5.44308945651416e-07 	 -2.85317057696000e+00   9.27050983119298e-01 	6.47756675702603e-06	 -3.34714384727169e-06	-8.81032358190349e-12		1.00000000002658e+00
6.00000000000000e-01    	7.61519420353810e-07 	 -2.85317065095756e+00   9.27050983119013e-01 	8.01366374736155e-06	 -1.43640007281796e-06	-1.00381884480745e-11		1.00000000003314e+00
6.30000000000000e-01    	1.02530557574597e-06 	 -2.85317065347021e+00   9.27050983118707e-01 	9.56659305098921e-06	 1.44069912739297e-06	-1.00830633519370e-11		1.00000000004680e+00
6.60000000000000e-01    	1.33460577775890e-06 	 -2.85317055368838e+00   9.27050983118424e-01 	1.10278180942668e-05	 5.39896673925449e-06	-8.52045688033346e-12		1.00000000007538e+00
6.90000000000000e-01    	1.68474669749932e-06 	 -2.85317031801802e+00   9.27050983118212e-01 	1.22656012324385e-05	 1.05065726895677e-05	-5.40216279489028e-12		1.00000000013042e+00
7.20000000000000e-01    	2.06680334273763e-06 	 -2.85316991171563e+00   9.27050983118107e-01 	1.31290956528789e-05	 1.67694589246149e-05	-1.67989063169551e-12		1.00000000022679e+00
7.50000000000000e-01    	2.46711381021407e-06 	 -2.85316930097313e+00   9.27050983118095e-01 	1.34545660477608e-05	 2.41171293860857e-05	3.48090761422499e-13		1.00000000038133e+00
7.80000000000000e-01    	2.86701171853508e-06 	 -2.85316845539357e+00   9.27050983118071e-01 	1.30736538249200e-05	 3.23910117374380e-05	-3.31963430720426e-12		1.00000000061005e+00
8.10000000000000e-01    	3.24283455565810e-06 	 -2.85316735076237e+00   9.27050983117781e-01 	1.18234550555420e-05	 4.13365771708175e-05	-1.85102803119443e-11		1.00000000092425e+00
8.40000000000000e-01    	3.56625697738657e-06 	 -2.85316597198487e+00   9.27050983116771e-01 	9.55803028438132e-06	 5.06003161214740e-05	-5.26175714465070e-11		1.00000000132587e+00
8.70000000000000e-01    	3.80498451461566e-06 	 -2.85316431602970e+00   9.27050983114353e-01 	6.16082388312449e-06	 5.97324994662687e-05	-1.13847421147316e-10		1.00000000180296e+00
9.00000000000000e-01    	3.92382555643645e-06 	 -2.85316239469373e+00   9.27050983109591e-01 	1.55734615819841e-06	 6.81964097079446e-05	-2.09935803056376e-10		1.00000000232659e+00
9.30000000000000e-01    	3.88613852001844e-06 	 -2.85316023698794e+00   9.27050983101351e-01 	-4.27262702128969e-06	 7.53844124889726e-05	-3.46428277415516e-10		1.00000000285053e+00
9.60000000000000e-01    	3.65562770329777e-06 	 -2.85315789093802e+00   9.27050983088385e-01 	-1.12841465008996e-05	 8.06408679634739e-05	-5.24759058237870e-10		1.00000000331514e+00
9.90000000000000e-01    	3.19843657822275e-06 	 -2.85315542459965e+00   9.27050983069489e-01 	-1.93583064636178e-05	 8.32914707904279e-05	-7.40514063129010e-10		1.00000000365611e+00
1.02000000000000e+00    	2.48546253834595e-06 	 -2.85315292610715e+00   9.27050983043691e-01 	-2.82963945094922e-05	 8.26781771285318e-05	-9.82369857363054e-10		1.00000000381818e+00
1.05000000000000e+00    	1.49479380639952e-06 	 -2.85315050260582e+00   9.27050983010465e-01 	-3.78177116028300e-05	 7.81984500822768e-05	-1.23222875745522e-09		1.00000000377259e+00
1.08000000000000e+00    	2.14148831488271e-07 	 -2.85314827796254e+00   9.27050982969908e-01 	-4.75616756410745e-05	 6.93471562934329e-05	-1.46698570860010e-09		1.00000000353557e+00
1.11000000000000e+00    	-1.35681746399340e-06 	 -2.85314638920451e+00   9.27050982922843e-01 	-5.70946518666258e-05	 5.57591009355639e-05	-1.66214719828034e-09		1.00000000318444e+00
1.14000000000000e+00    	-3.20448642027462e-06 	 -2.85314498170055e+00   9.27050982870784e-01 	-6.59217397931427e-05	 3.72499204829565e-05	-1.79718394358934e-09		1.00000000286662e+00
1.17000000000000e+00    	-5.29967642454756e-06 	 -2.85314420317082e+00   9.27050982815719e-01 	-7.35034973916339e-05	 1.38528842385214e-05	-1.86207574938709e-09		1.00000000279733e+00
1.20000000000000e+00    	-7.59661616946014e-06 	 -2.85314419668506e+00   9.27050982759696e-01 	-7.92773092691746e-05	 -1.41508949614789e-05	-1.86406793027737e-09		1.00000000324257e+00
1.23000000000000e+00    	-1.00326217305528e-05 	 -2.85314509288391e+00   9.27050982704211e-01 	-8.26828191346880e-05	 -4.62112597560051e-05	-1.83329685809216e-09		1.00000000448596e+00
1.26000000000000e+00    	-1.25285871272985e-05 	 -2.85314700172712e+00   9.27050982649474e-01 	-8.31905625691804e-05	 -8.14990164571310e-05	-1.82575970753272e-09		1.00000000678138e+00
1.29000000000000e+00    	-1.49903680540106e-05 	 -2.85315000413384e+00   9.27050982593632e-01 	-8.03326699030028e-05	 -1.18908993152597e-04	-1.92219167389772e-09		1.00000001029634e+00
1.32000000000000e+00    	-1.73111009783806e-05 	 -2.85315414392782e+00   9.27050982532113e-01 	-7.37342772865429e-05	 -1.57077497105645e-04	-2.22183047659521e-09		1.00000001505504e+00
1.35000000000000e+00    	-1.93744560847476e-05 	 -2.85315942053258e+00   9.27050982457226e-01 	-6.31441028756135e-05	 -1.94414911372260e-04	-2.83079558072817e-09		1.00000002089217e+00
1.38000000000000e+00    	-2.10587743275665e-05 	 -2.85316578287282e+00   9.27050982358195e-01 	-4.84625290901927e-05	 -2.29153464796903e-04	-3.84582158777207e-09		1.00000002742996e+00
1.41000000000000e+00    	-2.22419883045483e-05 	 -2.85317312492831e+00   9.27050982221717e-01 	-2.97654933476965e-05	 -2.59409436217279e-04	-5.33522244354461e-09		1.00000003408962e+00
1.44000000000000e+00    	-2.28071762219750e-05 	 -2.85318128335223e+00   9.27050982033107e-01 	-7.32253727793375e-06	 -2.83258247347518e-04	-7.32002524807534e-09		1.00000004014443e+00
1.47000000000000e+00    	-2.26485505703323e-05 	 -2.85319003750707e+00   9.27050981777951e-01 	1.83924973375213e-05	 -2.98820098356454e-04	-9.75896527717215e-09		1.00000004481587e+00
1.50000000000000e+00    	-2.16776409817959e-05 	 -2.85319911219008e+00   9.27050981444113e-01 	4.66994092259659e-05	 -3.04353047173039e-04	-1.25412492895252e-08		1.00000004740581e+00
1.53000000000000e+00    	-1.98293967368507e-05 	 -2.85320818321633e+00   9.27050981023790e-01 	7.67191851943169e-05	 -2.98349770171113e-04	-1.54904983402979e-08		1.00000004744921e+00
1.56000000000000e+00    	-1.70679109142920e-05 	 -2.85321688590666e+00   9.27050980515254e-01 	1.07391738034496e-04	 -2.79633708622855e-04	-1.83820016172738e-08		1.00000004486400e+00
1.59000000000000e+00    	-1.33914572336768e-05 	 -2.85322482639296e+00   9.27050979923879e-01 	1.37503972760078e-04	 -2.47449938819033e-04	-2.09734151240923e-08		1.00000004006941e+00
1.62000000000000e+00    	-8.83653369946088e-06 	 -2.85323159550986e+00   9.27050979262056e-01 	1.65727834317675e-04	 -2.01545934703745e-04	-2.30465446743086e-08		1.00000003404324e+00
1.65000000000000e+00    	-3.48062508251368e-06 	 -2.85323678489789e+00   9.27050978547770e-01 	1.90667487435491e-04	 -1.42237443052923e-04	-2.44552281340260e-08		1.00000002829279e+00
1.68000000000000e+00    	2.55657074972184e-06 	 -2.85324000480274e+00   9.27050977801714e-01 	2.10914282369410e-04	 -7.04549760154364e-05	-2.51720479579611e-08		1.00000002472437e+00
1.71000000000000e+00    	9.11366013642370e-06 	 -2.85324090292808e+00   9.27050977043143e-01 	2.25107692302082e-04	 1.22330528989076e-05	-2.53251675235763e-08		1.00000002541156e+00
1.74000000000000e+00    	1.59899612080118e-05 	 -2.85323918359075e+00   9.27050976284879e-01 	2.31999991283563e-04	 1.03623773786876e-04	-2.52164444859921e-08		1.00000003228094e+00
1.77000000000000e+00    	2.29498760818469e-05 	 -2.85323462634415e+00   9.27050975528143e-01 	2.30522096072932e-04	 2.00912152301645e-04	-2.53134308594189e-08		1.00000004675306e+00
1.80000000000000e+00    	2.97292206053911e-05 	 -2.85322710318456e+00   9.27050974758088e-01 	2.19847738539150e-04	 3.00753257464601e-04	-2.62109846462932e-08		1.00000006939277e+00
1.83000000000000e+00    	3.60434170045155e-05 	 -2.85321659343992e+00   9.27050973940931e-01 	1.99452981831701e-04	 3.99354358171499e-04	-2.85627581178877e-08		1.00000009963269e+00
1.86000000000000e+00    	4.15973643058566e-05 	 -2.85320319546541e+00   9.27050973023539e-01 	1.69168054604647e-04	 4.92595334596622e-04	-3.29882512972552e-08		1.00000013563399e+00
1.89000000000000e+00    	4.60967115703812e-05 	 -2.85318713433664e+00   9.27050971936026e-01 	1.29218561349491e-04	 5.76174488583527e-04	-3.99666169003441e-08		1.00000017433722e+00
1.92000000000000e+00    	4.92601735679267e-05 	 -2.85316876483955e+00   9.27050970597551e-01 	8.02533385375555e-05	 6.45775459445377e-04	-4.97329975667164e-08		1.00000021173325e+00
1.95000000000000e+00    	5.08324514161470e-05 	 -2.85314856920456e+00   9.27050968924956e-01 	2.33565679197804e-05	 6.97249661020398e-04	-6.21958688552545e-08		1.00000024335128e+00
1.98000000000000e+00    	5.05972557925032e-05 	 -2.85312714921752e+00   9.27050966843328e-01 	-3.99577712402491e-05	 7.26807515388089e-04	-7.68938092881879e-08		1.00000026492286e+00
2.01000000000000e+00    	4.83898813996969e-05 	 -2.85310521255660e+00   9.27050964297081e-01 	-1.07770435213726e-04	 7.31210829399289e-04	-9.30068152626844e-08		1.00000027314184e+00
2.04000000000000e+00    	4.41087519902662e-05 	 -2.85308355344397e+00   9.27050961259761e-01 	-1.77801050869733e-04	 7.07957998652903e-04	-1.09430705625464e-07		1.00000026640884e+00
2.07000000000000e+00    	3.77253486104054e-05 	 -2.85306302795731e+00   9.27050957740660e-01 	-2.47471664706235e-04	 6.55453379229380e-04	-1.24913878368556e-07		1.00000024543066e+00
2.10000000000000e+00    	2.92919523927897e-05 	 -2.85304452460584e+00   9.27050953786537e-01 	-3.13988639040569e-04	 5.73152180145037e-04	-1.38244831228202e-07		1.00000021354613e+00
2.13000000000000e+00    	1.89466789832995e-05 	 -2.85302893103089e+00   9.27050949477207e-01 	-3.74440907112436e-04	 4.61672626639925e-04	-1.48468059044148e-07		1.00000017667380e+00
2.16000000000000e+00    	6.91535523750593e-06 	 -2.85301709792676e+00   9.27050944914615e-01 	-4.25911674191148e-04	 3.22867938872879e-04	-1.55097087778734e-07		1.00000014282223e+00
2.19000000000000e+00    	-6.49011041587060e-06 	 -2.85300980148514e+00   9.27050940206012e-01 	-4.65599770765601e-04	 1.59851858335364e-04	-1.58288377289297e-07		1.00000012116789e+00
2.22000000000000e+00    	-2.08770866552845e-05 	 -2.85300770583140e+00   9.27050935442959e-01 	-4.90946078940743e-04	 -2.30269872468716e-05	-1.58940150927730e-07		1.00000012077915e+00
2.25000000000000e+00    	-3.57813823772024e-05 	 -2.85301132703528e+00   9.27050930678864e-01 	-4.99759819138972e-04	 -2.20264702615047e-04	-1.58686738739571e-07		1.00000014913821e+00
2.28000000000000e+00    	-5.06801262016421e-05 	 -2.85302100033097e+00   9.27050925908497e-01 	-4.90339054280800e-04	 -4.25336395066889e-04	-1.59771659447428e-07		1.00000021067171e+00
2.31000000000000e+00    	-6.50081016619890e-05 	 -2.85303685216740e+00   9.27050921053138e-01 	-4.61579589356228e-04	 -6.30883422086338e-04	-1.64800242719835e-07		1.00000030553477e+00
2.34000000000000e+00    	-7.81771035260312e-05 	 -2.85305877862247e+00   9.27050915954715e-01 	-4.13066550502731e-04	 -8.28949509386516e-04	-1.76392890366159e-07		1.00000042889056e+00
2.37000000000000e+00    	-8.95977145794953e-05 	 -2.85308643155552e+00   9.27050910381356e-01 	-3.45143337713868e-04	 -1.01125921502898e-03	-1.96780055550007e-07		1.00000057088442e+00
2.40000000000000e+00    	-9.87027529662786e-05 	 -2.85311921364164e+00   9.27050904045245e-01 	-2.58953357403538e-04	 -1.16952992883860e-03	-2.27396229975284e-07		1.00000071742832e+00
2.43000000000000e+00    	-1.04971516592070e-04 	 -2.85315628313575e+00   9.27050896631866e-01 	-1.56450931692512e-04	 -1.29580655632633e-03	-2.68539341202262e-07		1.00000085179544e+00
2.46000000000000e+00    	-1.07953860892896e-04 	 -2.85319656886236e+00   9.27050887837643e-01 	-4.03790055319807e-05	 -1.38280635284543e-03	-3.19161366558300e-07		1.00000095689153e+00
2.49000000000000e+00    	-1.07293095536277e-04 	 -2.85323879553153e+00   9.27050877411192e-01 	8.57873327863704e-05	 -1.42426014465094e-03	-3.76844331238676e-07		1.00000101793777e+00
2.52000000000000e+00    	-1.02746678324387e-04 	 -2.85328151905645e+00   9.27050865192081e-01 	2.17931014298211e-04	 -1.41523547860673e-03	-4.37993522904794e-07		1.00000102519226e+00
2.55000000000000e+00    	-9.42037222504491e-05 	 -2.85332317111169e+00   9.27050851140483e-01 	3.51414833577978e-04	 -1.35242713801778e-03	-4.98248923224679e-07		1.00000097627542e+00
2.58000000000000e+00    	-8.16984133768418e-05 	 -2.85336211174045e+00   9.27050835351592e-01 	4.81231546077180e-04	 -1.23440097837737e-03	-5.53080455798666e-07		1.00000087766456e+00
2.61000000000000e+00    	-6.54185596871952e-05 	 -2.85339668841339e+00   9.27050818050252e-01 	6.02177507467335e-04	 -1.06177817535545e-03	-5.98497898878490e-07		1.00000074499522e+00
2.64000000000000e+00    	-4.57086490989410e-05 	 -2.85342529957919e+00   9.27050799563759e-01 	7.09044062420915e-04	 -8.37348711657670e-04	-6.31778013401007e-07		1.00000060194819e+00
2.67000000000000e+00    	-2.30669817769679e-05 	 -2.85344646044443e+00   9.27050780274009e-01 	7.96820047610492e-04	 -5.66105206744778e-04	-6.52095089398045e-07		1.00000047769875e+00
2.70000000000000e+00    	1.86334967006354e-06 	 -2.85345886849356e+00   9.27050760553610e-01 	8.60898186443609e-04	 -2.55190938058929e-04	-6.60940964626517e-07		1.00000040313419e+00
2.73000000000000e+00    	2.83096362397752e-05 	 -2.85346146612084e+00   9.27050740693790e-01 	8.97277818716582e-04	 8.62409803323903e-05	-6.62238769231391e-07		1.00000040627263e+00
2.76000000000000e+00    	5.53906601706798e-05 	 -2.85345349770525e+00   9.27050720834291e-01 	9.02756310194210e-04	 4.47256914968013e-04	-6.62090650027276e-07		1.00000050750394e+00
2.79000000000000e+00    	8.21432809420620e-05 	 -2.85343455852202e+00   9.27050700906505e-01 	8.75101600901589e-04	 8.15456653998552e-04	-6.68150040534755e-07		1.00000071538615e+00
2.82000000000000e+00    	1.07553824114910e-04 	 -2.85340463305400e+00   9.27050680600548e-01 	8.13198652845738e-04	 1.17736455451506e-03	-6.88667448191261e-07		1.00000102373938e+00
2.85000000000000e+00    	1.30593386861066e-04 	 -2.85336412054093e+00   9.27050659364571e-01 	7.17163031931944e-04	 1.51888704025920e-03	-7.31316936332425e-07		1.00000141066960e+00
2.88000000000000e+00    	1.50255980211982e-04 	 -2.85331384597937e+00   9.27050636440679e-01 	5.88415502185511e-04	 1.82582238824569e-03	-8.01959186396675e-07		1.00000183992873e+00
2.91000000000000e+00    	1.65598256326957e-04 	 -2.85325505525206e+00   9.27050610936589e-01 	4.29712335722481e-04	 2.08440589337846e-03	-9.03527277054612e-07		1.00000226469815e+00
2.94000000000000e+00    	1.75779425272808e-04 	 -2.85318939361030e+00   9.27050581926486e-01 	2.45127075722659e-04	 2.28187112498002e-03	-1.03522595205151e-06		1.00000263350863e+00
2.97000000000000e+00    	1.80099856655569e-04 	 -2.85311886733999e+00   9.27050548569055e-01 	3.99807663226470e-05	 2.40700619969983e-03	-1.19221016357561e-06		1.00000289763517e+00
3.00000000000000e+00    	1.78036794678859e-04 	 -2.85304578909239e+00   9.27050510226499e-01 	-1.79280784500637e-04	 2.45068289391945e-03	-1.36585425969349e-06		1.00000301899050e+00
3.03000000000000e+00    	1.69275599333585e-04 	 -2.85297270803256e+00   9.27050466566092e-01 	-4.05262296598690e-04	 2.40633609589426e-03	-1.54464422167853e-06		1.00000297734223e+00
3.06000000000000e+00    	1.53734970158243e-04 	 -2.85290232662683e+00   9.27050417626281e-01 	-6.29844318776660e-04	 2.27037162767811e-03	-1.71563127800977e-06		1.00000277564322e+00
3.09000000000000e+00    	1.31584720307041e-04 	 -2.85283740653004e+00   9.27050363832609e-01 	-8.44453621414568e-04	 2.04248190202990e-03	-1.86628908723864e-06		1.00000244241588e+00
3.12000000000000e+00    	1.03254853490195e-04 	 -2.85278066661575e+00   9.27050305954800e-01 	-1.04037124106925e-03	 1.72585124448616e-03	-1.98653357102450e-06		1.00000203046733e+00
3.15000000000000e+00    	6.94349572816541e-05 	 -2.85273467669051e+00   9.27050245004475e-01 	-1.20906820589996e-03	 1.32723599451481e-03	-2.07060932207482e-06		1.00000161170150e+00
3.18000000000000e+00    	3.10632611467472e-05 	 -2.85270175082046e+00   9.27050182082177e-01 	-1.34255660890986e-03	 8.56908648121472e-04	-2.11853164349189e-06		1.00000126837678e+00
3.21000000000000e+00    	-1.06948916936609e-05 	 -2.85268384444940e+00   9.27050118191357e-01 	-1.43374171149209e-03	 3.28460214367646e-04	-2.13680606943753e-06		1.00000108175240e+00
3.24000000000000e+00    	-5.44789572206362e-05 	 -2.85268245958229e+00   9.27050054044215e-01 	-1.47675936719075e-03	 -2.41539525670111e-04	-2.13822821806766e-06		1.00000111958144e+00
3.27000000000000e+00    	-9.87748041200645e-05 	 -2.85269856222984e+00   9.27049989888450e-01 	-1.46728245086263e-03	 -8.34018254524636e-04	-2.14068878181632e-06		1.00000142425340e+00
3.30000000000000e+00    	-1.41964856021228e-04 	 -2.85273251605182e+00   9.27049925384074e-01 	-1.40278031135083e-03	 -1.42800218646860e-03	-2.16505653367140e-06		1.00000200349176e+00
3.33000000000000e+00    	-1.82385128213355e-04 	 -2.85278403569660e+00   9.27049859554914e-01 	-1.28271661472375e-03	 -2.00132439052937e-03	-2.23236555515117e-06		1.00000282532912e+00
3.36000000000000e+00    	-2.18387117986927e-04 	 -2.85285216272252e+00   9.27049790830571e-01 	-1.10867329817190e-03	 -2.53141732441199e-03	-2.36066735108606e-06		1.00000381861057e+00
3.39000000000000e+00    	-2.48402185913043e-04 	 -2.85293526622100e+00   9.27049717182252e-01 	-8.84391600894165e-04	 -2.99616182001515e-03	-2.56200039973791e-06		1.00000487955845e+00
3.42000000000000e+00    	-2.71005852336434e-04 	 -2.85303106936824e+00   9.27049636341708e-01 	-6.15725071924103e-04	 -3.37476107177096e-03	-2.83995970719559e-06		1.00000588405155e+00
3.45000000000000e+00    	-2.84979345602444e-04 	 -2.85313670214830e+00   9.27049546078460e-01 	-3.10503792592354e-04	 -3.64860574112419e-03	-3.18830589570897e-06		1.00000670435084e+00
3.48000000000000e+00    	-2.89365783089901e-04 	 -2.85324877945441e+00   9.27049444498936e-01 	2.16865379699708e-05	 -3.80209526209075e-03	-3.59093679447667e-06		1.00000722817967e+00
3.51000000000000e+00    	-2.83518539708332e-04 	 -2.85336350273233e+00   9.27049330323949e-01 	3.69802863287919e-04	 -3.82338089226025e-03	-4.02336575344863e-06		1.00000737747868e+00
3.54000000000000e+00    	-2.67139647986750e-04 	 -2.85347678232376e+00   9.27049203099875e-01 	7.21709020203689e-04	 -3.70499799516714e-03	-4.45563227227815e-06		1.00000712392158e+00
3.57000000000000e+00    	-2.40306457846285e-04 	 -2.85358437674126e+00   9.27049063304535e-01 	1.06459187699898e-03	 -3.44435837809487e-03	-4.85634260478064e-06		1.00000649847093e+00
3.60000000000000e+00    	-2.03485235655408e-04 	 -2.85368204429961e+00   9.27048912321019e-01 	1.38541346753845e-03	 -3.04407808990570e-03	-5.19733538178139e-06		1.00000559288881e+00
3.63000000000000e+00    	-1.57530871992796e-04 	 -2.85376570187275e+00   9.27048752270170e-01 	1.67138242477729e-03	 -2.51212169996845e-03	-5.45832350828744e-06		1.00000455214186e+00
3.66000000000000e+00    	-1.03672367658747e-04 	 -2.85383158507025e+00   9.27048585712997e-01 	1.91042810580079e-03	 -1.86175049182564e-03	-5.63080577845275e-06		1.00000355793474e+00
3.69000000000000e+00    	-4.34842541450018e-05 	 -2.85387640385073e+00   9.27048415255115e-01 	2.09166159714277e-03	 -1.11126895912430e-03	-5.72058599949797e-06		1.00000280499590e+00
3.72000000000000e+00    	2.11554391577559e-05 	 -2.85389748752567e+00   9.27048243103162e-01 	2.20580904300756e-03	 -2.83571232715262e-04	-5.74838596394069e-06		1.00000247301655e+00
3.75000000000000e+00    	8.81196426940713e-05 	 -2.85389291326202e+00   9.27048070635205e-01 	2.24560417867339e-03	 5.94503644389160e-04	-5.74827797631986e-06		1.00000269809924e+00
3.78000000000000e+00    	1.55097726967882e-04 	 -2.85386161256411e+00   9.27047898050919e-01 	2.20612833142122e-03	 1.49299156465850e-03	-5.76396490076154e-06		1.00000354802333e+00
3.81000000000000e+00    	2.19670266392706e-04 	 -2.85380345079865e+00   9.27047724161642e-01 	2.08508729686906e-03	 2.37977555789552e-03	-5.84326137439637e-06		1.00000500546492e+00
3.84000000000000e+00    	2.79391041499888e-04 	 -2.85371927560677e+00   9.27047546365098e-01 	1.88301533928277e-03	 3.22168139210832e-03	-6.03143270290521e-06		1.00000696248283e+00
3.87000000000000e+00    	3.31873949876009e-04 	 -2.85361093100419e+00   9.27047360826192e-01 	1.60339715283921e-03	 3.98566214459170e-03	-6.36428110604896e-06		1.00000922817025e+00
3.90000000000000e+00    	3.74882229143355e-04 	 -2.85348123508121e+00   9.27047162856398e-01 	1.25269913068712e-03	 4.64003270389674e-03	-6.86199143724044e-06		1.00001154953615e+00
3.93000000000000e+00    	4.06417147175610e-04 	 -2.85333392044655e+00   9.27046947453788e-01 	8.40301992039080e-04	 5.15571156115118e-03	-7.52473159426025e-06		1.00001364366981e+00
3.96000000000000e+00    	4.24803095820517e-04 	 -2.85317353788011e+00   9.27046709938054e-01 	3.78328042410770e-04	 5.50742480147853e-03	-8.33083548807734e-06		1.00001523734864e+00
3.99000000000000e+00    	4.28765854487719e-04 	 -2.85300532503161e+00   9.27046446594292e-01 	-1.18641584750743e-04	 5.67482606398755e-03	-9.23808854644974e-06		1.00001610877627e+00
4.02000000000000e+00    	4.17500697612359e-04 	 -2.85283504338224e+00   9.27046155229839e-01 	-6.33961174588098e-04	 5.64348655741804e-03	-1.01882190304934e-05		1.00001612534553e+00
4.05000000000000e+00    	3.90727039917664e-04 	 -2.85266878803140e+00   9.27045835552324e-01 	-1.14942321182945e-03	 5.40571115191889e-03	-1.11142243439836e-05		1.00001527138854e+00
4.08000000000000e+00    	3.48726482057582e-04 	 -2.85251277613125e+00   9.27045489295372e-01 	-1.64586112702727e-03	 4.96114025428375e-03	-1.19496958110993e-05		1.00001366086382e+00
4.11000000000000e+00    	2.92361469203267e-04 	 -2.85237312091679e+00   9.27045120049523e-01 	-2.10383689076782e-03	 4.31710271586341e-03	-1.26389201038307e-05		1.00001153176614e+00
4.14000000000000e+00    	2.23072328722595e-04 	 -2.85225559921442e+00   9.27044732796558e-01 	-2.50439133118520e-03	 3.48869245460458e-03	-1.31462985503003e-05		1.00000922151939e+00
4.17000000000000e+00    	1.42851216054218e-04 	 -2.85216542100205e+00   9.27044333190300e-01 	-2.82982823863454e-03	 2.49855073099189e-03	-1.34635896071750e-05		1.00000712540706e+00
4.20000000000000e+00    	5.41924544605117e-05 	 -2.85210700998584e+00   9.27043926669449e-01 	-3.06449747863592e-03	 1.37634690656353e-03	-1.36136717966971e-05		1.00000564281455e+00
4.23000000000000e+00    	-3.99801353911483e-05 	 -2.85208380420511e+00   9.27043517521472e-01 	-3.19553825749699e-03	 1.57962683373851e-04	-1.36499379536233e-05		1.00000511828854e+00
4.26000000000000e+00    	-1.36407119838815e-04 	 -2.85209808534456e+00   9.27043108034694e-01 	-3.21354208502022e-03	 -1.11560223715562e-03	-1.36510237175532e-05		1.00000578578698e+00
4.29000000000000e+00    	-2.31605547642077e-04 	 -2.85215084470232e+00   9.27042697874447e-01 	-3.11309636551642e-03	 -2.39957208197416e-03	-1.37112671007653e-05		1.00000772472174e+00
