0.00000000000000e+00    	0.00000000000000e+00 	 -2.42705098310000e+00  	1.76335575690000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.32000000000000e+00    	-1.47255498874478e-05 	 -2.42703557799752e+00   1.76335575578177e+00 	-6.27210148665552e-05	 -1.57076525539622e-04	-4.22612079436352e-09		1.00000001430348e+00
1.35000000000000e+00    	-1.64807020215696e-05 	 -2.42704085457256e+00   1.76335575563933e+00 	-5.37118326457824e-05	 -1.94413927743666e-04	-5.38439235810041e-09		1.00000002034087e+00
1.38000000000000e+00    	-1.79134053683668e-05 	 -2.42704721688538e+00   1.76335575545097e+00 	-4.12222077937875e-05	 -2.29152656495269e-04	-7.31502260821490e-09		1.00000002710510e+00
1.41000000000000e+00    	-1.89198215908463e-05 	 -2.42705455892218e+00   1.76335575519138e+00 	-2.53168150194787e-05	 -2.59409041116644e-04	-1.01479603561762e-08		1.00000003396700e+00
1.44000000000000e+00    	-1.94004921789864e-05 	 -2.42706271734376e+00   1.76335575483263e+00 	-6.22504072188285e-06	 -2.83258531912874e-04	-1.39232155243768e-08		1.00000004013707e+00
1.47000000000000e+00    	-1.92654332064455e-05 	 -2.42707147152066e+00   1.76335575434730e+00 	1.56499313698799e-05	 -2.98821325441929e-04	-1.85623158900367e-08		1.00000004476955e+00
1.50000000000000e+00    	-1.84393947991689e-05 	 -2.42708054625746e+00   1.76335575371231e+00 	3.97293865713523e-05	 -3.04355436830711e-04	-2.38545377591688e-08		1.00000004710533e+00
1.53000000000000e+00    	-1.68670516540461e-05 	 -2.42708961737467e+00   1.76335575291282e+00 	6.52655209489734e-05	 -2.98353458930623e-04	-2.94643999558697e-08		1.00000004663719e+00
1.56000000000000e+00    	-1.45178710584412e-05 	 -2.42709832019556e+00   1.76335575194554e+00 	9.13565514314374e-05	 -2.79638714323527e-04	-3.49644772701741e-08		1.00000004327191e+00
1.59000000000000e+00    	-1.13903956604372e-05 	 -2.42710626085045e+00   1.76335575082067e+00 	1.16970607705481e-04	 -2.47456138748256e-04	-3.98937901761980e-08		1.00000003745833e+00
1.62000000000000e+00    	-7.51568096781704e-06 	 -2.42711303016814e+00   1.76335574956181e+00 	1.40978106625754e-04	 -2.01553064175537e-04	-4.38372828102949e-08		1.00000003024923e+00
1.65000000000000e+00    	-2.95964292322015e-06 	 -2.42711821977935e+00   1.76335574820315e+00 	1.62191882977753e-04	 -1.42245119479093e-04	-4.65169078401067e-08		1.00000002326994e+00
1.68000000000000e+00    	2.17590095477182e-06 	 -2.42712143991713e+00   1.76335574678406e+00 	1.79413929105803e-04	 -7.04627500496445e-05	-4.78804906353434e-08		1.00000001857718e+00
1.71000000000000e+00    	7.75367292397550e-06 	 -2.42712233827157e+00   1.76335574534116e+00 	1.91487199910672e-04	 1.22256220791464e-05	-4.81718085658520e-08		1.00000001840841e+00
1.74000000000000e+00    	1.36029832073364e-05 	 -2.42712061914754e+00   1.76335574389884e+00 	1.97350587715397e-04	 1.03617026939301e-04	-4.79650528324187e-08		1.00000002484187e+00
1.77000000000000e+00    	1.95234479562056e-05 	 -2.42711606209092e+00   1.76335574245942e+00 	1.96094880294618e-04	 2.00906234753351e-04	-4.81496105680100e-08		1.00000003940826e+00
1.80000000000000e+00    	2.52903708793671e-05 	 -2.42710853909763e+00   1.76335574099467e+00 	1.87017299358472e-04	 3.00748035610966e-04	-4.98570322713935e-08		1.00000006271242e+00
1.83000000000000e+00    	3.06617081792668e-05 	 -2.42709802950456e+00   1.76335573944032e+00 	1.69672087737273e-04	 3.99349364636652e-04	-5.43306897558247e-08		1.00000009413426e+00
1.86000000000000e+00    	3.53864597373533e-05 	 -2.42708463168610e+00   1.76335573769530e+00 	1.43914580563422e-04	 4.92589757187052e-04	-6.27489507895474e-08		1.00000013167803e+00
1.89000000000000e+00    	3.92142533310505e-05 	 -2.42706857074697e+00   1.76335573562667e+00 	1.09936265556811e-04	 5.76167213489584e-04	-7.60231581381161e-08		1.00000017202731e+00
1.92000000000000e+00    	4.19058162004919e-05 	 -2.42705020150987e+00   1.76335573308067e+00 	6.82885144406613e-05	 6.45765171715219e-04	-9.46004417272234e-08		1.00000021083797e+00
1.95000000000000e+00    	4.32439627644876e-05 	 -2.42703000624583e+00   1.76335572989912e+00 	1.98929536000192e-05	 6.97234995947540e-04	-1.18306511794577e-07		1.00000024326616e+00
1.98000000000000e+00    	4.30446719865151e-05 	 -2.42700858678009e+00   1.76335572593954e+00 	-3.39631631465018e-05	 7.26787244413135e-04	-1.46263474610939e-07		1.00000026468657e+00
2.01000000000000e+00    	4.11677860262531e-05 	 -2.42698665082314e+00   1.76335572109622e+00 	-9.16477169770472e-05	 7.31184055076692e-04	-1.76911418750696e-07		1.00000027151469e+00
2.04000000000000e+00    	3.75268364265225e-05 	 -2.42696499261690e+00   1.76335571531885e+00 	-1.51221161786624e-04	 7.07924326942872e-04	-2.08150007263901e-07		1.00000026201233e+00
2.07000000000000e+00    	3.20974979220133e-05 	 -2.42694446824172e+00   1.76335570862514e+00 	-2.10490495420716e-04	 6.55413035438177e-04	-2.37598649058087e-07		1.00000023693625e+00
2.10000000000000e+00    	2.49241852834966e-05 	 -2.42692596619030e+00   1.76335570110404e+00 	-2.67078875178657e-04	 5.73106038362944e-04	-2.62953185131243e-07		1.00000019989084e+00
2.13000000000000e+00    	1.61243470234134e-05 	 -2.42691037406884e+00   1.76335569290737e+00 	-3.18509201420578e-04	 4.61622131858954e-04	-2.82396495164530e-07		1.00000015727158e+00
2.16000000000000e+00    	5.89007198615322e-06 	 -2.42689854252205e+00   1.76335568422903e+00 	-3.62299200294558e-04	 3.22814915494237e-04	-2.95003608812396e-07		1.00000011773513e+00
2.19000000000000e+00    	-5.51328958096643e-06 	 -2.42689124768480e+00   1.76335567527301e+00 	-3.96064778308533e-04	 1.59798216880176e-04	-3.01072363256815e-07		1.00000009120143e+00
2.22000000000000e+00    	-1.77516816377655e-05 	 -2.42688915362846e+00   1.76335566621346e+00 	-4.17627743381157e-04	 -2.30796142423977e-05	-3.02311284498127e-07		1.00000008747284e+00
2.25000000000000e+00    	-3.04301400150270e-05 	 -2.42689277638283e+00   1.76335565715195e+00 	-4.25123437326911e-04	 -2.20315347415778e-04	-3.01828791716818e-07		1.00000011463443e+00
2.28000000000000e+00    	-4.31037577327805e-05 	 -2.42690245116754e+00   1.76335564807852e+00 	-4.17103450469593e-04	 -4.25385104344895e-04	-3.03891850237950e-07		1.00000017746392e+00
2.31000000000000e+00    	-5.52915957234657e-05 	 -2.42691830445140e+00   1.76335563884345e+00 	-3.92628431589930e-04	 -6.30931505753782e-04	-3.13455600875341e-07		1.00000027611584e+00
2.34000000000000e+00    	-6.64931677878784e-05 	 -2.42694023237182e+00   1.76335562914609e+00 	-3.51346096719785e-04	 -8.28999631543701e-04	-3.35504061708844e-07		1.00000040534221e+00
2.37000000000000e+00    	-7.62069863468342e-05 	 -2.42696788688719e+00   1.76335561854543e+00 	-2.93549894782640e-04	 -1.01131528694881e-03	-3.74279967493422e-07		1.00000055446499e+00
2.40000000000000e+00    	-8.39505279033642e-05 	 -2.42700067080484e+00   1.76335560649401e+00 	-2.20214405222370e-04	 -1.16959679027934e-03	-4.32512628575659e-07		1.00000070822536e+00
2.43000000000000e+00    	-8.92808717176966e-05 	 -2.42703774253253e+00   1.76335559239357e+00 	-1.33004401481768e-04	 -1.29588946415467e-03	-5.10770034486386e-07		1.00000084850961e+00
2.46000000000000e+00    	-9.18151887096298e-05 	 -2.42707803105077e+00   1.76335557566662e+00 	-3.42555742813311e-05	 -1.38291033042678e-03	-6.07060337347149e-07		1.00000095680694e+00
2.49000000000000e+00    	-9.12502152592647e-05 	 -2.42712026120809e+00   1.76335555583487e+00 	7.30738865670544e-05	 -1.42438927623009e-03	-7.16785778751664e-07		1.00000101711204e+00
2.52000000000000e+00    	-8.73798416999837e-05 	 -2.42716298901796e+00   1.76335553259303e+00 	1.85480371989133e-04	 -1.41539225430729e-03	-8.33109711216327e-07		1.00000101886893e+00
2.55000000000000e+00    	-8.01099790575384e-05 	 -2.42720464619951e+00   1.76335550586517e+00 	2.99018831664673e-04	 -1.35261196225602e-03	-9.47738770532106e-07		1.00000095948568e+00
2.58000000000000e+00    	-6.94699389559875e-05 	 -2.42724359277368e+00   1.76335547583223e+00 	4.09430672555155e-04	 -1.23461194424025e-03	-1.05205492526457e-06		1.00000084595026e+00
2.61000000000000e+00    	-5.56196675208891e-05 	 -2.42727817612026e+00   1.76335544292179e+00 	5.12291518603563e-04	 -1.06201117911720e-03	-1.13846597917208e-06		1.00000069515558e+00
2.64000000000000e+00    	-3.88523098241860e-05 	 -2.42730679453729e+00   1.76335540775641e+00 	6.03173871666207e-04	 -8.37597937285650e-04	-1.20178917560238e-06		1.00000053269509e+00
2.67000000000000e+00    	-1.95917410221218e-05 	 -2.42732796304082e+00   1.76335537106258e+00 	6.77819024323567e-04	 -5.66363955062361e-04	-1.24045133234787e-06		1.00000039010407e+00
2.70000000000000e+00    	1.61512267838320e-06 	 -2.42734037891404e+00   1.76335533354918e+00 	7.32312107724420e-04	 -2.55452716716452e-04	-1.25728854151289e-06		1.00000030076930e+00
2.73000000000000e+00    	2.41112322968019e-05 	 -2.42734298437427e+00   1.76335529577033e+00 	7.63253905322936e-04	 8.59812427441144e-05	-1.25976303660931e-06		1.00000029497540e+00
2.76000000000000e+00    	4.71473402419201e-05 	 -2.42733502368417e+00   1.76335525799198e+00 	7.67923006742619e-04	 4.47001705186026e-04	-1.25948334442873e-06		1.00000039475885e+00
2.79000000000000e+00    	6.99045754312746e-05 	 -2.42731609209510e+00   1.76335522008370e+00 	7.44421989350229e-04	 8.15204950154440e-04	-1.27100967403472e-06		1.00000060936223e+00
2.82000000000000e+00    	9.15210884713910e-05 	 -2.42728617418049e+00   1.76335518145606e+00 	6.91801574121073e-04	 1.17711131802452e-03	-1.31003778909281e-06		1.00000093209066e+00
2.85000000000000e+00    	1.11122019787861e-04 	 -2.42724566939229e+00   1.76335514105935e+00 	6.10157091145681e-04	 1.51862325643871e-03	-1.39116553160547e-06		1.00000133925421e+00
2.88000000000000e+00    	1.27851881000475e-04 	 -2.42719540305038e+00   1.76335509745191e+00 	5.00692106479708e-04	 1.82553571884241e-03	-1.52553895321692e-06		1.00000179163618e+00
2.91000000000000e+00    	1.40908294897328e-04 	 -2.42713662144320e+00   1.76335504893658e+00 	3.65744719696469e-04	 2.08408191564781e-03	-1.71873256064344e-06		1.00000223858229e+00
2.94000000000000e+00    	1.49575916712664e-04 	 -2.42707097026535e+00   1.76335499375257e+00 	2.08772868498010e-04	 2.28149503628655e-03	-1.96922684636075e-06		1.00000262440135e+00
2.97000000000000e+00    	1.53259264650140e-04 	 -2.42700045622786e+00   1.76335493030006e+00 	3.42960097964254e-05	 2.40656477816273e-03	-2.26779846081512e-06		1.00000289636350e+00
3.00000000000000e+00    	1.51513127396419e-04 	 -2.42692739232974e+00   1.76335485736654e+00 	-1.52208177985827e-04	 2.45016643931397e-03	-2.59803451992009e-06		1.00000301324029e+00
3.03000000000000e+00    	1.44069198336582e-04 	 -2.42685432795242e+00   1.76335477431990e+00 	-3.44451884903079e-04	 2.40574004412025e-03	-2.93803204448673e-06		1.00000295311609e+00
3.06000000000000e+00    	1.30857618302265e-04 	 -2.42678396560780e+00   1.76335468123404e+00 	-5.35528057369172e-04	 2.26969754589044e-03	-3.26316444727267e-06		1.00000271916025e+00
3.09000000000000e+00    	1.12022198465396e-04 	 -2.42671906680823e+00   1.76335457891894e+00 	-7.18140050994554e-04	 2.04173763328731e-03	-3.54961424102374e-06		1.00000234221240e+00
3.12000000000000e+00    	8.79282483075101e-05 	 -2.42666235010718e+00   1.76335446883896e+00 	-8.84863824249521e-04	 1.72505007655719e-03	-3.77821342503521e-06		1.00000187939625e+00
3.15000000000000e+00    	5.91621533723598e-05 	 -2.42661638485326e+00   1.76335435291811e+00 	-1.02843422723931e-03	 1.32639486579561e-03	-3.93802863365337e-06		1.00000140850691e+00
3.18000000000000e+00    	2.65221324438550e-05 	 -2.42658348458299e+00   1.76335423324919e+00 	-1.14204484919390e-03	 8.56045556365544e-04	-4.02910039742814e-06		1.00000101854781e+00
3.21000000000000e+00    	-9.00005268738837e-06 	 -2.42656560422455e+00   1.76335411174004e+00 	-1.21964911640136e-03	 3.27591138486424e-04	-4.06380860734319e-06		1.00000079743790e+00
3.24000000000000e+00    	-4.62462720048846e-05 	 -2.42656424537508e+00   1.76335398974444e+00 	-1.25624907471766e-03	 -2.42403768116484e-04	-4.06649036024364e-06		1.00000081846860e+00
3.27000000000000e+00    	-8.39275060165283e-05 	 -2.42658037383401e+00   1.76335386773281e+00 	-1.24815772679043e-03	 -8.34874733030138e-04	-4.07116793249761e-06		1.00000112746442e+00
3.30000000000000e+00    	-1.20666625250919e-04 	 -2.42661435331552e+00   1.76335374505799e+00 	-1.19322106151108e-03	 -1.42885769623207e-03	-4.11752553278288e-06		1.00000173271238e+00
3.33000000000000e+00    	-1.55047066081428e-04 	 -2.42666589882492e+00   1.76335361986301e+00 	-1.09098708479619e-03	 -2.00219602012905e-03	-4.24556423973361e-06		1.00000259952649e+00
3.36000000000000e+00    	-1.85665646125294e-04 	 -2.42673405257537e+00   1.76335348916079e+00 	-9.42811227039095e-04	 -2.53233152494835e-03	-4.48961954683829e-06		1.00000365080140e+00
3.39000000000000e+00    	-2.11187484743862e-04 	 -2.42681718456073e+00   1.76335334909215e+00 	-7.51890363447184e-04	 -2.99715195730183e-03	-4.87260040850962e-06		1.00000477412996e+00
3.42000000000000e+00    	-2.30400812396936e-04 	 -2.42691301901445e+00   1.76335319534199e+00 	-5.23221152176530e-04	 -3.37586367745224e-03	-5.40136610333437e-06		1.00000583510553e+00
3.45000000000000e+00    	-2.42269381253416e-04 	 -2.42701868700661e+00   1.76335302366627e+00 	-2.63482214153299e-04	 -3.64985590356383e-03	-6.06407629778291e-06		1.00000669543147e+00
3.48000000000000e+00    	-2.45980234400444e-04 	 -2.42713080440205e+00   1.76335283046099e+00 	1.91564533466226e-05	 -3.80352177704185e-03	-6.83012930071606e-06		1.00000723356960e+00
3.51000000000000e+00    	-2.40984748736689e-04 	 -2.42724557336334e+00   1.76335261329007e+00 	3.15289829477460e-04	 -3.82500189394896e-03	-7.65296480717642e-06		1.00000736502574e+00
3.54000000000000e+00    	-2.27031124743030e-04 	 -2.42735890457842e+00   1.76335237128756e+00 	6.14589921582119e-04	 -3.70681778709693e-03	-8.47559241000461e-06		1.00000705912044e+00
3.57000000000000e+00    	-2.04186834947789e-04 	 -2.42746655646508e+00   1.76335210535958e+00 	9.06161136090783e-04	 -3.44636607008691e-03	-9.23827360584281e-06		1.00000634930606e+00
3.60000000000000e+00    	-1.72849937271476e-04 	 -2.42756428679229e+00   1.76335181813522e+00 	1.17892515333341e-03	 -3.04624843070759e-03	-9.88739865534375e-06		1.00000533478166e+00
3.63000000000000e+00    	-1.33748582928433e-04 	 -2.42764801149576e+00   1.76335151364836e+00 	1.42202094724733e-03	 -2.51441819711454e-03	-1.03843244143419e-05		1.00000417226644e+00
3.66000000000000e+00    	-8.79284759359589e-05 	 -2.42771396497952e+00   1.76335119677179e+00 	1.62520584644630e-03	 -1.86413057074847e-03	-1.07128272489401e-05		1.00000305819112e+00
3.69000000000000e+00    	-3.67284515587985e-05 	 -2.42775885590861e+00   1.76335087246457e+00 	1.77924440539229e-03	 -1.11369057996832e-03	-1.08839078278516e-05		1.00000220306548e+00
3.72000000000000e+00    	1.82552803815188e-05 	 -2.42778001242461e+00   1.76335054492767e+00 	1.87627310157810e-03	 -2.86000107224568e-04	-1.09369664596780e-05		1.00000180115659e+00
3.75000000000000e+00    	7.52153416137834e-05 	 -2.42777551086295e+00   1.76335021678609e+00 	1.91013023609329e-03	 5.92087265163664e-04	-1.09368236360779e-05		1.00000199964023e+00
3.78000000000000e+00    	1.32188654141233e-04 	 -2.42774428242058e+00   1.76334988842277e+00 	1.87664165623622e-03	 1.49058759300759e-03	-1.09666373998405e-05		1.00000287187365e+00
3.81000000000000e+00    	1.87119716503723e-04 	 -2.42768619280652e+00   1.76334955757881e+00 	1.77385387375189e-03	 2.37736119851579e-03	-1.11173914944504e-05		1.00000439925404e+00
3.84000000000000e+00    	2.37929987785059e-04 	 -2.42760209069445e+00   1.76334921930561e+00 	1.60220675563082e-03	 3.21921135611149e-03	-1.14752071843807e-05		1.00000646523906e+00
3.87000000000000e+00    	2.82591449020756e-04 	 -2.42749382176476e+00   1.76334886630932e+00 	1.36463826957431e-03	 3.98307220478233e-03	-1.21081769565679e-05		1.00000886358492e+00
3.90000000000000e+00    	3.19202189072911e-04 	 -2.42736420624715e+00   1.76334848967356e+00 	1.06661394367411e-03	 4.63724636954907e-03	-1.30546513075909e-05		1.00001132088073e+00
3.93000000000000e+00    	3.46061647472999e-04 	 -2.42721697912276e+00   1.76334807988758e+00 	7.16074015289613e-04	 5.15264916110655e-03	-1.43148756747373e-05		1.00001353128860e+00
3.96000000000000e+00    	3.61742948713074e-04 	 -2.42705669348013e+00   1.76334762805486e+00 	3.23292018028449e-04	 5.50401383598955e-03	-1.58475525823353e-05		1.00001519935308e+00
3.99000000000000e+00    	3.65159598879639e-04 	 -2.42688858890144e+00   1.76334712711759e+00 	-9.93598911760069e-05	 5.67101138852855e-03	-1.75723140870979e-05		1.00001608514631e+00
4.02000000000000e+00    	3.55623712906680e-04 	 -2.42671842814210e+00   1.76334657291499e+00 	-5.37740971402378e-04	 5.63923885306889e-03	-1.93782933559995e-05		1.00001604514913e+00
4.05000000000000e+00    	3.32892931791158e-04 	 -2.42655230671070e+00   1.76334596490069e+00 	-9.76365642193741e-04	 5.40103225165745e-03	-2.11380808241365e-05		1.00001506232960e+00
4.08000000000000e+00    	2.97203308663921e-04 	 -2.42639644120928e+00   1.76334530637987e+00 	-1.39891435984592e-03	 4.95606423703983e-03	-2.27254658459775e-05		1.00001325993736e+00
4.11000000000000e+00    	2.49285722156642e-04 	 -2.42625694340561e+00   1.76334460418567e+00 	-1.78881922704405e-03	 4.31169222067323e-03	-2.40346360273163e-05		1.00001089551149e+00
4.14000000000000e+00    	1.90363837270129e-04 	 -2.42613958792526e+00   1.76334386779233e+00 	-2.12990563028071e-03	 3.48303034235714e-03	-2.49980617181223e-05		1.00000833427690e+00
4.17000000000000e+00    	1.22132285028169e-04 	 -2.42604958212126e+00   1.76334310794707e+00 	-2.40706501286488e-03	 2.49272794038880e-03	-2.56002308287199e-05		1.00000600413694e+00
4.20000000000000e+00    	4.67145598956725e-05 	 -2.42599134705038e+00   1.76334233498383e+00 	-2.60692853795407e-03	 1.37044800713300e-03	-2.58847684246363e-05		1.00000433742768e+00
4.23000000000000e+00    	-3.33988967948070e-05 	 -2.42596831851588e+00   1.76334155704470e+00 	-2.71850761250212e-03	 1.52051113768748e-04	-2.59532625470166e-05		1.00000370703151e+00
4.26000000000000e+00    	-1.15430905344129e-04 	 -2.42598277679343e+00   1.76334077846954e+00 	-2.73376568669817e-03	 -1.12149703455064e-03	-2.59552400101637e-05		1.00000436594252e+00
4.29000000000000e+00    	-1.96413462910111e-04 	 -2.42603571292524e+00   1.76333999861117e+00 	-2.64808688737597e-03	 -2.40546351797125e-03	-2.60700483503309e-05		1.00000639962880e+00
