0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	1.01274144871972e-08 	 2.85316943578572e+00   -9.27050983119999e-01 	-7.92720215859873e-08	 -1.75378185540662e-06	6.84468401654150e-14		1.00000000000154e+00
3.60000000000000e-01    	4.89272007120364e-09 	 2.85316937381413e+00   -9.27050983119995e-01 	-2.88312378975169e-07	 -2.39161110607309e-06	2.10685071875066e-13		1.00000000000290e+00
3.90000000000000e-01    	-8.44680141735707e-09 	 2.85316929167137e+00   -9.27050983119985e-01 	-6.24871144793691e-07	 -3.09037916047720e-06	5.12825330074936e-13		1.00000000000497e+00
4.20000000000000e-01    	-3.41820149171002e-08 	 2.85316918839047e+00   -9.27050983119962e-01 	-1.11952521467963e-06	 -3.78834735156391e-06	1.06941055215888e-12		1.00000000000780e+00
4.50000000000000e-01    	-7.74619458184383e-08 	 2.85316906525185e+00   -9.27050983119917e-01 	-1.79825204020902e-06	 -4.39730314806374e-06	1.97783215327598e-12		1.00000000001128e+00
4.80000000000000e-01    	-1.44094628317074e-07 	 2.85316892657754e+00   -9.27050983119839e-01 	-2.67829124401649e-06	 -4.80295053869750e-06	3.30187280941229e-12		1.00000000001512e+00
5.10000000000000e-01    	-2.40219863070804e-07 	 2.85316878047638e+00   -9.27050983119715e-01 	-3.76379581559368e-06	 -4.86785000549103e-06	5.01991759661975e-12		1.00000000001893e+00
5.40000000000000e-01    	-3.71852541728756e-07 	 2.85316863945956e+00   -9.27050983119535e-01 	-5.04161267317979e-06	 -4.43714159809475e-06	6.96946115245885e-12		1.00000000002255e+00
5.70000000000000e-01    	-5.44306043308929e-07 	 2.85316852084197e+00   -9.27050983119298e-01 	-6.47757228008131e-06	 -3.34709262310132e-06	8.81032553708157e-12		1.00000000002658e+00
6.00000000000000e-01    	-7.61516898714182e-07 	 2.85316844684668e+00   -9.27050983119013e-01 	-8.01368269276707e-06	 -1.43629425381602e-06	1.00381569177688e-11		1.00000000003314e+00
6.30000000000000e-01    	-1.02530367535516e-06 	 2.85316844433849e+00   -9.27050983118707e-01 	-9.56661159570325e-06	 1.44089787983645e-06	1.00829575455425e-11		1.00000000004680e+00
6.60000000000000e-01    	-1.33460399870270e-06 	 2.85316854412832e+00   -9.27050983118424e-01 	-1.10277988390747e-05	 5.39931042222121e-06	8.52023715701388e-12		1.00000000007538e+00
6.90000000000000e-01    	-1.68474292177586e-06 	 2.85316877981194e+00   -9.27050983118212e-01 	-1.22654718272469e-05	 1.05071252924383e-05	5.40184180802929e-12		1.00000000013042e+00
7.20000000000000e-01    	-2.06679262817363e-06 	 2.85316918613493e+00   -9.27050983118107e-01 	-1.31287387926161e-05	 1.67702910427950e-05	1.67963373486034e-12		1.00000000022680e+00
7.50000000000000e-01    	-2.46708694852997e-06 	 2.85316979690744e+00   -9.27050983118095e-01 	-1.34538144158110e-05	 2.41183085158862e-05	-3.47815288906546e-13		1.00000000038135e+00
7.80000000000000e-01    	-2.86695376730332e-06 	 2.85317064252825e+00   -9.27050983118071e-01 	-1.30722940968900e-05	 3.23925885151993e-05	3.32138463248583e-12		1.00000000061008e+00
8.10000000000000e-01    	-3.24272367435903e-06 	 2.85317174721298e+00   -9.27050983117781e-01 	-1.18212446979748e-05	 4.13385690107746e-05	1.85150464617317e-11		1.00000000092431e+00
8.40000000000000e-01    	-3.56606398900482e-06 	 2.85317312605614e+00   -9.27050983116771e-01 	-9.55472927405589e-06	 5.06026910431298e-05	5.26274688699285e-11		1.00000000132596e+00
8.70000000000000e-01    	-3.80467363703744e-06 	 2.85317478208722e+00   -9.27050983114351e-01 	-6.15624052627427e-06	 5.97351640851758e-05	1.13864864148250e-10		1.00000000180309e+00
9.00000000000000e-01    	-3.92335666448988e-06 	 2.85317670350558e+00   -9.27050983109589e-01 	-1.55139211972913e-06	 6.81992060211283e-05	2.09962928856357e-10		1.00000000232677e+00
9.30000000000000e-01    	-3.88547108364927e-06 	 2.85317886129462e+00   -9.27050983101348e-01 	4.27988196241340e-06	 7.53871278419443e-05	3.46466142149538e-10		1.00000000285077e+00
9.60000000000000e-01    	-3.65472619801158e-06 	 2.85318120742178e+00   -9.27050983088381e-01 	1.12924336072302e-05	 8.06432611567523e-05	5.24806841105166e-10		1.00000000331543e+00
9.90000000000000e-01    	-3.19727671159482e-06 	 2.85318367382421e+00   -9.27050983069483e-01 	1.93671472412223e-05	 8.32933145821875e-05	7.40568656547120e-10		1.00000000365643e+00
1.02000000000000e+00    	-2.48403714967520e-06 	 2.85318617236168e+00   -9.27050983043683e-01 	2.83051356917103e-05	 8.26793136107318e-05	9.82426242980274e-10		1.00000000381852e+00
1.05000000000000e+00    	-1.49311687811944e-06 	 2.85318859588593e+00   -9.27050983010456e-01 	3.78256173777807e-05	 7.81988510697174e-05	1.23228137660435e-09		1.00000000377292e+00
1.08000000000000e+00    	-2.12255824530324e-07 	 2.85319082053188e+00   -9.27050982969897e-01 	4.75680800573822e-05	 6.93469767905443e-05	1.46703059698102e-09		1.00000000353586e+00
1.11000000000000e+00    	1.35887465038922e-06 	 2.85319270928017e+00   -9.27050982922831e-01 	5.70991620645442e-05	 5.57587109577249e-05	1.66218404993840e-09		1.00000000318467e+00
1.14000000000000e+00    	3.20665106827435e-06 	 2.85319411677629e+00   -9.27050982870771e-01 	6.59244661888577e-05	 3.72499000554086e-05	1.79721672195257e-09		1.00000000286680e+00
1.17000000000000e+00    	5.30190546680179e-06 	 2.85319489532003e+00   -9.27050982815705e-01 	7.35052727147328e-05	 1.38539691159122e-05	1.86211030229033e-09		1.00000000279748e+00
1.20000000000000e+00    	7.59890446078418e-06 	 2.85319490186475e+00   -9.27050982759681e-01 	7.92798476595549e-05	 -1.41479230357341e-05	1.86410561377380e-09		1.00000000324273e+00
1.23000000000000e+00    	1.00350295343595e-05 	 2.85319400579199e+00   -9.27050982704195e-01 	8.26887627885567e-05	 -4.62057348863687e-05	1.83332457551763e-09		1.00000000448620e+00
1.26000000000000e+00    	1.25312667189838e-05 	 2.85319209715776e+00   -9.27050982649458e-01 	8.32033696223445e-05	 -8.14905874280112e-05	1.82573882403887e-09		1.00000000678176e+00
1.29000000000000e+00    	1.49935841910583e-05 	 2.85318909504614e+00   -9.27050982593618e-01 	8.03563150028455e-05	 -1.18897832073018e-04	1.92205034204175e-09		1.00000001029692e+00
1.32000000000000e+00    	1.73152395394709e-05 	 2.85318495561800e+00   -9.27050982532106e-01 	7.37727652838907e-05	 -1.57064480675626e-04	2.22146503624114e-09		1.00000001505584e+00
1.35000000000000e+00    	1.93800157384664e-05 	 2.85317967941145e+00   -9.27050982457235e-01 	6.32008334574988e-05	 -1.94401732275540e-04	2.83008586741339e-09		1.00000002089319e+00
1.38000000000000e+00    	2.10663378338842e-05 	 2.85317331743861e+00   -9.27050982358232e-01 	4.85395906558268e-05	 -2.29142632464670e-04	3.84466160834798e-09		1.00000002743122e+00
1.41000000000000e+00    	2.22521729654179e-05 	 2.85316597563370e+00   -9.27050982221796e-01 	2.98630006361329e-05	 -2.59404136487607e-04	5.33356225686436e-09		1.00000003409115e+00
1.44000000000000e+00    	2.28205668277496e-05 	 2.85315781724134e+00   -9.27050982033243e-01 	7.43815077705725e-06	 -2.83262049503891e-04	7.31791347475031e-09		1.00000004014636e+00
1.47000000000000e+00    	2.26656224326512e-05 	 2.85314906279142e+00   -9.27050981778155e-01 	-1.82637293263134e-05	 -2.98836524096891e-04	9.75657690271208e-09		1.00000004481841e+00
1.50000000000000e+00    	2.16986845855179e-05 	 2.85313998738826e+00   -9.27050981444389e-01 	-4.65647686773481e-05	 -3.04385045879733e-04	1.25388830776255e-08		1.00000004740927e+00
1.53000000000000e+00    	1.98544583457589e-05 	 2.85313091514377e+00   -9.27050981024132e-01 	-7.65874976558503e-05	 -2.98399173530840e-04	1.54885342007453e-08		1.00000004745385e+00
1.56000000000000e+00    	1.70967643033597e-05 	 2.85312221070495e+00   -9.27050980515645e-01 	-1.07272093893706e-04	 -2.79700759397131e-04	1.83808206489505e-08		1.00000004486991e+00
1.59000000000000e+00    	1.34236199481681e-05 	 2.85311426796048e+00   -9.27050979924289e-01 	-1.37404063642071e-04	 -2.47532997619294e-04	2.09733009829553e-08		1.00000004007623e+00
1.62000000000000e+00    	8.87133655624442e-06 	 2.85310749615375e+00   -9.27050979262453e-01 	-1.65652108823213e-04	 -2.01641460392097e-04	2.30475989843439e-08		1.00000003404995e+00
1.65000000000000e+00    	3.51733621166986e-06 	 2.85310230377544e+00   -9.27050978548118e-01 	-1.90615412400131e-04	 -1.42340314564693e-04	2.44573381884231e-08		1.00000002829750e+00
1.68000000000000e+00    	-2.51857543872256e-06 	 2.85309908074908e+00   -9.27050977801986e-01 	-2.10879043897049e-04	 -7.05591769111581e-05	2.51749364198486e-08		1.00000002472428e+00
1.71000000000000e+00    	-9.07469831471726e-06 	 2.85309817955265e+00   -9.27050977043321e-01 	-2.25075668459784e-04	 1.21334263591718e-05	2.53285296451665e-08		1.00000002540314e+00
1.74000000000000e+00    	-1.59498447285527e-05 	 2.85309989602956e+00   -9.27050976284951e-01 	-2.31951264896210e-04	 1.03533286568257e-04	2.52201429754110e-08		1.00000003226027e+00
1.77000000000000e+00    	-2.29077445491221e-05 	 2.85310445072722e+00   -9.27050975528098e-01 	-2.30432150012159e-04	 2.00832753169965e-04	2.53176826800750e-08		1.00000004671638e+00
1.80000000000000e+00    	-2.96834433400283e-05 	 2.85311197165420e+00   -9.27050974757899e-01 	-2.19690297023695e-04	 3.00683160582359e-04	2.62164524381926e-08		1.00000006933709e+00
1.83000000000000e+00    	-3.59915946241804e-05 	 2.85312247936314e+00   -9.27050973940548e-01 	-1.99203751032178e-04	 3.99287308949050e-04	2.85704654578703e-08		1.00000009955624e+00
1.86000000000000e+00    	-4.15364505463023e-05 	 2.85313587524150e+00   -9.27050973022876e-01 	-1.68808905828839e-04	 4.92520462657957e-04	3.29992826753682e-08		1.00000013553642e+00
1.89000000000000e+00    	-4.60232595442073e-05 	 2.85315193382460e+00   -9.27050971934973e-01 	-1.28741528053211e-04	 5.76076887872577e-04	3.99816350788728e-08		1.00000017421947e+00
1.92000000000000e+00    	-4.91706901244400e-05 	 2.85317029983470e+00   -9.27050970595991e-01 	-7.96637026495847e-05	 6.45637535704713e-04	4.97516940578542e-08		1.00000021159705e+00
1.95000000000000e+00    	-5.07238214157479e-05 	 2.85319049049789e+00   -9.27050968922799e-01 	-2.26743234192079e-05	 6.97053160923135e-04	6.22165281929501e-08		1.00000024319859e+00
1.98000000000000e+00    	-5.04671785100533e-05 	 2.85321190350162e+00   -9.27050966840560e-01 	4.06986502830220e-05	 7.26536016965207e-04	7.69131832295280e-08		1.00000026475545e+00
2.01000000000000e+00    	-4.82372477740358e-05 	 2.85323383073536e+00   -9.27050964293806e-01 	1.08525229315788e-04	 7.30852352251683e-04	9.30204477836706e-08		1.00000027296141e+00
2.04000000000000e+00    	-4.39338875447439e-05 	 2.85325547771368e+00   -9.27050961256223e-01 	1.78519970744108e-04	 7.07507308497278e-04	1.09433723986041e-07		1.00000026621796e+00
2.07000000000000e+00    	-3.75300550554711e-05 	 2.85327598832371e+00   -9.27050957737246e-01 	2.48107479019076e-04	 6.54913535916665e-04	1.24902097935066e-07		1.00000024523451e+00
2.10000000000000e+00    	-2.90793020096773e-05 	 2.85329447427900e+00   -9.27050953783731e-01 	3.14505344159354e-04	 5.72534926121302e-04	1.38215865270153e-07		1.00000021335491e+00
2.13000000000000e+00    	-1.87205486142431e-05 	 2.85331004840953e+00   -9.27050949475529e-01 	3.74822186772498e-04	 4.60997338288579e-04	1.48422043357097e-07		1.00000017650510e+00
2.16000000000000e+00    	-6.67972757804501e-06 	 2.85332186068653e+00   -9.27050944914543e-01 	4.26167707390909e-04	 3.22159057877663e-04	1.55036676436092e-07		1.00000014270269e+00
2.19000000000000e+00    	6.73200701682276e-06 	 2.85332913567986e+00   -9.27050940207915e-01 	4.65770967793017e-04	 1.59134962305911e-04	1.58217857658615e-07		1.00000012113327e+00
2.22000000000000e+00    	2.11236894346226e-05 	 2.85333120998827e+00   -9.27050935447074e-01 	4.91102590641342e-04	 -2.37300597567893e-05	1.58863829154719e-07		1.00000012087244e+00
2.25000000000000e+00    	3.60336183463439e-05 	 2.85332756807618e+00   -9.27050930685321e-01 	4.99996169288097e-04	 -2.20941029329275e-04	1.58607074576322e-07		1.00000014940556e+00
2.28000000000000e+00    	5.09420017749193e-05 	 2.85331787490353e+00   -9.27050925917400e-01 	4.90763943463423e-04	 -4.25986648811111e-04	1.59687861988001e-07		1.00000021115693e+00
2.31000000000000e+00    	6.52869236256804e-05 	 2.85330200375330e+00   -9.27050921064666e-01 	4.62301724859208e-04	 -6.31525202286640e-04	1.64708061226998e-07		1.00000030627345e+00
2.34000000000000e+00    	7.84832350071978e-05 	 2.85328005774732e+00   -9.27050915969212e-01 	4.14178152088901e-04	 -8.29618563362704e-04	1.76286081815079e-07		1.00000042990517e+00
2.37000000000000e+00    	8.99438294484365e-05 	 2.85325238369588e+00   -9.27050910399345e-01 	3.46703618629241e-04	 -1.01200801303157e-03	1.96653505454325e-07		1.00000057218166e+00
2.40000000000000e+00    	9.91026275101177e-05 	 2.85321957714869e+00   -9.27050904067335e-01 	2.60974651999396e-04	 -1.17042340797254e-03	2.27250069620895e-07		1.00000071899913e+00
2.43000000000000e+00    	1.05438478334469e-04 	 2.85318247779843e+00   -9.27050896658533e-01 	1.58890130507312e-04	 -1.29691528420240e-03	2.68382846429251e-07		1.00000085361734e+00
2.46000000000000e+00    	1.08499088630738e-04 	 2.85314215472637e+00   -9.27050887868917e-01 	4.31365086611813e-05	 -1.38419782202043e-03	3.19015166838337e-07		1.00000095893178e+00
2.49000000000000e+00    	1.07924018777313e-04 	 2.85309988136210e+00   -9.27050877446317e-01 	-8.28598146705223e-05	 -1.42598932079090e-03	3.76739671710611e-07		1.00000102015520e+00
2.52000000000000e+00    	1.03465746429711e-04 	 2.85305710044322e+00   -9.27050865229255e-01 	-2.15013713698852e-04	 -1.41733601351141e-03	4.37968040587640e-07		1.00000102753570e+00
2.55000000000000e+00    	9.50077953096258e-05 	 2.85301537969184e+00   -9.27050851176766e-01 	-3.48695568010102e-04	 -1.35490475771386e-03	4.98339477406891e-07		1.00000097867740e+00
2.58000000000000e+00    	8.25789651808141e-05 	 2.85297635935546e+00   -9.27050835383054e-01 	-4.78876505247963e-04	 -1.23723042314881e-03	5.53314680956174e-07		1.00000088003068e+00
2.61000000000000e+00    	6.63627818078639e-05 	 2.85294169317348e+00   -9.27050818072368e-01 	-6.00301125747074e-04	 -1.06490469204113e-03	5.98886927133742e-07		1.00000074719162e+00
2.64000000000000e+00    	4.67014147505925e-05 	 2.85291298470767e+00   -9.27050799571970e-01 	-7.07682630362485e-04	 -8.40694506727374e-04	6.32312882756402e-07		1.00000060379100e+00
2.67000000000000e+00    	2.40934857845706e-05 	 2.85289172129739e+00   -9.27050780264308e-01 	-7.95913778920216e-04	 -5.69580528777023e-04	6.52748535377159e-07		1.00000047895046e+00
2.70000000000000e+00    	-8.14591549002899e-07 	 2.85287920815080e+00   -9.27050760523000e-01 	-8.60285767625505e-04	 -2.58708670909250e-04	6.61674695036988e-07		1.00000040351103e+00
2.73000000000000e+00    	-2.72438464761883e-05 	 2.85287650524452e+00   -9.27050740640453e-01 	-8.96706036189394e-04	 8.27490453544942e-05	6.63014361931669e-07		1.00000040546470e+00
2.76000000000000e+00    	-5.43043833905455e-05 	 2.85288436976429e+00   -9.27050720757423e-01 	-9.01905305030051e-04	 4.43824472505066e-04	6.62880530646905e-07		1.00000050520676e+00
2.79000000000000e+00    	-8.10229397947837e-05 	 2.85290320676718e+00   -9.27050700805874e-01 	-8.73623892595247e-04	 8.12070491665929e-04	6.68944263590057e-07		1.00000071133857e+00
2.82000000000000e+00    	-1.06375601593171e-04 	 2.85293303057671e+00   -9.27050680475957e-01 	-8.10767640669171e-04	 1.17395774245213e-03	6.89472687858674e-07		1.00000101776019e+00
2.85000000000000e+00    	-1.29324628401239e-04 	 2.85297343913638e+00   -9.27050659215490e-01 	-7.13524613643462e-04	 1.51533949025120e-03	7.32146240281536e-07		1.00000140268486e+00
2.88000000000000e+00    	-1.48858095922886e-04 	 2.85302360314904e+00   -9.27050636266306e-01 	-5.83435124477024e-04	 1.82196962742843e-03	8.02814183238261e-07		1.00000182998358e+00
2.91000000000000e+00    	-1.64030866089355e-04 	 2.85308227133119e+00   -9.27050610736504e-01 	-4.23409516507502e-04	 2.08005570160390e-03	9.04377725183771e-07		1.00000225295154e+00
2.94000000000000e+00    	-1.74005261806981e-04 	 2.85314779252870e+00   -9.27050581701866e-01 	-2.37690392422015e-04	 2.27682639548518e-03	1.03599363554898e-06		1.00000262021468e+00
2.97000000000000e+00    	-1.78089761326425e-04 	 2.85321815479591e+00   -9.27050548324221e-01 	-3.17584886328586e-05	 2.40109119487665e-03	1.19276420150320e-06		1.00000288312032e+00
3.00000000000000e+00    	-1.75774042274277e-04 	 2.85329104085779e+00   -9.27050509970367e-01 	1.87816019383701e-04	 2.44376918407312e-03	1.36602246708196e-06		1.00000300363776e+00
3.03000000000000e+00    	-1.66758797032931e-04 	 2.85336389868355e+00   -9.27050466313037e-01 	4.13572498277572e-04	 2.39836406665653e-03	1.54424061983234e-06		1.00000296159301e+00
3.06000000000000e+00    	-1.50978904196034e-04 	 2.85343402522823e+00   -9.27050417395992e-01 	6.37402593806910e-04	 2.26136364282543e-03	1.71449440124605e-06		1.00000276002146e+00
3.09000000000000e+00    	-1.28618765739251e-04 	 2.85349866077524e+00   -9.27050363648753e-01 	8.50828321807955e-04	 2.03254405220749e-03	1.86432112691954e-06		1.00000242757087e+00
3.12000000000000e+00    	-1.00118893638118e-04 	 2.85355509076479e+00   -9.27050305842650e-01 	1.04530570225890e-03	 1.71516204006721e-03	1.98372841570108e-06		1.00000201722235e+00
3.15000000000000e+00    	-6.61731385236702e-05 	 2.85360075154468e+00   -9.27050244987996e-01 	1.21254321196615e-03	 1.31602221397557e-03	2.06705936877858e-06		1.00000160108861e+00
3.18000000000000e+00    	-2.77162820022353e-05 	 2.85363333615210e+00   -9.27050182181288e-01 	1.34482389537955e-03	 8.45410587522457e-04	2.11440890774136e-06		1.00000126163662e+00
3.21000000000000e+00    	1.40979498765848e-05 	 2.85365089604392e+00   -9.27050118420115e-01 	1.43531995265549e-03	 3.16890498005169e-04	2.13232129320457e-06		1.00000108028317e+00
3.24000000000000e+00    	5.79280628873566e-05 	 2.85365193465017e+00   -9.27050054410411e-01 	1.47838892778172e-03	 -2.53037934177980e-04	2.13357991944632e-06		1.00000112483265e+00
3.27000000000000e+00    	1.02284452278911e-04 	 2.85363548873749e+00   -9.27049990394674e-01 	1.46984114526773e-03	 -8.45408439193046e-04	2.13601960144393e-06		1.00000143757546e+00
3.30000000000000e+00    	1.45576531925901e-04 	 2.85360119383731e+00   -9.27049926029750e-01 	1.40716869989997e-03	 -1.43937781637967e-03	2.16043439672717e-06		1.00000202596641e+00
3.33000000000000e+00    	1.86166044333903e-04 	 2.85354933041387e+00   -9.27049860338380e-01 	1.28972702845226e-03	 -2.01291730667903e-03	2.22780110382013e-06		1.00000285761434e+00
3.36000000000000e+00    	2.22425002723289e-04 	 2.85348084801050e+00   -9.27049791750071e-01 	1.11886086735862e-03	 -2.54358514194899e-03	2.35616786058083e-06		1.00000386083283e+00
3.39000000000000e+00    	2.52796483016145e-04 	 2.85339736530546e+00   -9.27049718234908e-01 	8.97967259472389e-04	 -3.00935527478452e-03	2.55764702904951e-06		1.00000493127330e+00
3.42000000000000e+00    	2.75856278608777e-04 	 2.85330114481207e+00   -9.27049637520120e-01 	6.32489297484969e-04	 -3.38947394101562e-03	2.83598378242177e-06		1.00000594427451e+00
3.45000000000000e+00    	2.90373260931873e-04 	 2.85319504184999e+00   -9.27049547365399e-01 	3.29835597788809e-04	 -3.66531315867511e-03	3.18513526909752e-06		1.00000677163818e+00
3.48000000000000e+00    	2.95366164184691e-04 	 2.85308242836802e+00   -9.27049445861408e-01 	-7.77783901019112e-07	 -3.82118865067100e-03	3.58918790403469e-06		1.00000730072145e+00
3.51000000000000e+00    	2.90154447104714e-04 	 2.85296709318406e+00   -9.27049331708471e-01 	-3.48564040712666e-04	 -3.84510911485248e-03	4.02377079614453e-06		1.00000745316082e+00
3.54000000000000e+00    	2.74400894813963e-04 	 2.85285312119244e+00   -9.27049204430817e-01 	-7.01479115251897e-04	 -3.72942436449579e-03	4.45891066029698e-06		1.00000720032354e+00
3.57000000000000e+00    	2.48143727352777e-04 	 2.85274475503538e+00   -9.27049064486813e-01 	-1.04660679751311e-03	 -3.47134171604301e-03	4.86304576665097e-06		1.00000657278977e+00
3.60000000000000e+00    	2.11816194738104e-04 	 2.85264624360809e+00   -9.27048913247327e-01 	-1.37060629687360e-03	 -3.07328317198076e-03	5.20770719229668e-06		1.00000566181307e+00
3.63000000000000e+00    	1.66251973106444e-04 	 2.85256168252517e+00   -9.27048752831610e-01 	-1.66020898125219e-03	 -2.54306045528035e-03	5.47221961906431e-06		1.00000461172951e+00
3.66000000000000e+00    	1.12675136996784e-04 	 2.85249485228118e+00   -9.27048585810842e-01 	-1.90274682491953e-03	 -1.89385075983270e-03	5.64770168111122e-06		1.00000360356755e+00
3.69000000000000e+00    	5.26740630248747e-05 	 2.85244906025277e+00   -9.27048414810912e-01 	-2.08669137121523e-03	 -1.14396307712102e-03	5.73967824408198e-06		1.00000283147866e+00
3.72000000000000e+00    	-1.18406982216362e-05 	 2.85242699287998e+00   -9.27048242064688e-01 	-2.20217911897999e-03	 -3.16392945503990e-04	5.76876054324445e-06		1.00000247486226e+00
3.75000000000000e+00    	-7.86937933787947e-05 	 2.85243058430363e+00   -9.27048068976985e-01 	-2.24149758883443e-03	 5.61827843726045e-04	5.76909421277664e-06		1.00000266999406e+00
3.78000000000000e+00    	-1.45516112477112e-04 	 2.85246090740742e+00   -9.27047895769787e-01 	-2.19950625229004e-03	 1.46047103521987e-03	5.78459178865478e-06		1.00000348541236e+00
3.81000000000000e+00    	-2.09827186302840e-04 	 2.85251809261225e+00   -9.27047721269626e-01 	-2.07396821997173e-03	 2.34711675021567e-03	5.86331226044038e-06		1.00000490515577e+00
3.84000000000000e+00    	-2.69125934550659e-04 	 2.85260127890845e+00   -9.27047542883156e-01 	-1.86577211976724e-03	 3.18829064751211e-03	6.05067331913192e-06		1.00000682314646e+00
3.87000000000000e+00    	-3.20986220276987e-04 	 2.85270860051325e+00   -9.27047356782442e-01 	-1.57902878988420e-03	 3.95069348243265e-03	6.38242818633101e-06		1.00000905063487e+00
3.90000000000000e+00    	-3.63153300038223e-04 	 2.85283721124865e+00   -9.27047158291330e-01 	-1.22103390943618e-03	 4.60247749829387e-03	6.87846177712527e-06		1.00001133682086e+00
3.93000000000000e+00    	-3.93637102689618e-04 	 2.85298334730185e+00   -9.27046942432664e-01 	-8.02094970130220e-04	 5.11452035637353e-03	7.53842978946937e-06		1.00001340077603e+00
3.96000000000000e+00    	-4.10798336959870e-04 	 2.85314242752071e+00   -9.27046704567937e-01 	-3.35228429603352e-04	 5.46164574410540e-03	8.34007083089577e-06		1.00001497089888e+00
3.99000000000000e+00    	-4.13423712491816e-04 	 2.85330918887698e+00   -9.27046441040806e-01 	1.64260178180294e-04	 5.62374050291375e-03	9.24068306383601e-06		1.00001582663678e+00
4.02000000000000e+00    	-4.00787035587466e-04 	 2.85347785326994e+00   -9.27046149727633e-01 	6.79294571483082e-04	 5.58672104461343e-03	1.01818146866566e-05		1.00001583637301e+00
4.05000000000000e+00    	-3.72693567809869e-04 	 2.85364232050321e+00   -9.27045830403967e-01 	1.19162163177752e-03	 5.34330680007147e-03	1.10967327277732e-05		1.00001498539412e+00
4.08000000000000e+00    	-3.29505760513091e-04 	 2.85379638110524e+00   -9.27045484855971e-01 	1.68245563610850e-03	 4.89356517694653e-03	1.19197786206995e-05		1.00001338879996e+00
4.11000000000000e+00    	-2.72149244943768e-04 	 2.85393394172222e+00   -9.27045116698173e-01 	2.13314703146823e-03	 4.24520063125808e-03	1.25963633627962e-05		1.00001128603798e+00
4.14000000000000e+00    	-2.02098712572165e-04 	 2.85404925512575e+00   -9.27044730899722e-01 	2.52585114191745e-03	 3.41356958099456e-03	1.30921602886960e-05		1.00000901623569e+00
4.17000000000000e+00    	-1.21344020125374e-04 	 2.85413714646894e+00   -9.27044333065021e-01 	2.84417465637748e-03	 2.42141260967724e-03	1.34000595984909e-05		1.00000697634970e+00
4.20000000000000e+00    	-3.23374691336291e-05 	 2.85419322730762e+00   -9.27043928554894e-01 	3.07378094759621e-03	 1.29830535241850e-03	1.35436684103978e-05		1.00000556693927e+00
4.23000000000000e+00    	6.20762717592512e-05 	 2.85421408908137e+00   -9.27043521565186e-01 	3.20293862374453e-03	 7.98393006898599e-05	1.35765555242630e-05		1.00000513267406e+00
4.26000000000000e+00    	1.58745707640853e-04 	 2.85419746821998e+00   -9.27043114295542e-01 	3.22300065613378e-03	 -1.19344676859273e-03	1.35770043039447e-05		1.00000590609894e+00
4.29000000000000e+00    	2.54311275772034e-04 	 2.85414237579232e+00   -9.27042706338720e-01 	3.12880353337661e-03	 -2.47735516153077e-03	1.36386789987011e-05		1.00000796341137e+00
4.32000000000000e+00    	3.45314771650669e-04 	 2.85404918562882e+00   -9.27042294398973e-01 	2.91897694272619e-03	 -3.72549975923332e-03	1.38582426619274e-05		1.00001119992073e+00
