0.00000000000000e+00    	0.00000000000000e+00 	 -4.11449676600000e+00  	-5.66311896060000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.83000000000000e+00    	-6.50469980145154e-06 	 -4.11238948532780e+00   -5.66312586344307e+00 	1.69782396950710e-03	 2.42844836903501e-03	-2.97368171730780e-05		1.00000439041636e+00
1.86000000000000e+00    	4.69450271840052e-05 	 -4.11235380079259e+00   -5.66312675909955e+00 	1.85815355403914e-03	 -9.80699717206569e-05	-2.99046873632216e-05		1.00000173162182e+00
1.89000000000000e+00    	1.04500344341698e-04 	 -4.11239791121391e+00   -5.66312765560080e+00 	1.97011816898252e-03	 -2.87818820389447e-03	-2.98661551832400e-05		1.00000608309396e+00
1.92000000000000e+00    	1.64585560859104e-04 	 -4.11252816584508e+00   -5.66312855406647e+00 	2.02554063432939e-03	 -5.82535750930160e-03	-3.01325293335034e-05		1.00001901907561e+00
1.95000000000000e+00    	2.25389976526990e-04 	 -4.11274808288170e+00   -5.66312947276892e+00 	2.01696175630561e-03	 -8.83796482790820e-03	-3.13255024281750e-05		1.00004108852502e+00
1.98000000000000e+00    	2.84892330917559e-04 	 -4.11305793927976e+00   -5.66313044935461e+00 	1.93783857786948e-03	 -1.18022506301292e-02	-3.41003458684513e-05		1.00007152219285e+00
2.01000000000000e+00    	3.40892862633164e-04 	 -4.11345446063694e+00   -5.66313154042903e+00 	1.78285838564760e-03	 -1.45959881213775e-02	-3.90487365018586e-05		1.00010810564562e+00
2.04000000000000e+00    	3.91056910013851e-04 	 -4.11393063258850e+00   -5.66313281807329e+00 	1.54839950421061e-03	 -1.70928259647073e-02	-4.65938250879018e-05		1.00014727136131e+00
2.07000000000000e+00    	4.32974528093682e-04 	 -4.11447565137108e+00   -5.66313436329930e+00 	1.23314296973937e-03	 -1.91671625281585e-02	-5.68938134486562e-05		1.00018443499080e+00
2.10000000000000e+00    	4.64240216607675e-04 	 -4.11507502648213e+00   -5.66313625696740e+00 	8.38803745909572e-04	 -2.06993898614870e-02	-6.97718397450331e-05		1.00021456358147e+00
2.13000000000000e+00    	4.82555368886830e-04 	 -4.11571084298151e+00   -5.66313856921149e+00 	3.70911133888621e-04	 -2.15813210863779e-02	-8.46887542780876e-05		1.00023292195722e+00
2.16000000000000e+00    	4.85853443215994e-04 	 -4.11636218521211e+00   -5.66314134885530e+00 	-1.60468153999884e-04	 -2.17215959439440e-02	-1.00771138167141e-04		1.00023590399225e+00
2.19000000000000e+00    	4.72444301446283e-04 	 -4.11700571774941e+00   -5.66314461457141e+00 	-7.40197102472713e-04	 -2.10508456229906e-02	-1.16899866851546e-04		1.00022182522617e+00
2.22000000000000e+00    	4.41170026557644e-04 	 -4.11761641330501e+00   -5.66314834955942e+00 	-1.34786836469869e-03	 -1.95263892794814e-02	-1.31855334280955e-04		1.00019153866310e+00
2.25000000000000e+00    	3.91560368552521e-04 	 -4.11816841107249e+00   -5.66315250125392e+00 	-1.95806804815035e-03	 -1.71362308627347e-02	-1.44505280052537e-04		1.00014874159819e+00
2.28000000000000e+00    	3.23972449352787e-04 	 -4.11863598253501e+00   -5.66315698700879e+00 	-2.54119843391124e-03	 -1.39021269804349e-02	-1.54011517479825e-04		1.00009987028477e+00
2.31000000000000e+00    	2.39697204949375e-04 	 -4.11899457503322e+00   -5.66316170588118e+00 	-3.06489568296307e-03	 -9.88150684219891e-03	-1.60024468411406e-04		1.00005353025268e+00
2.34000000000000e+00    	1.41014926607717e-04 	 -4.11922189658604e+00   -5.66316655564501e+00 	-3.49600113019592e-03	 -5.16804721563578e-03	-1.62830966075767e-04		1.00001947843522e+00
2.37000000000000e+00    	3.11846725827832e-05 	 -4.11929899902435e+00   -5.66317145313881e+00 	-3.80295787608648e-03	 1.09257439333453e-04	-1.63422659854959e-04		1.00000725054010e+00
2.40000000000000e+00    	-8.56425693378159e-05 	 -4.11921131120254e+00   -5.66317635516696e+00 	-3.95842056995792e-03	 5.78863409674909e-03	-1.63460251715411e-04		1.00002460174606e+00
2.43000000000000e+00    	-2.04589544733441e-04 	 -4.11894957087953e+00   -5.66318127661217e+00 	-3.94180020289956e-03	 1.16797100357836e-02	-1.65122441259054e-04		1.00007598745334e+00
2.46000000000000e+00    	-3.20290584984009e-04 	 -4.11851060379330e+00   -5.66318630233986e+00 	-3.74143187897325e-03	 1.75692726976826e-02	-1.70846411282257e-04		1.00016134040670e+00
2.49000000000000e+00    	-4.27185362382828e-04 	 -4.11789790218942e+00   -5.66319158998000e+00 	-3.35606322366298e-03	 2.32284545784056e-02	-1.82986366119686e-04		1.00027539095315e+00
2.52000000000000e+00    	-5.19843703681651e-04 	 -4.11712196273634e+00   -5.66319736176210e+00 	-2.79541943616913e-03	 2.84210926460520e-02	-2.03434651615575e-04		1.00040772401190e+00
2.55000000000000e+00    	-5.93290714844818e-04 	 -4.11620035477385e+00   -5.66320388514046e+00 	-2.07970475086503e-03	 3.29129315546952e-02	-2.33262754137445e-04		1.00054367253353e+00
2.58000000000000e+00    	-6.43299483599950e-04 	 -4.11515750292926e+00   -5.66321144376449e+00 	-1.23803714407899e-03	 3.64812840192814e-02	-2.72443981959448e-04		1.00066602372889e+00
2.61000000000000e+00    	-6.66621230238599e-04 	 -4.11402418163739e+00   -5.66322030213374e+00 	-3.05964122373040e-04	 3.89247355850343e-02	-3.19714136198191e-04		1.00075737862458e+00
2.64000000000000e+00    	-6.61129887680131e-04 	 -4.11283673141039e+00   -5.66323066872539e+00 	6.77650993049196e-04	 4.00724840206962e-02	-3.72610949981294e-04		1.00080287870558e+00
2.67000000000000e+00    	-6.25868870266968e-04 	 -4.11163601674660e+00   -5.66324266322744e+00 	1.67397389206392e-03	 3.97929291669701e-02	-4.27709232568170e-04		1.00079291680920e+00
2.70000000000000e+00    	-5.61000797065920e-04 	 -4.11046615312538e+00   -5.66325629356918e+00 	2.64731961449595e-03	 3.80011670624566e-02	-4.81039639282243e-04		1.00072540109582e+00
2.73000000000000e+00    	-4.67674369278579e-04 	 -4.10937303631056e+00   -5.66327144763603e+00 	3.56759986303556e-03	 3.46650821309419e-02	-5.28648813657325e-04		1.00060715326121e+00
2.76000000000000e+00    	-3.47834550482740e-04 	 -4.10840271254198e+00   -5.66328790292005e+00 	4.41172448136738e-03	 2.98097662389517e-02	-5.67231637250178e-04		1.00045410051029e+00
2.79000000000000e+00    	-2.04010845162144e-04 	 -4.10759963462911e+00   -5.66330535503156e+00 	5.16372451005878e-03	 2.35200228253880e-02	-5.94746637701897e-04		1.00029006255590e+00
2.82000000000000e+00    	-3.91222608124219e-05 	 -4.10700485744681e+00   -5.66332346322065e+00 	5.81355589533331e-03	 1.59407442729107e-02	-6.10916884428906e-04		1.00014412860325e+00
2.85000000000000e+00    	1.43664642782656e-04 	 -4.10665423673012e+00   -5.66334190816965e+00 	6.35476386489651e-03	 7.27499252592851e-03	-6.17523681440646e-04		1.00004684384059e+00
2.88000000000000e+00    	3.40996812147618e-04 	 -4.10657670580889e+00   -5.66336045473992e+00 	6.78140729110297e-03	 -2.22032110147005e-03	-6.18420381252112e-04		1.00002564954825e+00
2.91000000000000e+00    	5.49301582787315e-04 	 -4.10679271319665e+00   -5.66337901056074e+00 	7.08482262649464e-03	 -1.22411632389110e-02	-6.19227986126198e-04		1.00010020709546e+00
2.94000000000000e+00    	7.64664897236183e-04 	 -4.10731290639323e+00   -5.66339767077362e+00 	7.25090962221556e-03	 -2.24453915230725e-02	-6.26719563757871e-04		1.00027834329670e+00
2.97000000000000e+00    	9.82646638421226e-04 	 -4.10813714112458e+00   -5.66341674019792e+00 	7.25861463567444e-03	 -3.24637882901328e-02	-6.47950847791798e-04		1.00055334934069e+00
3.00000000000000e+00    	1.19807700489876e-03 	 -4.10925387959777e+00   -5.66343672671632e+00 	7.08015726659651e-03	 -4.19127138751009e-02	-6.89241617184233e-04		1.00090323171888e+00
3.03000000000000e+00    	1.40489020388835e-03 	 -4.11064001787400e+00   -5.66345830353233e+00 	6.68330153209108e-03	 -5.04078777518420e-02	-7.55147901375214e-04		1.00129226048500e+00
3.06000000000000e+00    	1.59605541933398e-03 	 -4.11226115535238e+00   -5.66348224257374e+00 	6.03564774905436e-03	 -5.75786813401395e-02	-8.47581541486223e-04		1.00167482347471e+00
3.09000000000000e+00    	1.76365868207843e-03 	 -4.11407229421739e+00   -5.66350932597224e+00 	5.11056766176192e-03	 -6.30826044581981e-02	-9.65227163255594e-04		1.00200122981488e+00
3.12000000000000e+00    	1.89917337072905e-03 	 -4.11601893875148e+00   -5.66354024650165e+00 	3.89408068868977e-03	 -6.66191750701114e-02	-1.10337720159932e-03		1.00222477308869e+00
3.15000000000000e+00    	1.99393353908846e-03 	 -4.11803855664603e+00   -5.66357551051340e+00 	2.39172374953782e-03	 -6.79431492621312e-02	-1.25425681769431e-03		1.00230911650763e+00
3.18000000000000e+00    	2.03979587012807e-03 	 -4.12006236643479e+00   -5.66361535790272e+00 	6.34335848932668e-04	 -6.68765971158464e-02	-1.40784810461885e-03		1.00223493436422e+00
3.21000000000000e+00    	2.02994577510719e-03 	 -4.12201742294465e+00   -5.66365971281896e+00 	-1.31831989794461e-03	 -6.33196059869968e-02	-1.55315337299283e-03		1.00200475186254e+00
3.24000000000000e+00    	1.95977392018471e-03 	 -4.12382897961219e+00   -5.66370817617370e+00 	-3.37703252954579e-03	 -5.72592571560236e-02	-1.67976711897233e-03		1.00164507111868e+00
3.27000000000000e+00    	1.82772438802549e-03 	 -4.12542310520942e+00   -5.66376006655082e+00 	-5.42637056737307e-03	 -4.87764112888368e-02	-1.77956262195035e-03		1.00120514912723e+00
3.30000000000000e+00    	1.63599856154923e-03 	 -4.12672951691122e+00   -5.66381451002001e+00 	-7.33189328957528e-03	 -3.80496878267445e-02	-1.84825079907543e-03		1.00075219281995e+00
3.33000000000000e+00    	1.39099436262675e-03 	 -4.12768455942875e+00   -5.66387057196530e+00 	-8.95104018363455e-03	 -2.53559041955799e-02	-1.88654713139196e-03		1.00036323505916e+00
3.36000000000000e+00    	1.10337373578066e-03 	 -4.12823421452516e+00   -5.66392741614215e+00 	-1.01467815932107e-02	 -1.10662270966258e-02	-1.90069956640266e-03		1.00011450905269e+00
3.39000000000000e+00    	7.87685893964192e-04 	 -4.12833697646983e+00   -5.66398446909050e+00 	-1.08025162015655e-02	 4.36255352824108e-03	-1.90219604695256e-03		1.00006966986274e+00
3.42000000000000e+00    	4.61529573454407e-04 	 -4.12796639177171e+00   -5.66404156350630e+00 	-1.08362425219451e-02	 2.04018570551331e-02	-1.90658583421314e-03		1.00026861142037e+00
3.45000000000000e+00    	1.44307957726068e-04 	 -4.12711305173043e+00   -5.66409903395203e+00 	-1.02118506507589e-02	 3.64699500596864e-02	-1.93150099407821e-03		1.00071877660368e+00
3.48000000000000e+00    	-1.44297868739490e-04 	 -4.12578585471355e+00   -5.66415774340981e+00 	-8.94558246569455e-03	 5.19544887215726e-02	-1.99412470077214e-03		1.00139066746065e+00
3.51000000000000e+00    	-3.85953737509780e-04 	 -4.12401242149692e+00   -5.66421902934812e+00 	-7.10631370124096e-03	 6.62375449379208e-02	-2.10848315315015e-03		1.00221871752379e+00
3.54000000000000e+00    	-5.65184878185601e-04 	 -4.12183863823011e+00   -5.66428457133813e+00 	-4.80922782844319e-03	 7.87214021043364e-02	-2.28300242059067e-03		1.00310787053120e+00
3.57000000000000e+00    	-6.70575779182113e-04 	 -4.11932739448607e+00   -5.66435619589755e+00 	-2.20349257353299e-03	 8.88534273797855e-02	-2.51875132150283e-03		1.00394528289388e+00
3.60000000000000e+00    	-6.95502672886016e-04 	 -4.11655665350879e+00   -5.66443564516802e+00 	5.44505008133982e-04	 9.61486508883636e-02	-2.80869133678688e-03		1.00461572170675e+00
3.63000000000000e+00    	-6.38313199384188e-04 	 -4.11361702071257e+00   -5.66452434222326e+00 	3.27013763098039e-03	 1.00209200337744e-01	-3.13810050162211e-03		1.00501861938335e+00
3.66000000000000e+00    	-5.01945568843302e-04 	 -4.11060896078951e+00   -5.66462318673648e+00 	5.82919059915079e-03	 1.00740287019304e-01	-3.48616547762438e-03		1.00508444333872e+00
3.69000000000000e+00    	-2.93052403906137e-04 	 -4.10763976374056e+00   -5.66473241118323e+00 	8.11368119285096e-03	 9.75628528567907e-02	-3.82857533653025e-03		1.00478803738359e+00
3.72000000000000e+00    	-2.07546211264109e-05 	 -4.10482029626349e+00   -5.66485152105950e+00 	1.00626499615032e-02	 9.06231565046765e-02	-4.14081948896259e-03		1.00415684024218e+00
3.75000000000000e+00    	3.04804042930434e-04 	 -4.10226152179054e+00   -5.66497933384168e+00 	1.16662540864611e-02	 7.99994665331974e-02	-4.40179490628489e-03		1.00327234185360e+00
3.78000000000000e+00    	6.73900775988045e-04 	 -4.10007075268150e+00   -5.66511412100138e+00 	1.29622022796497e-02	 6.59056919465858e-02	-4.59726259788432e-03		1.00226379448840e+00
3.81000000000000e+00    	1.07846048043252e-03 	 -4.09834762690649e+00   -5.66525384516899e+00 	1.40244746588230e-02	 4.86913389859180e-02	-4.72266241730768e-03		1.00129408063865e+00
3.84000000000000e+00    	1.51285855455543e-03 	 -4.09717988170996e+00   -5.66539647053160e+00 	1.49453733678355e-02	 2.88368161145662e-02	-4.78481137246411e-03		1.00053876515036e+00
3.87000000000000e+00    	1.97413248565575e-03 	 -4.09663911365560e+00   -5.66554030987228e+00 	1.58131770416772e-02	 6.94301024072565e-03	-4.80209531219238e-03		1.00016064813546e+00
3.90000000000000e+00    	2.46151408862722e-03 	 -4.09677683459560e+00   -5.66568435914206e+00 	1.66888173579770e-02	 -1.62856247665040e-02	-4.80293593815533e-03		1.00028336304893e+00
3.93000000000000e+00    	2.97530971472790e-03 	 -4.09762120993138e+00   -5.66582856432322e+00 	1.75857267996486e-02	 -4.00644660152789e-02	-4.82257215066411e-03		1.00096836934356e+00
3.96000000000000e+00    	3.51528887916542e-03 	 -4.09917485551830e+00   -5.66597396961029e+00 	1.84569749902803e-02	 -6.35575584407919e-02	-4.89849847184901e-03		1.00219968990617e+00
3.99000000000000e+00    	4.07885923855294e-03 	 -4.10141395428313e+00   -5.66612271210021e+00 	1.91928329788820e-02	 -8.59098338981301e-02	-5.06518153065070e-03		1.00387973406285e+00
4.02000000000000e+00    	4.65937192415352e-03 	 -4.10428875563539e+00   -5.66627785355676e+00 	1.96301139263432e-02	 -1.06280060410633e-01	-5.34884720905549e-03		1.00583766223984e+00
4.05000000000000e+00    	5.24489462798171e-03 	 -4.10772530044568e+00   -5.66644306794362e+00 	1.95724874356206e-02	 -1.23871944457705e-01	-5.76314356544675e-03		1.00784947026424e+00
4.08000000000000e+00    	5.81771504273414e-03 	 -4.11162804543122e+00   -5.66662222678668e+00 	1.88190415229269e-02	 -1.37961558058318e-01	-6.30634132118545e-03		1.00966693407607e+00
4.11000000000000e+00    	6.35472183050637e-03 	 -4.11588299764577e+00   -5.66681893789044e+00 	1.71971249267289e-02	 -1.47920428623962e-01	-6.96049062214392e-03		1.01105125623766e+00
4.14000000000000e+00    	6.82868955769697e-03 	 -4.12036102632059e+00   -5.66703609576622e+00 	1.45950769389785e-02	 -1.53234816890097e-01	-7.69268720980374e-03		1.01180685054743e+00
4.17000000000000e+00    	7.21039322742572e-03 	 -4.12492116938308e+00   -5.66727549747576e+00 	1.09906605405105e-02	 -1.53522543887783e-01	-8.45837170260594e-03		1.01181100515499e+00
4.20000000000000e+00    	7.47140242908058e-03 	 -4.12941394588816e+00   -5.66753757001675e+00 	6.47152710047504e-03	 -1.48548972431593e-01	-9.20640808839787e-03		1.01103582321468e+00
4.23000000000000e+00    	7.58734192583672e-03 	 -4.13368486856083e+00   -5.66782124805329e+00 	1.24459213447686e-03	 -1.38243318248418e-01	-9.88553578227737e-03		1.00955955142211e+00
