0.00000000000000e+00    	0.00000000000000e+00 	 2.16311896060000e+00  	-6.65739561410000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.60000000000000e-01    	-1.95518121187949e-05 	 2.16337784358098e+00   -6.65739565858477e+00 	-1.36408700499629e-04	 5.85187615373552e-05	-2.98205931050284e-07		1.00000001101593e+00
9.90000000000000e-01    	-2.37252102278359e-05 	 2.16337432423318e+00   -6.65739566749760e+00 	-1.40968734259997e-04	 -3.04470680586654e-04	-2.93721738816405e-07		1.00000005628733e+00
1.02000000000000e+00    	-2.79531152107075e-05 	 2.16335892464290e+00   -6.65739567610815e+00 	-1.39849789915557e-04	 -7.32386282203208e-04	-2.79483491975091e-07		1.00000027797382e+00
1.05000000000000e+00    	-3.20483946386929e-05 	 2.16332981900769e+00   -6.65739568428973e+00 	-1.31956732319245e-04	 -1.21635759194007e-03	-2.67821634237007e-07		1.00000074846894e+00
1.08000000000000e+00    	-3.57935125656792e-05 	 2.16328551489501e+00   -6.65739569240167e+00 	-1.16372553655928e-04	 -1.74301405926948e-03	-2.78828173312651e-07		1.00000152581917e+00
1.11000000000000e+00    	-3.89472116692688e-05 	 2.16322498865125e+00   -6.65739570151667e+00 	-9.24476359281282e-05	 -2.29449741743695e-03	-3.39730233321477e-07		1.00000263662906e+00
1.14000000000000e+00    	-4.12538442212370e-05 	 2.16314781678467e+00   -6.65739571360451e+00 	-5.98858220395413e-05	 -2.84872116807725e-03	-4.82570284582138e-07		1.00000405939118e+00
1.17000000000000e+00    	-4.24551387265921e-05 	 2.16305429562609e+00   -6.65739573161931e+00 	-1.88193413107624e-05	 -3.37989390039320e-03	-7.40105710490942e-07		1.00000571200243e+00
1.20000000000000e+00    	-4.23039418170627e-05 	 2.16294554125695e+00   -6.65739575943995e+00 	3.01357819218996e-05	 -3.85931046256550e-03	-1.14020010852387e-06		1.00000744756562e+00
1.23000000000000e+00    	-4.05792301796880e-05 	 2.16282356178693e+00   -6.65739580162764e+00 	8.58515987445661e-05	 -4.25640081113109e-03	-1.69939126880942e-06		1.00000906211956e+00
1.26000000000000e+00    	-3.71014783567320e-05 	 2.16269129459611e+00   -6.65739586299124e+00 	1.46693366111862e-04	 -4.54001136744339e-03	-2.41671108709457e-06		1.00001031656078e+00
1.29000000000000e+00    	-3.17473303098105e-05 	 2.16255260214093e+00   -6.65739594798763e+00 	2.10561000214336e-04	 -4.67987867629531e-03	-3.26910980326341e-06		1.00001097274532e+00
1.32000000000000e+00    	-2.44624864916838e-05 	 2.16241222134705e+00   -6.65739606002688e+00 	2.74966113357429e-04	 -4.64824090829613e-03	-4.20990990223303e-06		1.00001084082505e+00
1.35000000000000e+00    	-1.52718036238304e-05 	 2.16227566343690e+00   -6.65739620079218e+00 	3.37139679088065e-04	 -4.42152009393086e-03	-5.17151239643819e-06		1.00000983171659e+00
1.38000000000000e+00    	-4.28581432189589e-06 	 2.16214906320659e+00   -6.65739636971457e+00 	3.94161385287459e-04	 -3.98199769602074e-03	-6.07306840862242e-06		1.00000800582082e+00
1.41000000000000e+00    	8.29680977900713e-06 	 2.16203897919499e+00   -6.65739656375241e+00 	4.43098709023956e-04	 -3.31939890347168e-03	-6.83303643990694e-06		1.00000560738040e+00
1.44000000000000e+00    	2.21909440129078e-05 	 2.16195214878029e+00   -6.65739677760876e+00 	4.81142366292196e-04	 -2.43229742929837e-03	-7.38555921738383e-06		1.00000307380693e+00
1.47000000000000e+00    	3.70305447453357e-05 	 2.16189520488609e+00   -6.65739700447235e+00 	5.05725554459356e-04	 -1.32925304770828e-03	-7.69856347301232e-06		1.00000101136512e+00
1.50000000000000e+00    	5.23773945077234e-05 	 2.16187436355714e+00   -6.65739723729116e+00 	5.14617492792077e-04	 -2.95988836775684e-05	-7.79060607019496e-06		1.00000013288397e+00
1.53000000000000e+00    	6.77322096540735e-05 	 2.16189509404530e+00   -6.65739747048908e+00 	5.05986931491376e-04	 1.43619531645477e-03	-7.74297099713406e-06		1.00000115936919e+00
1.56000000000000e+00    	8.25472274232709e-05 	 2.16196178509293e+00   -6.65739770193050e+00 	4.78437837530489e-04	 3.02664412632743e-03	-7.70355166897946e-06		1.00000469475737e+00
1.59000000000000e+00    	9.62395569763952e-05 	 2.16207742267892e+00   -6.65739793484216e+00 	4.31026260031836e-04	 4.68989412175814e-03	-7.87975465336229e-06		1.00001109041480e+00
1.62000000000000e+00    	1.08204936494403e-04 	 2.16224329547483e+00   -6.65739817933784e+00 	3.63273041146969e-04	 6.36491958862072e-03	-8.51905402806091e-06		1.00002032191413e+00
1.65000000000000e+00    	1.17832030646417e-04 	 2.16245874453671e+00   -6.65739845317915e+00 	2.75190134331248e-04	 7.98326346217090e-03	-9.87780033780755e-06		1.00003190365242e+00
1.68000000000000e+00    	1.24517934378441e-04 	 2.16272097325513e+00   -6.65739878145764e+00 	1.67337614582676e-04	 9.47129476310481e-03	-1.21811991749235e-05		1.00004486578091e+00
1.71000000000000e+00    	1.27685995660125e-04 	 2.16302493226524e+00   -6.65739919500650e+00 	4.09233269930372e-05	 1.07529271503050e-02	-1.55796599012958e-05		1.00005781200876e+00
1.74000000000000e+00    	1.26807297284560e-04 	 2.16336329189425e+00   -6.65739972753481e+00 	-1.02052407158859e-04	 1.17527171198713e-02	-2.01085421289953e-05		1.00006906620430e+00
1.77000000000000e+00    	1.21427026795311e-04 	 2.16372651185525e+00   -6.65740041170536e+00 	-2.58617554496516e-04	 1.23992361054007e-02	-2.56592603941338e-05		1.00007690134181e+00
1.80000000000000e+00    	1.11196436787745e-04 	 2.16410301438347e+00   -6.65740127461359e+00 	-4.24639643807229e-04	 1.26285894373666e-02	-3.19693880791333e-05		1.00007982811976e+00
1.83000000000000e+00    	9.59101438242139e-05 	 2.16447946297881e+00   -6.65740233333146e+00 	-5.94666110364406e-04	 1.23879377953481e-02	-3.86376311722229e-05		1.00007690510454e+00
1.86000000000000e+00    	7.55472038755756e-05 	 2.16484114449838e+00   -6.65740359131123e+00 	-7.61841881822187e-04	 1.16388642543750e-02	-4.51663473389202e-05		1.00006802048870e+00
1.89000000000000e+00    	5.03128930453001e-05 	 2.16517244766539e+00   -6.65740503646148e+00 	-9.17955276040477e-04	 1.03604229791443e-02	-5.10299555209027e-05		1.00005409034224e+00
1.92000000000000e+00    	2.06766482649589e-05 	 2.16545742625190e+00   -6.65740664158571e+00 	-1.05365730664229e-03	 8.55170471807857e-03	-5.57626668502915e-05		1.00003712178938e+00
1.95000000000000e+00    	-1.25995316970366e-05 	 2.16568043038847e+00   -6.65740836760543e+00 	-1.15888364489843e-03	 6.23376020753085e-03	-5.90542343240316e-05		1.00002010293045e+00
1.98000000000000e+00    	-4.84484639823169e-05 	 2.16582678481994e+00   -6.65741016959227e+00 	-1.22348334515363e-03	 3.45073620123636e-03	-6.08387521739880e-05		1.00000670407412e+00
2.01000000000000e+00    	-8.55068470392333e-05 	 2.16588348868695e+00   -6.65741200515342e+00 	-1.23802638822230e-03	 2.70100846677458e-04	-6.13598074570405e-05		1.00000080471409e+00
2.04000000000000e+00    	-1.22150564758897e-04 	 2.16583990785900e+00   -6.65741384421880e+00 	-1.19472727355829e-03	 -3.21813398114000e-03	-6.11961899670926e-05		1.00000589373491e+00
2.07000000000000e+00    	-1.56558385308038e-04 	 2.16568842832793e+00   -6.65741567885376e+00 	-1.08838981216106e-03	 -6.90324614958787e-03	-6.12362508263224e-05		1.00002442127663e+00
2.10000000000000e+00    	-1.86802952472377e-04 	 2.16542503805761e+00   -6.65741753145642e+00 	-9.17255091331445e-04	 -1.06566980570621e-02	-6.25957284251203e-05		1.00005720360818e+00
2.13000000000000e+00    	-2.10964211650594e-04 	 2.16504980528994e+00   -6.65741945967283e+00 	-6.83626054080019e-04	 -1.43360457173573e-02	-6.64827368795196e-05		1.00010299168203e+00
2.16000000000000e+00    	-2.27256685232808e-04 	 2.16456722380428e+00   -6.65742155662200e+00 	-3.94152431750172e-04	 -1.77897607702638e-02	-7.40234089085830e-05		1.00015830568159e+00
2.19000000000000e+00    	-2.34158928098713e-04 	 2.16398639998352e+00   -6.65742394557233e+00 	-5.96903817975822e-05	 -2.08628121427234e-02	-8.60707884680974e-05		1.00021761027370e+00
2.22000000000000e+00    	-2.30531655318605e-04 	 2.16332106248628e+00   -6.65742676899974e+00 	3.05299800831578e-04	 -2.34028089264837e-02	-1.03026234751160e-04		1.00027386014432e+00
2.25000000000000e+00    	-2.15710914642255e-04 	 2.16258938238697e+00   -6.65743017288748e+00 	6.83792567347776e-04	 -2.52664711379933e-02	-1.24705274492940e-04		1.00031938783943e+00
2.28000000000000e+00    	-1.89564519659791e-04 	 2.16181359924719e+00   -6.65743428805904e+00 	1.05758078976291e-03	 -2.63261723520167e-02	-1.50277477692476e-04		1.00034704398581e+00
2.31000000000000e+00    	-1.52503713483977e-04 	 2.16101945617826e+00   -6.65743921111192e+00 	1.40885167602109e-03	 -2.64762878123667e-02	-1.78302236826274e-04		1.00035144347927e+00
2.34000000000000e+00    	-1.05447334190373e-04 	 2.16023545417320e+00   -6.65744498799191e+00 	1.72175782400197e-03	 -2.56390818681304e-02	-2.06869870948310e-04		1.00033013038906e+00
2.37000000000000e+00    	-4.97419629408777e-05 	 2.15949194271079e+00   -6.65745160329677e+00 	1.98376701125930e-03	 -2.37698768504295e-02	-2.33841661099390e-04		1.00028445807128e+00
2.40000000000000e+00    	1.29521863943078e-05 	 2.15882007000320e+00   -6.65745897795648e+00 	2.18658643522513e-03	 -2.08612593406888e-02	-2.57165344745619e-04		1.00021999551875e+00
2.43000000000000e+00    	8.07944725098063e-05 	 2.15825062255651e+00   -6.65746697700464e+00 	2.32650280016734e-03	 -1.69460980170447e-02	-2.75226791361016e-04		1.00014631859697e+00
2.46000000000000e+00    	1.51897359998345e-04 	 2.15781279018619e+00   -6.65747542780280e+00 	2.40405624568488e-03	 -1.20991707340312e-02	-2.87186731575864e-04		1.00007612305019e+00
2.49000000000000e+00    	2.24440502835587e-04 	 2.15753289926547e+00   -6.65748414745505e+00 	2.42306583155266e-03	 -6.43723000369681e-03	-2.93246003776291e-04		1.00002369730490e+00
2.52000000000000e+00    	2.96747698156459e-04 	 2.15743316335129e+00   -6.65749297646948e+00 	2.38913436315680e-03	 -1.17379482020041e-04	-2.94785713653562e-04		1.00000290431556e+00
2.55000000000000e+00    	3.67314342458245e-04 	 2.15753050553475e+00   -6.65750181425373e+00 	2.30786395930006e-03	 6.66630728926157e-03	-2.94340867797375e-04		1.00002492595209e+00
2.58000000000000e+00    	4.34781125472426e-04 	 2.15783550968348e+00   -6.65751065105646e+00 	2.18309209288604e-03	 1.36879200224372e-02	-2.95386942441721e-04		1.00009610153178e+00
2.61000000000000e+00    	4.97859592642545e-04 	 2.15835155696418e+00   -6.65751959073568e+00 	2.01549310977314e-03	 2.06965035630987e-02	-3.01946350129431e-04		1.00021622594508e+00
2.64000000000000e+00    	5.55225389509496e-04 	 2.15907419885054e+00   -6.65752885940772e+00 	1.80186960111355e-03	 2.74243231481712e-02	-3.18052157801881e-04		1.00037764938616e+00
2.67000000000000e+00    	6.05403667751424e-04 	 2.15999080823334e+00   -6.65753879662300e+00 	1.53537720324605e-03	 3.35963314279501e-02	-3.47134845730002e-04		1.00056543582675e+00
2.70000000000000e+00    	6.46676514187558e-04 	 2.16108053723052e+00   -6.65754982807435e+00 	1.20679202885648e-03	 3.89404966637250e-02	-3.91419225544849e-04		1.00075869810681e+00
2.73000000000000e+00    	6.77042996666730e-04 	 2.16231459565495e+00   -6.65756242165917e+00 	8.06759355566399e-04	 4.31986080481346e-02	-4.51428415594939e-04		1.00093305189986e+00
2.76000000000000e+00    	6.94257847949237e-04 	 2.16365685001042e+00   -6.65757703157114e+00 	3.28780787729697e-04	 4.61371583124419e-02	-5.25687195968325e-04		1.00106394492109e+00
2.79000000000000e+00    	6.95965124024674e-04 	 2.16506473122125e+00   -6.65759403754185e+00 	-2.27466367062607e-04	 4.75579106167687e-02	-6.10697514537463e-04		1.00113045081779e+00
2.82000000000000e+00    	6.79929375582912e-04 	 2.16649043097619e+00   -6.65761368798516e+00 	-8.53002136767944e-04	 4.73077751762286e-02	-7.01226013236221e-04		1.00111899638489e+00
2.85000000000000e+00    	6.44350584356042e-04 	 2.16788236117283e+00   -6.65763605631211e+00 	-1.52718556722962e-03	 4.52876378938725e-02	-7.90900706194461e-04		1.00102643719619e+00
2.88000000000000e+00    	5.88232372158307e-04 	 2.16918684678021e+00   -6.65766101890478e+00 	-2.21667202104973e-03	 4.14597878972971e-02	-8.73066268007214e-04		1.00086192348997e+00
2.91000000000000e+00    	5.11758062430300e-04 	 2.17035001699300e+00   -6.65768826111354e+00 	-2.87611719176141e-03	 3.58535803009003e-02	-9.41800651661783e-04		1.00064710975396e+00
2.94000000000000e+00    	4.16618466155378e-04 	 2.17131985038343e+00   -6.65771731426651e+00 	-3.45085957150735e-03	 2.85689523931977e-02	-9.92956551877691e-04		1.00041445383168e+00
2.97000000000000e+00    	3.06231181371814e-04 	 2.17204831549941e+00   -6.65774762230657e+00 	-3.88154387487858e-03	 1.97774041754731e-02	-1.02506664012853e-03		1.00020361070154e+00
3.00000000000000e+00    	1.85795859515010e-04 	 2.17249352962614e+00   -6.65777863176274e+00 	-4.11033551403527e-03	 9.72008312292278e-03	-1.03994844313527e-03		1.00005622660264e+00
3.03000000000000e+00    	6.21446077731318e-05 	 2.17262183829765e+00   -6.65780989401288e+00 	-4.08806242211189e-03	 -1.29729705194605e-03	-1.04286861773491e-03		1.00000974135703e+00
3.06000000000000e+00    	-5.66287708171824e-05 	 2.17240970183265e+00   -6.65784116508931e+00 	-3.78136055795666e-03	 -1.29128088956831e-02	-1.04217900461007e-03		1.00009105858333e+00
3.09000000000000e+00    	-1.61745078117459e-04 	 2.17184526879332e+00   -6.65787248655534e+00 	-3.17875389659299e-03	 -2.47198062204927e-02	-1.04841428255502e-03		1.00031108784639e+00
3.12000000000000e+00    	-2.44471427814246e-04 	 2.17092952480522e+00   -6.65790423196907e+00 	-2.29461972887462e-03	 -3.62811604178630e-02	-1.07293247694345e-03		1.00066115097223e+00
3.15000000000000e+00    	-2.96927606259833e-04 	 2.16967693028963e+00   -6.65793710740386e+00 	-1.17019941100221e-03	 -4.71455770466846e-02	-1.12626837393578e-03		1.00111205330981e+00
3.18000000000000e+00    	-3.12866266176274e-04 	 2.16811549928648e+00   -6.65797210098796e+00 	1.28803730813449e-04	 -5.68651422779751e-02	-1.21643727088263e-03		1.00161626420318e+00
3.21000000000000e+00    	-2.88321495452985e-04 	 2.16628631615232e+00   -6.65801038438628e+00 	1.51800302413845e-03	 -6.50131749813430e-02	-1.34745679122024e-03		1.00211318367445e+00
3.24000000000000e+00    	-2.22032681247298e-04 	 2.16424252758113e+00   -6.65805317711340e+00 	2.90292725052365e-03	 -7.12015170172427e-02	-1.51833996371612e-03		1.00253697606045e+00
3.27000000000000e+00    	-1.15577862057075e-04 	 2.16204787505622e+00   -6.65810159110110e+00 	4.18942967599999e-03	 -7.50965588744818e-02	-1.72275568399980e-03		1.00282601300672e+00
3.30000000000000e+00    	2.68119781189777e-05 	 2.15977484243622e+00   -6.65815647700649e+00 	5.29458222882069e-03	 -7.64335156812766e-02	-1.94946377961685e-03		1.00293265742492e+00
3.33000000000000e+00    	1.98744915596179e-04 	 2.15750248561373e+00   -6.65821829487953e+00 	6.15659180108531e-03	 -7.50286709715933e-02	-2.18352613012939e-03		1.00283197639322e+00
3.36000000000000e+00    	3.92413605229011e-04 	 2.15531399241815e+00   -6.65828703005174e+00 	6.74232211805635e-03	 -7.07894309181811e-02	-2.40818712937098e-03		1.00252800549536e+00
3.39000000000000e+00    	5.99506645411905e-04 	 2.15329400134698e+00   -6.65836217076733e+00 	7.05122416201616e-03	 -6.37220446998719e-02	-2.60721748109443e-03		1.00205639378525e+00
3.42000000000000e+00    	8.12171147069310e-04 	 2.15152569850354e+00   -6.65844275747916e+00 	7.11485527577626e-03	 -5.39367493312441e-02	-2.76743316829168e-03		1.00148262729833e+00
3.45000000000000e+00    	1.02389545688409e-03 	 2.15008772231652e+00   -6.65852750514987e+00 	6.99168764720412e-03	 -4.16499315700560e-02	-2.88104424374028e-03		1.00089554945153e+00
3.48000000000000e+00    	1.23017868316242e-03 	 2.14905093897393e+00   -6.65861498971919e+00 	6.75754912517760e-03	 -2.71827405450546e-02	-2.94746594181564e-03		1.00039654807941e+00
3.51000000000000e+00    	1.42886979515260e-03 	 2.14847520400304e+00   -6.65870387895187e+00 	6.49275343151594e-03	 -1.09555242822258e-02	-2.97425025509736e-03		1.00008550910610e+00
3.54000000000000e+00    	1.62009706410350e-03 	 2.14840628432096e+00   -6.65879317773947e+00 	6.26766510939580e-03	 6.52241719941180e-03	-2.97688119285756e-03		1.00004534265886e+00
3.57000000000000e+00    	1.80576815973899e-03 	 2.14887316077904e+00   -6.65888245089191e+00 	6.12895994020066e-03	 2.46679328386838e-02	-2.97732438642973e-03		1.00032741416048e+00
3.60000000000000e+00    	1.98869544394491e-03 	 2.14988594292492e+00   -6.65897198500783e+00 	6.08901896340230e-03	 4.28436284530197e-02	-3.00141767947852e-03		1.00094038841434e+00
3.63000000000000e+00    	2.17147597006581e-03 	 2.15143459179954e+00   -6.65906285683857e+00 	6.12061246682309e-03	 6.03810526149522e-02	-3.07540009345223e-03		1.00184469430027e+00
3.66000000000000e+00    	2.35531352518042e-03 	 2.15348856445310e+00   -6.65915688853145e+00 	6.15827890967295e-03	 7.66060532150681e-02	-3.22205491966007e-03		1.00295403355599e+00
3.69000000000000e+00    	2.53899517525108e-03 	 2.15599738440572e+00   -6.65925648792118e+00 	6.10671403738265e-03	 9.08646800043270e-02	-3.45704366744536e-03		1.00414422927164e+00
3.72000000000000e+00    	2.71822027417267e-03 	 2.15889203646613e+00   -6.65936439073011e+00 	5.85529744624878e-03	 1.02548129785306e-01	-3.78600605723057e-03		1.00526849014207e+00
3.75000000000000e+00    	2.88543024631453e-03 	 2.16208701349796e+00   -6.65948333711127e+00 	5.29685786854637e-03	 1.11115651299288e-01	-4.20290160087458e-03		1.00617712608109e+00
3.78000000000000e+00    	3.03021582114738e-03 	 2.16548282644053e+00   -6.65961572476943e+00 	4.34809812054627e-03	 1.16114901069660e-01	-4.68990016706454e-03		1.00673907809882e+00
3.81000000000000e+00    	3.14030016209898e-03 	 2.16896882820464e+00   -6.65976328435954e+00 	2.96882109518884e-03	 1.17199774112507e-01	-5.21893130124828e-03		1.00686237301562e+00
3.84000000000000e+00    	3.20302260209114e-03 	 2.17242628048229e+00   -6.65992682111305e+00 	1.17716361855827e-03	 1.14146046008944e-01	-5.75480563280821e-03		1.00651071694321e+00
3.87000000000000e+00    	3.20718241669065e-03 	 2.17573168228245e+00   -6.66010606131413e+00 	-9.41641636216478e-04	 1.06865143626736e-01	-6.25963891444919e-03		1.00571379064358e+00
3.90000000000000e+00    	3.14504387613234e-03 	 2.17876044863222e+00   -6.66029963423162e+00 	-3.23495457587234e-03	 9.54159888738114e-02	-6.69813696728136e-03		1.00456933105819e+00
3.93000000000000e+00    	3.01425151880314e-03 	 2.18139104836097e+00   -6.66050520888948e+00 	-5.49213319041757e-03	 8.00142067089913e-02	-7.04313271354062e-03		1.00323578610448e+00
3.96000000000000e+00    	2.81936347065955e-03 	 2.18350966023505e+00   -6.66071978901462e+00 	-7.46391091791930e-03	 6.10372243231068e-02	-7.28061492918539e-03		1.00191529585739e+00
3.99000000000000e+00    	2.57269630387247e-03 	 2.18501528092458e+00   -6.66094014727670e+00 	-8.89060905924553e-03	 3.90231704155422e-02	-7.41339187941261e-03		1.00082806172583e+00
4.02000000000000e+00    	2.29421110753410e-03 	 2.18582503405607e+00   -6.66116335244810e+00 	-9.53632918427708e-03	 1.46613205440183e-02	-7.46255893682649e-03		1.00018077650007e+00
4.05000000000000e+00    	2.01027852631574e-03 	 2.18587923447829e+00   -6.66138731530287e+00 	-9.22451891462868e-03	 -1.12276072596640e-02	-7.46615806768815e-03		1.00013343831225e+00
4.08000000000000e+00    	1.75134289651096e-03 	 2.18514562787658e+00   -6.66161125987374e+00 	-7.86905857126046e-03	 -3.77216461973381e-02	-7.47485640898694e-03		1.00077006257830e+00
4.11000000000000e+00    	1.54873149771648e-03 	 2.18362222559491e+00   -6.66183602605055e+00 	-5.49488921021316e-03	 -6.38366943589753e-02	-7.54507038221096e-03		1.00207896167976e+00
4.14000000000000e+00    	1.43106157382031e-03 	 2.18133832339718e+00   -6.66206413304267e+00 	-2.24356177000824e-03	 -8.85710889737459e-02	-7.73056309837889e-03		1.00394702697763e+00
4.17000000000000e+00    	1.42081374671350e-03 	 2.17835359890358e+00   -6.66229957749871e+00 	1.63823921094496e-03	 -1.10951009906698e-01	-8.07394498356759e-03		1.00616996527159e+00
4.20000000000000e+00    	1.53162173306919e-03 	 2.17475552860936e+00   -6.66254739239313e+00 	5.82589673267758e-03	 -1.30072117103880e-01	-8.59956432016521e-03		1.00847739152998e+00
4.23000000000000e+00    	1.76668351357179e-03 	 2.17065563150865e+00   -6.66281303682252e+00 	9.95565776533252e-03	 -1.45134084150560e-01	-9.30897532868007e-03		1.01056898553510e+00
4.26000000000000e+00    	2.11848488516221e-03 	 2.16618514589562e+00   -6.66310171075799e+00 	1.36692391480619e-02	 -1.55466695311198e-01	-1.01796457105660e-02		1.01215629555749e+00
4.29000000000000e+00    	2.56981534119093e-03 	 2.16149066157032e+00   -6.66341769040250e+00 	1.66581602772895e-02	 -1.60548215906511e-01	-1.11670053847500e-02		1.01300440568827e+00
