0.00000000000000e+00    	0.00000000000000e+00 	 -5.66311896060000e+00  	-4.11449676600000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	-3.77367613278715e-07 	 -5.66311707841174e+00   -4.11449676599908e+00 	-4.25864681939541e-06	 3.60993677257379e-05	1.60333160895404e-11		1.00000000066065e+00
3.60000000000000e-01    	-5.11448615379261e-07 	 -5.66311573156824e+00   -4.11449676599872e+00 	-4.59279072066896e-06	 5.45035800624592e-05	2.94408732031330e-12		1.00000000149587e+00
3.90000000000000e-01    	-6.46023322314847e-07 	 -5.66311375896276e+00   -4.11449676599938e+00 	-4.23368583427713e-06	 7.78143748996557e-05	-5.87098486548388e-11		1.00000000303650e+00
4.20000000000000e-01    	-7.54800938773925e-07 	 -5.66311101636464e+00   -4.11449676600331e+00 	-2.80628408437326e-06	 1.05737687744421e-04	-2.27519710293214e-10		1.00000000559417e+00
4.50000000000000e-01    	-7.99558237714807e-07 	 -5.66310737770825e+00   -4.11449676601501e+00 	1.05771559080178e-07	 1.37334883790289e-04	-5.94973614966655e-10		1.00000000943044e+00
4.80000000000000e-01    	-7.29314253885353e-07 	 -5.66310275622249e+00   -4.11449676604222e+00 	4.93105016040647e-06	 1.70909141905590e-04	-1.28420200324599e-09		1.00000001461712e+00
5.10000000000000e-01    	-4.80507310001526e-07 	 -5.66309712836227e+00   -4.11449676609669e+00 	1.20728208119276e-05	 2.03934816566171e-04	-2.43571949143156e-09		1.00000002086758e+00
5.40000000000000e-01    	2.15966833854057e-08 	 -5.66309055903124e+00   -4.11449676619427e+00 	2.18648357995736e-05	 2.33044235912254e-04	-4.17625596431597e-09		1.00000002739384e+00
5.70000000000000e-01    	8.60099595386558e-07 	 -5.66308322618584e+00   -4.11449676635385e+00 	3.45229455847598e-05	 2.54083856587405e-04	-6.57104572914651e-09		1.00000003287522e+00
6.00000000000000e-01    	2.12219227956011e-06 	 -5.66307544260653e+00   -4.11449676659460e+00 	5.00957998320388e-05	 2.62247956496602e-04	-9.56688255190717e-09		1.00000003564179e+00
6.30000000000000e-01    	3.89342998595476e-06 	 -5.66306767244603e+00   -4.11449676693172e+00 	6.84184241576991e-05	 2.52293263531294e-04	-1.29417939459185e-08		1.00000003416649e+00
6.60000000000000e-01    	6.25070905663718e-06 	 -5.66306054014456e+00   -4.11449676737085e+00 	8.90727511252551e-05	 2.18832333220478e-04	-1.62851835647616e-08		1.00000002791077e+00
6.90000000000000e-01    	9.25421504267209e-06 	 -5.66305482945803e+00   -4.11449676790292e+00 	1.11359179803419e-04	 1.56697415335300e-04	-1.90367252683610e-08		1.00000001847747e+00
7.20000000000000e-01    	1.29387306282590e-05 	 -5.66305147068585e+00   -4.11449676850121e+00 	1.34282920587419e-04	 6.13603593993980e-05	-2.06099244090025e-08		1.00000001089850e+00
7.50000000000000e-01    	1.73047958649102e-05 	 -5.66305151470854e+00   -4.11449676912366e+00 	1.56558261961652e-04	 -7.06117917546348e-05	-2.06145524081980e-08		1.00000001474826e+00
7.80000000000000e-01    	2.23102947026660e-05 	 -5.66305609313557e+00   -4.11449676972330e+00 	1.76633016323965e-04	 -2.41091065108072e-04	-1.91703398742939e-08		1.00000004466206e+00
8.10000000000000e-01    	2.78630938595793e-05 	 -5.66306636469512e+00   -4.11449677026895e+00 	1.92734332455173e-04	 -4.49942306379368e-04	-1.72743017989204e-08		1.00000011979729e+00
8.40000000000000e-01    	3.38153782530251e-05 	 -5.66308344892946e+00   -4.11449677077698e+00 	2.02935888126193e-04	 -6.94628657998318e-04	-1.71509385127756e-08		1.00000026184594e+00
8.70000000000000e-01    	3.99603096976537e-05 	 -5.66310834924445e+00   -4.11449677135209e+00 	2.05245284080709e-04	 -9.69901858941099e-04	-2.24862580151566e-08		1.00000049141750e+00
9.00000000000000e-01    	4.60315829251442e-05 	 -5.66314186834312e+00   -4.11449677223187e+00 	1.97709321464026e-04	 -1.26760933759924e-03	-3.84327614127928e-08		1.00000082296087e+00
9.30000000000000e-01    	5.17063675045612e-05 	 -5.66318451998966e+00   -4.11449677382693e+00 	1.78533801278069e-04	 -1.57664687322684e-03	-7.12825896820726e-08		1.00000125884405e+00
9.60000000000000e-01    	5.66120089983527e-05 	 -5.66323644184006e+00   -4.11449677674518e+00 	1.46213543558508e-04	 -1.88308034308836e-03	-1.27746445982218e-07		1.00000178368341e+00
9.90000000000000e-01    	6.03367204425938e-05 	 -5.66329731467731e+00   -4.11449678178876e+00 	9.96674595882903e-05	 -2.17045288012341e-03	-2.13847686183801e-07		1.00000236039689e+00
1.02000000000000e+00    	6.24443276510807e-05 	 -5.66336629374935e+00   -4.11449678991308e+00 	3.83726769874017e-05	 -2.42028488369467e-03	-3.33537581567022e-07		1.00000292962145e+00
1.05000000000000e+00    	6.24929392075023e-05 	 -5.66344195797993e+00   -4.11449680214272e+00 	-3.75091269078014e-05	 -2.61276410417979e-03	-4.87244370383292e-07		1.00000341396589e+00
1.08000000000000e+00    	6.00571937857045e-05 	 -5.66352228257305e+00   -4.11449681944658e+00 	-1.27020892583509e-04	 -2.72761190402148e-03	-6.70663230576424e-07		1.00000372799378e+00
1.11000000000000e+00    	5.47534936326041e-05 	 -5.66360463994223e+00   -4.11449684258476e+00 	-2.28323389374207e-04	 -2.74510030189978e-03	-8.74150438308266e-07		1.00000379384680e+00
1.14000000000000e+00    	4.62673663379098e-05 	 -5.66368583296332e+00   -4.11449687195099e+00 	-3.38641683073884e-04	 -2.64718310670501e-03	-1.08307719678382e-06		1.00000356112254e+00
1.17000000000000e+00    	3.43818152272236e-05 	 -5.66376216328979e+00   -4.11449690744343e+00 	-4.54254366199419e-04	 -2.41869395155894e-03	-1.27940830686422e-06		1.00000302820996e+00
1.20000000000000e+00    	1.90052371062272e-05 	 -5.66382953591566e+00   -4.11449694840265e+00 	-5.70534693523258e-04	 -2.04855496478109e-03	-1.44459255756264e-06		1.00000226104213e+00
1.23000000000000e+00    	1.97228714977822e-07 	 -5.66388359937464e+00   -4.11449699365426e+00 	-6.82051445691483e-04	 -1.53093277368425e-03	-1.56359814954553e-06		1.00000140447490e+00
1.26000000000000e+00    	-2.18095972218311e-05 	 -5.66391991899317e+00   -4.11449704168434e+00 	-7.82734810469168e-04	 -8.66274103990745e-04	-1.62963074315054e-06		1.00000068155340e+00
1.29000000000000e+00    	-4.65937701204207e-05 	 -5.66393417855530e+00   -4.11449709095767e+00 	-8.66108686066513e-04	 -6.21519279983018e-05	-1.64878566856756e-06		1.00000037700485e+00
1.32000000000000e+00    	-7.35370459192074e-05 	 -5.66392240368668e+00   -4.11449714036262e+00 	-9.25585628801487e-04	 8.66144647781129e-04	-1.64367369029601e-06		1.00000080345868e+00
1.35000000000000e+00    	-1.01826166319397e-04 	 -5.66388119833597e+00   -4.11449718973655e+00 	-9.54814491319241e-04	 1.89533748611760e-03	-1.65498744512395e-06		1.00000225198628e+00
1.38000000000000e+00    	-1.30465643866777e-04 	 -5.66380798404189e+00   -4.11449724039552e+00 	-9.48064198914932e-04	 2.99425420518613e-03	-1.74009709355417e-06		1.00000493218134e+00
1.41000000000000e+00    	-1.58302330719017e-04 	 -5.66370123034548e+00   -4.11449729556961e+00 	-9.00620898449579e-04	 4.12432744080062e-03	-1.96810572965435e-06		1.00000891055966e+00
1.44000000000000e+00    	-1.84061766071624e-04 	 -5.66356066385317e+00   -4.11449736063570e+00 	-8.09170844383977e-04	 5.24051798431747e-03	-2.41134499250706e-06		1.00001405879718e+00
1.47000000000000e+00    	-2.06395420170267e-04 	 -5.66338744317755e+00   -4.11449744304923e+00 	-6.72138825574734e-04	 6.29266095365577e-03	-3.13398968032609e-06		1.00002002448066e+00
1.50000000000000e+00    	-2.23937044561916e-04 	 -5.66318428735218e+00   -4.11449755190811e+00 	-4.89952482418034e-04	 7.22721199151459e-03	-4.17921208036555e-06		1.00002623598787e+00
1.53000000000000e+00    	-2.35365500921021e-04 	 -5.66295554637200e+00   -4.11449769713461e+00 	-2.65206962196100e-04	 7.98934756342401e-03	-5.55694321162023e-06		1.00003194950967e+00
1.56000000000000e+00    	-2.39470782349654e-04 	 -5.66270720424976e+00   -4.11449788832985e+00 	-2.71195015828421e-06	 8.52535106654164e-03	-7.23470742461750e-06		1.00003634017495e+00
1.59000000000000e+00    	-2.35219557907977e-04 	 -5.66244680735313e+00   -4.11449813343101e+00 	2.90586458519788e-04	 8.78519601881643e-03	-9.13401268153315e-06		1.00003863135031e+00
1.62000000000000e+00    	-2.21816530025527e-04 	 -5.66218331371174e+00   -4.11449843736979e+00 	6.05804548403096e-04	 8.72522035725778e-03	-1.11343218899281e-05		1.00003824756527e+00
1.65000000000000e+00    	-1.98758216810755e-04 	 -5.66192686233940e+00   -4.11449880097879e+00 	9.32423986391552e-04	 8.31077292088802e-03	-1.30856854469958e-05		1.00003496865473e+00
1.68000000000000e+00    	-1.65876423616854e-04 	 -5.66168846526726e+00   -4.11449922040490e+00 	1.25867262191184e-03	 7.51870534543030e-03	-1.48297576879593e-05		1.00002905728122e+00
1.71000000000000e+00    	-1.23369561191767e-04 	 -5.66147962877935e+00   -4.11449968725727e+00 	1.57195049349948e-03	 6.33958036917928e-03	-1.62273201798093e-05		1.00002133055797e+00
1.74000000000000e+00    	-7.18209653040563e-05 	 -5.66131191413117e+00   -4.11450018963682e+00 	1.85926742757764e-03	 4.77947117456854e-03	-1.71888415305713e-05		1.00001315017130e+00
1.77000000000000e+00    	-1.22043110297138e-05 	 -5.66119645166192e+00   -4.11450071406973e+00 	2.10766334382291e-03	 2.86123586068349e-03	-1.77033118228196e-05		1.00000631459448e+00
1.80000000000000e+00    	5.41230713174081e-05 	 -5.66114342552231e+00   -4.11450124821230e+00 	2.30459246715045e-03	 6.25166261437936e-04	-1.78598954976483e-05		1.00000285114507e+00
1.83000000000000e+00    	1.25437818460545e-04 	 -5.66116154906874e+00   -4.11450178403088e+00 	2.43826661699163e-03	 -1.87106926913963e-03	-1.78570917173599e-05		1.00000472317044e+00
1.86000000000000e+00    	1.99678019313721e-04 	 -5.66125755314519e+00   -4.11450232101483e+00 	2.49796815145693e-03	 -4.55324432748036e-03	-1.79952116599127e-05		1.00001348601037e+00
1.89000000000000e+00    	2.74480005567109e-04 	 -5.66143571081485e+00   -4.11450286888382e+00 	2.47435686275894e-03	 -7.33218026444814e-03	-1.86500639375296e-05		1.00002994138033e+00
1.92000000000000e+00    	3.47224741849107e-04 	 -5.66169742245804e+00   -4.11450344922861e+00 	2.35980383309699e-03	 -1.01061332910127e-02	-2.02285948625841e-05		1.00005385005680e+00
1.95000000000000e+00    	4.15095104729149e-04 	 -5.66204088441178e+00   -4.11450409559570e+00 	2.14878606143664e-03	 -1.27639230815522e-02	-2.31105013893169e-05		1.00008376426581e+00
1.98000000000000e+00    	4.75146218758587e-04 	 -5.66246086244999e+00   -4.11450485169641e+00 	1.83836670073975e-03	 -1.51887291420092e-02	-2.75830263163852e-05		1.00011703207470e+00
2.01000000000000e+00    	5.24391489271812e-04 	 -5.66294858844266e+00   -4.11450576767815e+00 	1.42876672589227e-03	 -1.72624486811272e-02	-3.37786900528970e-05		1.00015000607400e+00
2.04000000000000e+00    	5.59906763150833e-04 	 -5.66349179462463e+00   -4.11450689471237e+00 	9.24006415774099e-04	 -1.88704799811097e-02	-4.16270570944194e-05		1.00017845934382e+00
2.07000000000000e+00    	5.78953960695248e-04 	 -5.66407489524960e+00   -4.11450827848577e+00 	3.32562731731610e-04	 -1.99067693169584e-02	-5.08313349617928e-05		1.00019817668622e+00
2.10000000000000e+00    	5.79123477676269e-04 	 -5.66467932022081e+00   -4.11450995247574e+00 	-3.32043344689423e-04	 -2.02789378357157e-02	-6.08784168717570e-05		1.00020565349267e+00
2.13000000000000e+00    	5.58491739881301e-04 	 -5.66528399975540e+00   -4.11451193209142e+00 	-1.05084109314307e-03	 -1.99132875624726e-02	-7.10869369828236e-05		1.00019880440935e+00
2.16000000000000e+00    	5.15786763183096e-04 	 -5.66586599336000e+00   -4.11451421081753e+00 	-1.79931062177044e-03	 -1.87594727777177e-02	-8.06923493210842e-05		1.00017756515974e+00
2.19000000000000e+00    	4.50550861368027e-04 	 -5.66640125038736e+00   -4.11451675937436e+00 	-2.54770965857966e-03	 -1.67946146207926e-02	-8.89616189653488e-05		1.00014426850277e+00
2.22000000000000e+00    	3.63286321900907e-04 	 -5.66686548317416e+00   -4.11451952859055e+00 	-3.26192060067175e-03	 -1.40266338838178e-02	-9.53237434941872e-05		1.00010369245930e+00
2.25000000000000e+00    	2.55567587793556e-04 	 -5.66723512722371e+00   -4.11452245619291e+00 	-3.90486421674640e-03	 -1.04965816140910e-02	-9.94970969059590e-05		1.00006271607825e+00
2.28000000000000e+00    	1.30102888065033e-04 	 -5.66748835622122e+00   -4.11452547709817e+00 	-4.43845995535355e-03	 -6.27976242979063e-03	-1.01591636669798e-04		1.00002957239464e+00
2.31000000000000e+00    	-9.27012080485832e-06 	 -5.66760611320812e+00   -4.11452853612778e+00 	-4.82603430864737e-03	 -1.48547497967321e-03	-1.02164315781675e-04		1.00001275375898e+00
2.34000000000000e+00    	-1.57666020855968e-04 	 -5.66757311362146e+00   -4.11453160146535e+00 	-5.03499845570120e-03	 3.74475916234492e-03	-1.02210201655713e-04		1.00001969224489e+00
2.37000000000000e+00    	-3.09315391581458e-04 	 -5.66737877197662e+00   -4.11453467675740e+00 	-5.03954741198461e-03	 9.24054143582712e-03	-1.03079835541107e-04		1.00005539610043e+00
2.40000000000000e+00    	-4.57807039582238e-04 	 -5.66701800265880e+00   -4.11453780963131e+00 	-4.82308887250596e-03	 1.48074981811219e-02	-1.06324530750517e-04		1.00012126039474e+00
2.43000000000000e+00    	-5.96395791002587e-04 	 -5.66649184735665e+00   -4.11454109464719e+00 	-4.38010279685040e-03	 2.02336264080243e-02	-1.13484086656180e-04		1.00021427595129e+00
2.46000000000000e+00    	-7.18354124568805e-04 	 -5.66580788745909e+00   -4.11454466933010e+00 	-3.71716984661698e-03	 2.52968763417833e-02	-1.25843652231679e-04		1.00032682916182e+00
2.49000000000000e+00    	-8.17339064400067e-04 	 -5.66498040897743e+00   -4.11454870289134e+00 	-2.85298830737234e-03	 2.97736779108909e-02	-1.44195814881986e-04		1.00044721611440e+00
2.52000000000000e+00    	-8.87742175056165e-04 	 -5.66403029933200e+00   -4.11455337841532e+00 	-1.81731716495172e-03	 3.34480526009776e-02	-1.68648262830722e-04		1.00056089435212e+00
2.55000000000000e+00    	-9.24991081140260e-04 	 -5.66298466826116e+00   -4.11455887047842e+00 	-6.48922048790663e-04	 3.61209138493563e-02	-1.98515160215267e-04		1.00065237766439e+00
2.58000000000000e+00    	-9.25775881814092e-04 	 -5.66187619763888e+00   -4.11456532117658e+00 	6.07259849325179e-04	 3.76191506529640e-02	-2.32321376815488e-04		1.00070756129531e+00
2.61000000000000e+00    	-8.88182628420373e-04 	 -5.66074223587763e+00   -4.11457281817961e+00 	1.90340220148355e-03	 3.78041067350907e-02	-2.67933841447225e-04		1.00071616616028e+00
2.64000000000000e+00    	-8.11727521654217e-04 	 -5.65962366124496e+00   -4.11458137856752e+00 	3.19210976287549e-03	 3.65791032725082e-02	-3.02815512284095e-04		1.00067392893899e+00
2.67000000000000e+00    	-6.97298067005003e-04 	 -5.65856354504199e+00   -4.11459094176917e+00 	4.42934711403917e-03	 3.38956967411924e-02	-3.34377455088295e-04		1.00058415397292e+00
2.70000000000000e+00    	-5.47019318479714e-04 	 -5.65760565109319e+00   -4.11460137393027e+00 	5.57659019900597e-03	 2.97584063138497e-02	-3.60386243097488e-04		1.00045829047634e+00
2.73000000000000e+00    	-3.64072797082536e-04 	 -5.65679281362742e+00   -4.11461248457289e+00 	6.60192064462711e-03	 2.42276833120869e-02	-3.79370179664508e-04		1.00031530524960e+00
2.76000000000000e+00    	-1.52501175972695e-04 	 -5.65616524244141e+00   -4.11462405462816e+00 	7.47994121021050e-03	 1.74209303151253e-02	-3.90961122472522e-04		1.00017977943175e+00
2.79000000000000e+00    	8.29677487024445e-05 	 -5.65575881252961e+00   -4.11463587304532e+00 	8.19058382053470e-03	 9.51141685393509e-03	-3.96110719124877e-04		1.00007885170000e+00
2.82000000000000e+00    	3.37049499798059e-04 	 -5.65560340431912e+00   -4.11464777746971e+00 	8.71708363425281e-03	 7.24991984079978e-04	-3.97131484142003e-04		1.00003833470216e+00
2.85000000000000e+00    	6.03966143605413e-04 	 -5.65572136830130e+00   -4.11465969323283e+00 	9.04357137552088e-03	 -8.66543043420061e-03	-3.97533958901471e-04		1.00007851386833e+00
2.88000000000000e+00    	8.77441669449609e-04 	 -5.65612619152853e+00   -4.11467166438919e+00 	9.15285715416532e-03	 -1.83475382783231e-02	-4.01659287224800e-04		1.00021026203751e+00
2.91000000000000e+00    	1.15064413370544e-03 	 -5.65682144060277e+00   -4.11468387096986e+00 	9.02501160580790e-03	 -2.79792475773958e-02	-4.14138403954874e-04		1.00043213694888e+00
2.94000000000000e+00    	1.41610576840204e-03 	 -5.65780004504042e+00   -4.11469662806735e+00 	8.63727563986519e-03	 -3.71999798473753e-02	-4.39239880923945e-04		1.00072905122356e+00
2.97000000000000e+00    	1.66566502397504e-03 	 -5.65904396685331e+00   -4.11471036469711e+00 	7.96564841751003e-03	 -4.56431851969893e-02	-4.80193007358409e-04		1.00107291567346e+00
3.00000000000000e+00    	1.89048066992357e-03 	 -5.66052427962957e+00   -4.11472558329215e+00 	6.98823604972994e-03	 -5.29496498681196e-02	-5.38586201761101e-04		1.00142537961614e+00
3.03000000000000e+00    	2.08116585790707e-03 	 -5.66220165769592e+00   -4.11474280373988e+00 	5.69013094891023e-03	 -5.87811200921464e-02	-6.13940330518855e-04		1.00174246919667e+00
3.06000000000000e+00    	2.22807911129100e-03 	 -5.66402725771381e+00   -4.11476249859159e+00 	4.06928347005248e-03	 -6.28338111661464e-02	-7.03541206691346e-04		1.00198060952488e+00
3.09000000000000e+00    	2.32179056336120e-03 	 -5.66594396458713e+00   -4.11478502805256e+00 	2.14257183232052e-03	 -6.48514307165935e-02	-8.02586951907741e-04		1.00210325956254e+00
3.12000000000000e+00    	2.35371742160870e-03 	 -5.66788797152059e+00   -4.11481058430828e+00 	-4.88882749163024e-05	 -6.46373976624058e-02	-9.04667108784466e-04		1.00208722873271e+00
3.15000000000000e+00    	2.31689508084206e-03 	 -5.66979066805358e+00   -4.11483915450487e+00 	-2.43620146514794e-03	 -6.20659524702757e-02	-1.00254527116613e-03		1.00192770329532e+00
3.18000000000000e+00    	2.20682225052764e-03 	 -5.67158081485747e+00   -4.11487051022400e+00 	-4.92184360243809e-03	 -5.70918093599108e-02	-1.08916977543630e-03		1.00164109616730e+00
3.21000000000000e+00    	2.02229290165688e-03 	 -5.67318698363650e+00   -4.11490422858052e+00 	-7.38221465088781e-03	 -4.97578963530131e-02	-1.15879239331621e-03		1.00126504390318e+00
3.24000000000000e+00    	1.76610840570284e-03 	 -5.67454022875110e+00   -4.11493974619986e+00 	-9.67394965593829e-03	 -4.02005890022929e-02	-1.20803884692648e-03		1.00085520032417e+00
3.27000000000000e+00    	1.44555442455848e-03 	 -5.67557693097354e+00   -4.11497644251551e+00 	-1.16438681754862e-02	 -2.86517179609068e-02	-1.23675481564412e-03		1.00047890041253e+00
3.30000000000000e+00    	1.07253390224337e-03 	 -5.67624171445428e+00   -4.11501374353267e+00 	-1.31418780916854e-02	 -1.54365859911368e-02	-1.24845550367787e-03		1.00020625662309e+00
3.33000000000000e+00    	6.63274062901302e-04 	 -5.67649029257932e+00   -4.11505123224661e+00 	-1.40355666648788e-02	 -9.67333072501120e-04	-1.25024325424625e-03		1.00009974301220e+00
3.36000000000000e+00    	2.37572778282172e-04 	 -5.67629205913678e+00   -4.11508874840786e+00 	-1.42247174581463e-02	 1.42687196538044e-02	-1.25212869905771e-03		1.00020373263331e+00
3.39000000000000e+00    	-1.82386089258345e-04 	 -5.67563222259334e+00   -4.11512645948735e+00 	-1.36537157890475e-02	 2.97256445827167e-02	-1.26579018754481e-03		1.00053567658805e+00
3.42000000000000e+00    	-5.73548088027363e-04 	 -5.67451329517681e+00   -4.11516488736010e+00 	-1.23198619542586e-02	 4.48197210627523e-02	-1.30291668945043e-03		1.00108055819031e+00
3.45000000000000e+00    	-9.13671962166312e-04 	 -5.67295579862309e+00   -4.11520488143875e+00 	-1.02760521879164e-02	 5.89532535986672e-02	-1.37337583232574e-03		1.00178988291937e+00
3.48000000000000e+00    	-1.18298142116243e-03 	 -5.67099812711495e+00   -4.11524753775705e+00 	-7.62706544312170e-03	 7.15397765881130e-02	-1.48350532100182e-03		1.00258581306020e+00
3.51000000000000e+00    	-1.36558092201368e-03 	 -5.66869559688408e+00   -4.11529407298687e+00 	-4.51966433878350e-03	 8.20289225755804e-02	-1.63482556031841e-03		1.00337024281133e+00
3.54000000000000e+00    	-1.45046379333506e-03 	 -5.66611878826073e+00   -4.11534567046673e+00 	-1.12767933341083e-03	 8.99294335307075e-02	-1.82341240027183e-03		1.00403779784857e+00
3.57000000000000e+00    	-1.43200123066578e-03 	 -5.66335133031097e+00   -4.11540332038251e+00 	2.36599423216938e-03	 9.48292358998614e-02	-2.04006612842631e-03		1.00449108695890e+00
3.60000000000000e+00    	-1.30987494838568e-03 	 -5.66048728177207e+00   -4.11546767758026e+00 	5.78811651516275e-03	 9.64120400134108e-02	-2.27129035139013e-03		1.00465613147594e+00
3.63000000000000e+00    	-1.08849030019164e-03 	 -5.65762822912741e+00   -4.11553895839996e+00 	8.99207964254423e-03	 9.44704017959715e-02	-2.50097643742225e-03		1.00449577858492e+00
3.66000000000000e+00    	-7.75970225787333e-04 	 -5.65488016882444e+00   -4.11561689327814e+00 	1.18708924076417e-02	 8.89154701928639e-02	-2.71259226451214e-03		1.00401904219141e+00
3.69000000000000e+00    	-3.82878740792581e-04 	 -5.65235018737352e+00   -4.11570074559550e+00 	1.43643761156229e-02	 7.97836747456952e-02	-2.89160472381076e-03		1.00328467118510e+00
3.72000000000000e+00    	7.91449640110861e-05 	 -5.65014292215683e+00   -4.11578939990727e+00 	1.64594138099413e-02	 6.72404009293141e-02	-3.02782369117823e-03		1.00239780104328e+00
3.75000000000000e+00    	5.98644786936009e-04 	 -5.64835679387543e+00   -4.11588151445727e+00 	1.81829080210154e-02	 5.15803462670102e-02	-3.11734038091399e-03		1.00149931007274e+00
3.78000000000000e+00    	1.16530470417273e-03 	 -5.64708005532985e+00   -4.11597572385104e+00 	1.95880839337451e-02	 3.32238936404936e-02	-3.16374911733267e-03		1.00074848461005e+00
3.81000000000000e+00    	1.77043967843200e-03 	 -5.64638679302133e+00   -4.11607086853723e+00 	2.07358773304380e-02	 1.27086507132325e-02	-3.17839795918528e-03		1.00030074908759e+00
3.84000000000000e+00    	2.40691613012797e-03 	 -5.64633312369425e+00   -4.11616621981995e+00 	2.16742236303743e-02	 -9.32456547790217e-03	-3.17951979649378e-03		1.00028337426825e+00
3.87000000000000e+00    	3.06848992114113e-03 	 -5.64695390976038e+00   -4.11626166484947e+00 	2.24188583277306e-02	 -3.21515091117635e-02	-3.19025135994116e-03		1.00077295249753e+00
3.90000000000000e+00    	3.74866249449327e-03 	 -5.64826033561820e+00   -4.11635781784830e+00 	2.29394454852512e-02	 -5.49894497680608e-02	-3.23573403556781e-03		1.00177868200502e+00
3.93000000000000e+00    	4.43926472355566e-03 	 -5.65023861671977e+00   -4.11645603293853e+00 	2.31542550984612e-02	 -7.70257959272925e-02	-3.33966838448187e-03		1.00323489081686e+00
3.96000000000000e+00    	5.12905323493282e-03 	 -5.65284996193788e+00   -4.11655830922759e+00 	2.29352319161227e-02	 -9.74482735627411e-02	-3.52081610636287e-03		1.00500476965508e+00
3.99000000000000e+00    	5.80262267085171e-03 	 -5.65603171931886e+00   -4.11666709677036e+00 	2.21234422313875e-02	 -1.15474401925375e-01	-3.78997307451996e-03		1.00689530145497e+00
4.02000000000000e+00    	6.43989521654899e-03 	 -5.65969946754334e+00   -4.11678502806241e+00 	2.05530366294425e-02	 -1.30378464798502e-01	-4.14786906085229e-03		1.00868140471392e+00
4.05000000000000e+00    	7.01636188627087e-03 	 -5.66374972557604e+00   -4.11691461019043e+00 	1.80804784308650e-02	 -1.41515077990155e-01	-4.58431059190245e-03		1.01013585071635e+00
4.08000000000000e+00    	7.50414596317576e-03 	 -5.66806296686432e+00   -4.11705791649649e+00 	1.46150861595381e-02	 -1.48339495930172e-01	-5.07871747954299e-03		1.01106082911341e+00
4.11000000000000e+00    	7.87386181348520e-03 	 -5.67250673162814e+00   -4.11721631497556e+00 	1.01468669808880e-02	 -1.50425640752973e-01	-5.60204977240613e-03		1.01131706960138e+00
4.14000000000000e+00    	8.09716207732635e-03 	 -5.67693879401517e+00   -4.11739026628863e+00 	4.76793442808360e-03	 -1.47483213931188e-01	-6.11999568499794e-03		1.01084691518418e+00
4.17000000000000e+00    	8.14979699292630e-03 	 -5.68121051179973e+00   -4.11757921945543e+00 	-1.31574229768218e-03	 -1.39375029184161e-01	-6.59718137777475e-03		1.00968839388200e+00
4.20000000000000e+00    	8.01493633108521e-03 	 -5.68517061707772e+00   -4.11778162840911e+00 	-7.78501898552037e-03	 -1.26134875075610e-01	-7.00204367382218e-03		1.00797799670754e+00
4.23000000000000e+00    	7.68641534962447e-03 	 -5.68866975429759e+00   -4.11799510585581e+00 	-1.42227983548943e-02	 -1.07984877470083e-01	-7.31185512395578e-03		1.00594059714311e+00
