0.00000000000000e+00    	0.00000000000000e+00 	 4.28626379700000e-16  	7.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.69000000000000e+00    	1.51387277793540e-03 	 2.55260941906364e-03   7.00194926399605e+00 	2.98342216961723e-03	 -1.03464594130099e-01	3.93716062899651e-03		1.00535034902275e+00
3.72000000000000e+00    	1.61081824798670e-03 	 -6.29742468404074e-04   7.00207335527148e+00 	3.47272419858227e-03	 -1.09311790430537e-01	4.39286808771022e-03		1.00597237766776e+00
3.75000000000000e+00    	1.71800449323598e-03 	 -3.93080440294086e-03   7.00221174946306e+00 	3.66129926179672e-03	 -1.11467764443586e-01	4.89515510560613e-03		1.00621192110104e+00
3.78000000000000e+00    	1.82569459713919e-03 	 -7.23779232770987e-03   7.00236540902253e+00 	3.50357528084940e-03	 -1.09683572620938e-01	5.41109342837140e-03		1.00601791289953e+00
3.81000000000000e+00    	1.92362164048942e-03 	 -1.04324729919316e-02   7.00253427355795e+00 	3.01074583720135e-03	 -1.03839090094821e-01	5.90431288610150e-03		1.00539866825696e+00
3.84000000000000e+00    	2.00273682094595e-03 	 -1.33946782808403e-02   7.00271721922869e+00 	2.25514534108980e-03	 -9.39536949069208e-02	6.34000556346375e-03		1.00442649215247e+00
3.87000000000000e+00    	2.05697660334901e-03 	 -1.60061819499186e-02   7.00291216528555e+00 	1.36600041708708e-03	 -8.01943294057660e-02	6.69023786695315e-03		1.00323364960945e+00
3.90000000000000e+00    	2.08479488985063e-03 	 -1.81549997286677e-02   7.00311633201717e+00 	5.16036331520492e-04	 -6.28800032169001e-02	6.93887102358436e-03		1.00199915620181e+00
3.93000000000000e+00    	2.09019137023542e-03 	 -1.97400857147208e-02   7.00332663473417e+00 	-1.00406679700433e-04	 -4.24812214491318e-02	7.08531326274667e-03		1.00092700329312e+00
3.96000000000000e+00    	2.08298934894400e-03 	 -2.06762513417759e-02   7.00354017439267e+00 	-2.95629917941728e-04	 -1.96125394031748e-02	7.14634364436184e-03		1.00021788092714e+00
3.99000000000000e+00    	2.07819324538332e-03 	 -2.08989621805613e-02   7.00375476041823e+00 	8.04709634097215e-05	 4.98329521011411e-03	7.15541501918680e-03		1.00003801911269e+00
4.02000000000000e+00    	2.09439435658197e-03 	 -2.03685301517515e-02   7.00396938216039e+00 	1.11168675714142e-03	 3.04602294485549e-02	7.15919415832660e-03		1.00049003767479e+00
4.05000000000000e+00    	2.15137630976804e-03 	 -1.90731796406668e-02   7.00418454077665e+00 	2.79436821045527e-03	 5.59019736956854e-02	7.21159906954858e-03		1.00159115726823e+00
4.08000000000000e+00    	2.26725466341004e-03 	 -1.70305685288490e-02   7.00440236933107e+00 	5.02846085572610e-03	 8.03607942661374e-02	7.36613424135755e-03		1.00326337649060e+00
4.11000000000000e+00    	2.45561030404493e-03 	 -1.42875805721246e-02   7.00462650473103e+00 	7.62325531640166e-03	 1.02898383252495e-01	7.66773992067253e-03		1.00533824434023e+00
4.14000000000000e+00    	2.72309878705043e-03 	 -1.09185056953044e-02   7.00486172175617e+00 	1.03176615697296e-02	 1.22624869262322e-01	8.14551918495284e-03		1.00757613220275e+00
4.17000000000000e+00    	3.06793041698084e-03 	 -7.02198788080763e-03   7.00511338296519e+00 	1.28121483006087e-02	 1.38732788678589e-01	8.80754094129650e-03		1.00969723708449e+00
4.20000000000000e+00    	3.47945348587678e-03 	 -2.71725804261335e-03   7.00538678665575e+00 	1.48076402542639e-02	 1.50524366932627e-01	9.63851344975029e-03		1.01141967164570e+00
4.23000000000000e+00    	3.93889276623167e-03 	 1.85985475837205e-03   7.00568650365167e+00 	1.60459677418329e-02	 1.57432215343015e-01	1.06006325076689e-02		1.01249925872474e+00
4.26000000000000e+00    	4.42114638742576e-03 	 6.56080277016188e-03   7.00601578619197e+00 	1.63467499050823e-02	 1.59034966407348e-01	1.16374752449134e-02		1.01276589970374e+00
4.29000000000000e+00    	4.89744703085847e-03 	 1.12279972849759e-02   7.00637611701920e+00 	1.56364005048586e-02	 1.55070072092966e-01	1.26805066406797e-02		1.01215217212054e+00
4.32000000000000e+00    	5.33863712284562e-03 	 1.56984357132611e-02   7.00676695177837e+00 	1.39658083309797e-02	 1.45445844665334e-01	1.36575756006529e-02		1.01071067418131e+00
4.35000000000000e+00    	5.71876340230047e-03 	 1.98076151438962e-02   7.00718569634432e+00 	1.15139486894228e-02	 1.30253886230746e-01	1.45026271533438e-02		1.00861735662588e+00
