0.00000000000000e+00    	0.00000000000000e+00 	 -2.85316954890000e+00  	9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
4.20000000000000e-01    	-3.82947701446278e-08 	 -2.85317406518725e+00   9.27050983116735e-01 	1.21113921179238e-08	 -4.05385915128378e-05	-4.81380027836316e-11		1.00000000082169e+00
4.50000000000000e-01    	-3.41469081735583e-08 	 -2.85317532016705e+00   9.27050983115151e-01 	2.85798254812432e-07	 -4.25155147546591e-05	-5.64432746644629e-11		1.00000000090383e+00
4.80000000000000e-01    	-1.97293179570235e-08 	 -2.85317657063754e+00   9.27050983113436e-01 	7.01128378984663e-07	 -3.99378735988834e-05	-5.61311726759098e-11		1.00000000079776e+00
5.10000000000000e-01    	9.57899333834067e-09 	 -2.85317765213900e+00   9.27050983111893e-01 	1.28206202473810e-06	 -3.09275275819010e-05	-4.50878252863687e-11		1.00000000047908e+00
5.40000000000000e-01    	5.90282225578942e-08 	 -2.85317834240027e+00   9.27050983110785e-01 	2.04605283024067e-06	 -1.35305955987057e-05	-2.91416580043547e-11		1.00000000009363e+00
5.70000000000000e-01    	1.34254254102826e-07 	 -2.85317836121301e+00   9.27050983109988e-01 	3.00082245425434e-06	 1.41343179141669e-05	-2.96598198624150e-11		1.00000000010439e+00
6.00000000000000e-01    	2.40939120811010e-07 	 -2.85317737517990e+00   9.27050983108396e-01 	4.14122180347919e-06	 5.37006649273350e-05	-9.21654856597438e-11		1.00000000145046e+00
6.30000000000000e-01    	3.84381421325747e-07 	 -2.85317500802710e+00   9.27050983103080e-01 	5.44640445178857e-06	 1.06360179242099e-04	-2.93690506145785e-10		1.00000000567108e+00
6.60000000000000e-01    	5.68989399889969e-07 	 -2.85317085686309e+00   9.27050983088281e-01 	6.87753342037447e-06	 1.72662356575000e-04	-7.45573261541650e-10		1.00000001492979e+00
6.90000000000000e-01    	7.97715868735941e-07 	 -2.85316451438498e+00   9.27050983054445e-01 	8.37623116425726e-06	 2.52320899593199e-04	-1.58795047530815e-09		1.00000003186800e+00
7.20000000000000e-01    	1.07146026676987e-06 	 -2.85315559659899e+00   9.27050982987575e-01 	9.86397092355896e-06	 3.44042267502421e-04	-2.97269797796674e-09		1.00000005923119e+00
7.50000000000000e-01    	1.38846897211290e-06 	 -2.85314377515651e+00   9.27050982869304e-01 	1.12426005324446e-05	 4.45392027510447e-04	-5.03335672913904e-09		1.00000009925022e+00
7.80000000000000e-01    	1.74377068475263e-06 	 -2.85312881294043e+00   9.27050982678041e-01 	1.23961881709357e-05	 5.52714273059890e-04	-7.84368684684432e-09		1.00000015282335e+00
8.10000000000000e-01    	2.12868936953463e-06 	 -2.85311060109799e+00   9.27050982391467e-01 	1.31943780435423e-05	 6.61117885849939e-04	-1.13706002271224e-08		1.00000021862545e+00
8.40000000000000e-01    	2.53048273553116e-06 	 -2.85308919533859e+00   9.27050981990406e-01 	1.34974303758347e-05	 7.64540870716978e-04	-1.54315858528237e-08		1.00000029235242e+00
8.70000000000000e-01    	2.93215890759849e-06 	 -2.85306484902932e+00   9.27050981463739e-01 	1.31630767504803e-05	 8.55900444667910e-04	-1.96702485445966e-08		1.00000036636935e+00
9.00000000000000e-01    	3.31252663169382e-06 	 -2.85303804045446e+00   9.27050980813592e-01 	1.20552291113321e-05	 9.27332139528915e-04	-2.35649280447006e-08		1.00000043004502e+00
9.30000000000000e-01    	3.64653331307223e-06 	 -2.85300949158311e+00   9.27050980059603e-01 	1.00544229174181e-05	 9.70516069933569e-04	-2.64833418089734e-08		1.00000047100116e+00
9.60000000000000e-01    	3.90593834481103e-06 	 -2.85298017582669e+00   9.27050979240759e-01 	7.06964640283666e-06	 9.77082968323773e-04	-2.77900396565237e-08		1.00000047737044e+00
9.90000000000000e-01    	4.06035453950747e-06 	 -2.85295131257589e+00   9.27050978413251e-01 	3.05091959478404e-06	 9.39086884846852e-04	-2.70032036010486e-08		1.00000044094665e+00
1.02000000000000e+00    	4.07866665160553e-06 	 -2.85292434678328e+00   9.27050977643071e-01 	-1.99833013103018e-06	 8.49525912502680e-04	-2.39840489625577e-08		1.00000036084907e+00
1.05000000000000e+00    	3.93080283939267e-06 	 -2.85290091249431e+00   9.27050976992809e-01 	-8.01034315072458e-06	 7.02887262102792e-04	-1.91279696075435e-08		1.00000024705730e+00
1.08000000000000e+00    	3.58979412180599e-06 	 -2.85288278000478e+00   9.27050976503218e-01 	-1.48450050151738e-05	 4.95688810969753e-04	-1.35147255636019e-08		1.00000012296388e+00
1.11000000000000e+00    	3.03401219329203e-06 	 -2.85287178720813e+00   9.27050976171482e-01 	-2.22862215420220e-05	 2.26986196960316e-04	-8.96894901957570e-09		1.00000002600970e+00
1.14000000000000e+00    	2.24943315688738e-06 	 -2.85286975665201e+00   9.27050975929610e-01 	-3.00440085326132e-05	 -1.01187099885588e-04	-7.98533761489323e-09		1.00000000557074e+00
1.17000000000000e+00    	1.23174108877304e-06 	 -2.85287840080450e+00   9.27050975627517e-01 	-3.77631780585213e-05	 -4.83479232685124e-04	-1.34872972719202e-08		1.00000011758911e+00
1.20000000000000e+00    	-1.19314344754356e-08 	 -2.85289921898488e+00   9.27050975025950e-01 	-4.50388191673467e-05	 -9.11009760851807e-04	-2.84137477551060e-08		1.00000041598355e+00
1.23000000000000e+00    	-1.46182191428957e-06 	 -2.85293339028620e+00   9.27050973804065e-01 	-5.14378974613349e-05	 -1.37131680307088e-03	-5.51640425072187e-08		1.00000094157737e+00
1.26000000000000e+00    	-3.08507718784214e-06 	 -2.85298166755248e+00   9.27050971584957e-01 	-5.65253486833499e-05	 -1.84848316845118e-03	-9.49704981748550e-08		1.00000171004111e+00
1.29000000000000e+00    	-4.83611273524293e-06 	 -2.85304427801783e+00   9.27050967979827e-01 	-5.98921732236976e-05	 -2.32345588626537e-03	-1.47304559867880e-07		1.00000270101353e+00
1.32000000000000e+00    	-6.65780659029229e-06 	 -2.85312083652079e+00   9.27050962647830e-01 	-6.11824301859197e-05	 -2.77456491548246e-03	-2.09447478221265e-07		1.00000385096949e+00
1.35000000000000e+00    	-8.48344538901842e-06 	 -2.85321027723532e+00   9.27050955364625e-01 	-6.01158502407888e-05	 -3.17823704593523e-03	-2.76361058327194e-07		1.00000505238959e+00
1.38000000000000e+00    	-1.02392457376744e-05 	 -2.85331080958242e+00   9.27050946088833e-01 	-5.65031577933142e-05	 -3.50989052227004e-03	-3.40972121429779e-07		1.00000616124312e+00
1.41000000000000e+00    	-1.18471997630872e-05 	 -2.85341990338967e+00   9.27050935012890e-01 	-5.02521538973010e-05	 -3.74498521929982e-03	-3.94933284093675e-07		1.00000701369527e+00
1.44000000000000e+00    	-1.32279563577112e-05 	 -2.85353430745201e+00   9.27050922583992e-01 	-4.13640912075052e-05	 -3.86019281036702e-03	-4.29845399003278e-07		1.00000745137209e+00
1.47000000000000e+00    	-1.43034622602158e-05 	 -2.85365010443519e+00   9.27050909482691e-01 	-2.99216809544893e-05	 -3.83464185697539e-03	-4.38832504795297e-07		1.00000735265980e+00
1.50000000000000e+00    	-1.49991553493288e-05 	 -2.85376280358748e+00   9.27050896551423e-01 	-1.60719124724229e-05	 -3.65118465833327e-03	-4.18263061012145e-07		1.00000666568173e+00
1.53000000000000e+00    	-1.52456219143692e-05 	 -2.85386747103731e+00   9.27050884672714e-01 	-8.37139498622840e-09	 -3.29762654734946e-03	-3.69330252007702e-07		1.00000543715571e+00
1.56000000000000e+00    	-1.49797844028888e-05 	 -2.85395889561745e+00   9.27050874606235e-01 	1.80414643243117e-05	 -2.76785455707110e-03	-2.99159018026573e-07		1.00000383066488e+00
1.59000000000000e+00    	-1.41458498636961e-05 	 -2.85403178624573e+00   9.27050866803849e-01 	3.78187056995172e-05	 -2.06280137709255e-03	-2.21115438136180e-07		1.00000212828765e+00
1.62000000000000e+00    	-1.26963881023765e-05 	 -2.85408099499409e+00   9.27050861230643e-01 	5.90215037473151e-05	 -1.19118253968819e-03	-1.54065848291941e-07		1.00000071119945e+00
1.65000000000000e+00    	-1.05939862047340e-05 	 -2.85410175818140e+00   9.27050857225607e-01 	8.12782752059013e-05	 -1.69949968435471e-04	-1.20469305121318e-07		1.00000001774458e+00
1.68000000000000e+00    	-7.81391072949512e-06 	 -2.85408994622838e+00   9.27050853436394e-01 	1.04108026751695e-04	 9.75586598632220e-04	-1.43376101932053e-07		1.00000048130374e+00
1.71000000000000e+00    	-4.34808041266450e-06 	 -2.85404231170980e+00   9.27050847857195e-01 	1.26874019311244e-04	 2.21200737103315e-03	-2.42622810067944e-07		1.00000245453383e+00
1.74000000000000e+00    	-2.10408816086204e-07 	 -2.85395672412106e+00   9.27050837986780e-01 	1.48740634219364e-04	 3.49842233761081e-03	-4.30726015345274e-07		1.00000613052262e+00
1.77000000000000e+00    	4.55676124856480e-06 	 -2.85383237942575e+00   9.27050821106065e-01 	1.68645836569540e-04	 4.78750960575947e-03	-7.09141760936342e-07		1.00001147427924e+00
1.80000000000000e+00    	9.87579729335281e-06 	 -2.85366997252918e+00   9.27050794653111e-01 	1.85302330873314e-04	 6.02694061029907e-03	-1.06563540794468e-06		1.00001817901037e+00
1.83000000000000e+00    	1.56275300497393e-05 	 -2.85347182147202e+00   9.27050756651383e-01 	1.97238816849802e-04	 7.16116163908189e-03	-1.47346509943791e-06		1.00002566024145e+00
1.86000000000000e+00    	2.16469426964934e-05 	 -2.85324193336549e+00   9.27050706128372e-01 	2.02888463761754e-04	 8.13348225897604e-03	-1.89290497143971e-06		1.00003309680279e+00
1.89000000000000e+00    	2.77222376114848e-05 	 -2.85298600387336e+00   9.27050643450158e-01 	2.00725059626030e-04	 8.88840334659213e-03	-2.27532718416808e-06		1.00003952122393e+00
1.92000000000000e+00    	3.35986131946714e-05 	 -2.85271134433192e+00   9.27050570496921e-01 	1.89438971898106e-04	 9.37410143679867e-03	-2.56965498754879e-06		1.00004395386977e+00
1.95000000000000e+00    	3.89877148795834e-05 	 -2.85242673330614e+00   9.27050490616772e-01 	1.68136236974097e-04	 9.54497280927955e-03	-2.73054627949316e-06		1.00004556635344e+00
1.98000000000000e+00    	4.35831029666172e-05 	 -2.85214219241170e+00   9.27050408321074e-01 	1.36536246967908e-04	 9.36413081207413e-03	-2.72724042598382e-06		1.00004385183623e+00
2.01000000000000e+00    	4.70812579563002e-05 	 -2.85186868947875e+00   9.27050328721573e-01 	9.51381962643460e-05	 8.80574389261965e-03	-2.55168079399982e-06		1.00003877433992e+00
2.04000000000000e+00    	4.92067192199602e-05 	 -2.85161777548486e+00   9.27050256753853e-01 	4.53251015688724e-05	 7.85710005840193e-03	-2.22438738894111e-06		1.00003086756392e+00
2.07000000000000e+00    	4.97390589676537e-05 	 -2.85140116502800e+00   9.27050196276457e-01 	-1.06222017511227e-05	 6.52028631089847e-03	-1.79665559400548e-06		1.00002125689889e+00
2.10000000000000e+00    	4.85386842850801e-05 	 -2.85123027332926e+00   9.27050149172931e-01 	-6.96198557200538e-05	 4.81337921641432e-03	-1.34802398283293e-06		1.00001158666699e+00
2.13000000000000e+00    	4.55680865061069e-05 	 -2.85111572571995e+00   9.27050114607106e-01 	-1.27989817158337e-04	 2.77105537074514e-03	-9.78570441104412e-07		1.00000384755771e+00
2.16000000000000e+00    	4.09052413621848e-05 	 -2.85106685813298e+00   9.27050088583573e-01 	-1.81771227721561e-04	 4.44548164444255e-04	-7.96398820230593e-07		1.00000011533224e+00
2.19000000000000e+00    	3.47464719316383e-05 	 -2.85109122911728e+00   9.27050063941306e-01 	-2.27105079540489e-04	 -2.09910013729242e-03	-9.01561504094293e-07		1.00000222889697e+00
2.22000000000000e+00    	2.73972090980377e-05 	 -2.85119416514713e+00   9.27050030858319e-01 	-2.60647070710433e-04	 -4.77851482699664e-03	-1.36848687200148e-06		1.00001145100580e+00
2.25000000000000e+00    	1.92506213608791e-05 	 -2.85137836133647e+00   9.27049977873207e-01 	-2.79952529002402e-04	 -7.50018664651167e-03	-2.22959077867103e-06		1.00002816519242e+00
2.28000000000000e+00    	1.07558499759888e-05 	 -2.85164355895492e+00   9.27049893343963e-01 	-2.83773769527645e-04	 -1.01613508035581e-02	-3.46300512327206e-06		1.00005166546019e+00
2.31000000000000e+00    	2.37931948813557e-06 	 -2.85198631931125e+00   9.27049767178219e-01 	-2.72216015084054e-04	 -1.26534728649495e-02	-4.98715089187326e-06		1.00008008904386e+00
2.34000000000000e+00    	-5.43599434955635e-06 	 -2.85239991064694e+00   9.27049592596492e-01 	-2.46713478356920e-04	 -1.48662347848574e-02	-6.66417913019743e-06		1.00011052681623e+00
2.37000000000000e+00    	-1.23076478256938e-05 	 -2.85287432079414e+00   9.27049367645930e-01 	-2.09811191481522e-04	 -1.66918853249503e-02	-8.31314467535362e-06		1.00013932185748e+00
2.40000000000000e+00    	-1.79414823746675e-05 	 -2.85339640371096e+00   9.27049096178145e-01 	-1.64767837705600e-04	 -1.80297953903095e-02	-9.73229392180707e-06		1.00016253717332e+00
2.43000000000000e+00    	-2.21453034159408e-05 	 -2.85395016287627e+00   9.27048788047709e-01 	-1.15026000092011e-04	 -1.87910415609736e-02	-1.07282438302740e-05		1.00017654271085e+00
2.46000000000000e+00    	-2.48255711128437e-05 	 -2.85451716916681e+00   9.27048458377455e-01 	-6.36238984524371e-05	 -1.89028308829464e-02	-1.11483573711539e-05		1.00017864463688e+00
2.49000000000000e+00    	-2.59667266032449e-05 	 -2.85507710546497e+00   9.27048125864705e-01 	-1.26417849117199e-05	 -1.83125767221591e-02	-1.09115439781525e-05		1.00016766131738e+00
2.52000000000000e+00    	-2.55956967380127e-05 	 -2.85560842499245e+00   9.27047810253591e-01 	3.72175850022590e-05	 -1.69914387522408e-02	-1.00322643444221e-05		1.00014434482062e+00
2.55000000000000e+00    	-2.37369935972985e-05 	 -2.85608910529576e+00   9.27047529251586e-01 	8.68243682129749e-05	 -1.49371495231783e-02	-8.63285712880414e-06		1.00011155680198e+00
2.58000000000000e+00    	-2.03661739143953e-05 	 -2.85649747495101e+00   9.27047295298841e-01 	1.38528542533424e-04	 -1.21759654755122e-02	-6.94048587368662e-06		1.00007413393887e+00
2.61000000000000e+00    	-1.53707866831382e-05 	 -2.85681308546586e+00   9.27047112682840e-01 	1.95753941212559e-04	 -8.76360218115104e-03	-5.26695589253198e-06		1.00003841879727e+00
2.64000000000000e+00    	-8.52794378799806e-06 	 -2.85701759668860e+00   9.27046975507638e-01 	2.62304979046946e-04	 -4.78504288434077e-03	-3.97216767660896e-06		1.00001148266162e+00
2.67000000000000e+00    	4.93908216289844e-07 	 -2.85709564058566e+00   9.27046866963956e-01 	3.41464668844448e-04	 -3.53146969829029e-04	-3.41472779487868e-06		1.00000012066127e+00
2.70000000000000e+00    	1.21045360366644e-05 	 -2.85703562595295e+00   9.27046760201701e-01 	4.35010241562673e-04	 4.39396893984723e-03	-3.89581266609752e-06		1.00000974805855e+00
2.73000000000000e+00    	2.67326615822261e-05 	 -2.85683044598510e+00   9.27046620891791e-01 	5.42306188729106e-04	 9.29675098153103e-03	-5.60432192973606e-06		1.00004336091303e+00
2.76000000000000e+00    	4.47428268944590e-05 	 -2.85647805208872e+00   9.27046411304910e-01 	6.59645989504103e-04	 1.41791445187118e-02	-8.57225139200776e-06		1.00010073659887e+00
2.79000000000000e+00    	6.63383031715219e-05 	 -2.85598186113372e+00   9.27046095468043e-01 	7.79997996444408e-04	 1.88545037113027e-02	-1.26487656017579e-05		1.00017803458538e+00
2.82000000000000e+00    	9.14640299036867e-05 	 -2.85535096940783e+00   9.27045644728934e-01 	8.93266862596608e-04	 2.31322770709101e-02	-1.74995554565204e-05		1.00026791434815e+00
2.85000000000000e+00    	1.19725892159858e-04 	 -2.85460015441644e+00   9.27045042907100e-01 	9.87113310618963e-04	 2.68252283912217e-02	-2.26348640086408e-05		1.00036021901276e+00
2.88000000000000e+00    	1.50342615246875e-04 	 -2.85374965458815e+00   9.27044290171719e-01 	1.04829051374355e-03	 2.97569230177188e-02	-2.74654307650904e-05		1.00044318885923e+00
2.91000000000000e+00    	1.82143905224691e-04 	 -2.85282472600716e+00   9.27043404880415e-01 	1.06436699556967e-03	 3.17691953622035e-02	-3.13811102816401e-05		1.00050508026488e+00
2.94000000000000e+00    	2.13623324441300e-04 	 -2.85185498370039e+00   9.27042422837198e-01 	1.02562754307870e-03	 3.27293132841979e-02	-3.38427393528770e-05		1.00053598686166e+00
2.97000000000000e+00    	2.43047294331118e-04 	 -2.85087354229160e+00   9.27041393761151e-01 	9.26888407563149e-04	 3.25365645098560e-02	-3.44746344801408e-05		1.00052960393020e+00
3.00000000000000e+00    	2.68613421279609e-04 	 -2.84991597698805e+00   9.27040375160661e-01 	7.68941738721853e-04	 3.11280047242996e-02	-3.31434759864649e-05		1.00048465507873e+00
3.03000000000000e+00    	2.88643122537476e-04 	 -2.84901913132433e+00   9.27039424229095e-01 	5.59363423350797e-04	 2.84831223124891e-02	-3.00096806586952e-05		1.00040571871850e+00
3.06000000000000e+00    	3.01786464996732e-04 	 -2.84821980355114e+00   9.27038588757751e-01 	3.12479995270893e-04	 2.46271895043110e-02	-2.55398563028439e-05		1.00030325239845e+00
3.09000000000000e+00    	3.07212378441497e-04 	 -2.84755334968813e+00   9.27037898340288e-01 	4.83902962995266e-05	 1.96330861072256e-02	-2.04734790023392e-05		1.00019271184651e+00
3.12000000000000e+00    	3.04755980661533e-04 	 -2.84705224833696e+00   9.27037357264152e-01 	-2.08933384642970e-04	 1.36214057822860e-02	-1.57431536078957e-05		1.00009278899335e+00
3.15000000000000e+00    	2.94997374541291e-04 	 -2.84674467998859e+00   9.27036940406259e-01 	-4.34297068323265e-04	 6.75869362206632e-03	-1.23550171769373e-05		1.00002293409005e+00
3.18000000000000e+00    	2.79253193642439e-04 	 -2.84665318061173e+00   9.27036593152028e-01 	-6.04385529138752e-04	 -7.46275360932449e-04	-1.12430389414490e-05		1.00000046116749e+00
3.21000000000000e+00    	2.59472975275501e-04 	 -2.84679343402622e+00   9.27036235851122e-01 	-7.00900153067223e-04	 -8.64818113971364e-03	-1.31169651721445e-05		1.00003764052665e+00
3.24000000000000e+00    	2.38045950966138e-04 	 -2.84717326803335e+00   9.27035772661952e-01 	-7.13268073616391e-04	 -1.66727032236299e-02	-1.83272232351073e-05		1.00013923436690e+00
3.27000000000000e+00    	2.17538152807307e-04 	 -2.84779191402976e+00   9.27035103911830e-01 	-6.40471067765551e-04	 -2.45257017778369e-02	-2.67702254846619e-05		1.00030091520878e+00
3.30000000000000e+00    	2.00392448419588e-04 	 -2.84863957847971e+00   9.27034140430870e-01 	-4.91633597813471e-04	 -3.19036981942990e-02	-3.78536905377546e-05		1.00050891505022e+00
3.33000000000000e+00    	1.88632818075558e-04 	 -2.84969735818746e+00   9.27032817831419e-01 	-2.85169427789078e-04	 -3.85052276341091e-02	-5.05340321423594e-05		1.00074109360536e+00
3.36000000000000e+00    	1.83616975946352e-04 	 -2.85093751216091e+00   9.27031108505433e-01 	-4.64940994158468e-05	 -4.40425841147426e-02	-6.34275259391935e-05		1.00096940782436e+00
3.39000000000000e+00    	1.85877397995805e-04 	 -2.85232408409958e+00   9.27029029256522e-01 	1.95465642093895e-04	 -4.82534712931989e-02	-7.49854330471769e-05		1.00116354374372e+00
3.42000000000000e+00    	1.95080236074543e-04 	 -2.85381385411744e+00   9.27026642968048e-01 	4.12530492830986e-04	 -5.09121041783306e-02	-8.37123998806054e-05		1.00129527090716e+00
3.45000000000000e+00    	2.10115856844325e-04 	 -2.85535758805738e+00   9.27024053472109e-01 	5.81709012182134e-04	 -5.18393636358265e-02	-8.83990257141486e-05		1.00134293117889e+00
3.48000000000000e+00    	2.29315987734323e-04 	 -2.85690154777567e+00   9.27021393723788e-01 	6.89158798647250e-04	 -5.09116664989668e-02	-8.83348379490870e-05		1.00129540123212e+00
3.51000000000000e+00    	2.50773155489628e-04 	 -2.85838922437003e+00   9.27018808377501e-01 	7.33022295600100e-04	 -4.80682605404082e-02	-8.34678175023197e-05		1.00115488410133e+00
3.54000000000000e+00    	2.72720741730733e-04 	 -2.85976325549433e+00   9.27016432782160e-01 	7.24598197438725e-04	 -4.33166746353178e-02	-7.44812888310245e-05		1.00093799253074e+00
3.57000000000000e+00    	2.93918869828697e-04 	 -2.86096748430654e+00   9.27014371139994e-01 	6.87502334827310e-04	 -3.67360517326104e-02	-6.27681639752055e-05		1.00067477938449e+00
3.60000000000000e+00    	3.13984590188255e-04 	 -2.86194910872544e+00   9.27012676999549e-01 	6.54735872629909e-04	 -2.84780807477273e-02	-5.02955057538561e-05		1.00040563387647e+00
3.63000000000000e+00    	3.33606270650953e-04 	 -2.86266085494026e+00   9.27011339278045e-01 	6.63889118386149e-04	 -1.87652484480167e-02	-3.93679679362539e-05		1.00017627288789e+00
3.66000000000000e+00    	3.54592971419012e-04 	 -2.86306309055266e+00   9.27010276558312e-01 	7.51029561628637e-04	 -7.88618212952214e-03	-3.23151058845795e-05		1.00003137798684e+00
3.69000000000000e+00    	3.79730014870200e-04 	 -2.86312577494000e+00   9.27009341458948e-01 	9.44103731034266e-04	 3.81203029449761e-03	-3.11424288175097e-05		1.00000771190860e+00
3.72000000000000e+00    	4.12440316626573e-04 	 -2.86283013362369e+00   9.27008335496476e-01 	1.25686715582194e-03	 1.59344702272151e-02	-3.71965609842760e-05		1.00012773606178e+00
3.75000000000000e+00    	4.56283559218458e-04 	 -2.86216994553237e+00   9.27007033215849e-01 	1.68439243849043e-03	 2.80516596274386e-02	-5.08982937411587e-05		1.00039478975871e+00
3.78000000000000e+00    	5.14356353651355e-04 	 -2.86115235040323e+00   9.27005212731305e-01 	2.20106045850226e-03	 3.97149213021681e-02	-7.15918727487969e-05		1.00079074974071e+00
3.81000000000000e+00    	5.88679825928232e-04 	 -2.85979811705988e+00   9.27002688511862e-01 	2.76161853709685e-03	 5.04730801046067e-02	-9.75445017523190e-05		1.00127676886419e+00
3.84000000000000e+00    	6.79671273398200e-04 	 -2.85814135597277e+00   9.26999341548235e-01 	3.30543836192725e-03	 5.98896578325786e-02	-1.26108721823019e-04		1.00179724143236e+00
3.87000000000000e+00    	7.85790993361790e-04 	 -2.85622870199363e+00   9.26995142113652e-01 	3.76360478879881e-03	 6.75597370872959e-02	-1.54035688096087e-04		1.00228663890292e+00
3.90000000000000e+00    	9.03434860900852e-04 	 -2.85411802572159e+00   9.26990161175862e-01 	4.06800478172567e-03	 7.31258023959584e-02	-1.77903755001501e-04		1.00267839474515e+00
3.93000000000000e+00    	1.02711147450455e-03 	 -2.85187674783368e+00   9.26984567973766e-01 	4.16124051516612e-03	 7.62920657684069e-02	-1.94608031671591e-04		1.00291466889966e+00
3.96000000000000e+00    	1.14990499192217e-03 	 -2.84957982842560e+00   9.26978613092856e-01 	4.00600799773671e-03	 7.68369841531210e-02	-2.01845146012450e-04		1.00295563759086e+00
3.99000000000000e+00    	1.26418632346558e-03 	 -2.84730748730197e+00   9.26972598305927e-01 	3.59257503454197e-03	 7.46238145897109e-02	-1.98524270835692e-04		1.00278694632070e+00
4.02000000000000e+00    	1.36250013892117e-03 	 -2.84514269005779e+00   9.26966836285125e-01 	2.94314970213410e-03	 6.96090864134696e-02	-1.85040351452828e-04		1.00242412245587e+00
4.05000000000000e+00    	1.43852598109998e-03 	 -2.84316841952106e+00   9.26961604889772e-01 	2.11223527408597e-03	 6.18487895682475e-02	-1.63357929818647e-04		1.00191305061603e+00
4.08000000000000e+00    	1.48799111261717e-03 	 -2.84146475251062e+00   9.26957101959228e-01 	1.18250490126567e-03	 5.15019133712866e-02	-1.36873649667755e-04		1.00132605285848e+00
4.11000000000000e+00    	1.50940369110985e-03 	 -2.84010578383090e+00   9.26953407221880e-01 	2.56284422114569e-04	 3.88307854130145e-02	-1.10052145510727e-04		1.00075366983538e+00
4.14000000000000e+00    	1.50448167020962e-03 	 -2.83915648248771e+00   9.26950457839710e-01 	-5.56626311292351e-04	 2.41975430218556e-02	-8.78624613679048e-05		1.00029287643218e+00
4.17000000000000e+00    	1.47817972550490e-03 	 -2.83866962084318e+00   9.26948042996198e-01 	-1.15340165103359e-03	 8.05610832999654e-03	-7.50773425906628e-05		1.00003311787830e+00
4.20000000000000e+00    	1.43826541704483e-03 	 -2.83868296996718e+00   9.26945820661289e-01 	-1.45294996774548e-03	 -9.06070850437801e-03	-7.55299081359020e-05		1.00004210571704e+00
4.23000000000000e+00    	1.39446331089105e-03 	 -2.83921698403468e+00   9.26943356351507e-01 	-1.40870541465152e-03	 -2.65588872261699e-02	-9.14433578314066e-05		1.00035362112781e+00
4.26000000000000e+00    	1.35726140983867e-03 	 -2.84027318629738e+00   9.26940179835605e-01 	-1.01723203911595e-03	 -4.38049693066301e-02	-1.22951552980079e-04		1.00095950228471e+00
4.29000000000000e+00    	1.33654171710907e-03 	 -2.84183341253155e+00   9.26935852131162e-01 	-3.20925943381540e-04	 -6.01506600261240e-02	-1.67907001053207e-04		1.00180748304642e+00
