0.00000000000000e+00    	0.00000000000000e+00 	 -5.51091059620000e-16  	-3.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.09000000000000e+00    	3.38091010442767e-04 	 -3.83589048157707e-03   -2.99998826786787e+00 	-1.01092597516710e-03	 2.49339384656622e-02	2.47178751539989e-05		1.00031131347681e+00
3.12000000000000e+00    	3.05471240617694e-04 	 -3.00014383732749e-03   -2.99998750118711e+00 	-1.15621855842730e-03	 3.06913359919102e-02	2.65612385571559e-05		1.00047153665250e+00
3.15000000000000e+00    	2.69218975573538e-04 	 -2.00330255240288e-03   -2.99998666567054e+00 	-1.25481582378064e-03	 3.56483623931038e-02	2.93296151596611e-05		1.00063598834156e+00
3.18000000000000e+00    	2.30609507777185e-04 	 -8.72932304580586e-04   -2.99998573313124e+00 	-1.31549541235178e-03	 3.95733399308494e-02	3.30346699173921e-05		1.00078358342488e+00
3.21000000000000e+00    	1.90630010820227e-04 	 3.56868542267292e-04   -2.99998467685616e+00 	-1.34816645139154e-03	 4.22608966001339e-02	3.75647360575664e-05		1.00089350199976e+00
3.24000000000000e+00    	1.49986254745251e-04 	 1.64640328546418e-03   -2.99998347528085e+00 	-1.36115595777258e-03	 4.35412273057786e-02	4.26885921258651e-05		1.00094839679334e+00
3.27000000000000e+00    	1.09190171414558e-04 	 2.95156150768392e-03   -2.99998211526661e+00 	-1.35861793219587e-03	 4.32884543786015e-02	4.80782676019273e-05		1.00093742983100e+00
3.30000000000000e+00    	6.87175271307196e-05 	 4.22522316547933e-03   -2.99998059443165e+00 	-1.33852757720504e-03	 4.14277663410431e-02	5.33494472557767e-05		1.00085865851590e+00
3.33000000000000e+00    	2.92117061204786e-05 	 5.41884694482255e-03   -2.99997892207280e+00 	-1.29167805826273e-03	 3.79410388098014e-02	5.81151455485216e-05		1.00072033767459e+00
3.36000000000000e+00    	-8.30131675617068e-06 	 6.48420270192867e-03   -2.99997711837833e+00 	-1.20198420718822e-03	 3.28706583294747e-02	6.20457807662191e-05		1.00054081815522e+00
3.39000000000000e+00    	-4.22284961521425e-05 	 7.37520059848322e-03   -2.99997521185929e+00 	-1.04822472582531e-03	 2.63212844226845e-02	6.49270104353332e-05		1.00034689633359e+00
3.42000000000000e+00    	-7.02984352217288e-05 	 8.04975940896120e-03   -2.99997323519293e+00 	-8.07138372805126e-04	 1.84593099004052e-02	6.67060577420145e-05		1.00017068645509e+00
3.45000000000000e+00    	-8.95602158248309e-05 	 8.47164420985970e-03   -2.99997121994177e+00 	-4.57555883992139e-04	 9.50983060171829e-03	6.75180192229838e-05		1.00004532436992e+00
3.48000000000000e+00    	-9.65163770668409e-05 	 8.61219168028630e-03   -2.99996919084347e+00 	1.49678076544109e-05	 -2.48973074500876e-04	6.76858789347642e-05		1.00000003339650e+00
3.51000000000000e+00    	-8.73950388966391e-05 	 8.45183319876424e-03   -2.99996716051485e+00 	6.13717283674968e-04	 -1.04940044826581e-02	6.76915024831151e-05		1.00005525115422e+00
3.54000000000000e+00    	-5.85432908256664e-05 	 7.98132568243821e-03   -2.99996512543906e+00 	1.32733822070427e-03	 -2.08677589500957e-02	6.81193014731298e-05		1.00021859102428e+00
3.57000000000000e+00    	-6.90087838622206e-06 	 7.20261039828191e-03   -2.99996306398656e+00 	2.12802177235012e-03	 -3.09907789608152e-02	6.95788461454613e-05		1.00048236451148e+00
3.60000000000000e+00    	6.95057541517542e-05 	 6.12924105855657e-03   -2.99996093696351e+00 	2.97187057554804e-03	 -4.04755032305069e-02	7.26166270236877e-05		1.00082321298502e+00
3.63000000000000e+00    	1.71119848737290e-04 	 4.78635161223324e-03   -2.99995869082032e+00 	3.80167074042561e-03	 -4.89408538971319e-02	7.76296498217562e-05		1.00120410801542e+00
3.66000000000000e+00    	2.96532019555358e-04 	 3.21016587567223e-03   -2.99995626324937e+00 	4.55193721941585e-03	 -5.60268836522155e-02	8.47940808423508e-05		1.00157862348108e+00
3.69000000000000e+00    	4.42338961895492e-04 	 1.44707904434589e-03   -2.99995359052166e+00 	5.15574098842581e-03	 -6.14088645374379e-02	9.40206312978501e-05		1.00189702023152e+00
3.72000000000000e+00    	6.03222212374051e-04 	 -4.47640275117910e-04   -2.99995061562069e+00 	5.55252543269203e-03	 -6.48103210670729e-02	1.04945070183558e-04		1.00211337645446e+00
3.75000000000000e+00    	7.72259001957863e-04 	 -2.41147220233656e-03   -2.99994729606681e+00 	5.69592181236054e-03	 -6.60146535785320e-02	1.16957754696980e-04		1.00219279167808e+00
3.78000000000000e+00    	9.41447757495402e-04 	 -4.37654069287417e-03   -2.99994361030288e+00 	5.56050411762930e-03	 -6.48751189213002e-02	1.29271016888658e-04		1.00211761633657e+00
3.81000000000000e+00    	1.10240229196767e-03 	 -6.27174068630860e-03   -2.99993956162657e+00 	5.14648693506429e-03	 -6.13229985096580e-02	1.41018217482471e-04		1.00189171887990e+00
3.84000000000000e+00    	1.24714395586829e-03 	 -8.02506596294987e-03   -2.99993517889365e+00 	4.48155879071315e-03	 -5.53737715034920e-02	1.51373702816595e-04		1.00154199205710e+00
3.87000000000000e+00    	1.36890230027547e-03 	 -9.56610828039004e-03   -2.99993051356414e+00 	3.61934530647425e-03	 -4.71310321735554e-02	1.59679122518035e-04		1.00111660627102e+00
3.90000000000000e+00    	1.46282446240631e-03 	 -1.08286874021993e-02   -2.99992563310511e+00 	2.63439539917777e-03	 -3.67877798369266e-02	1.65558966604987e-04		1.00067992294950e+00
3.93000000000000e+00    	1.52649423422884e-03 	 -1.17535464644256e-02   -2.99992061127567e+00 	1.61405434108093e-03	 -2.46246210948842e-02	1.69007284848699e-04		1.00030445650259e+00
3.96000000000000e+00    	1.56017636856235e-03 	 -1.22910115021649e-02   -2.99991551635541e+00 	6.48084685880601e-04	 -1.10044181311330e-02	1.70429002095066e-04		1.00006077129253e+00
3.99000000000000e+00    	1.56673174359088e-03 	 -1.24034768152599e-02   -2.99991039885624e+00 	-1.82652703891100e-04	 3.63695771366893e-03	1.70623602424174e-04		1.00000664494584e+00
4.02000000000000e+00    	1.55119334601935e-03 	 -1.20675515981887e-02   -2.99990528057227e+00 	-8.16835777017715e-04	 1.88038349307855e-02	1.70706350240960e-04		1.00017712459816e+00
4.05000000000000e+00    	1.52004624794759e-03 	 -1.12757000999487e-02   -2.99990014686091e+00 	-1.22094427227727e-03	 3.39575928806499e-02	1.71971986798085e-04		1.00057715264418e+00
4.08000000000000e+00    	1.48030729392265e-03 	 -1.00372347115877e-02   -2.99989494373817e+00 	-1.39368802489798e-03	 4.85364112529143e-02	1.75716401925093e-04		1.00117818417097e+00
4.11000000000000e+00    	1.43854046992643e-03 	 -8.37857699236844e-03   -2.99988958071912e+00 	-1.36566923111887e-03	 6.19768251276237e-02	1.83040889444879e-04		1.00191967013794e+00
4.14000000000000e+00    	1.39996187570819e-03 	 -6.34277400050028e-03   -2.99988393944261e+00 	-1.19408757081566e-03	 7.37358165497403e-02	1.94669000780625e-04		1.00271553013973e+00
4.17000000000000e+00    	1.36777905404751e-03 	 -3.98832801637550e-03   -2.99987788716466e+00 	-9.53100951245929e-04	 8.33122199003715e-02	2.10806238102485e-04		1.00346493652017e+00
4.20000000000000e+00    	1.34287521611501e-03 	 -1.38744830208531e-03   -2.99987129337896e+00 	-7.21160969923851e-04	 9.02664653474176e-02	2.31067691942555e-04		1.00406603778424e+00
4.23000000000000e+00    	1.32389739737699e-03 	 1.37614798480764e-03   -2.99986404727527e+00 	-5.67128316351994e-04	 9.42380449561595e-02	2.54489321008705e-04		1.00443078184437e+00
4.26000000000000e+00    	1.30774887165057e-03 	 4.20977344767472e-03   -2.99985607354381e+00 	-5.37185309742805e-04	 9.49604386658166e-02	2.79626745408982e-04		1.00449880620675e+00
4.29000000000000e+00    	1.29042905593491e-03 	 7.01457313528728e-03   -2.99984734416583e+00 	-6.44511235317137e-04	 9.22734691595919e-02	3.04733086294214e-04		1.00424842612161e+00
