0.00000000000000e+00    	0.00000000000000e+00 	 -9.27050983120000e-01  	2.85316954890000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.59400000000000e+01    	4.01638847623953e+01 	 1.53767348478390e+00   1.22736617579595e+00 	9.14135332237231e+00	 3.25845577570023e+00	-1.50160788119227e+00		9.87100303087281e+00
6.59700000000000e+01    	4.01916118306903e+01 	 1.54763430700168e+00   1.22264302194050e+00 	8.69233253309943e+00	 3.14732946470060e+00	-1.53579636171002e+00		9.42448927475612e+00
6.60000000000000e+01    	4.02192185508792e+01 	 1.55771032191509e+00   1.21757531378589e+00 	8.23198829102082e+00	 3.02874193510997e+00	-1.57039439398030e+00		8.96688616441864e+00
6.60300000000000e+01    	4.02466883807266e+01 	 1.56789915487336e+00   1.21211904717830e+00 	7.76020879959802e+00	 2.90169914245916e+00	-1.60538892685086e+00		8.49811579899698e+00
6.60600000000000e+01    	4.02740013007984e+01 	 1.57819450196788e+00   1.20622130549990e+00 	7.27705245160618e+00	 2.76500011357284e+00	-1.64075207882386e+00		8.01827820642625e+00
6.60900000000000e+01    	4.03011328528117e+01 	 1.58858391368512e+00   1.19981791280444e+00 	6.78285538575539e+00	 2.61718056701755e+00	-1.67643315314264e+00		7.52776124896379e+00
6.61200000000000e+01    	4.03280528779178e+01 	 1.59904527915347e+00   1.19283041823361e+00 	6.27840417267963e+00	 2.45643941951817e+00	-1.71234610378259e+00		7.02741650654230e+00
6.61500000000000e+01    	4.03547238844873e+01 	 1.60954116686438e+00   1.18516231143950e+00 	5.76521653278165e+00	 2.28054459943814e+00	-1.74834957403262e+00		6.51884434335606e+00
6.61800000000000e+01    	4.03810990179344e+01 	 1.62000959444970e+00   1.17669454558888e+00 	5.24600285628495e+00	 2.08671767287907e+00	-1.78421470606085e+00		6.00486125832892e+00
6.62100000000000e+01    	4.04071197800923e+01 	 1.63034885539223e+00   1.16728101432316e+00 	4.72542977446747e+00	 1.87150818473472e+00	-1.81957288773501e+00		5.49027093436499e+00
6.62400000000000e+01    	4.04327141808765e+01 	 1.64039270578426e+00   1.15674620762960e+00 	4.21137519217062e+00	 1.63070221073580e+00	-1.85383158541104e+00		4.98312775838593e+00
6.62700000000000e+01    	4.04577974336781e+01 	 1.64987120798530e+00   1.14489122045876e+00 	3.71691642685234e+00	 1.35939726304492e+00	-1.88604419987101e+00		4.49673118685628e+00
6.63000000000000e+01    	4.04822805890307e+01 	 1.65835541722204e+00   1.13152281901521e+00 	3.26314639438950e+00	 1.05257296832064e+00	-1.91473232349769e+00		4.05243557820520e+00
6.63300000000000e+01    	4.05060979613634e+01 	 1.66520243205175e+00   1.11653304749034e+00 	2.88197616944825e+00	 7.06804332124262e-01	-1.93772504404661e+00		3.68240917763123e+00
6.63600000000000e+01    	4.05292651728695e+01 	 1.66957071029245e+00   1.10005389844510e+00 	2.61535651323889e+00	 3.23780942926453e-01	-1.95226035801785e+00		3.42873800338133e+00
6.63900000000000e+01    	4.05519512573851e+01 	 1.67063686319757e+00   1.08262879637499e+00 	2.50424076487382e+00	 -8.54795085055393e-02	-1.95577543736051e+00		3.33220439292263e+00
6.64200000000000e+01    	4.05744827519566e+01 	 1.66802056101434e+00   1.06517925859148e+00 	2.56703262548442e+00	 -5.00722846440844e-01	-1.94733537807092e+00		3.41064435905239e+00
6.64500000000000e+01    	4.05972164301070e+01 	 1.66204395940113e+00   1.04863503484210e+00 	2.78663823820000e+00	 -9.00416067383264e-01	-1.92838625408773e+00		3.64620011929610e+00
6.64800000000000e+01    	4.06203899150166e+01 	 1.65350032265845e+00   1.03355565768778e+00 	3.12251864484309e+00	 -1.27066563845602e+00	-1.90183660610393e+00		3.99771138633875e+00
6.65100000000000e+01    	4.06440884682028e+01 	 1.64322808354671e+00   1.02008509807122e+00 	3.53238024993011e+00	 -1.60690765571720e+00	-1.87059287639197e+00		4.42255357834217e+00
6.65400000000000e+01    	4.06682987753233e+01 	 1.63187925961559e+00   1.00812066356740e+00 	3.98375174717644e+00	 -1.91044931362228e+00	-1.83683250578296e+00		4.88815386596536e+00
6.65700000000000e+01    	4.06929663122561e+01 	 1.61989407551009e+00   9.97470241472497e-01 	4.45505859392945e+00	 -2.18495153081281e+00	-1.80197582792897e+00		5.37295795179771e+00
6.66000000000000e+01    	4.07180277340155e+01 	 1.60755225671365e+00   9.87934338809541e-01 	4.93288148923587e+00	 -2.43449265810931e+00	-1.76689220939529e+00		5.86361512796124e+00
6.66300000000000e+01    	4.07434241939636e+01 	 1.59502771364048e+00   9.79336386007674e-01 	5.40911621121681e+00	 -2.66279724760332e+00	-1.73209862786305e+00		6.35210146525835e+00
6.66600000000000e+01    	4.07691052448841e+01 	 1.58242798755205e+00   9.71529222679795e-01 	5.87894996235444e+00	 -2.87302754878762e+00	-1.69789719390685e+00		6.83368091419526e+00
6.66900000000000e+01    	4.07950289760971e+01 	 1.56981949686869e+00   9.64392892769951e-01 	6.33957870180885e+00	 -3.06779389154978e+00	-1.66446075471856e+00		7.30561750172132e+00
6.67200000000000e+01    	4.08211609277988e+01 	 1.55724307849803e+00   9.57830135529477e-01 	6.78942508453842e+00	 -3.24923241995276e+00	-1.63188435625888e+00		7.76639239606357e+00
6.67500000000000e+01    	4.08474727799429e+01 	 1.54472349236475e+00   9.51761884413316e-01 	7.22766512695367e+00	 -3.41909210965619e+00	-1.60021600794750e+00		8.21523130007834e+00
6.67800000000000e+01    	4.08739411577964e+01 	 1.53227527715307e+00   9.46123451953559e-01 	7.65393999944698e+00	 -3.57881197949520e+00	-1.56947519818231e+00		8.65181744475819e+00
6.68100000000000e+01    	4.09005466410945e+01 	 1.51990640573546e+00   9.40861487148211e-01 	8.06817855378057e+00	 -3.72958426610869e+00	-1.53966416453367e+00		9.07611534265841e+00
6.68400000000000e+01    	4.09272729729141e+01 	 1.50762060143143e+00   9.35931607206602e-01 	8.47048666162012e+00	 -3.87240443180428e+00	-1.51077483699082e+00		9.48826121985617e+00
6.68700000000000e+01    	4.09541064375952e+01 	 1.49541882756523e+00   9.31296568874421e-01 	8.86107740143738e+00	 -4.00811025196178e+00	-1.48279316152461e+00		9.88849412529580e+00
6.69000000000000e+01    	4.09810353736806e+01 	 1.48330025848870e+00   9.26924856313155e-01 	9.24022659059688e+00	 -4.13741228313938e+00	-1.45570181401435e+00		1.02771122217076e+01
6.69300000000000e+01    	4.10080497920339e+01 	 1.47126292010138e+00   9.22789586020471e-01 	9.60824427383012e+00	 -4.26091766957168e+00	-1.42948191093040e+00		1.06544448915058e+01
6.69600000000000e+01    	4.10351410750904e+01 	 1.45930411646241e+00   9.18867652162042e-01 	9.96545639368611e+00	 -4.37914883997551e+00	-1.40411408658890e+00		1.10208349078133e+01
6.69900000000000e+01    	4.10623017385718e+01 	 1.44742071598152e+00   9.15139054539787e-01 	1.03121930361331e+01	 -4.49255828748943e+00	-1.37957916603801e+00		1.13766270861063e+01
6.70200000000000e+01    	4.10895252413974e+01 	 1.43560934424395e+00   9.11586365974666e-01 	1.06487809648516e+01	 -4.60154033763104e+00	-1.35585857754092e+00		1.17221611488037e+01
6.70500000000000e+01    	4.11168058329550e+01 	 1.42386651405281e+00   9.08194306795620e-01 	1.09755389747664e+01	 -4.70644058794964e+00	-1.33293459635408e+00		1.20577673485879e+01
6.70800000000000e+01    	4.11441384295037e+01 	 1.41218871284384e+00   9.04949402210500e-01 	1.12927751086341e+01	 -4.80756353639024e+00	-1.31079047890515e+00		1.23837639064302e+01
6.71100000000000e+01    	4.11715185134404e+01 	 1.40057246092503e+00   9.01839704301515e-01 	1.16007851076220e+01	 -4.90517879080506e+00	-1.28941052585766e+00		1.27004556448649e+01
6.71400000000000e+01    	4.11989420506351e+01 	 1.38901434962441e+00   8.98854564796512e-01 	1.18998516780843e+01	 -4.99952615907434e+00	-1.26878009933561e+00		1.30081334063018e+01
6.71700000000000e+01    	4.12264054221445e+01 	 1.37751106554237e+00   8.95984448037572e-01 	1.21902442948796e+01	 -5.09081984977127e+00	-1.24888561101165e+00		1.33070739827004e+01
6.72000000000000e+01    	4.12539053674447e+01 	 1.36605940517483e+00   8.93220776007292e-01 	1.24722193529022e+01	 -5.17925196109999e+00	-1.22971449214503e+00		1.35975403730108e+01
6.72300000000000e+01    	4.12814389369556e+01 	 1.35465628286777e+00   8.90555799103564e-01 	1.27460205394761e+01	 -5.26499539642461e+00	-1.21125515293982e+00		1.38797822447848e+01
6.72600000000000e+01    	4.13090034521082e+01 	 1.34329873417145e+00   8.87982487736925e-01 	1.30118793413418e+01	 -5.34820631477532e+00	-1.19349693611508e+00		1.41540365166816e+01
6.72900000000000e+01    	4.13365964715724e+01 	 1.33198391604700e+00   8.85494440877064e-01 	1.32700156278381e+01	 -5.42902620183860e+00	-1.17643006791645e+00		1.44205280058677e+01
6.73200000000000e+01    	4.13642157625483e+01 	 1.32070910494985e+00   8.83085808481797e-01 	1.35206382709216e+01	 -5.50758362933526e+00	-1.16004560867629e+00		1.46794701028831e+01
6.73500000000000e+01    	4.13918592762414e+01 	 1.30947169351452e+00   8.80751225364290e-01 	1.37639457757248e+01	 -5.58399575705646e+00	-1.14433540427126e+00		1.49310654492366e+01
6.73800000000000e+01    	4.14195251268150e+01 	 1.29826918635316e+00   8.78485754538012e-01 	1.40001269043528e+01	 -5.65836962120060e+00	-1.12929203931229e+00		1.51755066016974e+01
6.74100000000000e+01    	4.14472115732464e+01 	 1.28709919532993e+00   8.76284838457223e-01 	1.42293612818139e+01	 -5.73080324431591e+00	-1.11490879255435e+00		1.54129766732180e+01
6.74400000000000e+01    	4.14749170036218e+01 	 1.27595943456652e+00   8.74144256868650e-01 	1.44518199772600e+01	 -5.80138659557289e+00	-1.10117959477969e+00		1.56436499445105e+01
6.74700000000000e+01    	4.15026399214874e+01 	 1.26484771535674e+00   8.72060090225874e-01 	1.46676660566455e+01	 -5.87020242486385e+00	-1.08809898925204e+00		1.58676924430920e+01
6.75000000000000e+01    	4.15303789339425e+01 	 1.25376194111358e+00   8.70028687805994e-01 	1.48770551049243e+01	 -5.93732699005228e+00	-1.07566209473659e+00		1.60852624884958e+01
6.75300000000000e+01    	4.15581327412160e+01 	 1.24270010243239e+00   8.68046639818738e-01 	1.50801357172572e+01	 -6.00283069334218e+00	-1.06386457101468e+00		1.62965112036070e+01
6.75600000000000e+01    	4.15859001275091e+01 	 1.23166027232534e+00   8.66110752919644e-01 	1.52770499596069e+01	 -6.06677864002944e+00	-1.05270258678121e+00		1.65015829929028e+01
6.75900000000000e+01    	4.16136799529258e+01 	 1.22064060166192e+00   8.64218028637287e-01 	1.54679337996782e+01	 -6.12923113069971e+00	-1.04217278978936e+00		1.67006159888952e+01
6.76200000000000e+01    	4.16414711463389e+01 	 1.20963931483584e+00   8.62365644304593e-01 	1.56529175095247e+01	 -6.19024409614432e+00	-1.03227227909525e+00		1.68937424683823e+01
6.76500000000000e+01    	4.16692726990646e+01 	 1.19865470566815e+00   8.60550936149858e-01 	1.58321260413493e+01	 -6.24986948279651e+00	-1.02299857925113e+00		1.70810892402771e+01
6.76800000000000e+01    	4.16970836592398e+01 	 1.18768513354916e+00   8.58771384256924e-01 	1.60056793781265e+01	 -6.30815559527992e+00	-1.01434961629668e+00		1.72627780068483e+01
6.77100000000000e+01    	4.17249031268088e+01 	 1.17672901981670e+00   8.57024599148487e-01 	1.61736928607027e+01	 -6.36514740166101e+00	-1.00632369540272e+00		1.74389257002015e+01
6.77400000000000e+01    	4.17527302490440e+01 	 1.16578484436497e+00   8.55308309783374e-01 	1.63362774930110e+01	 -6.42088680616575e+00	-9.98919480027515e-01		1.76096447957882e+01
6.77700000000000e+01    	4.17805642165326e+01 	 1.15485114247576e+00   8.53620352789378e-01 	1.64935402269831e+01	 -6.47541289342817e+00	-9.92135972453954e-01		1.77750436046532e+01
6.78000000000000e+01    	4.18084042595741e+01 	 1.14392650186269e+00   8.51958662778917e-01 	1.66455842286718e+01	 -6.52876214775809e+00	-9.85972495583448e-01		1.79352265460421e+01
6.78300000000000e+01    	4.18362496449383e+01 	 1.13300955991815e+00   8.50321263616348e-01 	1.67925091270128e+01	 -6.58096865042799e+00	-9.80428675870853e-01		1.80902944018939e+01
6.78600000000000e+01    	4.18640996729433e+01 	 1.12209900115256e+00   8.48706260523932e-01 	1.69344112465650e+01	 -6.63206425756795e+00	-9.75504427292607e-01		1.82403445546395e+01
6.78900000000000e+01    	4.18919536748152e+01 	 1.11119355481523e+00   8.47111832928813e-01 	1.70713838254823e+01	 -6.68207876090985e+00	-9.71199936247948e-01		1.83854712096293e+01
6.79200000000000e+01    	4.19198110102999e+01 	 1.10029199268667e+00   8.45536227966372e-01 	1.72035172198752e+01	 -6.73104003332654e+00	-9.67515647300371e-01		1.85257656034119e+01
6.79500000000000e+01    	4.19476710654980e+01 	 1.08939312703223e+00   8.43977754566456e-01 	1.73308990956412e+01	 -6.77897416086057e+00	-9.64452249673225e-01		1.86613161989933e+01
6.79800000000000e+01    	4.19755332508995e+01 	 1.07849580870773e+00   8.42434778058403e-01 	1.74536146087538e+01	 -6.82590556272191e+00	-9.62010664419629e-01		1.87922088691180e+01
6.80100000000000e+01    	4.20033969995975e+01 	 1.06759892540787e+00   8.40905715238927e-01 	1.75717465749292e+01	 -6.87185710055035e+00	-9.60192032192652e-01		1.89185270685275e+01
6.80400000000000e+01    	4.20312617656618e+01 	 1.05670140004910e+00   8.39389029853886e-01 	1.76853756295125e+01	 -6.91685017807982e+00	-9.58997701546966e-01		1.90403519960774e+01
6.80700000000000e+01    	4.20591270226578e+01 	 1.04580218927896e+00   8.37883228450968e-01 	1.77945803783590e+01	 -6.96090483220601e+00	-9.58429217707979e-01		1.91577627475200e+01
6.81000000000000e+01    	4.20869922622947e+01 	 1.03490028210455e+00   8.36386856565507e-01 	1.78994375404259e+01	 -7.00403981634069e+00	-9.58488311748860e-01		1.92708364596935e+01
6.81300000000000e+01    	4.21148569931917e+01 	 1.02399469863315e+00   8.34898495206166e-01 	1.80000220827275e+01	 -7.04627267683453e+00	-9.59176890119711e-01		1.93796484467991e+01
6.81600000000000e+01    	4.21427207397511e+01 	 1.01308448891885e+00   8.33416757611115e-01 	1.80964073482579e+01	 -7.08761982316163e+00	-9.60497024476843e-01		1.94842723293888e+01
6.81900000000000e+01    	4.21705830411284e+01 	 1.00216873190919e+00   8.31940286248736e-01 	1.81886651774334e+01	 -7.12809659248220e+00	-9.62450941763197e-01		1.95847801566379e+01
6.82200000000000e+01    	4.21984434502903e+01 	 9.91246534486409e-01   8.30467750039896e-01 	1.82768660235620e+01	 -7.16771730913273e+00	-9.65041014493964e-01		1.96812425224256e+01
6.82500000000000e+01    	4.22263015331538e+01 	 9.80317030598467e-01   8.28997841781401e-01 	1.83610790628076e+01	 -7.20649533953446e+00	-9.68269751203974e-01		1.97737286757075e+01
6.82800000000000e+01    	4.22541568677990e+01 	 9.69379380475169e-01   8.27529275752565e-01 	1.84413722990752e+01	 -7.24444314295981e+00	-9.72139787015836e-01		1.98623066256207e+01
6.83100000000000e+01    	4.22820090437504e+01 	 9.58432769925274e-01   8.26060785488839e-01 	1.85178126642122e+01	 -7.28157231855142e+00	-9.76653874289901e-01		1.99470432417268e+01
6.83400000000000e+01    	4.23098576613194e+01 	 9.47476409710771e-01   8.24591121708226e-01 	1.85904661138840e+01	 -7.31789364894911e+00	-9.81814873318988e-01		2.00280043497666e+01
6.83700000000000e+01    	4.23377023310062e+01 	 9.36509534994819e-01   8.23119050377802e-01 	1.86593977194572e+01	 -7.35341714084517e+00	-9.87625743032608e-01		2.01052548232660e+01
6.84000000000000e+01    	4.23655426729537e+01 	 9.25531404860172e-01   8.21643350909051e-01 	1.87246717561920e+01	 -7.38815206275834e+00	-9.94089531676890e-01		2.01788586713066e+01
6.84300000000000e+01    	4.23933783164521e+01 	 9.14541301895171e-01   8.20162814471995e-01 	1.87863517880227e+01	 -7.42210698028910e+00	-1.00120936743788e+00		2.02488791227477e+01
6.84600000000000e+01    	4.24212088994893e+01 	 9.03538531844665e-01   8.18676242419192e-01 	1.88445007491812e+01	 -7.45528978909602e+00	-1.00898844897712e+00		2.03153787071632e+01
6.84900000000000e+01    	4.24490340683450e+01 	 8.92522423323430e-01   8.17182444811713e-01 	1.88991810228951e+01	 -7.48770774581102e+00	-1.01743003584968e+00		2.03784193327325e+01
6.85200000000000e+01    	4.24768534772249e+01 	 8.81492327589893e-01   8.15680239040064e-01 	1.89504545173742e+01	 -7.51936749709344e+00	-1.02653743877572e+00		2.04380623613057e+01
6.85500000000000e+01    	4.25046667879340e+01 	 8.70447618378146e-01   8.14168448533885e-01 	1.89983827392783e+01	 -7.55027510700593e+00	-1.03631400973796e+00		2.04943686808440e+01
6.85800000000000e+01    	4.25324736695850e+01 	 8.59387691786423e-01   8.12645901554944e-01 	1.90430268648424e+01	 -7.58043608288064e+00	-1.04676313187809e+00		2.05473987754170e+01
6.86100000000000e+01    	4.25602737983419e+01 	 8.48311966220370e-01   8.11111430068654e-01 	1.90844478088188e+01	 -7.60985539983140e+00	-1.05788820916636e+00		2.05972127929233e+01
6.86400000000000e+01    	4.25880668571952e+01 	 8.37219882389562e-01   8.09563868689912e-01 	1.91227062913788e+01	 -7.63853752405577e+00	-1.06969265581922e+00		2.06438706106839e+01
6.86700000000000e+01    	4.26158525357697e+01 	 8.26110903355889e-01   8.08002053699650e-01 	1.91578629031044e+01	 -7.66648643506086e+00	-1.08217988544103e+00		2.06874318990437e+01
6.87000000000000e+01    	4.26436305301604e+01 	 8.14984514632488e-01   8.06424822128971e-01 	1.91899781681835e+01	 -7.69370564693751e+00	-1.09535329986656e+00		2.07279561831022e+01
6.87300000000000e+01    	4.26714005427979e+01 	 8.03840224332035e-01   8.04831010908234e-01 	1.92191126059091e+01	 -7.72019822879959e+00	-1.10921627768204e+00		2.07655029026809e+01
6.87600000000000e+01    	4.26991622823419e+01 	 7.92677563363274e-01   8.03219456078870e-01 	1.92453267905737e+01	 -7.74596682449768e+00	-1.12377216240336e+00		2.08001314706226e+01
6.87900000000000e+01    	4.27269154636005e+01 	 7.81496085674717e-01   8.01588992066125e-01 	1.92686814098306e+01	 -7.77101367171018e+00	-1.13902425029122e+00		2.08319013295044e+01
6.88200000000000e+01    	4.27546598074760e+01 	 7.70295368544518e-01   7.99938451011295e-01 	1.92892373215897e+01	 -7.79534062050909e+00	-1.15497577778381e+00		2.08608720068370e+01
6.88500000000000e+01    	4.27823950409362e+01 	 7.59075012915538e-01   7.98266662162383e-01 	1.93070556094971e+01	 -7.81894915149252e+00	-1.17162990852906e+00		2.08871031688073e+01
6.88800000000000e+01    	4.28101208970096e+01 	 7.47834643774661e-01   7.96572451322398e-01 	1.93221976370406e+01	 -7.84184039357136e+00	-1.18898971999951e+00		2.09106546726153e+01
6.89100000000000e+01    	4.28378371148062e+01 	 7.36573910575401e-01   7.94854640354878e-01 	1.93347251003090e+01	 -7.86401514149362e+00	-1.20705818967438e+00		2.09315866174406e+01
6.89400000000000e+01    	4.28655434395605e+01 	 7.25292487702858e-01   7.93112046746461e-01 	1.93447000794250e+01	 -7.88547387318577e+00	-1.22583818077476e+00		2.09499593940668e+01
6.89700000000000e+01    	4.28932396226995e+01 	 7.13990074980044e-01   7.91343483226624e-01 	1.93521850886572e+01	 -7.90621676698741e+00	-1.24533242753954e+00		2.09658337331793e+01
6.90000000000000e+01    	4.29209254219322e+01 	 7.02666398214556e-01   7.89547757444967e-01 	1.93572431252077e+01	 -7.92624371885205e+00	-1.26554352003160e+00		2.09792707523435e+01
6.90300000000000e+01    	4.29486006013635e+01 	 6.91321209784539e-01   7.87723671706650e-01 	1.93599377166618e+01	 -7.94555435958414e+00	-1.28647388846547e+00		2.09903320016582e+01
6.90600000000000e+01    	4.29762649316296e+01 	 6.79954289262788e-01   7.85870022766827e-01 	1.93603329670726e+01	 -7.96414807217961e+00	-1.30812578705013e+00		2.09990795080705e+01
6.90900000000000e+01    	4.30039181900559e+01 	 6.68565444077781e-01   7.83985601685151e-01 	1.93584936016444e+01	 -7.98202400933442e+00	-1.33050127734267e+00		2.10055758183276e+01
6.91200000000000e+01    	4.30315601608377e+01 	 6.57154510210306e-01   7.82069193741576e-01 	1.93544850099682e+01	 -7.99918111118328e+00	-1.35360221111157e+00		2.10098840405301e+01
6.91500000000000e+01    	4.30591906352421e+01 	 6.45721352924252e-01   7.80119578414947e-01 	1.93483732877501e+01	 -8.01561812332794e+00	-1.37743021271048e+00		2.10120678842429e+01
6.91800000000000e+01    	4.30868094118321e+01 	 6.34265867529977e-01   7.78135529425965e-01 	1.93402252769640e+01	 -8.03133361521206e+00	-1.40198666096731e+00		2.10121916991084e+01
6.92100000000000e+01    	4.31144162967121e+01 	 6.22787980178535e-01   7.76115814846334e-01 	1.93301086043470e+01	 -8.04632599889696e+00	-1.42727267059600e+00		2.10103205118962e+01
6.92400000000000e+01    	4.31420111037953e+01 	 6.11287648684869e-01   7.74059197275999e-01 	1.93180917181481e+01	 -8.06059354828978e+00	-1.45328907314243e+00		2.10065200619147e+01
6.92700000000000e+01    	4.31695936550911e+01 	 5.99764863377876e-01   7.71964434090558e-01 	1.93042439230254e+01	 -8.07413441887304e+00	-1.48003639747976e+00		2.10008568346998e+01
6.93000000000000e+01    	4.31971637810148e+01 	 5.88219647975071e-01   7.69830277760993e-01 	1.92886354129807e+01	 -8.08694666798091e+00	-1.50751484987246e+00		2.09933980938829e+01
6.93300000000000e+01    	4.32247213207169e+01 	 5.76652060479341e-01   7.67655476247994e-01 	1.92713373022054e+01	 -8.09902827566505e+00	-1.53572429363316e+00		2.09842119111357e+01
6.93600000000000e+01    	4.32522661224328e+01 	 5.65062194095040e-01   7.65438773473234e-01 	1.92524216537033e+01	 -8.11037716618844e+00	-1.56466422840101e+00		2.09733671940739e+01
6.93900000000000e+01    	4.32797980438524e+01 	 5.53450178160438e-01   7.63178909869948e-01 	1.92319615055446e+01	 -8.12099123018258e+00	-1.59433376907542e+00		2.09609337119954e+01
6.94200000000000e+01    	4.33073169525091e+01 	 5.41816179093235e-01   7.60874623015278e-01 	1.92100308945943e+01	 -8.13086834749848e+00	-1.62473162444465e+00		2.09469821193195e+01
6.94500000000000e+01    	4.33348227261874e+01 	 5.30160401345600e-01   7.58524648346778e-01 	1.91867048775489e+01	 -8.14000641077782e+00	-1.65585607555422e+00		2.09315839765799e+01
6.94800000000000e+01    	4.33623152533484e+01 	 5.18483088364857e-01   7.56127719965506e-01 	1.91620595491059e+01	 -8.14840334976527e+00	-1.68770495386645e+00		2.09148117688219e+01
6.95100000000000e+01    	4.33897944335727e+01 	 5.06784523555658e-01   7.53682571528026e-01 	1.91361720570786e+01	 -8.15605715637747e+00	-1.72027561926857e+00		2.08967389212399e+01
6.95400000000000e+01    	4.34172601780200e+01 	 4.95065031239113e-01   7.51187937229599e-01 	1.91091206142655e+01	 -8.16296591053837e+00	-1.75356493799344e+00		2.08774398118859e+01
6.95700000000000e+01    	4.34447124099036e+01 	 4.83324977604054e-01   7.48642552880708e-01 	1.90809845068692e+01	 -8.16912780678371e+00	-1.78756926052398e+00		2.08569897812729e+01
6.96000000000000e+01    	4.34721510649798e+01 	 4.71564771645220e-01   7.46045157078874e-01 	1.90518440992580e+01	 -8.17454118163075e+00	-1.82228439955912e+00		2.08354651386880e+01
6.96300000000000e+01    	4.34995760920496e+01 	 4.59784866082827e-01   7.43394492477578e-01 	1.90217808348538e+01	 -8.17920454170119e+00	-1.85770560812656e+00		2.08129431650274e+01
6.96600000000000e+01    	4.35269874534723e+01 	 4.47985758257602e-01   7.40689307153811e-01 	1.89908772329278e+01	 -8.18311659257740e+00	-1.89382755793482e+00		2.07895021119565e+01
6.96900000000000e+01    	4.35543851256896e+01 	 4.36167990995026e-01   7.37928356075521e-01 	1.89592168810787e+01	 -8.18627626836292e+00	-1.93064431806440e+00		2.07652211971993e+01
6.97200000000000e+01    	4.35817690997568e+01 	 4.24332153432172e-01   7.35110402669874e-01 	1.89268844231701e+01	 -8.18868276190881e+00	-1.96814933410545e+00		2.07401805957557e+01
6.97500000000000e+01    	4.36091393818813e+01 	 4.12478881800148e-01   7.32234220492877e-01 	1.88939655424994e+01	 -8.19033555565733e+00	-2.00633540785633e+00		2.07144614268447e+01
6.97800000000000e+01    	4.36364959939650e+01 	 4.00608860154875e-01   7.29298595000475e-01 	1.88605469399742e+01	 -8.19123445304400e+00	-2.04519467770497e+00		2.06881457363732e+01
6.98100000000000e+01    	4.36638389741479e+01 	 3.88722821048559e-01   7.26302325420730e-01 	1.88267163070763e+01	 -8.19137961038760e+00	-2.08471859982135e+00		2.06613164747324e+01
6.98400000000000e+01    	4.36911683773520e+01 	 3.76821546133960e-01   7.23244226726187e-01 	1.87925622933973e+01	 -8.19077156918641e+00	-2.12489793029650e+00		2.06340574697268e+01
6.98700000000000e+01    	4.37184842758211e+01 	 3.64905866693272e-01   7.20123131704895e-01 	1.87581744685395e+01	 -8.18941128872654e+00	-2.16572270836903e+00		2.06064533944498e+01
6.99000000000000e+01    	4.37457867596547e+01 	 3.52976664083215e-01   7.16937893127939e-01 	1.87236432781859e+01	 -8.18730017889619e+00	-2.20718224088591e+00		2.05785897299254e+01
6.99300000000000e+01    	4.37730759373321e+01 	 3.41034870087730e-01   7.13687386010618e-01 	1.86890599941581e+01	 -8.18444013308653e+00	-2.24926508814907e+00		2.05505527223500e+01
6.99600000000000e+01    	4.38003519362243e+01 	 3.29081467169560e-01   7.10370509963648e-01 	1.86545166582962e+01	 -8.18083356104754e+00	-2.29195905130314e+00		2.05224293347806e+01
6.99900000000000e+01    	4.38276149030892e+01 	 3.17117488611877e-01   7.06986191629980e-01 	1.86201060200148e+01	 -8.17648342155376e+00	-2.33525116142281e+00		2.04943071931319e+01
7.00200000000000e+01    	4.38548650045470e+01 	 3.05144018541129e-01   7.03533387201962e-01 	1.85859214674138e+01	 -8.17139325472260e+00	-2.37912767046012e+00		2.04662745263653e+01
7.00500000000000e+01    	4.38821024275321e+01 	 2.93162191822303e-01   7.00011085012683e-01 	1.85520569518483e+01	 -8.16556721381488e+00	-2.42357404421252e+00		2.04384201007743e+01
7.00800000000000e+01    	4.39093273797170e+01 	 2.81173193817952e-01   6.96418308194414e-01 	1.85186069058904e+01	 -8.15901009633570e+00	-2.46857495747186e+00		2.04108331482979e+01
7.01100000000000e+01    	4.39365400899048e+01 	 2.69178260002523e-01   6.92754117396099e-01 	1.84856661546520e+01	 -8.15172737424185e+00	-2.51411429151218e+00		2.03836032888200e+01
7.01400000000000e+01    	4.39637408083847e+01 	 2.57178675423846e-01   6.89017613550869e-01 	1.84533298204721e+01	 -8.14372522305151e+00	-2.56017513407009e+00		2.03568204464450e+01
7.01700000000000e+01    	4.39909298072479e+01 	 2.45175774004037e-01   6.85207940683555e-01 	1.84216932210144e+01	 -8.13501054964269e+00	-2.60673978196588e+00		2.03305747597762e+01
7.02000000000000e+01    	4.40181073806585e+01 	 2.33170937672569e-01   6.81324288747201e-01 	1.83908517608611e+01	 -8.12559101851806e+00	-2.65378974650586e+00		2.03049564862584e+01
7.02300000000000e+01    	4.40452738450752e+01 	 2.21165595324892e-01   6.77365896476548e-01 	1.83609008167406e+01	 -8.11547507630761e+00	-2.70130576179675e+00		2.02800559006890e+01
7.02600000000000e+01    	4.40724295394188e+01 	 2.09161221600687e-01   6.73332054245556e-01 	1.83319356165701e+01	 -8.10467197427522e+00	-2.74926779609143e+00		2.02559631880416e+01
7.02900000000000e+01    	4.40995748251831e+01 	 1.97159335476704e-01   6.69222106915033e-01 	1.83040511125503e+01	 -8.09319178859226e+00	-2.79765506627140e+00		2.02327683307951e+01
