0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e+00  	-5.87785252290000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.90000000000000e-01    	1.13916298630205e-07 	 8.09016339648442e+00   -5.87785252289660e+00 	1.23358369656402e-06	 -1.06531063608342e-04	7.29407361495640e-11		1.00000000567519e+00
7.20000000000000e-01    	1.54347020041659e-07 	 8.09015978932498e+00   -5.87785252289376e+00 	1.46069188041575e-06	 -1.34216956209824e-04	1.18967181487214e-10		1.00000000900816e+00
7.50000000000000e-01    	2.01413610549309e-07 	 8.09015533359231e+00   -5.87785252288931e+00 	1.67328739271868e-06	 -1.62878648197737e-04	1.80285663752762e-10		1.00000001326613e+00
7.80000000000000e-01    	2.54425648441498e-07 	 8.09015002188918e+00   -5.87785252288280e+00 	1.85394725492543e-06	 -1.91001261968187e-04	2.55648929162317e-10		1.00000001824246e+00
8.10000000000000e-01    	3.12135374592114e-07 	 8.09014389717000e+00   -5.87785252287387e+00 	1.98305357577551e-06	 -2.16749535955755e-04	3.40644598262918e-10		1.00000002349215e+00
8.40000000000000e-01    	3.72683592290884e-07 	 8.09013706162418e+00   -5.87785252286234e+00 	2.03962352625485e-06	 -2.38020745906643e-04	4.27338939173813e-10		1.00000002832902e+00
8.70000000000000e-01    	4.33574668960797e-07 	 8.09012968357800e+00   -5.87785252284832e+00 	2.00241831736746e-06	 -2.52523827283152e-04	5.04692551418184e-10		1.00000003188615e+00
9.00000000000000e-01    	4.91688778334730e-07 	 8.09012200164155e+00   -5.87785252283228e+00 	1.85131133295210e-06	 -2.57883597612346e-04	5.60007735550750e-10		1.00000003325369e+00
9.30000000000000e-01    	5.43338498494503e-07 	 8.09011432538530e+00   -5.87785252281506e+00 	1.56886610727150e-06	 -2.51767279680553e-04	5.81514095488141e-10		1.00000003169461e+00
9.60000000000000e-01    	5.84374901662557e-07 	 8.09010703194078e+00   -5.87785252279780e+00 	1.14204102927667e-06	 -2.32028813992993e-04	5.61956826615660e-10		1.00000002691934e+00
9.90000000000000e-01    	6.10345258485640e-07 	 8.09010055807985e+00   -5.87785252278174e+00 	5.63903342277451e-07	 -1.96864822374382e-04	5.02749801491741e-10		1.00000001937804e+00
1.02000000000000e+00    	6.16700496268922e-07 	 8.09009538753344e+00   -5.87785252276790e+00 	-1.64794332882494e-07	 -1.44974647514996e-04	4.17946629400712e-10		1.00000001050884e+00
1.05000000000000e+00    	5.99045842006570e-07 	 8.09009203355578e+00   -5.87785252275663e+00 	-1.03433963101178e-06	 -7.57157465682340e-05	3.37040607614149e-10		1.00000000286697e+00
1.08000000000000e+00    	5.53423087158221e-07 	 8.09009101701451e+00   -5.87785252274719e+00 	-2.02525304548234e-06	 1.07550469885055e-05	3.05509929808900e-10		1.00000000005989e+00
1.11000000000000e+00    	4.76608243065347e-07 	 8.09009284057723e+00   -5.87785252273722e+00 	-3.10808985908139e-06	 1.13364181863653e-04	3.82149274772441e-10		1.00000000643055e+00
1.14000000000000e+00    	3.66404727772386e-07 	 8.09009795985693e+00   -5.87785252272252e+00 	-4.24394690264935e-06	 2.30037539495241e-04	6.32615334690847e-10		1.00000002646764e+00
1.17000000000000e+00    	2.21910344630116e-07 	 8.09010675265577e+00   -5.87785252269690e+00 	-5.38570077574413e-06	 3.57658876775963e-04	1.11925664325020e-09		1.00000006397444e+00
1.20000000000000e+00    	4.37367446364393e-08 	 8.09011948769190e+00   -5.87785252265253e+00 	-6.47992050337063e-06	 4.92078027921893e-04	1.88813181773377e-09		1.00000012109138e+00
1.23000000000000e+00    	-1.65836914056917e-07 	 8.09013629439151e+00   -5.87785252258062e+00 	-7.46931088932199e-06	 6.28174460398912e-04	2.95501755425449e-09		1.00000019732945e+00
1.26000000000000e+00    	-4.02788911530768e-07 	 8.09015713546167e+00   -5.87785252247250e+00 	-8.29546799194798e-06	 7.59979422537666e-04	4.29299042161948e-09		1.00000028881873e+00
1.29000000000000e+00    	-6.61363965388134e-07 	 8.09018178401633e+00   -5.87785252232108e+00 	-8.90168096949627e-06	 8.80857161724653e-04	5.82463205268942e-09		1.00000038799421e+00
1.32000000000000e+00    	-9.34163554037333e-07 	 8.09020980699679e+00   -5.87785252212235e+00 	-9.23550856401851e-06	 9.83742643463703e-04	7.42186635708120e-09		1.00000048391732e+00
1.35000000000000e+00    	-1.21230720322274e-06 	 8.09024055650330e+00   -5.87785252187680e+00 	-9.25090171321441e-06	 1.06142999867313e-03	8.91575824675182e-09		1.00000056335945e+00
1.38000000000000e+00    	-1.48564878580591e-06 	 8.09027317043245e+00   -5.87785252159034e+00 	-8.90973575890993e-06	 1.10690272329771e-03	1.01172551089546e-08		1.00000061265632e+00
1.41000000000000e+00    	-1.74302966691916e-06 	 8.09030658350021e+00   -5.87785252127449e+00 	-8.18274582286619e-06	 1.11369361636717e-03	1.08479362620094e-08		1.00000062019002e+00
1.44000000000000e+00    	-1.97255253510501e-06 	 8.09033954932784e+00   -5.87785252094550e+00 	-7.05000630520492e-06	 1.07625973968108e-03	1.09775967138533e-08		1.00000057919220e+00
1.47000000000000e+00    	-2.16186609530387e-06 	 8.09037067379247e+00   -5.87785252062231e+00 	-5.50123120830774e-06	 9.90355479556909e-04	1.04633014785980e-08		1.00000049041700e+00
1.50000000000000e+00    	-2.29846062392068e-06 	 8.09039845931134e+00   -5.87785252032341e+00 	-3.53626336728436e-06	 8.53385240680673e-04	9.38285747652350e-09		1.00000036413937e+00
1.53000000000000e+00    	-2.36998589596050e-06 	 8.09042135916125e+00   -5.87785252006286e+00 	-1.16613710865013e-06	 6.64716534652795e-04	7.95492009334474e-09		1.00000022092469e+00
1.56000000000000e+00    	-2.36461358605615e-06 	 8.09043784035711e+00   -5.87785251984604e+00 	1.58498122956445e-06	 4.25934342545929e-04	6.53855442710103e-09		1.00000009071128e+00
1.59000000000000e+00    	-2.27147288472597e-06 	 8.09044645305337e+00   -5.87785251966572e+00 	4.67685328467840e-06	 1.41018696618399e-04	5.60720215007920e-09		1.00000000995407e+00
1.62000000000000e+00    	-2.08118783133603e-06 	 8.09044590391841e+00   -5.87785251949941e+00 	8.04937916056074e-06	 -1.83570535705462e-04	5.69560255129271e-09		1.00000001688147e+00
1.65000000000000e+00    	-1.78653556152764e-06 	 8.09043513049378e+00   -5.87785251930856e+00 	1.16184333231661e-05	 -5.38914695244017e-04	7.32292052083991e-09		1.00000014528201e+00
1.68000000000000e+00    	-1.38322548224495e-06 	 8.09041337321472e+00   -5.87785251904046e+00 	1.52721241598623e-05	 -9.13772365941077e-04	1.09004934679216e-08		1.00000041760650e+00
1.71000000000000e+00    	-8.70771359942616e-07 	 8.09038024156094e+00   -5.87785251863284e+00 	1.88685299248184e-05	 -1.29483494036392e-03	1.66373467431308e-08		1.00000083847642e+00
1.74000000000000e+00    	-2.53394555766713e-07 	 8.09033577074759e+00   -5.87785251802125e+00 	2.22360800424881e-05	 -1.66710103523716e-03	2.44599640172687e-08		1.00000138985919e+00
1.77000000000000e+00    	4.59137769143264e-07 	 8.09028046547049e+00   -5.87785251714832e+00 	2.51776705973817e-05	 -2.01436346720340e-03	3.39638199029551e-08		1.00000202914499e+00
1.80000000000000e+00    	1.25086425264849e-06 	 8.09021532749524e+00   -5.87785251597389e+00 	2.74792928173757e-05	 -2.31979673868642e-03	4.44122204419921e-08		1.00000269110239e+00
1.83000000000000e+00    	2.09931133781350e-06 	 8.09014186432752e+00   -5.87785251448422e+00 	2.89234161665081e-05	 -2.56662733406090e-03	5.47928078638987e-08		1.00000329420079e+00
1.86000000000000e+00    	2.97564311175447e-06 	 8.09006207681406e+00   -5.87785251269872e+00 	2.93066490357739e-05	 -2.73886386063163e-03	6.39339706398410e-08		1.00000375111003e+00
1.89000000000000e+00    	3.84539001090068e-06 	 8.08997842428363e+00   -5.87785251067228e+00 	2.84603887482047e-05	 -2.82205945928643e-03	7.06732523249529e-08		1.00000398240687e+00
1.92000000000000e+00    	4.66981683142344e-06 	 8.08989376672294e+00   -5.87785250849202e+00 	2.62723925175164e-05	 -2.80407521387045e-03	7.40591051110394e-08		1.00000393175630e+00
1.95000000000000e+00    	5.40791874327936e-06 	 8.08981128446004e+00   -5.87785250626783e+00 	2.27065950368888e-05	 -2.67581073727631e-03	7.35577945399633e-08		1.00000358023294e+00
1.98000000000000e+00    	6.01894847403581e-06 	 8.08973437686346e+00   -5.87785250411706e+00 	1.78182061688140e-05	 -2.43186689888033e-03	6.92308564816252e-08		1.00000295714268e+00
2.01000000000000e+00    	6.46528967274089e-06 	 8.08966654261386e+00   -5.87785250214480e+00 	1.17612543990557e-05	 -2.07110592766303e-03	6.18469562644211e-08		1.00000214480675e+00
2.04000000000000e+00    	6.71541441870337e-06 	 8.08961124512379e+00   -5.87785250042213e+00 	4.78635497025648e-06	 -1.59707596814328e-03	5.28964736500241e-08		1.00000127533647e+00
2.07000000000000e+00    	6.74661127798749e-06 	 8.08957176762123e+00   -5.87785249896574e+00 	-2.77244096937679e-06	 -1.01827061042604e-03	4.44879529794502e-08		1.00000051844123e+00
2.10000000000000e+00    	6.54715686588505e-06 	 8.08955106322712e+00   -5.87785249772245e+00 	-1.05214184854536e-05	 -3.48198922686826e-04	3.91219712671084e-08		1.00000006067659e+00
2.13000000000000e+00    	6.11763696035430e-06 	 8.08955160600089e+00   -5.87785249656228e+00 	-1.80396692675555e-05	 3.94752024924869e-04	3.93581281440641e-08		1.00000007807729e+00
2.16000000000000e+00    	5.47120485878477e-06 	 8.08957524935841e+00   -5.87785249528254e+00 	-2.49167699859644e-05	 1.18767242378718e-03	4.74119064693721e-08		1.00000070559307e+00
2.19000000000000e+00    	4.63268911412442e-06 	 8.08962309844891e+00   -5.87785249362448e+00 	-3.07909401365638e-05	 2.00370430733148e-03	6.47365933958104e-08		1.00000200788750e+00
2.22000000000000e+00    	3.63661618909045e-06 	 8.08969540298361e+00   -5.87785249130192e+00 	-3.53823004520757e-05	 2.81282753454928e-03	9.16576409689245e-08		1.00000395661750e+00
2.25000000000000e+00    	2.52437510489026e-06 	 8.08979147662327e+00   -5.87785248803905e+00 	-3.85159885141740e-05	 3.58283950533409e-03	1.27129603773537e-07		1.00000641909061e+00
2.28000000000000e+00    	1.34089550272897e-06 	 8.08990964835163e+00   -5.87785248361301e+00 	-4.01309042268588e-05	 4.28050129007584e-03	1.68677049675077e-07		1.00000916210893e+00
2.31000000000000e+00    	1.31311498137541e-07 	 8.09004725029744e+00   -5.87785247789487e+00 	-4.02717124558235e-05	 4.87281376662971e-03	2.12560191189969e-07		1.00001187289745e+00
2.34000000000000e+00    	-1.06188138720196e-06 	 8.09020064524489e+00   -5.87785247088215e+00 	-3.90642318847445e-05	 5.32837927009947e-03	2.54175029645738e-07		1.00001419647509e+00
2.37000000000000e+00    	-2.20071485022306e-06 	 8.09036529563026e+00   -5.87785246271604e+00 	-3.66771576112189e-05	 5.61879759209932e-03	2.88660190843494e-07		1.00001578599124e+00
2.40000000000000e+00    	-3.25235053917610e-06 	 8.09053587421045e+00   -5.87785245367825e+00 	-3.32757674649143e-05	 5.72004028368651e-03	3.11643737389026e-07		1.00001635985029e+00
2.43000000000000e+00    	-4.18826872875682e-06 	 8.09070641486689e+00   -5.87785244416437e+00 	-2.89753727235605e-05	 5.61374442005569e-03	3.20029498905111e-07		1.00001575735890e+00
2.46000000000000e+00    	-4.98216680903592e-06 	 8.09087050024038e+00   -5.87785243463476e+00 	-2.38033490470259e-05	 5.28836649736906e-03	3.12700382810377e-07		1.00001398359568e+00
2.49000000000000e+00    	-5.60695583353847e-06 	 8.09102148114806e+00   -5.87785242554710e+00 	-1.76782911226581e-05	 4.74013909216728e-03	2.91011196537425e-07		1.00001123455250e+00
2.52000000000000e+00    	-6.03147632971196e-06 	 8.09115272108187e+00   -5.87785241727873e+00 	-1.04130265866106e-05	 3.97377737764863e-03	2.58959076770472e-07		1.00000789547640e+00
2.55000000000000e+00    	-6.21771135015833e-06 	 8.09125785760131e+00   -5.87785241004979e+00 	-1.74498783852400e-06	 3.00288953066859e-03	2.22956025043441e-07		1.00000450866415e+00
2.58000000000000e+00    	-6.11931693952885e-06 	 8.09133107118070e+00   -5.87785240385941e+00 	8.60688566845860e-06	 1.85005436287203e-03	1.91182155247773e-07		1.00000171138617e+00
2.61000000000000e+00    	-5.68219315867582e-06 	 8.09136735112159e+00   -5.87785239844716e+00 	2.08643851023974e-05	 5.46540957401804e-04	1.72563518064619e-07		1.00000014957117e+00
2.64000000000000e+00    	-4.84757777659813e-06 	 8.09136274755852e+00   -5.87785239328955e+00 	3.51016991952777e-05	 -8.68341629274806e-04	1.75485480392161e-07		1.00000037762460e+00
2.67000000000000e+00    	-3.55777852007071e-06 	 8.09131459842584e+00   -5.87785238763693e+00 	5.11603848953175e-05	 -2.34826186743264e-03	2.06410772142766e-07		1.00000275847181e+00
2.70000000000000e+00    	-1.76421099622263e-06 	 8.09122172055640e+00   -5.87785238059081e+00 	6.85833162334628e-05	 -3.84123220636363e-03	2.68609734093002e-07		1.00000737985707e+00
2.73000000000000e+00    	5.63059218207875e-07 	 8.09108455487121e+00   -5.87785237121482e+00 	8.65827425360462e-05	 -5.29129052484506e-03	3.61220182589454e-07		1.00001400252802e+00
2.76000000000000e+00    	3.42548522799924e-06 	 8.09090525688882e+00   -5.87785235866646e+00 	1.04054455599854e-04	 -6.64044746023716e-03	4.78830427027436e-07		1.00002205294185e+00
2.79000000000000e+00    	6.78741475644706e-06 	 8.09068772550281e+00   -5.87785234233171e+00 	1.19644498098325e-04	 -7.83083661677077e-03	6.11720989865198e-07		1.00003066768840e+00
2.82000000000000e+00    	1.05702543582942e-05 	 8.09043756508654e+00   -5.87785232194172e+00 	1.31867418006086e-04	 -8.80699276588480e-03	7.46813616313984e-07		1.00003878950326e+00
2.85000000000000e+00    	1.46508481225047e-05 	 8.09016197840414e+00   -5.87785229765109e+00 	1.39266742934655e-04	 -9.51817386257284e-03	8.69270582214178e-07		1.00004530648849e+00
2.88000000000000e+00    	1.88650943058622e-05 	 8.08986959043919e+00   -5.87785227006021e+00 	1.40600340175085e-04	 -9.92063647374910e-03	9.64577599875945e-07		1.00004921818750e+00
2.91000000000000e+00    	2.30172025165278e-05 	 8.08957020599390e+00   -5.87785224017124e+00 	1.35026969891391e-04	 -9.97977134633115e-03	1.02084654752255e-06		1.00004980579442e+00
2.94000000000000e+00    	2.68942236536085e-05 	 8.08927450666162e+00   -5.87785220927571e+00 	1.22266854807209e-04	 -9.67200647968245e-03	1.03100650327409e-06		1.00004678023560e+00
2.97000000000000e+00    	3.02846654099753e-05 	 8.08899369543994e+00   -5.87785217878261e+00 	1.02709394171787e-04	 -8.98638923605599e-03	9.94527236466205e-07		1.00004038205550e+00
3.00000000000000e+00    	3.29992584674346e-05 	 8.08873909974449e+00   -5.87785215000595e+00 	7.74456665369432e-05	 -7.92576667558985e-03	9.18347485135389e-07		1.00003141139470e+00
3.03000000000000e+00    	3.48913869305592e-05 	 8.08852174582199e+00   -5.87785212393961e+00 	4.82119048454754e-05	 -6.50749435066780e-03	8.16763190556114e-07		1.00002117467971e+00
3.06000000000000e+00    	3.58744502471650e-05 	 8.08835191946074e+00   -5.87785210105267e+00 	1.72418419199417e-05	 -4.76361811666077e-03	7.10162426853873e-07		1.00001134611331e+00
3.09000000000000e+00    	3.59335580232402e-05 	 8.08823872936407e+00   -5.87785208113959e+00 	-1.29607354951181e-05	 -2.74049092910690e-03	6.22659825696536e-07		1.00000375522240e+00
3.12000000000000e+00    	3.51294988575249e-05 	 8.08818969048859e+00   -5.87785206325513e+00 	-3.99046210330703e-05	 -4.97806794965082e-04	5.78862322580978e-07		1.00000012470215e+00
3.15000000000000e+00    	3.35938341660415e-05 	 8.08821034494852e+00   -5.87785204575458e+00 	-6.14134247869272e-05	 1.89294347786629e-03	6.00163469397419e-07		1.00000179350188e+00
3.18000000000000e+00    	3.15151497028149e-05 	 8.08830393766225e+00   -5.87785202644586e+00 	-7.59051226037476e-05	 4.35056609963782e-03	7.01087211551750e-07		1.00000946654893e+00
3.21000000000000e+00    	2.91177977609739e-05 	 8.08847116270451e+00   -5.87785200284337e+00 	-8.26057636512754e-05	 6.78675459609596e-03	8.86258537867166e-07		1.00002303316596e+00
3.24000000000000e+00    	2.66356914535498e-05 	 8.08870999431735e+00   -5.87785197249643e+00 	-8.16599470564305e-05	 9.10909983859525e-03	1.14854985937597e-06		1.00004149032404e+00
3.27000000000000e+00    	2.42846684261889e-05 	 8.08901561377824e+00   -5.87785193334996e+00 	-7.41128911512419e-05	 1.12244215827295e-02	1.46883208706865e-06		1.00006299458321e+00
3.30000000000000e+00    	2.22374460632523e-05 	 8.08938043994017e+00   -5.87785188408540e+00 	-6.17563302913052e-05	 1.30423052943608e-02	1.81755629638298e-06		1.00008504915559e+00
3.33000000000000e+00    	2.06051186061809e-05 	 8.08979426741788e+00   -5.87785182438670e+00 	-4.68508665057186e-05	 1.44787145821811e-02	2.15812867010613e-06		1.00010481219501e+00
3.36000000000000e+00    	1.94284529619523e-05 	 8.09024451229459e+00   -5.87785175508185e+00 	-3.17578583041644e-05	 1.54595412998734e-02	2.45175399389473e-06		1.00011949207671e+00
3.39000000000000e+00    	1.86809727489797e-05 	 8.09071656106325e+00   -5.87785167812420e+00 	-1.85312378502548e-05	 1.59239525552083e-02	2.66315533095737e-06		1.00012677827137e+00
3.42000000000000e+00    	1.82841220584992e-05 	 8.09119421446101e+00   -5.87785159639907e+00 	-8.53079604829297e-06	 1.58273963110605e-02	2.76637508105320e-06		1.00012524543400e+00
3.45000000000000e+00    	1.81328940950465e-05 	 8.09166021402821e+00   -5.87785151336635e+00 	-2.12112721194426e-06	 1.51441345934367e-02	2.74976488091611e-06		1.00011466583820e+00
3.48000000000000e+00    	1.81284704326239e-05 	 8.09209683569775e+00   -5.87785143257658e+00 	1.48666693431116e-06	 1.38691851045547e-02	2.61930511227014e-06		1.00009617252769e+00
3.51000000000000e+00    	1.82129352827417e-05 	 8.09248653154628e+00   -5.87785135712150e+00 	4.21013328050561e-06	 1.20195679790791e-02	2.39956702162838e-06		1.00007223241018e+00
3.54000000000000e+00    	1.84002719098430e-05 	 8.09281259806805e+00   -5.87785128909619e+00 	8.87186059024777e-06	 9.63477443895238e-03	2.13192806087282e-06		1.00004641340377e+00
3.57000000000000e+00    	1.87978144012367e-05 	 8.09305984705321e+00   -5.87785122915630e+00 	1.87913078041514e-05	 6.77639828025558e-03	1.87003921210070e-06		1.00002295970156e+00
3.60000000000000e+00    	1.96132128404783e-05 	 8.09321525351088e+00   -5.87785117624750e+00 	3.72370694980215e-05	 3.52689952212692e-03	1.67296918652676e-06		1.00000622018547e+00
3.63000000000000e+00    	2.11437378005005e-05 	 8.09326855427081e+00   -5.87785112756556e+00 	6.68116675421764e-05	 -1.24980810789697e-05	1.59685078980834e-06		1.00000000231128e+00
3.66000000000000e+00    	2.37472221970372e-05 	 8.09321277114953e+00   -5.87785107877579e+00 	1.08859655344166e-04	 -3.72473843784940e-03	1.68616379136091e-06		1.00000694274075e+00
3.69000000000000e+00    	2.77968023693945e-05 	 8.09304463406830e+00   -5.87785102448355e+00 	1.62996241084100e-04	 -7.48061908240657e-03	1.96594932236506e-06		1.00002799272495e+00
3.72000000000000e+00    	3.36244631482695e-05 	 8.09276488236184e+00   -5.87785095890847e+00 	2.26845424862127e-04	 -1.11431209090619e-02	2.43622507320902e-06		1.00006210837546e+00
3.75000000000000e+00    	4.14607579349012e-05 	 8.09237842667061e+00   -5.87785087667968e+00 	2.96053574198361e-04	 -1.45722378017264e-02	3.06964719488935e-06		1.00010621324522e+00
3.78000000000000e+00    	5.13795387403545e-05 	 8.09189435905163e+00   -5.87785077364330e+00 	3.64608616196140e-04	 -1.76301352208045e-02	3.81306340008964e-06		1.00015546522622e+00
3.81000000000000e+00    	6.32567729926492e-05 	 8.09132580491306e+00   -5.87785064756248e+00 	4.25451063455581e-04	 -2.01864478479104e-02	4.59307113341174e-06		1.00020381608271e+00
3.84000000000000e+00    	7.67513930832394e-05 	 8.09068961663419e+00   -5.87785049859526e+00 	4.71317083117563e-04	 -2.21235165809770e-02	5.32510617995755e-06		1.00024480611201e+00
3.87000000000000e+00    	9.13136758015760e-05 	 8.09000591484558e+00   -5.87785032945928e+00 	4.95712727421641e-04	 -2.33413643549348e-02	5.92502395831828e-06		1.00027249540121e+00
3.90000000000000e+00    	1.06223143819143e-04 	 8.08929748898763e+00   -5.87785014523025e+00 	4.93888947817690e-04	 -2.37622172018677e-02	6.32168095760517e-06		1.00028240359041e+00
3.93000000000000e+00    	1.20653857390653e-04 	 8.08858907377826e+00   -5.87784995277095e+00 	4.63674467187723e-04	 -2.33343898205091e-02	6.46874860217036e-06		1.00027231731372e+00
3.96000000000000e+00    	1.33760776718128e-04 	 8.08790652261549e+00   -5.87784975984097e+00 	4.06031191114565e-04	 -2.20353719095135e-02	6.35394693425651e-06		1.00024283177481e+00
3.99000000000000e+00    	1.44777225968729e-04 	 8.08727590285421e+00   -5.87784957398897e+00 	3.25225135698592e-04	 -1.98739715310346e-02	6.00409502914630e-06		1.00019752076870e+00
4.02000000000000e+00    	1.53110951688546e-04 	 8.08672254148981e+00   -5.87784940137118e+00 	2.28552505082428e-04	 -1.68913947994924e-02	5.48483314273740e-06		1.00014267556414e+00
4.05000000000000e+00    	1.58425310899748e-04 	 8.08627005312476e+00   -5.87784924566393e+00 	1.25620466222800e-04	 -1.31611683188569e-02	4.89454063661041e-06		1.00008661232714e+00
4.08000000000000e+00    	1.60693043763056e-04 	 8.08593938506957e+00   -5.87784910724173e+00 	2.72478558069922e-05	 -8.78784375576376e-03	4.35278418268553e-06		1.00003861273416e+00
4.11000000000000e+00    	1.60212943240189e-04 	 8.08574791669234e+00   -5.87784898276932e+00 	-5.58866578718158e-05	 -3.90446431638582e-03	3.98448351570775e-06		1.00000762396133e+00
4.14000000000000e+00    	1.57584309866495e-04 	 8.08570865115045e+00   -5.87784886530955e+00 	-1.14672345619707e-04	 1.33117882950624e-03	3.90175544920793e-06		1.00000089260062e+00
4.17000000000000e+00    	1.53639859070199e-04 	 8.08582953682290e+00   -5.87784874498057e+00 	-1.42866624701603e-04	 6.74141737033364e-03	4.18596049284842e-06		1.00002273330988e+00
4.20000000000000e+00    	1.49343957104778e-04 	 8.08611295263911e+00   -5.87784861011517e+00 	-1.38066109069044e-04	 1.21345634566785e-02	4.87271141687979e-06		1.00007363064740e+00
4.23000000000000e+00    	1.45668759515895e-04 	 8.08655538589783e+00   -5.87784844879305e+00 	-1.02180196219715e-04	 1.73115584733235e-02	5.94242734244235e-06		1.00014983904057e+00
4.26000000000000e+00    	1.43465055545695e-04 	 8.08714732333842e+00   -5.87784825054674e+00 	-4.13011372775933e-05	 2.20731708586941e-02	7.31840833371250e-06		1.00024358364905e+00
4.29000000000000e+00    	1.43346584147398e-04 	 8.08787336684227e+00   -5.87784800799684e+00 	3.50518178455419e-05	 2.62274683731759e-02	8.87341672291304e-06		1.00034388157505e+00
4.32000000000000e+00    	1.45605804725348e-04 	 8.08871257518044e+00   -5.87784771816161e+00 	1.15243334499672e-04	 2.95972749465518e-02	1.04445096290854e-05		1.00043791015454e+00
