0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e+00  	-3.09016994370000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.30000000000000e-01    	3.48967315408647e-07 	 9.51051380600453e+00   -3.09016994360561e+00 	9.86586028298256e-07	 -3.11405939712035e-04	8.15788257862597e-10		1.00000004848732e+00
9.60000000000000e-01    	3.74614399845557e-07 	 9.51050439956544e+00   -3.09016994358040e+00 	7.06975555078613e-07	 -3.13512708925214e-04	8.55363109716681e-10		1.00000004914536e+00
9.90000000000000e-01    	3.90392356699303e-07 	 9.51049513833296e+00   -3.09016994355494e+00 	3.28187174682590e-07	 -3.01320539987528e-04	8.30227629535572e-10		1.00000004539709e+00
1.02000000000000e+00    	3.93312094925576e-07 	 9.51048648594847e+00   -3.09016994353128e+00 	-1.49747001483905e-07	 -2.72582842676387e-04	7.36170965231118e-10		1.00000003715071e+00
1.05000000000000e+00    	3.80476012164976e-07 	 9.51047896672293e+00   -3.09016994351134e+00 	-7.20598805634493e-07	 -2.25530918414542e-04	5.85490747968743e-10		1.00000002543236e+00
1.08000000000000e+00    	3.49276730695705e-07 	 9.51047314867874e+00   -3.09016994349639e+00 	-1.37114674130941e-06	 -1.59047722764672e-04	4.11614091024161e-10		1.00000001264903e+00
1.11000000000000e+00    	2.97613633577865e-07 	 9.51046962151924e+00   -3.09016994348632e+00 	-2.08081091281902e-06	 -7.28305515302814e-05	2.70943402057681e-10		1.00000000265431e+00
1.14000000000000e+00    	2.24112171697169e-07 	 9.51046897001404e+00   -3.09016994347903e+00 	-2.82185261738203e-06	 3.24677984486448e-05	2.40520961582155e-10		1.00000000053106e+00
1.17000000000000e+00    	1.28327531041590e-07 	 9.51047174360337e+00   -3.09016994346989e+00 	-3.56022710102518e-06	 1.55129833410352e-04	4.10552254518934e-10		1.00000001203897e+00
1.20000000000000e+00    	1.09125768528453e-08 	 9.51047842333032e+00   -3.09016994345148e+00 	-4.25710858189417e-06	 2.92305986529310e-04	8.71630318019335e-10		1.00000004273046e+00
1.23000000000000e+00    	-1.26269287679331e-07 	 9.51048938748955e+00   -3.09016994341393e+00 	-4.87101795846208e-06	 4.39997736925061e-04	1.69759141196379e-09		1.00000009681086e+00
1.26000000000000e+00    	-2.80102178835406e-07 	 9.51050487761600e+00   -3.09016994334559e+00 	-5.36038730101283e-06	 5.93098136466344e-04	2.92615212078028e-09		1.00000017589705e+00
1.29000000000000e+00    	-4.46256198223422e-07 	 9.51052496661158e+00   -3.09016994323448e+00 	-5.68630740251469e-06	 7.45494354285303e-04	4.54060367761588e-09		1.00000027789704e+00
1.32000000000000e+00    	-6.19307182744842e-07 	 9.51054953090532e+00   -3.09016994307011e+00 	-5.81514369116905e-06	 8.90234081621551e-04	6.45660361046904e-09		1.00000039627519e+00
1.35000000000000e+00    	-7.92928791700846e-07 	 9.51057822855189e+00   -3.09016994284560e+00 	-5.72068898469330e-06	 1.01975451347603e-03	8.51824625218348e-09		1.00000051996586e+00
1.38000000000000e+00    	-9.60138483659022e-07 	 9.51061048508464e+00   -3.09016994255973e+00 	-5.38556132993371e-06	 1.12616927119376e-03	1.05069139411374e-08		1.00000063414291e+00
1.41000000000000e+00    	-1.11357153889976e-06 	 9.51064548874885e+00   -3.09016994221849e+00 	-4.80165540382549e-06	 1.20160520598649e-03	1.21648325265827e-08		1.00000072193880e+00
1.44000000000000e+00    	-1.24575372362069e-06 	 9.51068219644888e+00   -3.09016994183576e+00 	-3.96960924989130e-06	 1.23857769736085e-03	1.32328674856998e-08		1.00000076704494e+00
1.47000000000000e+00    	-1.34934479635612e-06 	 9.51071935135435e+00   -3.09016994143257e+00 	-2.89743479040325e-06	 1.23039000987755e-03	1.34991781658831e-08		1.00000075693370e+00
1.50000000000000e+00    	-1.41733238961546e-06 	 9.51075551263736e+00   -3.09016994103499e+00 	-1.59864989408083e-06	 1.17153967318234e-03	1.28523504432856e-08		1.00000068625365e+00
1.53000000000000e+00    	-1.44316838382827e-06 	 9.51078909727031e+00   -3.09016994067025e+00 	-9.04039303958771e-08	 1.05811287054197e-03	1.13301291987919e-08		1.00000055980127e+00
1.56000000000000e+00    	-1.42085608008571e-06 	 9.51081843322344e+00   -3.09016994036179e+00 	1.60783122539377e-06	 8.88146608187664e-04	9.15348351889376e-09		1.00000039440341e+00
1.59000000000000e+00    	-1.34501353689861e-06 	 9.51084182278711e+00   -3.09016994012351e+00 	3.47445924986092e-06	 6.61938112452262e-04	6.73599210897242e-09		1.00000021908704e+00
1.62000000000000e+00    	-1.21095285397628e-06 	 9.51085761413473e+00   -3.09016993995425e+00 	5.48445196778244e-06	 3.82281550076962e-04	4.66076419117509e-09		1.00000007308463e+00
1.65000000000000e+00    	-1.01482321545764e-06 	 9.51086427866721e+00   -3.09016993983351e+00 	7.60641433384268e-06	 5.46138340904768e-05	3.62133112748992e-09		1.00000000152026e+00
1.68000000000000e+00    	-7.53863859275874e-07 	 9.51086049117033e+00   -3.09016993971946e+00 	9.79826547385704e-06	 -3.12946037827058e-04	4.32879448557494e-09		1.00000004901561e+00
1.71000000000000e+00    	-4.26799745438520e-07 	 9.51084520940172e+00   -3.09016993955013e+00 	1.20021862226386e-05	 -7.09676014008066e-04	7.39424592836771e-09		1.00000025189202e+00
1.74000000000000e+00    	-3.43873670568140e-08 	 9.51081774943253e+00   -3.09016993924827e+00 	1.41398593701235e-05	 -1.12245577216733e-03	1.32020071315135e-08		1.00000063005325e+00
1.77000000000000e+00    	4.19916973052577e-07 	 9.51077785292408e+00   -3.09016993873002e+00 	1.61092922548164e-05	 -1.53609940505769e-03	2.17943134182467e-08		1.00000117992975e+00
1.80000000000000e+00    	9.29234453381757e-07 	 9.51072574254074e+00   -3.09016993791642e+00 	1.77845853768503e-05	 -1.93381240304417e-03	3.27904404241139e-08		1.00000186997160e+00
1.83000000000000e+00    	1.48259360745925e-06 	 9.51066216189931e+00   -3.09016993674671e+00 	1.90198381927592e-05	 -2.29776328678012e-03	4.53619615058798e-08		1.00000264003545e+00
1.86000000000000e+00    	2.06444956711864e-06 	 9.51058839683637e+00   -3.09016993519115e+00 	1.96579417303671e-05	 -2.60975417938475e-03	5.82803256529065e-08		1.00000340559586e+00
1.89000000000000e+00    	2.65454217999790e-06 	 9.51050627533606e+00   -3.09016993326142e+00 	1.95443203479651e-05	 -2.85196880397731e-03	7.00434346214528e-08		1.00000406704575e+00
1.92000000000000e+00    	3.22823177607473e-06 	 9.51041814418665e+00   -3.09016993101593e+00 	1.85448252590725e-05	 -3.00777113706459e-03	7.90753119917402e-08		1.00000452350533e+00
1.95000000000000e+00    	3.75741370295338e-06 	 9.51032682130696e+00   -3.09016992855836e+00 	1.65660698948654e-05	 -3.06252352063106e-03	8.39789666522547e-08		1.00000468965138e+00
1.98000000000000e+00    	4.21204881377726e-06 	 9.51023552367134e+00   -3.09016992602819e+00 	1.35756841721979e-05	 -3.00438969341228e-03	8.38093907973697e-08		1.00000451326068e+00
2.01000000000000e+00    	4.56226231794629e-06 	 9.51014777183105e+00   -3.09016992358328e+00 	9.61941484751519e-06	 -2.82508616793129e-03	7.83237881775166e-08		1.00000399059424e+00
2.04000000000000e+00    	4.78086796670371e-06 	 9.51006727313659e+00   -3.09016992137586e+00 	4.83185963272427e-06	 -2.52054483256030e-03	6.81619498340262e-08		1.00000317657976e+00
2.07000000000000e+00    	4.84608241898973e-06 	 9.50999778686601e+00   -3.09016991952474e+00 	-5.62004678717083e-07	 -2.09145072137349e-03	5.49129439390966e-08		1.00000218708083e+00
2.10000000000000e+00    	4.74412182776430e-06 	 9.50994297550815e+00   -3.09016991808759e+00 	-6.25642512344865e-06	 -1.54362163214218e-03	4.10357262985015e-08		1.00000119140273e+00
2.13000000000000e+00    	4.47133481214321e-06 	 9.50990624738808e+00   -3.09016991703807e+00 	-1.18861339722679e-05	 -8.88200680998179e-04	2.96203654858126e-08		1.00000039452079e+00
2.16000000000000e+00    	4.03553546115287e-06 	 9.50989059660611e+00   -3.09016991625233e+00 	-1.70580688715944e-05	 -1.41638886086312e-04	2.40013352820452e-08		1.00000001017628e+00
2.19000000000000e+00    	3.45626339525732e-06 	 9.50989844684410e+00   -3.09016991550893e+00 	-2.13905313111807e-05	 6.74547678019943e-04	2.72614515280140e-08		1.00000022773604e+00
2.22000000000000e+00    	2.76381373615616e-06 	 9.50993150593360e+00   -3.09016991450452e+00 	-2.45551403757365e-05	 1.53425294473823e-03	4.16902410500621e-08		1.00000117726683e+00
2.25000000000000e+00    	1.99703757364885e-06 	 9.50999063814435e+00   -3.09016991288535e+00 	-2.63158190941183e-05	 2.40748534173987e-03	6.82791600451180e-08		1.00000289833490e+00
2.28000000000000e+00    	1.20009390085261e-06 	 9.51007576091657e+00   -3.09016991029240e+00 	-2.65587016269749e-05	 3.26128876674722e-03	1.06343826978736e-07		1.00000531834076e+00
2.31000000000000e+00    	4.18510917997026e-07 	 9.51018577221473e+00   -3.09016990641468e+00 	-2.53074489333693e-05	 4.06085686093242e-03	1.53357178153437e-07		1.00000824556547e+00
2.34000000000000e+00    	-3.04941444189270e-07 	 9.51031851382748e+00   -3.09016990104374e+00 	-2.27200519978052e-05	 4.77080746434501e-03	2.05055985913625e-07		1.00001138049529e+00
2.37000000000000e+00    	-9.33983389855123e-07 	 9.51047077479811e+00   -3.09016989412032e+00 	-1.90656665272673e-05	 5.35657502171157e-03	2.55847724986617e-07		1.00001434652685e+00
2.40000000000000e+00    	-1.44157832143785e-06 	 9.51063833777461e+00   -3.09016988576458e+00 	-1.46830766427333e-05	 5.78587085394939e-03	2.99499155214657e-07		1.00001673811853e+00
2.43000000000000e+00    	-1.81122039467152e-06 	 9.51081606946625e+00   -3.09016987628221e+00 	-9.92560147159262e-06	 6.03015503390241e-03	3.30038364672909e-07		1.00001818126890e+00
2.46000000000000e+00    	-2.03645886911523e-06 	 9.51099805464182e+00   -3.09016986614159e+00 	-5.10012261125963e-06	 6.06605945301412e-03	3.42756158373563e-07		1.00001839838246e+00
2.49000000000000e+00    	-2.11862447042909e-06 	 9.51117777126834e+00   -3.09016985592136e+00 	-4.09892827580810e-07	 5.87669980906251e-03	3.35158872029945e-07		1.00001726765138e+00
2.52000000000000e+00    	-2.06302619860821e-06 	 9.51134830253763e+00   -3.09016984623205e+00 	4.08856919360284e-06	 5.45281486857974e-03	3.07710393843441e-07		1.00001486649289e+00
2.55000000000000e+00    	-1.87418549551308e-06 	 9.51150257973433e+00   -3.09016983762061e+00 	8.50518312315573e-06	 4.79367456031837e-03	2.64211625119199e-07		1.00001148962809e+00
2.58000000000000e+00    	-1.55091783988371e-06 	 9.51163364823400e+00   -3.09016983047052e+00 	1.31059845293601e-05	 3.90770425348624e-03	2.11702618239391e-07		1.00000763513302e+00
2.61000000000000e+00    	-1.08221117496665e-06 	 9.51173494745858e+00   -3.09016982491266e+00 	1.82703289022982e-05	 2.81278089797412e-03	1.59833815754103e-07		1.00000395602728e+00
2.64000000000000e+00    	-4.44848034889178e-07 	 9.51180059442834e+00   -3.09016982076286e+00 	2.44183573180403e-05	 1.53616739566390e-03	1.19731425436823e-07		1.00000118020257e+00
2.67000000000000e+00    	3.96446010316829e-07 	 9.51182565970608e+00   -3.09016981749981e+00 	3.19169219591303e-05	 1.14064373703963e-04	1.02467426317989e-07		1.00000000701469e+00
2.70000000000000e+00    	1.48586665187104e-06 	 9.51180642409355e+00   -3.09016981429244e+00 	4.09770447120736e-05	 -1.40922693075574e-03	1.17323870818900e-07		1.00000099379934e+00
2.73000000000000e+00    	2.87039498089346e-06 	 9.51174060446532e+00   -3.09016981007955e+00 	5.15593771685032e-05	 -2.98252118745232e-03	1.70100189643241e-07		1.00000444903562e+00
2.76000000000000e+00    	4.59116649892913e-06 	 9.51162753764909e+00   -3.09016980369595e+00 	6.33052772459350e-05	 -4.54931900926247e-03	2.61738805483401e-07		1.00001035010198e+00
2.79000000000000e+00    	6.67336191253208e-06 	 9.51146831229580e+00   -3.09016979403195e+00 	7.55095172522403e-05	 -6.04968833503737e-03	3.87529979263834e-07		1.00001830204791e+00
2.82000000000000e+00    	9.11605708335880e-06 	 9.51126584021360e+00   -3.09016978020520e+00 	8.71461805265961e-05	 -7.42239958225670e-03	5.37098568904596e-07		1.00002754942567e+00
2.85000000000000e+00    	1.18837167383096e-05 	 9.51102486062011e+00   -3.09016976171981e+00 	9.69523369850033e-05	 -8.60724325512188e-03	6.95277207059967e-07		1.00003704633213e+00
2.88000000000000e+00    	1.49010263786236e-05 	 9.51075187312477e+00   -3.09016973858604e+00 	1.03565418113595e-04	 -9.54744733198348e-03	8.43843180855418e-07		1.00004558119971e+00
2.91000000000000e+00    	1.80524955137585e-05 	 9.51045499789098e+00   -3.09016971137679e+00 	1.05701025389872e-04	 -1.01921033483029e-02	9.63956851644925e-07		1.00005194372307e+00
2.94000000000000e+00    	2.11877387439082e-05 	 9.51014376424035e+00   -3.09016968120392e+00 	1.02349618744803e-04	 -1.04985050455700e-02	1.03900849693090e-06		1.00005511302364e+00
2.97000000000000e+00    	2.41325984704295e-05 	 9.50982883183897e+00   -3.09016964960799e+00 	9.29645851156111e-05	 -1.04343020034359e-02	1.05747970755103e-06		1.00005444016905e+00
3.00000000000000e+00    	2.67054036607863e-05 	 9.50952165144627e+00   -3.09016961836737e+00 	7.76118196244645e-05	 -9.97937289066358e-03	1.01537436782838e-06		1.00004979571415e+00
3.03000000000000e+00    	2.87367835034011e-05 	 9.50923407491814e+00   -3.09016958924654e+00 	5.70529788648036e-05	 -9.12732883462716e-03	9.17786705004985e-07		1.00004165482621e+00
3.06000000000000e+00    	3.00907088714419e-05 	 9.50897792665308e+00   -3.09016956371473e+00 	3.27412041327604e-05	 -7.88656683860261e-03	7.79255600441498e-07		1.00003109902097e+00
3.09000000000000e+00    	3.06839504453965e-05 	 9.50876455086957e+00   -3.09016954267492e+00 	6.71887852378194e-06	 -6.28080606650531e-03	6.22700957692903e-07		1.00001972409067e+00
3.12000000000000e+00    	3.05010276380778e-05 	 9.50860435091743e+00   -3.09016952624633e+00 	-1.85793155667967e-05	 -4.34905603127734e-03	4.76934486679438e-07		1.00000945727217e+00
3.15000000000000e+00    	2.96020402260341e-05 	 9.50850633815507e+00   -3.09016951364050e+00 	-4.05999312666394e-05	 -2.14498505229305e-03	3.72959195412295e-07		1.00000230130204e+00
3.18000000000000e+00    	2.81215279516238e-05 	 9.50847770866027e+00   -3.09016950316149e+00 	-5.69889967030370e-05	 2.64320583567515e-04	3.39487429775682e-07		1.00000003655662e+00
3.21000000000000e+00    	2.62576271518099e-05 	 9.50852346607647e+00   -3.09016949234488e+00 	-6.59126508614934e-05	 2.80019213040888e-03	3.98281553558493e-07		1.00000392270261e+00
3.24000000000000e+00    	2.42521557006258e-05 	 9.50864610814001e+00   -3.09016947823054e+00 	-6.63328489421925e-05	 5.37476853798059e-03	5.60021396956201e-07		1.00001444616425e+00
3.27000000000000e+00    	2.23636721898680e-05 	 9.50884539283803e+00   -3.09016945774266e+00 	-5.81926115552052e-05	 7.89387584091670e-03	8.21403186915962e-07		1.00003115784602e+00
3.30000000000000e+00    	2.08368060314431e-05 	 9.50911819772414e+00   -3.09016942813055e+00 	-4.24743944897931e-05	 1.02603064111794e-02	1.16406355089982e-06		1.00005263646124e+00
3.33000000000000e+00    	1.98720276977552e-05 	 9.50945848275311e+00   -3.09016938740935e+00 	-2.11109130623135e-05	 1.23773876355916e-02	1.55570390975953e-06		1.00007659715282e+00
3.36000000000000e+00    	1.96003459656588e-05 	 9.50985736323913e+00   -3.09016933473245e+00 	3.25162401067096e-06	 1.41527127122808e-02	1.95348787829541e-06		1.00010014463128e+00
3.39000000000000e+00    	2.00670758290955e-05 	 9.51030329539446e+00   -3.09016927063075e+00 	2.76151877851648e-05	 1.55018945460632e-02	2.30943637261459e-06		1.00012014753351e+00
3.42000000000000e+00    	2.12278053008398e-05 	 9.51078237258641e+00   -3.09016919706757e+00 	4.90723495063188e-05	 1.63521976482208e-02	2.57720281492273e-06		1.00013368945490e+00
3.45000000000000e+00    	2.29580946971425e-05 	 9.51127872615999e+00   -3.09016911728055e+00 	6.52685384458495e-05	 1.66459025167849e-02	2.71932927870083e-06		1.00013853557294e+00
3.48000000000000e+00    	2.50764594035663e-05 	 9.51177502056941e+00   -3.09016903541231e+00 	7.48142554496469e-05	 1.63432618289449e-02	2.71391446161586e-06		1.00013354498874e+00
3.51000000000000e+00    	2.73780842010704e-05 	 9.51225302874364e+00   -3.09016895596372e+00 	7.75782962406926e-05	 1.54249173924905e-02	2.55960399798549e-06		1.00011895997502e+00
3.54000000000000e+00    	2.96748040974168e-05 	 9.51269427013221e+00   -3.09016888313488e+00 	7.48046998063327e-05	 1.38936607139692e-02	2.27796092557162e-06		1.00009651504691e+00
3.57000000000000e+00    	3.18354740597984e-05 	 9.51308069077266e+00   -3.09016882014261e+00 	6.90178025705567e-05	 1.17754380125537e-02	1.91258281926953e-06		1.00006933045040e+00
3.60000000000000e+00    	3.38202047365416e-05 	 9.51339536204335e+00   -3.09016876861590e+00 	6.37091515360967e-05	 9.11952257705937e-03	1.52477029001799e-06		1.00004158401199e+00
3.63000000000000e+00    	3.57022425002325e-05 	 9.51362317262094e+00   -3.09016872816961e+00 	6.28334072577438e-05	 5.99780371893069e-03	1.18606405207012e-06		1.00001798863765e+00
3.66000000000000e+00    	3.76725752969980e-05 	 9.51375148672525e+00   -3.09016869623888e+00 	7.01730263932496e-05	 2.50317229932688e-03	9.68482167515527e-07		1.00000313539346e+00
3.69000000000000e+00    	4.00245579482334e-05 	 9.51377074123548e+00   -3.09016866822582e+00 	8.86582937760864e-05	 -1.25298244876960e-03	9.33725080981716e-07		1.00000078891278e+00
3.72000000000000e+00    	4.31187249555297e-05 	 9.51367495494292e+00   -3.09016863796656e+00 	1.19745330568905e-04	 -5.14411239480406e-03	1.12289737767321e-06		1.00001323802865e+00
3.75000000000000e+00    	4.73311136268067e-05 	 9.51346212525233e+00   -3.09016859847898e+00 	1.62956338545582e-04	 -9.03259515382146e-03	1.54836251754930e-06		1.00004080633361e+00
3.78000000000000e+00    	5.29913841177623e-05 	 9.51313449112144e+00   -3.09016854290455e+00 	2.15671768897101e-04	 -1.27744356487133e-02	2.18916955582309e-06		1.00008161303228e+00
3.81000000000000e+00    	6.03193041793559e-05 	 9.51269864582461e+00   -3.09016846551993e+00 	2.73234005663584e-04	 -1.62244237693912e-02	2.99107532937332e-06		1.00013164463105e+00
3.84000000000000e+00    	6.93693356815781e-05 	 9.51216548894946e+00   -3.09016836267246e+00 	3.29379822749088e-04	 -1.92415619975369e-02	3.87157702154526e-06		1.00018515596572e+00
3.87000000000000e+00    	7.99928299802436e-05 	 9.51155001345258e+00   -3.09016823349158e+00 	3.76969895683578e-04	 -2.16945607056126e-02	4.72964774982478e-06		1.00023537034684e+00
3.90000000000000e+00    	9.18256240072467e-05 	 9.51087093012474e+00   -3.09016808024959e+00 	4.08935127099272e-04	 -2.34671924735238e-02	5.45913394909441e-06		1.00027540026751e+00
3.93000000000000e+00    	1.04305770058506e-04 	 9.51015013801320e+00   -3.09016790828607e+00 	4.19319009335119e-04	 -2.44632995144876e-02	5.96413722386037e-06		1.00029926966240e+00
3.96000000000000e+00    	1.16722085852508e-04 	 9.50941205493137e+00   -3.09016772546816e+00 	4.04269479504076e-04	 -2.46112584554272e-02	6.17426525164815e-06		1.00030289288530e+00
3.99000000000000e+00    	1.28289702021646e-04 	 9.50868282706154e+00   -3.09016754122501e+00 	3.62827704035416e-04	 -2.38677221579204e-02	6.05747303189807e-06		1.00028485934840e+00
4.02000000000000e+00    	1.38244435314823e-04 	 9.50798944091385e+00   -3.09016736526099e+00 	2.97377384173074e-04	 -2.22204772125804e-02	5.62837036714786e-06		1.00024688855929e+00
4.05000000000000e+00    	1.45944270626160e-04 	 9.50735876473641e+00   -3.09016720610929e+00 	2.13655952248372e-04	 -1.96902773890757e-02	4.95034742426632e-06		1.00019385755814e+00
4.08000000000000e+00    	1.50964075952384e-04 	 9.50681655005014e+00   -3.09016706972576e+00 	1.20284829593363e-04	 -1.63315381526579e-02	4.13062930616202e-06		1.00013335791980e+00
4.11000000000000e+00    	1.53169346044310e-04 	 9.50638642733637e+00   -3.09016695833628e+00 	2.78433046242013e-05	 -1.22318069503801e-02	3.30833362278469e-06		1.00007480614575e+00
4.14000000000000e+00    	1.52756507621366e-04 	 9.50608893282971e+00   -3.09016686973327e+00 	-5.24191913921437e-05	 -7.50996036462785e-03	2.63665603659552e-06		1.00002820073206e+00
4.17000000000000e+00    	1.50251084827702e-04 	 9.50594060540858e+00   -3.09016679716911e+00 	-1.10074793155202e-04	 -2.31312393794745e-03	2.26130329576463e-06		1.00000268132837e+00
4.20000000000000e+00    	1.46460470017510e-04 	 9.50595319310638e+00   -3.09016672991808e+00 	-1.37010214659733e-04	 3.18763655410628e-03	2.29807373646667e-06		1.00000508988899e+00
4.23000000000000e+00    	1.42384512795969e-04 	 9.50613300715922e+00   -3.09016665448398e+00 	-1.28700059543871e-04	 8.80274468181614e-03	2.81290322575013e-06		1.00003875169193e+00
4.26000000000000e+00    	1.39093718009451e-04 	 9.50648045733227e+00   -3.09016655632948e+00 	-8.50535560405964e-05	 1.43304958849716e-02	3.80763875107614e-06		1.00010267990888e+00
4.29000000000000e+00    	1.37590491622924e-04 	 9.50698979548868e+00   -3.09016642191155e+00 	-1.06753915097682e-05	 1.95641698567929e-02	5.21422608887197e-06		1.00019136013232e+00
4.32000000000000e+00    	1.38672601189036e-04 	 9.50764908542395e+00   -3.09016624074144e+00 	8.55423721414819e-05	 2.42996061155754e-02	6.89894082445025e-06		1.00029519554103e+00
4.35000000000000e+00    	1.42819074617485e-04 	 9.50844040676417e+00   -3.09016600715965e+00 	1.91485232722342e-04	 2.83429492026945e-02	8.67688103074081e-06		1.00040159911477e+00
