0.00000000000000e+00    	0.00000000000000e+00 	 -1.00000000000000e+01  	1.22464679910000e-15    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.60000000000000e-01    	1.57117448062308e-07 	 -9.99994733283378e+00   -1.14768478907506e-10 	-3.97067188163919e-07	 3.64307998996007e-04	-1.05615730387879e-09		1.00000006636024e+00
9.90000000000000e-01    	1.40412958440332e-07 	 -9.99993619077681e+00   -1.47702097904206e-10 	-7.24060782032025e-07	 3.76281162924956e-04	-1.12672056476179e-09		1.00000007079402e+00
1.02000000000000e+00    	1.13262764883965e-07 	 -9.99992490350175e+00   -1.81497006184408e-10 	-1.09202227816556e-06	 3.73509023580577e-04	-1.11018010037169e-09		1.00000006975509e+00
1.05000000000000e+00    	7.45871978678454e-08 	 -9.99991395505392e+00   -2.13301427297346e-10 	-1.49027658457425e-06	 3.53269844319615e-04	-9.93125561382270e-10		1.00000006240090e+00
1.08000000000000e+00    	2.36931417065871e-08 	 -9.99990390500975e+00   -2.40125358473280e-10 	-1.90367891539527e-06	 3.13282033435722e-04	-7.81018596855889e-10		1.00000004907463e+00
1.11000000000000e+00    	-3.95889084021241e-08 	 -9.99989537238557e+00   -2.59512738715625e-10 	-2.31247131152330e-06	 2.51896253095579e-04	-5.04931049042988e-10		1.00000003172853e+00
1.14000000000000e+00    	-1.14769009460898e-07 	 -9.99988901386790e+00   -2.70376508925267e-10 	-2.69252847832350e-06	 1.68280076804545e-04	-2.25344924220786e-10		1.00000001416272e+00
1.17000000000000e+00    	-2.00576630810853e-07 	 -9.99988549675353e+00   -2.73880126396355e-10 	-3.01610873582020e-06	 6.25841376805418e-05	-3.11630363711075e-11		1.00000000196294e+00
1.20000000000000e+00    	-2.94870656614559e-07 	 -9.99988546732382e+00   -2.74198902247318e-10 	-3.25318736202558e-06	 -6.39215110857847e-05	-3.25093763566476e-11		1.00000000204827e+00
1.23000000000000e+00    	-3.94598356837904e-07 	 -9.99988951571227e+00   -2.78963951770852e-10 	-3.37338251274973e-06	 -2.08751730791171e-04	-3.46773842200641e-10		1.00000002179433e+00
1.26000000000000e+00    	-4.95820139486187e-07 	 -9.99989813863816e+00   -2.99193289042513e-10 	-3.34839265647770e-06	 -3.68161238188269e-04	-1.07861660459910e-09		1.00000006777695e+00
1.29000000000000e+00    	-5.93812911765536e-07 	 -9.99991170165362e+00   -3.48558038802271e-10 	-3.15475993967349e-06	 -5.37158442771499e-04	-2.29613150296700e-09		1.00000014427456e+00
1.32000000000000e+00    	-6.83257760629776e-07 	 -9.99993040276854e+00   -4.41919977431267e-10 	-2.77667280971720e-06	 -7.09584254962915e-04	-4.00682144199633e-09		1.00000025175873e+00
1.35000000000000e+00    	-7.58507819234855e-07 	 -9.99995423945978e+00   -5.93204100420995e-10 	-2.20844412368941e-06	 -8.78259196161588e-04	-6.13814639793092e-09		1.00000038567197e+00
1.38000000000000e+00    	-8.13920654758549e-07 	 -9.99998298112476e+00   -8.12821340133268e-10 	-1.45626893630660e-06	 -1.03519896795220e-03	-8.52784152100296e-09		1.00000053581937e+00
1.41000000000000e+00    	-8.44227922341684e-07 	 -1.00000161489921e+01   -1.10500755164255e-09 	-5.38896555511858e-07	 -1.17189516215458e-03	-1.09287010434557e-08		1.00000068666905e+00
1.44000000000000e+00    	-8.44905416364843e-07 	 -1.00000530053486e+01   -1.46556477093756e-09 	5.13046513869164e-07	 -1.27965416921048e-03	-1.30309422676516e-08		1.00000081875719e+00
1.47000000000000e+00    	-8.12501155475774e-07 	 -1.00000925536791e+01   -1.88054729736142e-09 	1.65917518937751e-06	 -1.34998374209071e-03	-1.45026482771437e-08		1.00000091122901e+00
1.50000000000000e+00    	-7.44879611669849e-07 	 -1.00001335509471e+01   -2.32640076471533e-09 	2.85277549717487e-06	 -1.37501328040458e-03	-1.50454045852445e-08		1.00000094533438e+00
1.53000000000000e+00    	-6.41347766667019e-07 	 -1.00001745327816e+01   -2.77192076823592e-09 	4.04517068394548e-06	 -1.34793090155376e-03	-1.44585778721403e-08		1.00000090846663e+00
1.56000000000000e+00    	-5.02643381885825e-07 	 -1.00002138517869e+01   -3.18214977934544e-09 	5.19042547960801e-06	 -1.26341794317195e-03	-1.27023880222018e-08		1.00000079812560e+00
1.59000000000000e+00    	-3.30786388269590e-07 	 -1.00002497285881e+01   -3.52399902351497e-09 	6.24963383784257e-06	 -1.11805985873531e-03	-9.94772845997187e-09		1.00000062504826e+00
1.62000000000000e+00    	-1.28817948541688e-07 	 -1.00002803145760e+01   -3.77300923647421e-09 	7.19398995123531e-06	 -9.10711666569198e-04	-6.60027391364405e-09		1.00000041472366e+00
1.65000000000000e+00    	9.95253213024629e-08 	 -1.00003037646624e+01   -3.92031208616154e-09 	8.00593905494667e-06	 -6.42796299176883e-04	-3.28826336706142e-09		1.00000020662557e+00
1.68000000000000e+00    	3.50136748370735e-07 	 -1.00003183177236e+01   -3.97859375187167e-09 	8.67795400313129e-06	 -3.18515442584008e-04	-8.07611970737349e-10		1.00000005076370e+00
1.71000000000000e+00    	6.18791261706603e-07 	 -1.00003223818273e+01   -3.98576320759976e-09 	9.20886917958094e-06	 5.50452238085099e-05	-2.44118932266682e-11		1.00000000155739e+00
1.74000000000000e+00    	9.01254893941085e-07 	 -1.00003146208452e+01   -4.00514438733838e-09 	9.59817893038964e-06	 4.67931105486204e-04	-1.74268605424314e-09		1.00000010952582e+00
1.77000000000000e+00    	1.19320338232734e-06 	 -1.00002940386727e+01   -4.12136907113117e-09 	9.83920087967740e-06	 9.07464466962996e-04	-6.55330002393818e-09		1.00000041179420e+00
1.80000000000000e+00    	1.48993474360222e-06 	 -1.00002600570425e+01   -4.43173199117487e-09 	9.91242487265139e-06	 1.35852610107016e-03	-1.46867743222811e-08		1.00000092284529e+00
1.83000000000000e+00    	1.78590464543906e-06 	 -1.00002125828470e+01   -5.03352241805616e-09 	9.78062136609316e-06	 1.80397225860772e-03	-2.58968649299961e-08		1.00000162720446e+00
1.86000000000000e+00    	2.07416137650607e-06 	 -1.00001520610000e+01   -6.00866557590966e-09 	9.38728717894076e-06	 2.22517994057834e-03	-3.94018913079292e-08		1.00000247575388e+00
1.89000000000000e+00    	2.34580089362751e-06 	 -1.00000795091686e+01   -7.40775839331230e-09 	8.65971055919679e-06	 2.60270722631016e-03	-5.39060715036911e-08		1.00000338707421e+00
1.92000000000000e+00    	2.58959258921438e-06 	 -9.99999653120601e+00   -9.23611896588094e-09 	7.51733635072949e-06	 2.91704900458671e-03	-6.77134838307201e-08		1.00000425460665e+00
1.95000000000000e+00    	2.79193452909599e-06 	 -9.99990530679334e+00   -1.14446496423767e-08 	5.88525588148399e-06	 3.14946259272935e-03	-7.89335038865009e-08		1.00000495956233e+00
1.98000000000000e+00    	2.93727677721868e-06 	 -9.99980855564580e+00   -1.39280391099808e-08 	3.71164158494626e-06	 3.28283257005733e-03	-8.57603486463312e-08		1.00000538848722e+00
2.01000000000000e+00    	3.00910080467978e-06 	 -9.99970947562204e+00   -1.65320608659417e-08 	9.86946876716724e-07	 3.30254000071081e-03	-8.67931292005502e-08		1.00000545337085e+00
2.04000000000000e+00    	2.99146470980348e-06 	 -9.99961165516704e+00   -1.90705061979033e-08 	-2.23812147211079e-06	 3.19729832994393e-03	-8.13494450970709e-08		1.00000511134775e+00
2.07000000000000e+00    	2.87102638830066e-06 	 -9.99951896167249e+00   -2.13507488636942e-08 	-5.83929751973172e-06	 2.95991681914406e-03	-6.97179228275691e-08		1.00000438056124e+00
2.10000000000000e+00    	2.63935323292249e-06 	 -9.99943540851142e+00   -2.32052855298447e-08 	-9.61348729396817e-06	 2.58795259746788e-03	-5.32955734420722e-08		1.00000334878993e+00
2.13000000000000e+00    	2.29523429545308e-06 	 -9.99936500464477e+00   -2.45250969475406e-08 	-1.32842405425137e-05	 2.08421435158709e-03	-3.45657646473966e-08		1.00000217206061e+00
2.16000000000000e+00    	1.84664718613915e-06 	 -9.99931159175560e+00   -2.52896158301304e-08 	-1.65194094139623e-05	 1.45708438270527e-03	-1.68918866211873e-08		1.00000106168333e+00
2.19000000000000e+00    	1.31201362479111e-06 	 -9.99927867478926e+00   -2.55877275153056e-08 	-1.89607045403796e-05	 7.20631193122819e-04	-4.12870083016335e-09		1.00000025983438e+00
2.22000000000000e+00    	7.20415887711783e-07 	 -9.99926925251519e+00   -2.56247511081722e-08 	-2.02628590332583e-05	 -1.05508191627888e-04	-8.45395687177856e-11		1.00000000577128e+00
2.25000000000000e+00    	1.10545082868158e-07 	 -9.99928565523091e+00   -2.57118130120636e-08 	-2.01381429434631e-05	 -9.96488498861530e-04	-7.89831597171595e-09		1.00000049669731e+00
2.28000000000000e+00    	-4.71694754833274e-07 	 -9.99932939696184e+00   -2.62363407666604e-08 	-1.84003742578104e-05	 -1.92286181438311e-03	-2.94203621889337e-08		1.00000184886636e+00
2.31000000000000e+00    	-9.76811527764438e-07 	 -9.99940104944029e+00   -2.76153211750655e-08 	-1.50016783325849e-05	 -2.85142085497993e-03	-6.47002186943964e-08		1.00000406540471e+00
2.34000000000000e+00    	-1.35625956963811e-06 	 -9.99950014475375e+00   -3.02360877221335e-08 	-1.00553192456290e-05	 -3.74626147667052e-03	-1.11683489640106e-07		1.00000701726347e+00
2.37000000000000e+00    	-1.56737893682786e-06 	 -9.99962511283328e+00   -3.43922352637298e-08 	-3.83910395942888e-06	 -4.57003531209180e-03	-1.66201541372719e-07		1.00001044256424e+00
2.40000000000000e+00    	-1.57810104270759e-06 	 -9.99977325891703e+00   -4.02242835039402e-08 	3.22388279833973e-06	 -5.28535334098365e-03	-2.22302561598365e-07		1.00001396738765e+00
2.43000000000000e+00    	-1.37073011766794e-06 	 -9.99994078480024e+00   -4.76754600303627e-08 	1.06073312617639e-05	 -5.85629218518750e-03	-2.72923669271080e-07		1.00001714798835e+00
2.46000000000000e+00    	-9.44159995530287e-07 	 -1.00001228561140e+01   -5.64721280228826e-08 	1.77430651360732e-05	 -6.24994744245074e-03	-3.10847526234436e-07		1.00001953088825e+00
2.49000000000000e+00    	-3.14044410656880e-07 	 -1.00003137161158e+01   -6.61358422379523e-08 	2.40946744803546e-05	 -6.43797283136261e-03	-3.29831560700047e-07		1.00002072382268e+00
2.52000000000000e+00    	4.89304096875589e-07 	 -1.00005068445890e+01   -7.60299467822188e-08 	2.92334861720510e-05	 -6.39804063446293e-03	-3.25752827029261e-07		1.00002046767987e+00
2.55000000000000e+00    	1.42518452133127e-06 	 -1.00006951585112e+01   -8.54384749703767e-08 	3.29052437814444e-05	 -6.11515813110089e-03	-2.97585669165430e-07		1.00001869794610e+00
2.58000000000000e+00    	2.44849117295187e-06 	 -1.00008712492258e+01   -9.36695635948656e-08 	3.50758388412296e-05	 -5.58277654922788e-03	-2.48029760733965e-07		1.00001558419075e+00
2.61000000000000e+00    	3.51662872967303e-06 	 -1.00010276490284e+01   -1.00170502403721e-07 	3.59463015219562e-05	 -4.80363359319233e-03	-1.83636424532992e-07		1.00001153802737e+00
2.64000000000000e+00    	4.59633413129863e-06 	 -1.00011571184126e+01   -1.04637800892392e-07 	3.59309741430441e-05	 -3.79027779795326e-03	-1.14340612647417e-07		1.00000718372261e+00
2.67000000000000e+00    	5.66927357413725e-06 	 -1.00012529438081e+01   -1.07104069467237e-07 	3.55979981338542e-05	 -2.56523271121560e-03	-5.23888701947819e-08		1.00000329083763e+00
2.70000000000000e+00    	6.73534617259034e-06 	 -1.00013092345339e+01   -1.07984641325183e-07 	3.55772919352776e-05	 -1.16077101438304e-03	-1.07496835743006e-08		1.00000067432732e+00
2.73000000000000e+00    	7.81287236971284e-06 	 -1.00013212069779e+01   -1.08070900215332e-07 	3.64472048647717e-05	 3.81717145945168e-04	-1.18792746096771e-09		1.00000007351819e+00
2.76000000000000e+00    	8.93525912221239e-06 	 -1.00012854437433e+01   -1.08463974267083e-07 	3.86160086252742e-05	 2.01276156352616e-03	-3.22640060854717e-08		1.00000202634810e+00
2.79000000000000e+00    	1.01442698061120e-05 	 -1.00012001157373e+01   -1.10451084818187e-07 	4.22173792065817e-05	 3.67623822844383e-03	-1.07565651985916e-07		1.00000675823208e+00
2.82000000000000e+00    	1.14806130400951e-05 	 -1.00010651559419e+01   -1.15336264906741e-07 	4.70392735738030e-05	 5.31115035324637e-03	-2.24484287459244e-07		1.00001410516593e+00
2.85000000000000e+00    	1.29731117439617e-05 	 -1.00008823749043e+01   -1.24245966066130e-07 	5.25027174980386e-05	 6.85371332740243e-03	-3.73802032499306e-07		1.00002348779569e+00
2.88000000000000e+00    	1.46281270139132e-05 	 -1.00006555097908e+01   -1.37936751593812e-07 	5.77010594001374e-05	 8.23967726243284e-03	-5.40260874702143e-07		1.00003394722934e+00
2.91000000000000e+00    	1.64211058926103e-05 	 -1.00003902010922e+01   -1.56635481016700e-07 	6.15017907271122e-05	 9.40680736420055e-03	-7.04151331366764e-07		1.00004424492507e+00
2.94000000000000e+00    	1.82920380192602e-05 	 -1.00000938936770e+01   -1.79941171092674e-07 	6.27031472124736e-05	 1.02974317125128e-02	-8.43800850996171e-07		1.00005301911062e+00
2.97000000000000e+00    	2.01462215650937e-05 	 -9.99977566173118e+00   -2.06811719093846e-07 	6.02278100928594e-05	 1.08609586766347e-02	-9.38684669082047e-07		1.00005898028649e+00
3.00000000000000e+00    	2.18610777556826e-05 	 -9.99944596010807e+00   -2.35648264858729e-07 	5.33277145962112e-05	 1.10562624898626e-02	-9.72749019132111e-07		1.00006112002469e+00
3.03000000000000e+00    	2.32988867664229e-05 	 -9.99911630760651e+00   -2.64476265892575e-07 	4.17687685164225e-05	 1.08538356028102e-02	-9.37452633009004e-07		1.00005890201168e+00
3.06000000000000e+00    	2.43243580166404e-05 	 -9.99879891060925e+00   -2.91207132310877e-07 	2.59633904393950e-05	 1.02376103458740e-02	-8.34016475972581e-07		1.00005240329714e+00
3.09000000000000e+00    	2.48250350112352e-05 	 -9.99850623825423e+00   -3.13949728506427e-07 	7.02285478721445e-06	 9.20636008462174e-03	-6.74434226381218e-07		1.00004237765996e+00
3.12000000000000e+00    	2.47318183125475e-05 	 -9.99825056279303e+00   -3.31329559768637e-07 	-1.32895684041006e-05	 7.77460134405001e-03	-4.80936549141937e-07		1.00003022184477e+00
3.15000000000000e+00    	2.40365066415444e-05 	 -9.99804348093332e+00   -3.42767190919633e-07 	-3.27105947029038e-05	 5.97293319510224e-03	-2.83807813998623e-07		1.00001783834141e+00
3.18000000000000e+00    	2.28033067518056e-05 	 -9.99789543366818e+00   -3.48668000281870e-07 	-4.87243215703749e-05	 3.84776839061104e-03	-1.17699880782486e-07		1.00000740382042e+00
3.21000000000000e+00    	2.11717932441773e-05 	 -9.99781524325907e+00   -3.50483489787608e-07 	-5.88793453090193e-05	 1.46043205244907e-03	-1.68398546037125e-08		1.00000106816371e+00
3.24000000000000e+00    	1.93497856117635e-05 	 -9.99780968654160e+00   -3.50619680413916e-07 	-6.11360292673089e-05	 -1.11437231335537e-03	-9.74808006759976e-09		1.00000062278144e+00
3.27000000000000e+00    	1.75959519760396e-05 	 -9.99788312345418e+00   -3.52189061094778e-07 	-5.41950393646632e-05	 -3.79070381779928e-03	-1.14230332055461e-07		1.00000718616045e+00
3.30000000000000e+00    	1.61934785526310e-05 	 -9.99803719856396e+00   -3.58626475040175e-07 	-3.77555210559686e-05	 -6.47407986228152e-03	-3.33452249206619e-07		1.00002095734822e+00
3.33000000000000e+00    	1.54176418234414e-05 	 -9.99827063135130e+00   -3.73212767608800e-07 	-1.26563133607690e-05	 -9.06464803635125e-03	-6.53825614525170e-07		1.00004108315840e+00
3.36000000000000e+00    	1.55013472272019e-05 	 -9.99857910815569e+00   -3.98569207705741e-07 	1.91335483953624e-05	 -1.14607318348031e-02	-1.04523393457750e-06		1.00006567221427e+00
3.39000000000000e+00    	1.66034314642167e-05 	 -9.99895528510186e+00   -4.36197121104954e-07 	5.46892887391940e-05	 -1.35626275031461e-02	-1.46381772215152e-06		1.00009196969971e+00
3.42000000000000e+00    	1.87845985580116e-05 	 -9.99938890720442e+00   -4.86138211169312e-07 	9.04602958189621e-05	 -1.52765139633383e-02	-1.85716573966105e-06		1.00011668322521e+00
3.45000000000000e+00    	2.19951945621456e-05 	 -9.99986704442269e+00   -5.46820462935422e-07 	1.22721249008311e-04	 -1.65183281440833e-02	-2.17136953429199e-06		1.00013642580895e+00
3.48000000000000e+00    	2.60776532062712e-05 	 -1.00003744409360e+01   -6.15132826121846e-07 	1.48088345224845e-04	 -1.72174543978568e-02	-2.35905444903166e-06		1.00014822035120e+00
3.51000000000000e+00    	3.07845085571883e-05 	 -1.00008939695318e+01   -6.86741327634503e-07 	1.64029070169171e-04	 -1.73200787896122e-02	-2.38725876238179e-06		1.00014999477104e+00
3.54000000000000e+00    	3.58106135022890e-05 	 -1.00014071788842e+01   -7.56623710273932e-07 	1.69287987228824e-04	 -1.67920663296001e-02	-2.24394067901869e-06		1.00014099113829e+00
3.57000000000000e+00    	4.08359366636070e-05 	 -1.00018949177178e+01   -8.19764061764231e-07 	1.64156303509324e-04	 -1.56212310680294e-02	-1.94197883092934e-06		1.00012201746144e+00
3.60000000000000e+00    	4.55733764535805e-05 	 -1.00023380164385e+01   -8.71918571738433e-07 	1.50529794080483e-04	 -1.38188849242088e-02	-1.51979978468683e-06		1.00009548756210e+00
3.63000000000000e+00    	4.98147532363965e-05 	 -1.00027180037855e+01   -9.10343638966960e-07 	1.31726602099886e-04	 -1.14205710656621e-02	-1.03819306792629e-06		1.00006522127131e+00
3.66000000000000e+00    	5.34677777647271e-05 	 -1.00030178334812e+01   -9.34372120851524e-07 	1.12070414744304e-04	 -8.48591177224271e-03	-5.73411768683589e-07		1.00003601098096e+00
3.69000000000000e+00    	5.65774959096576e-05 	 -1.00032225938637e+01   -9.45734921413148e-07 	9.62810901306518e-05	 -5.09752931735365e-03	-2.07234491917655e-07		1.00001299695316e+00
3.72000000000000e+00    	5.93274815460178e-05 	 -1.00033201722808e+01   -9.48553424229156e-07 	8.87486313865622e-05	 -1.35903154981456e-03	-1.51981076423155e-08		1.00000092742111e+00
3.75000000000000e+00    	6.20187322954375e-05 	 -1.00033018458845e+01   -9.48970972934111e-07 	9.27919256870530e-05	 2.60790895496364e-03	-5.46130423631918e-08		1.00000340489393e+00
3.78000000000000e+00    	6.50274954686681e-05 	 -1.00031627716290e+01   -9.54443607261390e-07 	1.10015996479992e-04	 6.66731348135908e-03	-3.54166949477150e-07		1.00002223233921e+00
3.81000000000000e+00    	6.87466605483272e-05 	 -1.00029023509294e+01   -9.72764415676112e-07 	1.39877312033942e-04	 1.06733846613037e-02	-9.06855889882942e-07		1.00005696873059e+00
3.84000000000000e+00    	7.35183731359641e-05 	 -1.00025244485874e+01   -1.01094384733138e-06 	1.79544927883672e-04	 1.44755765712043e-02	-1.66763851703685e-06		1.00010478178850e+00
3.87000000000000e+00    	7.95676351321419e-05 	 -1.00020374510474e+01   -1.07410194720091e-06 	2.24107666625059e-04	 1.79240695529694e-02	-2.55661562404706e-06		1.00016064834612e+00
3.90000000000000e+00    	8.69474379876105e-05 	 -1.00014541554370e+01   -1.16454111009328e-06 	2.67128671682250e-04	 2.08754488305195e-02	-3.46776561158890e-06		1.00021790412571e+00
3.93000000000000e+00    	9.55051913344889e-05 	 -1.00007914876611e+01   -1.28115579969634e-06 	3.01495250241715e-04	 2.31983730860823e-02	-4.28242178895953e-06		1.00026909151066e+00
3.96000000000000e+00    	1.04877852172370e-04 	 -1.00000700545439e+01   -1.41929862404735e-06 	3.20461911310833e-04	 2.47790165315536e-02	-4.88588522198176e-06		1.00030700406424e+00
3.99000000000000e+00    	1.14519469369048e-04 	 -9.99931354121708e+00   -1.57116394544456e-06 	3.18745856008466e-04	 2.55260744114828e-02	-5.18495237493250e-06		1.00032578798143e+00
4.02000000000000e+00    	1.23760290344787e-04 	 -9.99854797042243e+00   -1.72667799913026e-06 	2.93513572184140e-04	 2.53751351430018e-02	-5.12380580103589e-06		1.00032194000731e+00
4.05000000000000e+00    	1.31891742190313e-04 	 -9.99780084510035e+00   -1.87480792717551e-06 	2.45099023001742e-04	 2.42922401205329e-02	-4.69573874396409e-06		1.00029504298764e+00
4.08000000000000e+00    	1.38267183524954e-04 	 -9.99710019976452e+00   -2.00513202455189e-06 	1.77319648565499e-04	 2.22764729426810e-02	-3.94858463215767e-06		1.00024810557412e+00
4.11000000000000e+00    	1.42405000151412e-04 	 -9.99647358993647e+00   -2.10946050740690e-06 	9.73042326046220e-05	 1.93614430758171e-02	-2.98247298727165e-06		1.00018741991438e+00
4.14000000000000e+00    	1.44078965568970e-04 	 -9.99594705250966e+00   -2.18326942570444e-06 	1.48116408919035e-05	 1.56155557993828e-02	-1.93955652759940e-06		1.00012191547134e+00
4.17000000000000e+00    	1.43381210178252e-04 	 -9.99554407328757e+00   -2.22671637987030e-06 	-5.89063197061776e-05	 1.11409927647932e-02	-9.86527002062447e-07		1.00006206066959e+00
4.20000000000000e+00    	1.40745795611865e-04 	 -9.99528460078002e+00   -2.24504797032744e-06 	-1.12571169022051e-04	 6.07136788422245e-03	-2.91901019306280e-07		1.00001843692021e+00
4.23000000000000e+00    	1.36925619475116e-04 	 -9.99518414707214e+00   -2.24828303345084e-06 	-1.36484795178751e-04	 5.68072802292342e-04	-1.03464513302139e-09		1.00000017066739e+00
4.26000000000000e+00    	1.32921687384368e-04 	 -9.99525301648958e+00   -2.25015493351507e-06 	-1.24050026809519e-04	 -5.18461589688924e-03	-2.12444788636673e-07		1.00001344772481e+00
