0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.20000000000000e-01    	-3.35775437973902e-06 	 8.09044624476711e-01   5.87785252819271e-01 	-2.07333917136269e-05	 -1.27738883058928e-03	4.69490928425252e-10		1.00000081607572e+00
7.50000000000000e-01    	-3.97832698048268e-06 	 8.08998102160709e-01   5.87785252822507e-01 	-2.03955677193489e-05	 -1.83708448168189e-03	-9.72021686379505e-11		1.00000168764626e+00
7.80000000000000e-01    	-4.56502757900935e-06 	 8.08933691640909e-01   5.87785252829190e-01 	-1.84133620346764e-05	 -2.46733260005146e-03	9.28589408183642e-10		1.00000304402997e+00
8.10000000000000e-01    	-5.06325517839241e-06 	 8.08849548544751e-01   5.87785252910287e-01 	-1.44474570802621e-05	 -3.14874234474319e-03	5.17600084045648e-09		1.00000495738125e+00
8.40000000000000e-01    	-5.40958675364376e-06 	 8.08744523321962e-01   5.87785253192552e-01 	-8.25830558876468e-06	 -3.85438221992962e-03	1.47120748712595e-08		1.00000742813766e+00
8.70000000000000e-01    	-5.53559602744741e-06 	 8.08618385464480e-01   5.87785253868869e-01 	2.39583793206999e-07	 -4.54999114949659e-03	3.18308284796484e-08		1.00001035115619e+00
9.00000000000000e-01    	-5.37317807112913e-06 	 8.08472034076066e-01   5.87785255200033e-01 	1.09334540714741e-05	 -5.19468287581677e-03	5.86947672477256e-08		1.00001349233384e+00
9.30000000000000e-01    	-4.86089900644954e-06 	 8.08307679505479e-01   5.87785257503841e-01 	2.34901386128138e-05	 -5.74217170983380e-03	9.68538977539156e-08		1.00001648640797e+00
9.60000000000000e-01    	-3.95053653702985e-06 	 8.08128980343921e-01   5.87785261128678e-01 	3.73671273120843e-05	 -6.14251923958264e-03	1.46708782953533e-07		1.00001886579151e+00
9.90000000000000e-01    	-2.61268795625482e-06 	 8.07941120576603e-01   5.87785266411471e-01 	5.18644423052541e-05	 -6.34437021148310e-03	2.07025129054738e-07		1.00002012665913e+00
1.02000000000000e+00    	-8.40186950742292e-07 	 8.07750813129250e-01   5.87785273623545e-01 	6.62183098889025e-05	 -6.29761305039721e-03	2.74637379021882e-07		1.00001983196088e+00
1.05000000000000e+00    	1.35182858162949e-06 	 8.07566218469966e-01   5.87785282912251e-01 	7.97286184622138e-05	 -5.95636816837734e-03	3.44486649528471e-07		1.00001774218187e+00
1.08000000000000e+00    	3.92996467615327e-06 	 8.07396770269153e-01   5.87785294250325e-01 	9.19020908167115e-05	 -5.28217717251511e-03	4.10114651397504e-07		1.00001395482355e+00
1.11000000000000e+00    	6.85081842414270e-06 	 8.07252904290355e-01   5.87785307407767e-01 	1.02583972927214e-04	 -4.24724011651068e-03	4.64675065716858e-07		1.00000902474542e+00
1.14000000000000e+00    	1.00725932353937e-05 	 8.07145691545577e-01   5.87785321961546e-01 	1.12045237883164e-04	 -2.83752772536857e-03	5.02429310990122e-07		1.00000403205086e+00
1.17000000000000e+00    	1.35682428050852e-05 	 8.07086382123995e-01   5.87785337355698e-01 	1.20992156868004e-04	 -1.05558257854827e-03	5.20575399054604e-07		1.00000056444682e+00
1.20000000000000e+00    	1.73373986044932e-05 	 8.07085871778513e-01   5.87785353018017e-01 	1.30472332282088e-04	 1.07718108369351e-03	5.21135890803671e-07		1.00000058867102e+00
1.23000000000000e+00    	2.14137666414628e-05 	 8.07154109072603e-01   5.87785368529683e-01 	1.41666492858669e-04	 3.51886380023891e-03	5.12529743946009e-07		1.00000620121682e+00
1.26000000000000e+00    	2.58646750549283e-05 	 8.07299466342681e-01   5.87785383831993e-01 	1.55577475041566e-04	 6.20632229218780e-03	5.10401733912663e-07		1.00001927113481e+00
1.29000000000000e+00    	3.07801848911644e-05 	 8.07528102562010e-01   5.87785399441699e-01 	1.72653990539125e-04	 9.05540722395727e-03	5.37307850769329e-07		1.00004101426376e+00
1.32000000000000e+00    	3.62506996699737e-05 	 8.07843350009425e-01   5.87785416635927e-01 	1.92412452839683e-04	 1.19623003934873e-02	6.20971915302018e-07		1.00007156426610e+00
1.35000000000000e+00    	4.23342258553767e-05 	 8.08245159061011e-01   5.87785437562016e-01 	2.13139627368447e-04	 1.48060061665078e-02	7.91038313743410e-07		1.00010962561498e+00
1.38000000000000e+00    	4.90170695594414e-05 	 8.08729636106335e-01   5.87785465229567e-01 	2.31766343157077e-04	 1.74519959189986e-02	1.07452911694794e-06		1.00015230134133e+00
1.41000000000000e+00    	5.61743652637356e-05 	 8.09288708340361e-01   5.87785503352995e-01 	2.43993203493992e-04	 1.97569435726175e-02	1.49053125338767e-06		1.00019517912967e+00
1.44000000000000e+00    	6.35388721655652e-05 	 8.09909945976194e-01   5.87785556033296e-01 	2.44720774918344e-04	 2.15744288671817e-02	2.04493430882254e-06		1.00023273085487e+00
1.47000000000000e+00    	7.06873771201167e-05 	 8.10576567438797e-01   5.87785627295729e-01 	2.28790141456247e-04	 2.27614267793486e-02	2.72624675787260e-06		1.00025903390142e+00
1.50000000000000e+00    	7.70533384388418e-05 	 8.11267646672151e-01   5.87785720532101e-01 	1.91979916414866e-04	 2.31853498010610e-02	3.50357584168566e-06		1.00026876254033e+00
1.53000000000000e+00    	8.19718272479322e-05 	 8.11958534224605e-01   5.87785837927172e-01 	1.32141431221681e-04	 2.27313667186389e-02	4.32771773999934e-06		1.00025833288855e+00
1.56000000000000e+00    	8.47584056201283e-05 	 8.12621495612762e-01   5.87785979972103e-01 	5.02962231267233e-05	 2.13096876961640e-02	5.13595180383028e-06		1.00022702690229e+00
1.59000000000000e+00    	8.48177056521336e-05 	 8.13226561775708e-01   5.87786145177893e-01 	-4.85183769999253e-05	 1.88624803741583e-02	5.86058332498645e-06		1.00017788195613e+00
1.62000000000000e+00    	8.17708762498129e-05 	 8.13742577176141e-01   5.87786330093242e-01 	-1.54877135971617e-04	 1.53700647055881e-02	6.44059142623498e-06		1.00011812448203e+00
1.65000000000000e+00    	7.55847837288489e-05 	 8.14138421090638e-01   5.87786529701446e-01 	-2.55257659867801e-04	 1.08560258549312e-02	6.83500801859441e-06		1.00005895751228e+00
1.68000000000000e+00    	6.66811272564758e-05 	 8.14384366700028e-01   5.87786738220085e-01 	-3.33108100546872e-04	 5.39088741981151e-03	7.03600646471384e-06		1.00001458623246e+00
1.71000000000000e+00    	5.60017337707212e-05 	 8.14453530884072e-01   5.87786950259666e-01 	-3.70691312763249e-04	 -9.05993155643651e-04	7.07925631385910e-06		1.00000047914277e+00
1.74000000000000e+00    	4.50083068959731e-05 	 8.14323355837759e-01   5.87787162221617e-01 	-3.51563102759384e-04	 -7.86660176159774e-03	7.04903842080228e-06		1.00003100305420e+00
1.77000000000000e+00    	3.56014219141515e-05 	 8.13977053131235e-01   5.87787373744654e-01 	-2.63393914453078e-04	 -1.52767386214611e-02	7.07601237026841e-06		1.00011671727321e+00
1.80000000000000e+00    	2.99544260524900e-05 	 8.13404933550149e-01   5.87787588956591e-01 	-1.00716102777909e-04	 -2.28808979007464e-02	7.32641656336861e-06		1.00026173858953e+00
1.83000000000000e+00    	3.02720061300747e-05 	 8.12605544011848e-01   5.87787817270785e-01 	1.32897105108820e-04	 -3.03895357176821e-02	7.98279596387854e-06		1.00046166423632e+00
1.86000000000000e+00    	3.84984525782996e-05 	 8.11586537537952e-01   5.87788073493800e-01 	4.23713675058923e-04	 -3.74885555594095e-02	9.21792217045547e-06		1.00070253892762e+00
1.89000000000000e+00    	5.60143236854257e-05 	 8.10365213918615e-01   5.87788377086989e-01 	7.48185280154614e-04	 -4.38506933918243e-02	1.11651337785871e-05		1.00096125959840e+00
1.92000000000000e+00    	8.33693881817828e-05 	 8.08968685919904e-01   5.87788750543593e-01 	1.07496633208781e-03	 -4.91483643623916e-02	1.38895763082091e-05		1.00120762954795e+00
1.95000000000000e+00    	1.20101997208861e-04 	 8.07433645732169e-01   5.87789216989170e-01 	1.36857295030915e-03	 -5.30674566855487e-02	1.73654762106106e-05		1.00140802286209e+00
1.98000000000000e+00    	1.64689085215213e-04 	 8.05805725132989e-01   5.87789797264185e-01 	1.59435966108200e-03	 -5.53215326134601e-02	2.14644449088806e-05		1.00153033624257e+00
2.01000000000000e+00    	2.14656859760125e-04 	 8.04138457270161e-01   5.87790506878851e-01 	1.72421770267734e-03	 -5.56659129774941e-02	2.59588067151828e-05		1.00154963305278e+00
2.04000000000000e+00    	2.66861233649490e-04 	 8.02491856462605e-01   5.87791353318856e-01 	1.74218136712397e-03	 -5.39111587057389e-02	3.05421434611510e-05		1.00145366800553e+00
2.07000000000000e+00    	3.17921464005918e-04 	 8.00930635893596e-01   5.87792334208873e-01 	1.64900632737595e-03	 -4.99354910411278e-02	3.48668251000875e-05		1.00124735889943e+00
2.10000000000000e+00    	3.64763202343799e-04 	 7.99522085059460e-01   5.87793436796542e-01 	1.46478584790369e-03	 -4.36956862059107e-02	3.85955063707466e-05		1.00095527376612e+00
2.13000000000000e+00    	4.05201613212534e-04 	 7.98333634650719e-01   5.87794639096694e-01 	1.22881726382254e-03	 -3.52359286575591e-02	4.14607359605567e-05		1.00062134815285e+00
2.16000000000000e+00    	4.38475308038562e-04 	 7.97430151623525e-01   5.87795912834074e-01 	9.96231610770481e-04	 -2.46940216683611e-02	4.33243376985404e-05		1.00030534791162e+00
2.19000000000000e+00    	4.65632064011764e-04 	 7.96871034913964e-01   5.87797228052774e-01 	8.31346867107250e-04	 -1.23042727344536e-02	4.42265553114331e-05		1.00007604121943e+00
2.22000000000000e+00    	4.89672337654363e-04 	 7.96707221537019e-01   5.87798558947947e-01 	7.98265614175283e-04	 1.60364729004728e-03	4.44146312283766e-05		1.00000160544135e+00
2.25000000000000e+00    	5.15380117125321e-04 	 7.96978256832691e-01   5.87799890166939e-01 	9.49837634014325e-04	 1.66104660148543e-02	4.43419956813674e-05		1.00013839629272e+00
2.28000000000000e+00    	5.48813418600474e-04 	 7.97709619052061e-01   5.87801222589409e-01 	1.31663194909005e-03	 3.22180146374198e-02	4.46328136544807e-05		1.00051973292832e+00
2.31000000000000e+00    	5.96484526569934e-04 	 7.98910502602102e-01   5.87802577502973e-01 	1.89787136767510e-03	 4.78647681704265e-02	4.60120468410450e-05		1.00114666261485e+00
2.34000000000000e+00    	6.64323046914692e-04 	 8.00572244496945e-01   5.87803998199395e-01 	2.65625155018867e-03	 6.29455953046450e-02	4.92076106918191e-05		1.00198263760503e+00
2.37000000000000e+00    	7.56569128484628e-04 	 8.02667522488855e-01   5.87805548339090e-01 	3.51813877158319e-03	 7.68346135351251e-02	5.48373163132316e-05		1.00295360717465e+00
2.40000000000000e+00    	8.74776081498421e-04 	 8.05150371251607e-01   5.87807306922300e-01 	4.37986299630143e-03	 8.89097439341817e-02	6.32976209429508e-05		1.00395424685236e+00
2.43000000000000e+00    	1.01710243793292e-03 	 8.07956976117266e-01   5.87809360266216e-01 	5.11984421481844e-03	 9.85775342667506e-02	7.46726792335987e-05		1.00486006420939e+00
2.46000000000000e+00    	1.17804289959264e-03 	 8.11007137435768e-01   5.87811791903396e-01 	5.61531128521998e-03	 1.05297079805239e-01	8.86804685753766e-05		1.00554413856407e+00
2.49000000000000e+00    	1.34869299705509e-03 	 8.14206272438173e-01   5.87814671695734e-01 	5.76157427160759e-03	 1.08602329888346e-01	1.04668353408527e-04		1.00589645230050e+00
2.52000000000000e+00    	1.51757474545821e-03 	 8.17447842555117e-01   5.87818045658422e-01 	5.49129589065940e-03	 1.08122564909423e-01	1.21664348711551e-04		1.00584325725998e+00
2.55000000000000e+00    	1.67197975306295e-03 	 8.20616154183149e-01   5.87821928017433e-01 	4.79098878193000e-03	 1.03601182762371e-01	1.38483518094215e-04		1.00536370424884e+00
2.58000000000000e+00    	1.79971690479918e-03 	 8.23589558545466e-01   5.87826296911210e-01 	3.71200726760862e-03	 9.49129979619510e-02	1.53881960857405e-04		1.00450101038264e+00
2.61000000000000e+00    	1.89108432678809e-03 	 8.26244141977436e-01   5.87831094906317e-01 	2.37358542066646e-03	 8.20799544778376e-02	1.66743804782117e-04		1.00336572626253e+00
2.64000000000000e+00    	1.94082020825950e-03 	 8.28458019563985e-01   5.87836235100704e-01 	9.56046249412168e-04	 6.52845069584247e-02	1.76279513694830e-04		1.00212923914418e+00
2.67000000000000e+00    	1.94973085937414e-03 	 8.30116294793643e-01   5.87841612975750e-01 	-3.16711470294123e-04	 4.48790761233766e-02	1.82207131677145e-04		1.00100662584185e+00
2.70000000000000e+00    	1.92566494216973e-03 	 8.31116612250411e-01   5.87847123280362e-01 	-1.20483466689140e-03	 2.13892042923377e-02	1.84883388732382e-04		1.00022946560712e+00
2.73000000000000e+00    	1.88352805991610e-03 	 8.31375023132914e-01   5.87852680129166e-01 	-1.48762347995504e-03	 -4.49230036659681e-03	1.85351611328194e-04		1.00001121400783e+00
2.76000000000000e+00    	1.84413898104490e-03 	 8.30831656343197e-01   5.87858237378574e-01 	-1.00131069416666e-03	 -3.19224687730326e-02	1.85281128111417e-04		1.00050991047804e+00
2.79000000000000e+00    	1.83192437642589e-03 	 8.29455527086602e-01   5.87863805582758e-01 	3.27025671340530e-04	 -5.99373072420450e-02	1.86789773118741e-04		1.00179470084226e+00
2.82000000000000e+00    	1.87170069095405e-03 	 8.27247811845474e-01   5.87869461841636e-01 	2.45641479871628e-03	 -8.74915354791460e-02	1.92164993682076e-04		1.00382311174905e+00
2.85000000000000e+00    	1.98502747676573e-03 	 8.24243120781799e-01   5.87875349859707e-01 	5.22546731318359e-03	 -1.13505200805153e-01	2.03523608840314e-04		1.00643468617706e+00
2.88000000000000e+00    	2.18675163114484e-03 	 8.20508667972316e-01   5.87881669369419e-01 	8.36502395149650e-03	 -1.36911952647782e-01	2.22467052563176e-04		1.00936361431108e+00
2.91000000000000e+00    	2.48234428716850e-03 	 8.16141654267722e-01   5.87888656177153e-01 	1.15288537498518e-02	 -1.56703740468398e-01	2.49791816845751e-04		1.01226925229482e+00
2.94000000000000e+00    	2.86647333506731e-03 	 8.11265485684496e-01   5.87896555778547e-01 	1.43379617111725e-02	 -1.71968210452848e-01	2.85303417595296e-04		1.01478013576854e+00
2.97000000000000e+00    	3.32302362522923e-03 	 8.06025546154192e-01   5.87905594311121e-01 	1.64321443653136e-02	 -1.81917549131997e-01	3.27762099884993e-04		1.01654518713072e+00
3.00000000000000e+00    	3.82655886061094e-03 	 8.00585110076335e-01   5.87915950555661e-01 	1.75220865036668e-02	 -1.85910069219036e-01	3.74967706456354e-04		1.01728546532094e+00
3.03000000000000e+00    	4.34506958183566e-03 	 7.95121678303185e-01   5.87927732126463e-01 	1.74359943050767e-02	 -1.83467673779032e-01	4.23975673685210e-04		1.01684048944496e+00
3.06000000000000e+00    	4.84377429464479e-03 	 7.89823645336864e-01   5.87940958384160e-01 	1.61556812424861e-02	 -1.74293028971526e-01	4.71427343919838e-04		1.01520406235802e+00
3.09000000000000e+00    	5.28969484357296e-03 	 7.84886845395252e-01   5.87955552293943e-01 	1.38375248903559e-02	 -1.58289693929232e-01	5.13972487786776e-04		1.01254499577402e+00
3.12000000000000e+00    	5.65665236628870e-03 	 7.80510257761707e-01   5.87971343452347e-01 	1.08136859097260e-02	 -1.35586627094808e-01	5.48754422701829e-04		1.00920809072327e+00
3.15000000000000e+00    	5.93017909342133e-03 	 7.76890059180722e-01   5.87988084466761e-01 	7.56898751939377e-03	 -1.06565526468097e-01	5.73913197485114e-04		1.00569072302565e+00
3.18000000000000e+00    	6.11161469877862e-03 	 7.74211393188676e-01   5.88005482139660e-01 	4.69005875601323e-03	 -7.18857168185435e-02	5.89038842658034e-04		1.00259159177624e+00
3.21000000000000e+00    	6.22043679296460e-03 	 7.72637774501194e-01   5.88023242770982e-01 	2.78710277836352e-03	 -3.24976857195172e-02	5.95481321012511e-04		1.00053196956270e+00
3.24000000000000e+00    	6.29383609006718e-03 	 7.72298950526458e-01   5.88041127087009e-01 	2.39558160084574e-03	 1.03654131229991e-02	5.96412735519898e-04		1.00005676654306e+00
3.27000000000000e+00    	6.38288598944855e-03 	 7.73279065875692e-01   5.88059005679157e-01 	3.87384663876684e-03	 5.52268863165113e-02	5.96561327790129e-04		1.00153151300666e+00
3.30000000000000e+00    	6.54544340869040e-03 	 7.75607631351181e-01   5.88076902566492e-01 	7.31939965451600e-03	 1.00437914234260e-01	6.01606693092774e-04		1.00505806307777e+00
3.33000000000000e+00    	6.83693668107527e-03 	 7.79255563888869e-01   5.88095015139151e-01 	1.25262044844484e-02	 1.44272840923286e-01	6.17325426821881e-04		1.01043156102605e+00
3.36000000000000e+00    	7.30097155360076e-03 	 7.84137295783609e-01   5.88113704244195e-01 	1.89961418072087e-02	 1.85031289236747e-01	6.48661916816128e-04		1.01715183338696e+00
3.39000000000000e+00    	7.96177726040638e-03 	 7.90118142812125e-01   5.88133456494471e-01 	2.60026313905265e-02	 2.21127636147831e-01	6.98923709778554e-04		1.02448721651464e+00
3.42000000000000e+00    	8.81986602502211e-03 	 7.97024648048383e-01   5.88154827972743e-01 	3.26909245805547e-02	 2.51153660711296e-01	7.69251751789469e-04		1.03157522730379e+00
3.45000000000000e+00    	9.85127671204064e-03 	 8.04655132900841e-01   5.88178381197699e-01 	3.81936850434973e-02	 2.73910155238749e-01	8.58424048483538e-04		1.03753856198792e+00
3.48000000000000e+00    	1.10099399023077e-02 	 8.12788217342683e-01   5.88204625275615e-01 	4.17431163929901e-02	 2.88413011726361e-01	9.62967017525248e-04		1.04159756163537e+00
3.51000000000000e+00    	1.22323448104957e-02 	 8.21188159493487e-01   5.88233964812490e-01 	4.27682708669343e-02	 2.93885312546473e-01	1.07750597712937e-03		1.04316770604856e+00
3.54000000000000e+00    	1.34437910522292e-02 	 8.29606998679019e-01   5.88266659136599e-01 	4.09733046065832e-02	 2.89748722224444e-01	1.19528837672173e-03		1.04193788799303e+00
3.57000000000000e+00    	1.45658520145726e-02 	 8.37784403862198e-01   5.88302791424307e-01 	3.63959930112533e-02	 2.75626310799175e-01	1.30884275337408e-03		1.03792882442940e+00
3.60000000000000e+00    	1.55250025806689e-02 	 8.45446835657337e-01   5.88342247948475e-01 	2.94447084427071e-02	 2.51366193174499e-01	1.41076894458203e-03		1.03152990465392e+00
3.63000000000000e+00    	1.62624441651412e-02 	 8.52308228114877e-01   5.88384710560529e-01 	2.09068953888760e-02	 2.17091241416936e-01	1.49466816322625e-03		1.02350766455736e+00
3.66000000000000e+00    	1.67448006868632e-02 	 8.58074869430862e-01   5.88429669677647e-01 	1.19149109840069e-02	 1.73273479553722e-01	1.55619457810756e-03		1.01497196294379e+00
3.69000000000000e+00    	1.69744428333404e-02 	 8.62457181373376e-01   5.88476468370656e-01 	3.85017976560159e-03	 1.20821054112597e-01	1.59412786121486e-03		1.00728103935533e+00
3.72000000000000e+00    	1.69968679916387e-02 	 8.65189984876389e-01   5.88524386936892e-01 	-1.82899238162048e-03	 6.11512837169376e-02	1.61123587447071e-03		1.00187096015126e+00
3.75000000000000e+00    	1.69015092651847e-02 	 8.66059939518399e-01   5.88572767364102e-01 	-3.82952141495757e-03	 -3.78907680655510e-03	1.61457716817491e-03		1.00001581447332e+00
3.78000000000000e+00    	1.68128088993296e-02 	 8.64934517486066e-01   5.88621157873082e-01 	-1.29211369745360e-03	 -7.15936798881858e-02	1.61490295697055e-03		1.00256168511932e+00
3.81000000000000e+00    	1.68712952641151e-02 	 8.61783411510786e-01   5.88669438033840e-01 	5.99176778101055e-03	 -1.39567885737042e-01	1.62506270675855e-03		1.00971170976623e+00
3.84000000000000e+00    	1.72088687917327e-02 	 8.56683993859725e-01   5.88717881061258e-01 	1.74942063750134e-02	 -2.04968374074351e-01	1.65774068168022e-03		1.02094114900495e+00
3.87000000000000e+00    	1.79256095325324e-02 	 8.49808392621501e-01   5.88767131184058e-01 	3.20302554775051e-02	 -2.65242255702091e-01	1.72318785826903e-03		1.03507601694382e+00
3.90000000000000e+00    	1.90746338404770e-02 	 8.41397510575953e-01   5.88818109092141e-01 	4.79686251590541e-02	 -3.18197500969294e-01	1.82760021626624e-03		1.05050177474638e+00
3.93000000000000e+00    	2.06574499962801e-02 	 8.31731672477375e-01   5.88871883215532e-01 	6.34965782721813e-02	 -3.62072418767546e-01	1.97244560763644e-03		1.06542580334162e+00
3.96000000000000e+00    	2.26279994790146e-02 	 8.21106518226972e-01   5.88929545332571e-01 	7.68658318523324e-02	 -3.95515216718109e-01	2.15463257751862e-03		1.07812118298616e+00
3.99000000000000e+00    	2.49015806031628e-02 	 8.09818514532973e-01   5.88992112359869e-01 	8.65810055428814e-02	 -4.17509731316997e-01	2.36719425558916e-03		1.08711372444370e+00
4.02000000000000e+00    	2.73652731458707e-02 	 7.98160396523800e-01   5.89060457145672e-01 	9.15282564867869e-02	 -4.27285891391579e-01	2.60016855075219e-03		1.09130995395181e+00
4.05000000000000e+00    	2.98880770493811e-02 	 7.86424616816616e-01   5.89135259060753e-01 	9.10623100081679e-02	 -4.24244013651011e-01	2.84148952788234e-03		1.09008412587537e+00
4.08000000000000e+00    	3.23306206687868e-02 	 7.74912226550082e-01   5.89216961295617e-01 	8.50741575366397e-02	 -4.07912007526641e-01	3.07785780302350e-03		1.08334633953027e+00
4.11000000000000e+00    	3.45555083238658e-02 	 7.63944527878730e-01   5.89305723640754e-01 	7.40543981907978e-02	 -3.77949306467620e-01	3.29568003572787e-03		1.07160654797255e+00
4.14000000000000e+00    	3.64400667619677e-02 	 7.53874366007758e-01   5.89401365662228e-01 	5.91518758375428e-02	 -3.34210377901379e-01	3.48224669701926e-03		1.05603392329704e+00
4.17000000000000e+00    	3.78932306754985e-02 	 7.45092478767826e-01   5.89503306515509e-01 	4.22038235259527e-02	 -2.76879179923947e-01	3.62733510870267e-03		1.03848755435757e+00
4.20000000000000e+00    	3.88769702066265e-02 	 7.38021991882931e-01   5.89610526067026e-01 	2.56830176209149e-02	 -2.06674784779198e-01	3.72532165019354e-03		1.02146363717904e+00
4.23000000000000e+00    	3.94291023920267e-02 	 7.33092569741592e-01   5.89721594982546e-01 	1.24816865389144e-02	 -1.25095705867772e-01	3.77756526901510e-03		1.00787846396516e+00
4.26000000000000e+00    	3.96786105728654e-02 	 7.30688894735599e-01   5.89834832659494e-01 	5.46628865422493e-03	 -3.46132968450947e-02	3.79426091108562e-03		1.00062098571137e+00
4.29000000000000e+00    	3.98402697350911e-02 	 7.31080394730997e-01   5.89948619244054e-01 	6.83717901507812e-03	 6.13255508058630e-02	3.79446035347282e-03		1.00190916161491e+00
4.32000000000000e+00    	4.01797252968165e-02 	 7.34357418357879e-01   5.90061795238185e-01 	1.74984777201868e-02	 1.58595471030394e-01	3.80323353932206e-03		1.01265649888757e+00
4.35000000000000e+00    	4.09562332051422e-02 	 7.40407000104404e-01   5.90173985827233e-01 	3.67436356884085e-02	 2.52944490551357e-01	3.84640840730825e-03		1.03215590146137e+00
4.38000000000000e+00    	4.23665986389507e-02 	 7.48943526449032e-01   5.90285696625908e-01 	6.24315074869388e-02	 3.40578578068488e-01	3.94501238005412e-03		1.05825659652512e+00
4.41000000000000e+00    	4.45132776822521e-02 	 7.59577216402350e-01   5.90398163099241e-01 	9.15380833991672e-02	 4.18534407729011e-01	4.11172769871709e-03		1.08791873661140e+00
