0.00000000000000e+00    	0.00000000000000e+00 	 -8.09016994370000e-01  	5.87785252290000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.29000000000000e+00    	-1.84297379745287e-05 	 -8.10505713668975e-01   5.87785399410091e-01 	-9.10771300403131e-05	 9.05680247522253e-03	5.37266486907440e-07		1.00004101614204e+00
1.32000000000000e+00    	-2.05781828686605e-05 	 -8.10190420490102e-01   5.87785416604241e-01 	-4.96877270546520e-05	 1.19639276027386e-02	6.21015022365700e-07		1.00007156645559e+00
1.35000000000000e+00    	-2.12695770727886e-05 	 -8.09788561661271e-01   5.87785437533459e-01 	5.76395452859986e-06	 1.48076537823792e-02	7.91212164188152e-07		1.00010962731312e+00
1.38000000000000e+00    	-2.01186349350273e-05 	 -8.09304038689614e-01   5.87785465208827e-01 	7.25352669920310e-05	 1.74533503459634e-02	1.07488504421349e-06		1.00015230075265e+00
1.41000000000000e+00    	-1.68499889584873e-05 	 -8.08744935119415e-01   5.87785503346269e-01 	1.46078031711915e-04	 1.97576067274105e-02	1.49111677316557e-06		1.00019517313603e+00
1.44000000000000e+00    	-1.13475700582850e-05 	 -8.08123693506179e-01   5.87785556048006e-01 	2.20410107399035e-04	 2.15739547799768e-02	2.04578151702073e-06		1.00023271497669e+00
1.47000000000000e+00    	-3.68775516858130e-06 	 -8.07457108858433e-01   5.87785627339880e-01 	2.88821444956665e-04	 2.27593754034186e-02	2.72736076123286e-06		1.00025900275580e+00
1.50000000000000e+00    	5.85313072132629e-06 	 -8.06766119525546e-01   5.87785720613343e-01 	3.44864650510180e-04	 2.31813524885393e-02	3.50492697269171e-06		1.00026871092078e+00
1.53000000000000e+00    	1.68238814189383e-05 	 -8.06075384087215e-01   5.87785838051730e-01 	3.83514642848684e-04	 2.27251942674572e-02	4.32924117692225e-06		1.00025825742991e+00
1.56000000000000e+00    	2.86586081906623e-05 	 -8.05412641058889e-01   5.87785980143832e-01 	4.02323218428438e-04	 2.13013091826607e-02	5.13755659631358e-06		1.00022692808345e+00
1.59000000000000e+00    	4.07687882351095e-05 	 -8.04807856974021e-01   5.87786145397744e-01 	4.02354796347438e-04	 1.88520998563267e-02	5.86216984748365e-06		1.00017776599600e+00
1.62000000000000e+00    	5.26572905107773e-05 	 -8.04292177662776e-01   5.87786330359311e-01 	3.88680992549835e-04	 1.53581238746081e-02	6.44207269578438e-06		1.00011800457914e+00
1.65000000000000e+00    	6.40382091672042e-05 	 -8.03896707497190e-01   5.87786530009638e-01 	3.70242582152670e-04	 1.08431641220973e-02	6.83632739203178e-06		1.00005885393535e+00
1.68000000000000e+00    	7.49415615357118e-05 	 -8.03651152168691e-01   5.87786738565150e-01 	3.58961238672730e-04	 5.37785666920607e-03	7.03714341865735e-06		1.00001452501704e+00
1.71000000000000e+00    	8.57799152900921e-05 	 -8.03582372071645e-01   5.87786950636144e-01 	3.68096443015447e-04	 -9.18454375591315e-04	7.08021438099530e-06		1.00000048955166e+00
1.74000000000000e+00    	9.73558546384341e-05 	 -8.03712904912033e-01   5.87787162624147e-01 	4.09982968624392e-04	 -7.87792149023519e-03	7.04981502481702e-06		1.00003111440732e+00
1.77000000000000e+00    	1.10795461661297e-04 	 -8.04059526407418e-01   5.87787374167195e-01 	4.93430716409418e-04	 -1.52866713064457e-02	7.07655804576456e-06		1.00011695608243e+00
1.80000000000000e+00    	1.27403513453120e-04 	 -8.04631925020643e-01   5.87787589390431e-01 	6.21194100516862e-04	 -2.28896643383431e-02	7.32659835714811e-06		1.00026212697938e+00
1.83000000000000e+00    	1.48449782328455e-04 	 -8.05431568592525e-01   5.87787817701747e-01 	7.87992994723073e-04	 -3.03979148005444e-02	7.98238352522855e-06		1.00046222028665e+00
1.86000000000000e+00    	1.74910647676400e-04 	 -8.06450836069192e-01   5.87788073899582e-01 	9.79565746481164e-04	 -3.74979024720640e-02	9.21661245833518e-06		1.00070327886132e+00
1.89000000000000e+00    	2.07203491989209e-04 	 -8.07672476038559e-01   5.87788377435911e-01 	1.17314235533500e-03	 -4.38628670213443e-02	1.11626205086009e-05		1.00096220083024e+00
1.92000000000000e+00    	2.44960219881175e-04 	 -8.09069436900129e-01   5.87788750795998e-01 	1.33954466185932e-03	 -4.91655593941734e-02	1.38856549678632e-05		1.00120879281160e+00
1.95000000000000e+00    	2.86888356416578e-04 	 -8.10605094084254e-01   5.87789217102198e-01 	1.44687076952739e-03	 -5.30919515651074e-02	1.73601591210297e-05		1.00140943128043e+00
1.98000000000000e+00    	3.30762237374583e-04 	 -8.12233881445752e-01   5.87789797199680e-01 	1.46543865187429e-03	 -5.53553809557156e-02	2.14580494462196e-05		1.00153200955918e+00
2.01000000000000e+00    	3.73572797937600e-04 	 -8.13902319975888e-01   5.87790506613028e-01 	1.37339296927158e-03	 -5.57106204043881e-02	2.59519790839376e-05		1.00155157635920e+00
2.04000000000000e+00    	4.11843640312754e-04 	 -8.15550428826333e-01   5.87791352851418e-01 	1.16216370241137e-03	 -5.39673968623556e-02	3.05357933459809e-05		1.00145585598218e+00
2.07000000000000e+00    	4.42095604321687e-04 	 -8.17113500335186e-01   5.87792333568854e-01 	8.40843553434773e-04	 -5.00029034876403e-02	3.48619717443122e-05		1.00124971839718e+00
2.10000000000000e+00    	4.61414810238674e-04 	 -8.18524218720790e-01   5.87793436042643e-01 	4.38552875261897e-04	 -4.37728355176477e-02	3.85930678745895e-05		1.00095766890878e+00
2.13000000000000e+00    	4.68053449014164e-04 	 -8.19715096028220e-01   5.87794638311216e-01 	4.00698665717930e-06	 -3.53204197897051e-02	4.14613207670381e-05		1.00062357247329e+00
2.16000000000000e+00    	4.61972432419974e-04 	 -8.20621183326115e-01   5.87795912111518e-01 	-3.98198389304198e-04	 -2.47828139462001e-02	4.33281090458566e-05		1.00030712698969e+00
2.19000000000000e+00    	4.45225014194639e-04 	 -8.21182986723009e-01   5.87797227486165e-01 	-6.94618069699392e-04	 -1.23941635582085e-02	4.42332271718639e-05		1.00007704690246e+00
2.22000000000000e+00    	4.22085525734100e-04 	 -8.21349477570381e-01   5.87798558617210e-01 	-8.12774328717151e-04	 1.51541632096513e-03	4.44236159017314e-05		1.00000147953000e+00
2.25000000000000e+00    	3.98851309050169e-04 	 -8.21081041215365e-01   5.87799890133519e-01 	-6.92622932057671e-04	 1.65255602135291e-02	4.43526664380891e-05		1.00013677856284e+00
2.28000000000000e+00    	3.83289625066740e-04 	 -8.20352171361853e-01   5.87801222899370e-01 	-2.97999896710830e-04	 3.21364162366279e-02	4.46447881618516e-05		1.00051628674681e+00
2.31000000000000e+00    	3.83760528151808e-04 	 -8.19153702440971e-01   5.87802578197411e-01 	3.73934030248172e-04	 4.77843542292342e-02	4.60253618187363e-05		1.00114109218137e+00
2.34000000000000e+00    	4.08111317519951e-04 	 -8.17494392195641e-01   5.87803999327061e-01 	1.28720504236893e-03	 6.28619807628471e-02	4.92226660095066e-05		1.00197469426384e+00
2.37000000000000e+00    	4.62493926660799e-04 	 -8.15401723472356e-01   5.87805549963212e-01 	2.36701599027382e-03	 7.67413250712142e-02	5.48545257835766e-05		1.00294308749171e+00
2.40000000000000e+00    	5.50289309111599e-04 	 -8.12921877643118e-01   5.87807309113086e-01 	3.50594823408171e-03	 8.87987427559783e-02	6.33168063890706e-05		1.00394099049550e+00
2.43000000000000e+00    	6.71323582225942e-04 	 -8.10118920636791e-01   5.87809363073289e-01 	4.57611689601483e-03	 9.84400504095518e-02	7.46923545441603e-05		1.00484396298601e+00
2.46000000000000e+00    	8.21529040577605e-04 	 -8.07073310658774e-01   5.87811795308005e-01 	5.44602791593444e-03	 1.05124666698623e-01	8.86972425952174e-05		1.00552516757949e+00
2.49000000000000e+00    	9.93146869366402e-04 	 -8.03879864174656e-01   5.87814675549711e-01 	6.00007711379756e-03	 1.08388004796499e-01	1.04676700469226e-04		1.00587472950977e+00
2.52000000000000e+00    	1.17549913296914e-03 	 -8.00645296419456e-01   5.87818049623332e-01 	6.15811326632494e-03	 1.07861874412982e-01	1.21656936383621e-04		1.00581912942203e+00
2.55000000000000e+00    	1.35628559160557e-03 	 -7.97485392856879e-01   5.87821931521094e-01 	5.89227327206231e-03	 1.03293025505675e-01	1.38452149762100e-04		1.00533784727893e+00
2.58000000000000e+00    	1.52329134544857e-03 	 -7.94521790136312e-01   5.87826299138271e-01 	5.23835044765785e-03	 9.45600499989074e-02	1.53819014793736e-04		1.00447452283843e+00
2.61000000000000e+00    	1.66632483619240e-03 	 -7.91878278890225e-01   5.87831094834187e-01 	4.29925368226861e-03	 8.16885757355795e-02	1.66643876751236e-04		1.00334018894795e+00
2.64000000000000e+00    	1.77914260561049e-03 	 -7.89676518310154e-01   5.87836231582388e-01 	3.23869957742109e-03	 6.48640610930031e-02	1.76140850059212e-04		1.00210671418868e+00
2.67000000000000e+00    	1.86106360425581e-03 	 -7.88031101453109e-01   5.87841604858901e-01 	2.26426568603310e-03	 4.44406706099301e-02	1.82032425488776e-04		1.00098957698827e+00
2.70000000000000e+00    	1.91794876430692e-03 	 -7.87044043931260e-01   5.87847109540195e-01 	1.60043307414592e-03	 2.09439502040964e-02	1.84679636396186e-04		1.00022059793965e+00
2.73000000000000e+00    	1.96224782176628e-03 	 -7.86798973079580e-01   5.87852659985892e-01 	1.45423317743497e-03	 -4.93530847674260e-03	1.85128989671339e-04		1.00001325308050e+00
2.76000000000000e+00    	2.01192103951421e-03 	 -7.87355518338319e-01   5.87858210371809e-01 	1.97827237913544e-03	 -3.23581624323500e-02	1.85051193739185e-04		1.00052536123856e+00
2.79000000000000e+00    	2.08823465943546e-03 	 -7.88744561197783e-01   5.87863771587819e-01 	3.23759587027461e-03	 -6.03663003334760e-02	1.86563593581262e-04		1.00182563704915e+00
2.82000000000000e+00    	2.21267385397244e-03 	 -7.90965004477044e-01   5.87869421033603e-01 	5.18728673614028e-03	 -8.79210957870198e-02	1.91951953430129e-04		1.00387103946355e+00
2.85000000000000e+00    	2.40344550887598e-03 	 -7.93982519632840e-01   5.87875302653708e-01 	7.66635631025506e-03	 -1.13949291814671e-01	2.03331491349008e-04		1.00650049948713e+00
2.88000000000000e+00    	2.67217359400868e-03 	 -7.97730365650132e-01   5.87881616380140e-01 	1.04105122265963e-02	 -1.37390249494745e-01	2.22303588087167e-04		1.00944762560518e+00
2.91000000000000e+00    	3.02137213844511e-03 	 -8.02111964870696e-01   5.87888598239781e-01 	1.30826723303187e-02	 -1.57239699637888e-01	2.49667333358545e-04		1.01237124701924e+00
2.94000000000000e+00    	3.44312695569089e-03 	 -8.07004619054679e-01   5.87896494055889e-01 	1.53168403804055e-02	 -1.72586430890085e-01	2.85233744277047e-04		1.01489938569540e+00
2.97000000000000e+00    	3.91919437137499e-03 	 -8.12263656944954e-01   5.87905530483040e-01 	1.67690813621257e-02	 -1.82640769050707e-01	3.27770629297166e-04		1.01668036277030e+00
3.00000000000000e+00    	4.42251542203673e-03 	 -8.17726438858606e-01   5.87915887056611e-01 	1.71689995714374e-02	 -1.86756187270389e-01	3.75085605567321e-04		1.01743441494736e+00
3.03000000000000e+00    	4.92000031505270e-03 	 -8.23215944111948e-01   5.87927672373330e-01 	1.63658028423204e-02	 -1.84447176456461e-01	4.24239615173741e-04		1.01699989202786e+00
3.06000000000000e+00    	5.37636283525643e-03 	 -8.28544040482280e-01   5.87940906924912e-01 	1.43639143148210e-02	 -1.75407169394800e-01	4.71874706827456e-04		1.01536900670410e+00
3.09000000000000e+00    	5.75873681355570e-03 	 -8.33514893193213e-01   5.87955514809653e-01 	1.13435432207991e-02	 -1.59529717479732e-01	5.14634631630842e-04		1.01270858176514e+00
3.12000000000000e+00    	6.04172685059556e-03 	 -8.37929237833709e-01   5.87971326561345e-01 	7.66154887513617e-03	 -1.36934279225970e-01	5.49649259005639e-04		1.00936118326029e+00
3.15000000000000e+00    	6.21238616685933e-03 	 -8.41590335457619e-01   5.87988095310854e-01 	3.82789653578955e-03	 -1.07994991996012e-01	5.75038746861160e-04		1.00582200301926e+00
3.18000000000000e+00    	6.27437723563155e-03 	 -8.44312247537312e-01   5.88005527778935e-01 	4.54182547755034e-04	 -7.33669999651314e-02	5.90369614178976e-04		1.00268802301711e+00
3.21000000000000e+00    	6.25034055046501e-03 	 -8.45930519808371e-01   5.88023329471375e-01 	-1.82553009737283e-03	 -3.40012209523204e-02	5.96968983776116e-04		1.00057971794273e+00
3.24000000000000e+00    	6.18145018160660e-03 	 -8.46314454674824e-01   5.88041259638661e-01 	-2.45433435567615e-03	 8.86342315370659e-03	5.97991520311360e-04		1.00004246990865e+00
3.27000000000000e+00    	6.12347605233215e-03 	 -8.45379115667889e-01   5.88059186905603e-01 	-1.05646177184968e-03	 5.37392145936251e-02	5.98156996153653e-04		1.00144364648661e+00
3.30000000000000e+00    	6.13947678904242e-03 	 -8.43094534838176e-01   5.88077133145915e-01 	2.47730209428436e-03	 9.89621351295251e-02	6.03146267786461e-04		1.00488805595473e+00
3.33000000000000e+00    	6.29029592425317e-03 	 -8.39489815692089e-01   5.88095293753595e-01 	7.94557251262140e-03	 1.42789179019647e-01	6.18744057184330e-04		1.01017437336921e+00
3.36000000000000e+00    	6.62484075243719e-03 	 -8.34651093521301e-01   5.88114027938813e-01 	1.48471683084760e-02	 1.83503071029093e-01	6.49903952431218e-04		1.01680589979555e+00
3.39000000000000e+00    	7.17222979316145e-03 	 -8.28714143070937e-01   5.88133821033580e-01 	2.24449934574093e-02	 2.19504362394109e-01	6.99937190518748e-04		1.02405392082322e+00
3.42000000000000e+00    	7.93723639526120e-03 	 -8.21853925429465e-01   5.88155227973831e-01 	2.98674212752701e-02	 2.49376170733170e-01	7.69978129443152e-04		1.03105825744693e+00
3.45000000000000e+00    	8.89942344124405e-03 	 -8.14273874402554e-01   5.88178809906041e-01 	3.62254776077101e-02	 2.71917022371474e-01	8.58786831690332e-04		1.03694353259862e+00
3.48000000000000e+00    	1.00154967397698e-02 	 -8.06197198514696e-01   5.88205073963329e-01 	4.07266706704437e-02	 2.86147258157315e-01	9.62863529796889e-04		1.04093219863785e+00
3.51000000000000e+00    	1.12240244082953e-02 	 -7.97861376873810e-01   5.88234421894296e-01 	4.27737551451988e-02	 2.91300688238260e-01	1.07680569517854e-03		1.04244272965368e+00
3.54000000000000e+00    	1.24517638097315e-02 	 -7.89515875922755e-01   5.88267109165892e-01 	4.20439883193207e-02	 2.86815019301245e-01	1.19383997117104e-03		1.04116856344419e+00
3.57000000000000e+00    	1.36211840615392e-02 	 -7.81422180269585e-01   5.88303214175129e-01 	3.85481129059411e-02	 2.72333362577958e-01	1.30649049988749e-03		1.03713698434636e+00
3.60000000000000e+00    	1.46591051836167e-02 	 -7.73854514625992e-01   5.88342617824160e-01 	3.26672698055524e-02	 2.47726271394873e-01	1.40737774295027e-03		1.03074605833244e+00
3.63000000000000e+00    	1.55064623313839e-02 	 -7.67099034998945e-01   5.88384996613152e-01 	2.51609222835325e-02	 2.13139505250173e-01	1.49015474295672e-03		1.02277257553652e+00
3.66000000000000e+00    	1.61288522545495e-02 	 -7.61448805980433e-01   5.88429836557392e-01 	1.71317753484494e-02	 1.69065984146833e-01	1.55056017822803e-03		1.01433683210213e+00
3.69000000000000e+00    	1.65266182398925e-02 	 -7.57191889811232e-01   5.88476478482701e-01 	9.92893007567081e-03	 1.16429701517937e-01	1.58748470150793e-03		1.00680533329720e+00
3.72000000000000e+00    	1.67419332783758e-02 	 -7.54591032186482e-01   5.88524203851438e-01 	4.97522847721816e-03	 5.66552040889581e-02	1.60381719827667e-03		1.00161726087282e+00
3.75000000000000e+00    	1.68593442929545e-02 	 -7.53856371606957e-01   5.88572360028895e-01 	3.52614572936074e-03	 -8.31560668309116e-03	1.60672135066320e-03		1.00004208140043e+00
3.78000000000000e+00    	1.69967624297651e-02 	 -7.55116909952354e-01   5.88620504558310e-01 	6.40451369595617e-03	 -7.60954008126243e-02	1.60700936220965e-03		1.00291281291028e+00
3.81000000000000e+00    	1.72867924093346e-02 	 -7.58399820807103e-01   5.88668528641631e-01 	1.37890103586077e-02	 -1.44021895610620e-01	1.61753018042498e-03		1.01041331128694e+00
3.84000000000000e+00    	1.78526499866949e-02 	 -7.63625769040000e-01   5.88716716908814e-01 	2.51343915208781e-02	 -2.09392990972472e-01	1.65091133514679e-03		1.02199798816522e+00
3.87000000000000e+00    	1.87858315454945e-02 	 -7.70622369982330e-01   5.88765722511730e-01 	3.92547335174106e-02	 -2.69698715893417e-01	1.71731908642944e-03		1.03647541246424e+00
3.90000000000000e+00    	2.01317804551449e-02 	 -7.79150265681724e-01   5.88816471592995e-01 	5.45340787860837e-02	 -3.22784190949187e-01	1.82287465561163e-03		1.05221999721911e+00
3.93000000000000e+00    	2.18857535988027e-02 	 -7.88932169366417e-01   5.88870035132786e-01 	6.91876746045601e-02	 -3.66913691325187e-01	1.96901136494767e-03		1.06743452642531e+00
3.96000000000000e+00    	2.39969934451586e-02 	 -7.99676466986997e-01   5.88927506151442e-01 	8.15023609499597e-02	 -4.00747856155565e-01	2.15265580135252e-03		1.08039164795953e+00
3.99000000000000e+00    	2.63774778240954e-02 	 -8.11091219437352e-01   5.88989903384767e-01 	9.00195549751169e-02	 -4.23269686287577e-01	2.36690613263106e-03		1.08961752457114e+00
4.02000000000000e+00    	2.89120045594295e-02 	 -8.22888375003305e-01   5.89058103769350e-01 	9.36595890433877e-02	 -4.33696724778560e-01	2.60189458788836e-03		1.09401633331449e+00
4.05000000000000e+00    	3.14679428495682e-02 	 -8.34780129676231e-01   5.89132794398832e-01 	9.18058759105553e-02	 -4.31407382520223e-01	2.84565478256649e-03		1.09295413732498e+00
4.08000000000000e+00    	3.39045753768241e-02 	 -8.46469954059981e-01   5.89214430927062e-01 	8.43710118850280e-02	 -4.15899729848225e-01	3.08496458018133e-03		1.08632433920114e+00
4.11000000000000e+00    	3.60831297610520e-02 	 -8.57640845541107e-01   5.89303191238238e-01 	7.18597049375431e-02	 -3.86796226890780e-01	3.30625445241770e-03		1.07460972899428e+00
4.14000000000000e+00    	3.78792799773081e-02 	 -8.67943794479265e-01   5.89398919080318e-01 	5.54285616079832e-02	 -3.43907295976450e-01	3.49674944191649e-03		1.05894134914282e+00
4.17000000000000e+00    	3.91999166895083e-02 	 -8.76990861554452e-01   5.89501063186154e-01 	3.69200301914875e-02	 -2.87365710297682e-01	3.64603380168507e-03		1.04113180416637e+00
4.20000000000000e+00    	4.00047403706845e-02 	 -8.84359603372482e-01   5.89608635213368e-01 	1.88175362709461e-02	 -2.17833589053464e-01	3.74813416819817e-03		1.02363060754403e+00
4.23000000000000e+00    	4.03297815174340e-02 	 -8.89617364342223e-01   5.89720232698770e-01 	4.04204250242592e-03	 -1.36752365861312e-01	3.80391175258263e-03		1.00932255370663e+00
4.26000000000000e+00    	4.03042023176146e-02 	 -8.92371336561732e-01   5.89834186109190e-01 	-4.47954659977560e-03	 -4.65491163068712e-02	3.82300056502842e-03		1.00110014578963e+00
4.29000000000000e+00    	4.01469553155889e-02 	 -8.92338737464755e-01   5.89948860621379e-01 	-4.45018137952314e-03	 4.93412133525896e-02	3.82400048505817e-03		1.00123373016950e+00
4.32000000000000e+00    	4.01333777613388e-02 	 -8.89413105215987e-01   5.90063054205186e-01 	5.15151458843629e-03	 1.46755600882000e-01	3.83183021242315e-03		1.01073162976903e+00
4.35000000000000e+00    	4.05375034610388e-02 	 -8.83693126306337e-01   5.90176333876480e-01 	2.37223519064705e-02	 2.41353702161274e-01	3.87254463138082e-03		1.02899434212674e+00
