0.00000000000000e+00    	0.00000000000000e+00 	 9.51056516300000e-01  	-3.09016994370000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.60000000000000e-01    	-2.56233938201888e-06 	 9.51133047737996e-01   -3.09016994601578e-01 	-2.11937905451724e-05	 -4.11269778880332e-04	-1.25210916724795e-09		1.00000008479600e+00
6.90000000000000e-01    	-3.23237969542026e-06 	 9.51115095592484e-01   -3.09016994632740e-01 	-2.33462776363785e-05	 -8.00332016419798e-04	-7.93827473708349e-10		1.00000032053814e+00
7.20000000000000e-01    	-3.95330571311772e-06 	 9.51084145851894e-01   -3.09016994648254e-01 	-2.45164570801957e-05	 -1.27739796245258e-03	-2.46820424543031e-10		1.00000081617297e+00
7.50000000000000e-01    	-4.68922357613470e-06 	 9.51037623206517e-01   -3.09016994649955e-01 	-2.42723046784163e-05	 -1.83709742172244e-03	5.10964407450397e-11		1.00000168775662e+00
7.80000000000000e-01    	-5.39114614444485e-06 	 9.50973212234086e-01   -3.09016994653469e-01 	-2.21801636148939e-05	 -2.46734990392195e-03	-4.88225822216520e-10		1.00000304414912e+00
8.10000000000000e-01    	-5.99765194898131e-06 	 9.50889068550377e-01   -3.09016994696106e-01 	-1.78537627312447e-05	 -3.14876420347585e-03	-2.72129027818390e-09		1.00000495750509e+00
8.40000000000000e-01    	-6.43715364083042e-06 	 9.50784042607110e-01   -3.09016994844507e-01 	-1.10114953405297e-05	 -3.85440828246597e-03	-7.73482614808581e-09		1.00000742826464e+00
8.70000000000000e-01    	-6.63191693074826e-06 	 9.50657903916630e-01   -3.09016995200077e-01 	-1.53428689838319e-06	 -4.55002039094140e-03	-1.67348918821926e-08		1.00001035129038e+00
9.00000000000000e-01    	-6.50369443492378e-06 	 9.50511551624157e-01   -3.09016995899929e-01 	1.04865559206297e-05	 -5.19471356225146e-03	-3.08584033106623e-08		1.00001349248846e+00
9.30000000000000e-01    	-5.98049273474224e-06 	 9.50347196139947e-01   -3.09016997111140e-01 	2.47236686541653e-05	 -5.74220150783055e-03	-5.09202574294657e-08		1.00001648660881e+00
9.60000000000000e-01    	-5.00363063018475e-06 	 9.50168496130853e-01   -3.09016999016872e-01 	4.06215555007679e-05	 -6.14254550285840e-03	-7.71310383768141e-08		1.00001886607972e+00
9.90000000000000e-01    	-3.53395034992504e-06 	 9.49980635660546e-01   -3.09017001794260e-01 	5.74459410348858e-05	 -6.34439044747154e-03	-1.08841818020413e-07		1.00002012709255e+00
1.02000000000000e+00    	-1.55590105950349e-06 	 9.49790327719752e-01   -3.09017005585949e-01 	7.43757662979083e-05	 -6.29762552803916e-03	-1.44388328077778e-07		1.00001983261287e+00
1.05000000000000e+00    	9.21691728287935e-07 	 9.49605732808784e-01   -3.09017010469408e-01 	9.06300295342250e-05	 -5.95637258084240e-03	-1.81110912120819e-07		1.00001774313667e+00
1.08000000000000e+00    	3.86897220145463e-06 	 9.49436284578334e-01   -3.09017016430302e-01 	1.05611574292865e-04	 -5.28217522388202e-03	-2.15614204858513e-07		1.00001395616709e+00
1.11000000000000e+00    	7.24263766973954e-06 	 9.49292418705854e-01   -3.09017023347712e-01 	1.19040752299527e-04	 -4.24723587086407e-03	-2.44298850963155e-07		1.00000902655091e+00
1.14000000000000e+00    	1.09969703320424e-05 	 9.49185206046052e-01   -3.09017030999235e-01 	1.31046024337491e-04	 -2.83752755178993e-03	-2.64147873082136e-07		1.00000403435973e+00
1.17000000000000e+00    	1.50965207748455e-05 	 9.49125896469091e-01   -3.09017039092579e-01 	1.42178345506424e-04	 -1.05559455529812e-03	-2.73688138831338e-07		1.00000056724715e+00
1.20000000000000e+00    	1.95277396762139e-05 	 9.49125385474103e-01   -3.09017047326913e-01 	1.53323347175891e-04	 1.07714837366597e-03	-2.73982881742039e-07		1.00000059187820e+00
1.23000000000000e+00    	2.43062815604625e-05 	 9.49193621381018e-01   -3.09017055482041e-01 	1.65500451171079e-04	 3.51880304556960e-03	-2.69458026144850e-07		1.00000620466342e+00
1.26000000000000e+00    	2.94766941676305e-05 	 9.49338976352936e-01   -3.09017063527083e-01 	1.79560093761549e-04	 6.20622963539962e-03	-2.68338205064440e-07		1.00001927457834e+00
1.29000000000000e+00    	3.51019291053749e-05 	 9.49567609328062e-01   -3.09017071733686e-01 	1.95816333763940e-04	 9.05528455135164e-03	-2.82481363543301e-07		1.00004101742000e+00
1.32000000000000e+00    	4.12416215933228e-05 	 9.49882852753745e-01   -3.09017080773230e-01 	2.13677721867393e-04	 1.19621573243747e-02	-3.26462264487681e-07		1.00007156687216e+00
1.35000000000000e+00    	4.79202904476076e-05 	 9.50284657427453e-01   -3.09017091774581e-01 	2.31358745106153e-04	 1.48058612755931e-02	-4.15865423631993e-07		1.00010962751848e+00
1.38000000000000e+00    	5.50892281151427e-05 	 9.50769130432361e-01   -3.09017106319913e-01 	2.45761599780147e-04	 1.74518767454033e-02	-5.64896950725718e-07		1.00015230260247e+00
1.41000000000000e+00    	6.25884460044868e-05 	 9.51328199906768e-01   -3.09017126361938e-01 	2.52608738395264e-04	 1.97568850824574e-02	-7.83591614371707e-07		1.00019518011234e+00
1.44000000000000e+00    	7.01170657548669e-05 	 9.51949437185484e-01   -3.09017154056621e-01 	2.46878200096604e-04	 2.15744702448230e-02	-1.07504646540521e-06		1.00023273227602e+00
1.47000000000000e+00    	7.72214376269637e-05 	 9.52616061873815e-01   -3.09017191520140e-01 	2.23547192352936e-04	 2.27616067076120e-02	-1.43322129827427e-06		1.00025903680762e+00
1.50000000000000e+00    	8.33095520423011e-05 	 9.53307148996357e-01   -3.09017240535689e-01 	1.78589672298510e-04	 2.31857007156526e-02	-1.84187643529642e-06		1.00026876818950e+00
1.53000000000000e+00    	8.76977250417784e-05 	 9.53998049904678e-01   -3.09017302251930e-01 	1.10109396009056e-04	 2.27319088339166e-02	-2.27514552220868e-06		1.00025834253381e+00
1.56000000000000e+00    	8.96911159319432e-05 	 9.54661030471841e-01   -3.09017376927191e-01 	1.94324087430681e-05	 2.13104238359098e-02	-2.70005557104793e-06		1.00022704150057e+00
1.59000000000000e+00    	8.86937576797645e-05 	 9.55266121418221e-01   -3.09017463778793e-01 	-8.80552651445006e-05	 1.88633927409610e-02	-3.08101777017814e-06		1.00017790184993e+00
1.62000000000000e+00    	8.43371825501074e-05 	 9.55782166358150e-01   -3.09017560992411e-01 	-2.02546246056817e-04	 1.53711146362805e-02	-3.38595096297858e-06		1.00011814912120e+00
1.65000000000000e+00    	7.66104462204700e-05 	 9.56178043136953e-01   -3.09017665930710e-01 	-3.10115928859116e-04	 1.08571573111190e-02	-3.59331554742739e-06		1.00005898528521e+00
1.68000000000000e+00    	6.59696326785900e-05 	 9.56424023084827e-01   -3.09017775553745e-01 	-3.93805929082390e-04	 5.39203445876490e-03	-3.69899514202866e-06		1.00001461445941e+00
1.71000000000000e+00    	5.34030341591308e-05 	 9.56493221089829e-01   -3.09017887028101e-01 	-4.35485884584457e-04	 -9.04895346974259e-04	-3.72174121466154e-06		1.00000050424857e+00
1.74000000000000e+00    	4.04302246322966e-05 	 9.56363077584230e-01   -3.09017998461891e-01 	-4.18350645511255e-04	 -7.86560342038097e-03	-3.70586309550623e-06		1.00003102089293e+00
1.77000000000000e+00    	2.90197848974788e-05 	 9.56016803021430e-01   -3.09018109665210e-01 	-3.29761420391673e-04	 -1.52758613843133e-02	-3.72005473487898e-06		1.00011672353654e+00
1.80000000000000e+00    	2.14213345911123e-05 	 9.55444708117149e-01   -3.09018222808296e-01 	-1.64012092843506e-04	 -2.28801225252493e-02	-3.85171666415777e-06		1.00026172920970e+00
1.83000000000000e+00    	1.99216657554107e-05 	 9.54645341076784e-01   -3.09018342840296e-01 	7.54742361146049e-05	 -3.03887940391740e-02	-4.19682293128789e-06		1.00046163570480e+00
1.86000000000000e+00    	2.65500787906346e-05 	 9.53626357717238e-01   -3.09018477545853e-01 	3.75012269859790e-04	 -3.74877289121929e-02	-4.84620829549891e-06		1.00070248849330e+00
1.89000000000000e+00    	4.27717326595947e-05 	 9.52405062061390e-01   -3.09018637156835e-01 	7.10985524097745e-04	 -4.38496190078733e-02	-5.86997317327440e-06		1.00096118537234e+00
1.92000000000000e+00    	6.92170226991732e-05 	 9.51008572227996e-01   -3.09018833499008e-01 	1.05185820463769e-03	 -4.91468501414718e-02	-7.30236193485977e-06		1.00120753060384e+00
1.95000000000000e+00    	1.05497286158483e-04 	 9.49473586324628e-01   -3.09019078730343e-01 	1.36183192546483e-03	 -5.30653033470364e-02	-9.12981467864983e-06		1.00140789945399e+00
1.98000000000000e+00    	1.50151183558890e-04 	 9.47845741869515e-01   -3.09019383807106e-01 	1.60582531295505e-03	 -5.53185607972152e-02	-1.12848195361716e-05		1.00153019024439e+00
2.01000000000000e+00    	2.00751952786409e-04 	 9.46178576739759e-01   -3.09019756882838e-01 	1.75518036168735e-03	 -5.56619915966633e-02	-1.36476652282395e-05		1.00154946864989e+00
2.04000000000000e+00    	2.54184710415417e-04 	 9.44532108166054e-01   -3.09020201891919e-01 	1.79328178070475e-03	 -5.39062300000310e-02	-1.60572461167885e-05		1.00145349255479e+00
2.07000000000000e+00    	3.07077374232776e-04 	 9.42971049786072e-01   -3.09020717584219e-01 	1.72015301233009e-03	 -4.99295875271255e-02	-1.83307972792587e-05		1.00124718375286e+00
2.10000000000000e+00    	3.56341519746680e-04 	 9.41562688754496e-01   -3.09021297254061e-01 	1.55509456466079e-03	 -4.36889352006468e-02	-2.02909705020621e-05		1.00095511477278e+00
2.13000000000000e+00    	3.99753949749520e-04 	 9.40374450698230e-01   -3.09021929342078e-01 	1.33657681841308e-03	 -3.52285413128937e-02	-2.17971725407837e-05		1.00062122555727e+00
2.16000000000000e+00    	4.36489866997338e-04 	 9.39471195341575e-01   -3.09022598982529e-01 	1.11889993103869e-03	 -2.46862654506674e-02	-2.27767802632581e-05		1.00030528547926e+00
2.19000000000000e+00    	4.67508782832646e-04 	 9.38912313256069e-01   -3.09023290426732e-01 	9.65580848654870e-04	 -1.22964288526436e-02	-2.32509714895752e-05		1.00007606463184e+00
2.22000000000000e+00    	4.95699334799839e-04 	 9.38748733398127e-01   -3.09023990108873e-01 	9.39987379095647e-04	 1.61133716982338e-03	-2.33497427654620e-05		1.00000174026296e+00
2.25000000000000e+00    	5.25712684902471e-04 	 9.39019995031235e-01   -3.09024689958420e-01 	1.09433840326192e-03	 1.66178567767325e-02	-2.33114777799915e-05		1.00013866602778e+00
2.28000000000000e+00    	5.63456849108635e-04 	 9.39751573982460e-01   -3.09025390438513e-01 	1.45871262704208e-03	 3.22251095361719e-02	-2.34643077183540e-05		1.00052015775681e+00
2.31000000000000e+00    	6.15281978419845e-04 	 9.40952667262309e-01   -3.09026102740897e-01 	2.03201630876687e-03	 4.78717559193966e-02	-2.41893477930022e-05		1.00114725924322e+00
2.34000000000000e+00    	6.86949435864638e-04 	 9.42614620309283e-01   -3.09026849624989e-01 	2.77682918839033e-03	 6.29528639172383e-02	-2.58692689266804e-05		1.00198342028446e+00
2.37000000000000e+00    	7.82531672458008e-04 	 9.44710125109880e-01   -3.09027664558330e-01 	3.61962037506210e-03	 7.68427351661257e-02	-2.88288732331035e-05		1.00295458941598e+00
2.40000000000000e+00    	9.03421706092295e-04 	 9.47193235462253e-01   -3.09028589073440e-01 	4.45704929696317e-03	 8.89194291155827e-02	-3.32766185855887e-05		1.00395544287085e+00
2.43000000000000e+00    	1.04763183508525e-03 	 9.50000158928987e-01   -3.09029668550886e-01 	5.16808939468168e-03	 9.85895587816676e-02	-3.92568091141427e-05		1.00486148885797e+00
2.46000000000000e+00    	1.20953071172401e-03 	 9.53050718739475e-01   -3.09030946909503e-01 	5.63073477325441e-03	 1.05312192144925e-01	-4.66212660460255e-05		1.00554580460663e+00
2.49000000000000e+00    	1.38011342473775e-03 	 9.56250352827961e-01   -3.09032460883881e-01 	5.74125264209110e-03	 1.08621151018063e-01	-5.50269786140798e-05		1.00589836437801e+00
2.52000000000000e+00    	1.54783185315804e-03 	 9.59492538328796e-01   -3.09034234674500e-01 	5.43342922991568e-03	 1.08145494402650e-01	-6.39630289472823e-05		1.00584540273546e+00
2.55000000000000e+00    	1.69994182818841e-03 	 9.62661589907555e-01   -3.09036275771286e-01 	4.69503752328209e-03	 1.03628326005913e-01	-7.28065002238496e-05		1.00536604211049e+00
2.58000000000000e+00    	1.82425432478334e-03 	 9.65635857939048e-01   -3.09038572692281e-01 	3.57879615621306e-03	 9.49441280313525e-02	-8.09034092296753e-05		1.00450346031008e+00
2.61000000000000e+00    	1.91111040515481e-03 	 9.68291418180208e-01   -3.09041095252632e-01 	2.20537074256598e-03	 8.21145194200475e-02	-8.76670045337796e-05		1.00336816056979e+00
2.64000000000000e+00    	1.95533433179309e-03 	 9.70506366111557e-01   -3.09043797771084e-01 	7.56540928132691e-04	 6.53216885408425e-02	-9.26820322607321e-05		1.00213148036471e+00
2.67000000000000e+00    	1.95786284300868e-03 	 9.72165778750931e-01   -3.09046625299269e-01 	-5.42362218389667e-04	 4.49178995816798e-02	-9.58000509614318e-05		1.00100845203088e+00
2.70000000000000e+00    	1.92671893586904e-03 	 9.73167270932852e-01   -3.09049522497520e-01 	-1.45013570402888e-03	 2.14286904682815e-02	-9.72084013005497e-05		1.00023062396540e+00
2.73000000000000e+00    	1.87702365880758e-03 	 9.73426865576077e-01   -3.09052444201785e-01 	-1.74487814370005e-03	 -4.45295801369895e-03	-9.74554397383309e-05		1.00001144140073e+00
2.76000000000000e+00    	1.82984662909040e-03 	 9.72884670121432e-01   -3.09055366137902e-01 	-1.26183971847429e-03	 -3.18837277741523e-02	-9.74187144048929e-05		1.00050895739451e+00
2.79000000000000e+00    	1.80989197654646e-03 	 9.71509690243746e-01   -3.09058293838563e-01 	7.25969192973892e-05	 -5.98991305094946e-02	-9.82116539758730e-05		1.00179235410919e+00
2.82000000000000e+00    	1.84226874928232e-03 	 9.69303108714592e-01   -3.09061267823154e-01 	2.21781191306576e-03	 -8.74533057181164e-02	-1.01036915742893e-04		1.00381921160096e+00
2.85000000000000e+00    	1.94883114894183e-03 	 9.66299559573597e-01   -3.09064363629881e-01 	5.01238529499209e-03	 -1.13465716608336e-01	-1.07007452350880e-04		1.00642913526109e+00
2.88000000000000e+00    	2.14470949400630e-03 	 9.62566297471396e-01   -3.09067686254541e-01 	8.18673443726857e-03	 -1.36869514804819e-01	-1.16965195407386e-04		1.00935637927568e+00
2.91000000000000e+00    	2.43563512641215e-03 	 9.58200576969803e-01   -3.09071359657362e-01 	1.13938277079259e-02	 -1.56656321476781e-01	-1.31328775311843e-04		1.01226036157489e+00
2.94000000000000e+00    	2.81650328509284e-03 	 9.53325865231785e-01   -3.09075512887877e-01 	1.42535295132396e-02	 -1.71913686197565e-01	-1.49995704750052e-04		1.01476967884557e+00
2.97000000000000e+00    	3.27138634281978e-03 	 9.48087607798356e-01   -3.09080264810038e-01 	1.64042064964248e-02	 -1.81853962230461e-01	-1.72313871625011e-04		1.01653332029096e+00
3.00000000000000e+00    	3.77499103402694e-03 	 9.42649133859169e-01   -3.09085709380243e-01 	1.75548785453696e-02	 -1.85835889598030e-01	-1.97126240737071e-04		1.01727242687600e+00
3.03000000000000e+00    	4.29540317183263e-03 	 9.37187985482846e-01   -3.09091903130202e-01 	1.75319020636095e-02	 -1.83382022703544e-01	-2.22884522065038e-04		1.01682662411953e+00
3.06000000000000e+00    	4.79788579574176e-03 	 9.31892579219626e-01   -3.09098856187264e-01 	1.63150979194998e-02	 -1.74195836103959e-01	-2.47822940844582e-04		1.01518985079259e+00
3.09000000000000e+00    	5.24945088557361e-03 	 9.26958748209832e-01   -3.09106528000735e-01 	1.40587427904486e-02	 -1.58181761540032e-01	-2.70180457110998e-04		1.01253108146379e+00
3.12000000000000e+00    	5.62385046315321e-03 	 9.22585445665652e-01   -3.09114828942184e-01 	1.10928202525327e-02	 -1.35469581029358e-01	-2.88455837287648e-04		1.00919529391104e+00
3.15000000000000e+00    	5.90648256789560e-03 	 9.18968798042517e-01   -3.09123628926559e-01 	7.89993875236679e-03	 -1.06441641232554e-01	-3.01672145973941e-04		1.00568003014212e+00
3.18000000000000e+00    	6.09848198173699e-03 	 9.16293878466521e-01   -3.09132773815274e-01 	5.06453083488612e-03	 -7.17576146275851e-02	-3.09614902116018e-04		1.00258411147943e+00
3.21000000000000e+00    	6.21904745933824e-03 	 9.14724119150904e-01   -3.09142109237650e-01 	3.19470526197732e-03	 -3.23679287117367e-02	-3.12994832835532e-04		1.00052885361521e+00
3.24000000000000e+00    	6.30501881879984e-03 	 9.14389184961030e-01   -3.09151509466913e-01 	2.82404821087258e-03	 1.04947925591618e-02	-3.13480365019536e-04		1.00005910534783e+00
3.27000000000000e+00    	6.40705624402482e-03 	 9.15373152960950e-01   -3.09160906557016e-01 	4.30939617785397e-03	 5.53548457053112e-02	-3.13557624938195e-04		1.00154022792740e+00
3.30000000000000e+00    	6.58255971036667e-03 	 9.17705496887763e-01   -3.09170313230506e-01 	7.74724316229889e-03	 1.00564764096593e-01	-3.16212460925264e-04		1.00507382392775e+00
3.33000000000000e+00    	6.88648274854663e-03 	 9.21357139392591e-01   -3.09179833348789e-01 	1.29311686767237e-02	 1.44400429131453e-01	-3.24481426359460e-04		1.01045475126049e+00
3.36000000000000e+00    	7.36196724264108e-03 	 9.26242566941083e-01   -3.09189656691155e-01 	1.93633455591642e-02	 1.85162957143086e-01	-3.40963539475882e-04		1.01718256773568e+00
3.39000000000000e+00    	8.03281558271245e-03 	 9.32227195345342e-01   -3.09200039140472e-01 	2.63181350545942e-02	 2.21267946131572e-01	-3.67397565096258e-04		1.02452539412111e+00
3.42000000000000e+00    	8.89916881798886e-03 	 9.39137703647786e-01   -3.09211273097640e-01 	3.29422800444999e-02	 2.51307941956570e-01	-4.04383716349945e-04		1.03162058870069e+00
3.45000000000000e+00    	9.93675950400728e-03 	 9.46772570774228e-01   -3.09223654359542e-01 	3.83703432711447e-02	 2.74083942705784e-01	-4.51280472087075e-04		1.03759071629711e+00
3.48000000000000e+00    	1.10992774603299e-02 	 9.54910580274164e-01   -3.09237450672159e-01 	4.18366851491949e-02	 2.88611457018409e-01	-5.06262964361641e-04		1.04165595934970e+00
3.51000000000000e+00    	1.23230318062003e-02 	 9.63316145729812e-01   -3.09252874884889e-01 	4.27726452013791e-02	 2.94112631398068e-01	-5.66506928573801e-04		1.04323154671219e+00
3.54000000000000e+00    	1.35331959033352e-02 	 9.71741441842153e-01   -3.09270063517820e-01 	4.08847103712022e-02	 2.90007723599624e-01	-6.28463372440355e-04		1.04200596651640e+00
3.57000000000000e+00    	1.46512653065288e-02 	 9.79926242554938e-01   -3.09289060526098e-01 	3.62129904141235e-02	 2.75918037332967e-01	-6.88204568359682e-04		1.03799933411633e+00
3.60000000000000e+00    	1.56036841950470e-02 	 9.87597073025791e-01   -3.09309806375045e-01 	2.91682028736638e-02	 2.51689697448908e-01	-7.41839083330181e-04		1.03160023176908e+00
3.63000000000000e+00    	1.63316753675974e-02 	 9.94467880122863e-01   -3.09332134059451e-01 	2.05401995521796e-02	 2.17443528358824e-01	-7.86000446225697e-04		1.02357423063473e+00
3.66000000000000e+00    	1.68019489346275e-02 	 1.00024490008445e+00   -3.09355775887858e-01 	1.14638935017259e-02	 1.73649658985222e-01	-8.18399909168212e-04		1.01503019398357e+00
3.69000000000000e+00    	1.70170473599686e-02 	 1.00463842522229e+00   -3.09380386603737e-01 	3.32351111019776e-03	 1.21214760184364e-01	-8.38390590332074e-04		1.00732555150330e+00
3.72000000000000e+00    	1.70227517399032e-02 	 1.00738306349703e+00   -3.09405587787554e-01 	-2.41953942407890e-03	 6.15554113117164e-02	-8.47421775007589e-04		1.00189602302656e+00
3.75000000000000e+00    	1.69089152625845e-02 	 1.00826518914565e+00   -3.09431033250776e-01 	-4.46884453913538e-03	 -3.38132058841925e-03	-8.49199179152269e-04		1.00001606239084e+00
3.78000000000000e+00    	1.68005460887558e-02 	 1.00715195446814e+00   -3.09456485035948e-01 	-1.96183480474656e-03	 -7.11875231208616e-02	-8.49371925655771e-04		1.00253290902421e+00
3.81000000000000e+00    	1.68388646999563e-02 	 1.00401276113797e+00   -3.09481879269569e-01 	5.31276417465701e-03	 -1.39165791462452e-01	-8.54695206673345e-04		1.00965146138677e+00
3.84000000000000e+00    	1.71565361424033e-02 	 9.98924790016036e-01   -3.09507359033319e-01 	1.68286924218543e-02	 -2.04569220711383e-01	-8.71840145810418e-04		1.02084892665680e+00
3.87000000000000e+00    	1.78544019464327e-02 	 9.92060127970641e-01   -3.09533262577751e-01 	3.14012135396365e-02	 -2.64841148728700e-01	-9.06200107891453e-04		1.03495298998087e+00
3.90000000000000e+00    	1.89862640913948e-02 	 9.83659798061164e-01   -3.09560073664336e-01 	4.73977789130385e-02	 -3.17786255581898e-01	-9.61036317824715e-04		1.05035021648660e+00
3.93000000000000e+00    	2.05541933814598e-02 	 9.74004381003040e-01   -3.09588353869806e-01 	6.30032324524063e-02	 -3.61640538129934e-01	-1.03712249793607e-03		1.06524849764805e+00
3.96000000000000e+00    	2.25125571421931e-02 	 9.63389863430313e-01   -3.09618677115778e-01 	7.64661972345605e-02	 -3.95051092020617e-01	-1.13283297987712e-03		1.07792102119625e+00
3.99000000000000e+00    	2.47769568727083e-02 	 9.52113105216113e-01   -3.09651577947475e-01 	8.62880121668864e-02	 -4.17001824597148e-01	-1.24450246068746e-03		1.08689359716002e+00
4.02000000000000e+00    	2.72346822617649e-02 	 9.40467248706069e-01   -3.09687515069077e-01 	9.13517531334813e-02	 -4.26723765175846e-01	-1.36688954981239e-03		1.09107295033534e+00
4.05000000000000e+00    	2.97548838415276e-02 	 9.28745149159505e-01   -3.09726845303271e-01 	9.10095206596254e-02	 -4.23619173799030e-01	-1.49364650177856e-03		1.08983400948986e+00
4.08000000000000e+00    	3.21983132792041e-02 	 9.17248246081023e-01   -3.09769801090034e-01 	8.51502786381832e-02	 -4.07218594082368e-01	-1.61777807698991e-03		1.08308825611050e+00
4.11000000000000e+00    	3.44276981032938e-02 	 9.06298206041001e-01   -3.09816465622398e-01 	7.42632295887479e-02	 -3.77184697938268e-01	-1.73213687812595e-03		1.07134790050940e+00
4.14000000000000e+00    	3.63205082405776e-02 	 8.96248192668033e-01   -3.09866742954222e-01 	5.94963478344398e-02	 -3.33375768797820e-01	-1.83004414030731e-03		1.05578528484192e+00
4.17000000000000e+00    	3.77858490825601e-02 	 8.87489166173053e-01   -3.09920326394411e-01 	4.26861931632384e-02	 -2.75980136921550e-01	-1.90613417729960e-03		1.03826334829344e+00
4.20000000000000e+00    	3.87858709686462e-02 	 8.80444286500447e-01   -3.09976678216546e-01 	2.63043833235522e-02	 -2.05721650873227e-01	-1.95746603977042e-03		1.02128211082606e+00
4.23000000000000e+00    	3.93585154252927e-02 	 8.75542934225261e-01   -3.10035045802360e-01 	1.32404425612377e-02	 -1.24103484713450e-01	-1.98477606557896e-03		1.00776035026849e+00
4.26000000000000e+00    	3.96327053134212e-02 	 8.73169073683207e-01   -3.10094545156460e-01 	6.35547396257034e-03	 -3.36004114862054e-02	-1.99344835370607e-03		1.00058650477491e+00
4.29000000000000e+00    	3.98228005287561e-02 	 8.73590985929055e-01   -3.10154325383735e-01 	7.84153452145116e-03	 6.23401363650200e-02	-1.99351803689169e-03		1.00197392999011e+00
4.32000000000000e+00    	4.01935607266537e-02 	 8.76897666721646e-01   -3.10213778813501e-01 	1.85929259962828e-02	 1.59596499220115e-01	-1.99817067499534e-03		1.01282808617577e+00
