0.00000000000000e+00    	0.00000000000000e+00 	 -1.83697019870000e-16  	-1.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.56000000000000e+00    	5.66876301057694e-05 	 3.60442742639107e-03   -1.00000123815286e+00 	2.26207718923837e-04	 2.13054967892775e-02	-8.73916838636952e-06		1.00022696196400e+00
1.59000000000000e+00    	6.27691469656557e-05 	 4.20935249492713e-03   -1.00000151925868e+00 	1.76805303287556e-04	 1.88572872066494e-02	-9.97196945004176e-06		1.00017779851402e+00
1.62000000000000e+00    	6.71864332085319e-05 	 4.72519975694511e-03   -1.00000183389479e+00 	1.16778147531985e-04	 1.53640898329568e-02	-1.09586483731007e-05		1.00011802754156e+00
1.65000000000000e+00    	6.97799698093576e-05 	 5.12085665382876e-03   -1.00000217352438e+00 	5.73578024003745e-05	 1.08495887406814e-02	-1.16295319119646e-05		1.00005885676844e+00
1.68000000000000e+00    	7.07756124784191e-05 	 5.36660691961478e-03   -1.00000252830884e+00 	1.27808310262650e-05	 5.38436384466308e-03	-1.19713353869147e-05		1.00001449573527e+00
1.71000000000000e+00    	7.08505475362941e-05 	 5.43557878836752e-03   -1.00000288907884e+00 	-1.45483100930323e-06	 -9.12233971541331e-04	-1.20447640392068e-05		1.00000041615892e+00
1.74000000000000e+00    	7.11368941353195e-05 	 5.30522450018935e-03   -1.00000324971220e+00 	2.90397508858846e-05	 -7.87227376623868e-03	-1.19931999899548e-05		1.00003098636062e+00
1.77000000000000e+00    	7.31479376836529e-05 	 4.95876198343734e-03   -1.00000360959370e+00 	1.14833620450827e-04	 -1.52817188276239e-02	-1.20388949060281e-05		1.00011676531394e+00
1.80000000000000e+00    	7.86226752649310e-05 	 4.38650240986473e-03   -1.00000397574376e+00 	2.60037049443031e-04	 -2.28852963398831e-02	-1.24645996086481e-05		1.00026186799418e+00
1.83000000000000e+00    	8.92982484762996e-05 	 3.58698533735201e-03   -1.00000436417268e+00 	4.60222614544251e-04	 -3.03937412852651e-02	-1.35807954064332e-05		1.00046188907854e+00
1.86000000000000e+00    	1.06634883036594e-04 	 2.56784783246874e-03   -1.00000480006403e+00 	7.01392833046214e-04	 -3.74932450641705e-02	-1.56813570675637e-05		1.00070287079795e+00
1.89000000000000e+00    	1.31531423533301e-04 	 1.34636553338457e-03   -1.00000531651947e+00 	9.60388103225775e-04	 -4.38567951918000e-02	-1.89931308428763e-05		1.00096170815398e+00
1.92000000000000e+00    	1.64078571473710e-04 	 -5.03793327777645e-05   -1.00000595180001e+00 	1.20694639091483e-03	 -4.91569743325900e-02	-2.36270351400354e-05		1.00120820282465e+00
1.95000000000000e+00    	2.03399129516960e-04 	 -1.58572833658015e-03   -1.00000674524648e+00 	1.40737496876165e-03	 -5.30797121291645e-02	-2.95394053035060e-05		1.00140872645319e+00
1.98000000000000e+00    	2.47618606754247e-04 	 -3.21408246188397e-03   -1.00000773231879e+00 	1.52951056885919e-03	 -5.53384579372354e-02	-3.65120724610084e-05		1.00153117058960e+00
2.01000000000000e+00    	2.93995466828643e-04 	 -4.88193556937674e-03   -1.00000893941668e+00 	1.54837189319677e-03	 -5.56882581526142e-02	-4.41579705583276e-05		1.00155058858827e+00
2.04000000000000e+00    	3.39219384435109e-04 	 -6.52929000616857e-03   -1.00001037929551e+00 	1.45169200193956e-03	 -5.39392564117691e-02	-5.19560132680091e-05		1.00145471864251e+00
2.07000000000000e+00    	3.79860353328661e-04 	 -8.09143527033821e-03   -1.00001204793903e+00 	1.24439603783733e-03	 -4.99691598464402e-02	-5.93148696764731e-05		1.00124845516760e+00
2.10000000000000e+00    	4.12924231702711e-04 	 -9.50106863342991e-03   -1.00001392367680e+00 	9.51091630664168e-04	 -4.37342044327870e-02	-6.56605275559546e-05		1.00095633747130e+00
2.13000000000000e+00    	4.36444690898112e-04 	 -1.06907306768253e-02   -1.00001596912544e+00 	6.15785622371597e-04	 -3.52780964210434e-02	-7.05377086497182e-05		1.00062227051700e+00
2.16000000000000e+00    	4.50021497052442e-04 	 -1.15955133635527e-02   -1.00001813619055e+00 	2.98341445457080e-04	 -2.47383172179810e-02	-7.37109563148486e-05		1.00030599257412e+00
2.19000000000000e+00    	4.55205166610401e-04 	 -1.21559702043895e-02   -1.00002037390682e+00 	6.76401564873009e-05	 -1.23490945948589e-02	-7.52483575853333e-05		1.00007625228020e+00
2.22000000000000e+00    	4.55633073290142e-04 	 -1.23211183298075e-02   -1.00002263836134e+00 	-8.02924281132068e-06	 1.55967705591470e-03	-7.55702932955698e-05		1.00000121918319e+00
2.25000000000000e+00    	4.56845821638948e-04 	 -1.20513777648966e-02   -1.00002490341904e+00 	1.27778511805058e-04	 1.65681772441231e-02	-7.54481560021002e-05		1.00013725383917e+00
2.28000000000000e+00    	4.65755931526566e-04 	 -1.13212563356489e-02   -1.00002717056370e+00 	5.08427723036422e-04	 3.21773939984520e-02	-7.59440506201192e-05		1.00051769047368e+00
2.31000000000000e+00    	4.89799382375656e-04 	 -1.01215742429027e-02   -1.00002947600813e+00 	1.13494700203302e-03	 4.78247480268954e-02	-7.82917152066928e-05		1.00114359647262e+00
2.34000000000000e+00    	5.35864360530048e-04 	 -8.46104212915000e-03   -1.00003189341166e+00 	1.97069495578023e-03	 6.29039750767356e-02	-8.37298633936215e-05		1.00197844324604e+00
2.37000000000000e+00    	6.09146571083806e-04 	 -6.36706289787350e-03   -1.00003453109263e+00 	2.94145428808453e-03	 7.67881463596947e-02	-9.33095880599647e-05		1.00294819421612e+00
2.40000000000000e+00    	7.12112758518768e-04 	 -3.88571031385905e-03   -1.00003752346058e+00 	3.94167961180393e-03	 8.88543977243603e-02	-1.07704873474422e-04		1.00394753470162e+00
2.43000000000000e+00    	8.43754838071649e-04 	 -1.08092512960431e-03   -1.00004101734969e+00 	4.84663851791372e-03	 9.85089085674184e-02	-1.27057770605473e-04		1.00485198468020e+00
2.46000000000000e+00    	9.99285912667570e-04 	 1.96696325080125e-03   -1.00004515481578e+00 	5.52919967204678e-03	 1.05210932993149e-01	-1.50886841821833e-04		1.00553465143532e+00
2.49000000000000e+00    	1.17037399705968e-03 	 5.16325471834755e-03   -1.00005005460448e+00 	5.87921850352237e-03	 1.08495149707886e-01	-1.78079928419224e-04		1.00588557720688e+00
2.52000000000000e+00    	1.34594087468223e-03 	 8.40132186082363e-03   -1.00005579483902e+00 	5.82295428653503e-03	 1.07992102082737e-01	-2.06981841002066e-04		1.00583112088976e+00
2.55000000000000e+00    	1.51348208779456e-03 	 1.15654246084611e-02   -1.00006239952235e+00 	5.33973601761916e-03	 1.03446863852825e-01	-2.35575899929978e-04		1.00535059651732e+00
2.58000000000000e+00    	1.66079461914761e-03 	 1.45339196825037e-02   -1.00006983125350e+00 	4.47314196306666e-03	 9.47361400998301e-02	-2.61746338770985e-04		1.00448743832423e+00
2.61000000000000e+00    	1.77793188108727e-03 	 1.71829543533645e-02   -1.00007799214351e+00 	3.33424767210729e-03	 8.18837210171846e-02	-2.83596611600332e-04		1.00335245123645e+00
2.64000000000000e+00    	1.85914149695572e-03 	 1.93907560155600e-02   -1.00008673423900e+00 	2.09507595142295e-03	 6.50735699041751e-02	-2.99786598760688e-04		1.00211728291419e+00
2.67000000000000e+00    	1.90448645547615e-03 	 2.10425794439164e-02   -1.00009587971707e+00 	9.71366169257049e-04	 4.46589884021472e-02	-3.09840418151510e-04		1.00099723516023e+00
2.70000000000000e+00    	1.92082195734666e-03 	 2.20362389128554e-02   -1.00010524962243e+00 	1.95284109644373e-04	 2.11655312765761e-02	-3.14368676353415e-04		1.00022403324344e+00
2.73000000000000e+00    	1.92182603516605e-03 	 2.22879465089908e-02   -1.00011469804767e+00 	-1.93088627289918e-05	 -4.71499007356122e-03	-3.15149142152058e-04		1.00001116534927e+00
2.76000000000000e+00    	1.92688841425416e-03 	 2.17379526078630e-02   -1.00012414676289e+00 	4.85766627121565e-04	 -3.21416080723522e-02	-3.15023073284847e-04		1.00051657566391e+00
2.79000000000000e+00    	1.95885548421347e-03 	 2.03553252730083e-02   -1.00013361401349e+00 	1.77948400883851e-03	 -6.01531592263235e-02	-3.17593171748234e-04		1.00180919839741e+00
2.82000000000000e+00    	2.04087760552488e-03 	 1.81412030924331e-02   -1.00014323122979e+00 	3.81888758197357e-03	 -8.77076799774280e-02	-3.26749665846968e-04		1.00384626701240e+00
2.85000000000000e+00    	2.19283711359342e-03 	 1.51300576258149e-02   -1.00015324310615e+00 	6.44277643641662e-03	 -1.13728555876719e-01	-3.46092531851451e-04		1.00646699576790e+00
2.88000000000000e+00    	2.42796814402685e-03 	 1.13888689141204e-02   -1.00016398962216e+00 	9.38441473847445e-03	 -1.37152282727708e-01	-3.78346200272127e-04		1.00940525015637e+00
2.91000000000000e+00    	2.75026166493065e-03 	 7.01452881876407e-03   -1.00017587214609e+00 	1.23021396315529e-02	 -1.56972691037179e-01	-4.24867872178790e-04		1.01232008222878e+00
2.94000000000000e+00    	3.15309275987253e-03 	 2.13009205062541e-03   -1.00018930861915e+00 	1.48234543439545e-02	 -1.72277988510090e-01	-4.85331241721261e-04		1.01483972905587e+00
2.97000000000000e+00    	3.61928028216546e-03 	 -3.11941129742645e-03   -1.00020468420687e+00 	1.65962944046773e-02	 -1.82279422353789e-01	-5.57633421049755e-04		1.01661277571976e+00
3.00000000000000e+00    	4.12257508919120e-03 	 -8.57102174738181e-03   -1.00022230370608e+00 	1.73408151437366e-02	 -1.86332878954851e-01	-6.38037767479357e-04		1.01735984427421e+00
3.03000000000000e+00    	4.63042643652965e-03 	 -1.40474760761418e-02   -1.00024235102953e+00 	1.68957398327281e-02	 -1.83956553499198e-01	-7.21539265006233e-04		1.01691985929016e+00
3.06000000000000e+00    	5.10779989733308e-03 	 -1.93605083597406e-02   -1.00026486006861e+00 	1.52542074187945e-02	 -1.74848501059601e-01	-8.02424351073668e-04		1.01528583810255e+00
3.09000000000000e+00    	5.52177342127577e-03 	 -2.43142814036344e-02   -1.00028970071760e+00 	1.25845346133407e-02	 -1.58907292401997e-01	-8.74988136787220e-04		1.01262562859835e+00
3.12000000000000e+00    	5.84656079314680e-03 	 -2.87096706320720e-02   -1.00031658385565e+00 	9.23125490487102e-03	 -1.36257163225650e-01	-9.34359165358877e-04		1.00928296509179e+00
3.15000000000000e+00    	6.06845652937951e-03 	 -3.23502157487116e-02   -1.00034508902925e+00 	5.69178276919083e-03	 -1.07276070737317e-01	-9.77356340806636e-04		1.00575419808686e+00
3.18000000000000e+00    	6.18996432643083e-03 	 -3.50503740960311e-02   -1.00037471734546e+00 	2.56524338375214e-03	 -7.26213001017809e-02	-1.00326245579296e-03		1.00263724259457e+00
3.21000000000000e+00    	6.23214644034619e-03 	 -3.66461611273612e-02   -1.00040496845689e+00 	4.73769472736764e-04	 -3.32436126941923e-02	-1.01435515156859e-03		1.00055304265134e+00
3.24000000000000e+00    	6.23418851593391e-03 	 -3.70073566280443e-02   -1.00043543404190e+00 	-3.64721048756608e-05	 9.62089212590613e-03	-1.01601673154016e-03		1.00004679649780e+00
3.27000000000000e+00    	6.24951472137789e-03 	 -3.60494252227342e-02   -1.00046589228729e+00 	1.40154162218149e-03	 5.44899505054096e-02	-1.01628456610928e-03		1.00148497335672e+00
3.30000000000000e+00    	6.33858370153342e-03 	 -3.37426355853542e-02   -1.00049638226594e+00 	4.89111490154204e-03	 9.97070940951571e-02	-1.02482271598295e-03		1.00497088409540e+00
3.33000000000000e+00    	6.55952993471837e-03 	 -3.01160912947689e-02   -1.00052723814108e+00 	1.02284739671014e-02	 1.43537954535928e-01	-1.05146588857656e-03		1.01030137664588e+00
3.36000000000000e+00    	6.95860593608455e-03 	 -2.52556552550712e-02   -1.00055907247046e+00 	1.69139068091004e-02	 1.84273679375270e-01	-1.10463359856437e-03		1.01697791980428e+00
3.39000000000000e+00    	7.56247937506612e-03 	 -1.92965682423730e-02   -1.00059271207159e+00 	2.42155266641025e-02	 2.20321713850880e-01	-1.18995565336047e-03		1.02427021108703e+00
3.42000000000000e+00    	8.37378542367882e-03 	 -1.24130495542208e-02   -1.00062910205063e+00 	3.12701193692097e-02	 2.50269489876783e-01	-1.30936687838014e-03		1.03131680504594e+00
3.45000000000000e+00    	9.37031690971244e-03 	 -4.80766438397273e-03   -1.00066919825438e+00 	3.71995301878418e-02	 2.72916649399363e-01	-1.46077225584663e-03		1.03724126239808e+00
3.48000000000000e+00    	1.05073844603060e-02 	 3.29728499016703e-03   -1.00071386513147e+00 	4.12236435564695e-02	 2.87281290626118e-01	-1.63823910487568e-03		1.04126490988568e+00
3.51000000000000e+00    	1.17225103845001e-02 	 1.16651803458170e-02   -1.00076378857788e+00 	4.27584180835500e-02	 2.92591845016349e-01	-1.83259904136297e-03		1.04280469336608e+00
3.54000000000000e+00    	1.29417186202137e-02 	 2.00472997948614e-02   -1.00081940646271e+00 	4.14946398927137e-02	 2.88277994770497e-01	-2.03234562216657e-03		1.04155179316127e+00
3.57000000000000e+00    	1.40870282710858e-02 	 2.81827258157774e-02   -1.00088085617626e+00 	3.74566688780652e-02	 2.73972849280719e-01	-2.22476347670669e-03		1.03753027606859e+00
3.60000000000000e+00    	1.50850877966356e-02 	 3.57975649143003e-02   -1.00094793960358e+00 	3.10393798048673e-02	 2.49535796046856e-01	-2.39728012344058e-03		1.03113398913982e+00
3.63000000000000e+00    	1.58769706236609e-02 	 4.26056932841332e-02   -1.00102011085475e+00 	2.30163542653467e-02	 2.15101251617075e-01	-2.53905371051297e-03		1.02313476522140e+00
3.66000000000000e+00    	1.64287974053454e-02 	 4.83137100556897e-02   -1.00109649915586e+00 	1.45052459230640e-02	 1.71151846716800e-01	-2.64276348743775e-03		1.01464789015338e+00
3.69000000000000e+00    	1.67419412078658e-02 	 5.26327855725350e-02   -1.00117598489560e+00 	6.87141016438114e-03	 1.18603871821673e-01	-2.70642937738743e-03		1.00703595737626e+00
3.72000000000000e+00    	1.68602582604935e-02 	 5.52989558718574e-02   -1.00125734459796e+00 	1.55544862753650e-03	 5.88785323097662e-02	-2.73486567640909e-03		1.00173678203291e+00
3.75000000000000e+00    	1.68707614347184e-02 	 5.61004927412975e-02   -1.00133946338517e+00 	-1.68433012019137e-04	 -6.07954786653022e-03	-2.74017334391745e-03		1.00002224866345e+00
3.78000000000000e+00    	1.68946464841494e-02 	 5.49066585049603e-02   -1.00142158068441e+00 	2.54063175182817e-03	 -7.38732586107524e-02	-2.74069793791112e-03		1.00273188070025e+00
3.81000000000000e+00    	1.70684886893592e-02 	 5.16887544685274e-02   -1.00150350169714e+00 	9.87594736491684e-03	 -1.41823943570633e-01	-2.75830147704439e-03		1.01005899507569e+00
3.84000000000000e+00    	1.75198400867109e-02 	 4.65251841174093e-02   -1.00158570120074e+00 	2.13005808784017e-02	 -2.07208805195390e-01	-2.81451550492968e-03		1.02146812245600e+00
3.87000000000000e+00    	1.83444680163044e-02 	 3.95882524705024e-02   -1.00166928305571e+00 	3.56287745600543e-02	 -2.67496427261696e-01	-2.92670627982566e-03		1.03577618904089e+00
3.90000000000000e+00    	1.95916209496931e-02 	 3.11181297122562e-02   -1.00175581845890e+00 	5.12366794238602e-02	 -3.20513429603872e-01	-3.10534843422288e-03		1.05136278185207e+00
3.93000000000000e+00    	2.12596457810775e-02 	 2.13936494287992e-02   -1.00184712740640e+00 	6.63254544908713e-02	 -3.64511186896794e-01	-3.35290619802968e-03		1.06643270451834e+00
3.96000000000000e+00    	2.33000998897623e-02 	 1.07084559066502e-02   -1.00194506842342e+00 	7.91644078667032e-02	 -3.98144173653315e-01	-3.66413172451496e-03		1.07925864015456e+00
3.99000000000000e+00    	2.56265910360057e-02 	 -6.43236798413883e-04   -1.00205137310171e+00 	8.82766907496766e-02	 -4.20395812280916e-01	-4.02722422191411e-03		1.08836649693381e+00
4.02000000000000e+00    	2.81250331423303e-02 	 -1.23710250504936e-02   -1.00216752981843e+00 	9.25657604047424e-02	 -4.30489801640795e-01	-4.42531249518925e-03		1.09266164603079e+00
4.05000000000000e+00    	3.06635914448230e-02 	 -2.41847663385297e-02   -1.00229470085066e+00 	9.14009640945514e-02	 -4.27815450032495e-01	-4.83795100014903e-03		1.09151436146933e+00
4.08000000000000e+00    	3.31022079210364e-02 	 -3.57856479991171e-02   -1.00243365066579e+00 	8.46844376937563e-02	 -4.11885706428322e-01	-5.24257725607949e-03		1.08482660999984e+00
4.11000000000000e+00    	3.53027922942073e-02 	 -4.68544836324184e-02   -1.00258466632892e+00 	7.29142476042653e-02	 -3.82341534020526e-01	-5.61608389475076e-03		1.07309509203014e+00
4.14000000000000e+00    	3.71418497381451e-02 	 -5.70402979759410e-02   -1.00274746118918e+00 	5.72436108812010e-02	 -3.39015506847256e-01	-5.93679237230876e-03		1.05747037328395e+00
4.17000000000000e+00    	3.85273155384247e-02 	 -6.59536913112444e-02   -1.00292107186134e+00 	3.95129329623709e-02	 -2.82066304175996e-01	-6.18714834610875e-03		1.03978889810742e+00
4.20000000000000e+00    	3.94200746319286e-02 	 -7.31718112156360e-02   -1.00310378935358e+00 	2.22009045340141e-02	 -2.12185103422633e-01	-6.35729162170602e-03		1.02252423611050e+00
4.23000000000000e+00    	3.98571355286117e-02 	 -7.82634407230414e-02   -1.00329320422078e+00 	8.21460609324508e-03	 -1.30842794600654e-01	-6.44911977610838e-03		1.00857766572439e+00
4.26000000000000e+00    	3.99676890608039e-02 	 -8.08398200378344e-02   -1.00348646614319e+00 	4.50862409203393e-04	 -4.04898232187520e-02	-6.47951375187201e-03		1.00084045339887e+00
4.29000000000000e+00    	3.99687275842864e-02 	 -8.06249084265023e-02   -1.00368080632584e+00 	1.15789391444062e-03	 5.54315458271551e-02	-6.48051760589287e-03		1.00155678525960e+00
