0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	9.51056516300000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	-6.02060369697698e-09 	 -3.09008378614059e-01   9.51056516300413e-01 	5.86168829243079e-08	 1.33583113865412e-04	3.09581951414141e-11		1.00000000892223e+00
3.60000000000000e-01    	-2.36474165296963e-09 	 -3.09003658324939e-01   9.51056516302172e-01 	1.97330357210026e-07	 1.82165678590930e-04	9.52918880006738e-11		1.00000001659219e+00
3.90000000000000e-01    	6.65351847517306e-09 	 -3.08997401625101e-01   9.51056516306850e-01 	4.19420930481778e-07	 2.35389858913705e-04	2.31948497481618e-10		1.00000002770428e+00
4.20000000000000e-01    	2.38211589623355e-08 	 -3.08989534864390e-01   9.51056516317240e-01 	7.43424491265762e-07	 2.88553106837824e-04	4.83689278902800e-10		1.00000004163172e+00
4.50000000000000e-01    	5.24205394615628e-08 	 -3.08980155568756e-01   9.51056516337468e-01 	1.18333492870533e-06	 3.34936418927557e-04	8.94563777520629e-10		1.00000005609190e+00
4.80000000000000e-01    	9.60498229560534e-08 	 -3.08969592940601e-01   9.51056516372806e-01 	1.74578273528822e-06	 3.65834099002953e-04	1.49342048831248e-09		1.00000006691882e+00
5.10000000000000e-01    	1.58368469753185e-07 	 -3.08958464613826e-01   9.51056516428877e-01 	2.42798853647996e-06	 3.70777729892195e-04	2.27048331929658e-09		1.00000006874101e+00
5.40000000000000e-01    	2.42802611673863e-07 	 -3.08947723537187e-01   9.51056516510110e-01 	3.21725765927048e-06	 3.37972134574731e-04	3.15225308171030e-09		1.00000005711776e+00
5.70000000000000e-01    	3.52266430833356e-07 	 -3.08938688539654e-01   9.51056516617547e-01 	4.09262722068557e-06	 2.54946477351635e-04	3.98487187976699e-09		1.00000003250723e+00
6.00000000000000e-01    	4.88968229616811e-07 	 -3.08933052281551e-01   9.51056516746441e-01 	5.02884357801881e-06	 1.09407107081314e-04	4.54022778404467e-09		1.00000000599760e+00
6.30000000000000e-01    	6.54365276396898e-07 	 -3.08932860957963e-01   9.51056516884590e-01 	6.00214670123606e-06	 -1.09738717646636e-04	4.56051851859173e-09		1.00000000603931e+00
6.60000000000000e-01    	8.49303074087301e-07 	 -3.08940461307013e-01   9.51056517012732e-01 	6.99647700793511e-06	 -4.11236319626734e-04	3.85374832373979e-09		1.00000008458213e+00
6.90000000000000e-01    	1.07432054418583e-06 	 -3.08958412160374e-01   9.51056517108643e-01 	8.00790940212876e-06	 -8.00278217737168e-04	2.44334842461067e-09		1.00000032025463e+00
7.20000000000000e-01    	1.33002842032616e-06 	 -3.08989359896166e-01   9.51056517156397e-01 	9.04464526600827e-06	 -1.27731695154200e-03	7.59787071258597e-10		1.00000081580987e+00
7.50000000000000e-01    	1.61738862170858e-06 	 -3.09035879619557e-01   9.51056517161633e-01 	1.01200599811177e-05	 -1.83698262757135e-03	-1.57415991719065e-10		1.00000168730237e+00
7.80000000000000e-01    	1.93766057267899e-06 	 -3.09100286576554e-01   9.51056517172432e-01 	1.12373462289987e-05	 -2.46719639704338e-03	1.50158135913037e-09		1.00000304358754e+00
8.10000000000000e-01    	2.29176419460411e-06 	 -3.09184425047910e-01   9.51056517303600e-01 	1.23662809118545e-05	 -3.14857028885953e-03	8.37238730034970e-09		1.00000495681161e+00
8.40000000000000e-01    	2.67886497222384e-06 	 -3.09289444599578e-01   9.51056517760198e-01 	1.34153964036642e-05	 -3.85417707398424e-03	2.37990496722333e-08		1.00000742740286e+00
8.70000000000000e-01    	3.09413073792913e-06 	 -3.09415575900252e-01   9.51056518854264e-01 	1.42058862804829e-05	 -4.54976098026732e-03	5.14928244590517e-08		1.00001035020983e+00
9.00000000000000e-01    	3.52584110273327e-06 	 -3.09561920172485e-01   9.51056521007714e-01 	1.44561905846462e-05	 -5.19444133139210e-03	9.49522501030639e-08		1.00001349112386e+00
9.30000000000000e-01    	3.95232263358775e-06 	 -3.09726267551593e-01   9.51056524734673e-01 	1.37874997361268e-05	 -5.74193715824623e-03	1.56685040124096e-07		1.00001648488035e+00
9.60000000000000e-01    	4.33948307539994e-06 	 -3.09904960041852e-01   9.51056530598765e-01 	1.17595311105226e-05	 -6.14231251336286e-03	2.37339422485169e-07		1.00001886389275e+00
9.90000000000000e-01    	4.63995087455795e-06 	 -3.10092814275700e-01   9.51056539145079e-01 	7.94227118337645e-06	 -6.34421093614176e-03	3.34918788418812e-07		1.00002012433530e+00
1.02000000000000e+00    	4.79490578438840e-06 	 -3.10283117839205e-01   9.51056550812579e-01 	2.02284126830810e-06	 -6.29751486122466e-03	4.44302042470219e-07		1.00001982915226e+00
1.05000000000000e+00    	4.73953321567035e-06 	 -3.10467710518041e-01   9.51056565839667e-01 	-6.06217925843263e-06	 -5.95633349448102e-03	5.57304807313054e-07		1.00001773881555e+00
1.08000000000000e+00    	4.41259879224563e-06 	 -3.10637158487120e-01   9.51056584182241e-01 	-1.59884167169380e-05	 -5.28219261878347e-03	6.63478362997538e-07		1.00001395081015e+00
1.11000000000000e+00    	3.76992005751901e-06 	 -3.10781025305895e-01   9.51056605468197e-01 	-2.69275385649563e-05	 -4.24727371496422e-03	7.51745919751740e-07		1.00000901998915e+00
1.14000000000000e+00    	2.80057544360392e-06 	 -3.10888238725135e-01   9.51056629013115e-01 	-3.74867722671212e-05	 -2.83752936676976e-03	8.12822900172054e-07		1.00000402648131e+00
1.17000000000000e+00    	1.54367401968486e-06 	 -3.10947546932844e-01   9.51056653917512e-01 	-4.57372148121209e-05	 -1.05548870062682e-03	8.42176561372869e-07		1.00000055807434e+00
1.20000000000000e+00    	1.02612866625668e-07 	 -3.10948052179807e-01   9.51056679255668e-01 	-4.93561894273702e-05	 1.07743801684950e-03	8.43081645968012e-07		1.00000058165454e+00
1.23000000000000e+00    	-1.34679225583878e-06 	 -3.10879803986677e-01   9.51056704350143e-01 	-4.58930594990643e-05	 3.51934131782108e-03	8.29164760099789e-07		1.00000619391590e+00
1.26000000000000e+00    	-2.55787354337974e-06 	 -3.10734428653704e-01   9.51056729106356e-01 	-3.31451361473530e-05	 6.20705074038371e-03	8.25747239914395e-07		1.00001926410354e+00
1.29000000000000e+00    	-3.22714662946117e-06 	 -3.10505766932032e-01   9.51056754361111e-01 	-9.60351783672151e-06	 9.05637174388075e-03	8.69336114582744e-07		1.00004100814024e+00
1.32000000000000e+00    	-3.02197569695099e-06 	 -3.10190487868896e-01   9.51056782181869e-01 	2.50975259493922e-05	 1.19634252684588e-02	1.00480187177248e-06		1.00007155952714e+00
1.35000000000000e+00    	-1.62070878387484e-06 	 -3.09788644403819e-01   9.51056816044492e-01 	6.98139426455961e-05	 1.48071452100293e-02	1.28012128543363e-06		1.00010962220393e+00
1.38000000000000e+00    	1.23862403583593e-06 	 -3.09304135604598e-01   9.51056860820271e-01 	1.21702113448250e-04	 1.74529324193768e-02	1.73902264328567e-06		1.00015229823486e+00
1.41000000000000e+00    	5.70768577440017e-06 	 -3.08745041698223e-01   9.51056922520943e-01 	1.76290715427940e-04	 1.97574024157164e-02	2.41238497406351e-06		1.00019517397079e+00
1.44000000000000e+00    	1.17840707506781e-05 	 -3.08123801296290e-01   9.51057007783432e-01 	2.27870414850063e-04	 2.15741018176010e-02	3.30972058291489e-06		1.00023271982330e+00
1.47000000000000e+00    	1.92842002282329e-05 	 -3.07457205258566e-01   9.51057123121392e-01 	2.70210585349110e-04	 2.27600096532689e-02	4.41240560759408e-06		1.00025901199272e+00
1.50000000000000e+00    	2.78420475005600e-05 	 -3.06766188138785e-01   9.51057274022486e-01 	2.97551856030387e-04	 2.31825877038815e-02	5.67041562236852e-06		1.00026872436456e+00
1.53000000000000e+00    	3.69403476221272e-05 	 -3.06075405700197e-01   9.51057464020136e-01 	3.05758188864242e-04	 2.27271010658626e-02	7.00409785309672e-06		1.00025827397727e+00
1.56000000000000e+00    	4.59765689428429e-05 	 -3.05412595217879e-01   9.51057693906409e-01 	2.93453776574777e-04	 2.13038968760016e-02	8.31193892661263e-06		1.00022694535106e+00
1.59000000000000e+00    	5.43600694257989e-05 	 -3.04807724013392e-01   9.51057961268801e-01 	2.62930890434949e-04	 1.88553051281127e-02	9.48439678981519e-06		1.00017778007416e+00
1.62000000000000e+00    	6.16302682261073e-05 	 -3.04291940925019e-01   9.51058260519799e-01 	2.20606570067450e-04	 1.53618099869914e-02	1.04227517207067e-05		1.00011801002780e+00
1.65000000000000e+00    	6.75793710056784e-05 	 -3.03896355386951e-01   9.51058583539754e-01 	1.76837359632289e-04	 1.08471332793040e-02	1.10607498991722e-05		1.00005884411577e+00
1.68000000000000e+00    	7.23584292432839e-05 	 -3.03650679628560e-01   9.51058920971220e-01 	1.44975566270526e-04	 5.38187638848071e-03	1.13857679965071e-05		1.00001449276549e+00
1.71000000000000e+00    	7.65435512954640e-05 	 -3.03581781074265e-01   9.51059264093584e-01 	1.39664022709018e-04	 -9.14612364471571e-04	1.14555475456088e-05		1.00000042807643e+00
1.74000000000000e+00    	8.11409792641070e-05 	 -3.03712203644751e-01   9.51059607084344e-01 	1.74506914120010e-04	 -7.87443387166804e-03	1.14064511366500e-05		1.00003101816472e+00
1.77000000000000e+00    	8.75160897641865e-05 	 -3.04058726984136e-01   9.51059949358181e-01 	2.59401189836591e-04	 -1.52836137801129e-02	1.14498381497314e-05		1.00011682131152e+00
1.80000000000000e+00    	9.72420071693919e-05 	 -3.04631039778653e-01   9.51060297591062e-01 	3.97939051321507e-04	 -2.28869683613939e-02	1.18545947718036e-05		1.00026195159908e+00
1.83000000000000e+00    	1.11877333068347e-04 	 -3.05430605291846e-01   9.51060667008026e-01 	5.85367195755356e-04	 -3.03953392115851e-02	1.29159761607923e-05		1.00046200301029e+00
1.86000000000000e+00    	1.32697454511674e-04 	 -3.06449792566654e-01   9.51061081557532e-01 	8.07587086052929e-04	 -3.74950278270009e-02	1.49134513671436e-05		1.00070301764862e+00
1.89000000000000e+00    	1.60417284226845e-04 	 -3.07671335209701e-01   9.51061572718238e-01 	1.04158783217567e-03	 -4.38591179655142e-02	1.80627630156759e-05		1.00096189111284e+00
1.92000000000000e+00    	1.94952247026562e-04 	 -3.09068162681847e-01   9.51062176876070e-01 	1.25752136628193e-03	 -4.91602564790573e-02	2.24694322776849e-05		1.00120842619404e+00
1.95000000000000e+00    	2.35266491739253e-04 	 -3.10603629475267e-01   9.51062931445379e-01 	1.42237903664797e-03	 -5.30843890728783e-02	2.80919986761788e-05		1.00140899552307e+00
1.98000000000000e+00    	2.79351361535070e-04 	 -3.12232149116478e-01   9.51063870151999e-01 	1.50494544037555e-03	 -5.53449222339844e-02	3.47230656442679e-05		1.00153149051019e+00
2.01000000000000e+00    	3.24363107961720e-04 	 -3.13900225814707e-01   9.51065018108025e-01 	1.48143346846942e-03	 -5.56967977648095e-02	4.19946132073445e-05		1.00155096210324e+00
2.04000000000000e+00    	3.66927952241170e-04 	 -3.15547868319478e-01   9.51066387451783e-01 	1.34098849881212e-03	 -5.39500000705659e-02	4.94111403394532e-05		1.00145514287921e+00
2.07000000000000e+00    	4.03597100208167e-04 	 -3.17110367194929e-01   9.51067974372665e-01 	1.09012776745055e-03	 -4.99820399462211e-02	5.64102918535367e-05		1.00124891804079e+00
2.10000000000000e+00    	4.31407061051870e-04 	 -3.18520414705612e-01   9.51069758270042e-01 	7.55182806655551e-04	 -4.37489468822695e-02	6.24461184459518e-05		1.00095681452993e+00
2.13000000000000e+00    	4.48474971858599e-04 	 -3.19710540510384e-01   9.51071703597502e-01 	3.81959059797809e-04	 -3.52942441519375e-02	6.70855290044850e-05		1.00062272313967e+00
2.16000000000000e+00    	4.54538545471721e-04 	 -3.20615820930024e-01   9.51073764618323e-01 	3.21275475905789e-05	 -2.47552897194137e-02	7.01044531823618e-05		1.00030636822721e+00
2.19000000000000e+00    	4.51340327518152e-04 	 -3.21176791351489e-01   9.51075892861166e-01 	-2.23687454863242e-04	 -1.23662802509208e-02	7.15675064211509e-05		1.00007648709748e+00
2.22000000000000e+00    	4.42760983642579e-04 	 -3.21342451410361e-01   9.51078046558312e-01 	-3.15597267016533e-04	 1.54280523587963e-03	7.18744009439000e-05		1.00000124250701e+00
2.25000000000000e+00    	4.34630152724123e-04 	 -3.21073207891074e-01   9.51080200848110e-01 	-1.85782352401008e-04	 1.65519377158912e-02	7.17587620285285e-05		1.00013699376963e+00
2.28000000000000e+00    	4.34186809330513e-04 	 -3.20343563249050e-01   9.51082357136909e-01 	2.00190453671690e-04	 3.21617840149002e-02	7.22307864259790e-05		1.00051707913685e+00
2.31000000000000e+00    	4.49219853889519e-04 	 -3.19144343165265e-01   9.51084549863563e-01 	8.44040792213286e-04	 4.78093630385565e-02	7.44639578197468e-05		1.00114257383446e+00
2.34000000000000e+00    	4.86983758898621e-04 	 -3.17484276338714e-01   9.51086849084556e-01 	1.70938171395890e-03	 6.28879787824999e-02	7.96364749627837e-05		1.00197695891830e+00
2.37000000000000e+00    	5.53039397072852e-04 	 -3.15390796292585e-01   9.51089357821162e-01 	2.72177399430846e-03	 7.67703039505310e-02	8.87479911735420e-05		1.00294620767942e+00
2.40000000000000e+00    	6.50202618105306e-04 	 -3.12910017992109e-01   9.51092203906544e-01 	3.77495647276320e-03	 8.88331757770791e-02	1.02439321408353e-04		1.00394501538123e+00
2.43000000000000e+00    	7.77783876966839e-04 	 -3.10105930110053e-01   9.51095526981950e-01 	4.74299260448105e-03	 9.84826344248858e-02	1.20845161223640e-04		1.00484891394959e+00
2.46000000000000e+00    	9.31270889275653e-04 	 -3.07058911360566e-01   9.51099462129354e-01 	5.49708493184116e-03	 1.05177996181221e-01	1.43507049139057e-04		1.00553102857034e+00
2.49000000000000e+00    	1.10255051944261e-03 	 -3.03863706412830e-01   9.51104122242653e-01 	5.92500407571650e-03	 1.08454219694270e-01	1.69366601582782e-04		1.00588143045184e+00
2.52000000000000e+00    	1.28069738302779e-03 	 -3.00626976344590e-01   9.51109581562727e-01 	5.95056153958960e-03	 1.07942331638955e-01	1.96849083352227e-04		1.00582652325928e+00
2.55000000000000e+00    	1.45328499195777e-03 	 -2.97464478690959e-01   9.51115862845636e-01 	5.55034016913294e-03	 1.03388045967047e-01	2.24036252523934e-04		1.00534568408937e+00
2.58000000000000e+00    	1.60810578671913e-03 	 -2.94497854331917e-01   9.51122930445944e-01 	4.76494568230324e-03	 9.46687889101840e-02	2.48916074023012e-04		1.00448242705400e+00
2.61000000000000e+00    	1.73511963812226e-03 	 -2.91850932415201e-01   9.51130691201831e-01 	3.70233519077971e-03	 8.18090535925201e-02	2.69685510326265e-04		1.00334764726183e+00
2.64000000000000e+00    	1.82838665215043e-03 	 -2.89645442356459e-01   9.51139004362948e-01 	2.53135951195808e-03	 6.49933759812753e-02	2.85071158044101e-04		1.00211308142743e+00
2.67000000000000e+00    	1.88768570250442e-03 	 -2.87996071362103e-01   9.51147700808116e-01 	1.46464075496049e-03	 4.45753894370719e-02	2.94621796712287e-04		1.00099410453709e+00
2.70000000000000e+00    	1.91949230533638e-03 	 -2.87004940230461e-01   9.51156610380141e-01 	7.31409096041416e-04	 2.10806478509500e-02	2.98919471876743e-04		1.00022248426334e+00
2.73000000000000e+00    	1.93701540764841e-03 	 -2.86755775503421e-01   9.51165594388403e-01 	5.42916089783312e-04	 -4.79942418593345e-03	2.99655917944079e-04		1.00001170944348e+00
2.76000000000000e+00    	1.95909877403155e-03 	 -2.87308280747719e-01   9.51174578530176e-01 	1.05521067336838e-03	 -3.22246297041539e-02	2.99533750689652e-04		1.00051967994118e+00
2.79000000000000e+00    	2.00798521152604e-03 	 -2.88693368347319e-01   9.51183580261050e-01 	2.33576344084367e-03	 -6.02348920551861e-02	3.01979186157850e-04		1.00181524704068e+00
2.82000000000000e+00    	2.10618892624731e-03 	 -2.90909915116712e-01   9.51192724670623e-01 	4.34086680415094e-03	 -8.77895199575367e-02	3.10691528151012e-04		1.00385553715075e+00
2.85000000000000e+00    	2.27295207828174e-03 	 -2.93923503603573e-01   9.51202244550470e-01 	6.90939814672812e-03	 -1.13813179128533e-01	3.29094064167880e-04		1.00647965097611e+00
2.88000000000000e+00    	2.52089346818237e-03 	 -2.97667244478378e-01   9.51212463301418e-01 	9.77555262784072e-03	 -1.37243457568584e-01	3.59777871617445e-04		1.00942134785959e+00
2.91000000000000e+00    	2.85343954468986e-03 	 -3.02044365279397e-01   9.51223762715110e-01 	1.25994156180522e-02	 -1.57074909345759e-01	4.04034539534210e-04		1.01233958515105e+00
2.94000000000000e+00    	3.26347252023553e-03 	 -3.06931946845396e-01   9.51236540378442e-01 	1.50109731004180e-02	 -1.72395961750038e-01	4.61555447765127e-04		1.01486250791650e+00
2.97000000000000e+00    	3.73340499404191e-03 	 -3.12185095555641e-01   9.51251162765719e-01 	1.66612669543969e-02	 -1.82417507902878e-01	5.30342985607151e-04		1.01663859176686e+00
3.00000000000000e+00    	4.23667814798053e-03 	 -3.17640973506168e-01   9.51267919989848e-01 	1.72740642908593e-02	 -1.86494510847525e-01	6.06845814397355e-04		1.01738830548381e+00
3.03000000000000e+00    	4.74053508131964e-03 	 -3.23122409534349e-01   9.51286987266847e-01 	1.66920970204710e-02	 -1.84143750416146e-01	6.86305597402365e-04		1.01695035175550e+00
3.06000000000000e+00    	5.20984506352420e-03 	 -3.28441188179196e-01   9.51308397180115e-01 	1.49128191952947e-02	 -1.75061517433963e-01	7.63288642128367e-04		1.01531744280899e+00
3.09000000000000e+00    	5.61170742183640e-03 	 -3.33401472531739e-01   9.51332026343314e-01 	1.21090956212756e-02	 -1.59144469095109e-01	8.32367419022592e-04		1.01265704217956e+00
3.12000000000000e+00    	5.92048544312867e-03 	 -3.37804083959005e-01   9.51357600077242e-01 	8.63017343144433e-03	 -1.36515022815856e-01	8.88904733051818e-04		1.00931244988829e+00
3.15000000000000e+00    	6.12276387543379e-03 	 -3.41452455151157e-01   9.51384718669903e-01 	4.97826589343925e-03	 -1.07549686115899e-01	9.29869012907451e-04		1.00577958955793e+00
3.18000000000000e+00    	6.22148966047059e-03 	 -3.44160891858624e-01   9.51412907621482e-01 	1.75726472320035e-03	 -7.29049383971330e-02	9.54570850243649e-04		1.00265603734656e+00
3.21000000000000e+00    	6.23832865991896e-03 	 -3.45765230106702e-01   9.51441690827834e-01 	-4.06140473302393e-04	 -3.35316147203254e-02	9.65169300446529e-04		1.00056257459872e+00
3.24000000000000e+00    	6.21322681645861e-03 	 -3.46135067880140e-01   9.51470679494492e-01 	-9.61684643532182e-04	 9.33309282054072e-03	9.66777789409608e-04		1.00004448206980e+00
3.27000000000000e+00    	6.20050490881463e-03 	 -3.45185717823333e-01   9.51499662053670e-01 	4.60986878852364e-04	 5.42048233180106e-02	9.67037636729864e-04		1.00146857691174e+00
3.30000000000000e+00    	6.26161491027486e-03 	 -3.42887360134953e-01   9.51528674998202e-01 	3.96742302510329e-03	 9.94242128887112e-02	9.75140260836048e-04		1.00493873716388e+00
3.33000000000000e+00    	6.45572573439768e-03 	 -3.39269100804201e-01   9.51558035513651e-01 	9.35474747988116e-03	 1.43253585107784e-01	1.00044152675945e-03		1.01025249409734e+00
3.36000000000000e+00    	6.83010298972203e-03 	 -3.34416909478793e-01   9.51588325665604e-01 	1.61226723245882e-02	 1.83980864140047e-01	1.05095174037072e-03		1.01691199394646e+00
3.39000000000000e+00    	7.41234901603132e-03 	 -3.28466233565406e-01   9.51620331404016e-01 	2.35373093853868e-02	 2.20010857585587e-01	1.13202637152251e-03		1.02418751401897e+00
3.42000000000000e+00    	8.20591388519559e-03 	 -3.21591578133663e-01   9.51654951221469e-01 	3.07322247821474e-02	 2.49929345702291e-01	1.24550360453915e-03		1.03121806557220e+00
3.45000000000000e+00    	9.18926460790379e-03 	 -3.13995842280925e-01   9.51693093758229e-01 	3.68251310931099e-02	 2.72535540366228e-01	1.38938552150324e-03		1.03712759168526e+00
3.48000000000000e+00    	1.03182429165478e-02 	 -3.05901676326633e-01   9.51735580546298e-01 	4.10311920479392e-02	 2.86848392263583e-01	1.55802182632133e-03		1.04113783251647e+00
3.51000000000000e+00    	1.15307690634111e-02 	 -2.97546029140955e-01   9.51783063032701e-01 	4.27613356845579e-02	 2.92098383993342e-01	1.74268436562356e-03		1.04266631033608e+00
3.54000000000000e+00    	1.27531460381979e-02 	 -2.89177908966190e-01   9.51835956468301e-01 	4.17011991781662e-02	 2.87718262171986e-01	1.93242351887187e-03		1.04140507136312e+00
3.57000000000000e+00    	1.39075643119807e-02 	 -2.81058452214225e-01   9.51894390049399e-01 	3.78699647814640e-02	 2.73344961093327e-01	2.11514495128775e-03		1.03737942712675e+00
3.60000000000000e+00    	1.49207380971746e-02 	 -2.73461681587785e-01   9.51958173706483e-01 	3.16572891198873e-02	 2.48842145895351e-01	2.27889791331681e-03		1.03098486453678e+00
3.63000000000000e+00    	1.57336892006698e-02 	 -2.66673736212222e-01   9.52026786623688e-01 	2.38313910384456e-02	 2.14348589540004e-01	2.41338716397363e-03		1.02299515026916e+00
3.66000000000000e+00    	1.63123405708990e-02 	 -2.60987891489084e-01   9.52099399296105e-01 	1.55042430634305e-02	 1.70350890277923e-01	2.51167624351341e-03		1.01452753333214e+00
3.69000000000000e+00    	1.66576756865263e-02 	 -2.56692686152568e-01   9.52174946225776e-01 	8.03501361973290e-03	 1.17768332663030e-01	2.57191605290473e-03		1.00694615366179e+00
3.72000000000000e+00    	1.68129127401987e-02 	 -2.54051619176508e-01   9.52252264183071e-01 	2.85752708653121e-03	 5.80234623031463e-02	2.59872232884258e-03		1.00168939347307e+00
3.75000000000000e+00    	1.68641280044658e-02 	 -2.53275808876731e-01   9.52330294514752e-01 	1.23881711827949e-03	 -6.94006753493109e-03	2.60363586498326e-03		1.00002823866377e+00
3.78000000000000e+00    	1.69312670225414e-02 	 -2.54495323489397e-01   9.52408316738926e-01 	4.01281530597694e-03	 -7.47288191000557e-02	2.60412280416373e-03		1.00279972105418e+00
3.81000000000000e+00    	1.71493904236036e-02 	 -2.57738269337626e-01   9.52486149158826e-01 	1.13671680776502e-02	 -1.42670344821364e-01	2.62097476946016e-03		1.01019350092460e+00
3.84000000000000e+00    	1.76443924408508e-02 	 -2.62925875384202e-01   9.52564246807864e-01 	2.27616853142575e-02	 -2.08049732622682e-01	2.67465193396071e-03		1.02167017149650e+00
3.87000000000000e+00    	1.85104041173564e-02 	 -2.69885794789334e-01   9.52643662243332e-01 	3.70104706269740e-02	 -2.68343760853272e-01	2.78164464388675e-03		1.03604338059361e+00
3.90000000000000e+00    	1.97952131396691e-02 	 -2.78378158302969e-01   9.52725891421008e-01 	5.24926369988392e-02	 -3.21386133097166e-01	2.95189218378158e-03		1.05169065658762e+00
3.93000000000000e+00    	2.14959777792131e-02 	 -2.88124716673679e-01   9.52812666033346e-01 	6.74147027184401e-02	 -3.65433170362151e-01	3.18772801651215e-03		1.06681596620666e+00
3.96000000000000e+00    	2.35633631245786e-02 	 -2.98832597056197e-01   9.52905754023227e-01 	8.00526798960485e-02	 -3.99141713086749e-01	3.48416723578478e-03		1.07969193666790e+00
3.99000000000000e+00    	2.59103472866277e-02 	 -3.10208451740057e-01   9.53006802799747e-01 	8.89367282353759e-02	 -4.21495022755876e-01	3.83000719032356e-03		1.08884455492612e+00
4.02000000000000e+00    	2.84224120659122e-02 	 -3.21962773043733e-01   9.53117229168185e-01 	9.29768008668988e-02	 -4.31714437470480e-01	4.20923197127664e-03		1.09317874048743e+00
4.05000000000000e+00    	3.09674141104567e-02 	 -3.33806308343588e-01   9.53238140921386e-01 	9.15476831215028e-02	 -4.29185089349098e-01	4.60242780939137e-03		1.09206318569314e+00
4.08000000000000e+00    	3.34050403792216e-02 	 -3.45441111836720e-01   9.53370268981584e-01 	8.45555869021048e-02	 -4.13414233925840e-01	4.98816064375315e-03		1.08539663618212e+00
4.11000000000000e+00    	3.55969385569830e-02 	 -3.56548823247021e-01   9.53513891980394e-01 	7.25012126577834e-02	 -3.84035769989824e-01	5.34446158392737e-03		1.07367055549556e+00
4.14000000000000e+00    	3.74192974104724e-02 	 -3.66779206828285e-01   9.53668744804372e-01 	5.65391880452557e-02	 -3.40873839988122e-01	5.65069289573903e-03		1.05802815884232e+00
4.17000000000000e+00    	3.87796584753883e-02 	 -3.75743406204113e-01   9.53833920409283e-01 	3.85108323211746e-02	 -2.84077300979269e-01	5.89009947997384e-03		1.04029692415657e+00
4.20000000000000e+00    	3.96384659087969e-02 	 -3.83018708990417e-01   9.54007803338140e-01 	2.08967850268627e-02	 -2.14326367563608e-01	6.05319496405738e-03		1.02294140038750e+00
4.23000000000000e+00    	4.00323746693947e-02 	 -3.88173334875011e-01   9.54188110454797e-01 	6.60954623507878e-03	 -1.33080894671480e-01	6.14162896496431e-03		1.00885674415862e+00
4.26000000000000e+00    	4.00905927430512e-02 	 -3.90816973745061e-01   9.54372134434461e-01 	-1.44253175729030e-03	 -4.27826936788965e-02	6.17128100032615e-03		1.00093482529357e+00
4.29000000000000e+00    	4.00308921137877e-02 	 -3.90671024261237e-01   9.54557237393805e-01 	-9.92686499177597e-04	 5.31284435339803e-02	6.17248499022529e-03		1.00142983603934e+00
4.32000000000000e+00    	4.01256965475729e-02 	 -3.87634140260116e-01   9.54741495992642e-01 	8.94317071177153e-03	 1.50500206329779e-01	6.18564623934057e-03		1.01132020380643e+00
4.35000000000000e+00    	4.06444875452471e-02 	 -3.81809614213258e-01   9.54924239577166e-01 	2.77284138334028e-02	 2.45019195483660e-01	6.25281227747620e-03		1.02997202328537e+00
