0.00000000000000e+00    	0.00000000000000e+00 	 4.11449676600000e+00  	-5.66311896060000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.42000000000000e+00    	-2.61482123276529e-04 	 4.11180929742578e+00   -5.66319718307313e+00 	2.44207329210933e-03	 -2.16074153651115e-02	-2.08438623752646e-04		1.00023641583747e+00
3.45000000000000e+00    	-1.81329597154317e-04 	 4.11119695372244e+00   -5.66320368342936e+00 	2.89011471991712e-03	 -1.90801895478988e-02	-2.24497574452530e-04		1.00018621106044e+00
3.48000000000000e+00    	-8.89162895117475e-05 	 4.11067304634196e+00   -5.66321061517678e+00 	3.25732260972442e-03	 -1.57194001646591e-02	-2.37045482587081e-04		1.00012887463700e+00
3.51000000000000e+00    	1.31749125701834e-05 	 4.11026144214509e+00   -5.66321786383890e+00 	3.53363132485824e-03	 -1.16069566811861e-02	-2.45565146330496e-04		1.00007363143720e+00
3.54000000000000e+00    	1.22107666785502e-04 	 4.10998307199069e+00   -5.66322530869048e+00 	3.71220576662559e-03	 -6.85685351307589e-03	-2.50179232928271e-04		1.00003042928773e+00
3.57000000000000e+00    	2.34878812986779e-04 	 4.10985499941368e+00   -5.66323284295126e+00 	3.78873666632364e-03	 -1.61246691978491e-03	-2.51701741891356e-04		1.00000850892823e+00
3.60000000000000e+00    	3.48382002916509e-04 	 4.10988958753125e+00   -5.66324039409081e+00 	3.76061041511610e-03	 3.95738190960305e-03	-2.51590673073364e-04		1.00001493306857e+00
3.63000000000000e+00    	4.59447454349891e-04 	 4.11009380256326e+00   -5.66324794119179e+00 	3.62615023847873e-03	 9.66351232799208e-03	-2.51799047358032e-04		1.00005329649915e+00
3.66000000000000e+00    	5.64862780701002e-04 	 4.11046868907578e+00   -5.66325552645161e+00 	3.38412270413281e-03	 1.53024804196802e-02	-2.54536551607550e-04		1.00012283394707e+00
3.69000000000000e+00    	6.61385102440429e-04 	 4.11100904633901e+00   -5.66326325850060e+00 	3.03366682798548e-03	 2.06634980154025e-02	-2.61968861917357e-04		1.00021810217189e+00
3.72000000000000e+00    	7.45758368260517e-04 	 4.11170332733069e+00   -5.66327130622931e+00 	2.57473530125717e-03	 2.55359442071038e-02	-2.75893804853510e-04		1.00032934068026e+00
3.75000000000000e+00    	8.14751198972501e-04 	 4.11253377263742e+00   -5.66327988312986e+00 	2.00904710963391e-03	 2.97172084772987e-02	-2.97440811221284e-04		1.00044352025540e+00
3.78000000000000e+00    	8.65229137937177e-04 	 4.11347678180556e+00   -5.66328922358757e+00 	1.34145108596088e-03	 3.30205879766539e-02	-3.26841055097467e-04		1.00054598372409e+00
3.81000000000000e+00    	8.94270898012942e-04 	 4.11450351557055e+00   -5.66329955389944e+00 	5.81506220331682e-04	 3.52829581025350e-02	-3.63309586783418e-04		1.00062248489418e+00
3.84000000000000e+00    	8.99331436324772e-04 	 4.11558071456757e+00   -5.66331106183869e+00 	-2.54987756986992e-04	 3.63719419116006e-02	-4.05068007475464e-04		1.00066135493346e+00
3.87000000000000e+00    	8.78446261178237e-04 	 4.11667171381229e+00   -5.66332386915657e+00 	-1.14481398587928e-03	 3.61923151446165e-02	-4.49518110060962e-04		1.00065548334136e+00
3.90000000000000e+00    	8.30462369496171e-04 	 4.11773762709346e+00   -5.66333801139674e+00 	-2.05681572142158e-03	 3.46913952702254e-02	-4.93555536526141e-04		1.00060380120894e+00
3.93000000000000e+00    	7.55272888049070e-04 	 4.11873867066321e+00   -5.66335342874609e+00 	-2.95227517716956e-03	 3.18631728684034e-02	-5.33990556981980e-04		1.00051200035776e+00
3.96000000000000e+00    	6.54026156976737e-04 	 4.11963559033555e+00   -5.66336997038822e+00 	-3.78634620589372e-03	 2.77509535648506e-02	-5.68023563247984e-04		1.00039231029238e+00
3.99000000000000e+00    	5.29276885711601e-04 	 4.12039114965718e+00   -5.66338741306788e+00 	-4.51056111066247e-03	 2.24482943591170e-02	-5.93708868682789e-04		1.00026227739098e+00
4.02000000000000e+00    	3.85048144261457e-04 	 4.12097162916603e+00   -5.66340549250586e+00 	-5.07627759790736e-03	 1.60980482509732e-02	-6.10334747219165e-04		1.00014263395790e+00
4.05000000000000e+00    	2.26778928496354e-04 	 4.12134827872496e+00   -5.66342394418889e+00 	-5.43877470584994e-03	 8.88938464447509e-03	-6.18652472398557e-04		1.00005449059566e+00
4.08000000000000e+00    	6.11428194500029e-05 	 4.12149865815886e+00   -5.66344254822506e+00 	-5.56157019607239e-03	 1.05273615562111e-03	-6.20903322332908e-04		1.00001621228728e+00
4.11000000000000e+00    	-1.04262031696658e-04 	 4.12140779808267e+00   -5.66346117174703e+00 	-5.42044156798360e-03	 -7.14726516386116e-03	-6.20619162031968e-04		1.00004042406008e+00
4.14000000000000e+00    	-2.61334505537756e-04 	 4.12106911493970e+00   -5.66347980206276e+00 	-5.00661060550522e-03	 -1.54206663438628e-02	-6.22206184494379e-04		1.00013161645894e+00
4.17000000000000e+00    	-4.01970157275170e-04 	 4.12048502311938e+00   -5.66349856457158e+00 	-4.32861053369806e-03	 -2.34625545411523e-02	-6.30357531389918e-04		1.00028477229505e+00
4.20000000000000e+00    	-5.18592164653317e-04 	 4.11966720243578e+00   -5.66351772136363e+00 	-3.41249513131375e-03	 -3.09644501969963e-02	-6.49372420117869e-04		1.00048531422683e+00
4.23000000000000e+00    	-6.04659502973944e-04 	 4.11863649945588e+00   -5.66353764916351e+00 	-2.30025429847162e-03	 -3.76262027186656e-02	-6.82480779091313e-04		1.00071049164125e+00
4.26000000000000e+00    	-6.55098420287373e-04 	 4.11742246310946e+00   -5.66355879843599e+00 	-1.04654042120101e-03	 -4.31678326948505e-02	-7.31278587555817e-04		1.00093211148149e+00
4.29000000000000e+00    	-6.66611210735878e-04 	 4.11606253514189e+00   -5.66358163851403e+00 	2.85953782437506e-04	 -4.73407930589706e-02	-7.95368326644979e-04		1.00112030499226e+00
