0.00000000000000e+00    	0.00000000000000e+00 	 4.28626379700000e-16  	7.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.90000000000000e-01    	-2.86848369058711e-09 	 -1.26201390083342e-07   7.00000000000005e+00 	-2.12220022322881e-07	 -9.33583909091536e-06	-8.23243990666848e-12		1.00000000004360e+00
4.20000000000000e-01    	-1.16079841519007e-08 	 -5.10696070721907e-07   6.99999999999961e+00 	-3.80153024188007e-07	 -1.67261581475503e-05	-2.21654844286225e-11		1.00000000013995e+00
4.50000000000000e-01    	-2.63026890596191e-08 	 -1.15731530653009e-06   6.99999999999865e+00 	-6.10488699832435e-07	 -2.68665812147554e-05	-4.24786152432758e-11		1.00000000036109e+00
4.80000000000000e-01    	-4.89204454283676e-08 	 -2.15283277838377e-06   6.99999999999705e+00 	-9.08988967052888e-07	 -4.00146630184992e-05	-6.30434806473287e-11		1.00000000080100e+00
5.10000000000000e-01    	-8.15385281670257e-08 	 -3.58897850673684e-06   6.99999999999503e+00 	-1.27694223467152e-06	 -5.62324382627488e-05	-6.70176504887263e-11		1.00000000158186e+00
5.40000000000000e-01    	-1.26187871822180e-07 	 -5.55561602010040e-06   6.99999999999352e+00 	-1.70974616091005e-06	 -7.53233888654835e-05	-2.14834493846866e-11		1.00000000283827e+00
5.70000000000000e-01    	-1.84657285445928e-07 	 -8.13212804539490e-06   6.99999999999476e+00 	-2.19567962884590e-06	 -9.67770218390040e-05	1.26808759328091e-10		1.00000000468531e+00
6.00000000000000e-01    	-2.58265344489961e-07 	 -1.13773275538799e-05   7.00000000000290e+00 	-2.71499770968678e-06	 -1.19726964449612e-04	4.52329522265417e-10		1.00000000717096e+00
6.30000000000000e-01    	-3.47611543167845e-07 	 -1.53183865880070e-05   7.00000000002458e+00 	-3.23947320330431e-06	 -1.42928304615818e-04	1.04579288147787e-09		1.00000001021950e+00
6.60000000000000e-01    	-4.52321704212706e-07 	 -1.99394390029785e-05   7.00000000006927e+00 	-3.73248698104224e-06	 -1.64759288969983e-04	2.00132289215339e-09		1.00000001357978e+00
6.90000000000000e-01    	-5.70805269632431e-07 	 -2.51706519348366e-05   7.00000000014906e+00 	-4.14973870283828e-06	 -1.83251440546033e-04	3.39524275662718e-09		1.00000001679916e+00
7.20000000000000e-01    	-7.00043702619148e-07 	 -3.08786617919658e-05   7.00000000027770e+00 	-4.44061274754953e-06	 -1.96150703155542e-04	5.25839383504468e-09		1.00000001924741e+00
7.50000000000000e-01    	-8.35429693683179e-07 	 -3.68593225399735e-05   7.00000000046885e+00 	-4.55019537877865e-06	 -2.01010419080606e-04	7.54697704589604e-09		1.00000002021295e+00
7.80000000000000e-01    	-9.70676181777339e-07 	 -4.28337078646759e-05   7.00000000073340e+00 	-4.42190225044616e-06	 -1.95314886215380e-04	1.01200140090895e-08		1.00000001908373e+00
8.10000000000000e-01    	-1.09781247966103e-06 	 -4.84482382289422e-05   7.00000000107648e+00 	-4.00064337113069e-06	 -1.76630028746509e-04	1.27337388569144e-08		1.00000001560709e+00
8.40000000000000e-01    	-1.20728220401005e-06 	 -5.32796662007313e-05   7.00000000149459e+00 	-3.23642683875860e-06	 -1.42775478372476e-04	1.50635302459068e-08		1.00000001019766e+00
8.70000000000000e-01    	-1.28815443044708e-06 	 -5.68454500217186e-05   7.00000000197395e+00 	-2.08828198530624e-06	 -9.20102389978301e-05	1.67614889779359e-08		1.00000000423512e+00
9.00000000000000e-01    	-1.32845563181187e-06 	 -5.86197817314064e-05   7.00000000249114e+00 	-5.28363773993350e-07	 -2.32222390177513e-05	1.75520030395490e-08		1.00000000026978e+00
9.30000000000000e-01    	-1.31562550217288e-06 	 -5.80552220101146e-05   7.00000000301712e+00 	1.45392134913723e-06	 6.38894000127065e-05	1.73588683875473e-08		1.00000000204198e+00
9.60000000000000e-01    	-1.23709456054768e-06 	 -5.46095429880962e-05   7.00000000352533e+00 	3.84795718181811e-06	 1.68651505408296e-04	1.64468823932502e-08		1.00000001422907e+00
9.90000000000000e-01    	-1.08097518843547e-06 	 -4.77770098107632e-05   7.00000000400390e+00 	6.61835583930172e-06	 2.89285864116184e-04	1.55503129762857e-08		1.00000004186506e+00
1.02000000000000e+00    	-8.36850170388454e-07 	 -3.71229617399102e-05   7.00000000447115e+00 	9.70207031353266e-06	 4.22822188724350e-04	1.59529442592689e-08		1.00000008943636e+00
1.05000000000000e+00    	-4.96633665644287e-07 	 -2.23202058257366e-05   7.00000000499220e+00 	1.30065125264387e-05	 5.65066008001224e-04	1.94823833977757e-08		1.00000015973437e+00
1.08000000000000e+00    	-5.54689009505385e-08 	 -3.18543324653179e-06   7.00000000569379e+00 	1.64090523548817e-05	 7.10630584236413e-04	2.83874140659696e-08		1.00000025263251e+00
1.11000000000000e+00    	4.87384765660490e-07 	 2.02863676766556e-05   7.00000000677341e+00 	1.97582923893626e-05	 8.53039380884584e-04	4.50826655247332e-08		1.00000036403322e+00
1.14000000000000e+00    	1.12773436131569e-06 	 4.78916767689056e-05   7.00000000849889e+00 	2.28774880994818e-05	 9.84902394456852e-04	7.17691848608547e-08		1.00000048527794e+00
1.17000000000000e+00    	1.85577430134992e-06 	 7.91946052619338e-05   7.00000001119510e+00 	2.55703959216515e-05	 1.09816594662295e-03	1.09969893522580e-07		1.00000060331097e+00
1.20000000000000e+00    	2.65562103985049e-06 	 1.13511604152739e-04   7.00000001521640e+00 	2.76296711494156e-05	 1.18443146594651e-03	1.60050410164823e-07		1.00000070182041e+00
1.23000000000000e+00    	3.50513684056015e-06 	 1.49906667377724e-04   7.00000002090562e+00 	2.88477030670802e-05	 1.23533456473112e-03	2.20821668817256e-07		1.00000076344157e+00
1.26000000000000e+00    	4.37611047387128e-06 	 1.87198655720709e-04   7.00000002854367e+00 	2.90294809756312e-05	 1.24297154929225e-03	2.89333830771095e-07		1.00000077291023e+00
1.29000000000000e+00    	5.23484564014141e-06 	 2.23981922311687e-04   7.00000003829724e+00 	2.80067623205085e-05	 1.20035661886151e-03	3.60964638327803e-07		1.00000072082000e+00
1.32000000000000e+00    	6.04318136472002e-06 	 2.58660866236969e-04   7.00000005017447e+00 	2.56525083536473e-05	 1.10188963851890e-03	4.29875464278643e-07		1.00000060740932e+00
1.35000000000000e+00    	6.75993381207555e-06 	 2.89498395886590e-04   7.00000006400018e+00 	2.18943183818258e-05	 9.43811734518935e-04	4.89854679796421e-07		1.00000044563000e+00
1.38000000000000e+00    	7.34270891148035e-06 	 3.14677573177804e-04   7.00000007942163e+00 	1.67254863717698e-05	 7.24624254117640e-04	5.35495368586677e-07		1.00000026268013e+00
1.41000000000000e+00    	7.74999441345105e-06 	 3.32374964122122e-04   7.00000009595307e+00 	1.02123694545176e-05	 4.45446021794909e-04	5.63572819354052e-07		1.00000009926338e+00
1.44000000000000e+00    	7.94340413389726e-06 	 3.40843475086972e-04   7.00000011306203e+00 	2.49702165333106e-06	 1.10284431963785e-04	5.74410964952660e-07		1.00000000608461e+00
1.47000000000000e+00    	7.88992213212335e-06 	 3.38501745230084e-04   7.00000013029321e+00 	-6.20549767714363e-06	 -2.73802184492918e-04	5.72972787104744e-07		1.00000003750324e+00
1.50000000000000e+00    	7.56398564787452e-06 	 3.24026532974988e-04   7.00000014741732e+00 	-1.56151244753982e-05	 -6.96670284340023e-04	5.69394035997158e-07		1.00000024279679e+00
1.53000000000000e+00    	6.94925623174787e-06 	 2.96444016583837e-04   7.00000016458457e+00 	-2.53994037301094e-05	 -1.14519984396276e-03	5.78714951524116e-07		1.00000065606386e+00
1.56000000000000e+00    	6.03995930435513e-06 	 2.55215561953541e-04   7.00000018245587e+00 	-3.51893736318011e-05	 -1.60355543797041e-03	6.19656309213871e-07		1.00000128631353e+00
1.59000000000000e+00    	4.84172060937826e-06 	 2.00313326305727e-04   7.00000020228270e+00 	-4.45968829554987e-05	 -2.05360247717418e-03	7.12429430181119e-07		1.00000210963404e+00
1.62000000000000e+00    	3.37188737807533e-06 	 1.32281089548526e-04   7.00000022590865e+00 	-5.32312752799043e-05	 -2.47547419020700e-03	8.75748997928754e-07		1.00000306539870e+00
1.65000000000000e+00    	1.65938319019874e-06 	 5.22759524913077e-05   7.00000025567363e+00 	-6.07134927503809e-05	 -2.84827730121905e-03	1.12340633897822e-06		1.00000405817725e+00
1.68000000000000e+00    	-2.55802585963381e-07 	 -3.79129803589964e-05   7.00000029421505e+00 	-6.66861512678907e-05	 -3.15091666243620e-03	1.46092538936495e-06		1.00000496635016e+00
1.71000000000000e+00    	-2.32335832278357e-06 	 -1.35872110090548e-04   7.00000034417768e+00 	-7.08189826639600e-05	 -3.36301171406869e-03	1.88292741622977e-06		1.00000565741733e+00
1.74000000000000e+00    	-4.48349183334430e-06 	 -2.38599304279695e-04   7.00000040786313e+00 	-7.28101188314307e-05	 -3.46587094452199e-03	2.37184109063353e-06		1.00000600876612e+00
1.77000000000000e+00    	-6.66776691996987e-06 	 -3.42569467004996e-04   7.00000048686768e+00 	-7.23848330962381e-05	 -3.44348488214004e-03	2.89848998093757e-06		1.00000593140046e+00
1.80000000000000e+00    	-8.79989535514715e-06 	 -4.43829625863735e-04   7.00000058177014e+00 	-6.92943356536649e-05	 -3.28349390997768e-03	3.42486536944089e-06		1.00000539305830e+00
1.83000000000000e+00    	-1.07965329619780e-05 	 -5.38122092967041e-04   7.00000069193587e+00 	-6.33178118407811e-05	 -2.97808465752240e-03	3.90906526948698e-06		1.00000443649649e+00
1.86000000000000e+00    	-1.25682258914828e-05 	 -6.21032858702051e-04   7.00000081549680e+00 	-5.42708945120518e-05	 -2.52476812901547e-03	4.31198977318339e-06		1.00000318870393e+00
1.89000000000000e+00    	-1.40207401580590e-05 	 -6.88160991373685e-04   7.00000094954914e+00 	-4.20230498728285e-05	 -1.92699424649935e-03	4.60498687720287e-06		1.00000185754526e+00
1.92000000000000e+00    	-1.50570620388871e-05 	 -7.35303506348987e-04   7.00000109058072e+00 	-2.65249176709321e-05	 -1.19456120392340e-03	4.77731239625491e-06		1.00000071385118e+00
1.95000000000000e+00    	-1.55803587633069e-05 	 -7.58649000470198e-04   7.00000123510288e+00 	-7.84460604161955e-06	 -3.43783941794352e-04	4.84207464558726e-06		1.00000005913619e+00
1.98000000000000e+00    	-1.54981235589799e-05 	 -7.54972386076741e-04   7.00000138042128e+00 	1.37904379678551e-05	 6.02605944609666e-04	4.83933998729816e-06		1.00000018167374e+00
2.01000000000000e+00    	-1.47275918847406e-05 	 -7.21822365238575e-04   7.00000152544317e+00 	3.79516993268184e-05	 1.61584666700592e-03	4.83531525450528e-06		1.00000130621123e+00
2.04000000000000e+00    	-1.32023144569792e-05 	 -6.57692913028212e-04   7.00000167139303e+00 	6.39755739837759e-05	 2.66182543490523e-03	4.91699811741688e-06		1.00000354470957e+00
2.07000000000000e+00    	-1.08795289839733e-05 	 -5.62170032253018e-04   7.00000182229943e+00 	9.09455374235628e-05	 3.70204415251839e-03	5.18235531639678e-06		1.00000685669092e+00
2.10000000000000e+00    	-7.74772022277646e-06 	 -4.36045429608689e-04   7.00000198512967e+00 	1.17698602642112e-04	 4.69485219533700e-03	5.72686823122870e-06		1.00001102770064e+00
2.13000000000000e+00    	-3.83353950367397e-06 	 -2.81389554994274e-04   7.00000216948556e+00 	1.42862290747942e-04	 5.59691360059973e-03	6.62805831397305e-06		1.00001567282489e+00
2.16000000000000e+00    	7.92884751549656e-07 	 -1.01577631533488e-04   7.00000238683208e+00 	1.64924996237465e-04	 6.36486335370073e-03	7.93023550479586e-06		1.00002026916891e+00
2.19000000000000e+00    	6.01523464132883e-06 	 9.87361474592825e-05   7.00000264930430e+00 	1.82338115834041e-04	 6.95709600906302e-03	9.63206716901704e-06		1.00002421696919e+00
2.22000000000000e+00    	1.16717519721629e-05 	 3.13699217124501e-04   7.00000296821616e+00 	1.93643171563420e-04	 7.33562022884877e-03	1.16795358906228e-05		1.00002692411666e+00
2.25000000000000e+00    	1.75600327380089e-05 	 5.36396890242376e-04   7.00000335246615e+00 	1.97612142625250e-04	 7.46790545989428e-03	1.39663834145048e-05		1.00002790403947e+00
2.28000000000000e+00    	2.34460332720805e-05 	 7.59042835009008e-04   7.00000380708482e+00 	1.93385176645564e-04	 7.32864230348657e-03	1.63432338821556e-05		1.00002687297039e+00
2.31000000000000e+00    	2.90769412390566e-05 	 9.73219996990686e-04   7.00000433218715e+00 	1.80587602553475e-04	 6.90133646207959e-03	1.86353366046629e-05		1.00002383041812e+00
2.34000000000000e+00    	3.41970195621510e-05 	 1.17016581947117e-03   7.00000492256927e+00 	1.59408368057831e-04	 6.17965766747465e-03	2.06674238554696e-05		1.00001910682099e+00
2.37000000000000e+00    	3.85650336351147e-05 	 1.34109334423923e-03   7.00000556812242e+00 	1.30625022523362e-04	 5.16846981116076e-03	2.22927561576981e-05		1.00001336523071e+00
2.40000000000000e+00    	4.19715054581182e-05 	 1.47753768168028e-03   7.00000625513104e+00 	9.55660997537979e-05	 3.88447663245896e-03	2.34222689893777e-05		1.00000754939160e+00
2.43000000000000e+00    	4.42538778940587e-05 	 1.57171551744050e-03   7.00000696838780e+00 	5.60097034192070e-05	 2.35642871288034e-03	2.40490759828850e-05		1.00000277823200e+00
2.46000000000000e+00    	4.53077712630975e-05 	 1.61688386880428e-03   7.00000769391470e+00 	1.40262970301656e-05	 6.24852011880887e-04	2.42636115751747e-05		1.00000019561273e+00
2.49000000000000e+00    	4.50928920761341e-05 	 1.60768331436346e-03   7.00000842194794e+00 	-2.82171608532005e-05	 -1.25872454056357e-03	2.42555105405928e-05		1.00000079288569e+00
2.52000000000000e+00    	4.36327865581201e-05 	 1.54045048796815e-03   7.00000914974896e+00 	-6.86670083561112e-05	 -3.23304528209262e-03	2.42999053643020e-05		1.00000522893005e+00
2.55000000000000e+00    	4.10084515716579e-05 	 1.41348483019939e-03   7.00000988376603e+00 	-1.05577282114657e-04	 -5.22888954231226e-03	2.47280251218926e-05		1.00001367642842e+00
2.58000000000000e+00    	3.73467144122685e-05 	 1.22725547861816e-03   7.00001064070527e+00 	-1.37658970878947e-04	 -7.17127853006180e-03	2.58845249191539e-05		1.00002572309704e+00
2.61000000000000e+00    	3.28051349572270e-05 	 9.84535763814797e-04   7.00001144718106e+00 	-1.64158682308871e-04	 -8.98206538974323e-03	2.80764886530397e-05		1.00004035180338e+00
2.64000000000000e+00    	2.75558247104126e-05 	 6.90455026876718e-04   7.00001233779723e+00 	-1.84850263254433e-04	 -1.05828262100647e-02	3.15211079549206e-05		1.00005601411811e+00
2.67000000000000e+00    	2.17708883269613e-05 	 3.52460302701829e-04   7.00001335174114e+00 	-1.99935655437511e-04	 -1.18979521043744e-02	3.63002429236247e-05		1.00007079877189e+00
2.70000000000000e+00    	1.56120840149883e-05 	 -1.98162997576808e-05   7.00001452822261e+00 	-2.09866132525351e-04	 -1.28578283394101e-02	4.23301011969429e-05		1.00008268137451e+00
2.73000000000000e+00    	9.22673844858757e-06 	 -4.14785091402766e-04   7.00001590132032e+00 	-2.15109852475613e-04	 -1.34019765905935e-02	4.93529700479137e-05		1.00008982680782e+00
2.76000000000000e+00    	2.75097921984626e-06 	 -8.19217984970518e-04   7.00001749496956e+00 	-2.15903914907639e-04	 -1.34820311861000e-02	5.69553391035395e-05		1.00009090337994e+00
2.79000000000000e+00    	-3.67992410013744e-06 	 -1.21865240237107e-03   7.00001931890275e+00 	-2.12036498858734e-04	 -1.30644198490123e-02	6.46131119294962e-05		1.00008536045696e+00
2.82000000000000e+00    	-9.91571520848049e-06 	 -1.59786926668045e-03   7.00002136631197e+00 	-2.02705343393973e-04	 -1.21326239579215e-02	7.17603752252761e-05		1.00007362069155e+00
2.85000000000000e+00    	-1.57727102175742e-05 	 -1.94143095668788e-03   7.00002361383345e+00 	-1.86491854625412e-04	 -1.06889026487751e-02	7.78739771069248e-05		1.00005714510892e+00
2.88000000000000e+00    	-2.10166477470007e-05 	 -2.23426190708251e-03   7.00002602416715e+00 	-1.61475625633217e-04	 -8.75537911578296e-03	8.25626367862426e-05		1.00003834404208e+00
2.91000000000000e+00    	-2.53511655281143e-05 	 -2.46225173018909e-03   7.00002855127014e+00 	-1.25493518785224e-04	 -6.37440621779028e-03	8.56471198221108e-05		1.00002032786273e+00
2.94000000000000e+00    	-2.84160070888491e-05 	 -2.61285844535781e-03   7.00003114764908e+00 	-7.65232352738078e-05	 -3.60815191783298e-03	8.72176907699554e-05		1.00000651609027e+00
2.97000000000000e+00    	-2.97980902882544e-05 	 -2.67568779547038e-03   7.00003377288497e+00 	-1.31469658261149e-05	 -5.37372969515864e-04	8.76568942201245e-05		1.00000014831313e+00
3.00000000000000e+00    	-2.90569119019978e-05 	 -2.64302389837415e-03   7.00003640221834e+00 	6.49697405907853e-05	 2.74062295067908e-03	8.76197019014974e-05		1.00000376144914e+00
3.03000000000000e+00    	-2.57635945640288e-05 	 -2.51028681274923e-03   7.00003903386503e+00 	1.56661443820818e-04	 6.11479186939085e-03	8.79688306502044e-05		1.00001871130541e+00
3.06000000000000e+00    	-1.95504895446182e-05 	 -2.27639413368932e-03   7.00004169376774e+00 	2.58987958059795e-04	 9.46387437448571e-03	8.96698733131453e-05		1.00004481901244e+00
3.09000000000000e+00    	-1.01659933825452e-05 	 -1.94400651926880e-03   7.00004443673289e+00 	3.67169676050913e-04	 1.26605174873976e-02	9.36578114133817e-05		1.00008021292715e+00
3.12000000000000e+00    	2.47249485467827e-06 	 -1.51964100297408e-03   7.00004734334434e+00 	4.74778263143087e-04	 1.55758610792332e-02	1.00692377473409e-04		1.00012141413016e+00
3.15000000000000e+00    	1.82354086003323e-05 	 -1.01364085010821e-03   7.00005051263468e+00 	5.74194402610091e-04	 1.80844267813610e-02	1.11223530348946e-04		1.00016368088523e+00
3.18000000000000e+00    	3.67553184730099e-05 	 -4.39996244229150e-04   7.00005405115472e+00 	6.57304767776317e-04	 2.00691290893216e-02	1.25289154792748e-04		1.00020158852570e+00
3.21000000000000e+00    	5.74249241309409e-05 	 1.83984129482920e-04   7.00005805971418e+00 	7.16370508582892e-04	 2.14262181979888e-02	1.42464550284315e-04		1.00022978175473e+00
3.24000000000000e+00    	7.94223793157652e-05 	 8.38144845929315e-04   7.00006261956922e+00 	7.44965479038057e-04	 2.20699618257076e-02	1.61877390941301e-04		1.00024380247660e+00
3.27000000000000e+00    	1.01764185191694e-04 	 1.50008773182563e-03   7.00006778011534e+00 	7.38860051773962e-04	 2.19368778899552e-02	1.82293204058491e-04		1.00024087386816e+00
3.30000000000000e+00    	1.23382058566097e-04 	 2.14589205716843e-03   7.00007355014071e+00 	6.96720249653434e-04	 2.09893400324553e-02	2.02266087227218e-04		1.00022051504939e+00
3.33000000000000e+00    	1.43216455460296e-04 	 2.75093040208432e-03   7.00007989437773e+00 	6.20504637105406e-04	 1.92183924859126e-02	2.20338766387113e-04		1.00018487300345e+00
3.36000000000000e+00    	1.60316360483832e-04 	 3.29075550956426e-03   7.00008673647428e+00 	5.15473006697930e-04	 1.66456291197781e-02	2.35266764996437e-04		1.00013868939846e+00
3.39000000000000e+00    	1.73933055317126e-04 	 3.74202952493759e-03   7.00009396865047e+00 	3.89768690675221e-04	 1.33240140985515e-02	2.46234954877451e-04		1.00008886700282e+00
3.42000000000000e+00    	1.83595263018747e-04 	 4.08346341087353e-03   7.00010146731308e+00 	2.53594989928078e-04	 9.33754962650798e-03	2.53032398085325e-04		1.00004365813140e+00
3.45000000000000e+00    	1.89154557665223e-04 	 4.29673123817200e-03   7.00010911290439e+00 	1.18068150271905e-04	 4.79973123268206e-03	2.56154017953082e-04		1.00001155842064e+00
3.48000000000000e+00    	1.90793220008697e-04 	 4.36732190662888e-03   7.00011681141630e+00 	-6.11456889047176e-06	 -1.49225997735966e-04	2.56805459034661e-04		1.00000004412741e+00
3.51000000000000e+00    	1.88991518385872e-04 	 4.28529019219198e-03   7.00012451445801e+00 	-1.10012340330709e-04	 -5.34635616140765e-03	2.56799921450109e-04		1.00001433068388e+00
3.54000000000000e+00    	1.84457126047844e-04 	 4.04587038217359e-03   7.00013223464929e+00 	-1.87587047641548e-04	 -1.06110158658620e-02	2.58351362663676e-04		1.00005634620857e+00
3.57000000000000e+00    	1.78025244399794e-04 	 3.64991950351358e-03   7.00014005349117e+00 	-2.36473479776837e-04	 -1.57509139166659e-02	2.63785097908312e-04		1.00012410069526e+00
3.60000000000000e+00    	1.70543055048854e-04 	 3.10416328868009e-03   7.00014811973754e+00 	-2.58230592346439e-04	 -2.05688951601015e-02	2.75201896427676e-04		1.00021158854876e+00
3.63000000000000e+00    	1.62755472275897e-04 	 2.42122616674802e-03   7.00015663756287e+00 	-2.57999548737862e-04	 -2.48702318988553e-02	2.94142533503919e-04		1.00030929292809e+00
3.66000000000000e+00    	1.55210115274108e-04 	 1.61943595127811e-03   7.00016584532588e+00 	-2.43580589991186e-04	 -2.84701460743260e-02	3.21304248999649e-04		1.00040527376929e+00
3.69000000000000e+00    	1.48197619316789e-04 	 7.22403554984094e-04   7.00017598724565e+00 	-2.24032461579871e-04	 -3.12012715510748e-02	3.56357413780269e-04		1.00048672981082e+00
3.72000000000000e+00    	1.41738940774154e-04 	 -2.41612933073935e-04   7.00018728159777e+00 	-2.07981030635578e-04	 -3.29207676161858e-02	3.97899822300661e-04		1.00054184246378e+00
3.75000000000000e+00    	1.35624694855492e-04 	 -1.24054275802216e-03   7.00019988989127e+00 	-2.01884406060465e-04	 -3.35168088627004e-02	4.43568538018322e-04		1.00056164926840e+00
3.78000000000000e+00    	1.29503658996440e-04 	 -2.23951231060249e-03   7.00021389174415e+00 	-2.08529663455994e-04	 -3.29141981581986e-02	4.90307286603144e-04		1.00054166746131e+00
3.81000000000000e+00    	1.23009463546526e-04 	 -3.20200190166907e-03   7.00022926975902e+00 	-2.26024806709737e-04	 -3.10788738556535e-02	5.34763909468736e-04		1.00048300008535e+00
3.84000000000000e+00    	1.15907341027015e-04 	 -4.09111666995801e-03   7.00024590761829e+00 	-2.47497567738655e-04	 -2.80211071672221e-02	5.73770592275816e-04		1.00039270934699e+00
3.87000000000000e+00    	1.08237730707619e-04 	 -4.87093416594063e-03   7.00026360296569e+00 	-2.61624027717829e-04	 -2.37972111101463e-02	6.04842691022777e-04		1.00028333063109e+00
3.90000000000000e+00    	1.00431478728667e-04 	 -5.50788595253512e-03   7.00028209459300e+00 	-2.53993944965093e-04	 -1.85096121901996e-02	6.26622865303841e-04		1.00017151674729e+00
3.93000000000000e+00    	9.33729825220936e-05 	 -5.97212488065767e-03   7.00030110125741e+00 	-2.09189949519518e-04	 -1.23051756016958e-02	6.39198076443481e-04		1.00007593195777e+00
3.96000000000000e+00    	8.83931216514653e-05 	 -6.23882429449492e-03   7.00032036742058e+00 	-1.13332186626656e-04	 -5.37172975522334e-03	6.44228921535853e-04		1.00001464157064e+00
3.99000000000000e+00    	8.71828583073871e-05 	 -6.28935164045155e-03   7.00033970965795e+00 	4.32613848135005e-05	 2.06719062288644e-03	6.44853369412190e-04		1.00000234548949e+00
4.02000000000000e+00    	9.16300021317881e-05 	 -6.11225839805509e-03   7.00035905674864e+00 	2.63706447812501e-04	 9.75927356281635e-03	6.45358052417049e-04		1.00004786357883e+00
4.05000000000000e+00    	1.03594224636146e-04 	 -5.70403228662612e-03   7.00037847674659e+00 	5.42881536407346e-04	 1.74318228730505e-02	6.50645813728935e-04		1.00015228165966e+00
4.08000000000000e+00    	1.24646962295540e-04 	 -5.06956692692711e-03   7.00039818572945e+00 	8.66793660618949e-04	 2.48013115134904e-02	6.65562741931986e-04		1.00030810221541e+00
4.11000000000000e+00    	1.55811276400549e-04 	 -4.22231801588114e-03   7.00041853529982e+00 	1.21319021530327e-03	 3.15837145255969e-02	6.94175437277023e-04		1.00049961755778e+00
4.14000000000000e+00    	1.97340325266745e-04 	 -3.18413190162473e-03   7.00043997895807e+00 	1.55345324527330e-03	 3.75051942053880e-02	7.39104442289879e-04		1.00070455134607e+00
4.17000000000000e+00    	2.48570907275090e-04 	 -1.98474972889852e-03   7.00046302071045e+00 	1.85561930542018e-03	 4.23127007254835e-02	8.01019238295972e-04		1.00089682265332e+00
4.20000000000000e+00    	3.07880605132713e-04 	 -6.61005460994442e-04   7.00048815220473e+00 	2.08818667776804e-03	 4.57840768147214e-02	8.78383258305131e-04		1.00105010552446e+00
4.23000000000000e+00    	3.72764422823054e-04 	 7.44252847816815e-04   7.00051578682800e+00 	2.22423032223894e-03	 4.77373050117667e-02	9.67506085377738e-04		1.00114171502257e+00
4.26000000000000e+00    	4.40031187567425e-04 	 2.18348280257207e-03   7.00054620022237e+00 	2.24526559140670e-03	 4.80385948859767e-02	1.06291870299999e-03		1.00115627032565e+00
4.29000000000000e+00    	5.06103466892317e-04 	 3.60597024478274e-03   7.00057948640917e+00 	2.14429683923827e-03	 4.66090596246645e-02	1.15804191630221e-03		1.00108857925216e+00
4.32000000000000e+00    	5.67389421181037e-04 	 4.95951583346909e-03   7.00061553716025e+00 	1.92755927918600e-03	 4.34297654822045e-02	1.24607377923369e-03		1.00094525959938e+00
4.35000000000000e+00    	6.20682790941577e-04 	 6.19224542564870e-03   7.00065404955644e+00 	1.61460611115388e-03	 3.85449513348641e-02	1.32098466191419e-03		1.00074475528317e+00
