0.00000000000000e+00    	0.00000000000000e+00 	 -5.66311896060000e+00  	4.11449676600000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.74000000000000e+00    	8.99742243480542e-05 	 -5.66285691491790e+00   4.11449700790840e+00 	3.87573778478342e-04	 -2.63598641096711e-03	7.63873471489524e-07		1.00000354931289e+00
1.77000000000000e+00    	1.00437511821710e-04 	 -5.66294436254693e+00   4.11449703260407e+00 	3.06437380814622e-04	 -3.18510706781056e-03	8.94876732055074e-07		1.00000511939275e+00
1.80000000000000e+00    	1.08153591324225e-04 	 -5.66304736012952e+00   4.11449706241393e+00 	2.04653872040985e-04	 -3.66820780880851e-03	1.10694721936935e-06		1.00000674879371e+00
1.83000000000000e+00    	1.12528294673859e-04 	 -5.66316352784915e+00   4.11449709991825e+00 	8.40657883021465e-05	 -4.05878119547611e-03	1.40844782978797e-06		1.00000824035296e+00
1.86000000000000e+00    	1.13037291503070e-04 	 -5.66328970606291e+00   4.11449714779825e+00 	-5.25107735414647e-05	 -4.33154071365902e-03	1.79735698496814e-06		1.00000938245877e+00
1.89000000000000e+00    	1.09255370075440e-04 	 -5.66342200991115e+00   4.11449720849657e+00 	-2.01287251520575e-04	 -4.46362393912394e-03	2.25965374387970e-06		1.00000998218034e+00
1.92000000000000e+00    	1.00885082905793e-04 	 -5.66355592019855e+00   4.11449728385436e+00 	-3.57544930147018e-04	 -4.43579993473072e-03	2.76944291557900e-06		1.00000990203453e+00
1.95000000000000e+00    	8.77834268416457e-05 	 -5.66368640988503e+00   4.11449737478258e+00 	-5.15724719436718e-04	 -4.23362787546483e-03	3.29115108422591e-06		1.00000909475255e+00
1.98000000000000e+00    	6.99850554556156e-05 	 -5.66380810390057e+00   4.11449748103116e+00 	-6.69569434657948e-04	 -3.84851152428879e-03	3.78382739421511e-06		1.00000762966014e+00
2.01000000000000e+00    	4.77204021427725e-05 	 -5.66391546833463e+00   4.11449760111510e+00 	-8.12321269056656e-04	 -3.27859405414621e-03	4.20722252517033e-06		1.00000570451499e+00
2.04000000000000e+00    	2.14270602747191e-05 	 -5.66400302341833e+00   4.11449773244133e+00 	-9.36973626187257e-04	 -2.52944005184010e-03	4.52894764311612e-06		1.00000363799691e+00
2.07000000000000e+00    	-8.24714346934374e-06 	 -5.66406557318956e+00   4.11449787165406e+00 	-1.03657189870501e-03	 -1.61445649516411e-03	4.73169612610581e-06		1.00000184048504e+00
2.10000000000000e+00    	-4.04507073791780e-05 	 -5.66409844338675e+00   4.11449801518279e+00 	-1.10455249254978e-03	 -5.55012114922898e-04	4.81931078742331e-06		1.00000076404865e+00
2.13000000000000e+00    	-7.41455668692467e-05 	 -5.66409771803463e+00   4.11449815993922e+00 	-1.13510395037637e-03	 6.19775237064395e-04	4.82045521954697e-06		1.00000083630243e+00
2.16000000000000e+00    	-1.08135121929244e-04 	 -5.66406046444478e+00   4.11449830407493e+00 	-1.12352913245728e-03	 1.87360102132317e-03	4.78883558004971e-06		1.00000238635787e+00
2.19000000000000e+00    	-1.41102850033072e-04 	 -5.66398493602244e+00   4.11449844768514e+00 	-1.06658384222421e-03	 3.16388951858815e-03	4.79932287957260e-06		1.00000557389497e+00
2.22000000000000e+00    	-1.71660404384719e-04 	 -5.66387074240628e+00   4.11449859333302e+00 	-9.62765764640740e-04	 4.44304976673627e-03	4.93991194002684e-06		1.00001033376338e+00
2.25000000000000e+00    	-1.98403319466665e-04 	 -5.66371897710254e+00   4.11449874627723e+00 	-8.12528669189097e-04	 5.66004272030039e-03	5.30014972166878e-06		1.00001634802363e+00
2.28000000000000e+00    	-2.19971744333877e-04 	 -5.66353229391579e+00   4.11449891431529e+00 	-6.18400767647908e-04	 6.76221408723467e-03	5.95736920737085e-06		1.00002305473142e+00
2.31000000000000e+00    	-2.35113084751036e-04 	 -5.66331492510159e+00   4.11449910720454e+00 	-3.84992774894222e-04	 7.69733210317843e-03	6.96265426273337e-06		1.00002969815372e+00
2.34000000000000e+00    	-2.42743132841169e-04 	 -5.66307263621550e+00   4.11449933568630e+00 	-1.18890040765360e-04	 8.41575635159684e-03	8.32881607021268e-06		1.00003541895234e+00
2.37000000000000e+00    	-2.42002248361409e-04 	 -5.66281261502557e+00   4.11449961020888e+00 	1.71566845353565e-04	 8.87265341850255e-03	1.00226861680382e-05		1.00003937598193e+00
2.40000000000000e+00    	-2.32303445900459e-04 	 -5.66254329449002e+00   4.11449993950911e+00 	4.76598561865549e-04	 9.03016829307125e-03	1.19636715480508e-05		1.00004088477858e+00
2.43000000000000e+00    	-2.13369814132498e-04 	 -5.66227411256461e+00   4.11450032926085e+00 	7.85377619262386e-04	 8.85945737744181e-03	1.40297789073537e-05		1.00003955271772e+00
2.46000000000000e+00    	-1.85259483910593e-04 	 -5.66201521438368e+00   4.11450078101957e+00 	1.08646393084937e-03	 8.34248990641669e-03	1.60712682250766e-05		1.00003538827383e+00
2.49000000000000e+00    	-1.48377275380112e-04 	 -5.66177710504475e+00   4.11450129167900e+00 	1.36825396103246e-03	 7.47352945154726e-03	1.79308716040351e-05		1.00002886262491e+00
2.52000000000000e+00    	-1.03473073583653e-04 	 -5.66157026372165e+00   4.11450185360531e+00 	1.61941375184161e-03	 6.26021578846872e-03	1.94682894890685e-05		1.00002090637228e+00
2.55000000000000e+00    	-5.16277862314644e-05 	 -5.66140473204228e+00   4.11450245552982e+00 	1.82927184694234e-03	 4.72417943273427e-03	2.05856534569665e-05		1.00001283218295e+00
2.58000000000000e+00    	5.77168003996450e-06 	 -5.66128969150647e+00   4.11450308417132e+00 	1.98815706993135e-03	 2.90113622699126e-03	2.12500163236668e-05		1.00000618488663e+00
2.61000000000000e+00    	6.70667015177725e-05 	 -5.66123304610015e+00   4.11450372643807e+00 	2.08767690729370e-03	 8.40427073129806e-04	2.15088510869685e-05		1.00000253258438e+00
2.64000000000000e+00    	1.30368789560040e-04 	 -5.66124102709678e+00   4.11450437194584e+00 	2.12094310132721e-03	 -1.39601223096748e-03	2.14950967421200e-05		1.00000322385072e+00
2.67000000000000e+00    	1.93607655259073e-04 	 -5.66131783724391e+00   4.11450501550052e+00 	2.08275999949010e-03	 -3.73524463752430e-03	2.14194772033678e-05		1.00000914515844e+00
2.70000000000000e+00    	2.54584669330646e-04 	 -5.66146535104593e+00   4.11450565914993e+00 	1.96979639170529e-03	 -6.09546021246657e-03	2.15495337322079e-05		1.00002051738822e+00
2.73000000000000e+00    	3.11031519907199e-04 	 -5.66168288663571e+00   4.11450631342287e+00 	1.78076161846755e-03	 -8.38858800902782e-03	2.21768476324491e-05		1.00003676933028e+00
2.76000000000000e+00    	3.60674410018643e-04 	 -5.66196706278314e+00   4.11450699744933e+00 	1.51660103293907e-03	 -1.05233186122328e-02	2.35760063632051e-05		1.00005651883738e+00
2.79000000000000e+00    	4.01304429921020e-04 	 -5.66231175197017e+00   4.11450773779073e+00 	1.18071479560712e-03	 -1.24084446090899e-02	2.59606570279595e-05		1.00007767911248e+00
2.82000000000000e+00    	4.30854646388916e-04 	 -5.66270813727286e+00   4.11450856598905e+00 	7.79188841104421e-04	 -1.39564088925155e-02	2.94431737820940e-05		1.00009768990400e+00
2.85000000000000e+00    	4.47483883278019e-04 	 -5.66314487716353e+00   4.11450951504704e+00 	3.21009971213545e-04	 -1.50869365833924e-02	3.40047720704673e-05		1.00011385344829e+00
2.88000000000000e+00    	4.49666111994691e-04 	 -5.66360837843169e+00   4.11451061524745e+00 	-1.81778673191086e-04	 -1.57306159051401e-02	3.94821684791778e-05		1.00012373578427e+00
2.91000000000000e+00    	4.36282902602390e-04 	 -5.66408317335791e+00   4.11451188987757e+00 	-7.14036859377610e-04	 -1.58322868317800e-02	4.55750882855566e-05		1.00012557873102e+00
2.94000000000000e+00    	4.06714671679228e-04 	 -5.66455239317316e+00   4.11451335151487e+00 	-1.25766041226577e-03	 -1.53540939286774e-02	5.18762049202449e-05		1.00011865926060e+00
2.97000000000000e+00    	3.60924744850684e-04 	 -5.66499832577879e+00   4.11451499952801e+00 	-1.79194209943858e-03	 -1.42780617471339e-02	5.79217610112940e-05		1.00010353336976e+00
3.00000000000000e+00    	2.99528825412316e-04 	 -5.66540304175310e+00   4.11451681934252e+00 	-2.29419831642283e-03	 -1.26080578470396e-02	6.32576129759326e-05		1.00008211186388e+00
3.03000000000000e+00    	2.23841635887240e-04 	 -5.66574906890260e+00   4.11451878381528e+00 	-2.74067397280781e-03	 -1.03710206913388e-02	6.75122951232367e-05		1.00005753530580e+00
3.06000000000000e+00    	1.35892555940600e-04 	 -5.66602009214693e+00   4.11452085677419e+00 	-3.10770460071397e-03	 -7.61734815585892e-03	7.04664720299414e-05		1.00003384282050e+00
3.09000000000000e+00    	3.84032152084010e-05 	 -5.66620165254529e+00   4.11452299844526e+00 	-3.37307738667342e-03	 -4.42036806070691e-03	7.21073331793020e-05		1.00001546113263e+00
3.12000000000000e+00    	-6.52777200954044e-05 	 -5.66628181704600e+00   4.11452517215472e+00 	-3.51749661136759e-03	 -8.74845382843120e-04	7.26574182911626e-05		1.00000657168638e+00
3.15000000000000e+00    	-1.71284004876239e-04 	 -5.66625178939455e+00   4.11452735141418e+00 	-3.52602959251807e-03	 2.90547873756865e-03	7.25701386062826e-05		1.00001043992441e+00
3.18000000000000e+00    	-2.75382877604269e-04 	 -5.66610643289356e+00   4.11452952632597e+00 	-3.38939222817898e-03	 6.79127497812257e-03	7.24886673434985e-05		1.00002880691014e+00
3.21000000000000e+00    	-3.73160714725175e-04 	 -5.66584467761899e+00   4.11453170822540e+00 	-3.10493304616033e-03	 1.06418506417098e-02	7.31703817466934e-05		1.00006144558632e+00
3.24000000000000e+00    	-4.60232173351844e-04 	 -5.66546978835089e+00   4.11453393163034e+00 	-2.67719357971436e-03	 1.43100732346376e-02	7.53848495612577e-05		1.00010597000734e+00
3.27000000000000e+00    	-5.32458521005486e-04 	 -5.66498947474817e+00   4.11453625289033e+00 	-2.11796036691124e-03	 1.76478123080263e-02	7.97985084035257e-05		1.00015795622650e+00
3.30000000000000e+00    	-5.86159085072701e-04 	 -5.66441583183579e+00   4.11453874538237e+00 	-1.44577625509312e-03	 2.05116861674026e-02	8.68627398735061e-05		1.00021139119865e+00
3.33000000000000e+00    	-6.18299780939012e-04 	 -5.66376510615172e+00   4.11454149162760e+00 	-6.84939530025652e-04	 2.27688797365996e-02	9.67232346704558e-05		1.00025941654253e+00
3.36000000000000e+00    	-6.26644602614853e-04 	 -5.66305729031923e+00   4.11454457322239e+00 	1.35919671970486e-04	 2.43027933731550e-02	1.09166971561629e-04		1.00029528448220e+00
3.39000000000000e+00    	-6.09859602634161e-04 	 -5.66231555581751e+00   4.11454805990535e+00 	9.85544119672517e-04	 2.50182890766206e-02	1.23618824776484e-04		1.00031340157330e+00
3.42000000000000e+00    	-5.67563803211441e-04 	 -5.66156553993740e+00   4.11455199934480e+00 	1.83185871387332e-03	 2.48463179507598e-02	1.39193255377810e-04		1.00031030915252e+00
3.45000000000000e+00    	-5.00327024230751e-04 	 -5.66083450817872e+00   4.11455640927470e+00 	2.64369523346246e-03	 2.37477376930218e-02	1.54798595151936e-04		1.00028544332737e+00
3.48000000000000e+00    	-4.09620040154708e-04 	 -5.66015041774496e+00   4.11456127340942e+00 	3.39225715519530e-03	 2.17161580423721e-02	1.69283206461698e-04		1.00024153462328e+00
3.51000000000000e+00    	-2.97727045436518e-04 	 -5.65954091153455e+00   4.11456654213783e+00 	4.05218769200256e-03	 1.87796831933825e-02	1.81605496991512e-04		1.00018454782430e+00
3.54000000000000e+00    	-1.67633475878668e-04 	 -5.65903227534314e+00   4.11457213837851e+00 	4.60216361166383e-03	 1.50014523082731e-02	1.91004514348379e-04		1.00012312240243e+00
3.57000000000000e+00    	-2.29033447150992e-05 	 -5.65864839396820e+00   4.11457796824333e+00 	5.02501015821260e-03	 1.04789130113573e-02	1.97145561951391e-04		1.00006754632443e+00
3.60000000000000e+00    	1.32440801308717e-04 	 -5.65840974440628e+00   4.11458393540026e+00 	5.30740849421538e-03	 5.34179961906616e-03	2.00216552539199e-04		1.00002837134491e+00
3.63000000000000e+00    	2.94025332848413e-04 	 -5.65833246595178e+00   4.11458995735909e+00 	5.43933504693374e-03	 -2.51170704749261e-04	2.00955803141758e-04		1.00001484480767e+00
3.66000000000000e+00    	4.57215233125937e-04 	 -5.65842754716763e+00   4.11459598143249e+00 	5.41342051395271e-03	 -6.11682428511396e-03	2.00600321882984e-04		1.00003337989363e+00
3.69000000000000e+00    	6.17186665091311e-04 	 -5.65870016781650e+00   4.11460199794556e+00 	5.22443540825663e-03	 -1.20531702481312e-02	2.00754455918499e-04		1.00008630324623e+00
3.72000000000000e+00    	7.68988883136242e-04 	 -5.65914922953493e+00   4.11460804843804e+00 	4.86909295544641e-03	 -1.78459931832345e-02	2.03190693739660e-04		1.00017109977511e+00
3.75000000000000e+00    	9.07606831680644e-04 	 -5.65976710231459e+00   4.11461422713607e+00 	4.34630825933708e-03	 -2.32761939279396e-02	2.09605745615743e-04		1.00028031847769e+00
3.78000000000000e+00    	1.02803870170694e-03 	 -5.66053960521072e+00   4.11462067481789e+00 	3.65797037816970e-03	 -2.81276369083274e-02	2.21363976033265e-04		1.00040221596483e+00
3.81000000000000e+00    	1.12540297799897e-03 	 -5.66144623001872e+00   4.11462756525749e+00 	2.81018244522350e-03	 -3.21952387110766e-02	2.39265250262659e-04		1.00052210758628e+00
3.84000000000000e+00    	1.19508676177232e-03 	 -5.66246060702349e+00   4.11463508555698e+00 	1.81481943975435e-03	 -3.52930220753440e-02	2.63374188014244e-04		1.00062428530532e+00
3.87000000000000e+00    	1.23294151107452e-03 	 -5.66355120328714e+00   4.11464341270980e+00 	6.91160473315572e-04	 -3.72618599520511e-02	2.92942278515705e-04		1.00069426386138e+00
3.90000000000000e+00    	1.23552437175007e-03 	 -5.66468223683598e+00   4.11465268951296e+00 	-5.32711802032186e-04	 -3.79766410472210e-02	3.26443650635841e-04		1.00072104785127e+00
3.93000000000000e+00    	1.20037391960563e-03 	 -5.66581478448147e+00   4.11466300333933e+00 	-1.81907553196773e-03	 -3.73525960572718e-02	3.61730573827976e-04		1.00069908379943e+00
3.96000000000000e+00    	1.12629961329921e-03 	 -5.66690805622683e+00   4.11467437120252e+00 	-3.12060389760591e-03	 -3.53505288450523e-02	3.96297654533428e-04		1.00062957936998e+00
3.99000000000000e+00    	1.01365593499461e-03 	 -5.66792080427926e+00   4.11468673396572e+00 	-4.38150074790014e-03	 -3.19806988312523e-02	4.27626303725282e-04		1.00052093706768e+00
4.02000000000000e+00    	8.64566479763536e-04 	 -5.66881282863435e+00   4.11469996148517e+00 	-5.53984877277350e-03	 -2.73051042540584e-02	4.53565796035412e-04		1.00038815684947e+00
4.05000000000000e+00    	6.83061461338457e-04 	 -5.66954653350764e+00   4.11471386903044e+00 	-6.53112583861665e-03	 -2.14379293981490e-02	4.72696637874923e-04		1.00025120038104e+00
4.08000000000000e+00    	4.75095274266380e-04 	 -5.67008847986349e+00   4.11472824364260e+00 	-7.29267136354463e-03	 -1.45439535586716e-02	4.84618355112744e-04		1.00013246347456e+00
4.11000000000000e+00    	2.48419414459317e-04 	 -5.67041087022796e+00   4.11474287740412e+00 	-7.76871564268030e-03	 -6.83478559564793e-03	4.90108949445238e-04		1.00005365228254e+00
4.14000000000000e+00    	1.22999372720080e-05 	 -5.67049289501006e+00   4.11475760317269e+00 	-7.91544810768187e-03	 1.43710937374587e-03	4.91117776868355e-04		1.00003247987191e+00
4.17000000000000e+00    	-2.22913565171607e-04 	 -5.67032186720219e+00   4.11477232746251e+00 	-7.70552333541445e-03	 9.98648876056376e-03	4.90576451299601e-04		1.00007966968282e+00
4.20000000000000e+00    	-4.46341087956275e-04 	 -5.66989407671519e+00   4.11478705507461e+00 	-7.13140860670850e-03	 1.85052591237889e-02	4.92040652104821e-04		1.00019675249821e+00
4.23000000000000e+00    	-6.47203161177040e-04 	 -5.66921530768427e+00   4.11480190090348e+00 	-6.20707455493658e-03	 2.66738407511800e-02	4.99204827308590e-04		1.00037506504331e+00
4.26000000000000e+00    	-8.15472216308262e-04 	 -5.66830098108476e+00   4.11481708602664e+00 	-4.96771475057984e-03	 3.41734373518082e-02	5.15356292333187e-04		1.00059620607036e+00
4.29000000000000e+00    	-9.42481284803483e-04 	 -5.66717590836843e+00   4.11483291748332e+00 	-3.46742682750194e-03	 4.06986070743474e-02	5.42850086287563e-04		1.00083399939891e+00
4.32000000000000e+00    	-1.02143008752770e-03 	 -5.66587366580340e+00   4.11484975368903e+00 	-1.77505882188624e-03	 4.59695244374079e-02	5.82687829107819e-04		1.00105778431414e+00
