0.00000000000000e+00    	0.00000000000000e+00 	 7.00000000000000e+00  	-1.71450551880000e-15    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.00000000000000e-01    	2.48816674533398e-06 	 6.99999212889121e+00   2.32453764645616e-12 	2.61826343038156e-05	 -1.02598598011785e-05	1.19645502978863e-12		1.00000000039540e+00
6.30000000000000e-01    	3.35002082328171e-06 	 6.99999211090943e+00   2.33666218037389e-12 	3.12564470621738e-05	 1.02880982759533e-05	1.20305559207738e-12		1.00000000054141e+00
6.60000000000000e-01    	4.36058966444988e-06 	 6.99999282350281e+00   2.55181362120650e-12 	3.60313232663331e-05	 3.85575160334511e-05	1.69012563863487e-11		1.00000000139247e+00
6.90000000000000e-01    	5.50463443216490e-06 	 6.99999450659135e+00   3.66315239147977e-12 	4.00775191504367e-05	 7.50351770382989e-05	6.40083764711365e-11		1.00000000361824e+00
7.20000000000000e-01    	6.75304852819179e-06 	 6.99999740830237e+00   6.91083460519144e-12 	4.29030610046129e-05	 1.19763466033544e-04	1.63063898851086e-10		1.00000000809198e+00
7.50000000000000e-01    	8.06127709124449e-06 	 7.00000177008155e+00   1.41988574846235e-11 	4.39739757610465e-05	 1.72238913569604e-04	3.37266089950589e-10		1.00000001579998e+00
7.80000000000000e-01    	9.36844366756459e-06 	 7.00000780901425e+00   2.81182590126390e-11 	4.27411189928222e-05	 2.31329106398803e-04	6.08374408676773e-10		1.00000002766998e+00
8.10000000000000e-01    	1.05973718784565e-05 	 7.00001569803605e+00   5.18193897282797e-11 	3.86728490791359e-05	 2.95216426989269e-04	9.90811232881906e-10		1.00000004432416e+00
8.40000000000000e-01    	1.16556603948361e-05 	 7.00002554495698e+00   8.86882097219054e-11 	3.12923335898384e-05	 3.61376452231257e-04	1.48466444921506e-09		1.00000006578607e+00
8.70000000000000e-01    	1.24379264797540e-05 	 7.00003737144239e+00   1.41812024077301e-10 	2.02178385836083e-05	 4.26597640945484e-04	2.06891891052059e-09		1.00000009119715e+00
9.00000000000000e-01    	1.28292779654345e-05 	 7.00005109326752e+00   2.13268416278188e-10 	5.20396772955720e-06	 4.87047193635997e-04	2.69678274031454e-09		1.00000011862102e+00
9.30000000000000e-01    	1.27100076745178e-05 	 7.00006650327658e+00   3.03332086177570e-10 	-1.38184921078413e-05	 5.38385731392064e-04	3.29524603552884e-09		1.00000014502506e+00
9.60000000000000e-01    	1.19614304805818e-05 	 7.00008325851823e+00   4.09757199270831e-10 	-3.67066794094913e-05	 5.75930801962121e-04	3.77084224665430e-09		1.00000016652182e+00
9.90000000000000e-01    	1.04727044893416e-05 	 7.00010087298595e+00   5.27342544062431e-10 	-6.30763879449669e-05	 5.94866297585208e-04	4.02285597939959e-09		1.00000017892226e+00
1.02000000000000e+00    	8.14839776941463e-06 	 7.00011871725871e+00   6.48005881309004e-10 	-9.22820654905308e-05	 5.90491804142428e-04	3.96391434630244e-09		1.00000017859826e+00
1.05000000000000e+00    	4.91648469425611e-06 	 7.00013602611191e+00   7.61566314254963e-10 	-1.23408567270663e-04	 5.58502856718494e-04	3.54612801294259e-09		1.00000016357754e+00
1.08000000000000e+00    	7.36385724958172e-07 	 7.00015191485438e+00   8.57349007346615e-10 	-1.55276833735421e-04	 4.95290226814656e-04	2.78897912589181e-09		1.00000013471164e+00
1.11000000000000e+00    	-4.39339382198622e-06 	 7.00016540475279e+00   9.26584895385949e-10 	-1.86465180683633e-04	 3.98243889061648e-04	1.80338512653687e-09		1.00000009668372e+00
1.14000000000000e+00    	-1.04285117741915e-05 	 7.00017545744353e+00   9.65392221941206e-10 	-2.15347238320852e-04	 2.66045383069737e-04	8.05275978167767e-10		1.00000005857729e+00
1.17000000000000e+00    	-1.72734288825156e-05 	 7.00018101772360e+00   9.77924252148371e-10 	-2.40146759667038e-04	 9.89310573588202e-05	1.12071946356791e-10		1.00000003372891e+00
1.20000000000000e+00    	-2.47779379168445e-05 	 7.00018106357814e+00   9.79088139962110e-10 	-2.59008556798310e-04	 -1.01091708320144e-04	1.16982269314569e-10		1.00000003865248e+00
1.23000000000000e+00    	-3.27360415313833e-05 	 7.00017466177110e+00   9.96130542099461e-10 	-2.70083752543158e-04	 -3.30092656961031e-04	1.23917037630027e-09		1.00000009095319e+00
1.26000000000000e+00    	-4.08875671879115e-05 	 7.00016102682558e+00   1.06839159814803e-09 	-2.71626412460655e-04	 -5.82146990591547e-04	3.85233464436294e-09		1.00000020633799e+00
1.29000000000000e+00    	-4.89228027221991e-05 	 7.00013958078170e+00   1.24468393970378e-09 	-2.62097524070719e-04	 -8.49357135435588e-04	8.19955872694224e-09		1.00000039505125e+00
1.32000000000000e+00    	-5.64903000015920e-05 	 7.00011001077319e+00   1.57806861208908e-09 	-2.40271310230154e-04	 -1.12197765572541e-03	1.43074842780510e-08		1.00000065828186e+00
1.35000000000000e+00    	-6.32078315948468e-05 	 7.00007232123601e+00   2.11825541897327e-09 	-2.05338102281285e-04	 -1.38864864300604e-03	2.19168225767285e-08		1.00000098525391e+00
1.38000000000000e+00    	-6.86763045269626e-05 	 7.00002687747775e+00   2.90239652278261e-09 	-1.56997554003778e-04	 -1.63673780757421e-03	3.04477862774908e-08		1.00000135177853e+00
1.41000000000000e+00    	-7.24962468161276e-05 	 6.99997443741285e+00   3.94558194069010e-09 	-9.55359304685284e-05	 -1.85278590403152e-03	3.90172277564995e-08		1.00000172096988e+00
1.44000000000000e+00    	-7.42862993819005e-05 	 6.99991616851734e+00   5.23277406028059e-09 	-2.18816066704879e-05	 -2.02304429264064e-03	4.65186107526127e-08		1.00000204659141e+00
1.47000000000000e+00    	-7.37029817436003e-05 	 6.99985364748017e+00   6.71412009052162e-09 	6.23662335620673e-05	 -2.13408766519782e-03	5.17665810908840e-08		1.00000227910726e+00
1.50000000000000e+00    	-7.04608678211108e-05 	 6.99978884061995e+00   8.30545776015947e-09 	1.54939440433679e-04	 -2.17347956013453e-03	5.36957972917864e-08		1.00000237400700e+00
1.53000000000000e+00    	-6.43522191542889e-05 	 6.99972406387968e+00   9.89532253281935e-09 	2.52935439040449e-04	 -2.13046356910306e-03	5.15905707242717e-08		1.00000230142303e+00
1.56000000000000e+00    	-5.52650845288046e-05 	 6.99966192208385e+00   1.13588779486257e-08 	3.52884856161630e-04	 -1.99664939110055e-03	4.53100916075561e-08		1.00000205556614e+00
1.59000000000000e+00    	-4.31988903619213e-05 	 6.99960522810745e+00   1.25780036275006e-08 	4.50850832563853e-04	 -1.76666037902003e-03	3.54661964225302e-08		1.00000166217630e+00
1.62000000000000e+00    	-2.82766133105299e-05 	 6.99955690362631e+00   1.34654440189632e-08 	5.42556978181360e-04	 -1.43870815439616e-03	2.35091896519930e-08		1.00000118212392e+00
1.65000000000000e+00    	-1.07527387773654e-05 	 6.99951986414673e+00   1.39896646395257e-08 	6.23539575735324e-04	 -1.01506038191275e-03	1.16838866707186e-08		1.00000070957434e+00
1.68000000000000e+00    	8.98364396308067e-06 	 6.99949689200113e+00   1.41961355799526e-08 	6.89318674512920e-04	 -5.02369966502857e-04	2.83332283468812e-09		1.00000036376784e+00
1.71000000000000e+00    	3.04110896232699e-05 	 6.99949050189651e+00   1.42204121988010e-08 	7.35582172023557e-04	 8.81622430725669e-05	5.04657941662538e-11		1.00000027442682e+00
1.74000000000000e+00    	5.28836870742201e-05 	 6.99950280436444e+00   1.42888026988293e-08 	7.58376814620875e-04	 7.40813771252553e-04	6.20610661481693e-09		1.00000056197006e+00
1.77000000000000e+00    	7.56447099751255e-05 	 6.99953537304068e+00   1.47036912460938e-08 	7.54300146783751e-04	 1.43557157789625e-03	2.34097436846976e-08		1.00000131491637e+00
1.80000000000000e+00    	9.78459694860562e-05 	 6.99958912205844e+00   1.58126721176808e-08 	7.20687639815744e-04	 2.14857559533627e-03	5.24845779318396e-08		1.00000256788059e+00
1.83000000000000e+00    	1.18572639244781e-04 	 6.99966419994005e+00   1.79633341618418e-08 	6.55789352700930e-04	 2.85277356169254e-03	9.25523598333105e-08		1.00000428417916e+00
1.86000000000000e+00    	1.36873151712588e-04 	 6.99975990619365e+00   2.14484527127904e-08 	5.58930360814573e-04	 3.51877647756842e-03	1.40824159371263e-07		1.00000634707539e+00
1.89000000000000e+00    	1.51793585712033e-04 	 6.99987463635218e+00   2.64490203528456e-08 	4.30648736191541e-04	 4.11589429645262e-03	1.92676292093190e-07		1.00000856298545e+00
1.92000000000000e+00    	1.62415767470237e-04 	 7.00000586043181e+00   3.29844515494680e-08 	2.72804080522548e-04	 4.61332190740307e-03	2.42056330348297e-07		1.00001067852356e+00
1.95000000000000e+00    	1.67898083566426e-04 	 7.00015013874735e+00   4.08799393343726e-08 	8.86486259844541e-05	 4.98143648077921e-03	2.82215165756475e-07		1.00001241120702e+00
1.98000000000000e+00    	1.67517751192202e-04 	 7.00030317772885e+00   4.97599673735770e-08 	-1.17148019666916e-04	 5.19315922241033e-03	3.06703428573619e-07		1.00001349122222e+00
2.01000000000000e+00    	1.60713015287018e-04 	 7.00045992687209e+00   5.90742512185801e-08 	-3.38529947335792e-04	 5.22532790674878e-03	3.10512815485149e-07		1.00001370923321e+00
2.04000000000000e+00    	1.47123460890010e-04 	 7.00061471627304e+00   6.81580462778040e-08 	-5.68151041991997e-04	 5.06002160505329e-03	2.91195201546649e-07		1.00001296322314e+00
2.07000000000000e+00    	1.26626371878491e-04 	 7.00076143239841e+00   7.63232745899713e-08 	-7.97543851534661e-04	 4.68577613530355e-03	2.49765020636751e-07		1.00001129622332e+00
2.10000000000000e+00    	9.93668740014353e-05 	 7.00089372789595e+00   8.29710289619786e-08 	-1.01736605586034e-03	 4.09862824874941e-03	1.91191733408657e-07		1.00000891685387e+00
2.13000000000000e+00    	6.57795171181478e-05 	 7.00100525942044e+00   8.77106562878713e-08 	-1.21772485085605e-03	 3.30292870222088e-03	1.24324147680289e-07		1.00000619607672e+00
2.16000000000000e+00    	2.65990254645554e-05 	 7.00108994572466e+00   9.04668211084840e-08 	-1.38857359562308e-03	 2.31186935129678e-03	6.11567710063597e-08		1.00000363643165e+00
2.19000000000000e+00    	-1.71417853580477e-05 	 7.00114223672288e+00   9.15546346595720e-08 	-1.52016806029225e-03	 1.14767735177590e-03	1.54442462342068e-08		1.00000181403547e+00
2.22000000000000e+00    	-6.41284372349455e-05 	 7.00115738296938e+00   9.17047649418926e-08 	-1.60356223733662e-03	 -1.58559538067077e-04	7.81408543502192e-10		1.00000129827565e+00
2.25000000000000e+00    	-1.12796370220206e-04 	 7.00113169409325e+00   9.20256513522422e-08 	-1.63111683780697e-03	 -1.56745888759855e-03	2.83770186042654e-08		1.00000255873148e+00
2.28000000000000e+00    	-1.61377587095726e-04 	 7.00106277428026e+00   9.38982207550116e-08 	-1.59698829260733e-03	 -3.03230703556756e-03	1.04839544017259e-07		1.00000587261154e+00
2.31000000000000e+00    	-2.07961254040146e-04 	 7.00094972295955e+00   9.88089460364005e-08 	-1.49756329104083e-03	 -4.50040850583199e-03	2.30344563086794e-07		1.00001124812303e+00
2.34000000000000e+00    	-2.50566093109461e-04 	 7.00079328948596e+00   1.08138285533801e-07 	-1.33180438782684e-03	 -5.91479111528901e-03	3.97550244185651e-07		1.00001837905962e+00
2.37000000000000e+00    	-2.87221417032655e-04 	 7.00059597182080e+00   1.22931714058549e-07 	-1.10147640890635e-03	 -7.21621783234739e-03	5.91561713222732e-07		1.00002664317029e+00
2.40000000000000e+00    	-3.16052856419627e-04 	 7.00036205098213e+00   1.43687818407713e-07 	-8.11231214823053e-04	 -8.34543897639101e-03	7.91118336772482e-07		1.00003515160639e+00
2.43000000000000e+00    	-3.35368316252355e-04 	 7.00009755529764e+00   1.70200602662169e-07 	-4.68539225017666e-04	 -9.24560317026681e-03	9.71002192996825e-07		1.00004284943593e+00
2.46000000000000e+00    	-3.43739546959865e-04 	 6.99981015115323e+00   2.01490079248089e-07 	-8.34688389698808e-05	 -9.86473354068385e-03	1.10546370386283e-06		1.00004865878421e+00
2.49000000000000e+00    	-3.40074957903105e-04 	 6.99950895986587e+00   2.35846060813995e-07 	3.31672011870669e-04	 -1.01581677502386e-02	1.17226178595552e-06		1.00005164785612e+00
2.52000000000000e+00    	-3.23679919574207e-04 	 6.99920430338791e+00   2.70995438949694e-07 	7.62806199740829e-04	 -1.00908569914850e-02	1.15675481339064e-06		1.00005120232389e+00
2.55000000000000e+00    	-2.94301725569787e-04 	 6.99890738463765e+00   3.04384762075001e-07 	1.19463489833257e-03	 -9.63942022075533e-03	1.05538738823856e-06		1.00004717167534e+00
2.58000000000000e+00    	-2.52157502580660e-04 	 6.99862991122473e+00   3.33550091823146e-07 	1.61122309862994e-03	 -8.79385552449793e-03	8.77921291906008e-07		1.00003996316929e+00
2.61000000000000e+00    	-1.97944523158390e-04 	 6.99838367409089e+00   3.56527975837430e-07 	1.99658465453691e-03	 -7.55882025593113e-03	6.47869575291762e-07		1.00003056059021e+00
2.64000000000000e+00    	-1.32833440011880e-04 	 6.99818009502159e+00   3.72248117753071e-07 	2.33523410705321e-03	 -5.95440499574479e-03	4.00807055512204e-07		1.00002045391949e+00
2.67000000000000e+00    	-5.84457845291120e-05 	 6.99802975901461e+00   3.80842787409239e-07 	2.61268255193022e-03	 -4.01634296766048e-03	1.80527563449176e-07		1.00001147849461e+00
2.70000000000000e+00    	2.31824446910936e-05 	 6.99794194903414e+00   3.83812166173792e-07 	2.81586755482535e-03	 -1.79561575422149e-03	3.33608516531053e-08		1.00000557665746e+00
2.73000000000000e+00    	1.09649181025158e-04 	 6.99792420164387e+00   3.83999329820757e-07 	2.93352045013628e-03	 6.42562531132636e-04	1.30046215517552e-09		1.00000450920425e+00
2.76000000000000e+00    	1.98245024015410e-04 	 6.99798190231670e+00   3.85352505724529e-07 	2.95648587412294e-03	 3.22037764671371e-03	1.14872488760147e-07		1.00000955577481e+00
2.79000000000000e+00    	2.86021202763842e-04 	 6.99811793878677e+00   3.92483006619527e-07 	2.87801576091968e-03	 5.84963560425442e-03	3.86840900012400e-07		1.00002125038000e+00
2.82000000000000e+00    	3.69866339086093e-04 	 6.99833242959523e+00   4.10060775334813e-07 	2.69406144901294e-03	 8.43451879678779e-03	8.07856320137808e-07		1.00003919876927e+00
2.85000000000000e+00    	4.46592199254614e-04 	 6.99862254298428e+00   4.42120718316656e-07 	2.40358205030355e-03	 1.08748028860005e-02	1.34499027773380e-06		1.00006201735007e+00
2.88000000000000e+00    	5.13028984580434e-04 	 6.99898241856525e+00   4.91376630102545e-07 	2.00887500473680e-03	 1.30694385000033e-02	1.94376040696674e-06		1.00008741908159e+00
2.91000000000000e+00    	5.66130639233239e-04 	 6.99940320083699e+00   5.58650767046570e-07 	1.51591720359703e-03	 1.49203834360295e-02	2.53377688714805e-06		1.00011245160395e+00
2.94000000000000e+00    	6.03090028270888e-04 	 6.99987318980734e+00   6.42522702825527e-07 	9.34684784879742e-04	 1.63365559272698e-02	3.03758575845720e-06		1.00013386939171e+00
2.97000000000000e+00    	6.21462624124419e-04 	 7.00037810983981e+00   7.39279809014463e-07 	2.79400107194848e-04	 1.72377679804316e-02	3.38172929113171e-06		1.00014859831967e+00
3.00000000000000e+00    	6.19295602963186e-04 	 7.00090149356005e+00   8.43214907082628e-07 	-4.31360694801288e-04	 1.75584899611986e-02	3.50857476682054e-06		1.00015423143337e+00
3.03000000000000e+00    	5.95257168346605e-04 	 7.00142517332685e+00   9.47268259819252e-07 	-1.17477314677480e-03	 1.72512935481421e-02	3.38716436222787e-06		1.00014948244375e+00
3.06000000000000e+00    	5.48758760617626e-04 	 7.00192986846784e+00   1.04395725423472e-06 	-1.92415241798096e-03	 1.62898200500591e-02	3.02127681585251e-06		1.00013452125648e+00
3.09000000000000e+00    	4.80060920792535e-04 	 7.00239585223940e+00   1.12648554009547e-06 	-2.64967682861208e-03	 1.46711253585081e-02	2.45310414811841e-06		1.00011112518190e+00
3.12000000000000e+00    	3.90352333901839e-04 	 7.00280367833221e+00   1.18988225678425e-06 	-3.31947087500775e-03	 1.24172623930631e-02	1.76143460658409e-06		1.00008260023627e+00
3.15000000000000e+00    	2.81791336506714e-04 	 7.00313494279991e+00   1.23199896669067e-06 	-3.90103249165115e-03	 9.57597808961372e-03	1.05395506960445e-06		1.00005345727715e+00
3.18000000000000e+00    	1.57500215204963e-04 	 7.00337305371972e+00   1.25419290749839e-06 	-4.36294378517821e-03	 6.22042621286801e-03	4.54159682840809e-07		1.00002886407391e+00
3.21000000000000e+00    	2.15050849732686e-05 	 7.00350397799648e+00   1.26155315165974e-06 	-4.67675855590071e-03	 2.44783064603632e-03	8.42585404544113e-08		1.00001393187569e+00
3.24000000000000e+00    	-1.21382039754615e-04 	 7.00351693288547e+00   1.26258034045503e-06 	-4.81892042158834e-03	 -1.62292347429987e-03	4.62802874746801e-08		1.00001292785375e+00
3.27000000000000e+00    	-2.65737468728997e-04 	 7.00340498946309e+00   1.26830560850714e-06 	-4.77253927682856e-03	 -5.85474257563148e-03	4.04111967256258e-07		1.00002852716407e+00
3.30000000000000e+00    	-4.05749378213850e-04 	 7.00316555678136e+00   1.29092069660857e-06 	-4.52884712093437e-03	 -1.00967371964899e-02	1.16939561624570e-06		1.00006122540554e+00
3.33000000000000e+00    	-5.35478355804393e-04 	 7.00280071900128e+00   1.34207640096488e-06 	-4.08817064568205e-03	 -1.41894533547940e-02	2.29392770176669e-06		1.00010902092272e+00
3.36000000000000e+00    	-6.49138180055155e-04 	 7.00231740334696e+00   1.43107632221629e-06 	-3.46029775085449e-03	 -1.79707299893260e-02	3.67047559618925e-06		1.00016744638603e+00
3.39000000000000e+00    	-7.41377217173269e-04 	 7.00172736390382e+00   1.56323419238261e-06 	-2.66417486610318e-03	 -2.12819482423389e-02	5.14280423903714e-06		1.00022998314145e+00
3.42000000000000e+00    	-8.07540090736095e-04 	 7.00104697449270e+00   1.73866614687456e-06 	-1.72694447058866e-03	 -2.39744115928446e-02	6.52433984921481e-06		1.00028883568247e+00
3.45000000000000e+00    	-8.43890898713042e-04 	 7.00029683234473e+00   1.95174994757479e-06 	-6.82407702522909e-04	 -2.59155860779597e-02	7.62348519092521e-06		1.00033598522704e+00
3.48000000000000e+00    	-8.47783078614148e-04 	 6.99950118235796e+00   2.19140375125189e-06 	4.30935500180898e-04	 -2.69949367331124e-02	8.27236552616556e-06		1.00036438980157e+00
3.51000000000000e+00    	-8.17766576554681e-04 	 6.99868717879845e+00   2.44222651257391e-06 	1.57206694005084e-03	 -2.71291172354848e-02	8.35493612163819e-06		1.00036916209280e+00
3.54000000000000e+00    	-7.53629514072567e-04 	 6.99788400716296e+00   2.68641484300472e-06 	2.69962633564194e-03	 -2.62663002921890e-02	7.83008376732046e-06		1.00034854254640e+00
3.57000000000000e+00    	-6.56378176733903e-04 	 6.99712189360378e+00   2.90624484469963e-06 	3.77386522035501e-03	 -2.43894719925625e-02	6.74569571225987e-06		1.00030449786467e+00
3.60000000000000e+00    	-5.28164967820026e-04 	 6.99643103310678e+00   3.08680088587056e-06 	4.75819826070474e-03	 -2.15185504729154e-02	5.24065151490069e-06		1.00024281476680e+00
3.63000000000000e+00    	-3.72178186122074e-04 	 6.99584047086202e+00   3.21856393805576e-06 	5.62023558448139e-03	 -1.77112259337085e-02	3.53322719586103e-06		1.00017262239305e+00
3.66000000000000e+00    	-1.92509515971509e-04 	 6.99537697420914e+00   3.29945382111157e-06 	6.33226182720175e-03	 -1.30624554223516e-02	1.89631219199419e-06		1.00010535709249e+00
3.69000000000000e+00    	5.98534030392097e-06 	 6.99506393515017e+00   3.33596065214823e-06 	6.87121678506278e-03	 -7.70258348367882e-03	6.21882331622694e-07		1.00005327028755e+00
3.72000000000000e+00    	2.17820370508503e-04 	 6.99492034534593e+00   3.34310151489991e-06 	7.21831568201778e-03	 -1.79410087244337e-03	-2.09468404542104e-08		1.00002766105705e+00
3.75000000000000e+00    	4.36999765221838e-04 	 6.99495988612907e+00   3.34309040444925e-06 	7.35851059435408e-03	 4.47290073045782e-03	1.71451150599827e-07		1.00003707657223e+00
3.78000000000000e+00    	6.57124017347768e-04 	 6.99519017466646e+00   3.36279507536512e-06 	7.28002658281312e-03	 1.08864703051443e-02	1.30031213917662e-06		1.00008575333540e+00
3.81000000000000e+00    	8.71487039462681e-04 	 6.99561220344155e+00   3.43024775510025e-06 	6.97419840065287e-03	 1.72195769046711e-02	3.33945825918979e-06		1.00017256175285e+00
3.84000000000000e+00    	1.07317555052646e-03 	 6.99622000357072e+00   3.57064738324763e-06 	6.43578390331358e-03	 2.32377213912325e-02	6.12706155621949e-06		1.00029066328115e+00
3.87000000000000e+00    	1.25518584762880e-03 	 6.99700055353522e+00   3.80240919769583e-06 	5.66384309115123e-03	 2.87071370301196e-02	9.37698099282201e-06		1.00042799787039e+00
3.90000000000000e+00    	1.41057408605968e-03 	 6.99793394464345e+00   4.13385951148203e-06 	4.66315853800105e-03	 3.34033105696495e-02	1.27097259006551e-05		1.00056860152920e+00
3.93000000000000e+00    	1.53265384271513e-03 	 6.99899380417356e+00   4.56112707506988e-06 	3.44605050976679e-03	 3.71195447301345e-02	1.57001398943233e-05		1.00069462680259e+00
3.96000000000000e+00    	1.61524903435457e-03 	 7.00014796785986e+00   5.06764909726118e-06 	2.03432756554114e-03	 3.96752840755740e-02	1.79361564785580e-05		1.00078882236805e+00
3.99000000000000e+00    	1.65300171171461e-03 	 7.00135938592073e+00   5.62550502586047e-06 	4.61029398557815e-04	 4.09239335703699e-02	1.90808721262454e-05		1.00083714022365e+00
4.02000000000000e+00    	1.64172379782947e-03 	 7.00258724122861e+00   6.19854051135338e-06 	-1.22842175238456e-03	 4.07599060127547e-02	1.89290506535248e-05		1.00083109429937e+00
4.05000000000000e+00    	1.57877075459065e-03 	 7.00378825380715e+00   6.74698001317070e-06 	-2.97603168408564e-03	 3.91246356002264e-02	1.74492253880063e-05		1.00076950102404e+00
4.08000000000000e+00    	1.46340492864991e-03 	 7.00491814139348e+00   7.23298397283972e-06 	-4.71230686693202e-03	 3.60112886468837e-02	1.48038736970034e-05		1.00065929214952e+00
4.11000000000000e+00    	1.29710853959506e-03 	 7.00593320000094e+00   7.62641910574579e-06 	-6.35876386718183e-03	 3.14678931321975e-02	1.13426316572694e-05		1.00051519843766e+00
4.14000000000000e+00    	1.08380251807405e-03 	 7.00679196035383e+00   7.91000839891313e-06 	-7.83187943772168e-03	 2.55986063884010e-02	7.56698426134500e-06		1.00035824934961e+00
4.17000000000000e+00    	8.29929084998127e-04 	 7.00745686573946e+00   8.08303492199340e-06 	-9.04828546308328e-03	 1.85628590269041e-02	4.06895290269626e-06		1.00021320288308e+00
4.20000000000000e+00    	5.44364031664723e-04 	 7.00789590543673e+00   8.16290460182232e-06 	-9.93080861195350e-03	 1.05721677819870e-02	1.45050470921160e-06		1.00010519031420e+00
4.23000000000000e+00    	2.38139240964246e-04 	 7.00808412779592e+00   8.18412647411210e-06 	-1.04147762870523e-02	 1.88451031863882e-03	2.34100650961581e-07		1.00005600790371e+00
4.26000000000000e+00    	-7.60239594814876e-05 	 7.00800495132857e+00   8.19462297714232e-06 	-1.04538919223495e-02	 -7.20369845479667e-03	7.77298524720101e-07		1.00008058531718e+00
4.29000000000000e+00    	-3.84346875613748e-04 	 7.00765119375471e+00   8.24969311338291e-06 	-1.00249541101386e-02	 -1.63678089890666e-02	3.20501992815991e-06		1.00018418548100e+00
4.32000000000000e+00    	-6.72744501769708e-04 	 7.00702574964524e+00   8.40435380284249e-06 	-9.13077415132347e-03	 -2.52669105502863e-02	7.37159644959146e-06		1.00036082883113e+00
4.35000000000000e+00    	-9.27630861539244e-04 	 7.00614186691436e+00   8.70510657510659e-06 	-7.80083520407185e-03	 -3.35570032537986e-02	1.28610297765169e-05		1.00059328683670e+00
4.38000000000000e+00    	-1.13670384122168e-03 	 7.00502299850911e+00   9.18235213220061e-06 	-6.08951073432844e-03	 -4.09046881388286e-02	1.90284844833955e-05		1.00085477268923e+00
