0.00000000000000e+00    	0.00000000000000e+00 	 5.66311896060000e+00  	4.11449676600000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
7.50000000000000e-01    	5.19011058606037e-06 	 5.66309872769954e+00   4.11449676628113e+00 	4.69673720751265e-05	 2.11984125073998e-05	1.85521183603862e-09		1.00000000132765e+00
7.80000000000000e-01    	6.69168629530223e-06 	 5.66310010179948e+00   4.11449676633509e+00 	5.29837877229375e-05	 7.23510617367810e-05	1.72519798597428e-09		1.00000000402098e+00
8.10000000000000e-01    	8.35713277192323e-06 	 5.66310318415128e+00   4.11449676638419e+00 	5.77981178549149e-05	 1.35018385117866e-04	1.55458741742048e-09		1.00000001078529e+00
8.40000000000000e-01    	1.01417317075384e-05 	 5.66310831071052e+00   4.11449676642992e+00 	6.08276109143196e-05	 2.08439238654925e-04	1.54370208598124e-09		1.00000002357346e+00
8.70000000000000e-01    	1.19829135138225e-05 	 5.66311578258157e+00   4.11449676648169e+00 	6.14699418565099e-05	 2.91038481390366e-04	2.02446529409995e-09		1.00000004424097e+00
9.00000000000000e-01    	1.38001480018231e-05 	 5.66312584062856e+00   4.11449676656090e+00 	5.91359363431045e-05	 3.80368980913541e-04	3.46083596564592e-09		1.00000007408881e+00
9.30000000000000e-01    	1.54958883352506e-05 	 5.66313863898315e+00   4.11449676670454e+00 	5.32868399048362e-05	 4.73097390371146e-04	6.41934331986215e-09		1.00000011333031e+00
9.60000000000000e-01    	1.69576824925781e-05 	 5.66315421887332e+00   4.11449676696735e+00 	4.34745962298088e-05	 5.65040797158523e-04	1.15041054922236e-08		1.00000016058056e+00
9.90000000000000e-01    	1.80615150895269e-05 	 5.66317248437959e+00   4.11449676742154e+00 	2.93832534789705e-05	 6.51259168877883e-04	1.92571925077307e-08		1.00000021250092e+00
1.02000000000000e+00    	1.86763815071724e-05 	 5.66319318183310e+00   4.11449676815312e+00 	1.08693302445346e-05	 7.26205827863830e-04	3.00339089763559e-08		1.00000026374649e+00
1.05000000000000e+00    	1.86700277875698e-05 	 5.66321588459170e+00   4.11449676925433e+00 	-1.20012429230212e-05	 7.83935079140385e-04	4.38721813853542e-08		1.00000030734907e+00
1.08000000000000e+00    	1.79157160525666e-05 	 5.66323998485325e+00   4.11449677081235e+00 	-3.89221207461594e-05	 8.18362736611805e-04	6.03837388750576e-08		1.00000033561620e+00
1.11000000000000e+00    	1.62997990640375e-05 	 5.66326469398562e+00   4.11449677289555e+00 	-6.93240227563430e-05	 8.23571802681842e-04	7.86998001964508e-08		1.00000034153811e+00
1.14000000000000e+00    	1.37298122722225e-05 	 5.66328905256896e+00   4.11449677553932e+00 	-1.02363148630367e-04	 7.94152140084672e-04	9.75032249413920e-08		1.00000032057787e+00
1.17000000000000e+00    	1.01427211723776e-05 	 5.66331195096246e+00   4.11449677873441e+00 	-1.36922753026685e-04	 7.25559824817098e-04	1.15170891309156e-07		1.00000027259242e+00
1.20000000000000e+00    	5.51290050924423e-06 	 5.66333216073735e+00   4.11449678242142e+00 	-1.71629713554232e-04	 6.14479180604449e-04	1.30033962964720e-07		1.00000020352070e+00
1.23000000000000e+00    	-1.40625097841401e-07 	 5.66334837677498e+00   4.11449678649463e+00 	-2.04887358669869e-04	 4.59168455240349e-04	1.40740883652310e-07		1.00000012640725e+00
1.26000000000000e+00    	-6.74817675388974e-06 	 5.66335926923768e+00   4.11449679081782e+00 	-2.34925071879536e-04	 2.59768876446772e-04	1.46681400398177e-07		1.00000006133484e+00
1.29000000000000e+00    	-1.41851528061165e-05 	 5.66336354400519e+00   4.11449679525284e+00 	-2.59864263868419e-04	 1.85565608182644e-05	1.48404333408468e-07		1.00000003393690e+00
1.32000000000000e+00    	-2.22699680291383e-05 	 5.66336000956320e+00   4.11449679969968e+00 	-2.77799236291774e-04	 -2.59882452282705e-04	1.47942928457908e-07		1.00000007235566e+00
1.35000000000000e+00    	-3.07646107652100e-05 	 5.66334764776421e+00   4.11449680414364e+00 	-2.86890306841440e-04	 -5.68571851892551e-04	1.48955302095792e-07		1.00000020278999e+00
1.38000000000000e+00    	-3.93781319157531e-05 	 5.66332568538942e+00   4.11449680870294e+00 	-2.85465407780903e-04	 -8.98174160342121e-04	1.56598459848630e-07		1.00000044410357e+00
1.41000000000000e+00    	-4.77732497743552e-05 	 5.66329366305609e+00   4.11449681366787e+00 	-2.72125313911640e-04	 -1.23713995238749e-03	1.77084964289291e-07		1.00000080228342e+00
1.44000000000000e+00    	-5.55760960420980e-05 	 5.66325149776844e+00   4.11449681952176e+00 	-2.45846817442415e-04	 -1.57198279351832e-03	2.16920392489832e-07		1.00000126578450e+00
1.47000000000000e+00    	-6.23889492632008e-05 	 5.66319953532829e+00   4.11449682693497e+00 	-2.06077660952461e-04	 -1.88767968157921e-03	2.81881994857520e-07		1.00000180289971e+00
1.50000000000000e+00    	-6.78056138548131e-05 	 5.66313858892211e+00   4.11449683672586e+00 	-1.52816960825045e-04	 -2.16819043036477e-03	3.75865215088810e-07		1.00000236219866e+00
1.53000000000000e+00    	-7.14289197237158e-05 	 5.66306996049764e+00   4.11449684978745e+00 	-8.66752606153855e-05	 -2.39708285386644e-03	4.99782711871836e-07		1.00000287675539e+00
1.56000000000000e+00    	-7.28896540099302e-05 	 5.66299544203575e+00   4.11449686698451e+00 	-8.90925354149002e-06	 -2.55824412185016e-03	6.50736793914299e-07		1.00000327234104e+00
1.59000000000000e+00    	-7.18661069024442e-05 	 5.66291729450475e+00   4.11449688903281e+00 	7.85724481658993e-05	 -2.63665260719852e-03	8.21688539805126e-07		1.00000347904959e+00
1.62000000000000e+00    	-6.81033292984766e-05 	 5.66283820313613e+00   4.11449691637824e+00 	1.73234456362234e-04	 -2.61917927838112e-03	1.00180707163290e-06		1.00000344504970e+00
1.65000000000000e+00    	-6.14311686325535e-05 	 5.66276120865365e+00   4.11449694909804e+00 	2.71970799188385e-04	 -2.49538353102301e-03	1.17759865733945e-06		1.00000315044927e+00
1.68000000000000e+00    	-5.17801723272132e-05 	 5.66268961518510e+00   4.11449698684742e+00 	3.71190511166442e-04	 -2.25826558475564e-03	1.33479382014256e-06		1.00000261877039e+00
1.71000000000000e+00    	-3.91945219343785e-05 	 5.66262687674207e+00   4.11449702887235e+00 	4.66929412708408e-04	 -1.90493642165669e-03	1.46082627264288e-06		1.00000192340214e+00
1.74000000000000e+00    	-2.38412756211485e-05 	 5.66257646531812e+00   4.11449707410179e+00 	5.54983708402707e-04	 -1.43716686608281e-03	1.54759251071423e-06		1.00000118672825e+00
1.77000000000000e+00    	-6.01533867171075e-06 	 5.66254172477494e+00   4.11449712132176e+00 	6.31060368748592e-04	 -8.61779878467111e-04	1.59406215925206e-06		1.00000057045198e+00
1.80000000000000e+00    	1.38602641680418e-05 	 5.66252571570521e+00   4.11449716941923e+00 	6.90939109377109e-04	 -1.90854449727495e-04	1.60824396304533e-06		1.00000025691240e+00
1.83000000000000e+00    	3.52390887000823e-05 	 5.66253105732513e+00   4.11449721766921e+00 	7.30641065651104e-04	 5.58284453828140e-04	1.60802339478275e-06		1.00000042276015e+00
1.86000000000000e+00    	5.74610785856384e-05 	 5.66255977310840e+00   4.11449726602510e+00 	7.46599809595126e-04	 1.36330780609007e-03	1.62048831257390e-06		1.00000120801031e+00
1.89000000000000e+00    	7.97674928622918e-05 	 5.66261314728252e+00   4.11449731536334e+00 	7.35830936133751e-04	 2.19736524175739e-03	1.67954824382704e-06		1.00000268492839e+00
1.92000000000000e+00    	1.01320858824641e-04 	 5.66269159943016e+00   4.11449736763156e+00 	6.96096798526216e-04	 3.02980754799033e-03	1.82191382620084e-06		1.00000483213225e+00
1.95000000000000e+00    	1.21229751754501e-04 	 5.66279458424766e+00   4.11449742585566e+00 	6.26062868901730e-04	 3.82713727341332e-03	2.08180279610512e-06		1.00000751944111e+00
1.98000000000000e+00    	1.38578087504143e-04 	 5.66292052299574e+00   4.11449749397689e+00 	5.25441492486421e-04	 4.55416495246952e-03	2.48503180658816e-06		1.00001050820146e+00
2.01000000000000e+00    	1.52458468269459e-04 	 5.66306677233508e+00   4.11449757651343e+00 	3.95117478221749e-04	 5.17533780458704e-03	3.04338632856634e-06		1.00001347003352e+00
2.04000000000000e+00    	1.62008929509364e-04 	 5.66322963508569e+00   4.11449767806991e+00 	2.37248170366747e-04	 5.65619778594497e-03	3.75028205799357e-06		1.00001602430869e+00
2.07000000000000e+00    	1.66452187052730e-04 	 5.66340441601444e+00   4.11449780274856e+00 	5.53286877040773e-05	 5.96491698635962e-03	4.57869912082667e-06		1.00001779150017e+00
2.10000000000000e+00    	1.65136179446109e-04 	 5.66358552408003e+00   4.11449795354260e+00 	-1.45788649321651e-04	 6.07385099334922e-03	5.48216289456818e-06		1.00001845630482e+00
2.13000000000000e+00    	1.57574357650569e-04 	 5.66376662070282e+00   4.11449813181027e+00 	-3.59932525320152e-04	 5.96104537761039e-03	6.39916706090723e-06		1.00001783166820e+00
2.16000000000000e+00    	1.43483824388676e-04 	 5.66394081163969e+00   4.11449833693242e+00 	-5.79719781241776e-04	 5.61162724085520e-03	7.26092063703524e-06		1.00001591311740e+00
2.19000000000000e+00    	1.22819115478066e-04 	 5.66410087800046e+00   4.11449856624419e+00 	-7.96740531207934e-04	 5.01901312078823e-03	8.00171592827314e-06		1.00001291259274e+00
2.22000000000000e+00    	9.57992023212729e-05 	 5.66423953991900e+00   4.11449881530184e+00 	-1.00182597630833e-03	 4.18586673661628e-03	8.57064693290792e-06		1.00000926256164e+00
2.25000000000000e+00    	6.29252383423989e-05 	 5.66434974447176e+00   4.11449907850020e+00 	-1.18539742491815e-03	 3.12474529175249e-03	8.94295845691616e-06		1.00000558462449e+00
2.28000000000000e+00    	2.49867261738400e-05 	 5.66442496770860e+00   4.11449935000078e+00 	-1.33788728131965e-03	 1.85838145586133e-03	9.12907286141709e-06		1.00000262180024e+00
2.31000000000000e+00    	-1.69458164496496e-05 	 5.66445951922104e+00   4.11449962487186e+00 	-1.45021423743737e-03	 4.19559733909803e-04	9.17940117200592e-06		1.00000113961733e+00
2.34000000000000e+00    	-6.15429558487534e-05 	 5.66444883661895e+00   4.11449990029029e+00 	-1.51428662609560e-03	 -1.14943946308356e-03	9.18343756758030e-06		1.00000180717807e+00
2.37000000000000e+00    	-1.07253579188316e-04 	 5.66438975671225e+00   4.11450017661944e+00 	-1.52350106417255e-03	 -2.79783747365340e-03	9.26234885464795e-06		1.00000507450503e+00
2.40000000000000e+00    	-1.52356578977136e-04 	 5.66428075018021e+00   4.11450045816803e+00 	-1.47319932432172e-03	 -4.46778690472839e-03	9.55523293641807e-06		1.00001106570246e+00
2.43000000000000e+00    	-1.95025157759289e-04 	 5.66412210711579e+00   4.11450075345612e+00 	-1.36104581870940e-03	 -6.09620268992829e-03	1.02003064925479e-05		1.00001950792822e+00
2.46000000000000e+00    	-2.33400834432112e-04 	 5.66391606207807e+00   4.11450107486820e+00 	-1.18729175450481e-03	 -7.61694380814716e-03	1.13133241957171e-05		1.00002971336990e+00
2.49000000000000e+00    	-2.65673321046523e-04 	 5.66366684915385e+00   4.11450143765553e+00 	-9.54899968802869e-04	 -8.96327533657854e-03	1.29663438062587e-05		1.00004062532821e+00
2.52000000000000e+00    	-2.90161827706457e-04 	 5.66338067995580e+00   4.11450185835076e+00 	-6.69516067442430e-04	 -1.00705233895050e-02	1.51703602155213e-05		1.00005093066466e+00
2.55000000000000e+00    	-3.05393136751052e-04 	 5.66306564036425e+00   4.11450235276294e+00 	-3.39285546685568e-04	 -1.08788217898504e-02	1.78652095243310e-05		1.00005923034457e+00
2.58000000000000e+00    	-3.10172012066075e-04 	 5.66273150501964e+00   4.11450293381409e+00 	2.54686645896779e-05	 -1.13358398891029e-02	2.09194386515371e-05		1.00006424911216e+00
2.61000000000000e+00    	-3.03640162645205e-04 	 5.66238947194425e+00   4.11450360954129e+00 	4.12680350842304e-04	 -1.13993763267936e-02	2.41415869582657e-05		1.00006505621811e+00
2.64000000000000e+00    	-2.85320987353698e-04 	 5.66205182306810e+00   4.11450438160787e+00 	8.09047791768721e-04	 -1.10397038946408e-02	2.73026710845482e-05		1.00006126330633e+00
2.67000000000000e+00    	-2.55148561734160e-04 	 5.66173151972251e+00   4.11450524463325e+00 	1.20057190463703e-03	 -1.02415559297690e-02	3.01678240709102e-05		1.00005316446220e+00
2.70000000000000e+00    	-2.13480621092400e-04 	 5.66144174523020e+00   4.11450618656302e+00 	1.57308219253903e-03	 -9.00565447216410e-03	3.25332926380115e-05		1.00004178785612e+00
2.73000000000000e+00    	-1.61096465931675e-04 	 5.66119540946668e+00   4.11450719016554e+00 	1.91271475924893e-03	 -7.34969432849259e-03	3.42636367596912e-05		1.00002883841341e+00
2.76000000000000e+00    	-9.91815977806810e-05 	 5.66100463260281e+00   4.11450823557451e+00 	2.20631874987528e-03	 -5.30871469263766e-03	3.53232692188232e-05		1.00001652563438e+00
2.79000000000000e+00    	-2.93013574061050e-05 	 5.66088022707088e+00   4.11450930362082e+00 	2.44178322260184e-03	 -2.93481058483739e-03	3.57966118157466e-05		1.00000728832338e+00
2.82000000000000e+00    	4.66341813999097e-05 	 5.66083119802577e+00   4.11451037953899e+00 	2.60829317467349e-03	 -2.96159566851566e-04	3.58922097546687e-05		1.00000344609007e+00
2.85000000000000e+00    	1.26412296369705e-04 	 5.66086428309029e+00   4.11451145652014e+00 	2.69653834262137e-03	 2.52463563176721e-03	3.59280802485727e-05		1.00000682317419e+00
2.88000000000000e+00    	2.07565770475524e-04 	 5.66098355187884e+00   4.11451253853912e+00 	2.69890859403792e-03	 5.43286153812672e-03	3.62981757359519e-05		1.00001840053553e+00
2.91000000000000e+00    	2.87427257877823e-04 	 5.66119008461279e+00   4.11451364192355e+00 	2.60971284736703e-03	 8.32461169766317e-03	3.74227873140822e-05		1.00003805485668e+00
2.94000000000000e+00    	3.63191023720842e-04 	 5.66148174705374e+00   4.11451479526121e+00 	2.42545308407921e-03	 1.10902282376679e-02	3.96885784837118e-05		1.00006443670406e+00
2.97000000000000e+00    	4.31983953876983e-04 	 5.66185307603786e+00   4.11451603745052e+00 	2.14517106645569e-03	 1.36181639240895e-02	4.33862646753677e-05		1.00009502450014e+00
3.00000000000000e+00    	4.90947950130105e-04 	 5.66229528622167e+00   4.11451741396309e+00 	1.77086425445025e-03	 1.57991407792157e-02	4.86553132186231e-05		1.00012636760407e+00
3.03000000000000e+00    	5.37335360818884e-04 	 5.66279640443365e+00   4.11451897167326e+00 	1.30794196714018e-03	 1.75304646849857e-02	5.54451059741508e-05		1.00015450355354e+00
3.06000000000000e+00    	5.68617874284515e-04 	 5.66334153348130e+00   4.11452075287533e+00 	7.65667008782896e-04	 1.87203431771289e-02	6.35006198097681e-05		1.00017550536242e+00
3.09000000000000e+00    	5.82607371591932e-04 	 5.66391324259107e+00   4.11452278931044e+00 	1.57506306313647e-04	 1.92920458867682e-02	7.23778790434420e-05		1.00018608922605e+00
3.12000000000000e+00    	5.77584773850548e-04 	 5.66449207700790e+00   4.11452509712486e+00 	-4.98698968405138e-04	 1.91877435981406e-02	8.14904774066820e-05		1.00018419545889e+00
3.15000000000000e+00    	5.52430224581228e-04 	 5.66505717473158e+00   4.11452767365058e+00 	-1.18083412039477e-03	 1.83718624515746e-02	9.01838167430831e-05		1.00016944955956e+00
3.18000000000000e+00    	5.06745406696716e-04 	 5.66558697393568e+00   4.11453049672816e+00 	-1.86295909167317e-03	 1.68337945188887e-02	9.78289879938094e-05		1.00014341812812e+00
3.21000000000000e+00    	4.40956843260193e-04 	 5.66605999029654e+00   4.11453352698742e+00 	-2.51615201917526e-03	 1.45898154435197e-02	1.03924142899905e-04		1.00010959626227e+00
3.24000000000000e+00    	3.56388101325105e-04 	 5.66645563928611e+00   4.11453671309503e+00 	-3.10975445882898e-03	 1.16840753012053e-02	1.08188492986781e-04		1.00007309727499e+00
3.27000000000000e+00    	2.55289267581107e-04 	 5.66675507458513e+00   4.11453999951690e+00 	-3.61297391385137e-03	 8.18855193230585e-03	1.10633345721037e-04		1.00004005829916e+00
3.30000000000000e+00    	1.40814110974861e-04 	 5.66694201042350e+00   4.11454333589451e+00 	-3.99674589796231e-03	 4.20188828656826e-03	1.11596250313321e-04		1.00001682100686e+00
3.33000000000000e+00    	1.69390022854552e-05 	 5.66700349326595e+00   4.11454668676986e+00 	-4.23570920485654e-03	 -1.52922369002839e-04	1.11728455846030e-04		1.00000898851009e+00
3.36000000000000e+00    	-1.11677318223740e-04 	 5.66693058732746e+00   4.11455004018607e+00 	-4.31011246942337e-03	 -4.73198779696077e-03	1.11932153907155e-04		1.00002049044348e+00
3.39000000000000e+00    	-2.39888153117397e-04 	 5.66671893939681e+00   4.11455341369489e+00 	-4.20745482773186e-03	 -9.37503045460713e-03	1.13251629235715e-04		1.00005280195502e+00
3.42000000000000e+00    	-3.62296458955810e-04 	 5.66636919168083e+00   4.11455685654555e+00 	-3.92367360643562e-03	 -1.39108281064529e-02	1.16730351006495e-04		1.00010445453420e+00
3.45000000000000e+00    	-4.73519397282151e-04 	 5.66588721688878e+00   4.11456044730008e+00 	-3.46372904822321e-03	 -1.81633882615238e-02	1.23252871643751e-04		1.00017094603039e+00
3.48000000000000e+00    	-5.68459864475059e-04 	 5.66528415724105e+00   4.11456428676523e+00 	-2.84149730944818e-03	 -2.19586151909488e-02	1.33394853889162e-04		1.00024510630258e+00
3.51000000000000e+00    	-6.42563582289129e-04 	 5.66457625787147e+00   4.11456848685851e+00 	-2.07896119834560e-03	 -2.51311950932083e-02	1.47305607727935e-04		1.00031790983938e+00
3.54000000000000e+00    	-6.92041470096448e-04 	 5.66378449435585e+00   4.11457315672476e+00 	-1.20477276682582e-03	 -2.75314098622179e-02	1.64644696811616e-04		1.00037965648762e+00
3.57000000000000e+00    	-7.14040707061892e-04 	 5.66293400298376e+00   4.11457838797084e+00 	-2.52340575976736e-04	 -2.90315931346352e-02	1.84587632049400e-04		1.00042137679495e+00
3.60000000000000e+00    	-7.06753675664169e-04 	 5.66205333022264e+00   4.11458424119328e+00 	7.42344812785467e-04	 -2.95319612687933e-02	2.05906218444560e-04		1.00043626993906e+00
3.63000000000000e+00    	-6.69461075591629e-04 	 5.66117352426453e+00   4.11459073597059e+00 	1.74290055145865e-03	 -2.89655820643436e-02	2.27118082833349e-04		1.00042095851161e+00
3.66000000000000e+00    	-6.02512926869768e-04 	 5.66032709663878e+00   4.11459784616047e+00 	2.71451048708956e-03	 -2.73022801882170e-02	2.46688897543129e-04		1.00037635114294e+00
3.69000000000000e+00    	-5.07257909713248e-04 	 5.65954688596715e+00   4.11460550170928e+00 	3.62544306210680e-03	 -2.45513161464893e-02	2.63261479597479e-04		1.00030794271990e+00
3.72000000000000e+00    	-3.85936571970442e-04 	 5.65886485950363e+00   4.11461359731704e+00 	4.44798482611965e-03	 -2.07627129938005e-02	2.75879748932420e-04		1.00022545005089e+00
3.75000000000000e+00    	-2.41556634036682e-04 	 5.65831089151125e+00   4.11462200731220e+00 	5.15873676321632e-03	 -1.60271420206058e-02	2.84173564251027e-04		1.00014177125093e+00
3.78000000000000e+00    	-7.77684911047173e-05 	 5.65791156084079e+00   4.11463060510646e+00 	5.73832284371224e-03	 -1.04743176135355e-02	2.88473311089148e-04		1.00007135890164e+00
3.81000000000000e+00    	1.01244028233883e-04 	 5.65768901292809e+00   4.11463928476331e+00 	6.17065960368066e-03	 -4.26989531495525e-03	2.89830783841262e-04		1.00002819612640e+00
3.84000000000000e+00    	2.90848212203669e-04 	 5.65765993306848e+00   4.11464798166274e+00 	6.44201645712863e-03	 2.38908208522040e-03	2.89934712081142e-04		1.00002364539614e+00
3.87000000000000e+00    	4.86020349989586e-04 	 5.65783467731535e+00   4.11465668909274e+00 	6.54014413318772e-03	 9.28008806161728e-03	2.90923896552904e-04		1.00006448699893e+00
3.90000000000000e+00    	6.81383152615550e-04 	 5.65821660386340e+00   4.11466546791122e+00 	6.45375195678332e-03	 1.61622022215333e-02	2.95116431842353e-04		1.00015146592338e+00
3.93000000000000e+00    	8.71236450810671e-04 	 5.65880164095198e+00   4.11467444720055e+00 	6.17256870441650e-03	 2.27841651720043e-02	3.04687633851147e-04		1.00027861699706e+00
3.96000000000000e+00    	1.04960041880546e-03 	 5.65957811748470e+00   4.11468381500222e+00 	5.68812958690535e-03	 2.88931290419488e-02	3.21339776950518e-04		1.00043354151252e+00
3.99000000000000e+00    	1.21029288631205e-03 	 5.66052687075857e+00   4.11469379962254e+00 	4.99530509043986e-03	 3.42438027134831e-02	3.46011681579886e-04		1.00059867620406e+00
4.02000000000000e+00    	1.34706070581561e-03 	 5.66162163346621e+00   4.11470464344112e+00 	4.09444438751199e-03	 3.86076784929817e-02	3.78674433516770e-04		1.00075344651307e+00
4.05000000000000e+00    	1.45377952354446e-03 	 5.66282969108369e+00   4.11471657241828e+00 	2.99386896427593e-03	 4.17820320719450e-02	4.18250888064915e-04		1.00087705358313e+00
4.08000000000000e+00    	1.52472716205179e-03 	 5.66411279205361e+00   4.11472976539002e+00 	1.71234295331173e-03	 4.35984038311975e-02	4.62681931990136e-04		1.00095153079936e+00
4.11000000000000e+00    	1.55492418438942e-03 	 5.66542828716149e+00   4.11474432761541e+00 	2.81083648137660e-04	 4.39302878292727e-02	5.09143385441782e-04		1.00096463894773e+00
4.14000000000000e+00    	1.54052246447572e-03 	 5.66673047056433e+00   4.11476027282221e+00 	-1.25512894194876e-03	 4.26997666193796e-02	5.54396140153489e-04		1.00091216036828e+00
4.17000000000000e+00    	1.47921033800309e-03 	 5.66797209164510e+00   4.11477751716828e+00 	-2.83812547471500e-03	 3.98828305825762e-02	5.95231197010344e-04		1.00079920535124e+00
4.20000000000000e+00    	1.37059285397501e-03 	 5.66910600248137e+00   4.11479588715264e+00 	-4.39806411926238e-03	 3.55131113742445e-02	6.28953399788646e-04		1.00064025485179e+00
4.23000000000000e+00    	1.21649949777864e-03 	 5.67008689875848e+00   4.11481514168588e+00 	-5.85677598368997e-03	 2.96837493592586e-02	6.53835617653023e-04		1.00045782235033e+00
4.26000000000000e+00    	1.02117110206051e-03 	 5.67087310187386e+00   4.11483500645151e+00 	-7.13261056167539e-03	 2.25471196947998e-02	6.69471511357248e-04		1.00027980831968e+00
4.29000000000000e+00    	7.91283735617472e-04 	 5.67142831759718e+00   4.11485521661548e+00 	-8.14642434668041e-03	 1.43121786873836e-02	6.76961899416552e-04		1.00013582125921e+00
4.32000000000000e+00    	5.35780674515367e-04 	 5.67172329428318e+00   4.11487556219496e+00 	-8.82814439866420e-03	 5.23927594914953e-03	6.78888046740717e-04		1.00005292211711e+00
4.35000000000000e+00    	2.65503476554182e-04 	 5.67173729470901e+00   4.11489592933084e+00 	-9.12318097622438e-03	 -4.36758560719277e-03	6.79053984574143e-04		1.00005138335461e+00
4.38000000000000e+00    	-7.36239459522293e-06 	 5.67145929379816e+00   4.11491633063021e+00 	-8.99789536905389e-03	 -1.41708789588875e-02	6.82015891557738e-04		1.00014111058251e+00
