0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e+00  	5.87785252290000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.70000000000000e+00    	1.81231655448193e-06 	 8.09088556233868e+00   5.87785271509072e+00 	-1.34453715443274e-04	 6.34977382211706e-04	5.71086910056558e-07		1.00000021063718e+00
2.73000000000000e+00    	-2.32276304027161e-06 	 8.09089212581312e+00   5.87785273225098e+00 	-1.40329840799124e-04	 -2.07855145454741e-04	5.72228883946183e-07		1.00000003144828e+00
2.76000000000000e+00    	-6.55115034931353e-06 	 8.09087260590211e+00   5.87785274941136e+00 	-1.40582088540412e-04	 -1.09907895738343e-03	5.72108016902048e-07		1.00000061386891e+00
2.79000000000000e+00    	-1.06971566354318e-05 	 8.09082600309968e+00   5.87785276663082e+00 	-1.34791713160320e-04	 -2.00801766741750e-03	5.77342998946372e-07		1.00000202515000e+00
2.82000000000000e+00    	-1.45768664946689e-05 	 8.09075228087872e+00   5.87785278417693e+00 	-1.22835171648054e-04	 -2.90133058992054e-03	5.95067306186373e-07		1.00000421639512e+00
2.85000000000000e+00    	-1.80074404471997e-05 	 8.09065242887584e+00   5.87785280252642e+00 	-1.04909888711361e-04	 -3.74415286685196e-03	6.31910684276359e-07		1.00000701481898e+00
2.88000000000000e+00    	-2.08168196489760e-05 	 8.09052848979607e+00   5.87785282233389e+00 	-8.15348229908535e-05	 -4.50136580454545e-03	6.92926921055453e-07		1.00001013441990e+00
2.91000000000000e+00    	-2.28530454472719e-05 	 8.09038354677603e+00   5.87785284436957e+00 	-5.35242835233170e-05	 -5.13895386014577e-03	7.80630432639140e-07		1.00001320576892e+00
2.94000000000000e+00    	-2.39924078159712e-05 	 8.09022166935152e+00   5.87785286943201e+00 	-2.19366639272747e-05	 -5.62539876158254e-03	8.94307529497185e-07		1.00001582267144e+00
2.97000000000000e+00    	-2.41457365664447e-05 	 8.09004781773121e+00   5.87785289824589e+00 	1.19969722503676e-05	 -5.93305704644282e-03	1.02974545112257e-06		1.00001760050056e+00
3.00000000000000e+00    	-2.32623417029407e-05 	 8.08986770672490e+00   5.87785293135941e+00 	4.69566937083366e-05	 -6.03946510745189e-03	1.17947385636427e-06		1.00001823850623e+00
3.03000000000000e+00    	-2.13313739219943e-05 	 8.08968763234930e+00   5.87785296905688e+00 	8.16202090497160e-05	 -5.92851579492479e-03	1.33354412520048e-06		1.00001757682711e+00
3.06000000000000e+00    	-1.83806797753145e-05 	 8.08951426577239e+00   5.87785301130230e+00 	1.14741760287526e-04	 -5.59145282396365e-03	1.48079016752372e-06		1.00001563863399e+00
3.09000000000000e+00    	-1.44735262543549e-05 	 8.08935442079656e+00   5.87785305772617e+00 	1.45213941382352e-04	 -5.02763366053762e-03	1.61043200108868e-06		1.00001264901495e+00
3.12000000000000e+00    	-9.70382114639604e-06 	 8.08921480245841e+00   5.87785310766315e+00 	1.72105335949684e-04	 -4.24501813668899e-03	1.71381314124299e-06		1.00000902486036e+00
3.15000000000000e+00    	-4.19061668416537e-06 	 8.08910174548181e+00   5.87785316024059e+00 	1.94670482933328e-04	 -3.26034862343345e-03	1.78601734991386e-06		1.00000533387224e+00
3.18000000000000e+00    	1.92727648749174e-06 	 8.08902095220443e+00   5.87785321451051e+00 	2.12333093235101e-04	 -2.09899795508920e-03	1.82709952200619e-06		1.00000222543807e+00
3.21000000000000e+00    	8.49583489559167e-06 	 8.08897724015551e+00   5.87785326960960e+00 	2.24648019239482e-04	 -7.94473163126286e-04	1.84269508124993e-06		1.00000034082881e+00
3.24000000000000e+00    	1.53490246662472e-05 	 8.08897430964949e+00   5.87785332492616e+00 	2.31251495870331e-04	 6.12423925472792e-04	1.84384211576608e-06		1.00000021427184e+00
3.27000000000000e+00    	2.23104883772795e-05 	 8.08901454154203e+00   5.87785338024884e+00 	2.31811913576042e-04	 2.07476449047446e-03	1.84595414900324e-06		1.00000217919156e+00
3.30000000000000e+00    	2.91939297256981e-05 	 8.08909883465233e+00   5.87785343587247e+00 	2.25994268621499e-04	 3.54096035121994e-03	1.86700641133848e-06		1.00000629471874e+00
3.33000000000000e+00    	3.58027892626818e-05 	 8.08922649128759e+00   5.87785349264001e+00 	2.13450122016854e-04	 4.95648945693128e-03	1.92512751169742e-06		1.00001230610048e+00
3.36000000000000e+00    	4.19301112871197e-05 	 8.08939515783525e+00   5.87785355190692e+00 	1.93841364614519e-04	 6.26582490481578e-03	2.03590174238614e-06		1.00001964887714e+00
3.39000000000000e+00    	4.73596734685912e-05 	 8.08960082556112e+00   5.87785361542502e+00 	1.66900671415181e-04	 7.41450244273528e-03	2.20976545458308e-06		1.00002750097544e+00
3.42000000000000e+00    	5.18694400124515e-05 	 8.08983789463418e+00   5.87785368515482e+00 	1.32524914991086e-04	 8.35125287358736e-03	2.44990803401642e-06		1.00003487988840e+00
3.45000000000000e+00    	5.52381840546929e-05 	 8.09009930207483e+00   5.87785376302728e+00 	9.08909465393638e-05	 9.03011983659762e-03	2.75105433047306e-06		1.00004077483520e+00
3.48000000000000e+00    	5.72557143149017e-05 	 8.09037671188380e+00   5.87785385068594e+00 	4.25771366378273e-05	 9.41248038796162e-03	3.09940978141130e-06		1.00004429732361e+00
3.51000000000000e+00    	5.77365764828780e-05 	 8.09066076314759e+00   5.87785394924669e+00 	-1.13300276541763e-05	 9.46888579591467e-03	3.47390026644531e-06		1.00004482896451e+00
3.54000000000000e+00    	5.65364526637473e-05 	 8.09094136951977e+00   5.87785405911382e+00 	-6.91662797483484e-05	 9.18064304229632e-03	3.84865344864154e-06		1.00004214361469e+00
3.57000000000000e+00    	5.35698453662200e-05 	 8.09120806122753e+00   5.87785417988607e+00 	-1.28676772048875e-04	 8.54106363692600e-03	4.19647188987224e-06		1.00003648250620e+00
3.60000000000000e+00    	4.88271084223015e-05 	 8.09145035872148e+00   5.87785431037662e+00 	-1.87074573189157e-04	 7.55631540087678e-03	4.49286976157301e-06		1.00002856605175e+00
3.63000000000000e+00    	4.23885731349380e-05 	 8.09165816534509e+00   5.87785444875569e+00 	-2.41176428613195e-04	 6.24582472100794e-03	4.72011397502445e-06		1.00001953406661e+00
3.66000000000000e+00    	3.44334905102387e-05 	 8.09182216501910e+00   5.87785459280670e+00 	-2.87611249058255e-04	 4.64219123768481e-03	4.87065227738334e-06		1.00001081628322e+00
3.69000000000000e+00    	2.52418116118459e-05 	 8.09193420999114e+00   5.87785474026872e+00 	-3.23085636403803e-04	 2.79059373984615e-03	4.94934197795258e-06		1.00000394590334e+00
3.72000000000000e+00    	1.51874546727762e-05 	 8.09198768326891e+00   5.87785488922180e+00 	-3.44680572093144e-04	 7.47684817295804e-04	4.97401801999470e-06		1.00000033893095e+00
3.75000000000000e+00    	4.72260636575911e-06 	 8.09197782050945e+00   5.87785503846116e+00 	-3.50145836049688e-04	 -1.42000800966708e-03	4.97414837780268e-06		1.00000106952423e+00
3.78000000000000e+00    	-5.64632538677104e-06 	 8.09190197693239e+00   5.87785518780207e+00 	-3.38155224867284e-04	 -3.63813617594157e-03	4.98759416097944e-06		1.00000667518205e+00
3.81000000000000e+00    	-1.53893868646822e-05 	 8.09175982628740e+00   5.87785533826276e+00 	-3.08487152192082e-04	 -5.82698003337416e-03	5.05578516126294e-06		1.00001702429818e+00
3.84000000000000e+00    	-2.39876845290714e-05 	 8.09155348101401e+00   5.87785549208575e+00 	-2.62102016753829e-04	 -7.90421697315750e-03	5.21789514640637e-06		1.00003127219635e+00
3.87000000000000e+00    	-3.09685263455441e-05 	 8.09128752541787e+00   5.87785565257910e+00 	-2.01099294642985e-04	 -9.78791338818281e-03	5.50481009591082e-06		1.00004792071166e+00
3.90000000000000e+00    	-3.59374124261539e-05 	 8.09096895683030e+00   5.87785582378484e+00 	-1.28552343158464e-04	 -1.13996333111902e-02	5.93378800740952e-06		1.00006498198894e+00
3.93000000000000e+00    	-3.86033803070222e-05 	 8.09060703316599e+00   5.87785601000870e+00 	-4.82354338746618e-05	 -1.26675480200940e-02	6.50468513444818e-06		1.00008023135237e+00
3.96000000000000e+00    	-3.87948923041140e-05 	 8.09021302887409e+00   5.87785621526944e+00 	3.57267909823333e-05	 -1.35294270545930e-02	7.19846308384923e-06		1.00009151917444e+00
3.99000000000000e+00    	-3.64645606732456e-05 	 8.08979990482934e+00   5.87785644274349e+00 	1.19244829642156e-04	 -1.39353919824117e-02	7.97840746592057e-06		1.00009710000214e+00
4.02000000000000e+00    	-3.16824079330618e-05 	 8.08938190109266e+00   5.87785669428801e+00 	1.98635129896154e-04	 -1.38503196405865e-02	8.79411522342877e-06		1.00009593084234e+00
4.05000000000000e+00    	-2.46188694539198e-05 	 8.08897406458355e+00   5.87785697012098e+00 	2.70926262862349e-04	 -1.32557910341227e-02	9.58789402639271e-06		1.00008789088205e+00
4.08000000000000e+00    	-1.55201498041316e-05 	 8.08859172647972e+00   5.87785726872024e+00 	3.34057593409799e-04	 -1.21514951422903e-02	1.03028225428744e-05		1.00007388253809e+00
4.11000000000000e+00    	-4.67963097580616e-06 	 8.08824994654209e+00   5.87785758697605e+00 	3.86941458653267e-04	 -1.05560131787976e-02	1.08914058186875e-05		1.00005578807212e+00
4.14000000000000e+00    	7.59038119231418e-06 	 8.08796294350602e+00   5.87785792059651e+00 	4.29378995256784e-04	 -8.50692811320245e-03	1.13235790307144e-05		1.00003627550228e+00
4.17000000000000e+00    	2.09823169314047e-05 	 8.08774353211055e+00   5.87785826472763e+00 	4.61841664837162e-04	 -6.06022630102069e-03	1.15928036712225e-05		1.00001846971690e+00
4.20000000000000e+00    	3.52088412852167e-05 	 8.08760258815845e+00   5.87785861471407e+00 	4.85152117018488e-04	 -3.28898265741800e-03	1.17191787369516e-05		1.00000552644315e+00
4.23000000000000e+00    	5.00079114300292e-05 	 8.08754856308765e+00   5.87785896689919e+00 	5.00115975166705e-04	 -2.81347504154411e-04	1.17488452096167e-05		1.00000016470521e+00
4.26000000000000e+00    	6.51368443918021e-05 	 8.08758706876487e+00   5.87785931934843e+00 	5.07167355021355e-04	 2.86211877132777e-03	1.17494569956895e-05		1.00000422453140e+00
4.29000000000000e+00    	8.03567863701389e-05 	 8.08772055149238e+00   5.87785967238146e+00 	5.06093111077904e-04	 6.03168899276380e-03	1.18020629558490e-05		1.00001831860303e+00
4.32000000000000e+00    	9.54108299780310e-05 	 8.08794807152522e+00   5.87786002881768e+00 	4.95892834017910e-04	 9.11218950866649e-03	1.19903126719114e-05		1.00004163815869e+00
4.35000000000000e+00    	1.10000492282922e-04 	 8.08826520079930e+00   5.87786039387445e+00 	4.74813888031388e-04	 1.19870732008324e-02	1.23883765078555e-05		1.00007195517404e+00
4.38000000000000e+00    	1.23766076164356e-04 	 8.08866404724398e+00   5.87786077470455e+00 	4.40575260946476e-04	 1.45427022344674e-02	1.30492781352216e-05		1.00010583663187e+00
