0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e+00  	9.51056516300000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	-6.04798241706692e-10 	 -3.09016966448669e+00   9.51056516300000e+00 	4.74622974333107e-09	 4.32906666132041e-06	9.56273328497696e-14		1.00000000000937e+00
3.60000000000000e-01    	-2.91610930328433e-10 	 -3.09016951151491e+00   9.51056516300000e+00 	1.72452147767807e-08	 5.90349589891370e-06	2.94348843219912e-13		1.00000000001743e+00
3.90000000000000e-01    	5.06165190336603e-10 	 -3.09016930875222e+00   9.51056516300002e+00 	3.73674899574313e-08	 7.62834741823653e-06	7.16469900401006e-13		1.00000000002910e+00
4.20000000000000e-01    	2.04502636432983e-09 	 -3.09016905381182e+00   9.51056516300005e+00 	6.69394524360350e-08	 9.35122438117436e-06	1.49407648795260e-12		1.00000000004372e+00
4.50000000000000e-01    	4.63270147960131e-09 	 -3.09016874985424e+00   9.51056516300011e+00 	1.07510906607525e-07	 1.08543818323906e-05	2.76323397396478e-12		1.00000000005891e+00
4.80000000000000e-01    	8.61619401502694e-09 	 -3.09016840754807e+00   9.51056516300022e+00 	1.60107541908105e-07	 1.18556909070998e-05	4.61305279606193e-12		1.00000000007029e+00
5.10000000000000e-01    	1.43621758875822e-08 	 -3.09016804690921e+00   9.51056516300040e+00 	2.24971801061119e-07	 1.20158967217428e-05	7.01333482535052e-12		1.00000000007222e+00
5.40000000000000e-01    	2.22296908703039e-08 	 -3.09016769882027e+00   9.51056516300065e+00 	3.01313029585872e-07	 1.09527462377546e-05	9.73704567779456e-12		1.00000000006003e+00
5.70000000000000e-01    	3.25357888344903e-08 	 -3.09016740602120e+00   9.51056516300098e+00 	3.87089990837638e-07	 8.26208832774044e-06	1.23089281935820e-11		1.00000000003421e+00
6.00000000000000e-01    	4.55154162206737e-08 	 -3.09016722336697e+00   9.51056516300138e+00 	4.78849297189265e-07	 3.54551198964438e-06	1.40243593197868e-11		1.00000000000640e+00
6.30000000000000e-01    	6.12775778629591e-08 	 -3.09016721716989e+00   9.51056516300180e+00 	5.71641864434982e-07	 -3.55647728708287e-06	1.40870053766382e-11		1.00000000000649e+00
6.60000000000000e-01    	7.97604029631427e-08 	 -3.09016746348236e+00   9.51056516300220e+00 	6.59036156975793e-07	 -1.33273017124359e-05	1.19038090834595e-11		1.00000000008903e+00
6.90000000000000e-01    	1.00688239648515e-07 	 -3.09016804523054e+00   9.51056516300249e+00 	7.33241984008353e-07	 -2.59352470277645e-05	7.54716575692631e-12		1.00000000033659e+00
7.20000000000000e-01    	1.23534224017153e-07 	 -3.09016904817829e+00   9.51056516300264e+00 	7.85352353471177e-07	 -4.13949880980480e-05	2.34681117811305e-12		1.00000000085708e+00
7.50000000000000e-01    	1.47491891561925e-07 	 -3.09017055578045e+00   9.51056516300266e+00 	8.05703943335913e-07	 -5.95325076299803e-05	-4.86137931794980e-13		1.00000000177238e+00
7.80000000000000e-01    	1.71459309395139e-07 	 -3.09017264307154e+00   9.51056516300269e+00 	7.84349694071669e-07	 -7.99563633497910e-05	4.63902171373488e-12		1.00000000319682e+00
8.10000000000000e-01    	1.94038911394323e-07 	 -3.09017536982440e+00   9.51056516300310e+00 	7.11630363785594e-07	 -1.02038233382394e-04	2.58639109418796e-11		1.00000000520615e+00
8.40000000000000e-01    	2.13555732323859e-07 	 -3.09017877329880e+00   9.51056516300451e+00 	5.78825930696349e-07	 -1.24905451278493e-04	7.35187236689986e-11		1.00000000780085e+00
8.70000000000000e-01    	2.28096083817985e-07 	 -3.09018286097525e+00   9.51056516300789e+00 	3.78862530570232e-07	 -1.47447826645378e-04	1.59068205223530e-10		1.00000001087050e+00
9.00000000000000e-01    	2.35567915145584e-07 	 -3.09018760372973e+00   9.51056516301455e+00 	1.07045974602444e-07	 -1.68340441777842e-04	2.93320192993687e-10		1.00000001416926e+00
9.30000000000000e-01    	2.33783166083281e-07 	 -3.09019292994455e+00   9.51056516302606e+00 	-2.38211578206565e-07	 -1.86083338164413e-04	4.84021784629362e-10		1.00000001731353e+00
9.60000000000000e-01    	2.20561346856122e-07 	 -3.09019872106427e+00   9.51056516304418e+00 	-6.54709925381059e-07	 -1.99058090040882e-04	7.33175587348630e-10		1.00000001981228e+00
9.90000000000000e-01    	1.93852360003644e-07 	 -3.09020480909079e+00   9.51056516307058e+00 	-1.13586738439052e-06	 -2.05600246747335e-04	1.03461324447758e-09		1.00000002113638e+00
1.02000000000000e+00    	1.51875199551322e-07 	 -3.09021097646498e+00   9.51056516310662e+00 	-1.67026429341404e-06	 -2.04085562033587e-04	1.37251350867532e-09		1.00000002082685e+00
1.05000000000000e+00    	9.32676268366446e-08 	 -3.09021695870413e+00   9.51056516315304e+00 	-2.24137698456908e-06	 -1.93026873973485e-04	1.72159161165876e-09		1.00000001863220e+00
1.08000000000000e+00    	1.72402656961614e-08 	 -3.09022245005518e+00   9.51056516320971e+00 	-2.82755866165078e-06	 -1.71177515167807e-04	2.04956825831899e-09		1.00000001465487e+00
1.11000000000000e+00    	-7.62731305443254e-08 	 -3.09022711228695e+00   9.51056516327546e+00 	-3.40232260245394e-06	 -1.37636281732624e-04	2.32222559681229e-09		1.00000000947766e+00
1.14000000000000e+00    	-1.86479061798814e-07 	 -3.09023058658513e+00   9.51056516334819e+00 	-3.93497600286083e-06	 -9.19483310221163e-05	2.51088459261574e-09		1.00000000423499e+00
1.17000000000000e+00    	-3.11612379586363e-07 	 -3.09023250833787e+00   9.51056516342512e+00 	-4.39163763324001e-06	 -3.41959660562644e-05	2.60154701996152e-09		1.00000000059433e+00
1.20000000000000e+00    	-4.48860820366776e-07 	 -3.09023252441610e+00   9.51056516350340e+00 	-4.73664812930718e-06	 3.49268560921823e-05	2.60433238916565e-09		1.00000000062116e+00
1.23000000000000e+00    	-5.94337478542352e-07 	 -3.09023031236997e+00   9.51056516358091e+00 	-4.93434839035697e-06	 1.14062251749804e-04	2.56133514761415e-09		1.00000000651727e+00
1.26000000000000e+00    	-7.43111396118017e-07 	 -3.09022560079122e+00   9.51056516365739e+00 	-4.95116119869311e-06	 2.01163789604095e-04	2.55077295244587e-09		1.00000002024569e+00
1.29000000000000e+00    	-8.89303849300982e-07 	 -3.09021818994151e+00   9.51056516373541e+00 	-4.75786775078717e-06	 2.93504050872316e-04	2.68542006924582e-09		1.00000004308363e+00
1.32000000000000e+00    	-1.02625403626880e-06 	 -3.09020797162788e+00   9.51056516382135e+00 	-4.33192999475841e-06	 3.87717689960689e-04	3.10390132867771e-09		1.00000007517188e+00
1.35000000000000e+00    	-1.14675289419455e-06 	 -3.09019494722908e+00   9.51056516392597e+00 	-3.65967830635048e-06	 4.79881815858154e-04	3.95446536803641e-09		1.00000011514997e+00
1.38000000000000e+00    	-1.24333808519393e-06 	 -3.09017924274722e+00   9.51056516406430e+00 	-2.73816900433587e-06	 5.65633780493152e-04	5.37226819170618e-09		1.00000015997452e+00
1.41000000000000e+00    	-1.30863737030541e-06 	 -3.09016111978480e+00   9.51056516425495e+00 	-1.57652320255606e-06	 6.40324561218849e-04	7.45278544259825e-09		1.00000020500899e+00
1.44000000000000e+00    	-1.33574235388410e-06 	 -3.09014098143132e+00   9.51056516451843e+00 	-1.96590658452570e-07	 6.99203944206712e-04	1.02254551476540e-08		1.00000024444307e+00
1.47000000000000e+00    	-1.31859068469808e-06 	 -3.09011937218695e+00   9.51056516487486e+00 	1.36716096708674e-06	 7.37631747988173e-04	1.36327054422571e-08		1.00000027205120e+00
1.50000000000000e+00    	-1.25233291916447e-06 	 -3.09009697125198e+00   9.51056516534122e+00 	3.06855463950635e-06	 7.51307472206991e-04	1.75198254993736e-08		1.00000028223613e+00
1.53000000000000e+00    	-1.13366084584484e-06 	 -3.09007457876438e+00   9.51056516592841e+00 	4.85134676875071e-06	 7.36509118038339e-04	2.16404490908305e-08		1.00000027123457e+00
1.56000000000000e+00    	-9.61077263335804e-07 	 -3.09005309486607e+00   9.51056516663885e+00 	6.65145655686151e-06	 6.90330602576789e-04	2.56806363362926e-08		1.00000023830026e+00
1.59000000000000e+00    	-7.35092707085124e-07 	 -3.09003349181094e+00   9.51056516746504e+00 	8.39956676846486e-06	 6.10906270218778e-04	2.93017505485608e-08		1.00000018663849e+00
1.62000000000000e+00    	-4.58341715658877e-07 	 -3.09001677968001e+00   9.51056516838968e+00 	1.00238441287032e-05	 4.97610566633341e-04	3.21988412014214e-08		1.00000012385837e+00
1.65000000000000e+00    	-1.35618827478093e-07 	 -3.09000396662737e+00   9.51056516938764e+00 	1.14525318074505e-05	 3.51221044218294e-04	3.41675721239528e-08		1.00000006174369e+00
1.68000000000000e+00    	2.26158704470422e-07 	 -3.08999601492650e+00   9.51056517043000e+00 	1.26162158699013e-05	 1.74033548781324e-04	3.51695344629235e-08		1.00000001522342e+00
1.71000000000000e+00    	6.18049820033625e-07 	 -3.08999379440361e+00   9.51056517148985e+00 	1.34496584142583e-05	 -3.00802929069194e-05	3.53837657080149e-08		1.00000000054286e+00
1.74000000000000e+00    	1.02923705033470e-06 	 -3.08999803511483e+00   9.51056517254928e+00 	1.38932099340904e-05	 -2.55681322008078e-04	3.52320928807215e-08		1.00000003278298e+00
1.77000000000000e+00    	1.44721158799144e-06 	 -3.09000928133109e+00   9.51056517360659e+00 	1.38939419195462e-05	 -4.95842498566377e-04	3.53679522857424e-08		1.00000012302641e+00
1.80000000000000e+00    	1.85799118797312e-06 	 -3.09002784902290e+00   9.51056517468252e+00 	1.34067521522691e-05	 -7.42302792434221e-04	3.66226990304870e-08		1.00000027559655e+00
1.83000000000000e+00    	2.24637478272181e-06 	 -3.09005378907581e+00   9.51056517582429e+00 	1.23957624684361e-05	 -9.85694967810974e-04	3.99097802391573e-08		1.00000048587399e+00
1.86000000000000e+00    	2.59624747533869e-06 	 -3.09008685840557e+00   9.51056517710615e+00 	1.08363284799150e-05	 -1.21584349721603e-03	4.60947450380022e-08		1.00000073919615e+00
1.89000000000000e+00    	2.89095813436638e-06 	 -3.09012650097663e+00   9.51056517862576e+00 	8.71789819437072e-06	 -1.42212533177977e-03	5.58467642918818e-08		1.00000101125772e+00
1.92000000000000e+00    	3.11379662760517e-06 	 -3.09017184045717e+00   9.51056518049606e+00 	6.04779032053307e-06	 -1.59388281088622e-03	6.94937594714539e-08		1.00000127024869e+00
1.95000000000000e+00    	3.24859647241565e-06 	 -3.09022168587306e+00   9.51056518283321e+00 	2.85572806195766e-06	 -1.72087477887903e-03	8.69069908143789e-08		1.00000148070799e+00
1.98000000000000e+00    	3.28047970993045e-06 	 -3.09027455116153e+00   9.51056518574184e+00 	-8.01308438428241e-07	 -1.79374915315540e-03	1.07440851267116e-07		1.00000160876705e+00
2.01000000000000e+00    	3.19674364462228e-06 	 -3.09032868898729e+00   9.51056518929953e+00 	-4.83461331359233e-06	 -1.80451791230050e-03	1.29948953385676e-07		1.00000162815282e+00
2.04000000000000e+00    	2.98786472344772e-06 	 -3.09038213858695e+00   9.51056519354315e+00 	-9.12057773764261e-06	 -1.74701388557369e-03	1.52888369474958e-07		1.00000152606920e+00
2.07000000000000e+00    	2.64856585422350e-06 	 -3.09043278677610e+00   9.51056519845963e+00 	-1.34998054237030e-05	 -1.61730794439314e-03	1.74510890853492e-07		1.00000130793278e+00
2.10000000000000e+00    	2.17886392207543e-06 	 -3.09047844061080e+00   9.51056520398359e+00 	-1.77794605927723e-05	 -1.41406531217373e-03	1.93125019548574e-07		1.00000099994793e+00
2.13000000000000e+00    	1.58498920165302e-06 	 -3.09051690957093e+00   9.51056521000349e+00 	-2.17395489433956e-05	 -1.13882077657671e-03	2.07397364856415e-07		1.00000064869250e+00
2.16000000000000e+00    	8.80053129124068e-07 	 -3.09054609455429e+00   9.51056521637692e+00 	-2.51434191845685e-05	 -7.96154625152015e-04	2.16649827241925e-07		1.00000031724716e+00
2.19000000000000e+00    	8.43402590847020e-08 	 -3.09056408046740e+00   9.51056522295412e+00 	-2.77522210790161e-05	 -3.93754107206057e-04	2.21102016743760e-07		1.00000007790626e+00
2.22000000000000e+00    	-7.74882560918025e-07 	 -3.09056922879790e+00   9.51056522960724e+00 	-2.93424311349443e-05	 5.76509160545110e-05	2.22008876586330e-07		1.00000000209233e+00
2.25000000000000e+00    	-1.66411080729608e-06 	 -3.09056026628034e+00   9.51056523626173e+00 	-2.97249486431060e-05	 5.44484845527305e-04	2.21652619484093e-07		1.00000014867367e+00
2.28000000000000e+00    	-2.54491899692692e-06 	 -3.09053636564226e+00   9.51056524292492e+00 	-2.87637748801099e-05	 1.05065721592114e-03	2.23165684438662e-07		1.00000055235384e+00
2.31000000000000e+00    	-3.37580344435716e-06 	 -3.09049721445704e+00   9.51056524970673e+00 	-2.63920163181902e-05	 1.55802337766585e-03	2.30185851095313e-07		1.00000121406598e+00
2.34000000000000e+00    	-4.11443676710120e-06 	 -3.09044306834358e+00   9.51056525682790e+00 	-2.26229776254683e-05	 2.04696494159803e-03	2.46372838952232e-07		1.00000209528647e+00
2.37000000000000e+00    	-4.72015740377464e-06 	 -3.09037478514301e+00   9.51056526461228e+00 	-1.75544742386200e-05	 2.49707412719738e-03	2.74843478274410e-07		1.00000311783886e+00
2.40000000000000e+00    	-5.15647095970880e-06 	 -3.09029383726326e+00   9.51056527346191e+00 	-1.13651898321363e-05	 2.88792065155583e-03	3.17605105250192e-07		1.00000417009878e+00
2.43000000000000e+00    	-5.39331887872356e-06 	 -3.09020230010070e+00   9.51056528381627e+00 	-4.30286785094860e-06	 3.19987486184102e-03	3.75079603864373e-07		1.00000511959579e+00
2.46000000000000e+00    	-5.40888017994974e-06 	 -3.09010281530214e+00   9.51056529609978e+00 	3.33475800393566e-06	 3.41495669776181e-03	4.45809862088240e-07		1.00000583095328e+00
2.49000000000000e+00    	-5.19071605864923e-06 	 -3.08999852859161e+00   9.51056531066411e+00 	1.12242794587360e-05	 3.51767699703130e-03	5.26424433948931e-07		1.00000618706972e+00
2.52000000000000e+00    	-4.73614219264968e-06 	 -3.08989300292105e+00   9.51056532773408e+00 	1.90432345620346e-05	 3.49583581516785e-03	6.11905307944798e-07		1.00000611059686e+00
2.55000000000000e+00    	-4.05181146403219e-06 	 -3.08979010877188e+00   9.51056534736605e+00 	2.64955224768339e-05	 3.34124196595620e-03	6.96160840920768e-07		1.00000558228461e+00
2.58000000000000e+00    	-3.15259765901468e-06 	 -3.08969389449435e+00   9.51056536942766e+00 	3.33320221970227e-05	 3.05031899448995e-03	7.72856506100133e-07		1.00000465276797e+00
2.61000000000000e+00    	-2.05997252378004e-06 	 -3.08960844057876e+00   9.51056539360518e+00 	3.93633110279347e-05	 2.62456530987086e-03	8.36407353535000e-07		1.00000344494068e+00
2.64000000000000e+00    	-8.00147346145502e-07 	 -3.08953770266320e+00   9.51056541944141e+00 	4.44624180936718e-05	 2.07084021063808e-03	8.82996113566715e-07		1.00000214517613e+00
2.67000000000000e+00    	5.97709269378154e-07 	 -3.08948534885401e+00   9.51056544640246e+00 	4.85570375268142e-05	 1.40145295487954e-03	9.11457475669309e-07		1.00000098321402e+00
2.70000000000000e+00    	2.10287438372518e-06 	 -3.08945459752586e+00   9.51056547396714e+00 	5.16123740337559e-05	 6.34038720562247e-04	9.23868360485531e-07		1.00000020233487e+00
2.73000000000000e+00    	3.68385315865051e-06 	 -3.08944806214381e+00   9.51056550172781e+00 	5.36075415594850e-05	 -2.08786928623764e-04	9.25709178751684e-07		1.00000002323330e+00
2.76000000000000e+00    	5.30840997681658e-06 	 -3.08946760977844e+00   9.51056552948856e+00 	5.45098920525351e-05	 -1.09999486807010e-03	9.25511521279295e-07		1.00000060648026e+00
2.79000000000000e+00    	6.94286376336126e-06 	 -3.08951423984691e+00   9.51056555734481e+00 	5.42525352296476e-05	 -2.00892122833269e-03	9.33978609146285e-07		1.00000201935232e+00
2.82000000000000e+00    	8.55082436622562e-06 	 -3.08958798919463e+00   9.51056558572943e+00 	5.27204003649188e-05	 -2.90223965807054e-03	9.62647334953905e-07		1.00000421287883e+00
2.85000000000000e+00    	1.00916973596576e-05 	 -3.08968786893635e+00   9.51056561541353e+00 	4.97493697222811e-05	 -3.74509948413825e-03	1.02224298678635e-06		1.00000701409850e+00
2.88000000000000e+00    	1.15193968703813e-05 	 -3.08981183751436e+00   9.51056564745603e+00 	4.51412989299267e-05	 -4.50239385596546e-03	1.12094642998895e-06		1.00001013674334e+00
2.91000000000000e+00    	1.27817553649661e-05 	 -3.08995681323289e+00   9.51056568310324e+00 	3.86953014107778e-05	 -5.14011463354275e-03	1.26283581398009e-06		1.00001321105142e+00
2.94000000000000e+00    	1.38210884120362e-05 	 -3.09011872813103e+00   9.51056572364755e+00 	3.02528221426267e-05	 -5.62674484710049e-03	1.44677063991238e-06		1.00001583046215e+00
2.97000000000000e+00    	1.45762549155329e-05 	 -3.09029262351020e+00   9.51056577026234e+00 	1.97511780950784e-05	 -5.93463533075031e-03	1.66594979677385e-06		1.00001760998964e+00
3.00000000000000e+00    	1.49863563365428e-05 	 -3.09047278579433e+00   9.51056582383584e+00 	7.27786815653726e-06	 -6.04130985340674e-03	1.90829757977618e-06		1.00001824857417e+00
3.03000000000000e+00    	1.49959630801380e-05 	 -3.09065291973154e+00   9.51056588482956e+00 	-6.88349469980079e-06	 -5.93064290431346e-03	2.15772010085180e-06		1.00001758613401e+00
3.06000000000000e+00    	1.45614758921390e-05 	 -3.09082635430846e+00   9.51056595318660e+00 	-2.22249444506034e-05	 -5.59385632696440e-03	2.39614256979846e-06		1.00001564574175e+00
3.09000000000000e+00    	1.36579665725099e-05 	 -3.09098627520585e+00   9.51056602831014e+00 	-3.80116229053121e-05	 -5.03028525026768e-03	2.60610422136860e-06		1.00001265253064e+00
3.12000000000000e+00    	1.22856401140801e-05 	 -3.09112597623636e+00   9.51056610912394e+00 	-5.33101789035337e-05	 -4.24787018634241e-03	2.77357321920671e-06		1.00000902358468e+00
3.15000000000000e+00    	1.04749600791955e-05 	 -3.09123912103415e+00   9.51056619421560e+00 	-6.70493693086500e-05	 -3.26334062937249e-03	2.89056912453175e-06		1.00000532693383e+00
3.18000000000000e+00    	8.28951028774897e-06 	 -3.09132000536614e+00   9.51056628205006e+00 	-7.81094186940365e-05	 -2.10206580689857e-03	2.95716200367439e-06		1.00000221239279e+00
3.21000000000000e+00    	5.82584141833486e-06 	 -3.09136380986149e+00   9.51056637122901e+00 	-8.54319051271187e-05	 -7.97560131180758e-04	2.98246447879761e-06		1.00000032170478e+00
3.24000000000000e+00    	3.20986258871382e-06 	 -3.09136683275500e+00   9.51056646076120e+00 	-8.81378066571272e-05	 6.09355988857174e-04	2.98434615027482e-06		1.00000018954593e+00
3.27000000000000e+00    	5.89754754037686e-07 	 -3.09132669244918e+00   9.51056655030366e+00 	-8.56385903693460e-05	 2.07172544360635e-03	2.98776849018986e-06		1.00000214969229e+00
3.30000000000000e+00    	-1.87414591835605e-06 	 -3.09124249033981e+00   9.51056664033327e+00 	-7.77244427662177e-05	 3.53792521565737e-03	3.02184211293669e-06		1.00000626146292e+00
3.33000000000000e+00    	-4.02158587548731e-06 	 -3.09111492542296e+00   9.51056673221441e+00 	-6.46152725712571e-05	 4.95339639079978e-03	3.11591892774333e-06		1.00001227008505e+00
3.36000000000000e+00    	-5.70546531124151e-06 	 -3.09094635368476e+00   9.51056682814107e+00 	-4.69639836702679e-05	 6.26257850620625e-03	3.29521648624986e-06		1.00001961086072e+00
3.39000000000000e+00    	-6.80422322793436e-06 	 -3.09074078712227e+00   9.51056693094827e+00 	-2.58073696752036e-05	 7.41098245578478e-03	3.57659884860947e-06		1.00002746129282e+00
3.42000000000000e+00    	-7.23198320940530e-06 	 -3.09050382938468e+00   9.51056704380769e+00 	-2.46712618939605e-06	 8.34732754307796e-03	3.96518131395124e-06		1.00003483834261e+00
3.45000000000000e+00    	-6.94509502477227e-06 	 -3.09024254737325e+00   9.51056716984157e+00 	2.15890577009075e-05	 9.02566235975811e-03	4.45236983960572e-06		1.00004073070398e+00
3.48000000000000e+00    	-5.94411035811037e-06 	 -3.08996528059915e+00   9.51056731170532e+00 	4.49096973308263e-05	 9.40738627183226e-03	5.01578852232221e-06		1.00004424950024e+00
3.51000000000000e+00    	-4.27080791327054e-06 	 -3.08968139257576e+00   9.51056747119928e+00 	6.62235949809227e-05	 9.46308856072788e-03	5.62130447883551e-06		1.00004477622868e+00
3.54000000000000e+00    	-2.00056238072812e-06 	 -3.08940097092368e+00   9.51056764897180e+00 	8.45824371702708e-05	 9.17412570062757e-03	6.22705810931244e-06		1.00004208500209e+00
3.57000000000000e+00    	7.68960388839795e-07 	 -3.08913448511144e+00   9.51056784436860e+00 	9.94599446279498e-05	 8.53386376269912e-03	6.78908903881621e-06		1.00003641772142e+00
3.60000000000000e+00    	3.93120670813861e-06 	 -3.08889241276878e+00   9.51056805546629e+00 	1.10790492286553e-04	 7.54852236209720e-03	7.26786145015497e-06		1.00002849585260e+00
3.63000000000000e+00    	7.38426210361148e-06 	 -3.08868484722368e+00   9.51056827930398e+00 	1.18938042777319e-04	 6.23756870577515e-03	7.63478427944068e-06		1.00001946054460e+00
3.66000000000000e+00    	1.10423995392173e-05 	 -3.08852110026069e+00   9.51056851229794e+00 	1.24596275931841e-04	 4.63362492134630e-03	7.87773165504706e-06		1.00001074297540e+00
3.69000000000000e+00    	1.48437341715430e-05 	 -3.08840931500684e+00   9.51056875079503e+00 	1.28631598502096e-04	 2.78186865032014e-03	8.00462262867962e-06		1.00000387769416e+00
3.72000000000000e+00    	1.87525732186525e-05 	 -3.08835610424909e+00   9.51056899169490e+00 	1.31890680865761e-04	 7.38925467984703e-04	8.04432273250042e-06		1.00000028173532e+00
3.75000000000000e+00    	2.27558187388330e-05 	 -3.08836622930832e+00   9.51056923305373e+00 	1.35001659008529e-04	 -1.42872851022497e-03	8.04446674630065e-06		1.00000102977713e+00
3.78000000000000e+00    	2.68537205497142e-05 	 -3.08844233378722e+00   9.51056947457625e+00 	1.38201750749680e-04	 -3.64681519691655e-03	8.06623348396021e-06		1.00000665919076e+00
3.81000000000000e+00    	3.10462541160120e-05 	 -3.08858474505214e+00   9.51056971791102e+00 	1.41222823921295e-04	 -5.83569578224433e-03	8.17657199455564e-06		1.00001703753286e+00
3.84000000000000e+00    	3.53172628693136e-05 	 -3.08879135422243e+00   9.51056996668536e+00 	1.43260148140953e-04	 -7.91312775902965e-03	8.43881541464543e-06		1.00003131860238e+00
3.87000000000000e+00    	3.96191081917147e-05 	 -3.08905758279298e+00   9.51057022625008e+00 	1.43038667835880e-04	 -9.79724487284631e-03	8.90295320651788e-06		1.00004800212111e+00
3.90000000000000e+00    	4.38607926004976e-05 	 -3.08937644092109e+00   9.51057050314520e+00 	1.38976932412696e-04	 -1.14096545785813e-02	9.59700347307272e-06		1.00006509769329e+00
3.93000000000000e+00    	4.79022910507469e-05 	 -3.08973867901474e+00   9.51057080434132e+00 	1.29433227387121e-04	 -1.26785390719888e-02	1.05208932321421e-05		1.00008037787802e+00
3.96000000000000e+00    	5.15571349495057e-05 	 -3.09013303072894e+00   9.51057113634997e+00 	1.13003770486634e-04	 -1.35416418786925e-02	1.16440029068098e-05		1.00009169028155e+00
3.99000000000000e+00    	5.46042075683943e-05 	 -3.09054654196497e+00   9.51057150432503e+00 	8.88314245222002e-05	 -1.39490223821498e-02	1.29070812076815e-05		1.00009728690914e+00
4.02000000000000e+00    	5.68083585029840e-05 	 -3.09096497710550e+00   9.51057191128915e+00 	5.68772813950526e-05	 -1.38654653621135e-02	1.42286392714352e-05		1.00009612266381e+00
4.05000000000000e+00    	5.79480105198338e-05 	 -3.09137329060423e+00   9.51057235761283e+00 	1.81080951282808e-05	 -1.32724412626523e-02	1.55152660358644e-05		1.00008807525422e+00
4.08000000000000e+00    	5.78466245723156e-05 	 -3.09175614924972e+00   9.51057284084708e+00 	-2.54396038551719e-05	 -1.21695251683231e-02	1.66746648754013e-05		1.00007404639259e+00
4.11000000000000e+00    	5.64039175621950e-05 	 -3.09209848799125e+00   9.51057335596661e+00 	-7.07433236932266e-05	 -1.05751980776535e-02	1.76296932920318e-05		1.00005591850146e+00
4.14000000000000e+00    	5.36222713800645e-05 	 -3.09238608020680e+00   9.51057389602394e+00 	-1.14031277596472e-04	 -8.52697287537883e-03	1.83313820528388e-05		1.00003636064175e+00
4.17000000000000e+00    	4.96239502062872e-05 	 -3.09260610178679e+00   9.51057445315301e+00 	-1.51154485596355e-04	 -6.08080932070404e-03	1.87688831387140e-05		1.00001849954986e+00
4.20000000000000e+00    	4.46555925047959e-05 	 -3.09274766751339e+00   9.51057501980289e+00 	-1.78055020522943e-04	 -3.30980720393848e-03	1.89745772311898e-05		1.00000549342859e+00
4.23000000000000e+00    	3.90779039147276e-05 	 -3.09280231806694e+00   9.51057559003685e+00 	-1.91273048760173e-04	 -3.02194133974688e-04	1.90231473523763e-05		1.00000006413427e+00
4.26000000000000e+00    	3.33403876117085e-05 	 -3.09276443672345e+00   9.51057616070761e+00 	-1.88424181411856e-04	 2.84134664921301e-03	1.90242350877673e-05		1.00000405454997e+00
4.29000000000000e+00    	2.79430642423715e-05 	 -3.09263157652059e+00   9.51057673232205e+00 	-1.68576790576189e-04	 6.01093381390514e-03	1.91092363617485e-05		1.00001807989087e+00
4.32000000000000e+00    	2.33891523743852e-05 	 -3.09240468139188e+00   9.51057730943929e+00 	-1.32467492565797e-04	 9.09122840254646e-03	1.94137309904970e-05		1.00004133332498e+00
