0.00000000000000e+00    	0.00000000000000e+00 	 1.00000000000000e+01  	-2.44929359830000e-15    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.38000000000000e+00    	4.08794745745983e-06 	 9.99999070016819e+00   -2.44929359857409e-15 	9.53855442741792e-06	 5.65630396419534e-04	-1.38346486866864e-24		1.00000016001435e+00
1.41000000000000e+00    	4.32248082596336e-06 	 1.00000088230523e+01   -2.44929359862318e-15 	5.97030920195002e-06	 6.40322905498219e-04	-1.91924597939062e-24		1.00000020502451e+00
1.44000000000000e+00    	4.43885072266609e-06 	 1.00000289613959e+01   -2.44929359869103e-15 	1.67185007488543e-06	 6.99205131888295e-04	-2.63328944222498e-24		1.00000024444528e+00
1.47000000000000e+00    	4.41632725717407e-06 	 1.00000505707325e+01   -2.44929359878282e-15 	-3.27170553672864e-06	 7.37636879269753e-04	-3.51077849327785e-24		1.00000027205940e+00
1.50000000000000e+00    	4.23734076331277e-06 	 1.00000729718924e+01   -2.44929359890292e-15 	-8.73467601859669e-06	 7.51317468510367e-04	-4.51187845182243e-24		1.00000028227708e+00
1.53000000000000e+00    	3.88870034436704e-06 	 1.00000953647606e+01   -2.44929359905414e-15 	-1.45510149816829e-05	 7.36524551629130e-04	-5.57314561749069e-24		1.00000027134004e+00
1.56000000000000e+00    	3.36277724248922e-06 	 1.00001168492051e+01   -2.44929359923710e-15 	-2.05165055657948e-05	 6.90351549343262e-04	-6.61372639710346e-24		1.00000023850307e+00
1.59000000000000e+00    	2.65858908856716e-06 	 1.00001364529657e+01   -2.44929359944988e-15 	-2.63932124234679e-05	 6.10932218055452e-04	-7.54639868108125e-24		1.00000018696737e+00
1.62000000000000e+00    	1.78271437446965e-06 	 1.00001531659370e+01   -2.44929359968801e-15 	-3.19163684636652e-05	 4.97640409304746e-04	-8.29260947368592e-24		1.00000012433231e+00
1.65000000000000e+00    	7.49963057231553e-07 	 1.00001659799238e+01   -2.44929359994503e-15 	-3.68037399118075e-05	 3.51253181887400e-04	-8.79971630966709e-24		1.00000006236665e+00
1.68000000000000e+00    	-4.16269514264255e-07 	 1.00001739325998e+01   -2.44929360021349e-15 	-4.07673334211025e-05	 1.74066101864065e-04	-9.05781476860342e-24		1.00000001598049e+00
1.71000000000000e+00    	-1.68403090255468e-06 	 1.00001761540821e+01   -2.44929360048645e-15 	-4.35270928097386e-05	 -3.00491688065380e-05	-9.11301337852630e-24		1.00000000139878e+00
1.74000000000000e+00    	-3.01327360459306e-06 	 1.00001719142645e+01   -2.44929360075931e-15 	-4.48259993739883e-05	 -2.55653053048476e-04	-9.07396410960492e-24		1.00000003368393e+00
1.77000000000000e+00    	-4.35678127446525e-06 	 1.00001606688446e+01   -2.44929360103161e-15 	-4.44457653110736e-05	 -4.95817693572800e-04	-9.10898078585946e-24		1.00000012390530e+00
1.80000000000000e+00    	-5.66156241203265e-06 	 1.00001421018503e+01   -2.44929360130872e-15 	-4.22221262385023e-05	 -7.42280893486925e-04	-9.43220227000705e-24		1.00000027638178e+00
1.83000000000000e+00    	-6.87068308220400e-06 	 1.00001161624334e+01   -2.44929360160279e-15 	-3.80586284547938e-05	 -9.85674020891998e-04	-1.02788979212329e-23		1.00000048650075e+00
1.86000000000000e+00    	-7.92547667210802e-06 	 1.00000830937585e+01   -2.44929360193293e-15 	-3.19377971566746e-05	 -1.21582010629602e-03	-1.18719728037927e-23		1.00000073961900e+00
1.89000000000000e+00    	-8.76803660495092e-06 	 1.00000434519827e+01   -2.44929360232432e-15 	-2.39286808809484e-05	 -1.42209484008936e-03	-1.43837153813844e-23		1.00000101146265e+00
1.92000000000000e+00    	-9.34387094873598e-06 	 9.99999811359157e+00   -2.44929360280603e-15 	-1.41899976756092e-05	 -1.59383972193058e-03	-1.78984859106493e-23		1.00000127026240e+00
1.95000000000000e+00    	-9.60457944118814e-06 	 9.99994826972893e+00   -2.44929360340797e-15 	-2.96844478701648e-06	 -1.72081339039771e-03	-2.23830075849676e-23		1.00000148060267e+00
1.98000000000000e+00    	-9.51040632341028e-06 	 9.99989540662209e+00   -2.44929360415708e-15 	9.40785735576413e-06	 -1.79366433516448e-03	-2.76708911121738e-23		1.00000160865883e+00
2.01000000000000e+00    	-9.03252801367500e-06 	 9.99984127174143e+00   -2.44929360507334e-15 	2.25403831542903e-05	 -1.80440592250962e-03	-3.34668173240216e-23		1.00000162819308e+00
2.04000000000000e+00    	-8.15495291215389e-06 	 9.99978782593257e+00   -2.44929360616621e-15 	3.59748796572732e-05	 -1.74687308926026e-03	-3.93734205127888e-23		1.00000152642873e+00
2.07000000000000e+00    	-6.87593956827943e-06 	 9.99973718239091e+00   -2.44929360743234e-15 	4.92185974490504e-05	 -1.61713929789607e-03	-4.49405659023786e-23		1.00000130878013e+00
2.10000000000000e+00    	-5.20887544738674e-06 	 9.99969153399078e+00   -2.44929360885486e-15 	6.17588080788374e-05	 -1.41387248412928e-03	-4.97328143806836e-23		1.00000100142427e+00
2.13000000000000e+00    	-3.18259671928233e-06 	 9.99965307110507e+00   -2.44929361040507e-15 	7.30813586798123e-05	 -1.13860982022694e-03	-5.34070015295313e-23		1.00000065088639e+00
2.16000000000000e+00    	-8.41164393001868e-07 	 9.99962389262804e+00   -2.44929361204628e-15 	8.26882143140450e-05	 -7.95933175879022e-04	-5.57887044209012e-23		1.00000032017343e+00
2.19000000000000e+00    	1.75686143628666e-06 	 9.99960591341526e+00   -2.44929361373994e-15 	9.01132959261073e-05	 -3.93530155061683e-04	-5.69345958305035e-23		1.00000008149319e+00
2.22000000000000e+00    	4.53959343107677e-06 	 9.99960077175287e+00   -2.44929361545314e-15 	9.49363807451886e-05	 5.78705491421378e-05	-5.71678288149899e-23		1.00000000618096e+00
2.25000000000000e+00    	7.42337941187293e-06 	 9.99960974073942e+00   -2.44929361716668e-15 	9.67953119312728e-05	 5.44696122920530e-04	-5.70759479953836e-23		1.00000015303159e+00
2.28000000000000e+00    	1.03147135675623e-05 	 9.99963364758675e+00   -2.44929361888246e-15 	9.53971709196849e-05	 1.05086034775891e-03	-5.74653464892609e-23		1.00000055670389e+00
2.31000000000000e+00    	1.31124784281672e-05 	 9.99967280480521e+00   -2.44929362062878e-15 	9.05293064156047e-05	 1.55822386154087e-03	-5.92725593349081e-23		1.00000121812784e+00
2.34000000000000e+00    	1.57105270026804e-05 	 9.99972695702589e+00   -2.44929362246246e-15 	8.20711139555851e-05	 2.04717394416680e-03	-6.34399202740851e-23		1.00000209882621e+00
2.37000000000000e+00    	1.80006377831642e-05 	 9.99979524682328e+00   -2.44929362446689e-15 	7.00071797795727e-05	 2.49730803928923e-03	-7.07702373286492e-23		1.00000312071935e+00
2.40000000000000e+00    	1.98758860564738e-05 	 9.99987620234404e+00   -2.44929362674560e-15 	5.44418500791995e-05	 2.88819975900280e-03	-8.17809456425756e-23		1.00000417232218e+00
2.43000000000000e+00    	2.12344657591977e-05 	 9.99996774883296e+00   -2.44929362941179e-15 	3.56145223185546e-05	 3.20022121029696e-03	-9.65814946241145e-23		1.00000512132898e+00
2.46000000000000e+00    	2.19839621663125e-05 	 1.00000672452975e+01   -2.44929363257478e-15 	1.39140906606733e-05	 3.41539137349831e-03	-1.14797586747222e-22		1.00000583252891e+00
2.49000000000000e+00    	2.20460161799417e-05 	 1.00001715465948e+01   -2.44929363632523e-15 	-1.01098373159846e-05	 3.51821717434750e-03	-1.35561812946497e-22		1.00000618895800e+00
2.52000000000000e+00    	2.13612398690689e-05 	 1.00002770901945e+01   -2.44929364072110e-15 	-3.57419320480184e-05	 3.49649201112000e-03	-1.57582316492614e-22		1.00000611334825e+00
2.55000000000000e+00    	1.98941491835466e-05 	 1.00003800058037e+01   -2.44929364577701e-15 	-6.21055392666718e-05	 3.34201597415432e-03	-1.79290111515621e-22		1.00000558644833e+00
2.58000000000000e+00    	1.76377867208034e-05 	 1.00004762449815e+01   -2.44929365145893e-15 	-8.81793979728078e-05	 3.05120292818980e-03	-1.99052956193454e-22		1.00000465879661e+00
2.61000000000000e+00    	1.46176311447833e-05 	 1.00005617268598e+01   -2.44929365768613e-15 	-1.12828751534775e-04	 2.62554206709911e-03	-2.15431089695952e-22		1.00000345309477e+00
2.64000000000000e+00    	1.08943469741511e-05 	 1.00006324951725e+01   -2.44929366434083e-15 	-1.34851548233108e-04	 2.07188548929462e-03	-2.27439783578965e-22		1.00000215544489e+00
2.67000000000000e+00    	6.56493346050348e-06 	 1.00006848810180e+01   -2.44929367128549e-15 	-1.53038636703580e-04	 1.40253871460848e-03	-2.34777555253354e-22		1.00000099526734e+00
2.70000000000000e+00    	1.76189376737525e-06 	 1.00007156651805e+01   -2.44929367838580e-15 	-1.66244862463082e-04	 6.35137742083062e-04	-2.37978643707325e-22		1.00000021551863e+00
2.73000000000000e+00    	-3.34983201564900e-06 	 1.00007222334542e+01   -2.44929368553669e-15 	-1.73466036939714e-04	 -2.07695959003619e-04	-2.38454807899898e-22		1.00000003661404e+00
2.76000000000000e+00    	-8.57825076543980e-06 	 1.00007027182796e+01   -2.44929369268763e-15 	-1.73915184654341e-04	 -1.09892248153670e-03	-2.38404534729057e-22		1.00000061893836e+00
2.79000000000000e+00    	-1.37118842695752e-05 	 1.00006561201355e+01   -2.44929369986320e-15 	-1.67090568430064e-04	 -2.00786330075450e-03	-2.40586089608296e-22		1.00000202971509e+00
2.82000000000000e+00    	-1.85291603946605e-05 	 1.00005824025492e+01   -2.44929370717488e-15 	-1.52827975257264e-04	 -2.90117528185771e-03	-2.47972216572297e-22		1.00000422007830e+00
2.85000000000000e+00    	-2.28090531844090e-05 	 1.00004825552856e+01   -2.44929371482136e-15 	-1.31330737446217e-04	 -3.74399114334822e-03	-2.63325604184647e-22		1.00000701733410e+00
2.88000000000000e+00    	-2.63422290949165e-05 	 1.00003586212457e+01   -2.44929372307539e-15 	-1.03172944474713e-04	 -4.50119016856708e-03	-2.88751998169467e-22		1.00001013562743e+00
2.91000000000000e+00    	-2.89418605339497e-05 	 1.00002136838121e+01   -2.44929373225796e-15 	-6.92740944011912e-05	 -5.13875555073710e-03	-3.25298724133263e-22		1.00001320571656e+00
2.94000000000000e+00    	-3.04532641741956e-05 	 1.00000518127897e+01   -2.44929374270177e-15 	-3.08467176065173e-05	 -5.62516879651380e-03	-3.72667760608707e-22		1.00001582161259e+00
2.97000000000000e+00    	-3.07616184951853e-05 	 9.99987796864511e+00   -2.44929375470879e-15 	1.06781540178874e-05	 -5.93278741924471e-03	-4.29102983536881e-22		1.00001759888543e+00
3.00000000000000e+00    	-2.97972069345391e-05 	 9.99969786639875e+00   -2.44929376850738e-15 	5.37398916201802e-05	 -6.03914996944200e-03	-4.91491002696814e-22		1.00001823694387e+00
3.03000000000000e+00    	-2.75378995256302e-05 	 9.99951780219794e+00   -2.44929378421596e-15 	9.67417644243278e-05	 -5.92815243466903e-03	-5.55686094945894e-22		1.00001757602067e+00
3.06000000000000e+00    	-2.40088936782342e-05 	 9.99934444723702e+00   -2.44929380181946e-15 	1.38138524287053e-04	 -5.59104226598888e-03	-6.17035702699652e-22		1.00001563929564e+00
3.09000000000000e+00    	-1.92800415398730e-05 	 9.99918461522998e+00   -2.44929382116387e-15 	1.76508362398028e-04	 -5.02718074374142e-03	-6.71048630373645e-22		1.00001265177068e+00
3.12000000000000e+00    	-1.34613516063972e-05 	 9.99904501101678e+00   -2.44929384197193e-15 	2.10601808223248e-04	 -4.24453099803927e-03	-7.14118847503418e-22		1.00000903015749e+00
3.15000000000000e+00    	-6.69742391138009e-06 	 9.99893196904071e+00   -2.44929386388002e-15 	2.39363698180365e-04	 -3.25983759694980e-03	-7.44198899256599e-22		1.00000534190380e+00
3.18000000000000e+00    	8.38370336405345e-07 	 9.99885119131561e+00   -2.44929388649317e-15 	2.61928710691897e-04	 -2.09847398861997e-03	-7.61312485443395e-22		1.00000223609737e+00
3.21000000000000e+00    	8.94923745416891e-06 	 9.99880749505608e+00   -2.44929390945171e-15 	2.77595512080530e-04	 -7.93945942419810e-04	-7.67808129666449e-22		1.00000035370465e+00
3.24000000000000e+00    	1.74193245130660e-05 	 9.99880458032874e+00   -2.44929393250082e-15 	2.85788558623058e-04	 6.12947888760952e-04	-7.68284966076084e-22		1.00000022869008e+00
3.27000000000000e+00    	2.60168992277015e-05 	 9.99884482786262e+00   -2.44929395555245e-15 	2.86019342372800e-04	 2.07528351564666e-03	-7.69164827155580e-22		1.00000219430196e+00
3.30000000000000e+00    	3.44965203137615e-05 	 9.99892913651371e+00   -2.44929397872948e-15 	2.77859771020101e-04	 3.54147870614222e-03	-7.77936820108541e-22		1.00000630961883e+00
3.33000000000000e+00    	4.26007386253728e-05 	 9.99905680881198e+00   -2.44929400238315e-15 	2.60939093156679e-04	 4.95701770435991e-03	-8.02154267716479e-22		1.00001231998097e+00
3.36000000000000e+00    	5.00621642268281e-05 	 9.99922549155048e+00   -2.44929402707824e-15 	2.34972298872848e-04	 6.26637933931747e-03	-8.48311052657238e-22		1.00001966116772e+00
3.39000000000000e+00    	5.66068959621851e-05 	 9.99943117655255e+00   -2.44929405354471e-15 	1.99822579777606e-04	 7.41510360556445e-03	-9.20756971137263e-22		1.00002751146683e+00
3.42000000000000e+00    	6.19602916772198e-05 	 9.99966826463959e+00   -2.44929408259952e-15 	1.55593902701170e-04	 8.35192327376381e-03	-1.02082302684352e-21		1.00003488880730e+00
3.45000000000000e+00    	6.58558372864558e-05 	 9.99992969350207e+00   -2.44929411504740e-15 	1.02742985607078e-04	 9.03088114239123e-03	-1.14631365307522e-21		1.00004078285354e+00
3.48000000000000e+00    	6.80474604679491e-05 	 1.00002071277408e+01   -2.44929415157336e-15 	4.21940530281202e-05	 9.41335046240411e-03	-1.29148312976953e-21		1.00004430549214e+00
3.51000000000000e+00    	6.83250717015424e-05 	 1.00004912068867e+01   -2.44929419264265e-15 	-2.45642354238971e-05	 9.46987601310439e-03	-1.44755140438395e-21		1.00004483857230e+00
3.54000000000000e+00    	6.65324729853819e-05 	 1.00007718448112e+01   -2.44929423842398e-15 	-9.54214621757903e-05	 9.18175632359581e-03	-1.60373738789808e-21		1.00004215598866e+00
3.57000000000000e+00    	6.25861457518080e-05 	 1.00010385716897e+01   -2.44929428875035e-15 	-1.67647335797534e-04	 8.54229358107094e-03	-1.74870591975193e-21		1.00003649877655e+00
3.60000000000000e+00    	5.64929166117260e-05 	 1.00012809076454e+01   -2.44929434312738e-15 	-2.37966782632482e-04	 7.55764675267618e-03	-1.87225013295356e-21		1.00002858691771e+00
3.63000000000000e+00    	4.83641997214178e-05 	 1.00014887554534e+01   -2.44929440079258e-15 	-3.02713671600723e-04	 6.24723524313736e-03	-1.96697620085402e-21		1.00001955960059e+00
3.66000000000000e+00    	3.84245042399592e-05 	 1.00016527983012e+01   -2.44929446082221e-15 	-3.58058008104313e-04	 4.64365484172357e-03	-2.02973297805839e-21		1.00001084580910e+00
3.69000000000000e+00    	2.70122161839384e-05 	 1.00017648876463e+01   -2.44929452227390e-15 	-4.00290206256569e-04	 2.79208452555316e-03	-2.06254186925011e-21		1.00000397797621e+00
3.72000000000000e+00    	1.45713122886929e-05 	 1.00018184057782e+01   -2.44929458434735e-15 	-4.26135816602503e-04	 7.49181495361812e-04	-2.07283431785140e-21		1.00000037143225e+00
3.75000000000000e+00    	1.63358526797309e-06 	 1.00018085878376e+01   -2.44929464654028e-15 	-4.33066511021474e-04	 -1.41851794621070e-03	-2.07289158338287e-21		1.00000109986928e+00
3.78000000000000e+00    	-1.12079468222837e-05 	 1.00017327888425e+01   -2.44929470877555e-15 	-4.19569643767050e-04	 -3.63665318942544e-03	-2.07849393249138e-21		1.00000670062010e+00
3.81000000000000e+00    	-2.33326491655618e-05 	 1.00015906827328e+01   -2.44929477147741e-15 	-3.85340275960483e-04	 -5.82549076982648e-03	-2.10690887509993e-21		1.00001704226970e+00
3.84000000000000e+00    	-3.41301010547212e-05 	 1.00013843825553e+01   -2.44929483558037e-15 	-3.31366445930149e-04	 -7.90269438968190e-03	-2.17446232799938e-21		1.00003128070193e+00
3.87000000000000e+00    	-4.30386393625192e-05 	 1.00011184736058e+01   -2.44929490246297e-15 	-2.59890166895583e-04	 -9.78631893560026e-03	-2.29402378624611e-21		1.00004791864251e+00
3.90000000000000e+00    	-4.95808022133540e-05 	 1.00007999544940e+01   -2.44929497380953e-15 	-1.74241821251503e-04	 -1.13979210287652e-02	-2.47278050158894e-21		1.00006496937149e+00
3.93000000000000e+00    	-5.33920454135917e-05 	 1.00004380845557e+01   -2.44929505141406e-15 	-7.85623278015205e-05	 -1.26656700946540e-02	-2.71066555919552e-21		1.00008020946871e+00
3.96000000000000e+00    	-5.42397857266470e-05 	 1.00000441396235e+01   -2.44929513695078e-15 	2.25566798590006e-05	 -1.35273401332591e-02	-2.99973754232939e-21		1.00009149053468e+00
3.99000000000000e+00    	-5.20309383916651e-05 	 9.99963108172907e+00   -2.44929523174269e-15 	1.24471827788207e-04	 -1.39330633504797e-02	-3.32469084623253e-21		1.00009706816267e+00
4.02000000000000e+00    	-4.68075280237653e-05 	 9.99921315169156e+00   -2.44929533656286e-15 	2.22876062664004e-04	 -1.38477323182545e-02	-3.66451972306625e-21		1.00009590008364e+00
4.05000000000000e+00    	-3.87314761877426e-05 	 9.99880539666429e+00   -2.44929545150136e-15 	3.14125319237942e-04	 -1.32529469266127e-02	-3.99518662176639e-21		1.00008786577828e+00
4.08000000000000e+00    	-2.80610912245197e-05 	 9.99842314747668e+00   -2.44929557592329e-15 	3.95460254170159e-04	 -1.21484155967609e-02	-4.29298112092445e-21		1.00007386746696e+00
4.11000000000000e+00    	-1.51228932309918e-05 	 9.99808146298519e+00   -2.44929570853255e-15 	4.65093286047249e-04	 -1.05527366367272e-02	-4.53812507488963e-21		1.00005578672507e+00
4.14000000000000e+00    	-2.83018268779483e-07 	 9.99779456057720e+00   -2.44929584754083e-15 	5.22150236631387e-04	 -8.50350495779825e-03	-4.71810473872240e-21		1.00003629046022e+00
4.17000000000000e+00    	1.60775600401147e-05 	 9.99757525339049e+00   -2.44929599092603e-15 	5.66477727150084e-04	 -6.05671143014020e-03	-4.83020733591567e-21		1.00001850215402e+00
4.20000000000000e+00    	3.35804147143444e-05 	 9.99743441561928e+00   -2.44929613674907e-15 	5.98349047671179e-04	 -3.28542670022243e-03	-4.88281425082249e-21		1.00000557600955e+00
4.23000000000000e+00    	5.18573379889042e-05 	 9.99738049735538e+00   -2.44929628348714e-15 	6.18119161686671e-04	 -2.77787882060308e-04	-4.89515123858006e-21		1.00000022961868e+00
4.26000000000000e+00    	7.05476884850719e-05 	 9.99741910963652e+00   -2.44929643033485e-15 	6.25890758708889e-04	 2.86566561353878e-03	-4.89540186129952e-21		1.00000430188007e+00
4.29000000000000e+00    	8.92867106856232e-05 	 9.99755269865353e+00   -2.44929657742586e-15 	6.21255507615888e-04	 6.03523292390769e-03	-4.91732778579453e-21		1.00001840482806e+00
