0.00000000000000e+00    	0.00000000000000e+00 	 -1.00000000000000e+01  	1.22464679910000e-15    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.20000000000000e+00    	-1.46404598888201e-06 	 -1.00000625805925e+01   1.22464679916482e-15 	-1.53295087243803e-05	 3.49273461783471e-05	3.35356525047787e-25		1.00000000072746e+00
1.23000000000000e+00    	-1.93501890524402e-06 	 -1.00000603685255e+01   1.22464679917480e-15 	-1.59824463788485e-05	 1.14063162838690e-04	3.29819888267322e-25		1.00000000663292e+00
1.26000000000000e+00    	-2.41730995002764e-06 	 -1.00000556569123e+01   1.22464679918465e-15 	-1.60675211176583e-05	 2.01165179613229e-04	3.28460378258008e-25		1.00000002036280e+00
1.29000000000000e+00    	-2.89246816275999e-06 	 -1.00000482460139e+01   1.22464679919470e-15 	-1.54930339531050e-05	 2.93505891416082e-04	3.45800271236230e-25		1.00000004319287e+00
1.32000000000000e+00    	-3.33956166319012e-06 	 -1.00000380276400e+01   1.22464679920576e-15 	-1.41863658959529e-05	 3.87719836457701e-04	3.99690419962838e-25		1.00000007526396e+00
1.35000000000000e+00    	-3.73584513495848e-06 	 -1.00000250031755e+01   1.22464679921923e-15 	-1.21002419551476e-05	 4.79883989162775e-04	5.09220436661389e-25		1.00000011521752e+00
1.38000000000000e+00    	-4.05760639523089e-06 	 -1.00000092986331e+01   1.22464679923705e-15 	-9.21833615481926e-06	 5.65635566772439e-04	6.91793223525828e-25		1.00000016001427e+00
1.41000000000000e+00    	-4.28116603432144e-06 	 -9.99999117562933e+00   1.22464679926160e-15 	-5.55980440556068e-06	 6.40325435100305e-04	9.59701160095282e-25		1.00000020502377e+00
1.44000000000000e+00    	-4.38399218909313e-06 	 -9.99997103727065e+00   1.22464679929552e-15 	-1.18236988512833e-06	 6.99203317094976e-04	1.31673226942846e-24		1.00000024444331e+00
1.47000000000000e+00    	-4.34588227792516e-06 	 -9.99994942807494e+00   1.22464679934142e-15 	3.81634036912401e-06	 7.37629039149233e-04	1.75547018257416e-24		1.00000027205554e+00
1.50000000000000e+00    	-4.15015599929756e-06 	 -9.99992702725874e+00   1.22464679940147e-15 	9.29940358119370e-06	 7.51302195300899e-04	2.25599070407885e-24		1.00000028227069e+00
1.53000000000000e+00    	-3.78479988411485e-06 	 -9.99990463497203e+00   1.22464679947708e-15 	1.50932231433781e-05	 7.36500971052296e-04	2.78656892353432e-24		1.00000027133071e+00
1.56000000000000e+00    	-3.24350363764513e-06 	 -9.99988315136206e+00   1.22464679956857e-15 	2.09920989483960e-05	 6.90319545525216e-04	3.30678096987744e-24		1.00000023849084e+00
1.59000000000000e+00    	-2.52653239758242e-06 	 -9.99986354867932e+00   1.22464679967495e-15 	2.67645549533408e-05	 6.10892573485493e-04	3.77302536411460e-24		1.00000018695302e+00
1.62000000000000e+00    	-1.64138636813830e-06 	 -9.99984683699195e+00   1.22464679979401e-15 	3.21611315409826e-05	 4.97594814190902e-04	4.14604015248174e-24		1.00000012431746e+00
1.65000000000000e+00    	-6.03209122834489e-07 	 -9.99983402443242e+00   1.22464679992251e-15 	3.69232865637678e-05	 3.51204080549237e-04	4.39951943853957e-24		1.00000006235382e+00
1.68000000000000e+00    	5.65083051632842e-07 	 -9.99982607324630e+00   1.22464680005673e-15 	4.07930300816802e-05	 1.74016365992054e-04	4.52852131229668e-24		1.00000001597288e+00
1.71000000000000e+00    	1.83296742831854e-06 	 -9.99982385322984e+00   1.22464680019320e-15 	4.35229432204222e-05	 -3.00967213117028e-05	4.55609967147035e-24		1.00000000140003e+00
1.74000000000000e+00    	3.16278373995382e-06 	 -9.99982809441274e+00   1.22464680032961e-15 	4.48862921391126e-05	 -2.55696243290708e-04	4.53656648955423e-24		1.00000003369767e+00
1.77000000000000e+00    	4.51050520556994e-06 	 -9.99983934104930e+00   1.22464680046575e-15 	4.46870267142201e-05	 -4.95855591385326e-04	4.55405295305941e-24		1.00000012393484e+00
1.80000000000000e+00    	5.82680602087063e-06 	 -9.99985790910925e+00   1.22464680060429e-15 	4.27695275199461e-05	 -7.42314351255293e-04	4.71559895368052e-24		1.00000027642988e+00
1.83000000000000e+00    	7.05841632748476e-06 	 -9.99988384949782e+00   1.22464680075131e-15 	3.90280095536568e-05	 -9.85706023968661e-04	5.13881868389660e-24		1.00000048656966e+00
1.86000000000000e+00    	8.14975298836219e-06 	 -9.99991691917320e+00   1.22464680091636e-15 	3.34154855489890e-05	 -1.21585584318019e-03	5.93516770467916e-24		1.00000073971074e+00
1.89000000000000e+00    	9.04481070604129e-06 	 -9.99995656216402e+00   1.22464680111203e-15 	2.59521224583218e-05	 -1.42214142553772e-03	7.19082766525611e-24		1.00000101157936e+00
1.92000000000000e+00    	9.68929117464252e-06 	 -1.00000019022195e+01   1.22464680135285e-15 	1.67326911726492e-05	 -1.59390555379751e-03	8.94805224599608e-24		1.00000127040664e+00
1.95000000000000e+00    	1.00329363095313e-05 	 -1.00000517484552e+01   1.22464680165378e-15 	5.93262648500065e-06	 -1.72090718112119e-03	1.11903015509478e-23		1.00000148077726e+00
1.98000000000000e+00    	1.00320140807599e-05 	 -1.00001046148952e+01   1.22464680202830e-15 	-6.18798807332747e-06	 -1.79379392307592e-03	1.38344802815486e-23		1.00000160886617e+00
2.01000000000000e+00    	9.65188212546463e-06 	 -1.00001587542755e+01   1.22464680248641e-15 	-1.92833745760640e-05	 -1.80457702597072e-03	1.67329969536685e-23		1.00000162843372e+00
2.04000000000000e+00    	8.86952658029469e-06 	 -1.00002122058762e+01   1.22464680303285e-15 	-3.29249232128996e-05	 -1.74708820669280e-03	1.96871750216224e-23		1.00000152669946e+00
2.07000000000000e+00    	7.67594441407885e-06 	 -1.00002628565185e+01   1.22464680366594e-15 	-4.66089142294052e-05	 -1.61739696889825e-03	2.24718743410322e-23		1.00000130907182e+00
2.10000000000000e+00    	6.07821124233664e-06 	 -1.00003085132220e+01   1.22464680437727e-15 	-5.97698719066420e-05	 -1.41416710404465e-03	2.48692295754005e-23		1.00000100172002e+00
2.13000000000000e+00    	4.10105832977474e-06 	 -1.00003469853886e+01   1.22464680515247e-15 	-7.17999653650203e-05	 -1.13893214064971e-03	2.67074730472649e-23		1.00000065116062e+00
2.16000000000000e+00    	1.78777754958092e-06 	 -1.00003761738066e+01   1.22464680597321e-15 	-8.20743431875088e-05	 -7.96271530652978e-04	2.78992234293256e-23		1.00000032039222e+00
2.19000000000000e+00    	-7.99713954396366e-07 	 -1.00003941632568e+01   1.22464680682020e-15 	-8.99816316652662e-05	 -3.93872335776139e-04	2.84727248760682e-23		1.00000008161605e+00
2.22000000000000e+00    	-3.58178386704189e-06 	 -1.00003993151075e+01   1.22464680767696e-15 	-9.49581108002534e-05	 5.75349662955703e-05	2.85895860618952e-23		1.00000000616366e+00
2.25000000000000e+00    	-6.46304903761547e-06 	 -1.00003903560052e+01   1.22464680853391e-15 	-9.65234028580183e-05	 5.44373306012477e-04	2.85437450808275e-23		1.00000015282952e+00
2.28000000000000e+00    	-9.33540001347139e-06 	 -1.00003664586453e+01   1.22464680939197e-15 	-9.43149721804205e-05	 1.05054997586471e-03	2.87386556925025e-23		1.00000055627513e+00
2.31000000000000e+00    	-1.20820055784543e-05 	 -1.00003273106455e+01   1.22464681026532e-15 	-8.81184454020165e-05	 1.55791753457128e-03	2.96428421326804e-23		1.00000121743521e+00
2.34000000000000e+00    	-1.45821270155546e-05 	 -1.00002731677566e+01   1.22464681118237e-15 	-7.78908000290937e-05	 2.04685459992152e-03	3.17276070416009e-23		1.00000209783816e+00
2.37000000000000e+00    	-1.67164884319069e-05 	 -1.00002048880390e+01   1.22464681218484e-15 	-6.37738801455680e-05	 2.49695063358928e-03	3.53942578088642e-23		1.00000311940992e+00
2.40000000000000e+00    	-1.83728840110767e-05 	 -1.00001239441935e+01   1.22464681332449e-15 	-4.60964732211625e-05	 2.88777329711735e-03	4.09011248042243e-23		1.00000417067105e+00
2.43000000000000e+00    	-1.94516656051150e-05 	 -1.00000324119549e+01   1.22464681465792e-15 	-2.53642566385994e-05	 3.19969200991483e-03	4.83022861141096e-23		1.00000511932305e+00
2.46000000000000e+00    	-1.98707519559965e-05 	 -9.99993293331523e+00   1.22464681623976e-15 	-2.23817683112243e-06	 3.41472721984181e-03	5.74098200220905e-23		1.00000583016650e+00
2.49000000000000e+00    	-1.95698370602946e-05 	 -9.99982865430535e+00   1.22464681811528e-15 	2.24969046705242e-05	 3.51739183146644e-03	6.77893363119585e-23		1.00000618625657e+00
2.52000000000000e+00    	-1.85135475053694e-05 	 -9.99972313809965e+00   1.22464682031340e-15 	4.79703597609574e-05	 3.49548941587602e-03	7.87945467024299e-23		1.00000611035504e+00
2.55000000000000e+00    	-1.66933992309400e-05 	 -9.99962025527900e+00   1.22464682284135e-15 	7.32670401809652e-05	 3.34083339213695e-03	8.96411099173085e-23		1.00000558325232e+00
2.58000000000000e+00    	-1.41285204270093e-05 	 -9.99952405414569e+00   1.22464682568206e-15 	9.74676566915603e-05	 3.04985241443228e-03	9.95136251266545e-23		1.00000465553901e+00
2.61000000000000e+00    	-1.08652230819318e-05 	 -9.99943861499040e+00   1.22464682879514e-15 	1.19684627652926e-04	 2.62404975413186e-03	1.07693381422431e-22		1.00000344997481e+00
2.64000000000000e+00    	-6.97560377800754e-06 	 -9.99936789311965e+00   1.22464683212169e-15 	1.39090602558681e-04	 2.07028850747996e-03	1.13689344799207e-22		1.00000215271803e+00
2.67000000000000e+00    	-2.55541893261608e-06 	 -9.99931555621987e+00   1.22464683559301e-15 	1.54938205740618e-04	 1.40087990279610e-03	1.17351875001684e-22		1.00000099323468e+00
2.70000000000000e+00    	2.27850071443818e-06 	 -9.99928482222166e+00   1.22464683914199e-15 	1.66571171280616e-04	 6.33458682418712e-04	1.18948591927287e-22		1.00000021450791e+00
2.73000000000000e+00    	7.39106185903742e-06 	 -9.99927830419904e+00   1.22464684271618e-15 	1.73428699456354e-04	 -2.09362707922653e-04	1.19185059913957e-22		1.00000003695513e+00
2.76000000000000e+00    	1.26317890420877e-05 	 -9.99929786896455e+00   1.22464684629038e-15 	1.75046271109268e-04	 -1.10056083405421e-03	1.19159443706951e-22		1.00000062093748e+00
2.79000000000000e+00    	1.78377278337960e-05 	 -9.99934451588053e+00   1.22464684987686e-15 	1.71057032486033e-04	 -2.00947955980202e-03	1.20249389132993e-22		1.00000203363224e+00
2.82000000000000e+00    	2.28364520912570e-05 	 -9.99941828198924e+00   1.22464685353137e-15 	1.61197990615584e-04	 -2.90280139003293e-03	1.23939965711637e-22		1.00000422611142e+00
2.85000000000000e+00    	2.74493747550340e-05 	 -9.99951817886997e+00   1.22464685735315e-15 	1.45324521487112e-04	 -3.74568441639894e-03	1.31612062722033e-22		1.00000702561080e+00
2.88000000000000e+00    	3.14956448097175e-05 	 -9.99964216567424e+00   1.22464686147856e-15 	1.23435108165550e-04	 -4.50302910800574e-03	1.44319451395460e-22		1.00001014620221e+00
2.91000000000000e+00    	3.47969379385505e-05 	 -9.99978716159698e+00   1.22464686606807e-15 	9.57059600567746e-05	 -5.14083190322415e-03	1.62588175309856e-22		1.00001321856878e+00
2.94000000000000e+00    	3.71833989277848e-05 	 -9.99994909965076e+00   1.22464687128813e-15 	6.25325236305918e-05	 -5.62757664307656e-03	1.86272708128751e-22		1.00001583663920e+00
2.97000000000000e+00    	3.85008647358952e-05 	 -1.00001230220705e+01   1.22464687728990e-15 	2.45722904505713e-05	 -5.93561064419044e-03	2.14498711590631e-22		1.00001761588360e+00
3.00000000000000e+00    	3.86192962622989e-05 	 -1.00003032160428e+01   1.22464688418788e-15 	-1.72187978304018e-05	 -6.04244988045988e-03	2.45712302188607e-22		1.00001825558189e+00
3.03000000000000e+00    	3.74420958530983e-05 	 -1.00004833867889e+01   1.22464689204162e-15 	-6.15652135580868e-05	 -5.93195749739324e-03	2.77841417056676e-22		1.00001759580021e+00
3.06000000000000e+00    	3.49157200902238e-05 	 -1.00006568633912e+01   1.22464690084393e-15 	-1.06874719901646e-04	 -5.59534182032711e-03	3.08557898537714e-22		1.00001565951354e+00
3.09000000000000e+00    	3.10387551937214e-05 	 -1.00008168312114e+01   1.22464691051803e-15 	-1.51272408953628e-04	 -5.03192416684990e-03	3.35611669136797e-22		1.00001267149180e+00
3.12000000000000e+00    	2.58694496950348e-05 	 -1.00009565833516e+01   1.22464692092539e-15 	-1.92670010475577e-04	 -4.24963309788981e-03	3.57193554125053e-22		1.00000904821066e+00
3.15000000000000e+00    	1.95306359253143e-05 	 -1.00010697824314e+01   1.22464693188409e-15 	-2.28870361614163e-04	 -3.26519013644361e-03	3.72273579236408e-22		1.00000535690979e+00
3.18000000000000e+00    	1.22110471104627e-05 	 -1.00011507230468e+01   1.22464694319635e-15 	-2.57702016180120e-04	 -2.10396226951917e-03	3.80859086204056e-22		1.00000224653126e+00
3.21000000000000e+00    	4.16226198247714e-06 	 -1.00011945846889e+01   1.22464695468198e-15 	-2.77174028449500e-04	 -7.99468464382538e-04	3.84123031008508e-22		1.00000035798757e+00
3.24000000000000e+00    	-4.30912612403610e-06 	 -1.00011976646959e+01   1.22464696621321e-15 	-2.85636722116261e-04	 6.07459385390927e-04	3.84367406448559e-22		1.00000022529760e+00
3.27000000000000e+00    	-1.28540463598282e-05 	 -1.00011575810115e+01   1.22464697774579e-15 	-2.81931483543561e-04	 2.06984667920878e-03	3.84808538530765e-22		1.00000218187294e+00
3.30000000000000e+00    	-2.10975977872690e-05 	 -1.00010734351639e+01   1.22464698934112e-15 	-2.65511896952858e-04	 3.53604885808167e-03	3.89197399541715e-22		1.00000628704928e+00
3.33000000000000e+00    	-2.86586984894860e-05 	 -1.00009459269540e+01   1.22464700117495e-15 	-2.36520217037417e-04	 4.95148421429842e-03	4.01315367785552e-22		1.00001228649339e+00
3.36000000000000e+00    	-3.51712022773939e-05 	 -1.00007774138340e+01   1.22464701352987e-15 	-1.95807269041573e-04	 6.26057153917570e-03	4.24409793078798e-22		1.00001961635584e+00
3.39000000000000e+00    	-4.03046794494180e-05 	 -1.00005719098167e+01   1.22464702677100e-15 	-1.44890023289549e-04	 7.40880637167327e-03	4.60650123920134e-22		1.00002745532559e+00
3.42000000000000e+00    	-4.37829968042615e-05 	 -1.00003350209102e+01   1.22464704130671e-15 	-8.58486014031091e-05	 8.34490092553738e-03	5.10690814246741e-22		1.00003482176444e+00
3.45000000000000e+00    	-4.53990051721542e-05 	 -1.00000738164384e+01   1.22464705753886e-15 	-2.11723477335780e-05	 9.02290687932705e-03	5.73419758718733e-22		1.00004070581993e+00
3.48000000000000e+00    	-4.50240436226259e-05 	 -9.99979663808202e+00   1.22464707580903e-15 	4.64282947563392e-05	 9.40423741586231e-03	6.45950474813170e-22		1.00004421994078e+00
3.51000000000000e+00    	-4.26115572730199e-05 	 -9.99951285096017e+00   1.22464709634856e-15 	1.14222151539619e-04	 9.45950533238948e-03	7.23884583253366e-22		1.00004474664279e+00
3.54000000000000e+00    	-3.81948282435598e-05 	 -9.99923254347963e+00   1.22464711924042e-15 	1.79645584230105e-04	 9.17009769875221e-03	8.01832190622807e-22		1.00004206059762e+00
3.57000000000000e+00    	-3.18795421465566e-05 	 -9.99896618491938e+00   1.22464714439988e-15 	2.40455331928192e-04	 8.52941429459572e-03	8.74136892485256e-22		1.00003640370087e+00
3.60000000000000e+00    	-2.38325508159078e-05 	 -9.99872425172119e+00   1.22464717157902e-15 	2.94827131255329e-04	 7.54370671329291e-03	9.35715419482450e-22		1.00002849681097e+00
3.63000000000000e+00    	-1.42686459004177e-05 	 -9.99851683515425e+00   1.22464720039653e-15 	3.41388953765384e-04	 6.23246734383605e-03	9.82895482412652e-22		1.00001947990807e+00
3.66000000000000e+00    	-3.43734790502376e-06 	 -9.99835324434752e+00   1.22464723039122e-15 	3.79187508201842e-04	 4.62833216269123e-03	1.01412416340226e-21		1.00001078256276e+00
3.69000000000000e+00    	8.38840417096277e-06 	 -9.99824161956854e+00   1.22464726109314e-15 	4.07597295098010e-04	 2.77647806321004e-03	1.03042641766420e-21		1.00000393747524e+00
3.72000000000000e+00    	2.09202075802962e-05 	 -9.99818857100511e+00   1.22464729210362e-15 	4.26191376954489e-04	 7.33513906470617e-04	1.03551955503261e-21		1.00000035984081e+00
3.75000000000000e+00    	3.38580335482115e-05 	 -9.99819885811108e+00   1.22464732317285e-15 	4.34600513397120e-04	 -1.43411595513366e-03	1.03553277734912e-21		1.00000112278246e+00
3.78000000000000e+00    	4.68900505208659e-05 	 -9.99827512376299e+00   1.22464735426311e-15 	4.32391003780766e-04	 -3.65217696357650e-03	1.03833597920438e-21		1.00000676265641e+00
3.81000000000000e+00    	5.96894409392924e-05 	 -9.99841769601942e+00   1.22464738558671e-15 	4.18990543062731e-04	 -5.84108023228074e-03	1.05254179020998e-21		1.00001714673867e+00
3.84000000000000e+00    	7.19100188500337e-05 	 -9.99862446820240e+00   1.22464741761059e-15 	3.93685358352170e-04	 -7.91863272977039e-03	1.08630054860916e-21		1.00003142937233e+00
3.87000000000000e+00    	8.31830044503290e-05 	 -9.99889086539529e+00   1.22464745102352e-15 	3.55701355787787e-04	 -9.80300982241139e-03	1.14605064836743e-21		1.00004811160515e+00
3.90000000000000e+00    	9.31174923940118e-05 	 -9.99920990238730e+00   1.22464748666758e-15 	3.04368240015166e-04	 -1.14158458306043e-02	1.23540875686577e-21		1.00006520496218e+00
3.93000000000000e+00    	1.01306894119754e-04 	 -9.99957233473371e+00   1.22464752544065e-15 	2.39350473255157e-04	 -1.26853297605788e-02	1.35438048802408e-21		1.00008048420104e+00
3.96000000000000e+00    	1.07342934986316e-04 	 -9.99996690110175e+00   1.22464756818200e-15 	1.60914801215575e-04	 -1.35491891434340e-02	1.49904046081512e-21		1.00009179899648e+00
3.99000000000000e+00    	1.10837708825563e-04 	 -1.00003806515841e+01   1.22464761555657e-15 	7.01932242559452e-05	 -1.39574450102104e-02	1.66177355670576e-21		1.00009740285549e+00
4.02000000000000e+00    	1.11452965397955e-04 	 -1.00007993533134e+01   1.22464766795519e-15 	-3.06052368085943e-05	 -1.38748252948404e-02	1.83209293381979e-21		1.00009625122467e+00
4.05000000000000e+00    	1.08934410939545e-04 	 -1.00012079615960e+01   1.22464772542720e-15 	-1.38079449145066e-04	 -1.32827321062981e-02	1.99796471107918e-21		1.00008822112759e+00
4.08000000000000e+00    	1.03147547534759e-04 	 -1.00015911419678e+01   1.22464778765851e-15 	-2.47654829621127e-04	 -1.21806700707386e-02	2.14748623416831e-21		1.00007421227441e+00
4.11000000000000e+00    	9.41106724060976e-05 	 -1.00019338261133e+01   1.22464785400263e-15 	-3.53757780587978e-04	 -1.05870581281228e-02	2.27069723666581e-21		1.00005610389836e+00
4.14000000000000e+00    	8.20202819143933e-05 	 -1.00022217825400e+01   1.22464792356468e-15 	-4.50147780304174e-04	 -8.53936569735568e-03	2.36126270959603e-21		1.00003656103141e+00
4.17000000000000e+00    	6.72643961887095e-05 	 -1.00024421813501e+01   1.22464799533066e-15 	-5.30386286848263e-04	 -6.09353595711043e-03	2.41776168864442e-21		1.00001870607008e+00
4.20000000000000e+00    	5.04202744896347e-05 	 -1.00025841315083e+01   1.22464806832662e-15 	-5.88399452711656e-04	 -3.32268397314116e-03	2.44435171297218e-21		1.00000569320514e+00
4.23000000000000e+00    	3.22345657472562e-05 	 -1.00026391688225e+01   1.22464814178632e-15 	-6.19073431234995e-04	 -3.15085091940994e-04	2.45065290934144e-21		1.00000024126524e+00
4.26000000000000e+00    	1.35859693226312e-05 	 -1.00026016735632e+01   1.22464821530304e-15 	-6.18809927818874e-04	 2.82850147496505e-03	2.45080078937030e-21		1.00000419166438e+00
4.29000000000000e+00    	-4.56728375268049e-06 	 -1.00024691983535e+01   1.22464828894123e-15 	-5.85967988234681e-04	 5.99809902691169e-03	2.46173944359987e-21		1.00001816011032e+00
4.32000000000000e+00    	-2.12506887592850e-05 	 -1.00022426897068e+01   1.22464836328786e-15 	-5.21126973065672e-04	 9.07826633697508e-03	2.50094919457147e-21		1.00004134239191e+00
