0.00000000000000e+00    	0.00000000000000e+00 	 6.12323399570000e-16  	1.00000000000000e+01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.60000000000000e-01    	2.15234748655206e-09 	 -2.87774055571403e-05   1.00000000000464e+01 	1.98032489527103e-08	 -1.99058266535727e-04	7.70906678226892e-10		1.00000001981210e+00
9.90000000000000e-01    	2.76980176547339e-09 	 -3.48654367991291e-05   1.00000000000742e+01 	2.11219355279422e-08	 -2.05600382724902e-04	1.08785599747867e-09		1.00000002113576e+00
1.02000000000000e+00    	3.40323942188207e-09 	 -4.10328143011998e-05   1.00000000001121e+01 	2.08050854877303e-08	 -2.04085645848325e-04	1.44314371761873e-09		1.00000002082548e+00
1.05000000000000e+00    	3.99911755747256e-09 	 -4.70150551441356e-05   1.00000000001609e+01 	1.86011888334039e-08	 -1.93026903546634e-04	1.81018392860164e-09		1.00000001862969e+00
1.08000000000000e+00    	4.50130518714670e-09 	 -5.25064063922846e-05   1.00000000002205e+01 	1.46129792793892e-08	 -1.71177501930512e-04	2.15503645461547e-09		1.00000001465087e+00
1.11000000000000e+00    	4.86369960728893e-09 	 -5.71686374460052e-05   1.00000000002896e+01 	9.42386019573573e-09	 -1.37636252972742e-04	2.44172298865609e-09		1.00000000947187e+00
1.14000000000000e+00    	5.06589859514673e-09 	 -6.06429350456883e-05   1.00000000003661e+01 	4.16917134425784e-09	 -9.19483295154384e-05	2.64008912742967e-09		1.00000000422725e+00
1.17000000000000e+00    	5.12974278177111e-09 	 -6.25646888152822e-05   1.00000000004470e+01 	5.17561140514746e-10	 -3.41960460634376e-05	2.73541657405782e-09		1.00000000058468e+00
1.20000000000000e+00    	5.13360074580773e-09 	 -6.25807713963798e-05   1.00000000005293e+01 	5.35805639534406e-10	 3.49266369188671e-05	2.73834539854547e-09		1.00000000060993e+00
1.23000000000000e+00    	5.22069579802491e-09 	 -6.03687345628117e-05   1.00000000006108e+01 	6.42685016200003e-09	 1.14061844301673e-04	2.69313534127909e-09		1.00000000650505e+00
1.26000000000000e+00    	5.59780644840956e-09 	 -5.56571712314807e-05   1.00000000006912e+01 	2.01545086124497e-08	 2.01163167979739e-04	2.68202754590821e-09		1.00000002023331e+00
1.29000000000000e+00    	6.52148814223084e-09 	 -4.82463432849597e-05   1.00000000007732e+01 	4.29961064757446e-08	 2.93503227764886e-04	2.82359769155548e-09		1.00000004307207e+00
1.32000000000000e+00    	8.27062006845006e-09 	 -3.80280566326397e-05   1.00000000008636e+01 	7.50916291648110e-08	 3.87716730026015e-04	3.26360269788879e-09		1.00000007516213e+00
1.35000000000000e+00    	1.11064734757416e-08 	 -2.50036871984883e-05   1.00000000009736e+01 	1.15078719901550e-07	 4.79880843929640e-04	4.15791999643767e-09		1.00000011514281e+00
1.38000000000000e+00    	1.52243397284594e-08 	 -9.29923242831255e-06   1.00000000011191e+01 	1.59911065885598e-07	 5.65632981637782e-04	5.64866315250267e-09		1.00000015997033e+00
1.41000000000000e+00    	2.07035899191821e-08 	 8.82371150766243e-06   1.00000000013195e+01 	2.04948291542709e-07	 6.40324170386833e-04	7.83622651699280e-09		1.00000020500752e+00
1.44000000000000e+00    	2.74652875922526e-08 	 2.89620626578013e-05   1.00000000015965e+01 	2.44375796954796e-07	 6.99204224625556e-04	1.07515712777753e-08		1.00000024444327e+00
1.47000000000000e+00    	3.52475371548334e-08 	 5.05713287896244e-05   1.00000000019713e+01 	2.71963890252778e-07	 7.37632959374519e-04	1.43341723815926e-08		1.00000027205119e+00
1.50000000000000e+00    	4.36081049181041e-08 	 7.29723168691604e-05   1.00000000024617e+01 	2.82112062630574e-07	 7.51309832068648e-04	1.84213655396365e-08		1.00000028223323e+00
1.53000000000000e+00    	5.19611918952818e-08 	 9.53648943203907e-05   1.00000000030791e+01 	2.71055428752063e-07	 7.36512761453988e-04	2.27541097983571e-08		1.00000027122552e+00
1.56000000000000e+00    	5.96505856191340e-08 	 1.16848921572622e-04   1.00000000038261e+01 	2.38048473313553e-07	 6.90335547444620e-04	2.70023059462070e-08		1.00000023828158e+00
1.59000000000000e+00    	6.60551855043733e-08 	 1.36452143237682e-04   1.00000000046948e+01 	1.86300020655845e-07	 6.10912395633009e-04	3.08098790603414e-08		1.00000018660698e+00
1.62000000000000e+00    	7.07158995176561e-08 	 1.53164472539062e-04   1.00000000056670e+01 	1.23425538091233e-07	 4.97617611440078e-04	3.38561679512781e-08		1.00000012381164e+00
1.65000000000000e+00    	7.34663005551807e-08 	 1.65977745707794e-04   1.00000000067164e+01 	6.12175866054898e-08	 3.51228630750084e-04	3.59263025787811e-08		1.00000006168078e+00
1.68000000000000e+00    	7.45445456118933e-08 	 1.73929676781765e-04   1.00000000078124e+01 	1.46153168692548e-08	 1.74041233341375e-04	3.69798851122356e-08		1.00000001514518e+00
1.71000000000000e+00    	7.46622046216854e-08 	 1.76150426158799e-04   1.00000000089268e+01 	-1.25829267300901e-10	 -3.00729457025128e-05	3.72051669910455e-08		1.00000000045219e+00
1.74000000000000e+00    	7.50078365367632e-08 	 1.71909925880572e-04   1.00000000100407e+01 	3.20834480884700e-08	 -2.55674648811917e-04	3.70456999559676e-08		1.00000003268476e+00
1.77000000000000e+00    	7.71698653529161e-08 	 1.60663897603351e-04   1.00000000111525e+01 	1.22330348632215e-07	 -4.95836643094801e-04	3.71885782281131e-08		1.00000012292699e+00
1.80000000000000e+00    	8.29742846059413e-08 	 1.42096370440078e-04   1.00000000122838e+01 	2.74937427650385e-07	 -7.42297622989230e-04	3.85079756543087e-08		1.00000027550288e+00
1.83000000000000e+00    	9.42468493911067e-08 	 1.16156467651284e-04   1.00000000134843e+01 	4.85277822828277e-07	 -9.85690023138597e-04	4.19643721464437e-08		1.00000048579241e+00
1.86000000000000e+00    	1.12524789600375e-07 	 8.30872924751050e-05   1.00000000148322e+01 	7.38674661072003e-07	 -1.21583797566081e-03	4.84678567942295e-08		1.00000073913099e+00
1.89000000000000e+00    	1.38757176598472e-07 	 4.34449091468213e-05   1.00000000164300e+01 	1.01080240530758e-06	 -1.42211813406177e-03	5.87219933762714e-08		1.00000101120999e+00
1.92000000000000e+00    	1.73043113088976e-07 	 -1.89431424712872e-06   1.00000000183966e+01 	1.26982688387484e-06	 -1.59387263946821e-03	7.30714915552448e-08		1.00000127021500e+00
1.95000000000000e+00    	2.14460301044573e-07 	 -5.17393634789942e-05   1.00000000208541e+01 	1.48026219550015e-06	 -1.72086028760391e-03	9.13808688101698e-08		1.00000148068007e+00
1.98000000000000e+00    	2.61031384087215e-07 	 -1.04604136958163e-04   1.00000000239125e+01 	1.60821823595255e-06	 -1.79372913090536e-03	1.12971174648049e-07		1.00000160873210e+00
2.01000000000000e+00    	3.09861038303102e-07 	 -1.58741267487291e-04   1.00000000276533e+01 	1.62740794772492e-06	 -1.80449147549459e-03	1.36636943618406e-07		1.00000162809475e+00
2.04000000000000e+00    	3.57453892030760e-07 	 -2.12189972273372e-04   1.00000000321153e+01 	1.52503254028201e-06	 -1.74698064812955e-03	1.60755836462619e-07		1.00000152597070e+00
2.07000000000000e+00    	4.00194426238691e-07 	 -2.62837064306231e-04   1.00000000372847e+01 	1.30651987762791e-06	 -1.61726813190262e-03	1.83489762928904e-07		1.00000130777812e+00
2.10000000000000e+00    	4.34938978344725e-07 	 -3.08489616080550e-04   1.00000000430929e+01 	9.98100352076411e-07	 -1.41401979056736e-03	2.03060349367761e-07		1.00000099972600e+00
2.13000000000000e+00    	4.59641844710450e-07 	 -3.46957142218050e-04   1.00000000494225e+01 	6.46391041140270e-07	 -1.13877097480264e-03	2.18065806489843e-07		1.00000064839969e+00
2.16000000000000e+00    	4.73917619580288e-07 	 -3.76140589609035e-04   1.00000000561237e+01 	3.14521085947307e-07	 -7.96102345752903e-04	2.27793341334554e-07		1.00000031688950e+00
2.19000000000000e+00    	4.79435179104596e-07 	 -3.94124920931901e-04   1.00000000630392e+01 	7.48363064161370e-08	 -3.93701236532919e-04	2.32473977095255e-07		1.00000007750036e+00
2.22000000000000e+00    	4.80048531590095e-07 	 -3.99271677227928e-04   1.00000000700345e+01 	-1.19401620342214e-09	 5.77027673777054e-05	2.33427203083818e-07		1.00000000166483e+00
2.25000000000000e+00    	4.81597244520840e-07 	 -3.90307632439489e-04   1.00000000770313e+01 	1.45332162336900e-07	 5.44534724437479e-04	2.33052484452116e-07		1.00000014825906e+00
2.28000000000000e+00    	4.91352612936395e-07 	 -3.66405528427593e-04   1.00000000840371e+01 	5.49131542560383e-07	 1.05070517199448e-03	2.34643157644803e-07		1.00000055199071e+00
2.31000000000000e+00    	5.17140428543137e-07 	 -3.27252918800817e-04   1.00000000911677e+01 	1.21112437109318e-06	 1.55807070882324e-03	2.42023905253454e-07		1.00000121379219e+00
2.34000000000000e+00    	5.66229742208756e-07 	 -2.73105363459445e-04   1.00000000986551e+01 	2.09274583072921e-06	 2.04701428416822e-03	2.59042621852757e-07		1.00000209513377e+00
2.37000000000000e+00    	6.44130152712269e-07 	 -2.04820605413456e-04   1.00000001068398e+01 	3.11575179826556e-06	 2.49712935080314e-03	2.88976650805196e-07		1.00000311782753e+00
2.40000000000000e+00    	7.53478136074281e-07 	 -1.23870921668326e-04   1.00000001161445e+01 	4.16842997412437e-06	 2.88798654519731e-03	3.33937090889070e-07		1.00000417023319e+00
2.43000000000000e+00    	8.93207035005744e-07 	 -3.23315572579593e-05   1.00000001270313e+01 	5.11821186624956e-06	 3.19995662969013e-03	3.94368308212887e-07		1.00000511986129e+00
2.46000000000000e+00    	1.05817952546499e-06 	 6.71559954540920e-05   1.00000001399466e+01 	5.82962600297381e-06	 3.41505931712450e-03	4.68739128224712e-07		1.00000583131517e+00
2.49000000000000e+00    	1.23941373994896e-06 	 1.71446149630656e-04   1.00000001552600e+01 	6.18549369142430e-06	 3.51780452130470e-03	5.53505424855882e-07		1.00000618747447e+00
2.52000000000000e+00    	1.42495785769734e-06 	 2.76976052847229e-04   1.00000001732083e+01 	6.10842127833431e-06	 3.49599072586272e-03	6.43391383954783e-07		1.00000611097577e+00
2.55000000000000e+00    	1.60137120930395e-06 	 3.79875268176765e-04   1.00000001938505e+01 	5.57915606066277e-06	 3.34142468514746e-03	7.31991698516100e-07		1.00000558255971e+00
2.58000000000000e+00    	1.75566571686484e-06 	 4.76095423919992e-04   1.00000002170478e+01 	4.64837944827273e-06	 3.05052765921422e-03	8.12644998797761e-07		1.00000465285981e+00
2.61000000000000e+00    	1.87746581772984e-06 	 5.61555940563999e-04   1.00000002424702e+01 	3.43908003053310e-06	 2.62479588221805e-03	8.79477526447668e-07		1.00000344477708e+00
2.64000000000000e+00    	1.96107477980835e-06 	 6.32301031745088e-04   1.00000002696370e+01 	2.13776649200410e-06	 2.07108695364566e-03	9.28473974246231e-07		1.00000214470100e+00
2.67000000000000e+00    	2.00710557883122e-06 	 6.84662403369045e-04   1.00000002979867e+01 	9.74338782546580e-07	 1.40170924978671e-03	9.58407736250388e-07		1.00000098239486e+00
2.70000000000000e+00    	2.02335579509373e-06 	 7.15421482173644e-04   1.00000003269713e+01 	1.92240970566665e-07	 6.34298142932913e-04	9.71462000625131e-07		1.00000020116754e+00
2.73000000000000e+00    	2.02468191612924e-06 	 7.21964628250475e-04   1.00000003561622e+01 	1.23091269012590e-08	 -2.08529408967815e-04	9.73399566371894e-07		1.00000002174273e+00
2.76000000000000e+00    	2.03175417985856e-06 	 7.02424655585700e-04   1.00000003853531e+01 	5.95208020190536e-07	 -1.09974173618416e-03	9.73192344510653e-07		1.00000060471641e+00
2.79000000000000e+00    	2.06873505293321e-06 	 6.55802122499714e-04   1.00000004146445e+01 	2.00823861616563e-06	 -2.00867151023375e-03	9.82096124769829e-07		1.00000201738108e+00
2.82000000000000e+00    	2.16010128446866e-06 	 5.82060271580247e-04   1.00000004444914e+01 	4.20237153501624e-06	 -2.90198841844778e-03	1.01224305863316e-06		1.00000421076887e+00
2.85000000000000e+00    	2.32699464552697e-06 	 4.82188195776899e-04   1.00000004757049e+01 	7.00450137787784e-06	 -3.74483786746145e-03	1.07491092363260e-06		1.00000701190585e+00
2.88000000000000e+00    	2.58361184231847e-06 	 3.58227769949850e-04   1.00000005093983e+01 	1.01281421671722e-05	 -4.50210973330452e-03	1.17870052538651e-06		1.00001013449666e+00
2.91000000000000e+00    	2.93420440584136e-06 	 2.13261088139817e-04   1.00000005468821e+01 	1.32032655003951e-05	 -5.13979382923691e-03	1.32789705346259e-06		1.00001320874111e+00
2.94000000000000e+00    	3.37123666960776e-06 	 5.13565465902550e-05   1.00000005895151e+01 	1.58230330083640e-05	 -5.62637282435676e-03	1.52129716769273e-06		1.00001582803666e+00
2.97000000000000e+00    	3.87513745159123e-06 	 -1.22526738703761e-04   1.00000006385309e+01 	1.76022142185373e-05	 -5.93419912768660e-03	1.75174531662482e-06		1.00001760736109e+00
3.00000000000000e+00    	4.41588554612699e-06 	 -3.02674850640878e-04   1.00000006948629e+01 	1.82395834611910e-05	 -6.04079999589293e-03	2.00654099323390e-06		1.00001824563420e+00
3.03000000000000e+00    	4.95641150211545e-06 	 -4.82792325878276e-04   1.00000007589961e+01 	1.75750106198783e-05	 -5.93005499229026e-03	2.26876111820904e-06		1.00001758277854e+00
3.06000000000000e+00    	5.45751172153423e-06 	 -6.56208108255107e-04   1.00000008308702e+01 	1.56316625121838e-05	 -5.59319200569027e-03	2.51940296305746e-06		1.00001564190142e+00
3.09000000000000e+00    	5.88369750294270e-06 	 -8.16108021284368e-04   1.00000009098574e+01 	1.26349144734194e-05	 -5.02955234006601e-03	2.74011253536827e-06		1.00001264820196e+00
3.12000000000000e+00    	6.20918600555843e-06 	 -9.55786195598694e-04   1.00000009948260e+01 	9.00222256747698e-06	 -4.24708184959744e-03	2.91614325486890e-06		1.00000901885622e+00
3.15000000000000e+00    	6.42312307674806e-06 	 -1.06890671909396e-03   1.00000010842910e+01 	5.30207796462328e-06	 -3.26251359011079e-03	3.03911148777365e-06		1.00000532200198e+00
3.18000000000000e+00    	6.53313953834736e-06 	 -1.14976588249638e-03   1.00000011766387e+01 	2.18478589755076e-06	 -2.10121778831876e-03	3.10909635651489e-06		1.00000220756288e+00
3.21000000000000e+00    	6.56649612304087e-06 	 -1.19354482393463e-03   1.00000012703992e+01 	2.92538086296207e-07	 -7.96706817793731e-04	3.13568109252667e-06		1.00000031737579e+00
3.24000000000000e+00    	6.56836015688654e-06 	 -1.19654217920336e-03   1.00000013645307e+01 	1.60344261647359e-07	 6.10204048541890e-04	3.13765211902895e-06		1.00000018617941e+00
3.27000000000000e+00    	6.59714952402933e-06 	 -1.15637655588868e-03   1.00000014586730e+01 	2.12213572374409e-06	 2.07256552151141e-03	3.14124912989740e-06		1.00000214776880e+00
3.30000000000000e+00    	6.71732666433151e-06 	 -1.07214929045038e-03   1.00000015533274e+01 	6.23716485940036e-06	 3.53876421460701e-03	3.17707326054722e-06		1.00000626143098e+00
3.33000000000000e+00    	6.99046324235947e-06 	 -9.44559018881768e-04   1.00000016499284e+01 	1.22503546711841e-05	 4.95425140455317e-03	3.27598135567508e-06		1.00001227230859e+00
3.36000000000000e+00    	7.46575489105183e-06 	 -7.75961071442091e-04   1.00000017507827e+01 	1.95964822113998e-05	 6.26347590521360e-03	3.46448824206682e-06		1.00001961557083e+00
3.39000000000000e+00    	8.17138015202352e-06 	 -5.70366543520203e-04   1.00000018588711e+01 	2.74523538186985e-05	 7.41195547883364e-03	3.76033232346251e-06		1.00002746854864e+00
3.42000000000000e+00    	9.10811927945656e-06 	 -3.33378029177165e-04   1.00000019775286e+01 	3.48341398150637e-05	 8.34841260385953e-03	4.16890528676288e-06		1.00003484800471e+00
3.45000000000000e+00    	1.02464530925910e-05 	 -7.20613459330179e-05   1.00000021100387e+01 	4.07297453424089e-05	 9.02689449791611e-03	4.68118786893082e-06		1.00004074242258e+00
3.48000000000000e+00    	1.15279572877301e-05 	 2.05244965509522e-04   1.00000022591946e+01 	4.42496111608460e-05	 9.40879435500488e-03	5.27366887768334e-06		1.00004426271893e+00
3.51000000000000e+00    	1.28712347254069e-05 	 4.89178110129011e-04   1.00000024268909e+01 	4.47747563890361e-05	 9.46469094548060e-03	5.91046882618292e-06		1.00004479020412e+00
3.54000000000000e+00    	1.41819585502502e-05 	 7.69650819246285e-04   1.00000026138109e+01 	4.20790985649001e-05	 9.17592706262483e-03	6.54757313479668e-06		1.00004209883933e+00
3.57000000000000e+00    	1.53659259337171e-05 	 1.03619353993792e-03   1.00000028192681e+01 	3.64046727234220e-05	 8.53585369966656e-03	7.13874575695606e-06		1.00003643042373e+00
3.60000000000000e+00    	1.63434488695045e-05 	 1.27832811155539e-03   1.00000030412412e+01 	2.84734134138163e-05	 7.55067616267747e-03	7.64239212239948e-06		1.00002850638352e+00
3.63000000000000e+00    	1.70630329078808e-05 	 1.48596028582583e-03   1.00000032766168e+01 	1.94272316911200e-05	 6.23985038544544e-03	8.02842025207049e-06		1.00001946789785e+00
3.66000000000000e+00    	1.75121946958973e-05 	 1.64977709089179e-03   1.00000035216260e+01 	1.06982746582967e-05	 4.63599229007211e-03	8.28405294885896e-06		1.00001074624606e+00
3.69000000000000e+00    	1.77234881014268e-05 	 1.76163412114004e-03   1.00000037724261e+01 	3.82214321759408e-06	 2.78427984302155e-03	8.41759943282524e-06		1.00000387614234e+00
3.72000000000000e+00    	1.77743453924375e-05 	 1.81491742725683e-03   1.00000040257556e+01 	2.16857539717593e-07	 7.41346089891384e-04	8.45940841204683e-06		1.00000027483278e+00
3.75000000000000e+00    	1.77801440743754e-05 	 1.80486485321659e-03   1.00000042795689e+01 	9.57862451929769e-07	 -1.42631864729053e-03	8.45957927348849e-06		1.00000101722817e+00
3.78000000000000e+00    	1.78808844667185e-05 	 1.72883247117308e-03   1.00000045335545e+01 	6.58294212560683e-06	 -3.64441680720200e-03	8.48246300829795e-06		1.00000664092253e+00
3.81000000000000e+00    	1.82228742649791e-05 	 1.58649322373791e-03   1.00000047894455e+01 	1.69596209734926e-05	 -5.83328724432967e-03	8.59847895255423e-06		1.00001701365609e+00
3.84000000000000e+00    	1.89377112873138e-05 	 1.37995697585460e-03   1.00000050510562e+01 	3.12411921577686e-05	 -7.91066531789866e-03	8.87423443435361e-06		1.00003128935076e+00
3.87000000000000e+00    	2.01214846835560e-05 	 1.11380383655856e-03   1.00000053240132e+01 	4.79264463422214e-05	 -9.79466615874046e-03	9.36228714541120e-06		1.00004796778442e+00
3.90000000000000e+00    	2.18173559746818e-05 	 7.95025719097749e-04   1.00000056151934e+01 	6.50237579444336e-05	 -1.14068852143252e-02	1.00920697023759e-05		1.00006505856381e+00
3.93000000000000e+00    	2.40044618551297e-05 	 4.32874516546100e-04   1.00000059319248e+01 	8.03043512961342e-05	 -1.26755016502263e-02	1.10634589611838e-05		1.00008033422984e+00
3.96000000000000e+00    	2.65953934435030e-05 	 3.86188145465683e-05   1.00000062810514e+01 	9.16146290246521e-05	 -1.35382661655960e-02	1.22442057569620e-05		1.00009164239780e+00
3.99000000000000e+00    	2.94434157886914e-05 	 -3.74785414621136e-04   1.00000066679882e+01 	9.72057668970490e-05	 -1.39452553153264e-02	1.35719648799632e-05		1.00009723516215e+00
4.02000000000000e+00    	3.23592278835787e-05 	 -7.93101324710748e-04   1.00000070959083e+01 	9.60324212467595e-05	 -1.38612793134860e-02	1.49610349767716e-05		1.00009606764064e+00
4.05000000000000e+00    	3.51356098037568e-05 	 -1.20128298908223e-03   1.00000075651960e+01 	8.79727715277564e-05	 -1.32678391634226e-02	1.63132161226165e-05		1.00008801790712e+00
4.08000000000000e+00    	3.75769706191923e-05 	 -1.58399775754093e-03   1.00000080732724e+01 	7.39297473310760e-05	 -1.21645414429784e-02	1.75315188434256e-05		1.00007398818361e+00
4.11000000000000e+00    	3.95298085838093e-05 	 -1.92618204058014e-03   1.00000086148515e+01 	5.57876427816621e-05	 -1.05698948739324e-02	1.85349161515674e-05		1.00005586150647e+00
4.14000000000000e+00    	4.09096029339278e-05 	 -2.21361139520881e-03   1.00000091826294e+01 	3.62178335897437e-05	 -8.52143174218479e-03	1.92720126948301e-05		1.00003630758192e+00
4.17000000000000e+00    	4.17197939970665e-05 	 -2.43346430120474e-03   1.00000097683386e+01 	1.83495082212234e-05	 -6.07511918656195e-03	1.97314802199012e-05		1.00001845372931e+00
4.20000000000000e+00    	4.20593121441982e-05 	 -2.57485814274667e-03   1.00000103640450e+01 	5.34309833009703e-06	 -3.30405014163354e-03	1.99474065630736e-05		1.00000545857200e+00
4.23000000000000e+00    	4.21165266173130e-05 	 -2.62933577884391e-03   1.00000109635123e+01 	-7.78969074696678e-08	 -2.96430860264390e-04	1.99983108072215e-05		1.00000004413560e+00
4.26000000000000e+00    	4.21493443310083e-05 	 -2.59128182877620e-03   1.00000115634361e+01 	3.93015200136626e-06	 2.84708938216872e-03	1.99994260987010e-05		1.00000405315847e+00
4.29000000000000e+00    	4.24532534177095e-05 	 -2.45824951395272e-03   1.00000121643523e+01 	1.79821011101667e-05	 6.01667188067893e-03	2.00888359490901e-05		1.00001810036991e+00
4.32000000000000e+00    	4.33210778529511e-05 	 -2.23118161196598e-03   1.00000127710557e+01 	4.12695805206020e-05	 9.09702338817535e-03	2.04090300588244e-05		1.00004137812104e+00
4.35000000000000e+00    	4.49997759075205e-05 	 -1.91451272008630e-03   1.00000133924243e+01 	7.15631006900268e-05	 1.19714861167747e-02	2.10862698533828e-05		1.00007165845541e+00
4.38000000000000e+00    	4.76505007820859e-05 	 -1.51614441637122e-03   1.00000140406290e+01 	1.05426582352671e-04	 1.45263375449011e-02	2.22106814590063e-05		1.00010550747936e+00
