0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e+00  	5.87785252290000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.83000000000000e+00    	-1.60572793351046e-05 	 8.09051845877097e+00   5.87785259423690e+00 	-8.91835779898733e-05	 -2.95693549305135e-03	2.22024694013232e-07		1.00000437570106e+00
1.86000000000000e+00    	-1.84972244179588e-05 	 8.09041925594533e+00   5.87785260136814e+00 	-7.26602587322336e-05	 -3.64736390844656e-03	2.56437358749954e-07		1.00000665424939e+00
1.89000000000000e+00    	-2.03697174730509e-05 	 8.09030033467563e+00   5.87785260982210e+00 	-5.14309881428849e-05	 -4.26616348375762e-03	3.10692009922980e-07		1.00000910135664e+00
1.92000000000000e+00    	-2.15418671916768e-05 	 8.09016432495335e+00   5.87785262022696e+00 	-2.60907217386226e-05	 -4.78135716678067e-03	3.86608460956015e-07		1.00001143096328e+00
1.95000000000000e+00    	-2.19022964174372e-05 	 8.09001480068901e+00   5.87785263322871e+00 	2.52805600203521e-06	 -5.16222179865750e-03	4.83465144217440e-07		1.00001332418149e+00
1.98000000000000e+00    	-2.13675565687549e-05 	 8.08985622089027e+00   5.87785264940887e+00 	3.34058246178644e-05	 -5.38070638387309e-03	5.97665644477295e-07		1.00001447645396e+00
2.01000000000000e+00    	-1.98867733320184e-05 	 8.08969382807041e+00   5.87785266919852e+00 	6.54023416856473e-05	 -5.41285681093299e-03	7.22829987027064e-07		1.00001465154109e+00
2.04000000000000e+00    	-1.74441603237325e-05 	 8.08953350461871e+00   5.87785269280225e+00 	9.73310197617343e-05	 -5.24018513184675e-03	8.50376080860064e-07		1.00001373441282e+00
2.07000000000000e+00    	-1.40592982322852e-05 	 8.08938158974996e+00   5.87785272014692e+00 	1.28031931027080e-04	 -4.85091932236230e-03	9.70584356114880e-07		1.00001177383638e+00
2.10000000000000e+00    	-9.78536842518758e-06 	 8.08924466156148e+00   5.87785275086860e+00 	1.56433680789184e-04	 -4.24106992304372e-03	1.07405450134155e-06		1.00000900553282e+00
2.13000000000000e+00    	-4.70580742915191e-06 	 8.08912929058363e+00   5.87785278434695e+00 	1.81595663464881e-04	 -3.41525324001507e-03	1.15337992066844e-06		1.00000584844940e+00
2.16000000000000e+00    	1.06993640373041e-06 	 8.08904177293358e+00   5.87785281979023e+00 	2.02725085302161e-04	 -2.38721690193440e-03	1.20479768007213e-06		1.00000286994761e+00
2.19000000000000e+00    	7.41075471194011e-06 	 8.08898785269002e+00   5.87785285636583e+00 	2.19167330482267e-04	 -1.18002246293514e-03	1.22953361840607e-06		1.00000072024416e+00
2.22000000000000e+00    	1.41675808969146e-05 	 8.08897244431672e+00   5.87785289336319e+00 	2.30373211371566e-04	 1.74148764056223e-04	1.23456548979447e-06		1.00000004170057e+00
2.25000000000000e+00    	2.11758649683339e-05 	 8.08899936679751e+00   5.87785293036792e+00 	2.35851609625822e-04	 1.63458665936299e-03	1.23257776629010e-06		1.00000136374959e+00
2.28000000000000e+00    	2.82565639490362e-05 	 8.08907110153435e+00   5.87785296742065e+00 	2.35120093629702e-04	 3.15304437497911e-03	1.24097918722598e-06		1.00000499847342e+00
2.31000000000000e+00    	3.52158075953724e-05 	 8.08918858594712e+00   5.87785300513229e+00 	2.27668419485557e-04	 4.67511889938003e-03	1.27998927162153e-06		1.00001095422564e+00
2.34000000000000e+00    	4.18438506782800e-05 	 8.08935105406370e+00   5.87785304472970e+00 	2.12949693229152e-04	 6.14198987747287e-03	1.36995592037940e-06		1.00001888451624e+00
2.37000000000000e+00    	4.79143288165289e-05 	 8.08955593419323e+00   5.87785308801309e+00 	1.90411022411595e-04	 7.49246904514289e-03	1.52821985545652e-06		1.00002808628112e+00
2.40000000000000e+00    	5.31851102412626e-05 	 8.08979881205804e+00   5.87785313721805e+00 	1.59569787030912e-04	 8.66529624716980e-03	1.76596674791919e-06		1.00003755570713e+00
2.43000000000000e+00    	5.74021058469490e-05 	 8.09007346557332e+00   5.87785319478924e+00 	1.20133777824715e-04	 9.60160345073456e-03	2.08557911117726e-06		1.00004610154997e+00
2.46000000000000e+00    	6.03072135578142e-05 	 8.09037197489138e+00   5.87785326308866e+00 	7.21544161072749e-05	 1.02474561723822e-02	2.47899731637558e-06		1.00005250640674e+00
2.49000000000000e+00    	6.16511161284809e-05 	 8.09068490846631e+00   5.87785334407537e+00 	1.61934714244429e-05	 1.05563728933059e-02	2.92751180607271e-06		1.00005571708753e+00
2.52000000000000e+00    	6.12109541924542e-05 	 8.09100158285619e+00   5.87785343900385e+00 	-4.65233120502453e-05	 1.04917177731037e-02	3.40323867051765e-06		1.00005503764434e+00
2.55000000000000e+00    	5.88120347671222e-05 	 8.09131039086902e+00   5.87785354819241e+00 	-1.13995995677085e-04	 1.00288605606236e-02	3.87229411022928e-06		1.00005029426236e+00
2.58000000000000e+00    	5.43518255874376e-05 	 8.09159918957982e+00   5.87785367090926e+00 	-1.83413235920726e-04	 9.15700020271433e-03	4.29940913691387e-06		1.00004194127627e+00
2.61000000000000e+00    	4.78236704450546e-05 	 8.09185573679608e+00   5.87785380541235e+00 	-2.51211938539569e-04	 7.88055536182340e-03	4.65345374533425e-06		1.00003108265789e+00
2.64000000000000e+00    	3.93370905936455e-05 	 8.09206816182567e+00   5.87785394915913e+00 	-3.13246992704894e-04	 6.22003593337239e-03	4.91311471881166e-06		1.00001939330936e+00
2.67000000000000e+00    	2.91313470349688e-05 	 8.09222545401234e+00   5.87785409917802e+00 	-3.65069733719671e-04	 4.21232473067855e-03	5.07183706111044e-06		1.00000893845069e+00
2.70000000000000e+00    	1.75792229727455e-05 	 8.09231795057214e+00   5.87785425256576e+00 	-4.02297042043815e-04	 1.91031771862753e-03	5.14113109062312e-06		1.00000190558975e+00
2.73000000000000e+00    	5.17877800029700e-06 	 8.09233780392877e+00   5.87785440704983e+00 	-4.21036442388421e-04	 -6.18105716924602e-04	5.15148506802356e-06		1.00000027967641e+00
2.76000000000000e+00    	-7.46791836395495e-06 	 8.09227940815331e+00   5.87785456153594e+00 	-4.18318912806018e-04	 -3.29178452303069e-03	5.15040493133469e-06		1.00000550541614e+00
2.79000000000000e+00    	-1.96884725158516e-05 	 8.09213976439707e+00   5.87785471655218e+00 	-3.92482963555695e-04	 -6.01862295107078e-03	5.19750181840455e-06		1.00001818878064e+00
2.82000000000000e+00    	-3.07839392818358e-05 	 8.09191876645835e+00   5.87785487450561e+00 	-3.43452978481439e-04	 -8.69852602100648e-03	5.35701438863456e-06		1.00003789045395e+00
2.85000000000000e+00    	-4.00787298765953e-05 	 8.09161938986893e+00   5.87785503968609e+00 	-2.72862939321724e-04	 -1.12268374803683e-02	5.68861792540129e-06		1.00006305619514e+00
2.88000000000000e+00    	-4.69714641743558e-05 	 8.09124777106209e+00   5.87785521798373e+00 	-1.83993294385523e-04	 -1.34981674920586e-02	6.23775835364904e-06		1.00009111305825e+00
2.91000000000000e+00    	-5.09809523868844e-05 	 8.09081316713926e+00   5.87785541632761e+00 	-8.15122776033164e-05	 -1.54104747838747e-02	7.02698285395645e-06		1.00011873766403e+00
2.94000000000000e+00    	-5.17816491262105e-05 	 8.09032779126385e+00   5.87785564189842e+00 	2.89594996014498e-05	 -1.68692511486347e-02	8.04976293337259e-06		1.00014227614763e+00
2.97000000000000e+00    	-4.92239206998912e-05 	 8.08980652352223e+00   5.87785590121001e+00 	1.41414773648576e-04	 -1.77916458127339e-02	9.26809248438843e-06		1.00015826884787e+00
3.00000000000000e+00    	-4.33362357070788e-05 	 8.08926650195554e+00   5.87785619918681e+00 	2.50085921988148e-04	 -1.81103634660609e-02	1.06147004428900e-05		1.00016401051053e+00
3.03000000000000e+00    	-3.43087340443030e-05 	 8.08872660318659e+00   5.87785653838036e+00 	3.50047063001408e-04	 -1.77771722978265e-02	1.20000908482429e-05		1.00015806277401e+00
3.06000000000000e+00    	-2.24602479673618e-05 	 8.08820682652111e+00   5.87785691846325e+00 	4.37703698969665e-04	 -1.67658665434275e-02	1.33238915794199e-05		1.00014063313266e+00
3.09000000000000e+00    	-8.19336875940284e-06 	 8.08772759953576e+00   5.87785733611275e+00 	5.11091370437335e-04	 -1.50745411661424e-02	1.44892597952228e-05		1.00011374513887e+00
3.12000000000000e+00    	8.05581937430335e-06 	 8.08730902695731e+00   5.87785778534878e+00 	5.69927639854728e-04	 -1.27270540163783e-02	1.54184705438624e-05		1.00008114818708e+00
3.15000000000000e+00    	2.58655396881116e-05 	 8.08697010805207e+00   5.87785825832898e+00 	6.15395564455717e-04	 -9.77357319557553e-03	1.60674133381935e-05		1.00004794970185e+00
3.18000000000000e+00    	4.48658031694183e-05 	 8.08672795067811e+00   5.87785874653268e+00 	6.49677602722954e-04	 -6.29013480348598e-03	1.64366266095533e-05		1.00001999387362e+00
3.21000000000000e+00    	6.47589086728567e-05 	 8.08659701240200e+00   5.87785924219795e+00 	6.75301005347246e-04	 -2.37716919810854e-03	1.65767623000732e-05		1.00000305361515e+00
3.24000000000000e+00    	8.53186968600636e-05 	 8.08658840034929e+00   5.87785973982034e+00 	6.94392620560413e-04	 1.84300764134680e-03	1.65869941008190e-05		1.00000193956482e+00
3.27000000000000e+00    	1.06367636004660e-04 	 8.08670926140140e+00   5.87786023749045e+00 	7.07966123674436e-04	 6.22969794407414e-03	1.66058086445736e-05		1.00001965512097e+00
3.30000000000000e+00    	1.27734674259989e-04 	 8.08696229267066e+00   5.87786073784653e+00 	7.15372462644371e-04	 1.06282356969440e-02	1.67947393712724e-05		1.00005673410755e+00
3.33000000000000e+00    	1.49200582716045e-04 	 8.08734539872618e+00   5.87786124845279e+00 	7.14031483552279e-04	 1.48751791026973e-02	1.73167624077157e-05		1.00011088439941e+00
3.36000000000000e+00    	1.70440597841175e-04 	 8.08785151687460e+00   5.87786178148215e+00 	6.99529033956057e-04	 1.88041099631899e-02	1.83120920875051e-05		1.00017702644467e+00
3.39000000000000e+00    	1.90975959156021e-04 	 8.08846862525103e+00   5.87786235267611e+00 	6.66112621018895e-04	 2.22518346313150e-02	1.98748131321941e-05		1.00024776342939e+00
3.42000000000000e+00    	2.10145994122805e-04 	 8.08917994108230e+00   5.87786297966299e+00 	6.07556501022117e-04	 2.50647582928614e-02	2.20340235154344e-05		1.00031425648077e+00
3.45000000000000e+00    	2.27110539988479e-04 	 8.08996430888689e+00   5.87786367982268e+00 	5.18302883197624e-04	 2.71051930217133e-02	2.47428545180704e-05		1.00036741287331e+00
3.48000000000000e+00    	2.40888818825379e-04 	 8.09079677115187e+00   5.87786446797449e+00 	3.94729758444128e-04	 2.82573595265941e-02	2.78778793076845e-05		1.00039923778268e+00
3.51000000000000e+00    	2.50435795170208e-04 	 8.09164930756122e+00   5.87786535422009e+00 	2.36357175600450e-04	 2.84328504946296e-02	3.12500987970980e-05		1.00040416024152e+00
3.54000000000000e+00    	2.54751184081456e-04 	 8.09249172323175e+00   5.87786634228438e+00 	4.67900409407411e-05	 2.75753369969375e-02	3.46270586960928e-05		1.00038012905037e+00
3.57000000000000e+00    	2.53010438933329e-04 	 8.09329266145944e+00   5.87786742865787e+00 	-1.65788939704307e-04	 2.56643160751599e-02	3.77639162873897e-05		1.00032928880029e+00
3.60000000000000e+00    	2.44702093893598e-04 	 8.09402071182818e+00   5.87786860275510e+00 	-3.88717145643466e-04	 2.27177163889230e-02	4.04396837413013e-05		1.00025809038183e+00
3.63000000000000e+00    	2.29752590501536e-04 	 8.09464557983964e+00   5.87786984817357e+00 	-6.05609920622304e-04	 1.87932007582903e-02	4.24936762895949e-05		1.00017676085971e+00
3.66000000000000e+00    	2.08618868066990e-04 	 8.09513927935420e+00   5.87787114497951e+00 	-7.97756917485666e-04	 1.39880326018175e-02	4.38566134383459e-05		1.00009814688138e+00
3.69000000000000e+00    	1.82330987156853e-04 	 8.09547730433847e+00   5.87787247278200e+00 	-9.46036932988628e-04	 8.43741167121138e-03	4.45710271399599e-05		1.00003604279454e+00
3.72000000000000e+00    	1.52471976266200e-04 	 8.09563973237442e+00   5.87787381420908e+00 	-1.03313901486516e-03	 2.31123658176525e-03	4.47966965670457e-05		1.00000320559361e+00
3.75000000000000e+00    	1.21089592476422e-04 	 8.09561221011294e+00   5.87787515829514e+00 	-1.04580681181469e-03	 -4.19068143657551e-03	4.47987022227654e-05		1.00000932872134e+00
3.78000000000000e+00    	9.05439306124194e-05 	 8.09538677145020e+00   5.87787650324988e+00 	-9.76787954899046e-04	 -1.08448500017867e-02	4.49181730375008e-05		1.00005928169480e+00
3.81000000000000e+00    	6.33045287315376e-05 	 8.09496244350437e+00   5.87787785812146e+00 	-8.26181015340340e-04	 -1.74115841228463e-02	4.55285483595298e-05		1.00015191241610e+00
3.84000000000000e+00    	4.17192565951048e-05 	 8.09434560371047e+00   5.87787924299177e+00 	-6.01932909287469e-04	 -2.36434837301503e-02	4.69827527022979e-05		1.00027965032460e+00
3.87000000000000e+00    	2.77832945182234e-05 	 8.09355006296598e+00   5.87788068753778e+00 	-3.19344635598433e-04	 -2.92945677759128e-02	4.95586223290984e-05		1.00042904602887e+00
3.90000000000000e+00    	2.29386883467453e-05 	 8.09259686341596e+00   5.87788222803326e+00 	4.20510531222467e-07	 -3.41296928342261e-02	5.34108394418666e-05		1.00058224988546e+00
3.93000000000000e+00    	2.79326732424695e-05 	 8.09151379336121e+00   5.87788390311136e+00 	3.32684602574414e-04	 -3.79338734508911e-02	5.85372925878093e-05		1.00071928774290e+00
3.96000000000000e+00    	4.27563076739560e-05 	 8.09033463411840e+00   5.87788574882363e+00 	6.52181103169135e-04	 -4.05211378951697e-02	6.47661749224069e-05		1.00082085917070e+00
3.99000000000000e+00    	6.66747799884872e-05 	 8.08909816320151e+00   5.87788779367696e+00 	9.36178956420360e-04	 -4.17425888255598e-02	7.17674544902531e-05		1.00087128308463e+00
4.02000000000000e+00    	9.83484156454512e-05 	 8.08784694457417e+00   5.87789005438481e+00 	1.16737133719256e-03	 -4.14933826942535e-02	7.90889717672995e-05		1.00086116410735e+00
4.05000000000000e+00    	1.36030586368016e-04 	 8.08662594057992e+00   5.87789253301984e+00 	1.33610156855347e-03	 -3.97183836186628e-02	8.62138053744095e-05		1.00078935975434e+00
4.08000000000000e+00    	1.77817114849579e-04 	 8.08548098288732e+00   5.87789521610576e+00 	1.44156552979747e-03	 -3.64162798134302e-02	9.26321865650310e-05		1.00066389568493e+00
4.11000000000000e+00    	2.21912965230743e-04 	 8.08445714306017e+00   5.87789807595012e+00 	1.49175228796360e-03	 -3.16419726314087e-02	9.79185943742358e-05		1.00050159887176e+00
4.14000000000000e+00    	2.66877356985271e-04 	 8.08359704850347e+00   5.87790107422148e+00 	1.50205094775187e-03	 -2.55070658481126e-02	1.01803117788789e-04		1.00032638520090e+00
4.17000000000000e+00    	3.11808949159627e-04 	 8.08293919695288e+00   5.87790416744750e+00 	1.49264393951441e-03	 -1.81783074381302e-02	1.04226029382731e-04		1.00016633102215e+00
4.20000000000000e+00    	3.56438945879949e-04 	 8.08251633151166e+00   5.87790731379585e+00 	1.48500134357541e-03	 -9.87388091978081e-03	1.05365951744571e-04		1.00004985368500e+00
4.23000000000000e+00    	4.01111719214734e-04 	 8.08235394638649e+00   5.87791048024475e+00 	1.49795871520336e-03	 -8.57518543069213e-04	1.05635011579896e-04		1.00000149518744e+00
4.26000000000000e+00    	4.46648774208643e-04 	 8.08246899803095e+00   5.87791364910247e+00 	1.54397175091899e-03	 8.56948346016961e-03	1.05638727680939e-04		1.00003791480878e+00
4.29000000000000e+00    	4.94110529718507e-04 	 8.08286889453696e+00   5.87791682283413e+00 	1.62616827215859e-03	 1.80781350702316e-02	1.06103556560939e-04		1.00016472375746e+00
4.32000000000000e+00    	5.44488545044239e-04 	 8.08355082607317e+00   5.87792002631989e+00 	1.73674553099415e-03	 2.73231579104507e-02	1.07780266492542e-04		1.00037472122192e+00
4.35000000000000e+00    	5.98375207948696e-04 	 8.08450148114534e+00   5.87792330599066e+00 	1.85709021810930e-03	 3.59554576175587e-02	1.11335737577551e-04		1.00064791815714e+00
4.38000000000000e+00    	6.55665599787305e-04 	 8.08569716985207e+00   5.87792672572552e+00 	1.95975128108807e-03	 4.36351201764534e-02	1.17248555708398e-04		1.00095348447624e+00
