0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e+00  	9.51056516300000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
2.52000000000000e+00    	-5.66164840189599e-06 	 -3.08933945293960e+00   9.51056664560184e+00 	9.37644240896133e-05	 1.04866740549775e-02	5.50692261938272e-06		1.00005498806557e+00
2.55000000000000e+00    	-2.55083203594201e-06 	 -3.08903080985630e+00   9.51056682227195e+00 	1.12943330814597e-04	 1.00229110894269e-02	6.26505272294938e-06		1.00005023450932e+00
2.58000000000000e+00    	1.07184811531963e-06 	 -3.08874220252471e+00   9.51056702080387e+00 	1.27865923583199e-04	 9.15020549429079e-03	6.95514514813691e-06		1.00004187045276e+00
2.61000000000000e+00    	5.07975167584910e-06 	 -3.08848587023790e+00   9.51056723837541e+00 	1.38702083868364e-04	 7.87304678178545e-03	7.52695995006499e-06		1.00003100159973e+00
2.64000000000000e+00    	9.36009431655654e-06 	 -3.08827367886596e+00   9.51056747087348e+00 	1.46190234881536e-04	 6.21200023297320e-03	7.94615949625943e-06		1.00001930500447e+00
2.67000000000000e+00    	1.38290782531475e-05 	 -3.08811663295493e+00   9.51056771349493e+00 	1.51493263086231e-04	 4.20397745604877e-03	8.20226076816577e-06		1.00000884818282e+00
2.70000000000000e+00    	1.84413529183490e-05 	 -3.08802438882273e+00   9.51056796154997e+00 	1.55967977413028e-04	 1.90186817125023e-03	8.31394510880904e-06		1.00000182074718e+00
2.73000000000000e+00    	2.31916115709770e-05 	 -3.08800478834773e+00   9.51056821136975e+00 	1.60877316040641e-04	 -6.26493572524102e-04	8.33051079880837e-06		1.00000020922253e+00
2.76000000000000e+00    	2.81072146756447e-05 	 -3.08806343369252e+00   9.51056846118956e+00 	1.67087811955986e-04	 -3.30002956858235e-03	8.32870663666198e-06		1.00000545907653e+00
2.79000000000000e+00    	3.32321434059788e-05 	 -3.08820332289576e+00   9.51056871186537e+00 	1.74802861310245e-04	 -6.02675671000916e-03	8.40482233906848e-06		1.00001817604638e+00
2.82000000000000e+00    	3.86041357410361e-05 	 -3.08842456501141e+00   9.51056896728861e+00 	1.83383064410009e-04	 -8.70670903824456e-03	8.66265475081395e-06		1.00003791952439e+00
2.85000000000000e+00    	4.42283036112466e-05 	 -3.08872419125706e+00   9.51056923439409e+00 	1.91297240906000e-04	 -1.12353579876866e-02	9.19871004098310e-06		1.00006313298129e+00
2.88000000000000e+00    	5.00516182017935e-05 	 -3.08909607551276e+00   9.51056952270650e+00 	1.96231838838752e-04	 -1.35074203332152e-02	1.00866200336205e-05		1.00009124034397e+00
2.91000000000000e+00    	5.59431548707572e-05 	 -3.08953097363457e+00   9.51056984343704e+00 	1.95363940250348e-04	 -1.54209214555213e-02	1.13631295400610e-05		1.00011891448704e+00
2.94000000000000e+00    	6.16847513611809e-05 	 -3.09001668662641e+00   9.51057020821395e+00 	1.85776785840854e-04	 -1.68813649128050e-02	1.30180604295482e-05		1.00014249742914e+00
2.97000000000000e+00    	6.69756985062074e-05 	 -3.09053834799261e+00   9.51057062759871e+00 	1.64970518432341e-04	 -1.78058486819209e-02	1.49903299277302e-05		1.00015852527850e+00
3.00000000000000e+00    	7.14533195787388e-05 	 -3.09107883080504e+00   9.51057110959233e+00 	1.31398913104979e-04	 -1.81269639685675e-02	1.71714034209923e-05		1.00016428869624e+00
3.03000000000000e+00    	7.47289944464260e-05 	 -3.09161926534449e+00   9.51057165836263e+00 	8.49492241446981e-05	 -1.77963138795849e-02	1.94165633694571e-05		1.00015834565386e+00
3.06000000000000e+00    	7.64366445288321e-05 	 -3.09213965372841e+00   9.51057227341762e+00 	2.72800634110705e-05	 -1.67874959705597e-02	2.15631976215034e-05		1.00014090068857e+00
3.09000000000000e+00    	7.62882812884299e-05 	 -3.09261956376659e+00   9.51057294940806e+00 	-3.80568693498728e-05	 -1.50984042726983e-02	2.34541153341470e-05		1.00011397540980e+00
3.12000000000000e+00    	7.41293250589984e-05 	 -3.09303888041305e+00   9.51057367666701e+00 	-1.05761475915350e-04	 -1.27527227347214e-02	2.49628707723167e-05		1.00008131856654e+00
3.15000000000000e+00    	6.99853820825310e-05 	 -3.09337858965015e+00   9.51057444249308e+00 	-1.69211848324727e-04	 -9.80050338502763e-03	2.60173949130056e-05		1.00004803843423e+00
3.18000000000000e+00    	6.40922981292079e-05 	 -3.09362156656707e+00   9.51057523306882e+00 	-2.21146610910536e-04	 -6.31774952972705e-03	2.66180518542517e-05		1.00001998158710e+00
3.21000000000000e+00    	5.69027191043025e-05 	 -3.09375333700181e+00   9.51057603579415e+00 	-2.54534055624856e-04	 -2.40495752288875e-03	2.68466437436591e-05		1.00000292466023e+00
3.24000000000000e+00    	4.90650319487842e-05 	 -3.09376278072312e+00   9.51057684172332e+00 	-2.63521716475342e-04	 1.81538986764016e-03	2.68638954352458e-05		1.00000168290145e+00
3.27000000000000e+00    	4.13741775640534e-05 	 -3.09364274410116e+00   9.51057764774053e+00 	-2.44334713139616e-04	 6.20234065025811e-03	2.68944732697849e-05		1.00001926454059e+00
3.30000000000000e+00    	3.46979702985317e-05 	 -3.09339053187148e+00   9.51057845810833e+00 	-1.95983553034058e-04	 1.06009155335182e-02	2.72004485417339e-05		1.00005620770013e+00
3.33000000000000e+00    	2.98866260289504e-05 	 -3.09300825110263e+00   9.51057928507887e+00 	-1.20655506243054e-04	 1.48473410243571e-02	2.80460417738018e-05		1.00011022336532e+00
3.36000000000000e+00    	2.76765299651171e-05 	 -3.09250298576304e+00   9.51058014837040e+00 	-2.36984169079187e-05	 1.87748967416024e-02	2.96581702848622e-05		1.00017623356531e+00
3.39000000000000e+00    	2.86012511114674e-05 	 -3.09188678701061e+00   9.51058107346713e+00 	8.68414350982331e-05	 2.22201649412727e-02	3.21884658946843e-05		1.00024684168837e+00
3.42000000000000e+00    	3.29229821487470e-05 	 -3.09117647193604e+00   9.51058208887864e+00 	2.01101745118197e-04	 2.50294465765659e-02	3.56827908933852e-05		1.00031320840580e+00
3.45000000000000e+00    	4.05957585798048e-05 	 -3.09039323131162e+00   9.51058322266964e+00 	3.08614963279165e-04	 2.70650971960409e-02	4.00637277873267e-05		1.00036624110099e+00
3.48000000000000e+00    	5.12681033049636e-05 	 -3.08956205431437e+00   9.51058449871415e+00 	3.99697337951703e-04	 2.82115368947132e-02	4.51300606505130e-05		1.00039794712337e+00
3.51000000000000e+00    	6.43275669564744e-05 	 -3.08871098479297e+00   9.51058593321519e+00 	4.66825547591417e-04	 2.83806989668328e-02	5.05750556915972e-05		1.00040276117061e+00
3.54000000000000e+00    	7.89836496008875e-05 	 -3.08787022931346e+00   9.51058753204428e+00 	5.05794829668680e-04	 2.75166986383911e-02	5.60226617248358e-05		1.00037864215051e+00
3.57000000000000e+00    	9.43796107501428e-05 	 -3.08707114212249e+00   9.51058928938676e+00 	5.16466586834529e-04	 2.55995233918208e-02	6.10779488984208e-05		1.00032774932326e+00
3.60000000000000e+00    	1.09718569931088e-04 	 -3.08634511666538e+00   9.51059118803165e+00 	5.02957497935166e-04	 2.26475684657309e-02	6.53855868232018e-05		1.00025655189003e+00
3.63000000000000e+00    	1.24385887165661e-04 	 -3.08572241775223e+00   9.51059320143188e+00 	4.73192594090956e-04	 1.87188657057916e-02	6.86883232433615e-05		1.00017529691681e+00
3.66000000000000e+00    	1.38048759264143e-04 	 -3.08523099303251e+00   9.51059529740765e+00 	4.37834003254890e-04	 1.39108836212808e-02	7.08765983944708e-05		1.00009685001265e+00
3.69000000000000e+00    	1.50715691899390e-04 	 -3.08489530690835e+00   9.51059744310349e+00 	4.08693988093095e-04	 8.35881493159689e-03	7.20208528050024e-05		1.00003502038921e+00
3.72000000000000e+00    	1.62743080068728e-04 	 -3.08473524375134e+00   9.51059961057724e+00 	3.96831693134085e-04	 2.23231834368602e-03	7.23798428866679e-05		1.00000257297640e+00
3.75000000000000e+00    	1.74783194149082e-04 	 -3.08476512932552e+00   9.51060178223726e+00 	4.10602719389194e-04	 -4.26925504464926e-03	7.23812637529060e-05		1.00000920014382e+00
3.78000000000000e+00    	1.87676607734126e-04 	 -3.08499291860445e+00   9.51060395528499e+00 	4.53965402613704e-04	 -1.09230457669547e-02	7.25748728716675e-05		1.00005976035461e+00
3.81000000000000e+00    	2.02301289363803e-04 	 -3.08541959390295e+00   9.51060614438859e+00 	5.25337497513204e-04	 -1.74900962319557e-02	7.35625906660204e-05		1.00015308071172e+00
3.84000000000000e+00    	2.19398734855627e-04 	 -3.08603880919893e+00   9.51060838201087e+00 	6.17238423902200e-04	 -2.37237282558001e-02	7.59140643427916e-05		1.00028156137588e+00
3.87000000000000e+00    	2.39403167266095e-04 	 -3.08683680524868e+00   9.51061071612301e+00 	7.16850157807268e-04	 -2.93785688808718e-02	8.00792270780872e-05		1.00043171710833e+00
3.90000000000000e+00    	2.62301809027971e-04 	 -3.08779260689130e+00   9.51061320541334e+00 	8.07497409535839e-04	 -3.42198682992506e-02	8.63108778762319e-05		1.00058565794641e+00
3.93000000000000e+00    	2.87551929960596e-04 	 -3.08887850052932e+00   9.51061591249161e+00 	8.70904418561370e-04	 -3.80327431623372e-02	9.46098881785648e-05		1.00072336685919e+00
3.96000000000000e+00    	3.14073891201913e-04 	 -3.09006077787666e+00   9.51061889593275e+00 	8.89953797551034e-04	 -4.06309926077470e-02	1.04703255904156e-04		1.00082549954566e+00
3.99000000000000e+00    	3.40329514401430e-04 	 -3.09130072286371e+00   9.51062220224544e+00 	8.51573356464259e-04	 -4.18651655949661e-02	1.16061136726942e-04		1.00087633139048e+00
4.02000000000000e+00    	3.64483104666610e-04 	 -3.09255581238277e+00   9.51062585894898e+00 	7.49325955091745e-04	 -4.16295962094371e-02	1.27953704897640e-04		1.00086642522471e+00
4.05000000000000e+00    	3.84629934831075e-04 	 -3.09378109767713e+00   9.51062986987765e+00 	5.85284609029566e-04	 -3.98681584447074e-02	1.39542915649388e-04		1.00079460034918e+00
4.08000000000000e+00    	3.99065623067586e-04 	 -3.09493073022201e+00   9.51063421360378e+00 	3.70842441098154e-04	 -3.65785174090214e-02	1.49998711863236e-04		1.00066885029942e+00
4.11000000000000e+00    	4.06561186919884e-04 	 -3.09595959226445e+00   9.51063884549786e+00 	1.26229831556617e-04	 -3.18146699818845e-02	1.58624689073885e-04		1.00050597915346e+00
4.14000000000000e+00    	4.06604023303846e-04 	 -3.09682498649623e+00   9.51064370346208e+00 	-1.21321961236902e-04	 -2.56875815566951e-02	1.64975398689528e-04		1.00032989247654e+00
4.17000000000000e+00    	3.99565734041225e-04 	 -3.09748833127803e+00   9.51064871683474e+00 	-3.40637906055788e-04	 -1.83637487588002e-02	1.68946913818847e-04		1.00016867169779e+00
4.20000000000000e+00    	3.86764210716207e-04 	 -3.09791679834822e+00   9.51065381743602e+00 	-5.00547861421087e-04	 -1.00615646152277e-02	1.70824399351409e-04		1.00005075611773e+00
4.23000000000000e+00    	3.70399624428405e-04 	 -3.09808482123683e+00   9.51065895129137e+00 	-5.74227454948892e-04	 -1.04544290719264e-03	1.71275302774267e-04		1.00000072601137e+00
4.26000000000000e+00    	3.53360892216269e-04 	 -3.09797539766527e+00   9.51066408931226e+00 	-5.43319032197538e-04	 8.38222556397187e-03	1.71284059798507e-04		1.00003529249682e+00
4.29000000000000e+00    	3.38918691843652e-04 	 -3.09758111097339e+00   9.51066923520430e+00 	-4.01192687595916e-04	 1.78910696202646e-02	1.72033015170148e-04		1.00016012764111e+00
4.32000000000000e+00    	3.30340131287093e-04 	 -3.09690480588152e+00   9.51067442914729e+00 	-1.54781104885832e-04	 2.71343235403659e-02	1.74743247038138e-04		1.00036809525613e+00
4.35000000000000e+00    	3.30475303723484e-04 	 -3.09595987247935e+00   9.51067974633396e+00 	1.75403944961689e-04	 3.57615106222796e-02	1.80496548112803e-04		1.00063927016060e+00
