0.00000000000000e+00    	0.00000000000000e+00 	 6.12323399570000e-17  	1.00000000000000e+00    1.00000000000000e+02	 0.00000000000000e+00	0.00000000000000e+00		1.00004999875006e+02
6.30000000000000e-01    	6.29968502362303e-01 	 6.12323403554198e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.16221930559805e-22	-8.06101364716282e-46		1.00004999875006e+02
6.60000000000000e-01    	6.59967002474793e-01 	 6.12323404597566e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.80895212415084e-22	-1.22523698761789e-45		1.00004999875006e+02
6.90000000000000e-01    	6.89965502587284e-01 	 6.12323405848900e-17   1.00000000000000e+00 	1.00000000000000e+02	 4.55015423983131e-22	-1.82795905356470e-45		1.00004999875006e+02
7.20000000000000e-01    	7.19964002699774e-01 	 6.12323407337845e-17   1.00000000000000e+00 	1.00000000000000e+02	 5.39460592501052e-22	-2.68112512288921e-45		1.00004999875006e+02
7.50000000000000e-01    	7.49962502812264e-01 	 6.12323409096742e-17   1.00000000000000e+00 	1.00000000000000e+02	 6.35147768550414e-22	-3.87147048221120e-45		1.00004999875006e+02
7.80000000000000e-01    	7.79961002924755e-01 	 6.12323411160738e-17   1.00000000000000e+00 	1.00000000000000e+02	 7.43033026049295e-22	-5.51030925708193e-45		1.00004999875006e+02
8.10000000000000e-01    	8.09959503037245e-01 	 6.12323413567908e-17   1.00000000000000e+00 	1.00000000000000e+02	 8.64111462243767e-22	-7.73908625067234e-45		1.00004999875006e+02
8.40000000000000e-01    	8.39958003149735e-01 	 6.12323416359373e-17   1.00000000000000e+00 	1.00000000000000e+02	 9.99417197700085e-22	-1.07358901456875e-44		1.00004999875006e+02
8.70000000000000e-01    	8.69956503262225e-01 	 6.12323419579410e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.15002337629658e-21	-1.47230479136147e-44		1.00004999875006e+02
9.00000000000000e-01    	8.99955003374716e-01 	 6.12323423275578e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.31704216521764e-21	-1.99759298507230e-44		1.00004999875006e+02
9.30000000000000e-01    	9.29953503487206e-01 	 6.12323427498829e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.50162475494331e-21	-2.68331046034263e-44		1.00004999875006e+02
9.60000000000000e-01    	9.59952003599696e-01 	 6.12323432303628e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.70496135924204e-21	-3.57079938578298e-44		1.00004999875006e+02
9.90000000000000e-01    	9.89950503712187e-01 	 6.12323437748067e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.92828121516127e-21	-4.71021870478742e-44		1.00004999875006e+02
1.02000000000000e+00    	1.01994900382468e+00 	 6.12323443893986e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.17285258302264e-21	-6.16205874854935e-44		1.00004999875006e+02
1.05000000000000e+00    	1.04994750393717e+00 	 6.12323450807087e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.43998274639623e-21	-7.99885727301489e-44		1.00004999875006e+02
1.08000000000000e+00    	1.07994600404966e+00 	 6.12323458557053e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.73101801211970e-21	-1.03071363807494e-43		1.00004999875006e+02
1.11000000000000e+00    	1.10994450416215e+00 	 6.12323467217664e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.04734371028006e-21	-1.31895810028641e-43		1.00004999875006e+02
1.14000000000000e+00    	1.13994300427464e+00 	 6.12323476866913e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.39038419420345e-21	-1.67674808691812e-43		1.00004999875006e+02
1.17000000000000e+00    	1.16994150438713e+00 	 6.12323487587127e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.76160284044618e-21	-2.11834591834588e-43		1.00004999875006e+02
1.20000000000000e+00    	1.19994000449963e+00 	 6.12323499465080e-17   1.00000000000000e+00 	1.00000000000000e+02	 4.16250204878780e-21	-2.66045125463669e-43		1.00004999875006e+02
1.23000000000000e+00    	1.22993850461212e+00 	 6.12323512592110e-17   1.00000000000000e+00 	1.00000000000000e+02	 4.59462324222382e-21	-3.32253880314621e-43		1.00004999875006e+02
1.26000000000000e+00    	1.25993700472461e+00 	 6.12323527064241e-17   1.00000000000000e+00 	1.00000000000000e+02	 5.05954686695454e-21	-4.12723247187881e-43		1.00004999875006e+02
1.29000000000000e+00    	1.28993550483710e+00 	 6.12323542982293e-17   1.00000000000000e+00 	1.00000000000000e+02	 5.55889239237703e-21	-5.10071884272413e-43		1.00004999875006e+02
1.32000000000000e+00    	1.31993400494959e+00 	 6.12323560452005e-17   1.00000000000000e+00 	1.00000000000000e+02	 6.09431831107745e-21	-6.27320298597645e-43		1.00004999875006e+02
1.35000000000000e+00    	1.34993250506208e+00 	 6.12323579584149e-17   1.00000000000000e+00 	1.00000000000000e+02	 6.66752213882535e-21	-7.67940978854285e-43		1.00004999875006e+02
1.38000000000000e+00    	1.37993100517457e+00 	 6.12323600494649e-17   1.00000000000000e+00 	1.00000000000000e+02	 7.28024041456011e-21	-9.35913412289716e-43		1.00004999875006e+02
1.41000000000000e+00    	1.40992950528707e+00 	 6.12323623304694e-17   1.00000000000000e+00 	1.00000000000000e+02	 7.93424870038497e-21	-1.13578433422464e-42		1.00004999875006e+02
1.44000000000000e+00    	1.43992800539956e+00 	 6.12323648140862e-17   1.00000000000000e+00 	1.00000000000000e+02	 8.63136158155489e-21	-1.37273357493575e-42		1.00004999875006e+02
1.47000000000000e+00    	1.46992650551205e+00 	 6.12323675135229e-17   1.00000000000000e+00 	1.00000000000000e+02	 9.37343266647806e-21	-1.65264588523158e-42		1.00004999875006e+02
1.50000000000000e+00    	1.49992500562454e+00 	 6.12323704425493e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.01623545866954e-20	-1.98218913896955e-42		1.00004999875006e+02
1.53000000000000e+00    	1.52992350573703e+00 	 6.12323736155087e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.10000589968790e-20	-2.36889932809573e-42		1.00004999875006e+02
1.56000000000000e+00    	1.55992200584952e+00 	 6.12323770473297e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.18885165748168e-20	-2.82127278344684e-42		1.00004999875006e+02
1.59000000000000e+00    	1.58992050596201e+00 	 6.12323807535379e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.28297370214130e-20	-3.34886607261741e-42		1.00004999875006e+02
1.62000000000000e+00    	1.61991900607451e+00 	 6.12323847502678e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.38257690606744e-20	-3.96240404458065e-42		1.00004999875006e+02
1.65000000000000e+00    	1.64991750618700e+00 	 6.12323890542741e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.48787004396987e-20	-4.67389650956520e-42		1.00004999875006e+02
1.68000000000000e+00    	1.67991600629949e+00 	 6.12323936829439e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.59906579286691e-20	-5.49676406181960e-42		1.00004999875006e+02
1.71000000000000e+00    	1.70991450641198e+00 	 6.12323986543080e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.71638073208427e-20	-6.44597357242706e-42		1.00004999875006e+02
1.74000000000000e+00    	1.73991300652447e+00 	 6.12324039870527e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.84003534325502e-20	-7.53818389921090e-42		1.00004999875006e+02
1.77000000000000e+00    	1.76991150663696e+00 	 6.12324097005316e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.97025401031757e-20	-8.79190238101797e-42		1.00004999875006e+02
1.80000000000000e+00    	1.79991000674945e+00 	 6.12324158147775e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.10726501951522e-20	-1.02276527043202e-41		1.00004999875006e+02
1.83000000000000e+00    	1.82990850686194e+00 	 6.12324223505137e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.25130055939504e-20	-1.18681547510356e-41		1.00004999875006e+02
1.86000000000000e+00    	1.85990700697444e+00 	 6.12324293291657e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.40259672080783e-20	-1.37385170578624e-41		1.00004999875006e+02
1.89000000000000e+00    	1.88990550708693e+00 	 6.12324367728734e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.56139349690617e-20	-1.58664425390804e-41		1.00004999875006e+02
1.92000000000000e+00    	1.91990400719942e+00 	 6.12324447045023e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.72793478314423e-20	-1.82824481469696e-41		1.00004999875006e+02
1.95000000000000e+00    	1.94990250731191e+00 	 6.12324531476555e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.90246837727516e-20	-2.10200991663653e-41		1.00004999875006e+02
1.98000000000000e+00    	1.97990100742440e+00 	 6.12324621266853e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.08524597935378e-20	-2.41162588628172e-41		1.00004999875006e+02
2.01000000000000e+00    	2.00989950753689e+00 	 6.12324716667049e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.27652319173260e-20	-2.76113542268461e-41		1.00004999875006e+02
2.04000000000000e+00    	2.03989800764938e+00 	 6.12324817936001e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.47655951907124e-20	-3.15496585807739e-41		1.00004999875006e+02
2.07000000000000e+00    	2.06989650776187e+00 	 6.12324925340411e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.68561836831916e-20	-3.59795918373396e-41		1.00004999875006e+02
2.10000000000000e+00    	2.09989500787436e+00 	 6.12325039154940e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.90396704871888e-20	-4.09540392256106e-41		1.00004999875006e+02
2.13000000000000e+00    	2.12989350798685e+00 	 6.12325159662327e-17   1.00000000000000e+00 	1.00000000000000e+02	 4.13187677180874e-20	-4.65306893228155e-41		1.00004999875006e+02
2.16000000000000e+00    	2.15989200809934e+00 	 6.12325287153507e-17   1.00000000000000e+00 	1.00000000000000e+02	 4.36962265141973e-20	-5.27723922560667e-41		1.00004999875006e+02
2.19000000000000e+00    	2.18989050821183e+00 	 6.12325421927724e-17   1.00000000000000e+00 	1.00000000000000e+02	 4.61748370367615e-20	-5.97475389637421e-41		1.00004999875006e+02
2.22000000000000e+00    	2.21988900832432e+00 	 6.12325564292652e-17   1.00000000000000e+00 	1.00000000000000e+02	 4.87574284699392e-20	-6.75304624316793e-41		1.00004999875006e+02
2.25000000000000e+00    	2.24988750843681e+00 	 6.12325714564511e-17   1.00000000000000e+00 	1.00000000000000e+02	 5.14468690208073e-20	-7.62018618458294e-41		1.00004999875006e+02
2.28000000000000e+00    	2.27988600854929e+00 	 6.12325873068183e-17   1.00000000000000e+00 	1.00000000000000e+02	 5.42460659193406e-20	-8.58492506291148e-41		1.00004999875006e+02
2.31000000000000e+00    	2.30988450866178e+00 	 6.12326040137329e-17   1.00000000000000e+00 	1.00000000000000e+02	 5.71579654183991e-20	-9.65674293575299e-41		1.00004999875006e+02
2.34000000000000e+00    	2.33988300877427e+00 	 6.12326216114510e-17   1.00000000000000e+00 	1.00000000000000e+02	 6.01855527937192e-20	-1.08458984577508e-40		1.00004999875006e+02
2.37000000000000e+00    	2.36988150888676e+00 	 6.12326401351297e-17   1.00000000000000e+00 	1.00000000000000e+02	 6.33318523439227e-20	-1.21634814574520e-40		1.00004999875006e+02
2.40000000000000e+00    	2.39988000899925e+00 	 6.12326596208394e-17   1.00000000000000e+00 	1.00000000000000e+02	 6.65999273904921e-20	-1.36214683170161e-40		1.00004999875006e+02
2.43000000000000e+00    	2.42987850911174e+00 	 6.12326801055753e-17   1.00000000000000e+00 	1.00000000000000e+02	 6.99928802777485e-20	-1.52327802654137e-40		1.00004999875006e+02
2.46000000000000e+00    	2.45987700922423e+00 	 6.12327016272691e-17   1.00000000000000e+00 	1.00000000000000e+02	 7.35138523728587e-20	-1.70113446986022e-40		1.00004999875006e+02
2.49000000000000e+00    	2.48987550933672e+00 	 6.12327242248007e-17   1.00000000000000e+00 	1.00000000000000e+02	 7.71660240658338e-20	-1.89721596430569e-40		1.00004999875006e+02
2.52000000000000e+00    	2.51987400944921e+00 	 6.12327479380098e-17   1.00000000000000e+00 	1.00000000000000e+02	 8.09526147694978e-20	-2.11313614819689e-40		1.00004999875006e+02
2.55000000000000e+00    	2.54987250956170e+00 	 6.12327728077080e-17   1.00000000000000e+00 	1.00000000000000e+02	 8.48768829194885e-20	-2.35062960664697e-40		1.00004999875006e+02
2.58000000000000e+00    	2.57987100967419e+00 	 6.12327988756901e-17   1.00000000000000e+00 	1.00000000000000e+02	 8.89421259742401e-20	-2.61155933372028e-40		1.00004999875006e+02
2.61000000000000e+00    	2.60986950978668e+00 	 6.12328261847458e-17   1.00000000000000e+00 	1.00000000000000e+02	 9.31516804149926e-20	-2.89792455846471e-40		1.00004999875006e+02
2.64000000000000e+00    	2.63986800989916e+00 	 6.12328547786718e-17   1.00000000000000e+00 	1.00000000000000e+02	 9.75089217457566e-20	-3.21186894796411e-40		1.00004999875006e+02
2.67000000000000e+00    	2.66986651001165e+00 	 6.12328847022831e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.02017264493329e-19	-3.55568920087938e-40		1.00004999875006e+02
2.70000000000000e+00    	2.69986501012414e+00 	 6.12329160014248e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.06680162207247e-19	-3.93184404524896e-40		1.00004999875006e+02
2.73000000000000e+00    	2.72986351023663e+00 	 6.12329487229841e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.11501107459820e-19	-4.34296365465807e-40		1.00004999875006e+02
2.76000000000000e+00    	2.75986201034912e+00 	 6.12329829149015e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.16483631846098e-19	-4.79185949718903e-40		1.00004999875006e+02
2.79000000000000e+00    	2.78986051046161e+00 	 6.12330186261829e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.21631305983858e-19	-5.28153463190864e-40		1.00004999875006e+02
2.82000000000000e+00    	2.81985901057410e+00 	 6.12330559069114e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.26947739513603e-19	-5.81519446797596e-40		1.00004999875006e+02
2.85000000000000e+00    	2.84985751068659e+00 	 6.12330948082583e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.32436581098526e-19	-6.39625800178349e-40		1.00004999875006e+02
2.88000000000000e+00    	2.87985601079908e+00 	 6.12331353824958e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.38101518424561e-19	-7.02836954789738e-40		1.00004999875006e+02
2.91000000000000e+00    	2.90985451091157e+00 	 6.12331776830079e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.43946278200302e-19	-7.71541097988341e-40		1.00004999875006e+02
2.94000000000000e+00    	2.93985301102406e+00 	 6.12332217643025e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.49974626157045e-19	-8.46151449746993e-40		1.00004999875006e+02
2.97000000000000e+00    	2.96985151113655e+00 	 6.12332676820229e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.56190367048725e-19	-9.27107593683642e-40		1.00004999875006e+02
3.00000000000000e+00    	2.99985001124903e+00 	 6.12333154929599e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.62597344651971e-19	-1.01487686411974e-39		1.00004999875006e+02
3.03000000000000e+00    	3.02984851136152e+00 	 6.12333652550630e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.69199441766055e-19	-1.10995579091525e-39		1.00004999875006e+02
3.06000000000000e+00    	3.05984701147401e+00 	 6.12334170274524e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.76000580212877e-19	-1.21287160386956e-39		1.00004999875006e+02
3.09000000000000e+00    	3.08984551158650e+00 	 6.12334708704306e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.83004720836963e-19	-1.32418379851061e-39		1.00004999875006e+02
3.12000000000000e+00    	3.11984401169899e+00 	 6.12335268454942e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.90215863505461e-19	-1.44448576513204e-39		1.00004999875006e+02
3.15000000000000e+00    	3.14984251181148e+00 	 6.12335850153455e-17   1.00000000000000e+00 	1.00000000000000e+02	 1.97638047108146e-19	-1.57440648297617e-39		1.00004999875006e+02
3.18000000000000e+00    	3.17984101192397e+00 	 6.12336454439044e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.05275349557368e-19	-1.71461228149520e-39		1.00004999875006e+02
3.21000000000000e+00    	3.20983951203646e+00 	 6.12337081963198e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.13131887788065e-19	-1.86580867066682e-39		1.00004999875006e+02
3.24000000000000e+00    	3.23983801214895e+00 	 6.12337733389815e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.21211817757752e-19	-2.02874224237187e-39		1.00004999875006e+02
3.27000000000000e+00    	3.26983651226144e+00 	 6.12338409395320e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.29519334446522e-19	-2.20420264488658e-39		1.00004999875006e+02
3.30000000000000e+00    	3.29983501237393e+00 	 6.12339110668779e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.38058671857012e-19	-2.39302463257412e-39		1.00004999875006e+02
3.33000000000000e+00    	3.32983351248642e+00 	 6.12339837912020e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.46834103014403e-19	-2.59609019290829e-39		1.00004999875006e+02
3.36000000000000e+00    	3.35983201259890e+00 	 6.12340591839745e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.55849939966383e-19	-2.81433075299269e-39		1.00004999875006e+02
3.39000000000000e+00    	3.38983051271139e+00 	 6.12341373179654e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.65110533783213e-19	-3.04872946778689e-39		1.00004999875006e+02
3.42000000000000e+00    	3.41982901282388e+00 	 6.12342182672554e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.74620274557642e-19	-3.30032359228525e-39		1.00004999875006e+02
3.45000000000000e+00    	3.44982751293637e+00 	 6.12343021072483e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.84383591404902e-19	-3.57020693993806e-39		1.00004999875006e+02
3.48000000000000e+00    	3.47982601304886e+00 	 6.12343889146824e-17   1.00000000000000e+00 	1.00000000000000e+02	 2.94404952462725e-19	-3.85953242964880e-39		1.00004999875006e+02
3.51000000000000e+00    	3.50982451316135e+00 	 6.12344787676420e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.04688864891325e-19	-4.16951472371590e-39		1.00004999875006e+02
3.54000000000000e+00    	3.53982301327384e+00 	 6.12345717455696e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.15239874873388e-19	-4.50143295913426e-39		1.00004999875006e+02
3.57000000000000e+00    	3.56982151338633e+00 	 6.12346679292772e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.26062567614052e-19	-4.85663357471373e-39		1.00004999875006e+02
3.60000000000000e+00    	3.59982001349882e+00 	 6.12347674009582e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.37161567340885e-19	-5.23653323651270e-39		1.00004999875006e+02
3.63000000000000e+00    	3.62981851361131e+00 	 6.12348702441990e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.48541537303914e-19	-5.64262186413141e-39		1.00004999875006e+02
3.66000000000000e+00    	3.65981701372380e+00 	 6.12349765439908e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.60207179775561e-19	-6.07646576044758e-39		1.00004999875006e+02
3.69000000000000e+00    	3.68981551383629e+00 	 6.12350863867413e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.72163236050689e-19	-6.53971084742664e-39		1.00004999875006e+02
3.72000000000000e+00    	3.71981401394877e+00 	 6.12351998602862e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.84414486446536e-19	-7.03408601067626e-39		1.00004999875006e+02
3.75000000000000e+00    	3.74981251406126e+00 	 6.12353170539013e-17   1.00000000000000e+00 	1.00000000000000e+02	 3.96965750302722e-19	-7.56140655546933e-39		1.00004999875006e+02
3.78000000000000e+00    	3.77981101417375e+00 	 6.12354380583138e-17   1.00000000000000e+00 	1.00000000000000e+02	 4.09821885981289e-19	-8.12357777700043e-39		1.00004999875006e+02
3.81000000000000e+00    	3.80980951428624e+00 	 6.12355629657143e-17   1.00000000000000e+00 	1.00000000000000e+02	 4.22987790866602e-19	-8.72259864766780e-39		1.00004999875006e+02
3.84000000000000e+00    	3.83980801439873e+00 	 6.12356918697685e-17   1.00000000000000e+00 	1.00000000000000e+02	 4.36468401365396e-19	-9.36056562425600e-39		1.00004999875006e+02
3.87000000000000e+00    	3.86980651451122e+00 	 6.12358248656285e-17   1.00000000000000e+00 	1.00000000000000e+02	 4.50268692906739e-19	-1.00396765779067e-38		1.00004999875006e+02
3.90000000000000e+00    	3.89980501462371e+00 	 6.12359620499450e-17   1.00000000000000e+00 	1.00000000000000e+02	 4.64393679942051e-19	-1.07622348498345e-38		1.00004999875006e+02
3.93000000000000e+00    	3.92980351473620e+00 	 6.12361035208788e-17   1.00000000000000e+00 	1.00000000000000e+02	 4.78848415945079e-19	-1.15306534357631e-38		1.00004999875006e+02
3.96000000000000e+00    	3.95980201484869e+00 	 6.12362493781125e-17   1.00000000000000e+00 	1.00000000000000e+02	 4.93637993411865e-19	-1.23474593021459e-38		1.00004999875006e+02
3.99000000000000e+00    	3.98980051496118e+00 	 6.12363997228623e-17   1.00000000000000e+00 	1.00000000000000e+02	 5.08767543860700e-19	-1.32152978372360e-38		1.00004999875006e+02
4.02000000000000e+00    	4.01979901507367e+00 	 6.12365546578895e-17   1.00000000000000e+00 	1.00000000000000e+02	 5.24242237832176e-19	-1.41369374401630e-38		1.00004999875006e+02
4.05000000000000e+00    	4.04979751518616e+00 	 6.12367142875123e-17   1.00000000000000e+00 	1.00000000000000e+02	 5.40067284889238e-19	-1.51152742511916e-38		1.00004999875006e+02
4.08000000000000e+00    	4.07979601529864e+00 	 6.12368787176179e-17   1.00000000000000e+00 	1.00000000000000e+02	 5.56247933617041e-19	-1.61533370263816e-38		1.00004999875006e+02
4.11000000000000e+00    	4.10979451541113e+00 	 6.12370480556733e-17   1.00000000000000e+00 	1.00000000000000e+02	 5.72789471623029e-19	-1.72542921599528e-38		1.00004999875006e+02
4.14000000000000e+00    	4.13979301552362e+00 	 6.12372224107381e-17   1.00000000000000e+00 	1.00000000000000e+02	 5.89697225536815e-19	-1.84214488576696e-38		1.00004999875006e+02
4.17000000000000e+00    	4.16979151563611e+00 	 6.12374018934752e-17   1.00000000000000e+00 	1.00000000000000e+02	 6.06976561010273e-19	-1.96582644646413e-38		1.00004999875006e+02
4.20000000000000e+00    	4.19979001574860e+00 	 6.12375866161633e-17   1.00000000000000e+00 	1.00000000000000e+02	 6.24632882717516e-19	-2.09683499509629e-38		1.00004999875006e+02
4.23000000000000e+00    	4.22978851586109e+00 	 6.12377766927082e-17   1.00000000000000e+00 	1.00000000000000e+02	 6.42671634354848e-19	-2.23554755586606e-38		1.00004999875006e+02
4.26000000000000e+00    	4.25978701597358e+00 	 6.12379722386545e-17   1.00000000000000e+00 	1.00000000000000e+02	 6.61098298640709e-19	-2.38235766134922e-38		1.00004999875006e+02
4.29000000000000e+00    	4.28978551608607e+00 	 6.12381733711973e-17   1.00000000000000e+00 	1.00000000000000e+02	 6.79918397315811e-19	-2.53767595052094e-38		1.00004999875006e+02
4.32000000000000e+00    	4.31978401619856e+00 	 6.12383802091942e-17   1.00000000000000e+00 	1.00000000000000e+02	 6.99137491142998e-19	-2.70193078398554e-38		1.00004999875006e+02
4.35000000000000e+00    	4.34978251631105e+00 	 6.12385928731767e-17   1.00000000000000e+00 	1.00000000000000e+02	 7.18761179907257e-19	-2.87556887678337e-38		1.00004999875006e+02
4.38000000000000e+00    	4.37978101642354e+00 	 6.12388114853621e-17   1.00000000000000e+00 	1.00000000000000e+02	 7.38795102415673e-19	-3.05905594914680e-38		1.00004999875006e+02
