0.00000000000000e+00    	0.00000000000000e+00 	 -5.87785252290000e-01  	8.09016994370000e-01    1.00000000000000e+02	 0.00000000000000e+00	0.00000000000000e+00		1.00004999875006e+02
1.56000000000000e+00    	1.55992200584952e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -3.66932098471703e-21	-1.91636977148509e-39		1.00004999875006e+02
1.59000000000000e+00    	1.58992050596201e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -3.95973116830410e-21	-2.23176908058522e-39		1.00004999875006e+02
1.62000000000000e+00    	1.61991900607451e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -4.26704434520358e-21	-2.59168440246140e-39		1.00004999875006e+02
1.65000000000000e+00    	1.64991750618700e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -4.59190366237593e-21	-3.00139592741612e-39		1.00004999875006e+02
1.68000000000000e+00    	1.67991600629949e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -4.93496425002984e-21	-3.46669572801566e-39		1.00004999875006e+02
1.71000000000000e+00    	1.70991450641198e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -5.29689322022076e-21	-3.99392670556353e-39		1.00004999875006e+02
1.74000000000000e+00    	1.73991300652447e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -5.67836966545020e-21	-4.59002371718621e-39		1.00004999875006e+02
1.77000000000000e+00    	1.76991150663696e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -6.08008465726219e-21	-5.26255696336943e-39		1.00004999875006e+02
1.80000000000000e+00    	1.79991000674945e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -6.50274124484117e-21	-6.01977771722343e-39		1.00004999875006e+02
1.83000000000000e+00    	1.82990850686194e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -6.94705445361172e-21	-6.87066647817466e-39		1.00004999875006e+02
1.86000000000000e+00    	1.85990700697444e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -7.41375128383695e-21	-7.82498363422250e-39		1.00004999875006e+02
1.89000000000000e+00    	1.88990550708693e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -7.90357070921529e-21	-8.89332271830206e-39		1.00004999875006e+02
1.92000000000000e+00    	1.91990400719942e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -8.41726367547879e-21	-1.00871663457621e-38		1.00004999875006e+02
1.95000000000000e+00    	1.94990250731191e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -8.95559309899083e-21	-1.14189449213609e-38		1.00004999875006e+02
1.98000000000000e+00    	1.97990100742440e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -9.51933386534724e-21	-1.29020982056463e-38		1.00004999875006e+02
2.01000000000000e+00    	2.00989950753689e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.01092728279739e-20	-1.45511398319600e-38		1.00004999875006e+02
2.04000000000000e+00    	2.03989800764938e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.07262088067501e-20	-1.63817248668732e-38		1.00004999875006e+02
2.07000000000000e+00    	2.06989650776187e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.13709525865594e-20	-1.84107205078710e-38		1.00004999875006e+02
2.10000000000000e+00    	2.09989500787436e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.20443269159003e-20	-2.06562800142248e-38		1.00004999875006e+02
2.13000000000000e+00    	2.12989350798685e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.27471665054952e-20	-2.31379199678691e-38		1.00004999875006e+02
2.16000000000000e+00    	2.15989200809934e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.34803180268816e-20	-2.58766009626348e-38		1.00004999875006e+02
2.19000000000000e+00    	2.18989050821183e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.42446401110151e-20	-2.88948118217683e-38		1.00004999875006e+02
2.22000000000000e+00    	2.21988900832432e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.50410033468653e-20	-3.22166574449162e-38		1.00004999875006e+02
2.25000000000000e+00    	2.24988750843681e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.58702902800176e-20	-3.58679503873330e-38		1.00004999875006e+02
2.28000000000000e+00    	2.27988600854929e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.67333954112666e-20	-3.98763062753441e-38		1.00004999875006e+02
2.31000000000000e+00    	2.30988450866178e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.76312251952155e-20	-4.42712431636545e-38		1.00004999875006e+02
2.34000000000000e+00    	2.33988300877427e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.85646980388731e-20	-4.90842849414350e-38		1.00004999875006e+02
2.37000000000000e+00    	2.36988150888676e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.95347443002582e-20	-5.43490688956069e-38		1.00004999875006e+02
2.40000000000000e+00    	2.39988000899925e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -2.05423062869889e-20	-6.01014575410626e-38		1.00004999875006e+02
2.43000000000000e+00    	2.42987850911174e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -2.15883382548836e-20	-6.63796548290740e-38		1.00004999875006e+02
2.46000000000000e+00    	2.45987700922423e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -2.26738064065603e-20	-7.32243268466001e-38		1.00004999875006e+02
2.49000000000000e+00    	2.48987550933672e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -2.37996888900364e-20	-8.06787271205311e-38		1.00004999875006e+02
2.52000000000000e+00    	2.51987400944921e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -2.49669757973224e-20	-8.87888266422858e-38		1.00004999875006e+02
2.55000000000000e+00    	2.54987250956170e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -2.61766691630216e-20	-9.76034487298243e-38		1.00004999875006e+02
2.58000000000000e+00    	2.57987100967419e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -2.74297829629251e-20	-1.07174408845294e-37		1.00004999875006e+02
2.61000000000000e+00    	2.60986950978668e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -2.87273431126178e-20	-1.17556659488229e-37		1.00004999875006e+02
2.64000000000000e+00    	2.63986800989916e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -3.00703874660676e-20	-1.28808440285239e-37		1.00004999875006e+02
2.67000000000000e+00    	2.66986651001165e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -3.14599658142293e-20	-1.40991433399076e-37		1.00004999875006e+02
2.70000000000000e+00    	2.69986501012414e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -3.28971398836357e-20	-1.54170924380831e-37		1.00004999875006e+02
2.73000000000000e+00    	2.72986351023663e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -3.43829833350019e-20	-1.68415968591009e-37		1.00004999875006e+02
2.76000000000000e+00    	2.75986201034912e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -3.59185817618246e-20	-1.83799563316077e-37		1.00004999875006e+02
2.79000000000000e+00    	2.78986051046161e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -3.75050326889725e-20	-2.00398825708869e-37		1.00004999875006e+02
2.82000000000000e+00    	2.81985901057410e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -3.91434455712884e-20	-2.18295176682629e-37		1.00004999875006e+02
2.85000000000000e+00    	2.84985751068659e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -4.08349417921826e-20	-2.37574530889663e-37		1.00004999875006e+02
2.88000000000000e+00    	2.87985601079908e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -4.25806546622446e-20	-2.58327492917466e-37		1.00004999875006e+02
2.91000000000000e+00    	2.90985451091157e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -4.43817294178251e-20	-2.80649559835671e-37		1.00004999875006e+02
2.94000000000000e+00    	2.93985301102406e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -4.62393232196395e-20	-3.04641330229969e-37		1.00004999875006e+02
2.97000000000000e+00    	2.96985151113655e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -4.81546051513619e-20	-3.30408719859048e-37		1.00004999875006e+02
3.00000000000000e+00    	2.99985001124903e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -5.01287562182344e-20	-3.58063184073602e-37		1.00004999875006e+02
3.03000000000000e+00    	3.02984851136152e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -5.21629693456551e-20	-3.87721947136107e-37		1.00004999875006e+02
3.06000000000000e+00    	3.05984701147401e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -5.42584493777778e-20	-4.19508238583115e-37		1.00004999875006e+02
3.09000000000000e+00    	3.08984551158650e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -5.64164130761068e-20	-4.53551536772271e-37		1.00004999875006e+02
3.12000000000000e+00    	3.11984401169899e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -5.86380891181013e-20	-4.89987819757973e-37		1.00004999875006e+02
3.15000000000000e+00    	3.14984251181148e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -6.09247180957716e-20	-5.28959823641078e-37		1.00004999875006e+02
3.18000000000000e+00    	3.17984101192397e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -6.32775525142704e-20	-5.70617308538896e-37		1.00004999875006e+02
3.21000000000000e+00    	3.20983951203646e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -6.56978567904976e-20	-6.15117332324431e-37		1.00004999875006e+02
3.24000000000000e+00    	3.23983801214895e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -6.81869072516916e-20	-6.62624532283568e-37		1.00004999875006e+02
3.27000000000000e+00    	3.26983651226144e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -7.07459921340376e-20	-7.13311414841943e-37		1.00004999875006e+02
3.30000000000000e+00    	3.29983501237393e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -7.33764115812543e-20	-7.67358653513077e-37		1.00004999875006e+02
3.33000000000000e+00    	3.32983351248642e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -7.60794776431956e-20	-8.24955395222171e-37		1.00004999875006e+02
3.36000000000000e+00    	3.35983201259890e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -7.88565142744465e-20	-8.86299575160491e-37		1.00004999875006e+02
3.39000000000000e+00    	3.38983051271139e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -8.17088573329245e-20	-9.51598240327288e-37		1.00004999875006e+02
3.42000000000000e+00    	3.41982901282388e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -8.46378545784816e-20	-1.02106788191673e-36		1.00004999875006e+02
3.45000000000000e+00    	3.44982751293637e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -8.76448656714874e-20	-1.09493477670944e-36		1.00004999875006e+02
3.48000000000000e+00    	3.47982601304886e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -9.07312621714355e-20	-1.17343533763013e-36		1.00004999875006e+02
3.51000000000000e+00    	3.50982451316135e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -9.38984275355416e-20	-1.25681647363287e-36		1.00004999875006e+02
3.54000000000000e+00    	3.53982301327384e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -9.71477571173453e-20	-1.34533595907780e-36		1.00004999875006e+02
3.57000000000000e+00    	3.56982151338633e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.00480658165297e-19	-1.43926281276468e-36		1.00004999875006e+02
3.60000000000000e+00    	3.59982001349882e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.03898549821362e-19	-1.53887768678929e-36		1.00004999875006e+02
3.63000000000000e+00    	3.62981851361131e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.07402863119612e-19	-1.64447326539147e-36		1.00004999875006e+02
3.66000000000000e+00    	3.65981701372380e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.10995040984838e-19	-1.75635467396300e-36		1.00004999875006e+02
3.69000000000000e+00    	3.68981551383629e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.14676538231136e-19	-1.87483989838705e-36		1.00004999875006e+02
3.72000000000000e+00    	3.71981401394877e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.18448821560493e-19	-2.00026021488022e-36		1.00004999875006e+02
3.75000000000000e+00    	3.74981251406126e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.22313369561408e-19	-2.13296063051221e-36		1.00004999875006e+02
3.78000000000000e+00    	3.77981101417375e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.26271672707482e-19	-2.27330033457729e-36		1.00004999875006e+02
3.81000000000000e+00    	3.80980951428624e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.30325233356006e-19	-2.42165316099305e-36		1.00004999875006e+02
3.84000000000000e+00    	3.83980801439873e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.34475565746573e-19	-2.57840806190601e-36		1.00004999875006e+02
3.87000000000000e+00    	3.86980651451122e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.38724195999648e-19	-2.74396959268165e-36		1.00004999875006e+02
3.90000000000000e+00    	3.89980501462371e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.43072662115211e-19	-2.91875840846172e-36		1.00004999875006e+02
3.93000000000000e+00    	3.92980351473620e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.47522513971310e-19	-3.10321177246691e-36		1.00004999875006e+02
3.96000000000000e+00    	3.95980201484869e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.52075313322688e-19	-3.29778407623302e-36		1.00004999875006e+02
3.99000000000000e+00    	3.98980051496118e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.56732633799351e-19	-3.50294737196102e-36		1.00004999875006e+02
4.02000000000000e+00    	4.01979901507367e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.61496060905192e-19	-3.71919191717132e-36		1.00004999875006e+02
4.05000000000000e+00    	4.04979751518616e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.66367192016594e-19	-3.94702673184788e-36		1.00004999875006e+02
4.08000000000000e+00    	4.07979601529864e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.71347636381010e-19	-4.18698016825923e-36		1.00004999875006e+02
4.11000000000000e+00    	4.10979451541113e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.76439015115559e-19	-4.43960049365058e-36		1.00004999875006e+02
4.14000000000000e+00    	4.13979301552362e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.81642961205621e-19	-4.70545648599596e-36		1.00004999875006e+02
4.17000000000000e+00    	4.16979151563611e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.86961119503447e-19	-4.98513804300633e-36		1.00004999875006e+02
4.20000000000000e+00    	4.19979001574860e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.92395146726765e-19	-5.27925680458695e-36		1.00004999875006e+02
4.23000000000000e+00    	4.22978851586109e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -1.97946711457340e-19	-5.58844678893768e-36		1.00004999875006e+02
4.26000000000000e+00    	4.25978701597358e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -2.03617494139606e-19	-5.91336504249726e-36		1.00004999875006e+02
4.29000000000000e+00    	4.28978551608607e+00 	 -5.87785252290000e-01   8.09016994370000e-01 	1.00000000000000e+02	 -2.09409187079250e-19	-6.25469230393166e-36		1.00004999875006e+02
