0.00000000000000e+00    	0.00000000000000e+00 	 8.09016994370000e-01  	5.87785252290000e-01    1.00000000000000e+02	 0.00000000000000e+00	0.00000000000000e+00		1.00004999875006e+02
1.59000000000000e+00    	1.58992050596201e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.22033891763457e-20	7.05405407441455e-39		1.00004999875006e+02
1.62000000000000e+00    	1.61991900607451e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.31508271356562e-20	8.19184475287196e-39		1.00004999875006e+02
1.65000000000000e+00    	1.64991750618700e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.41523915147439e-20	9.48708862083350e-39		1.00004999875006e+02
1.68000000000000e+00    	1.67991600629949e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.52101056674056e-20	1.09581051720533e-38		1.00004999875006e+02
1.71000000000000e+00    	1.70991450641198e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.63260300855924e-20	1.26249567903548e-38		1.00004999875006e+02
1.74000000000000e+00    	1.73991300652447e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.75022623998572e-20	1.45095789590155e-38		1.00004999875006e+02
1.77000000000000e+00    	1.76991150663696e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.87409373797932e-20	1.66359176339682e-38		1.00004999875006e+02
1.80000000000000e+00    	1.79991000674945e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.00442269344839e-20	1.90300740389245e-38		1.00004999875006e+02
1.83000000000000e+00    	1.82990850686194e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.14143401129474e-20	2.17204571450590e-38		1.00004999875006e+02
1.86000000000000e+00    	1.85990700697444e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.28535231045905e-20	2.47379441024960e-38		1.00004999875006e+02
1.89000000000000e+00    	1.88990550708693e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.43640592396447e-20	2.81160488953287e-38		1.00004999875006e+02
1.92000000000000e+00    	1.91990400719942e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.59482689896146e-20	3.18910994965858e-38		1.00004999875006e+02
1.95000000000000e+00    	1.94990250731191e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.76085099677193e-20	3.61024238040221e-38		1.00004999875006e+02
1.98000000000000e+00    	1.97990100742440e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.93471769293534e-20	4.07925446422921e-38		1.00004999875006e+02
2.01000000000000e+00    	2.00989950753689e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -3.11667017725281e-20	4.60073841214517e-38		1.00004999875006e+02
2.04000000000000e+00    	2.03989800764938e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -3.30695535383966e-20	5.17964776467548e-38		1.00004999875006e+02
2.07000000000000e+00    	2.06989650776187e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -3.50582384115477e-20	5.82131978779495e-38		1.00004999875006e+02
2.10000000000000e+00    	2.09989500787436e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -3.71352997204956e-20	6.53149889430499e-38		1.00004999875006e+02
2.13000000000000e+00    	2.12989350798685e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -3.93033179381617e-20	7.31636112143882e-38		1.00004999875006e+02
2.16000000000000e+00    	2.15989200809934e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -4.15649106822922e-20	8.18253969596640e-38		1.00004999875006e+02
2.19000000000000e+00    	2.18989050821183e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -4.39227327159283e-20	9.13715171857515e-38		1.00004999875006e+02
2.22000000000000e+00    	2.21988900832432e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -4.63794759478304e-20	1.01878259997045e-37		1.00004999875006e+02
2.25000000000000e+00    	2.24988750843681e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -4.89378694329482e-20	1.13427320795164e-37		1.00004999875006e+02
2.28000000000000e+00    	2.27988600854929e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -5.16006793728524e-20	1.26106104650935e-37		1.00004999875006e+02
2.31000000000000e+00    	2.30988450866178e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -5.43707091161733e-20	1.40008041184558e-37		1.00004999875006e+02
2.34000000000000e+00    	2.33988300877427e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -5.72507991590512e-20	1.55232912294173e-37		1.00004999875006e+02
2.37000000000000e+00    	2.36988150888676e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -6.02438271455958e-20	1.71887193077789e-37		1.00004999875006e+02
2.40000000000000e+00    	2.39988000899925e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -6.33527078683206e-20	1.90084406297822e-37		1.00004999875006e+02
2.43000000000000e+00    	2.42987850911174e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -6.65803932685764e-20	2.09945490742277e-37		1.00004999875006e+02
2.46000000000000e+00    	2.45987700922423e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -6.99298724370108e-20	2.31599183841327e-37		1.00004999875006e+02
2.49000000000000e+00    	2.48987550933672e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -7.34041716140212e-20	2.55182418902319e-37		1.00004999875006e+02
2.52000000000000e+00    	2.51987400944921e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -7.70063541901805e-20	2.80840737330608e-37		1.00004999875006e+02
2.55000000000000e+00    	2.54987250956170e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -8.07395207066987e-20	3.08728716208974e-37		1.00004999875006e+02
2.58000000000000e+00    	2.57987100967419e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -8.46068088558392e-20	3.39010411612013e-37		1.00004999875006e+02
2.61000000000000e+00    	2.60986950978668e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -8.86113934814108e-20	3.71859818037426e-37		1.00004999875006e+02
2.64000000000000e+00    	2.63986800989916e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -9.27564865791776e-20	4.07461344339376e-37		1.00004999875006e+02
2.67000000000000e+00    	2.66986651001165e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -9.70453372973162e-20	4.46010306555320e-37		1.00004999875006e+02
2.70000000000000e+00    	2.69986501012414e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.01481231936847e-19	4.87713438020539e-37		1.00004999875006e+02
2.73000000000000e+00    	2.72986351023663e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.06067493952102e-19	5.32789417171037e-37		1.00004999875006e+02
2.76000000000000e+00    	2.75986201034912e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.10807483951158e-19	5.81469413438091e-37		1.00004999875006e+02
2.79000000000000e+00    	2.78986051046161e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.15704599696280e-19	6.33997651643621e-37		1.00004999875006e+02
2.82000000000000e+00    	2.81985901057410e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.20762276104362e-19	6.90631995309954e-37		1.00004999875006e+02
2.85000000000000e+00    	2.84985751068659e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.25983985247373e-19	7.51644549301422e-37		1.00004999875006e+02
2.88000000000000e+00    	2.87985601079908e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.31373236352830e-19	8.17322282221314e-37		1.00004999875006e+02
2.91000000000000e+00    	2.90985451091157e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.36933575804198e-19	8.87967668989303e-37		1.00004999875006e+02
2.94000000000000e+00    	2.93985301102406e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.42668587141368e-19	9.63899354033357e-37		1.00004999875006e+02
2.97000000000000e+00    	2.96985151113655e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.48581891061064e-19	1.04545283553006e-36		1.00004999875006e+02
3.00000000000000e+00    	2.99985001124903e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.54677145417348e-19	1.13298117113661e-36		1.00004999875006e+02
3.03000000000000e+00    	3.02984851136152e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.60958045222014e-19	1.22685570565695e-36		1.00004999875006e+02
3.06000000000000e+00    	3.05984701147401e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.67428322645049e-19	1.32746682109415e-36		1.00004999875006e+02
3.09000000000000e+00    	3.08984551158650e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.74091747015067e-19	1.43522470954260e-36		1.00004999875006e+02
3.12000000000000e+00    	3.11984401169899e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.80952124819770e-19	1.55056016937917e-36		1.00004999875006e+02
3.15000000000000e+00    	3.14984251181148e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.88013299706408e-19	1.67392542521736e-36		1.00004999875006e+02
3.18000000000000e+00    	3.17984101192397e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -1.95279152482174e-19	1.80579497209098e-36		1.00004999875006e+02
3.21000000000000e+00    	3.20983951203646e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.02753601114691e-19	1.94666644434269e-36		1.00004999875006e+02
3.24000000000000e+00    	3.23983801214895e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.10440600732418e-19	2.09706150969219e-36		1.00004999875006e+02
3.27000000000000e+00    	3.26983651226144e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.18344143625142e-19	2.25752678896813e-36		1.00004999875006e+02
3.30000000000000e+00    	3.29983501237393e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.26468259244395e-19	2.42863480198790e-36		1.00004999875006e+02
3.33000000000000e+00    	3.32983351248642e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.34817014203901e-19	2.61098494007797e-36		1.00004999875006e+02
3.36000000000000e+00    	3.35983201259890e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.43394512280005e-19	2.80520446572965e-36		1.00004999875006e+02
3.39000000000000e+00    	3.38983051271139e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.52204894412147e-19	3.01194953989139e-36		1.00004999875006e+02
3.42000000000000e+00    	3.41982901282388e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.61252338703300e-19	3.23190627740045e-36		1.00004999875006e+02
3.45000000000000e+00    	3.44982751293637e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.70541060420391e-19	3.46579183106385e-36		1.00004999875006e+02
3.48000000000000e+00    	3.47982601304886e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.80075311994759e-19	3.71435550490430e-36		1.00004999875006e+02
3.51000000000000e+00    	3.50982451316135e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.89859383022612e-19	3.97837989708711e-36		1.00004999875006e+02
3.54000000000000e+00    	3.53982301327384e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -2.99897600265461e-19	4.25868207305190e-36		1.00004999875006e+02
3.57000000000000e+00    	3.56982151338633e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -3.10194327650555e-19	4.55611476937669e-36		1.00004999875006e+02
3.60000000000000e+00    	3.59982001349882e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -3.20753966271324e-19	4.87156762890609e-36		1.00004999875006e+02
3.63000000000000e+00    	3.62981851361131e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -3.31580954387847e-19	5.20596846768171e-36		1.00004999875006e+02
3.66000000000000e+00    	3.65981701372380e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -3.42679767427272e-19	5.56028457421374e-36		1.00004999875006e+02
3.69000000000000e+00    	3.68981551383629e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -3.54054917984290e-19	5.93552404164148e-36		1.00004999875006e+02
3.72000000000000e+00    	3.71981401394877e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -3.65710955821518e-19	6.33273713333048e-36		1.00004999875006e+02
3.75000000000000e+00    	3.74981251406126e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -3.77652467870003e-19	6.75301768246532e-36		1.00004999875006e+02
3.78000000000000e+00    	3.77981101417375e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -3.89884078229656e-19	7.19750452619530e-36		1.00004999875006e+02
3.81000000000000e+00    	3.80980951428624e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -4.02410448169674e-19	7.66738297489423e-36		1.00004999875006e+02
3.84000000000000e+00    	3.83980801439873e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -4.15236276129000e-19	8.16388631710838e-36		1.00004999875006e+02
3.87000000000000e+00    	3.86980651451122e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -4.28366297716738e-19	8.68829736076103e-36		1.00004999875006e+02
3.90000000000000e+00    	3.89980501462371e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -4.41805285712653e-19	9.24195001119805e-36		1.00004999875006e+02
3.93000000000000e+00    	3.92980351473620e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -4.55558050067560e-19	9.82623088664461e-36		1.00004999875006e+02
3.96000000000000e+00    	3.95980201484869e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -4.69629437903811e-19	1.04425809716750e-35		1.00004999875006e+02
3.99000000000000e+00    	3.98980051496118e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -4.84024333515674e-19	1.10924973092727e-35		1.00004999875006e+02
4.02000000000000e+00    	4.01979901507367e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -4.98747658369820e-19	1.17775347320895e-35		1.00004999875006e+02
4.05000000000000e+00    	4.04979751518616e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -5.13804371105815e-19	1.24993076334989e-35		1.00004999875006e+02
4.08000000000000e+00    	4.07979601529864e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -5.29199467536525e-19	1.32594917790408e-35		1.00004999875006e+02
4.11000000000000e+00    	4.10979451541113e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -5.44937980648518e-19	1.40598261588809e-35		1.00004999875006e+02
4.14000000000000e+00    	4.13979301552362e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -5.61024980602506e-19	1.49021148818889e-35		1.00004999875006e+02
4.17000000000000e+00    	4.16979151563611e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -5.77465574733856e-19	1.57882291119631e-35		1.00004999875006e+02
4.20000000000000e+00    	4.19979001574860e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -5.94264907553026e-19	1.67201090472195e-35		1.00004999875006e+02
4.23000000000000e+00    	4.22978851586109e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -6.11428160745931e-19	1.76997659426678e-35		1.00004999875006e+02
4.26000000000000e+00    	4.25978701597358e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -6.28960553174417e-19	1.87292841770157e-35		1.00004999875006e+02
4.29000000000000e+00    	4.28978551608607e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -6.46867340876792e-19	1.98108233642445e-35		1.00004999875006e+02
4.32000000000000e+00    	4.31978401619856e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -6.65153817068174e-19	2.09466205105771e-35		1.00004999875006e+02
4.35000000000000e+00    	4.34978251631105e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -6.83825312140960e-19	2.21389922175004e-35		1.00004999875006e+02
4.38000000000000e+00    	4.37978101642354e+00 	 8.09016994370000e-01   5.87785252290000e-01 	1.00000000000000e+02	 -7.02887193665208e-19	2.33903369314876e-35		1.00004999875006e+02
