0.00000000000000e+00    	0.00000000000000e+00 	 3.09016994370000e-01  	-9.51056516300000e-01    1.00000000000000e+02	 0.00000000000000e+00	0.00000000000000e+00		1.00004999875006e+02
1.41000000000000e+00    	1.40992950528707e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -4.66590889470460e-21	-9.83620726288569e-40		1.00004999875006e+02
1.44000000000000e+00    	1.43992800539956e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -5.07591405363931e-21	-1.16405509327466e-39		1.00004999875006e+02
1.47000000000000e+00    	1.46992650551205e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -5.51236692228930e-21	-1.37281212091459e-39		1.00004999875006e+02
1.50000000000000e+00    	1.49992500562454e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -5.97638136141012e-21	-1.61362022149306e-39		1.00004999875006e+02
1.53000000000000e+00    	1.52992350573703e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -6.46909422729114e-21	-1.89060816817812e-39		1.00004999875006e+02
1.56000000000000e+00    	1.55992200584952e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -6.99166537293957e-21	-2.20833877528446e-39		1.00004999875006e+02
1.59000000000000e+00    	1.58992050596201e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -7.54527764926922e-21	-2.57184466035000e-39		1.00004999875006e+02
1.62000000000000e+00    	1.61991900607451e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -8.13113690628226e-21	-2.98666617208737e-39		1.00004999875006e+02
1.65000000000000e+00    	1.64991750618700e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -8.75047199425422e-21	-3.45889156995180e-39		1.00004999875006e+02
1.68000000000000e+00    	1.67991600629949e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -9.40453476491825e-21	-3.99519954272042e-39		1.00004999875006e+02
1.71000000000000e+00    	1.70991450641198e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.00946000726517e-20	-4.60290415514718e-39		1.00004999875006e+02
1.74000000000000e+00    	1.73991300652447e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.08219657756613e-20	-5.29000231341680e-39		1.00004999875006e+02
1.77000000000000e+00    	1.76991150663696e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.15879527371659e-20	-6.06522384178188e-39		1.00004999875006e+02
1.80000000000000e+00    	1.79991000674945e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.23939048265823e-20	-6.93808426444340e-39		1.00004999875006e+02
1.83000000000000e+00    	1.82990850686194e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.32411889207079e-20	-7.91894038838498e-39		1.00004999875006e+02
1.86000000000000e+00    	1.85990700697444e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.41311949049126e-20	-9.01904878454928e-39		1.00004999875006e+02
1.89000000000000e+00    	1.88990550708693e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.50653356743149e-20	-1.02506272663774e-38		1.00004999875006e+02
1.92000000000000e+00    	1.91990400719942e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.60450471349705e-20	-1.16269194664408e-38		1.00004999875006e+02
1.95000000000000e+00    	1.94990250731191e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.70717882050547e-20	-1.31622626135179e-38		1.00004999875006e+02
1.98000000000000e+00    	1.97990100742440e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.81470408160534e-20	-1.48721586141738e-38		1.00004999875006e+02
2.01000000000000e+00    	2.00989950753689e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.92723099139458e-20	-1.67733485444995e-38		1.00004999875006e+02
2.04000000000000e+00    	2.03989800764938e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.04491234604390e-20	-1.88838906594929e-38		1.00004999875006e+02
2.07000000000000e+00    	2.06989650776187e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.16790324340618e-20	-2.12232420287476e-38		1.00004999875006e+02
2.10000000000000e+00    	2.09989500787436e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.29636108313701e-20	-2.38123439095760e-38		1.00004999875006e+02
2.13000000000000e+00    	2.12989350798685e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.43044556681585e-20	-2.66737109697272e-38		1.00004999875006e+02
2.16000000000000e+00    	2.15989200809934e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.57031869806250e-20	-2.98315244736470e-38		1.00004999875006e+02
2.19000000000000e+00    	2.18989050821183e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.71614478265710e-20	-3.33117295480641e-38		1.00004999875006e+02
2.22000000000000e+00    	2.21988900832432e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.86809042865761e-20	-3.71421366441504e-38		1.00004999875006e+02
2.25000000000000e+00    	2.24988750843681e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.02632454651945e-20	-4.13525273153387e-38		1.00004999875006e+02
2.28000000000000e+00    	2.27988600854929e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.19101834921287e-20	-4.59747644313729e-38		1.00004999875006e+02
2.31000000000000e+00    	2.30988450866178e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.36234535234164e-20	-5.10429069509815e-38		1.00004999875006e+02
2.34000000000000e+00    	2.33988300877427e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.54048137426133e-20	-5.65933293771326e-38		1.00004999875006e+02
2.37000000000000e+00    	2.36988150888676e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.72560453619842e-20	-6.26648460205650e-38		1.00004999875006e+02
2.40000000000000e+00    	2.39988000899925e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.91789526236856e-20	-6.92988401988334e-38		1.00004999875006e+02
2.43000000000000e+00    	2.42987850911174e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -4.11753628009411e-20	-7.65393984998673e-38		1.00004999875006e+02
2.46000000000000e+00    	2.45987700922423e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -4.32471261992309e-20	-8.44334502407500e-38		1.00004999875006e+02
2.49000000000000e+00    	2.48987550933672e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -4.53961161574889e-20	-9.30309122539778e-38		1.00004999875006e+02
2.52000000000000e+00    	2.51987400944921e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -4.76242290492659e-20	-1.02384839135068e-37		1.00004999875006e+02
2.55000000000000e+00    	2.54987250956170e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -4.99333842839275e-20	-1.12551579087307e-37		1.00004999875006e+02
2.58000000000000e+00    	2.57987100967419e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -5.23255243078277e-20	-1.23590935500781e-37		1.00004999875006e+02
2.61000000000000e+00    	2.60986950978668e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -5.48026146055103e-20	-1.35566334404828e-37		1.00004999875006e+02
2.64000000000000e+00    	2.63986800989916e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -5.73666437008745e-20	-1.48544997934229e-37		1.00004999875006e+02
2.67000000000000e+00    	2.66986651001165e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -6.00196231583753e-20	-1.62598123951747e-37		1.00004999875006e+02
2.70000000000000e+00    	2.69986501012414e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -6.27635875841861e-20	-1.77801071970628e-37		1.00004999875006e+02
2.73000000000000e+00    	2.72986351023663e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -6.56005946274073e-20	-1.94233555523021e-37		1.00004999875006e+02
2.76000000000000e+00    	2.75986201034912e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -6.85327249812408e-20	-2.11979841121258e-37		1.00004999875006e+02
2.79000000000000e+00    	2.78986051046161e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -7.15620823841664e-20	-2.31128953961031e-37		1.00004999875006e+02
2.82000000000000e+00    	2.81985901057410e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -7.46907936211323e-20	-2.51774890517144e-37		1.00004999875006e+02
2.85000000000000e+00    	2.84985751068659e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -7.79210085247331e-20	-2.74016838183900e-37		1.00004999875006e+02
2.88000000000000e+00    	2.87985601079908e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -8.12548999764218e-20	-2.97959402114422e-37		1.00004999875006e+02
2.91000000000000e+00    	2.90985451091157e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -8.46946639076531e-20	-3.23712839413755e-37		1.00004999875006e+02
2.94000000000000e+00    	2.93985301102406e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -8.82425193010924e-20	-3.51393300843861e-37		1.00004999875006e+02
2.97000000000000e+00    	2.96985151113655e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -9.19007081917793e-20	-3.81123080198578e-37		1.00004999875006e+02
3.00000000000000e+00    	2.99985001124903e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -9.56714956683496e-20	-4.13030871509999e-37		1.00004999875006e+02
3.03000000000000e+00    	3.02984851136152e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -9.95571698741822e-20	-4.47252034247483e-37		1.00004999875006e+02
3.06000000000000e+00    	3.05984701147401e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.03560042008597e-19	-4.83928866673925e-37		1.00004999875006e+02
3.09000000000000e+00    	3.08984551158650e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.07682446328037e-19	-5.23210887524554e-37		1.00004999875006e+02
3.12000000000000e+00    	3.11984401169899e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.11926740147248e-19	-5.65255126175516e-37		1.00004999875006e+02
3.15000000000000e+00    	3.14984251181148e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.16295303840489e-19	-6.10226421471194e-37		1.00004999875006e+02
3.18000000000000e+00    	3.17984101192397e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.20790540842675e-19	-6.58297729380289e-37		1.00004999875006e+02
3.21000000000000e+00    	3.20983951203646e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.25414877650584e-19	-7.09650439653752e-37		1.00004999875006e+02
3.24000000000000e+00    	3.23983801214895e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.30170763824031e-19	-7.64474701657505e-37		1.00004999875006e+02
3.27000000000000e+00    	3.26983651226144e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.35060671987074e-19	-8.22969759556293e-37		1.00004999875006e+02
3.30000000000000e+00    	3.29983501237393e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.40087097829173e-19	-8.85344297024983e-37		1.00004999875006e+02
3.33000000000000e+00    	3.32983351248642e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.45252560106383e-19	-9.51816791666805e-37		1.00004999875006e+02
3.36000000000000e+00    	3.35983201259890e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.50559600642530e-19	-1.02261587931871e-36		1.00004999875006e+02
3.39000000000000e+00    	3.38983051271139e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.56010784330411e-19	-1.09798072842645e-36		1.00004999875006e+02
3.42000000000000e+00    	3.41982901282388e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.61608699132974e-19	-1.17816142467243e-36		1.00004999875006e+02
3.45000000000000e+00    	3.44982751293637e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.67355956084485e-19	-1.26341936604213e-36		1.00004999875006e+02
3.48000000000000e+00    	3.47982601304886e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.73255189291719e-19	-1.35402766851688e-36		1.00004999875006e+02
3.51000000000000e+00    	3.50982451316135e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.79309055935155e-19	-1.45027158258091e-36		1.00004999875006e+02
3.54000000000000e+00    	3.53982301327384e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.85520236270157e-19	-1.55244892073353e-36		1.00004999875006e+02
3.57000000000000e+00    	3.56982151338633e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.91891433628149e-19	-1.66087049619839e-36		1.00004999875006e+02
3.60000000000000e+00    	3.59982001349882e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.98425374417791e-19	-1.77586057302381e-36		1.00004999875006e+02
3.63000000000000e+00    	3.62981851361131e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.05124808126191e-19	-1.89775732776976e-36		1.00004999875006e+02
3.66000000000000e+00    	3.65981701372380e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.11992507320054e-19	-2.02691332297812e-36		1.00004999875006e+02
3.69000000000000e+00    	3.68981551383629e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.19031267646909e-19	-2.16369599262543e-36		1.00004999875006e+02
3.72000000000000e+00    	3.71981401394877e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.26243907836232e-19	-2.30848813975783e-36		1.00004999875006e+02
3.75000000000000e+00    	3.74981251406126e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.33633269700677e-19	-2.46168844651158e-36		1.00004999875006e+02
3.78000000000000e+00    	3.77981101417375e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.41202218137255e-19	-2.62371199672219e-36		1.00004999875006e+02
3.81000000000000e+00    	3.80980951428624e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.48953641128501e-19	-2.79499081132657e-36		1.00004999875006e+02
3.84000000000000e+00    	3.83980801439873e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.56890449743673e-19	-2.97597439676712e-36		1.00004999875006e+02
3.87000000000000e+00    	3.86980651451122e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.65015578139897e-19	-3.16713030660494e-36		1.00004999875006e+02
3.90000000000000e+00    	3.89980501462371e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.73331983563423e-19	-3.36894471655481e-36		1.00004999875006e+02
3.93000000000000e+00    	3.92980351473620e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.81842646350741e-19	-3.58192301314968e-36		1.00004999875006e+02
3.96000000000000e+00    	3.95980201484869e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.90550569929800e-19	-3.80659039625383e-36		1.00004999875006e+02
3.99000000000000e+00    	3.98980051496118e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.99458780821147e-19	-4.04349249563484e-36		1.00004999875006e+02
4.02000000000000e+00    	4.01979901507367e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.08570328639161e-19	-4.29319600181616e-36		1.00004999875006e+02
4.05000000000000e+00    	4.04979751518616e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.17888286093244e-19	-4.55628931142671e-36		1.00004999875006e+02
4.08000000000000e+00    	4.07979601529864e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.27415748988975e-19	-4.83338318726556e-36		1.00004999875006e+02
4.11000000000000e+00    	4.10979451541113e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.37155836229286e-19	-5.12511143330799e-36		1.00004999875006e+02
4.14000000000000e+00    	4.13979301552362e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.47111689815650e-19	-5.43213158487319e-36		1.00004999875006e+02
4.17000000000000e+00    	4.16979151563611e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.57286474849258e-19	-5.75512561418216e-36		1.00004999875006e+02
4.20000000000000e+00    	4.19979001574860e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.67683379532265e-19	-6.09480065153109e-36		1.00004999875006e+02
4.23000000000000e+00    	4.22978851586109e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.78305615168878e-19	-6.45188972230612e-36		1.00004999875006e+02
4.26000000000000e+00    	4.25978701597358e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.89156416166576e-19	-6.82715250007394e-36		1.00004999875006e+02
4.29000000000000e+00    	4.28978551608607e+00 	 3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -4.00239040037326e-19	-7.22137607598166e-36		1.00004999875006e+02
