0.00000000000000e+00    	0.00000000000000e+00 	 -1.00000000000000e+00  	1.22464679910000e-16    1.00000000000000e+02	 0.00000000000000e+00	0.00000000000000e+00		1.00004999875006e+02
3.30000000000000e-01    	3.29983501237397e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.97427174836712e-27	-1.86108455511983e-52		1.00004999875006e+02
3.60000000000000e-01    	3.59982001349888e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.05035031817711e-27	-4.44274800996642e-52		1.00004999875006e+02
3.90000000000000e-01    	3.89980501462379e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -4.55155959772892e-27	-9.89174041312376e-52		1.00004999875006e+02
4.20000000000000e-01    	4.19979001574870e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -6.59300847697161e-27	-2.07548458233006e-51		1.00004999875006e+02
4.50000000000000e-01    	4.49977501687361e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -9.30892935731265e-27	-4.13763057547835e-51		1.00004999875006e+02
4.80000000000000e-01    	4.79976001799851e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.28541491886790e-26	-7.88930807752016e-51		1.00004999875006e+02
5.10000000000000e-01    	5.09974501912342e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.74055605060768e-26	-1.44653274747812e-50		1.00004999875006e+02
5.40000000000000e-01    	5.39973002024832e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.31635924663407e-26	-2.56191121147481e-50		1.00004999875006e+02
5.70000000000000e-01    	5.69971502137323e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.03536818836376e-26	-4.39921309932977e-50		1.00004999875006e+02
6.00000000000000e-01    	5.99970002249813e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.92277442649725e-26	-7.34748848385489e-50		1.00004999875006e+02
6.30000000000000e-01    	6.29968502362303e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -5.00656448458586e-26	-1.19682836042337e-49		1.00004999875006e+02
6.60000000000000e-01    	6.59967002474793e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -6.31766696250764e-26	-1.90574899651885e-49		1.00004999875006e+02
6.90000000000000e-01    	6.89965502587284e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -7.89009963992682e-26	-2.97246821096893e-49		1.00004999875006e+02
7.20000000000000e-01    	7.19964002699774e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -9.76111657971028e-26	-4.54936982515871e-49		1.00004999875006e+02
7.50000000000000e-01    	7.49962502812264e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.19713552313404e-25	-6.84287929507741e-49		1.00004999875006e+02
7.80000000000000e-01    	7.79961002924755e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.45649835342715e-25	-1.01291321989313e-48		1.00004999875006e+02
8.10000000000000e-01    	8.09959503037245e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.75898470212324e-25	-1.47732609167689e-48		1.00004999875006e+02
8.40000000000000e-01    	8.39958003149735e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.10976159215175e-25	-2.12529395489683e-48		1.00004999875006e+02
8.70000000000000e-01    	8.69956503262225e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.51439322642267e-25	-3.01869085743663e-48		1.00004999875006e+02
9.00000000000000e-01    	8.99955003374716e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.97885569815356e-25	-4.23692888426833e-48		1.00004999875006e+02
9.30000000000000e-01    	9.29953503487206e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.50955170118429e-25	-5.88105894887323e-48		1.00004999875006e+02
9.60000000000000e-01    	9.59952003599696e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -4.11332524028897e-25	-8.07864165103980e-48		1.00004999875006e+02
9.90000000000000e-01    	9.89950503712187e-01 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -4.79747634148503e-25	-1.09894998326223e-47		1.00004999875006e+02
1.02000000000000e+00    	1.01994900382468e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -5.56977576235380e-25	-1.48124761885198e-47		1.00004999875006e+02
1.05000000000000e+00    	1.04994750393717e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -6.43847970226940e-25	-1.97933318091533e-47		1.00004999875006e+02
1.08000000000000e+00    	1.07994600404966e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -7.41234451281282e-25	-2.62339348725382e-47		1.00004999875006e+02
1.11000000000000e+00    	1.10994450416215e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -8.50064140802578e-25	-3.45029028871857e-47		1.00004999875006e+02
1.14000000000000e+00    	1.13994300427464e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -9.71317117470355e-25	-4.50478769476958e-47		1.00004999875006e+02
1.17000000000000e+00    	1.16994150438713e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.10602788826758e-24	-5.84096224205887e-47		1.00004999875006e+02
1.20000000000000e+00    	1.19994000449963e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.25528685951011e-24	-7.52381673591850e-47		1.00004999875006e+02
1.23000000000000e+00    	1.22993850461212e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.42024180787538e-24	-9.63112077774287e-47		1.00004999875006e+02
1.26000000000000e+00    	1.25993700472461e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.60209935142969e-24	-1.22555027720060e-46		1.00004999875006e+02
1.29000000000000e+00    	1.28993550483710e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.80212642065463e-24	-1.55068201877059e-46		1.00004999875006e+02
1.32000000000000e+00    	1.31993400494959e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.02165172947602e-24	-1.95148369329228e-46		1.00004999875006e+02
1.35000000000000e+00    	1.34993250506208e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.26206724629131e-24	-2.44322388903792e-46		1.00004999875006e+02
1.38000000000000e+00    	1.37993100517457e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.52482966499432e-24	-3.04380209593048e-46		1.00004999875006e+02
1.41000000000000e+00    	1.40992950528707e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.81146187600173e-24	-3.77412813570106e-46		1.00004999875006e+02
1.44000000000000e+00    	1.43992800539956e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.12355443727777e-24	-4.65854614547031e-46		1.00004999875006e+02
1.47000000000000e+00    	1.46992650551205e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.46276704536418e-24	-5.72530720595767e-46		1.00004999875006e+02
1.50000000000000e+00    	1.49992500562454e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.83083000640088e-24	-7.00709498101027e-46		1.00004999875006e+02
1.53000000000000e+00    	1.52992350573703e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -4.22954570715211e-24	-8.54160902290455e-46		1.00004999875006e+02
1.56000000000000e+00    	1.55992200584952e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -4.66079008602784e-24	-1.03722106978383e-45		1.00004999875006e+02
1.59000000000000e+00    	1.58992050596201e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -5.12651410411470e-24	-1.25486369987678e-45		1.00004999875006e+02
1.62000000000000e+00    	1.61991900607451e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -5.62874521619353e-24	-1.51277878381835e-45		1.00004999875006e+02
1.65000000000000e+00    	1.64991750618700e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -6.16958884176496e-24	-1.81745927522484e-45		1.00004999875006e+02
1.68000000000000e+00    	1.67991600629949e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -6.75122983606990e-24	-2.17629632997501e-45		1.00004999875006e+02
1.71000000000000e+00    	1.70991450641198e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -7.37593396111519e-24	-2.59768378051509e-45		1.00004999875006e+02
1.74000000000000e+00    	1.73991300652447e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -8.04604935669605e-24	-3.09113254746941e-45		1.00004999875006e+02
1.77000000000000e+00    	1.76991150663696e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -8.76400801141523e-24	-3.66739573083844e-45		1.00004999875006e+02
1.80000000000000e+00    	1.79991000674945e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -9.53232723370498e-24	-4.33860516391449e-45		1.00004999875006e+02
1.83000000000000e+00    	1.82990850686194e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.03536111228457e-23	-5.11842025533797e-45		1.00004999875006e+02
1.86000000000000e+00    	1.85990700697444e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.12305520399958e-23	-6.02218998853629e-45		1.00004999875006e+02
1.89000000000000e+00    	1.88990550708693e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.21659320792035e-23	-7.06712899308046e-45		1.00004999875006e+02
1.92000000000000e+00    	1.91990400719942e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.31626245384284e-23	-8.27250864941879e-45		1.00004999875006e+02
1.95000000000000e+00    	1.94990250731191e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.42235953905558e-23	-9.65986423685136e-45		1.00004999875006e+02
1.98000000000000e+00    	1.97990100742440e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.53519047544313e-23	-1.12532191847190e-44		1.00004999875006e+02
2.01000000000000e+00    	2.00989950753689e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.65507083658721e-23	-1.30793275383732e-44		1.00004999875006e+02
2.04000000000000e+00    	2.03989800764938e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.78232590487640e-23	-1.51679358050390e-44		1.00004999875006e+02
2.07000000000000e+00    	2.06989650776187e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.91729081859377e-23	-1.75520653990646e-44		1.00004999875006e+02
2.10000000000000e+00    	2.09989500787436e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.06031071902298e-23	-2.02683169638043e-44		1.00004999875006e+02
2.13000000000000e+00    	2.12989350798685e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.21174089755255e-23	-2.33571979050388e-44		1.00004999875006e+02
2.16000000000000e+00    	2.15989200809934e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.37194694277619e-23	-2.68634745311800e-44		1.00004999875006e+02
2.19000000000000e+00    	2.18989050821183e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.54130488759551e-23	-3.08365502577066e-44		1.00004999875006e+02
2.22000000000000e+00    	2.21988900832432e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.72020135632055e-23	-3.53308713968734e-44		1.00004999875006e+02
2.25000000000000e+00    	2.24988750843681e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.90903371177300e-23	-4.04063621195525e-44		1.00004999875006e+02
2.28000000000000e+00    	2.27988600854929e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.10821020238641e-23	-4.61288902433372e-44		1.00004999875006e+02
2.31000000000000e+00    	2.30988450866178e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.31815010930778e-23	-5.25707655706460e-44		1.00004999875006e+02
2.34000000000000e+00    	2.33988300877427e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.53928389349846e-23	-5.98112725717186e-44		1.00004999875006e+02
2.37000000000000e+00    	2.36988150888676e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.77205334283852e-23	-6.79372392808224e-44		1.00004999875006e+02
2.40000000000000e+00    	2.39988000899925e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -4.01691171922545e-23	-7.70436443487718e-44		1.00004999875006e+02
2.43000000000000e+00    	2.42987850911174e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -4.27432390567500e-23	-8.72342642725320e-44		1.00004999875006e+02
2.46000000000000e+00    	2.45987700922423e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -4.54476655342387e-23	-9.86223629017483e-44		1.00004999875006e+02
2.49000000000000e+00    	2.48987550933672e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -4.82872822903218e-23	-1.11331425403184e-43		1.00004999875006e+02
2.52000000000000e+00    	2.51987400944921e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -5.12670956148234e-23	-1.25495938947278e-43		1.00004999875006e+02
2.55000000000000e+00    	2.54987250956170e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -5.43922338928060e-23	-1.41262222466891e-43		1.00004999875006e+02
2.58000000000000e+00    	2.57987100967419e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -5.76679490755867e-23	-1.58789307925455e-43		1.00004999875006e+02
2.61000000000000e+00    	2.60986950978668e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -6.10996181517655e-23	-1.78249875621661e-43		1.00004999875006e+02
2.64000000000000e+00    	2.63986800989916e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -6.46927446182097e-23	-1.99831246149280e-43		1.00004999875006e+02
2.67000000000000e+00    	2.66986651001165e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -6.84529599510855e-23	-2.23736431725580e-43		1.00004999875006e+02
2.70000000000000e+00    	2.69986501012414e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -7.23860250768309e-23	-2.50185249697038e-43		1.00004999875006e+02
2.73000000000000e+00    	2.72986351023663e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -7.64978318432159e-23	-2.79415501130895e-43		1.00004999875006e+02
2.76000000000000e+00    	2.75986201034912e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -8.07944044903253e-23	-3.11684217500444e-43		1.00004999875006e+02
2.79000000000000e+00    	2.78986051046161e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -8.52819011215657e-23	-3.47268978576161e-43		1.00004999875006e+02
2.82000000000000e+00    	2.81985901057410e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -8.99666151746792e-23	-3.86469304739981e-43		1.00004999875006e+02
2.85000000000000e+00    	2.84985751068659e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -9.48549768927351e-23	-4.29608127047457e-43		1.00004999875006e+02
2.88000000000000e+00    	2.87985601079908e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -9.99535547951691e-23	-4.77033338473700e-43		1.00004999875006e+02
2.91000000000000e+00    	2.90985451091157e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.05269057148784e-22	-5.29119429890100e-43		1.00004999875006e+02
2.94000000000000e+00    	2.93985301102406e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.10808333438744e-22	-5.86269214435151e-43		1.00004999875006e+02
2.97000000000000e+00    	2.96985151113655e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.16578375839562e-22	-6.48915644059281e-43		1.00004999875006e+02
3.00000000000000e+00    	2.99985001124903e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.22586320686158e-22	-7.17523722145750e-43		1.00004999875006e+02
3.03000000000000e+00    	3.02984851136152e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.28839449944827e-22	-7.92592516227775e-43		1.00004999875006e+02
3.06000000000000e+00    	3.05984701147401e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.35345192684242e-22	-8.74657274951889e-43		1.00004999875006e+02
3.09000000000000e+00    	3.08984551158650e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.42111126546473e-22	-9.64291653562338e-43		1.00004999875006e+02
3.12000000000000e+00    	3.11984401169899e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.49144979217978e-22	-1.06211005231225e-42		1.00004999875006e+02
3.15000000000000e+00    	3.14984251181148e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.56454629900659e-22	-1.16877007234057e-42		1.00004999875006e+02
3.18000000000000e+00    	3.17984101192397e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.64048110782780e-22	-1.28497509368688e-42		1.00004999875006e+02
3.21000000000000e+00    	3.20983951203646e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.71933608510031e-22	-1.41147698025910e-42		1.00004999875006e+02
3.24000000000000e+00    	3.23983801214895e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.80119465656504e-22	-1.54907891670432e-42		1.00004999875006e+02
3.27000000000000e+00    	3.26983651226144e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.88614182195725e-22	-1.69863838228164e-42		1.00004999875006e+02
3.30000000000000e+00    	3.29983501237393e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -1.97426416971615e-22	-1.86107026697642e-42		1.00004999875006e+02
3.33000000000000e+00    	3.32983351248642e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.06564989169534e-22	-2.03735013525195e-42		1.00004999875006e+02
3.36000000000000e+00    	3.35983201259890e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.16038879787243e-22	-2.22851764297816e-42		1.00004999875006e+02
3.39000000000000e+00    	3.38983051271139e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.25857233105945e-22	-2.43568011323901e-42		1.00004999875006e+02
3.42000000000000e+00    	3.41982901282388e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.36029358161278e-22	-2.66001627687176e-42		1.00004999875006e+02
3.45000000000000e+00    	3.44982751293637e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.46564730214264e-22	-2.90278018375483e-42		1.00004999875006e+02
3.48000000000000e+00    	3.47982601304886e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.57472992222355e-22	-3.16530529102667e-42		1.00004999875006e+02
3.51000000000000e+00    	3.50982451316135e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.68763956310442e-22	-3.44900873457793e-42		1.00004999875006e+02
3.54000000000000e+00    	3.53982301327384e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.80447605241834e-22	-3.75539579033314e-42		1.00004999875006e+02
3.57000000000000e+00    	3.56982151338633e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -2.92534093889254e-22	-4.08606453200958e-42		1.00004999875006e+02
3.60000000000000e+00    	3.59982001349882e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.05033750705820e-22	-4.44271069221460e-42		1.00004999875006e+02
3.63000000000000e+00    	3.62981851361131e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.17957079196076e-22	-4.82713273392441e-42		1.00004999875006e+02
3.66000000000000e+00    	3.65981701372380e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.31314759387009e-22	-5.24123713956294e-42		1.00004999875006e+02
3.69000000000000e+00    	3.68981551383629e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.45117649298995e-22	-5.68704392508971e-42		1.00004999875006e+02
3.72000000000000e+00    	3.71981401394877e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.59376786416777e-22	-6.16669238668643e-42		1.00004999875006e+02
3.75000000000000e+00    	3.74981251406126e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.74103389160504e-22	-6.68244708783210e-42		1.00004999875006e+02
3.78000000000000e+00    	3.77981101417375e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -3.89308858356802e-22	-7.23670409474677e-42		1.00004999875006e+02
3.81000000000000e+00    	3.80980951428624e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -4.05004778709664e-22	-7.83199746836265e-42		1.00004999875006e+02
3.84000000000000e+00    	3.83980801439873e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -4.21202920271422e-22	-8.47100602121807e-42		1.00004999875006e+02
3.87000000000000e+00    	3.86980651451122e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -4.37915239913775e-22	-9.15656034784060e-42		1.00004999875006e+02
3.90000000000000e+00    	3.89980501462371e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -4.55153882798883e-22	-9.89165013741507e-42		1.00004999875006e+02
3.93000000000000e+00    	3.92980351473620e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -4.72931183850213e-22	-1.06794317777129e-41		1.00004999875006e+02
3.96000000000000e+00    	3.95980201484869e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -4.91259669223638e-22	-1.15232362595159e-41		1.00004999875006e+02
3.99000000000000e+00    	3.98980051496118e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -5.10152057778285e-22	-1.24265773909360e-41		1.00004999875006e+02
4.02000000000000e+00    	4.01979901507367e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -5.29621262547653e-22	-1.33931603312972e-41		1.00004999875006e+02
4.05000000000000e+00    	4.04979751518616e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -5.49680392210682e-22	-1.44268904544415e-41		1.00004999875006e+02
4.08000000000000e+00    	4.07979601529864e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -5.70342752562636e-22	-1.55318825515373e-41		1.00004999875006e+02
4.11000000000000e+00    	4.10979451541113e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -5.91621847986049e-22	-1.67124703837423e-41		1.00004999875006e+02
4.14000000000000e+00    	4.13979301552362e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -6.13531382921745e-22	-1.79732165952593e-41		1.00004999875006e+02
4.17000000000000e+00    	4.16979151563611e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -6.36085263339833e-22	-1.93189229976014e-41		1.00004999875006e+02
4.20000000000000e+00    	4.19979001574860e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -6.59297598210840e-22	-2.07546412360967e-41		1.00004999875006e+02
4.23000000000000e+00    	4.22978851586109e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -6.83182700976508e-22	-2.22856838498948e-41		1.00004999875006e+02
4.26000000000000e+00    	4.25978701597358e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -7.07755091020719e-22	-2.39176357370251e-41		1.00004999875006e+02
4.29000000000000e+00    	4.28978551608607e+00 	 -1.00000000000000e+00   1.22464679910000e-16 	1.00000000000000e+02	 -7.33029495140785e-22	-2.56563660363155e-41		1.00004999875006e+02
