0.00000000000000e+00    	0.00000000000000e+00 	 -3.09016994370000e-01  	-9.51056516300000e-01    1.00000000000000e+02	 0.00000000000000e+00	0.00000000000000e+00		1.00004999875006e+02
3.30000000000000e-01    	3.29983501237397e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.39911952559887e-23	8.85631975174276e-45		1.00004999875006e+02
3.60000000000000e-01    	3.59982001349888e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.98154773087807e-23	1.77649044205407e-44		1.00004999875006e+02
3.90000000000000e-01    	3.89980501462379e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.72928218112747e-23	3.37023997221892e-44		1.00004999875006e+02
4.20000000000000e-01    	4.19979001574870e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.67098533893928e-23	6.09732566607342e-44		1.00004999875006e+02
4.50000000000000e-01    	4.49977501687361e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -4.83761185887584e-23	1.05887886135532e-43		1.00004999875006e+02
4.80000000000000e-01    	4.79976001799851e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -6.26240846804436e-23	1.77450475202048e-43		1.00004999875006e+02
5.10000000000000e-01    	5.09974501912342e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -7.98091384661848e-23	2.88210484672469e-43		1.00004999875006e+02
5.40000000000000e-01    	5.39973002024832e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.00309585085023e-22	4.55301986018693e-43		1.00004999875006e+02
5.70000000000000e-01    	5.69971502137323e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.24526646817370e-22	7.01696661859120e-43		1.00004999875006e+02
6.00000000000000e-01    	5.99970002249813e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.52884461890197e-22	1.05769796074762e-42		1.00004999875006e+02
6.30000000000000e-01    	6.29968502362303e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.85830083283371e-22	1.56270556341199e-42		1.00004999875006e+02
6.60000000000000e-01    	6.59967002474793e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.23833477534681e-22	2.26728098402315e-42		1.00004999875006e+02
6.90000000000000e-01    	6.89965502587284e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.67387523545088e-22	3.23554679662092e-42		1.00004999875006e+02
7.20000000000000e-01    	7.19964002699774e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.17008011384003e-22	4.54795364334883e-42		1.00004999875006e+02
7.50000000000000e-01    	7.49962502812264e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.73233641094944e-22	6.30445084776106e-42		1.00004999875006e+02
7.80000000000000e-01    	7.79961002924755e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -4.36626021500997e-22	8.62809812304260e-42		1.00004999875006e+02
8.10000000000000e-01    	8.09959503037245e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -5.07769669009539e-22	1.16691575316488e-41		1.00004999875006e+02
8.40000000000000e-01    	8.39958003149735e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -5.87272006417565e-22	1.56097065196103e-41		1.00004999875006e+02
8.70000000000000e-01    	8.69956503262225e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -6.75763361716900e-22	2.06688145154293e-41		1.00004999875006e+02
9.00000000000000e-01    	8.99955003374716e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -7.73896966900553e-22	2.71083272503787e-41		1.00004999875006e+02
9.30000000000000e-01    	9.29953503487206e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -8.82348956766520e-22	3.52393046235071e-41		1.00004999875006e+02
9.60000000000000e-01    	9.59952003599696e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.00181836772324e-21	4.54291596019541e-41		1.00004999875006e+02
9.90000000000000e-01    	9.89950503712187e-01 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.13302713659438e-21	5.81095473136270e-41		1.00004999875006e+02
1.02000000000000e+00    	1.01994900382468e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.27672009942558e-21	7.37850551567933e-41		1.00004999875006e+02
1.05000000000000e+00    	1.04994750393717e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.43366499027948e-21	9.30427464159888e-41		1.00004999875006e+02
1.08000000000000e+00    	1.07994600404966e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.60465244005646e-21	1.16562611546680e-40		1.00004999875006e+02
1.11000000000000e+00    	1.10994450416215e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.79049597529444e-21	1.45128982948934e-40		1.00004999875006e+02
1.14000000000000e+00    	1.13994300427464e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.99203201697208e-21	1.79642970724635e-40		1.00004999875006e+02
1.17000000000000e+00    	1.16994150438713e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.21011987931421e-21	2.21135978577351e-40		1.00004999875006e+02
1.20000000000000e+00    	1.19994000449963e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.44564176859699e-21	2.70784360681502e-40		1.00004999875006e+02
1.23000000000000e+00    	1.22993850461212e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.69950278195388e-21	3.29925282014275e-40		1.00004999875006e+02
1.26000000000000e+00    	1.25993700472461e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.97263090617904e-21	4.00073846310624e-40		1.00004999875006e+02
1.29000000000000e+00    	1.28993550483710e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.26597701653217e-21	4.82941557470245e-40		1.00004999875006e+02
1.32000000000000e+00    	1.31993400494959e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.58051487554486e-21	5.80456181911917e-40		1.00004999875006e+02
1.35000000000000e+00    	1.34993250506208e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.91724113182552e-21	6.94783081037895e-40		1.00004999875006e+02
1.38000000000000e+00    	1.37993100517457e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -4.27717531886275e-21	8.28348084637208e-40		1.00004999875006e+02
1.41000000000000e+00    	1.40992950528707e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -4.66135985383103e-21	9.83861977727298e-40		1.00004999875006e+02
1.44000000000000e+00    	1.43992800539956e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -5.07086003639406e-21	1.16434667499709e-39		1.00004999875006e+02
1.47000000000000e+00    	1.46992650551205e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -5.50676404751484e-21	1.37316315868791e-39		1.00004999875006e+02
1.50000000000000e+00    	1.49992500562454e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -5.97018294825446e-21	1.61404125740479e-39		1.00004999875006e+02
1.53000000000000e+00    	1.52992350573703e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -6.46225067857992e-21	1.89111134503275e-39		1.00004999875006e+02
1.56000000000000e+00    	1.55992200584952e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -6.98412405616599e-21	2.20893804058866e-39		1.00004999875006e+02
1.59000000000000e+00    	1.58992050596201e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -7.53698277520479e-21	2.57255599151710e-39		1.00004999875006e+02
1.62000000000000e+00    	1.61991900607451e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -8.12202940520863e-21	2.98750782459156e-39		1.00004999875006e+02
1.65000000000000e+00    	1.64991750618700e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -8.74048938981214e-21	3.45988435026632e-39		1.00004999875006e+02
1.68000000000000e+00    	1.67991600629949e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -9.39361104557789e-21	3.99636710798159e-39		1.00004999875006e+02
1.71000000000000e+00    	1.70991450641198e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.00826655608041e-20	4.60427334159852e-39		1.00004999875006e+02
1.74000000000000e+00    	1.73991300652447e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.08089469943267e-20	5.29160349580330e-39		1.00004999875006e+02
1.77000000000000e+00    	1.76991150663696e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.15737722743258e-20	6.06709132598524e-39		1.00004999875006e+02
1.80000000000000e+00    	1.79991000674945e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.23784811971264e-20	6.94025671577371e-39		1.00004999875006e+02
1.83000000000000e+00    	1.82990850686194e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.32244364260048e-20	7.92146129807376e-39		1.00004999875006e+02
1.86000000000000e+00    	1.85990700697444e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.41130234899995e-20	9.02196697712282e-39		1.00004999875006e+02
1.89000000000000e+00    	1.88990550708693e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.50456507827057e-20	1.02539974507277e-38		1.00004999875006e+02
1.92000000000000e+00    	1.91990400719942e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.60237495610867e-20	1.16308028335542e-38		1.00004999875006e+02
1.95000000000000e+00    	1.94990250731191e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.70487739442712e-20	1.31667274839706e-38		1.00004999875006e+02
1.98000000000000e+00    	1.97990100742440e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.81222009123691e-20	1.48772811386549e-38		1.00004999875006e+02
2.01000000000000e+00    	2.00989950753689e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.92455303052716e-20	1.67792134607801e-38		1.00004999875006e+02
2.04000000000000e+00    	2.03989800764938e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.04202848215077e-20	1.88905921094249e-38		1.00004999875006e+02
2.07000000000000e+00    	2.06989650776187e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.16480100169534e-20	2.12308844390393e-38		1.00004999875006e+02
2.10000000000000e+00    	2.09989500787436e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.29302743036624e-20	2.38210429402684e-38		1.00004999875006e+02
2.13000000000000e+00    	2.12989350798685e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.42686689486929e-20	2.66835945344719e-38		1.00004999875006e+02
2.16000000000000e+00    	2.15989200809934e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.56648080728962e-20	2.98427338360694e-38		1.00004999875006e+02
2.19000000000000e+00    	2.18989050821183e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.71203286497319e-20	3.33244204986851e-38		1.00004999875006e+02
2.22000000000000e+00    	2.21988900832432e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.86368905040690e-20	3.71564807625352e-38		1.00004999875006e+02
2.25000000000000e+00    	2.24988750843681e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.02161763109945e-20	4.13687133223396e-38		1.00004999875006e+02
2.28000000000000e+00    	2.27988600854929e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.18598915946137e-20	4.59929996365391e-38		1.00004999875006e+02
2.31000000000000e+00    	2.30988450866178e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.35697647268523e-20	5.10634188004211e-38		1.00004999875006e+02
2.34000000000000e+00    	2.33988300877427e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.53475469262600e-20	5.66163671073287e-38		1.00004999875006e+02
2.37000000000000e+00    	2.36988150888676e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.71950122568248e-20	6.26906824238692e-38		1.00004999875006e+02
2.40000000000000e+00    	2.39988000899925e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.91139576267717e-20	6.93277735065928e-38		1.00004999875006e+02
2.43000000000000e+00    	2.42987850911174e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -4.11062027873588e-20	7.65717543893702e-38		1.00004999875006e+02
2.46000000000000e+00    	2.45987700922423e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -4.31735903316885e-20	8.44695839724229e-38		1.00004999875006e+02
2.49000000000000e+00    	2.48987550933672e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -4.53179856935205e-20	9.30712109455092e-38		1.00004999875006e+02
2.52000000000000e+00    	2.51987400944921e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -4.75412771460581e-20	1.02429724179388e-37		1.00004999875006e+02
2.55000000000000e+00    	2.54987250956170e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -4.98453758007669e-20	1.12601508721616e-37		1.00004999875006e+02
2.58000000000000e+00    	2.57987100967419e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -5.22322156061645e-20	1.23646407534081e-37		1.00004999875006e+02
2.61000000000000e+00    	2.60986950978668e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -5.47037533466444e-20	1.35627889111685e-37		1.00004999875006e+02
2.64000000000000e+00    	2.63986800989916e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -5.72619686412605e-20	1.48613221122780e-37		1.00004999875006e+02
2.67000000000000e+00    	2.66986651001165e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -5.99088639425467e-20	1.62673650214240e-37		1.00004999875006e+02
2.70000000000000e+00    	2.69986501012414e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -6.26464645353040e-20	1.77884588125081e-37		1.00004999875006e+02
2.73000000000000e+00    	2.72986351023663e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -6.54768185354234e-20	1.94325804254896e-37		1.00004999875006e+02
2.76000000000000e+00    	2.75986201034912e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -6.84019968886772e-20	2.12081624834334e-37		1.00004999875006e+02
2.79000000000000e+00    	2.78986051046161e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -7.14240933695287e-20	2.31241138846982e-37		1.00004999875006e+02
2.82000000000000e+00    	2.81985901057410e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -7.45452245799308e-20	2.51898410853653e-37		1.00004999875006e+02
2.85000000000000e+00    	2.84985751068659e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -7.77675299481275e-20	2.74152700871464e-37		1.00004999875006e+02
2.88000000000000e+00    	2.87985601079908e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -8.10931717274780e-20	2.98108691462327e-37		1.00004999875006e+02
2.91000000000000e+00    	2.90985451091157e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -8.45243349952301e-20	3.23876722186063e-37		1.00004999875006e+02
2.94000000000000e+00    	2.93985301102406e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -8.80632276513576e-20	3.51573031576582e-37		1.00004999875006e+02
2.97000000000000e+00    	2.96985151113655e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -9.17120804173240e-20	3.81320006799569e-37		1.00004999875006e+02
3.00000000000000e+00    	2.99985001124903e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -9.54731468349286e-20	4.13246441153487e-37		1.00004999875006e+02
3.03000000000000e+00    	3.02984851136152e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -9.93487032650839e-20	4.47487799575482e-37		1.00004999875006e+02
3.06000000000000e+00    	3.05984701147401e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.03341048886625e-19	4.84186492317204e-37		1.00004999875006e+02
3.09000000000000e+00    	3.08984551158650e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.07452505695109e-19	5.23492156956198e-37		1.00004999875006e+02
3.12000000000000e+00    	3.11984401169899e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.11685418501628e-19	5.65561948910503e-37		1.00004999875006e+02
3.15000000000000e+00    	3.14984251181148e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.16042154931620e-19	6.10560840625845e-37		1.00004999875006e+02
3.18000000000000e+00    	3.17984101192397e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.20525105423644e-19	6.58661929605813e-37		1.00004999875006e+02
3.21000000000000e+00    	3.20983951203646e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.25136683228209e-19	7.10046755458580e-37		1.00004999875006e+02
3.24000000000000e+00    	3.23983801214895e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.29879324406566e-19	7.64905626133487e-37		1.00004999875006e+02
3.27000000000000e+00    	3.26983651226144e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.34755487829521e-19	8.23437953524307e-37		1.00004999875006e+02
3.30000000000000e+00    	3.29983501237393e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.39767655176235e-19	8.85852598615911e-37		1.00004999875006e+02
3.33000000000000e+00    	3.32983351248642e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.44918330933022e-19	9.52368226354307e-37		1.00004999875006e+02
3.36000000000000e+00    	3.35983201259890e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.50210042392143e-19	1.02321367042070e-36		1.00004999875006e+02
3.39000000000000e+00    	3.38983051271139e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.55645339650639e-19	1.09862830809259e-36		1.00004999875006e+02
3.42000000000000e+00    	3.41982901282388e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.61226795609125e-19	1.17886244537553e-36		1.00004999875006e+02
3.45000000000000e+00    	3.44982751293637e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.66957005970566e-19	1.26417771259170e-36		1.00004999875006e+02
3.48000000000000e+00    	3.47982601304886e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.72838589239110e-19	1.35484747061375e-36		1.00004999875006e+02
3.51000000000000e+00    	3.50982451316135e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.78874186718888e-19	1.45115722793210e-36		1.00004999875006e+02
3.54000000000000e+00    	3.53982301327384e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.85066462512809e-19	1.55340506874732e-36		1.00004999875006e+02
3.57000000000000e+00    	3.56982151338633e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.91418103521367e-19	1.66190209227993e-36		1.00004999875006e+02
3.60000000000000e+00    	3.59982001349882e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -1.97931819441436e-19	1.77697286349205e-36		1.00004999875006e+02
3.63000000000000e+00    	3.62981851361131e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.04610342765088e-19	1.89895587541724e-36		1.00004999875006e+02
3.66000000000000e+00    	3.65981701372380e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.11456428778397e-19	2.02820402329552e-36		1.00004999875006e+02
3.69000000000000e+00    	3.68981551383629e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.18472855560229e-19	2.16508509071349e-36		1.00004999875006e+02
3.72000000000000e+00    	3.71981401394877e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.25662423981044e-19	2.30998224794962e-36		1.00004999875006e+02
3.75000000000000e+00    	3.74981251406126e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.33027957701702e-19	2.46329456272890e-36		1.00004999875006e+02
3.78000000000000e+00    	3.77981101417375e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.40572303172304e-19	2.62543752359037e-36		1.00004999875006e+02
3.81000000000000e+00    	3.80980951428624e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.48298329630939e-19	2.79684357607238e-36		1.00004999875006e+02
3.84000000000000e+00    	3.83980801439873e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.56208929102506e-19	2.97796267192547e-36		1.00004999875006e+02
3.87000000000000e+00    	3.86980651451122e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.64307016397513e-19	3.16926283156026e-36		1.00004999875006e+02
3.90000000000000e+00    	3.89980501462371e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.72595529110928e-19	3.37123071994399e-36		1.00004999875006e+02
3.93000000000000e+00    	3.92980351473620e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.81077427620912e-19	3.58437223615377e-36		1.00004999875006e+02
3.96000000000000e+00    	3.95980201484869e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.89755695087672e-19	3.80921311680654e-36		1.00004999875006e+02
3.99000000000000e+00    	3.98980051496118e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -2.98633337452215e-19	4.04629955357655e-36		1.00004999875006e+02
4.02000000000000e+00    	4.01979901507367e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.07713383435177e-19	4.29619882502263e-36		1.00004999875006e+02
4.05000000000000e+00    	4.04979751518616e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.16998884535683e-19	4.55949994294258e-36		1.00004999875006e+02
4.08000000000000e+00    	4.07979601529864e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.26492915030072e-19	4.83681431347330e-36		1.00004999875006e+02
4.11000000000000e+00    	4.10979451541113e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.36198571970742e-19	5.12877641316359e-36		1.00004999875006e+02
4.14000000000000e+00    	4.13979301552362e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.46118975184900e-19	5.43604448024080e-36		1.00004999875006e+02
4.17000000000000e+00    	4.16979151563611e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.56257267273419e-19	5.75930122130034e-36		1.00004999875006e+02
4.20000000000000e+00    	4.19979001574860e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.66616613609638e-19	6.09925453364433e-36		1.00004999875006e+02
4.23000000000000e+00    	4.22978851586109e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.77200202338149e-19	6.45663824349577e-36		1.00004999875006e+02
4.26000000000000e+00    	4.25978701597358e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.88011244373566e-19	6.83221286032365e-36		1.00004999875006e+02
4.29000000000000e+00    	4.28978551608607e+00 	 -3.09016994370000e-01   -9.51056516300000e-01 	1.00000000000000e+02	 -3.99052973399402e-19	7.22676634751316e-36		1.00004999875006e+02
