0.00000000000000e+00    	0.00000000000000e+00 	 3.00000000000000e+00  	-7.34788079490000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.68000000000000e+00    	1.90751234486842e-08 	 3.00116930157933e+00   -7.34788167672929e-16 	-2.78908655807879e-04	 1.17120882368771e-03	-4.17432232766383e-22		1.00000072475981e+00
1.71000000000000e+00    	-8.66723467200974e-06 	 3.00118426798112e+00   -7.34788180252572e-16 	-2.98394914195582e-04	 -2.00896504933622e-04	-4.19980496824116e-22		1.00000006469946e+00
1.74000000000000e+00    	-1.77662991576166e-05 	 3.00115579949352e+00   -7.34788192827371e-16 	-3.06063856122578e-04	 -1.71749706757981e-03	-4.18184744486678e-22		1.00000152173447e+00
1.77000000000000e+00    	-2.68934228905765e-05 	 3.00108023645210e+00   -7.34788205377016e-16 	-2.99993185677336e-04	 -3.33199578295484e-03	-4.19802294124578e-22		1.00000559608025e+00
1.80000000000000e+00    	-3.56151929873982e-05 	 3.00095545543880e+00   -7.34788218147845e-16 	-2.78890647720619e-04	 -4.98881480723840e-03	-4.34703143642171e-22		1.00001248294868e+00
1.83000000000000e+00    	-4.34711833445121e-05 	 3.00078111687728e+00   -7.34788231700317e-16 	-2.42272448501467e-04	 -6.62493330832447e-03	-4.73731575350480e-22		1.00002197397721e+00
1.86000000000000e+00    	-5.00001812795093e-05 	 3.00055885913170e+00   -7.34788246915885e-16 	-1.90582040056305e-04	 -8.17189940005262e-03	-5.47161946168082e-22		1.00003340757263e+00
1.89000000000000e+00    	-5.47687828058225e-05 	 3.00029242557771e+00   -7.34788264953689e-16 	-1.25226332659396e-04	 -9.55826572290083e-03	-6.62935239059063e-22		1.00004568701898e+00
1.92000000000000e+00    	-5.73996333488734e-05 	 2.99998771304812e+00   -7.34788287154273e-16 	-4.85149682979394e-05	 -1.07123744570931e-02	-8.24939267773919e-22		1.00005737701404e+00
1.95000000000000e+00    	-5.75963385891369e-05 	 2.99965273267153e+00   -7.34788314896204e-16 	3.64994434830132e-05	 -1.15653958804638e-02	-1.03163969046588e-21		1.00006687762073e+00
1.98000000000000e+00    	-5.51622254546283e-05 	 2.99929747731545e+00   -7.34788349420788e-16 	1.26267723681070e-04	 -1.20545061313414e-02	-1.27536727059413e-21		1.00007266089100e+00
2.01000000000000e+00    	-5.00107313912499e-05 	 2.99893369348562e+00   -7.34788391648481e-16 	2.17050118365738e-04	 -1.21260755775410e-02	-1.54251101456453e-21		1.00007354170564e+00
2.04000000000000e+00    	-4.21662065828593e-05 	 2.99857455947507e+00   -7.34788442016603e-16 	3.05242553457593e-04	 -1.17387298180162e-02	-1.81475704187260e-21		1.00006894309880e+00
2.07000000000000e+00    	-3.17552201469494e-05 	 2.99823427565647e+00   -7.34788500369895e-16 	3.87676304606476e-04	 -1.08661412763730e-02	-2.07135897914800e-21		1.00005910991259e+00
2.10000000000000e+00    	-1.89898919899334e-05 	 2.99792757694005e+00   -7.34788565932394e-16 	4.61843533003535e-04	 -9.49941080970219e-03	-2.29224637384682e-21		1.00004522502994e+00
2.13000000000000e+00    	-4.14610421806260e-06 	 2.99766918145232e+00   -7.34788637380627e-16 	5.26008401644935e-04	 -7.64890587965542e-03	-2.46159976190533e-21		1.00002939079109e+00
2.16000000000000e+00    	1.24595599744235e-05 	 2.99747319330263e+00   -7.34788713024702e-16 	5.79178695966134e-04	 -5.34543473070684e-03	-2.57137554826045e-21		1.00001445445575e+00
2.19000000000000e+00    	3.04898651952099e-05 	 2.99735248074801e+00   -7.34788791086989e-16 	6.20934633035469e-04	 -2.64065481494983e-03	-2.62418143973424e-21		1.00000367930207e+00
2.22000000000000e+00    	4.95999538311186e-05 	 2.99731805395603e+00   -7.34788870049893e-16 	6.51137096079598e-04	 3.93361555903290e-04	-2.63490887947199e-21		1.00000028935637e+00
2.25000000000000e+00    	6.94404020621128e-05 	 2.99737846867990e+00   -7.34788949027774e-16 	6.69562997102166e-04	 3.66545085393505e-03	-2.63063689952742e-21		1.00000694189819e+00
2.28000000000000e+00    	8.96491042129106e-05 	 2.99753928325335e+00   -7.34789028106295e-16 	6.75536337478314e-04	 7.06758219496898e-03	-2.64853075238391e-21		1.00002520321611e+00
2.31000000000000e+00    	1.09833046085224e-04 	 2.99780259615867e+00   -7.34789108588383e-16 	6.67635356908264e-04	 1.04779529213346e-02	-2.73174936454889e-21		1.00005511509836e+00
2.34000000000000e+00    	1.29543458871177e-04 	 2.99816668986361e+00   -7.34789193091370e-16 	6.43555373124697e-04	 1.37648861711983e-02	-2.92371120572923e-21		1.00009493862074e+00
2.37000000000000e+00    	1.48250036009859e-04 	 2.99862580362524e+00   -7.34789285455520e-16 	6.00191645194994e-04	 1.67914201639773e-02	-3.26139786421961e-21		1.00014114604946e+00
2.40000000000000e+00    	1.65321410898204e-04 	 2.99917005364310e+00   -7.34789390448855e-16 	5.33977267609019e-04	 1.94204418420641e-02	-3.76864101341059e-21		1.00018870154240e+00
2.43000000000000e+00    	1.80019552366931e-04 	 2.99978551357671e+00   -7.34789513284193e-16 	4.41470697386521e-04	 2.15201863171332e-02	-4.45048685944011e-21		1.00023162983156e+00
2.46000000000000e+00    	1.91514884955372e-04 	 3.00045446239738e+00   -7.34789658997356e-16 	3.20141355879565e-04	 2.29698999642077e-02	-5.28972079143288e-21		1.00026382459572e+00
2.49000000000000e+00    	1.98926718362873e-04 	 3.00115580020981e+00   -7.34789831765378e-16 	1.69256842238412e-04	 2.36654496133927e-02	-6.24644367157519e-21		1.00028000187612e+00
2.52000000000000e+00    	2.01390131010313e-04 	 3.00186562637671e+00   -7.34790034264984e-16 	-9.26065890618024e-06	 2.35246526809983e-02	-7.26122707687653e-21		1.00027666641261e+00
2.55000000000000e+00    	1.98146170413286e-04 	 3.00255796818111e+00   -7.34790267179996e-16 	-2.10160991015955e-04	 2.24921021527948e-02	-8.26187354436055e-21		1.00025293742478e+00
2.58000000000000e+00    	1.88647666355019e-04 	 3.00320564237552e+00   -7.34790528958602e-16 	-4.24525950183179e-04	 2.05432649483177e-02	-9.17323101961960e-21		1.00021108070098e+00
2.61000000000000e+00    	1.72668784511040e-04 	 3.00378122617919e+00   -7.34790815896496e-16 	-6.39886218967731e-04	 1.76876419245848e-02	-9.92893925935432e-21		1.00015661880089e+00
2.64000000000000e+00    	1.50403405790921e-04 	 3.00425810846639e+00   -7.34791122581189e-16 	-8.40868175517112e-04	 1.39707934329935e-02	-1.04835111463786e-20		1.00009794026807e+00
2.67000000000000e+00    	1.22536176271371e-04 	 3.00461158603882e+00   -7.34791442680421e-16 	-1.01037260216926e-03	 9.47505808037043e-03	-1.08228637971508e-20		1.00004539775873e+00
2.70000000000000e+00    	9.02711488224171e-05 	 3.00481996424848e+00   -7.34791769999982e-16 	-1.13120456185597e-03	 4.31882716167511e-03	-1.09713884253994e-20		1.00000996589625e+00
2.73000000000000e+00    	5.53065670606545e-05 	 3.00486561641037e+00   -7.34792099682057e-16 	-1.18799052679354e-03	 -1.34571411192560e-03	-1.09939302989960e-20		1.00000161113268e+00
2.76000000000000e+00    	1.97503782724392e-05 	 3.00473595326509e+00   -7.34792429373819e-16 	-1.16914892972285e-03	 -7.33640385910481e-03	-1.09916433748591e-20		1.00002759448467e+00
2.79000000000000e+00    	-1.40210903100696e-05 	 3.00442425316813e+00   -7.34792760176607e-16 	-1.06863759409365e-03	 -1.34464277996760e-02	-1.10915370109279e-20		1.00009097006566e+00
2.82000000000000e+00    	-4.35502274400058e-05 	 3.00393030647242e+00   -7.34793097195248e-16 	-8.87197518583530e-04	 -1.94510147113217e-02	-1.14305373489507e-20		1.00018954658242e+00
2.85000000000000e+00    	-6.65118752723622e-05 	 3.00326083404763e+00   -7.34793449547546e-16 	-6.32853575939395e-04	 -2.51152837666800e-02	-1.21358907258536e-20		1.00031553920867e+00
2.88000000000000e+00    	-8.09285163246316e-05 	 3.00242964968968e+00   -7.34793829762917e-16 	-3.20517762179863e-04	 -3.02029520113394e-02	-1.33045658073269e-20		1.00045605652714e+00
2.91000000000000e+00    	-8.53589141948486e-05 	 3.00145754827417e+00   -7.34794252588088e-16 	2.93395977499478e-05	 -3.44855579314170e-02	-1.49848007803396e-20		1.00059445059757e+00
2.94000000000000e+00    	-7.90334558413211e-05 	 3.00037191437119e+00   -7.34794733314037e-16 	3.92847295794366e-04	 -3.77518303339334e-02	-1.71629726850370e-20		1.00071242373749e+00
2.97000000000000e+00    	-6.19148796217941e-05 	 2.99920605805901e+00   -7.34795285826732e-16 	7.45480641123701e-04	 -3.98168307057889e-02	-1.97584896819068e-20		1.00079265372446e+00
3.00000000000000e+00    	-3.46721630379126e-05 	 2.99799829462698e+00   -7.34795920650137e-16 	1.06504908927337e-03	 -4.05305163845837e-02	-2.26284571798738e-20		1.00082159103806e+00
3.03000000000000e+00    	1.43303575217960e-06 	 2.99679079228559e+00   -7.34796643281569e-16 	1.33450629932104e-03	 -3.97854019887700e-02	-2.55825538502574e-20		1.00079201591463e+00
3.06000000000000e+00    	4.47353530424010e-05 	 2.99562821736299e+00   -7.34797453109418e-16 	1.54415282550545e-03	 -3.75230275965962e-02	-2.84070386511812e-20		1.00070493253904e+00
3.09000000000000e+00    	9.34061277705434e-05 	 2.99455621098382e+00   -7.34798343149248e-16 	1.69285196501583e-03	 -3.37389669372159e-02	-3.08952938118276e-20		1.00057042912419e+00
3.12000000000000e+00    	1.45711690653778e-04 	 2.99361973645345e+00   -7.34799300739230e-16 	1.78799080522174e-03	 -2.84861258978836e-02	-3.28810033077778e-20		1.00040724521556e+00
3.15000000000000e+00    	2.00250372788583e-04 	 2.99286134379232e+00   -7.34800309207969e-16 	1.84408264433919e-03	 -2.18760964771655e-02	-3.42691802552760e-20		1.00024095308974e+00
3.18000000000000e+00    	2.56128726477839e-04 	 2.99231940747381e+00   -7.34801350380505e-16 	1.88010725644860e-03	 -1.40783554050943e-02	-3.50599770877966e-20		1.00010086236050e+00
3.21000000000000e+00    	3.13043203938331e-04 	 2.99202640448954e+00   -7.34802407640571e-16 	1.91589736728073e-03	 -5.31714406488410e-03	-3.53606792240713e-20		1.00001597121432e+00
3.24000000000000e+00    	3.71245479049208e-04 	 2.99200731009995e+00   -7.34803469142398e-16 	1.96807134052036e-03	 4.13405141871860e-03	-3.53825513309152e-20		1.00001048178803e+00
3.27000000000000e+00    	4.31386770967241e-04 	 2.99227819480016e+00   -7.34804530688651e-16 	2.04614757931831e-03	 1.39603806166461e-02	-3.54212034852820e-20		1.00009953451988e+00
3.30000000000000e+00    	4.94256781048972e-04 	 2.99284510492128e+00   -7.34805597784168e-16 	2.14952211304207e-03	 2.38156804368657e-02	-3.58216448304608e-20		1.00028586268126e+00
3.33000000000000e+00    	5.60452969000434e-04 	 2.99370329886268e+00   -7.34806686450391e-16 	2.26592507370578e-03	 3.33343500351020e-02	-3.69318178477028e-20		1.00055800097181e+00
3.36000000000000e+00    	6.30032128057277e-04 	 2.99483689139015e+00   -7.34807822539872e-16 	2.37179162814042e-03	 4.21445626568755e-02	-3.90506889266082e-20		1.00089049828494e+00
3.39000000000000e+00    	7.02205152545859e-04 	 2.99621893250740e+00   -7.34809039504144e-16 	2.43470952142470e-03	 4.98822379694382e-02	-4.23784535481250e-20		1.00124630609820e+00
3.42000000000000e+00    	7.75135314724983e-04 	 2.99781191993084e+00   -7.34810374807753e-16 	2.41778086957104e-03	 5.62051741754505e-02	-4.69767675107989e-20		1.00158118356348e+00
3.45000000000000e+00    	8.45889858877239e-04 	 2.99956872062134e+00   -7.34811865406256e-16 	2.28541400908177e-03	 6.08067805615460e-02	-5.27460222136331e-20		1.00184963326811e+00
3.48000000000000e+00    	9.10575672232611e-04 	 3.00143386146662e+00   -7.34813542879689e-16 	2.00979471276430e-03	 6.34289388390579e-02	-5.94246571058994e-20		1.00201161148813e+00
3.51000000000000e+00    	9.64664911925158e-04 	 3.00334514373741e+00   -7.34815428909206e-16 	1.57711542838911e-03	 6.38736227475520e-02	-6.66126426993467e-20		1.00203908455507e+00
3.54000000000000e+00    	1.00348902401768e-03 	 3.00523553873714e+00   -7.34817531790756e-16 	9.92589653781642e-04	 6.20129837115507e-02	-7.38179606614995e-20		1.00192145170319e+00
3.57000000000000e+00    	1.02285279208485e-03 	 3.00703532858704e+00   -7.34819844594585e-16 	2.83353642714721e-04	 5.77976382493028e-02	-8.05215483384049e-20		1.00166893097295e+00
3.60000000000000e+00    	1.01969681739832e-03 	 3.00867446015346e+00   -7.34822345409321e-16 	-5.01443678337560e-04	 5.12628611131205e-02	-8.62531265748908e-20		1.00131320393534e+00
3.63000000000000e+00    	9.92719960924684e-04 	 3.01008507573948e+00   -7.34824999864702e-16 	-1.29374886528246e-03	 4.25323112801830e-02	-9.06679359063686e-20		1.00090492619877e+00
3.66000000000000e+00    	9.42865742735580e-04 	 3.01120416752704e+00   -7.34827765823269e-16 	-2.01288643165784e-03	 3.18188334857699e-02	-9.36130288806417e-20		1.00050811584723e+00
3.69000000000000e+00    	8.73581623280574e-04 	 3.01197627401549e+00   -7.34830599794233e-16 	-2.57451610153754e-03	 1.94218393148862e-02	-9.51717946380987e-20		1.00019189957504e+00
3.72000000000000e+00    	7.90780071062988e-04 	 3.01235610097966e+00   -7.34833464294029e-16 	-2.90127877761797e-03	 5.72083373508047e-03	-9.56771769285672e-20		1.00002057246697e+00
3.75000000000000e+00    	7.02466014906675e-04 	 3.01231091651551e+00   -7.34836335116909e-16 	-2.93373013727690e-03	 -8.83514794700100e-03	-9.56877473649121e-20		1.00004333236703e+00
3.78000000000000e+00    	6.18043832150082e-04 	 3.01182255172520e+00   -7.34839207353229e-16 	-2.63991673048020e-03	 -2.37420926169057e-02	-9.59261840831419e-20		1.00028528736665e+00
3.81000000000000e+00    	5.47371214280436e-04 	 3.01088884611354e+00   -7.34842099060016e-16 	-2.02196668051622e-03	 -3.84590306681267e-02	-9.71860387359866e-20		1.00074131791847e+00
3.84000000000000e+00    	4.99676325818373e-04 	 3.00952441423824e+00   -7.34845051769027e-16 	-1.11839058016034e-03	 -5.24285928490185e-02	-1.00218749132637e-19		1.00137406005230e+00
3.87000000000000e+00    	4.82487139726635e-04 	 3.00776067264331e+00   -7.34848127479468e-16 	-1.38868350608668e-06	 -6.50988745776751e-02	-1.05617299989095e-19		1.00211669154506e+00
3.90000000000000e+00    	5.00729307206348e-04 	 3.00564513961784e+00   -7.34851402340959e-16 	1.23076899799103e-03	 -7.59452883546600e-02	-1.13714653355568e-19		1.00288045230506e+00
3.93000000000000e+00    	5.56129203081901e-04 	 3.00324008610029e+00   -7.34854957774007e-16 	2.46543804642546e-03	 -8.44912232748848e-02	-1.24513631049589e-19		1.00356606419072e+00
3.96000000000000e+00    	6.47016520993133e-04 	 3.00062065724367e+00   -7.34858870195850e-16 	3.58987225732773e-03	 -9.03266517474882e-02	-1.37660697781159e-19		1.00407758226082e+00
3.99000000000000e+00    	7.68565287714715e-04 	 2.99787259189365e+00   -7.34863200754976e-16 	4.50617047769054e-03	 -9.31242229609421e-02	-1.52470026039443e-19		1.00433680927986e+00
4.02000000000000e+00    	9.13453635367121e-04 	 2.99508964348211e+00   -7.34867986515241e-16 	5.14486385877282e-03	 -9.26527352025952e-02	-1.67997464559124e-19		1.00429627051217e+00
4.05000000000000e+00    	1.07286888996870e-03 	 2.99237076234857e+00   -7.34873234395812e-16 	5.47522800637259e-03	 -8.87880795732250e-02	-1.83157506579499e-19		1.00394885387455e+00
4.08000000000000e+00    	1.23773955253026e-03 	 2.98981705395749e+00   -7.34878918903399e-16 	5.51072443681571e-03	 -8.15217402363071e-02	-1.96870587976850e-19		1.00333252823527e+00
4.11000000000000e+00    	1.40004099710207e-03 	 2.98752849869814e+00   -7.34884984312995e-16 	5.30846265841977e-03	 -7.09667283352138e-02	-2.08223264816646e-19		1.00252903015643e+00
4.14000000000000e+00    	1.55399862596306e-03 	 2.98560042229685e+00   -7.34891351467020e-16 	4.96222066492956e-03	 -5.73604879087715e-02	-2.16620248229450e-19		1.00165605334719e+00
4.17000000000000e+00    	1.69700474336632e-03 	 2.98411974904642e+00   -7.34897928769165e-16 	4.58937142272084e-03	 -4.10639646579117e-02	-2.21905441398744e-19		1.00085329170837e+00
4.20000000000000e+00    	1.83008061110448e-03 	 2.98316114926859e+00   -7.34904626272695e-16 	4.31300904317508e-03	 -2.25558251951571e-02	-2.24429972096906e-19		1.00026364889325e+00
4.23000000000000e+00    	1.95776083553616e-03 	 2.98278328984311e+00   -7.34911371087062e-16 	4.24154509352569e-03	 -2.42090097373193e-03	-2.25049842054895e-19		1.00001192566204e+00
4.26000000000000e+00    	2.08735665247296e-03 	 2.98302548162481e+00   -7.34918121804649e-16 	4.44884754598168e-03	 1.86676100749705e-02	-2.25044835520287e-19		1.00018411900530e+00
4.29000000000000e+00    	2.22766057940586e-03 	 2.98390505432082e+00   -7.34924879471840e-16 	4.95835499536044e-03	 3.99718581720574e-02	-2.25963102840655e-19		1.00081083863535e+00
