0.00000000000000e+00    	0.00000000000000e+00 	 2.85316954890000e+00  	-9.27050983120000e-01    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.00000000000000e-01    	-4.89665829735313e-06 	 2.85305083229223e+00   -9.27050983337809e-01 	-1.31874250522034e-06	 -1.13162982563322e-03	-4.39311682292694e-09		1.00000064029370e+00
9.30000000000000e-01    	-4.82759957563105e-06 	 2.85301502812287e+00   -9.27050983510245e-01 	6.17546103558636e-06	 -1.25089823450932e-03	-7.24924288525773e-09		1.00000078239196e+00
9.60000000000000e-01    	-4.51149503350393e-06 	 2.85297609889456e+00   -9.27050983781559e-01 	1.51300688290534e-05	 -1.33811217188284e-03	-1.09807849589671e-08		1.00000089538615e+00
9.90000000000000e-01    	-3.90689966622822e-06 	 2.85293517397949e+00   -9.27050984176971e-01 	2.53710663310544e-05	 -1.38208324825530e-03	-1.54953526955725e-08		1.00000095539844e+00
1.02000000000000e+00    	-2.97905145187541e-06 	 2.85289371588690e+00   -9.27050984716788e-01 	3.66270148870007e-05	 -1.37189393344419e-03	-2.05559904300226e-08		1.00000094171681e+00
1.05000000000000e+00    	-1.70275645665157e-06 	 2.85285350251579e+00   -9.27050985412039e-01 	4.85325579300988e-05	 -1.29754883208707e-03	-2.57840187068918e-08		1.00000084299384e+00
1.08000000000000e+00    	-6.50803751700011e-08 	 2.85281658913658e+00   -9.27050986260679e-01 	6.06377432506749e-05	 -1.15066972721202e-03	-3.06960152330227e-08		1.00000066385866e+00
1.11000000000000e+00    	1.93231785255451e-06 	 2.85278524927720e+00   -9.27050987245488e-01 	7.24223867963351e-05	 -9.25200949850547e-04	-3.47795340537561e-08		1.00000043062081e+00
1.14000000000000e+00    	4.27134311213940e-06 	 2.85276189476156e+00   -9.27050988334797e-01 	8.33141741606390e-05	 -6.18087230971059e-04	-3.76050788932097e-08		1.00000019448652e+00
1.17000000000000e+00    	6.91620032632347e-06 	 2.85274897632898e+00   -9.27050989486994e-01 	9.27088952989924e-05	 -2.29883453007793e-04	-3.89629942665741e-08		1.00000003072067e+00
1.20000000000000e+00    	9.81274960183573e-06 	 2.85274886749779e+00   -9.27050990659254e-01 	9.99912305344263e-05	 2.34745062597279e-04	-3.90047632369662e-08		1.00000003255175e+00
1.23000000000000e+00    	1.28884775727662e-05 	 2.85276373556237e+00   -9.27050991820238e-01 	1.04554892923913e-04	 7.66671705580810e-04	-3.83606437206767e-08		1.00000029935857e+00
1.26000000000000e+00    	1.60530564186341e-05 	 2.85279540476437e+00   -9.27050992965567e-01 	1.05821650192264e-04	 1.35214346472061e-03	-3.82017689941840e-08		1.00000091974466e+00
1.29000000000000e+00    	1.91994613663406e-05 	 2.85284521768520e+00   -9.27050994133946e-01 	1.03259680677595e-04	 1.97283189435563e-03	-4.02166876096547e-08		1.00000195136222e+00
1.32000000000000e+00    	2.22056455466200e-05 	 2.85291390170228e+00   -9.27050995421006e-01 	9.64026659112626e-05	 2.60612237556759e-03	-4.64810238417427e-08		1.00000340057787e+00
1.35000000000000e+00    	2.49368247323539e-05 	 2.85300144787125e+00   -9.27050996987552e-01 	8.48717387106317e-05	 3.22565383959525e-03	-5.92145569186739e-08		1.00000520600940e+00
1.38000000000000e+00    	2.72484928795141e-05 	 2.85310700978978e+00   -9.27050999058988e-01 	6.84026314687961e-05	 3.80210951165798e-03	-8.04411535174347e-08		1.00000723033169e+00
1.41000000000000e+00    	2.89903544573348e-05 	 2.85322882982350e+00   -9.27051001913547e-01 	4.68798917825049e-05	 4.30424653454723e-03	-1.11590740167974e-07		1.00000926432507e+00
1.44000000000000e+00    	3.00113982671474e-05 	 2.85336419950794e+00   -9.27051005858453e-01 	2.03787427250208e-05	 4.70013910492777e-03	-1.53104696559213e-07		1.00001104580046e+00
1.47000000000000e+00    	3.01663257107905e-05 	 2.85350945997767e+00   -9.27051011195251e-01 	-1.07868924771468e-05	 4.95859662751560e-03	-2.04121804447025e-07		1.00001229382289e+00
1.50000000000000e+00    	2.93234641907287e-05 	 2.85366004692848e+00   -9.27051018177954e-01 	-4.60142803567602e-05	 5.05070602289289e-03	-2.62326442736071e-07		1.00001275579300e+00
1.53000000000000e+00    	2.73741329058868e-05 	 2.85381058292595e+00   -9.27051026969982e-01 	-8.43664954228918e-05	 4.95143637421207e-03	-3.24030439024260e-07		1.00001226184481e+00
1.56000000000000e+00    	2.42431874749258e-05 	 2.85395501788699e+00   -9.27051037607669e-01 	-1.24540907938715e-04	 4.64123519699314e-03	-3.84533334185133e-07		1.00001077822928e+00
1.59000000000000e+00    	1.99001726836981e-05 	 2.85408681634835e+00   -9.27051049978856e-01 	-1.64861999729623e-04	 4.10753933929379e-03	-4.38764124583023e-07		1.00000844949385e+00
1.62000000000000e+00    	1.43701980008704e-05 	 2.85419918778201e+00   -9.27051063824402e-01 	-2.03308717300893e-04	 3.34612036529727e-03	-4.82155389287891e-07		1.00000561891230e+00
1.65000000000000e+00    	7.74337164261495e-06 	 2.85428535381633e+00   -9.27051078768173e-01 	-2.37584367987649e-04	 2.36218465003979e-03	-5.11645705125456e-07		1.00000281817749e+00
1.68000000000000e+00    	1.81446995309085e-07 	 2.85433884388092e+00   -9.27051094377176e-01 	-2.65232801371629e-04	 1.17115261398288e-03	-5.26658238308643e-07		1.00000072097332e+00
1.71000000000000e+00    	-8.07969077323837e-06 	 2.85435380862563e+00   -9.27051110248426e-01 	-2.83798555638508e-04	 -2.00950279686591e-04	-5.29873009948607e-07		1.00000006046146e+00
1.74000000000000e+00    	-1.67328946159808e-05 	 2.85432533859338e+00   -9.27051126113554e-01 	-2.91021445482291e-04	 -1.71754594855620e-03	-5.27607116941098e-07		1.00000151732777e+00
1.77000000000000e+00    	-2.54087816829924e-05 	 2.85424977417404e+00   -9.27051141946940e-01 	-2.85048742256039e-04	 -3.33203871776280e-03	-5.29647570133101e-07		1.00000559185191e+00
1.80000000000000e+00    	-3.36911112506633e-05 	 2.85412499195234e+00   -9.27051158059371e-01 	-2.64641909281976e-04	 -4.98885275182210e-03	-5.48446804601297e-07		1.00001247926584e+00
1.83000000000000e+00    	-4.11379535036487e-05 	 2.85395065228795e+00   -9.27051175157946e-01 	-2.29351123159446e-04	 -6.62496962179705e-03	-5.97686448257468e-07		1.00002197117103e+00
1.86000000000000e+00    	-4.73072709588651e-05 	 2.85372839340692e+00   -9.27051194354747e-01 	-1.79630674332982e-04	 -8.17193992314483e-03	-6.90329114822109e-07		1.00003340587691e+00
1.89000000000000e+00    	-5.17847773947365e-05 	 2.85346195847596e+00   -9.27051217112197e-01 	-1.16872509824957e-04	 -9.55831846468833e-03	-8.36393601692042e-07		1.00004568651225e+00
1.92000000000000e+00    	-5.42113754682725e-05 	 2.85315724406382e+00   -9.27051245121591e-01 	-4.33437324448871e-05	 -1.07124488685840e-02	-1.04078514986795e-06		1.00005737757417e+00
1.95000000000000e+00    	-5.43072270633446e-05 	 2.85282226100725e+00   -9.27051280122206e-01 	3.79738881817124e-05	 -1.15655017615866e-02	-1.30156826670109e-06		1.00006687890096e+00
1.98000000000000e+00    	-5.18896697112679e-05 	 2.85246700189098e+00   -9.27051323680151e-01 	1.23629871457094e-04	 -1.20546522903842e-02	-1.60906745296606e-06		1.00007266232448e+00
2.01000000000000e+00    	-4.68827932538851e-05 	 2.85210321298882e+00   -9.27051376956747e-01 	2.10009337199130e-04	 -1.21262684271739e-02	-1.94611077991611e-06		1.00007354254259e+00
2.04000000000000e+00    	-3.93174988095831e-05 	 2.85174407245290e+00   -9.27051440503779e-01 	2.93656311883475e-04	 -1.17389721369485e-02	-2.28959278601696e-06		1.00006894247652e+00
2.07000000000000e+00    	-2.93221683552639e-05 	 2.85140378063778e+00   -9.27051514125407e-01 	3.71569212852332e-04	 -1.08664313790772e-02	-2.61333880547376e-06		1.00005910695390e+00
2.10000000000000e+00    	-1.71055023161271e-05 	 2.85109707257453e+00   -9.27051596842674e-01 	4.41421043982201e-04	 -9.49974234069655e-03	-2.89202663995891e-06		1.00004521896034e+00
2.13000000000000e+00    	-2.93441169324348e-06 	 2.85083866664432e+00   -9.27051686985843e-01 	5.01664154404980e-04	 -7.64926838129124e-03	-3.10569707768140e-06		1.00002938106005e+00
2.16000000000000e+00    	1.28891593091380e-05 	 2.85064266731582e+00   -9.27051782422868e-01 	5.51494674290797e-04	 -5.34581502877115e-03	-3.24420119918760e-06		1.00001444084334e+00
2.19000000000000e+00    	3.00481735165472e-05 	 2.85052194325699e+00   -9.27051880910984e-01 	5.90673552051132e-04	 -2.64103913632558e-03	-3.31082838706110e-06		1.00000366199026e+00
2.22000000000000e+00    	4.82231829951120e-05 	 2.85048750502597e+00   -9.27051980535485e-01 	6.19226715096723e-04	 3.92984956820953e-04	-3.32436612191245e-06		1.00000026894494e+00
2.25000000000000e+00    	6.70947931854448e-05 	 2.85054790866381e+00   -9.27052080178968e-01 	6.37072379941420e-04	 3.66508890614982e-03	-3.31897883991464e-06		1.00000691935052e+00
2.28000000000000e+00    	8.63347167023498e-05 	 2.85070871260819e+00   -9.27052179949492e-01 	6.43644431383282e-04	 7.06723448987379e-03	-3.34155674487259e-06		1.00002517972932e+00
2.31000000000000e+00    	1.05586494163745e-04 	 2.85097201519554e+00   -9.27052281490897e-01 	6.37592623301191e-04	 1.04776099165108e-02	-3.44655224414964e-06		1.00005509190534e+00
2.34000000000000e+00    	1.24439401843798e-04 	 2.85133609846011e+00   -9.27052388105371e-01 	6.16639560103558e-04	 1.37645285293122e-02	-3.68874509027454e-06		1.00009491674720e+00
2.37000000000000e+00    	1.42401267584709e-04 	 2.85179520093907e+00   -9.27052504638033e-01 	5.77659122923754e-04	 1.67910195148292e-02	-4.11479334875130e-06		1.00014112606339e+00
2.40000000000000e+00    	1.58877441404041e-04 	 2.85233943787168e+00   -9.27052637104501e-01 	5.17011633749108e-04	 1.94199630669480e-02	-4.75476347022871e-06		1.00018868334388e+00
2.43000000000000e+00    	1.73163633551630e-04 	 2.85295488180725e+00   -9.27052792081526e-01 	4.31130583060900e-04	 2.15195912209148e-02	-5.61502000027525e-06		1.00023161253353e+00
2.46000000000000e+00    	1.84459487630506e-04 	 2.85362381058350e+00   -9.27052975922476e-01 	3.17309510655986e-04	 2.29691519543384e-02	-6.67384107802182e-06		1.00026380653874e+00
2.49000000000000e+00    	1.91907535804438e-04 	 2.85432512329627e+00   -9.27053193897133e-01 	1.74592642562449e-04	 2.36645187852897e-02	-7.88088444471207e-06		1.00027998080239e+00
2.52000000000000e+00    	1.94658743308272e-04 	 2.85503491857300e+00   -9.27053449382308e-01 	4.63684965974131e-06	 2.35235205554420e-02	-9.16116915247922e-06		1.00027663979759e+00
2.55000000000000e+00    	1.91961564916451e-04 	 2.85572722336101e+00   -9.27053743240395e-01 	-1.87607383858362e-04	 2.24907652572912e-02	-1.04236056214394e-05		1.00025290293357e+00
2.58000000000000e+00    	1.83266865486256e-04 	 2.85637485455671e+00   -9.27054073513185e-01 	-3.93546442613522e-04	 2.05417365032890e-02	-1.15733788316660e-05		1.00021103670741e+00
2.61000000000000e+00    	1.68336883290663e-04 	 2.85695039001751e+00   -9.27054435526826e-01 	-6.01049452094738e-04	 1.76859510929070e-02	-1.25267684796492e-05		1.00015656488543e+00
2.64000000000000e+00    	1.47343366048208e-04 	 2.85742721968806e+00   -9.27054822452465e-01 	-7.95082716628685e-04	 1.39689819044344e-02	-1.32263910212353e-05		1.00009787760344e+00
2.67000000000000e+00    	1.20938760877471e-04 	 2.85778064173270e+00   -9.27055226300997e-01 	-9.58875127977577e-04	 9.47317415723070e-03	-1.36544852640277e-05		1.00004532930091e+00
2.70000000000000e+00    	9.02854047157387e-05 	 2.85798896295172e+00   -9.27055639257685e-01 	-1.07553426578139e-03	 4.31691793644633e-03	-1.38418306969416e-05		1.00000989632404e+00
2.73000000000000e+00    	5.70312770343587e-05 	 2.85803455794419e+00   -9.27056055194020e-01 	-1.12994979773821e-03	 -1.34761150683215e-03	-1.38702441754936e-05		1.00000154651666e+00
2.76000000000000e+00    	2.32268948891027e-05 	 2.85790483831098e+00   -9.27056471142027e-01 	-1.11075093316306e-03	 -7.33827066511747e-03	-1.38673491053619e-05		1.00002754170887e+00
2.79000000000000e+00    	-8.81424271444571e-06 	 2.85759308261458e+00   -9.27056888491718e-01 	-1.01204200667561e-03	 -1.34482703281435e-02	-1.39933871080946e-05		1.00009093606514e+00
2.82000000000000e+00    	-3.67006463596207e-05 	 2.85709908060263e+00   -9.27057313684088e-01 	-8.34636288427522e-04	 -1.94528680351176e-02	-1.44211100887613e-05		1.00018953748802e+00
2.85000000000000e+00    	-5.81742039535408e-05 	 2.85642955167284e+00   -9.27057758223085e-01 	-5.86549156222310e-04	 -2.51172114387561e-02	-1.53110579307046e-05		1.00031555950350e+00
2.88000000000000e+00    	-7.13228214802219e-05 	 2.85559830735491e+00   -9.27058237916929e-01 	-2.82596746377032e-04	 -3.02050413588106e-02	-1.67855730474373e-05		1.00045610831568e+00
2.91000000000000e+00    	-7.47664415541541e-05 	 2.85462613966687e+00   -9.27058771371418e-01 	5.69341659465699e-05	 -3.44879111271216e-02	-1.89055206092422e-05		1.00059453307163e+00
2.94000000000000e+00    	-6.77897927446107e-05 	 2.85354043004752e+00   -9.27059377879225e-01 	4.08441481434120e-04	 -3.77545521441366e-02	-2.16537221284234e-05		1.00071253289890e+00
2.97000000000000e+00    	-5.04006566869466e-05 	 2.85237448556615e+00   -9.27060074960691e-01 	7.47749570143246e-04	 -3.98200144440636e-02	-2.49285095282030e-05		1.00079278239862e+00
3.00000000000000e+00    	-2.33015222299168e-05 	 2.85116661904741e+00   -9.27060875894793e-01 	1.05308794477544e-03	 -4.05342300610507e-02	-2.85496089520046e-05		1.00082172918854e+00
3.03000000000000e+00    	1.22258939407711e-05 	 2.84995899716683e+00   -9.27061787618845e-01 	1.30788925311580e-03	 -3.97896768429429e-02	-3.22769051924393e-05		1.00079215124788e+00
3.06000000000000e+00    	5.45111547281716e-05 	 2.84879628593244e+00   -9.27062809362829e-01 	1.50297711535789e-03	 -3.75278510857866e-02	-3.58407267477744e-05		1.00070505136723e+00
3.09000000000000e+00    	1.01736585934208e-04 	 2.84772412749188e+00   -9.27063932316148e-01 	1.63776470275285e-03	 -3.37442818065983e-02	-3.89803786976084e-05		1.00057051742860e+00
3.12000000000000e+00    	1.52196119545477e-04 	 2.84678748744906e+00   -9.27065140504711e-01 	1.72019652729498e-03	 -2.84918362134876e-02	-4.14860032545601e-05		1.00040728982150e+00
3.15000000000000e+00    	2.04532276185819e-04 	 2.84602891912075e+00   -9.27066412894899e-01 	1.76533011329843e-03	 -2.18820805347200e-02	-4.32377291677133e-05		1.00024094282750e+00
3.18000000000000e+00    	2.57911727837090e-04 	 2.84548680080249e+00   -9.27067726555171e-01 	1.79265462336535e-03	 -1.40844843527730e-02	-4.42357175224505e-05		1.00010078905422e+00
3.21000000000000e+00    	3.12105649982574e-04 	 2.84519361321652e+00   -9.27069060519634e-01 	1.82245554625463e-03	 -5.32330404713888e-03	-4.46152996569289e-05		1.00001583032506e+00
3.24000000000000e+00    	3.67453037800970e-04 	 2.84517433457763e+00   -9.27070399840473e-01 	1.87172634220115e-03	 4.12793660692976e-03	-4.46430027758134e-05		1.00001027255380e+00
3.27000000000000e+00    	4.24702372164863e-04 	 2.84544503690652e+00   -9.27071739219245e-01 	1.95026357775126e-03	 1.39543298175770e-02	-4.46917801040763e-05		1.00009925949679e+00
3.30000000000000e+00    	4.84747319693842e-04 	 2.84601176611763e+00   -9.27073085598294e-01 	2.05762810785496e-03	 2.38096417516888e-02	-4.51969178292659e-05		1.00028552669552e+00
3.33000000000000e+00    	5.48292313059235e-04 	 2.84686977797450e+00   -9.27074459188455e-01 	2.18158904400179e-03	 3.33281965545151e-02	-4.65974049663189e-05		1.00055760962958e+00
3.36000000000000e+00    	6.15500131552445e-04 	 2.84800318241641e+00   -9.27075892604144e-01 	2.29848692229217e-03	 4.21380989417636e-02	-4.92704335140728e-05		1.00089005632594e+00
3.39000000000000e+00    	6.85682559205783e-04 	 2.84938502279067e+00   -9.27077428046892e-01 	2.37567877093379e-03	 4.98752174123540e-02	-5.34685678039147e-05		1.00124581598149e+00
3.42000000000000e+00    	7.57094623672706e-04 	 2.85097778899597e+00   -9.27079112780655e-01 	2.37590288966838e-03	 5.61973257062780e-02	-5.92695675238811e-05		1.00158064470314e+00
3.45000000000000e+00    	8.26882391671950e-04 	 2.85273433991625e+00   -9.27080993426189e-01 	2.26307896262175e-03	 6.07978415946152e-02	-6.65477207405278e-05		1.00184904227012e+00
3.48000000000000e+00    	8.91215215554502e-04 	 2.85459919512364e+00   -9.27083109820949e-01 	2.00879234985059e-03	 6.34186901421409e-02	-7.49729866881071e-05		1.00201096357625e+00
3.51000000000000e+00    	9.45608408438326e-04 	 2.85651015033350e+00   -9.27085489312331e-01 	1.59854060329200e-03	 6.38619202414111e-02	-8.40406379650914e-05		1.00203837613727e+00
3.54000000000000e+00    	9.85414852823511e-04 	 2.85840017388524e+00   -9.27088142359750e-01 	1.03676870107895e-03	 6.19997822019291e-02	-9.31299178257743e-05		1.00192068376474e+00
3.57000000000000e+00    	1.00643723539108e-03 	 2.86019954805781e+00   -9.27091060213592e-01 	3.49794666152873e-04	 5.77830027904297e-02	-1.01585989291367e-04		1.00166811274369e+00
3.60000000000000e+00    	1.00558936991641e-03 	 2.86183822312362e+00   -9.27094215224427e-01 	-4.14073960341928e-04	 5.12469630666674e-02	-1.08815607176527e-04		1.00131235612152e+00
3.63000000000000e+00    	9.81518217080371e-04 	 2.86324834770602e+00   -9.27097564027053e-01 	-1.18761942270739e-03	 4.25154080592213e-02	-1.14383925859851e-04		1.00090408303994e+00
3.66000000000000e+00    	9.35090697258770e-04 	 2.86436692242599e+00   -9.27101053460681e-01 	-1.89096550149990e-03	 3.18012332784341e-02	-1.18098120791228e-04		1.00050732537834e+00
3.69000000000000e+00    	8.69654331429380e-04 	 2.86513849514934e+00   -9.27104628661342e-01 	-2.44050283455063e-03	 1.94038545026517e-02	-1.20063540619739e-04		1.00019122173657e+00
3.72000000000000e+00    	7.91000708889629e-04 	 2.86551778048920e+00   -9.27108242348014e-01 	-2.75950280697561e-03	 5.70272890779137e-03	-1.20700361307132e-04		1.00002007506915e+00
3.75000000000000e+00    	7.06996420937788e-04 	 2.86547205332247e+00   -9.27111863994626e-01 	-2.78902044645835e-03	 -8.85320592621588e-03	-1.20713383196306e-04		1.00004308530280e+00
3.78000000000000e+00    	6.26894563403371e-04 	 2.86498314810000e+00   -9.27115487421794e-01 	-2.49744310958889e-03	 -2.37600745171512e-02	-1.21014408738175e-04		1.00028535578985e+00
3.81000000000000e+00    	5.60393989164991e-04 	 2.86404890325448e+00   -9.27119135426588e-01 	-1.88705912802986e-03	 -3.84770675522065e-02	-1.22604624719739e-04		1.00074175527529e+00
3.84000000000000e+00    	5.16562457029242e-04 	 2.86268392744281e+00   -9.27122860422764e-01 	-9.96343878417294e-04	 -5.24469763711633e-02	-1.26432071886564e-04		1.00137490183081e+00
3.87000000000000e+00    	5.02772214436098e-04 	 2.86091962676841e+00   -9.27126740646538e-01 	1.02739324518237e-04	 -6.51180329699789e-02	-1.33244888855073e-04		1.00211795040676e+00
3.90000000000000e+00    	5.23804005811938e-04 	 2.85880350553494e+00   -9.27130872187266e-01 	1.31235644901047e-03	 -7.59657398900185e-02	-1.43463184024351e-04		1.00288211495578e+00
3.93000000000000e+00    	5.81255824794253e-04 	 2.85639781874832e+00   -9.27135357785516e-01 	2.52048689050388e-03	 -8.45135126376602e-02	-1.57090574460992e-04		1.00356809004171e+00
3.96000000000000e+00    	6.73350554795840e-04 	 2.85377769567970e+00   -9.27140293871486e-01 	3.61517755666359e-03	 -9.03512776676212e-02	-1.73681093529374e-04		1.00407990371786e+00
3.99000000000000e+00    	7.95181251494683e-04 	 2.85102886147424e+00   -9.27145757613689e-01 	4.49946541374185e-03	 -9.31515672205400e-02	-1.92369519894672e-04		1.00433933342804e+00
4.02000000000000e+00    	9.39374389662818e-04 	 2.84824506001399e+00   -9.27151795795413e-01 	5.10493620767213e-03	 -9.26830034954590e-02	-2.11964658770173e-04		1.00429888202648e+00
4.05000000000000e+00    	1.09709767126065e-03 	 2.84552523776468e+00   -9.27158417166846e-01 	5.40200494264654e-03	 -8.88212636930681e-02	-2.31096877358800e-04		1.00395141911708e+00
4.08000000000000e+00    	1.25929400395124e-03 	 2.84297050283243e+00   -9.27165589580756e-01 	5.40532302509261e-03	 -8.15576088289406e-02	-2.48403922358133e-04		1.00333490060867e+00
4.11000000000000e+00    	1.41798844380573e-03 	 2.84068084474005e+00   -9.27173242740208e-01 	5.17320334307641e-03	 -7.10048501700278e-02	-2.62733012907686e-04		1.00253105678035e+00
4.14000000000000e+00    	1.56749171046652e-03 	 2.83875160386267e+00   -9.27181276773534e-01 	4.80060075281445e-03	 -5.74002875323957e-02	-2.73332689596747e-04		1.00165758295295e+00
4.17000000000000e+00    	1.70531630094881e-03 	 2.83726972274830e+00   -9.27189576102824e-01 	4.40599543561539e-03	 -4.11048056910465e-02	-2.80005578726611e-04		1.00085418331034e+00
4.20000000000000e+00    	1.83263636981740e-03 	 2.83630989089466e+00   -9.27198027218453e-01 	4.11347342188594e-03	 -2.25971118897648e-02	-2.83194293247417e-04		1.00026378037414e+00
4.23000000000000e+00    	1.95416825619049e-03 	 2.83593079211976e+00   -9.27206538118911e-01 	4.03227649295544e-03	 -2.46218465760829e-03	-2.83978525108020e-04		1.00001120106267e+00
4.26000000000000e+00    	2.07742809360506e-03 	 2.83617174878579e+00   -9.27215056515964e-01 	4.23689700512367e-03	 1.86265354982963e-02	-2.83972765520805e-04		1.00018247323248e+00
4.29000000000000e+00    	2.21142908345499e-03 	 2.83705009396777e+00   -9.27223583680501e-01 	4.75115428149247e-03	 3.99308875770642e-02	-2.85130212657877e-04		1.00080823864961e+00
