0.00000000000000e+00    	0.00000000000000e+00 	 -3.00000000000000e+00  	3.67394039740000e-16    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
6.00000000000000e-01    	1.01018507226774e-06 	 -2.99998171363510e+00   3.67394039748184e-16 	1.06249325050179e-05	 2.38343587660937e-05	8.32332888483921e-26		1.00000000034048e+00
6.30000000000000e-01    	1.35992004913099e-06 	 -2.99998167193096e+00   3.67394039750717e-16 	1.26838342024853e-05	 -2.39048675842097e-05	8.36054767898011e-26		1.00000000036616e+00
6.60000000000000e-01    	1.77004632232379e-06 	 -2.99998332758129e+00   3.67394039753066e-16 	1.46248624798068e-05	 -8.95836945723971e-05	7.06490310101663e-26		1.00000000411956e+00
6.90000000000000e-01    	2.23453177400956e-06 	 -2.99998723800474e+00   3.67394039754824e-16 	1.62770725873674e-05	 -1.74333227355807e-04	4.47933354464979e-26		1.00000001532851e+00
7.20000000000000e-01    	2.74183665079368e-06 	 -2.99999397969200e+00   3.67394039755700e-16 	1.74453240781341e-05	 -2.78252040836406e-04	1.39294322333812e-26		1.00000003886427e+00
7.50000000000000e-01    	3.27429782157360e-06 	 -3.00000411361155e+00   3.67394039755796e-16 	1.79180166843536e-05	 -4.00170405175241e-04	-2.88662462880398e-27		1.00000008022870e+00
7.80000000000000e-01    	3.80777949861185e-06 	 -3.00001814413223e+00   3.67394039755993e-16 	1.74770796262539e-05	 -5.37457183869752e-04	2.75229167901640e-26		1.00000014458283e+00
8.10000000000000e-01    	4.31165408939505e-06 	 -3.00003647304007e+00   3.67394039758398e-16 	1.59099386283000e-05	 -6.85889086327153e-04	1.53474579210372e-25		1.00000023534845e+00
8.40000000000000e-01    	4.74916754561217e-06 	 -3.00005935079868e+00   3.67394039766768e-16 	1.30231215785547e-05	 -8.39600487860802e-04	4.36273950214708e-25		1.00000035254923e+00
8.70000000000000e-01    	5.07823277409292e-06 	 -3.00008682771018e+00   3.67394039786824e-16 	8.65712435567589e-06	 -9.91129238279311e-04	9.43961490637043e-25		1.00000049120594e+00
9.00000000000000e-01    	5.25268278219103e-06 	 -3.00011870803835e+00   3.67394039826302e-16 	2.70212051346457e-06	 -1.13156981442046e-03	1.74068200060437e-24		1.00000064022857e+00
9.30000000000000e-01    	5.22400185463331e-06 	 -3.00015451042093e+00   3.67394039894627e-16 	-4.88596782899544e-06	 -1.25083996076084e-03	2.87241937170973e-24		1.00000078231193e+00
9.60000000000000e-01    	4.94353688561274e-06 	 -3.00019343799167e+00   3.67394040002132e-16 	-1.40696452614857e-05	 -1.33806081194421e-03	4.35106884183309e-24		1.00000089530195e+00
9.90000000000000e-01    	4.36516993941989e-06 	 -3.00023436153189e+00   3.67394040158813e-16 	-2.47150742775142e-05	 -1.38204367894528e-03	6.14003418050029e-24		1.00000095532733e+00
1.02000000000000e+00    	3.44840481991184e-06 	 -3.00027581865952e+00   3.67394040372718e-16 	-3.65794502506405e-05	 -1.37186954364918e-03	8.14542849415727e-24		1.00000094168161e+00
1.05000000000000e+00    	2.16178301204548e-06 	 -3.00031603153865e+00   3.67394040648217e-16 	-4.93019304563525e-05	 -1.29754022677263e-03	1.02171927639297e-23		1.00000084302030e+00
1.08000000000000e+00    	4.86497363559927e-07 	 -3.00035294486049e+00   3.67394040984501e-16 	-6.23998302905322e-05	 -1.15067357998508e-03	1.21637447603205e-23		1.00000066397149e+00
1.11000000000000e+00    	-1.57998280132500e-06 	 -3.00038428492897e+00   3.67394041374747e-16 	-7.52719916386780e-05	 -9.25209320039509e-04	1.37819857078855e-23		1.00000043083899e+00
1.14000000000000e+00    	-4.02051889648628e-06 	 -3.00040763961285e+00   3.67394041806406e-16 	-8.72112029757195e-05	 -6.18087670933625e-04	1.49016851456252e-23		1.00000019481906e+00
1.17000000000000e+00    	-6.79543855138039e-06 	 -3.00042055774489e+00   3.67394042262984e-16 	-9.74272086063141e-05	 -2.29860173010576e-04	1.54397536129176e-23		1.00000003116388e+00
1.20000000000000e+00    	-9.84053155268394e-06 	 -3.00042066531089e+00   3.67394042727511e-16 	-1.05081118266363e-04	 2.34808839270138e-04	1.54562713799383e-23		1.00000003308862e+00
1.23000000000000e+00    	-1.30662469721170e-05 	 -3.00040579454055e+00   3.67394043187571e-16 	-1.09330909377665e-04	 7.66790269481480e-04	1.52011395062420e-23		1.00000029996024e+00
1.26000000000000e+00    	-1.63584020146729e-05 	 -3.00037412085360e+00   3.67394043641436e-16 	-1.09386272709450e-04	 1.35232435313641e-03	1.51387049930659e-23		1.00000092037283e+00
1.29000000000000e+00    	-1.95806366730660e-05 	 -3.00032430160008e+00   3.67394044104461e-16 	-1.04569445515461e-04	 1.97307141365463e-03	1.59384432162432e-23		1.00000195197088e+00
1.32000000000000e+00    	-2.25787239754960e-05 	 -3.00025560973194e+00   3.67394044614570e-16 	-9.43771408673449e-05	 2.60640171118727e-03	1.84232370736497e-23		1.00000340111268e+00
1.35000000000000e+00    	-2.51866798547881e-05 	 -3.00016805501727e+00   3.67394045235526e-16 	-7.85375059266150e-05	 3.22593666568725e-03	2.34729960415488e-23		1.00000520640420e+00
1.38000000000000e+00    	-2.72344247285810e-05 	 -3.00006248521456e+00   3.67394046056691e-16 	-5.70555195225695e-05	 3.80234197499393e-03	3.18897552459020e-23		1.00000723050377e+00
1.41000000000000e+00    	-2.85565542697387e-05 	 -2.99994065980313e+00   3.67394047188362e-16 	-3.02406133457469e-05	 4.30436026657841e-03	4.42398275407518e-23		1.00000926417299e+00
1.44000000000000e+00    	-2.90016088152309e-05 	 -2.99980528944157e+00   3.67394048752305e-16 	1.28829816952434e-06	 4.70005750895513e-03	6.06973871037936e-23		1.00001104521013e+00
1.47000000000000e+00    	-2.84411202004917e-05 	 -2.99966003530404e+00   3.67394050868011e-16 	3.66227998696478e-05	 4.95824412850979e-03	8.09200974085990e-23		1.00001229268748e+00
1.50000000000000e+00    	-2.67776883912978e-05 	 -2.99950946380727e+00   3.67394053636100e-16 	7.46092292362160e-05	 5.05001932773965e-03	1.03989170375578e-22		1.00001275404954e+00
1.53000000000000e+00    	-2.39514152204516e-05 	 -2.99935895395297e+00   3.67394057121260e-16 	1.13912949838666e-04	 4.95037617491974e-03	1.28442119728968e-22		1.00001225952507e+00
1.56000000000000e+00    	-1.99442009780605e-05 	 -2.99921455651358e+00   3.67394061337795e-16 	1.53095100107111e-04	 4.63979628289632e-03	1.52415855281186e-22		1.00001077551577e+00
1.59000000000000e+00    	-1.47816754317614e-05 	 -2.99908280651218e+00   3.67394066241166e-16 	1.90691832707691e-04	 4.10575688998030e-03	1.73901206823051e-22		1.00000844676583e+00
1.62000000000000e+00    	-8.53285320215194e-06 	 -2.99897049280180e+00   3.67394071728610e-16 	2.25285071016371e-04	 3.34407037244498e-03	1.91089300919335e-22		1.00000561676424e+00
1.65000000000000e+00    	-1.30792371344756e-06 	 -2.99888439093876e+00   3.67394077651040e-16 	2.55554707405043e-04	 2.35997701295354e-03	2.02768473207145e-22		1.00000281739589e+00
1.68000000000000e+00    	6.74515148149724e-06 	 -2.99883096786212e+00   3.67394083836885e-16 	2.80305111937322e-04	 1.16891645076623e-03	2.08711476403634e-22		1.00000072246805e+00
1.71000000000000e+00    	1.54444154424279e-05 	 -2.99881606902321e+00   3.67394090126492e-16 	2.98463606437102e-04	 -2.03088264885553e-04	2.09980826232035e-22		1.00000006516268e+00
1.74000000000000e+00    	2.45772662751358e-05 	 -2.99884460043946e+00   3.67394096413549e-16 	3.09054591064134e-04	 -1.71948777822536e-03	2.09078953771388e-22		1.00000152607532e+00
1.77000000000000e+00    	3.39027867948143e-05 	 -2.99892021955676e+00   3.67394102687890e-16 	3.11159336123279e-04	 -3.33374255684688e-03	2.09881896552723e-22		1.00000560531407e+00
1.80000000000000e+00    	4.31528438952401e-05 	 -2.99904504968504e+00   3.67394109072577e-16 	3.03876876410019e-04	 -4.99035691085928e-03	2.17321086764424e-22		1.00001249792353e+00
1.83000000000000e+00    	5.20322661933947e-05 	 -2.99921943302640e+00   3.67394115847625e-16 	2.86304714977621e-04	 -6.62640831252065e-03	2.36815450030403e-22		1.00002199538686e+00
1.86000000000000e+00    	6.02189782821654e-05 	 -2.99944173687690e+00   3.67394123453477e-16 	2.57558073519810e-04	 -8.17354641312769e-03	2.73501004503418e-22		1.00003343603958e+00
1.89000000000000e+00    	6.73654829782044e-05 	 -2.99970822641785e+00   3.67394132469438e-16 	2.16842542862917e-04	 -9.56041262818697e-03	3.31350714643401e-22		1.00004572320985e+00
1.92000000000000e+00    	7.31034195685527e-05 	 -3.00001301563290e+00   3.67394143565651e-16 	1.63587129341664e-04	 -1.07154082741059e-02	4.12315384099985e-22		1.00005742171899e+00
1.95000000000000e+00    	7.70529757139036e-05 	 -3.00034810534718e+00   3.67394157431543e-16 	9.76335399966830e-05	 -1.15697181392807e-02	5.15638598278371e-22		1.00006693171514e+00
1.98000000000000e+00    	7.88386145055705e-05 	 -3.00070351427815e+00   3.67394174688262e-16 	1.94645253771025e-05	 -1.20604781081698e-02	6.37498215973912e-22		1.00007272511106e+00
2.01000000000000e+00    	7.81118694714358e-05 	 -3.00106750543294e+00   3.67394195796892e-16 	-6.95587591164296e-05	 -1.21339608984257e-02	7.71099543172666e-22		1.00007361621308e+00
2.04000000000000e+00    	7.45808989174765e-05 	 -3.00142690631434e+00   3.67394220977201e-16 	-1.66990715342521e-04	 -1.17486437781664e-02	9.07291007324828e-22		1.00006902687591e+00
2.07000000000000e+00    	6.80451883386127e-05 	 -3.00176751733349e+00   3.67394250152708e-16 	-2.69172303364502e-04	 -1.08780167797212e-02	1.03569650810772e-21		1.00005920009907e+00
2.10000000000000e+00    	5.84324224361761e-05 	 -3.00207459869247e+00   3.67394282936357e-16 	-3.71223297747793e-04	 -9.51298978635131e-03	1.14626897497746e-21		1.00004531636392e+00
2.13000000000000e+00    	4.58333400671510e-05 	 -3.00233342190995e+00   3.67394318666873e-16 	-4.67190543688317e-04	 -7.66376229062573e-03	1.23108023484608e-21		1.00002947532533e+00
2.16000000000000e+00    	3.05295771733487e-05 	 -3.00252986824559e+00   3.67394356499183e-16 	-5.50369589590652e-04	 -5.36103099988906e-03	1.28608861568986e-21		1.00001452167459e+00
2.19000000000000e+00    	1.30093149754238e-05 	 -3.00265105269093e+00   3.67394395543809e-16 	-6.13793263973014e-04	 -2.65642821014237e-03	1.31258336310213e-21		1.00000371666960e+00
2.22000000000000e+00    	-6.03385825256940e-06 	 -3.00268594913831e+00   3.67394435041009e-16 	-6.50853352360512e-04	 3.77891704072823e-04	1.31800685316043e-21		1.00000028320607e+00
2.25000000000000e+00    	-2.57220377207426e-05 	 -3.00262599006289e+00   3.67394474547129e-16 	-6.55994501268229e-04	 3.65056924293710e-03	1.31590923274759e-21		1.00000687846863e+00
2.28000000000000e+00    	-4.50350270915259e-05 	 -3.00246561282848e+00   3.67394514104667e-16 	-6.25397481774680e-04	 7.05327457802566e-03	1.32489516427730e-21		1.00002506958790e+00
2.31000000000000e+00    	-6.28715601953259e-05 	 -3.00220272481117e+00   3.67394554365491e-16 	-5.57556585871819e-04	 1.04638327713399e-02	1.36656919856384e-21		1.00005489982581e+00
2.34000000000000e+00    	-7.81250803040767e-05 	 -3.00183906110420e+00   3.67394596639312e-16 	-4.53656906942248e-04	 1.37501677785408e-02	1.46265617850126e-21		1.00009463198166e+00
2.37000000000000e+00    	-8.97667998278669e-05 	 -3.00138041166920e+00   3.67394642847471e-16 	-3.17673534378133e-04	 1.67749499485615e-02	1.63163997518458e-21		1.00014074002725e+00
2.40000000000000e+00    	-9.69268581039774e-05 	 -3.00083669930952e+00   3.67394695374523e-16 	-1.56145851557057e-04	 1.94007919035814e-02	1.88539825655971e-21		1.00018818984630e+00
2.43000000000000e+00    	-9.89636333559802e-05 	 -3.00022189547214e+00   3.67394756825797e-16 	2.23769073104860e-05	 2.14958046539177e-02	2.22638487610590e-21		1.00023100837679e+00
2.46000000000000e+00    	-9.55119180088797e-05 	 -2.99955376722938e+00   3.67394829715710e-16 	2.08173426271386e-04	 2.29393016989903e-02	2.64590370135742e-21		1.00026309284039e+00
2.49000000000000e+00    	-8.65028026233540e-05 	 -2.99885345541432e+00   3.67394916126595e-16 	3.91377691827466e-04	 2.36274245759027e-02	3.12391856409695e-21		1.00027916521768e+00
2.52000000000000e+00    	-7.21515671738376e-05 	 -2.99814489041649e+00   3.67395017388400e-16 	5.63062888397773e-04	 2.34784584403388e-02	3.63065800865098e-21		1.00027573950914e+00
2.55000000000000e+00    	-5.29142566611142e-05 	 -2.99745405836873e+00   3.67395133833659e-16 	7.16225598600071e-04	 2.24376094582550e-02	4.13001984363417e-21		1.00025194790978e+00
2.58000000000000e+00    	-2.94183435753609e-05 	 -2.99680813633110e+00   3.67395264677969e-16 	8.46512933978648e-04	 2.04810254340291e-02	4.58449125220895e-21		1.00021007242828e+00
2.61000000000000e+00    	-2.37725886351508e-06 	 -2.99623452070119e+00   3.67395408063526e-16 	9.52558896231047e-04	 1.76188560892838e-02	4.96101667490058e-21		1.00015565361515e+00
2.64000000000000e+00    	2.74981175051548e-05 	 -2.99575977858631e+00   3.67395561282793e-16 	1.03584425350289e-03	 1.38971697486625e-02	5.23701334034152e-21		1.00009709743621e+00
2.67000000000000e+00    	5.95763311757013e-05 	 -2.99540855728961e+00   3.67395721173222e-16 	1.10006217302324e-03	 9.39857021603746e-03	5.40559699830910e-21		1.00004477062724e+00
2.70000000000000e+00    	9.33565433880277e-05 	 -2.99520249218523e+00   3.67395884645407e-16 	1.15005167083582e-03	 4.24139360068785e-03	5.47907374171607e-21		1.00000965597264e+00
2.73000000000000e+00    	1.28483029960395e-04 	 -2.99515915758084e+00   3.67396049280336e-16 	1.19044128990957e-03	 -1.42258797740430e-03	5.48989845833429e-21		1.00000172045203e+00
2.76000000000000e+00    	1.64717288566108e-04 	 -2.99529110792324e+00   3.67396213911177e-16 	1.22421295280812e-03	 -7.41196956721137e-03	5.48859583335652e-21		1.00002821759699e+00
2.79000000000000e+00    	2.01869050481780e-04 	 -2.99560505702981e+00   3.67396379095629e-16 	1.25143722629961e-03	 -1.35209673221293e-02	5.53855971702744e-21		1.00009218707700e+00
2.82000000000000e+00    	2.39695215216563e-04 	 -2.99610124021807e+00   3.67396547389591e-16 	1.26843528416789e-03	 -1.95259912317022e-02	5.70813876432190e-21		1.00019141831034e+00
2.85000000000000e+00    	2.77782924805619e-04 	 -2.99677299798143e+00   3.67396723352821e-16 	1.26758372285411e-03	 -2.51933302838935e-02	6.06090718364927e-21		1.00031810473433e+00
2.88000000000000e+00    	3.15438338179016e-04 	 -2.99760661056883e+00   3.67396913251163e-16 	1.23789723532008e-03	 -3.02876793047656e-02	6.64542572856630e-21		1.00045933246046e+00
2.91000000000000e+00    	3.51604997352306e-04 	 -2.99858140145561e+00   3.67397124463650e-16 	1.16640996610647e-03	 -3.45811899328579e-02	7.48604128612990e-21		1.00059843054513e+00
2.94000000000000e+00    	3.84834256156009e-04 	 -2.99967011566644e+00   3.67397364650278e-16 	1.04024494506049e-03	 -3.78627032515840e-02	8.57629584952576e-21		1.00071707610446e+00
2.97000000000000e+00    	4.13324910546917e-04 	 -3.00083956770770e+00   3.67397640780059e-16 	8.49132324144858e-04	 -3.99468179644358e-02	9.87629232370429e-21		1.00079791631037e+00
3.00000000000000e+00    	4.35040392060183e-04 	 -3.00205154457617e+00   3.67397958152186e-16 	5.88031955855694e-04	 -4.06824602681185e-02	1.13149083471759e-20		1.00082736191366e+00
3.03000000000000e+00    	4.47900671741320e-04 	 -3.00326394227769e+00   3.67398319559604e-16 	2.59452277407088e-04	 -3.99606412176041e-02	1.27971084902938e-20		1.00079814156602e+00
3.06000000000000e+00    	4.50033770474302e-04 	 -3.00443210897758e+00   3.67398724740414e-16 	-1.24951432807449e-04	 -3.77211056457886e-02	1.42158561416859e-20		1.00071119581226e+00
3.09000000000000e+00    	4.40060104896895e-04 	 -3.00551036305892e+00   3.67399170236699e-16 	-5.43863897446330e-04	 -3.39575880356135e-02	1.54673641020771e-20		1.00057654058704e+00
3.12000000000000e+00    	4.17373517234282e-04 	 -3.00645364843928e+00   3.67399649733685e-16 	-9.67132697202069e-04	 -2.87213954863964e-02	1.64677525759287e-20		1.00041284173302e+00
3.15000000000000e+00    	3.82377397997008e-04 	 -3.00721928126299e+00   3.67400154888397e-16 	-1.35801108793717e-03	 -2.21230434302493e-02	1.71687128113352e-20		1.00024560646110e+00
3.18000000000000e+00    	3.36634266904819e-04 	 -3.00776873124859e+00   3.67400676582649e-16 	-1.67670013903324e-03	 -1.43316892603921e-02	1.75696054066744e-20		1.00010409890192e+00
3.21000000000000e+00    	2.82893539359301e-04 	 -3.00806936859893e+00   3.67401206459859e-16 	-1.88485190219327e-03	 -5.57215803034366e-03	1.77236341763348e-20		1.00001730065625e+00
3.24000000000000e+00    	2.24975196846070e-04 	 -3.00809609596344e+00   3.67401738540935e-16 	-1.95049725783531e-03	 3.88055480461482e-03	1.77363662362753e-20		1.00000943152810e+00
3.27000000000000e+00    	1.67505776659946e-04 	 -3.00783277791869e+00   3.67402270674364e-16 	-1.85272104289828e-03	 1.37092827851185e-02	1.77558857379740e-20		1.00009568392717e+00
3.30000000000000e+00    	1.15525220812915e-04 	 -3.00727338123616e+00   3.67402805571314e-16 	-1.58535842070553e-03	 2.35649984456197e-02	1.79551564783235e-20		1.00027887237163e+00
3.33000000000000e+00    	7.40051824201213e-05 	 -3.00642275001461e+00   3.67403351214586e-16 	-1.15905415770572e-03	 3.30790606881606e-02	1.85085290162871e-20		1.00054763387984e+00
3.36000000000000e+00    	4.73372674833909e-05 	 -3.00529696042118e+00   3.67403920509359e-16 	-6.01214002350844e-04	 4.18768664493051e-02	1.95655111379720e-20		1.00087663245871e+00
3.39000000000000e+00    	3.88596164111091e-05 	 -3.00392322741707e+00   3.67404530153380e-16 	4.63369721108504e-05	 4.95922678373704e-02	2.12256816843031e-20		1.00122894243843e+00
3.42000000000000e+00    	5.04897784738973e-05 	 -3.00233936536418e+00   3.67405198826988e-16 	7.31834623572540e-04	 5.58820851955502e-02	2.35187913246520e-20		1.00156045400551e+00
3.45000000000000e+00    	8.25205955749638e-05 	 -3.00059283001610e+00   3.67405944917809e-16 	1.39970348283765e-03	 6.04400922683119e-02	2.63936010543649e-20		1.00182581516112e+00
3.48000000000000e+00    	1.33615438663223e-04 	 -2.99873938643361e+00   3.67406784082097e-16 	1.99756276851339e-03	 6.30099520707091e-02	2.97179291161606e-20		1.00198515174476e+00
3.51000000000000e+00    	2.01012763448787e-04 	 -2.99684145389397e+00   3.67407726990963e-16 	2.48316448944831e-03	 6.33967060007981e-02	3.32908784130139e-20		1.00201063289649e+00
3.54000000000000e+00    	2.80921300544790e-04 	 -2.99496617636623e+00   3.67408777609246e-16 	2.83026521411188e-03	 6.14765247180263e-02	3.68665160279014e-20		1.00189189710896e+00
3.57000000000000e+00    	3.69059821610816e-04 	 -2.99318326012186e+00   3.67409932307889e-16 	3.03251160684117e-03	 5.72044862425078e-02	4.01865898498399e-20		1.00163943081975e+00
3.60000000000000e+00    	4.61272360547920e-04 	 -2.99156261477403e+00   3.67411180021764e-16 	3.10462316295060e-03	 5.06201422068330e-02	4.30183836506855e-20		1.00128519288064e+00
3.63000000000000e+00    	5.54133645789457e-04 	 -2.99017183657194e+00   3.67412503540441e-16 	3.08047074204671e-03	 4.18505787974022e-02	4.51926970937290e-20		1.00088009284113e+00
3.66000000000000e+00    	6.45452848963739e-04 	 -2.98907358703191e+00   3.67413881868116e-16 	3.00805647120033e-03	 3.11106092886190e-02	4.66363520114636e-20		1.00048833996906e+00
3.69000000000000e+00    	7.34589087299066e-04 	 -2.98832294598388e+00   3.67415293423979e-16 	2.94186636037486e-03	 1.86997002997530e-02	4.73937351416989e-20		1.00017915063702e+00
3.72000000000000e+00    	8.22511396926644e-04 	 -2.98796485100815e+00   3.67416719695870e-16 	2.93353732537880e-03	 4.99528560528539e-03	4.76328322825435e-20		1.00001677911899e+00
3.75000000000000e+00    	9.11569374441371e-04 	 -2.98803176571239e+00   3.67418148836153e-16 	3.02217658465566e-03	 -9.55770583817468e-03	4.76330425953495e-20		1.00005024038405e+00
3.78000000000000e+00    	1.00498553344916e-03 	 -2.98854173573697e+00   3.67419578631115e-16 	3.22589992148704e-03	 -2.44609874915651e-02	4.77546631151173e-20		1.00030432686226e+00
3.81000000000000e+00    	1.10612999735051e-03 	 -2.98949698372935e+00   3.67421018310173e-16 	3.53613233337379e-03	 -3.91802297066253e-02	4.83929502621449e-20		1.00077349816616e+00
3.84000000000000e+00    	1.21768275770155e-03 	 -2.99088315871382e+00   3.67422488798175e-16 	3.91589995583990e-03	 -5.31647030060007e-02	4.99225415084250e-20		1.00141990189839e+00
3.87000000000000e+00    	1.34081811557220e-03 	 -2.99266929615557e+00   3.67424021237352e-16 	4.30276584213064e-03	 -6.58681502332227e-02	5.26401293169151e-20		1.00217619559089e+00
3.90000000000000e+00    	1.47455266255679e-03 	 -2.99480847600537e+00   3.67425653874767e-16 	4.61632675661195e-03	 -7.67697186766960e-02	5.67141215141209e-20		1.00295308971976e+00
3.93000000000000e+00    	1.61538031834112e-03 	 -2.99723910496049e+00   3.67427427673327e-16 	4.76944041142215e-03	 -8.53939179543529e-02	6.21493989395615e-20		1.00365077033071e+00
3.96000000000000e+00    	1.75727958857820e-03 	 -2.99988671197769e+00   3.67429381210481e-16 	4.68173570142531e-03	 -9.13288620621851e-02	6.87733512850695e-20		1.00417273399289e+00
3.99000000000000e+00    	1.89212741878024e-03 	 -3.00266614090344e+00   3.67431545548467e-16 	4.29356811327854e-03	 -9.42424070565353e-02	7.62465589742660e-20		1.00444017542856e+00
4.02000000000000e+00    	2.01049954910728e-03 	 -3.00548404872613e+00   3.67433939786809e-16 	3.57844854254991e-03	 -9.38960936034355e-02	8.40982940643842e-20		1.00440493909974e+00
4.05000000000000e+00    	2.10278568794617e-03 	 -3.00824166081043e+00   3.67436567952386e-16 	2.55207422846329e-03	 -9.01569491137151e-02	9.17838391894380e-20		1.00405915590485e+00
4.08000000000000e+00    	2.16050255156386e-03 	 -3.01083777820733e+00   3.67439417760140e-16 	1.27638540383256e-03	 -8.30071467654507e-02	9.87576998318164e-20		1.00343999101782e+00
4.11000000000000e+00    	2.17765041850037e-03 	 -3.01317205822200e+00   3.67442461597132e-16 	-1.42464576964012e-04	 -7.25512676973957e-02	1.04554224455267e-19		1.00262839912934e+00
4.14000000000000e+00    	2.15193160301966e-03 	 -3.01514858259895e+00   3.67445659843332e-16 	-1.56270251844893e-03	 -5.90205391675835e-02	1.08865094047738e-19		1.00174141677520e+00
4.17000000000000e+00    	2.08563754312198e-03 	 -3.01667968017553e+00   3.67448966341529e-16 	-2.82175160154385e-03	 -4.27730510558008e-02	1.11601925743956e-19		1.00091832642765e+00
4.20000000000000e+00    	1.98602390383495e-03 	 -3.01768988643959e+00   3.67452335478120e-16 	-3.75595504561044e-03	 -2.42887459017070e-02	1.12932412846816e-19		1.00030197959205e+00
4.23000000000000e+00    	1.86503976124179e-03 	 -3.01811981928959e+00   3.67455729980210e-16 	-4.22286847972154e-03	 -4.15808916121900e-03	1.13280638028611e-19		1.00001756100764e+00
4.26000000000000e+00    	1.73836184668438e-03 	 -3.01792966003913e+00   3.67459128253994e-16 	-4.12292765301408e-03	 1.69361529518777e-02	1.13286824495988e-19		1.00015190436715e+00
4.29000000000000e+00    	1.62380039608920e-03 	 -3.01710188867108e+00   3.67462529987097e-16 	-3.41689715047016e-03	 3.82437095415364e-02	1.13728517483854e-19		1.00073685677386e+00
4.32000000000000e+00    	1.53926692226409e-03 	 -3.01564296115067e+00   3.67465958894355e-16 	-2.13580306477694e-03	 5.89767938360838e-02	1.15412774299228e-19		1.00173989830989e+00
