0.00000000000000e+00    	0.00000000000000e+00 	 1.83697019870000e-16  	3.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
9.30000000000000e-01    	7.19594159646104e-08 	 -1.54515728941045e-04   3.00000000126273e+00 	7.81518442119617e-07	 -1.25086982873847e-03	2.34567242970624e-08		1.00000078233766e+00
9.60000000000000e-01    	9.71938897598172e-08 	 -1.93444149264566e-04   3.00000000214063e+00 	8.93879272516320e-07	 -1.33808713613754e-03	3.55312064372666e-08		1.00000089523859e+00
9.90000000000000e-01    	1.25057984060545e-07 	 -2.34368394154872e-04   3.00000000342010e+00 	9.52926688982168e-07	 -1.38206395941148e-03	5.01394450896918e-08		1.00000095505039e+00
1.02000000000000e+00    	1.53625557318229e-07 	 -2.75826016357744e-04   3.00000000516683e+00 	9.37897587102611e-07	 -1.37188204283444e-03	6.65147091434450e-08		1.00000094103017e+00
1.05000000000000e+00    	1.80472043084517e-07 	 -3.16039147614521e-04   3.00000000741651e+00 	8.37431874982611e-07	 -1.29754463372967e-03	8.34316550176762e-08		1.00000084181104e+00
1.08000000000000e+00    	2.03056433144444e-07 	 -3.52952498762610e-04   3.00000001016253e+00 	6.56201488338312e-07	 -1.15067159849084e-03	9.93259794921378e-08		1.00000066202256e+00
1.11000000000000e+00    	2.19292172789060e-07 	 -3.84292459867339e-04   3.00000001334917e+00 	4.20626381357553e-07	 -9.25205018671551e-04	1.12539438113123e-07		1.00000042800217e+00
1.14000000000000e+00    	2.28256173492348e-07 	 -4.07647057171669e-04   3.00000001687395e+00 	1.82093554142335e-07	 -6.18087428157093e-04	1.21682205202648e-07		1.00000019101604e+00
1.17000000000000e+00    	2.30937023771363e-07 	 -4.20565342674189e-04   3.00000002060222e+00 	1.61081279020657e-08	 -2.29872080229820e-04	1.26075902018461e-07		1.00000002642059e+00
1.20000000000000e+00    	2.30880887609503e-07 	 -4.20673556263547e-04   3.00000002439539e+00 	1.61711527491908e-08	 2.34776184711418e-04	1.26210918684132e-07		1.00000002755994e+00
1.23000000000000e+00    	2.34567654183267e-07 	 -4.05804171497354e-04   3.00000002815209e+00 	2.81922615576922e-07	 7.66729544360890e-04	1.24127182738572e-07		1.00000029393710e+00
1.26000000000000e+00    	2.51351428419949e-07 	 -3.74132781609746e-04   3.00000003185817e+00 	9.02158687862792e-07	 1.35223169534677e-03	1.23615190133411e-07		1.00000091426528e+00
1.29000000000000e+00    	2.92836391045005e-07 	 -3.24316771743100e-04   3.00000003563893e+00 	1.93459235577212e-06	 1.97294871704725e-03	1.30140086981504e-07		1.00000194626331e+00
1.32000000000000e+00    	3.71634032242266e-07 	 -2.55628925063862e-04   3.00000003980394e+00 	3.38546041992935e-06	 2.60625861904940e-03	1.50419767112875e-07		1.00000339629197e+00
1.35000000000000e+00    	4.99556049025831e-07 	 -1.68078587540415e-04   3.00000004487368e+00 	5.19301954959114e-06	 3.22579179528996e-03	1.91638515394970e-07		1.00000520286632e+00
1.38000000000000e+00    	6.85425777015779e-07 	 -6.25128227067250e-05   3.00000005157771e+00 	7.21934379595458e-06	 3.80222292485754e-03	2.60346173347000e-07		1.00000722844955e+00
1.41000000000000e+00    	9.32819186984585e-07 	 5.93098355184297e-05   3.00000006081656e+00 	9.25440840475122e-06	 4.30430207132581e-03	3.61169724921823e-07		1.00000926350814e+00
1.44000000000000e+00    	1.23814816062385e-06 	 1.94679852838806e-04   3.00000007358454e+00 	1.10351005937587e-05	 4.70009941534414e-03	4.95536068304005e-07		1.00001104546727e+00
1.47000000000000e+00    	1.58954661755083e-06 	 3.39937238043614e-04   3.00000009085753e+00 	1.22795763420424e-05	 4.95842485312341e-03	6.60655727902276e-07		1.00001229298857e+00
1.50000000000000e+00    	1.96699071097486e-06 	 4.90516656635154e-04   3.00000011345748e+00 	1.27345098487087e-05	 5.05037128483738e-03	8.49031956066668e-07		1.00001275312518e+00
1.53000000000000e+00    	2.34396398555614e-06 	 6.41039909539339e-04   3.00000014191311e+00 	1.22296702994371e-05	 4.95091947830149e-03	1.04872630116253e-06		1.00001225580207e+00
1.56000000000000e+00    	2.69076796757602e-06 	 7.85456576746418e-04   3.00000017634178e+00 	1.07314634208718e-05	 4.64053356459917e-03	1.24452532587622e-06		1.00001076727627e+00
1.59000000000000e+00    	2.97929682069500e-06 	 9.17231408453753e-04   3.00000021638026e+00 	8.38521224798850e-06	 4.10667007794316e-03	1.42001811433684e-06		1.00000843237018e+00
1.62000000000000e+00    	3.18877832611245e-06 	 1.02957469178375e-03   3.00000026118968e+00 	5.53559864490255e-06	 3.34512047848006e-03	1.56042536582173e-06		1.00000559491640e+00
1.65000000000000e+00    	3.31168450412462e-06 	 1.11570942597734e-03   3.00000030955266e+00 	2.71625545488124e-06	 2.36110767626345e-03	1.65584293772380e-06		1.00000278741590e+00
1.68000000000000e+00    	3.35879407138346e-06 	 1.16916680932167e-03   3.00000036006788e+00 	6.03119909835189e-07	 1.17006147102510e-03	1.70440752205949e-06		1.00000068452332e+00
1.71000000000000e+00    	3.36230470767324e-06 	 1.18409939101178e-03   3.00000041143125e+00 	-6.84008362946617e-08	 -2.01993836271166e-04	1.71479408808894e-06		1.00000002040223e+00
1.74000000000000e+00    	3.37599203212009e-06 	 1.15559939004827e-03   3.00000046277430e+00 	1.38423003330468e-06	 -1.71849414926242e-03	1.70744462236439e-06		1.00000147661240e+00
1.77000000000000e+00    	3.47171614466827e-06 	 1.08000825154533e-03   3.00000051401408e+00 	5.46235142446026e-06	 -3.33287114132929e-03	1.71402620010321e-06		1.00000555401599e+00
1.80000000000000e+00    	3.73207381143103e-06 	 9.55202612979060e-04   3.00000056615606e+00 	1.23611211401967e-05	 -4.98958802349128e-03	1.77482799498597e-06		1.00001244799482e+00
1.83000000000000e+00    	4.23963468485952e-06 	 7.80841587897028e-04   3.00000062148795e+00 	2.18707125558204e-05	 -6.62567308954663e-03	1.93411564764486e-06		1.00002194977208e+00
1.86000000000000e+00    	5.06389638890834e-06 	 5.58560714457696e-04   3.00000068360778e+00 	3.33266092220406e-05	 -8.17272518875528e-03	2.23383032696535e-06		1.00003339671866e+00
1.89000000000000e+00    	6.24773112326210e-06 	 2.92099095105117e-04   3.00000075724718e+00 	4.56278831070630e-05	 -9.55934130580496e-03	2.70639328546669e-06		1.00004569050390e+00
1.92000000000000e+00    	7.79554916392232e-06 	 -1.26518392864206e-05   3.00000084787855e+00 	5.73341279126736e-05	 -1.07138931341955e-02	3.36768775091290e-06		1.00005739375530e+00
1.95000000000000e+00    	9.66555522833374e-06 	 -3.47686929873696e-04   3.00000096113004e+00 	6.68400087347573e-05	 -1.15675581423194e-02	4.21147059730050e-06		1.00006690420526e+00
1.98000000000000e+00    	1.17682376656371e-05 	 -7.03019093753008e-04   3.00000110207012e+00 	7.26126281944694e-05	 -1.20574922728615e-02	5.20645970498916e-06		1.00007269156777e+00
2.01000000000000e+00    	1.39725768587230e-05 	 -1.06690657284034e-03   3.00000127445828e+00 	7.34631669884988e-05	 -1.21300170062328e-02	6.29711611704888e-06		1.00007356866836e+00
2.04000000000000e+00    	1.61204252087855e-05 	 -1.42617396211141e-03   3.00000148008233e+00 	6.88129608450913e-05	 -1.17436837335582e-02	7.40869329188048e-06		1.00006895707133e+00
2.07000000000000e+00    	1.80482066846874e-05 	 -1.76662126951043e-03   3.00000171831126e+00 	5.89077400604196e-05	 -1.08720736743609e-02	8.45649798611172e-06		1.00005910101734e+00
2.10000000000000e+00    	1.96136852643347e-05 	 -2.07351112830010e-03   3.00000198597984e+00 	4.49341603047797e-05	 -9.50619223555940e-03	9.35857586856828e-06		1.00004518387795e+00
2.13000000000000e+00    	2.07242817893326e-05 	 -2.33212022108718e-03   3.00000227768682e+00 	2.90011251948129e-05	 -7.65632298152812e-03	1.00503083283254e-05		1.00002930968231e+00
2.16000000000000e+00    	2.13625180964467e-05 	 -2.52833710996974e-03   3.00000258653383e+00 	1.39646917695839e-05	 -5.35321852382000e-03	1.04988113684460e-05		1.00001432852425e+00
2.19000000000000e+00    	2.16038555118649e-05 	 -2.64928515167292e-03   3.00000290526290e+00 	3.09813400300272e-06	 -2.64852391162617e-03	1.07146885214214e-05		1.00000350739551e+00
2.22000000000000e+00    	2.16226297979972e-05 	 -2.68394620327867e-03   3.00000322767664e+00 	-3.64781419411387e-07	 3.85647309674013e-04	1.07587104935188e-05		1.00000007441986e+00
2.25000000000000e+00    	2.16830236868142e-05 	 -2.62375862864248e-03   3.00000355015734e+00 	6.24098846967384e-06	 3.65803340783792e-03	1.07414333991868e-05		1.00000669065899e+00
2.28000000000000e+00    	2.21139888204944e-05 	 -2.46316195655325e-03   3.00000387305327e+00 	2.44857725909941e-05	 7.06045379670790e-03	1.08146206327722e-05		1.00002492505153e+00
2.31000000000000e+00    	2.32695178592152e-05 	 -2.20006066021654e-03   3.00000420168360e+00 	5.44102206009053e-05	 1.04709194325421e-02	1.11545225132602e-05		1.00005482011671e+00
2.34000000000000e+00    	2.54783333367523e-05 	 -1.83618109164015e-03   3.00000454673512e+00 	9.42682697193037e-05	 1.37575535875812e-02	1.19384419700480e-05		1.00009463517697e+00
2.37000000000000e+00    	2.89894735291961e-05 	 -1.37729865416084e-03   3.00000492388820e+00 	1.40519169162925e-04	 1.67832102274329e-02	1.33173655021574e-05		1.00014083811658e+00
2.40000000000000e+00    	3.39219651191706e-05 	 -8.33316710262644e-04   3.00000535261010e+00 	1.88109441257980e-04	 1.94106387639103e-02	1.53885301986147e-05		1.00018838651486e+00
2.43000000000000e+00    	4.02273818095948e-05 	 -2.18184220850850e-04   3.00000585418118e+00 	2.31043972964375e-04	 2.15080118454568e-02	1.81724047557514e-05		1.00023129739331e+00
2.46000000000000e+00    	4.76733357072052e-05 	 4.50354692353019e-04   3.00000644915419e+00 	2.63197726584671e-04	 2.29546089904799e-02	2.15985134598119e-05		1.00026345720187e+00
2.49000000000000e+00    	5.58537683279804e-05 	 1.15117959162597e-03   3.00000715456948e+00 	2.79272968006559e-04	 2.36464340211396e-02	2.55037448492689e-05		1.00027957716118e+00
2.52000000000000e+00    	6.42284613910370e-05 	 1.86037488822194e-03   3.00000798133602e+00 	2.75769250334626e-04	 2.35015380039086e-02	2.96452915822664e-05		1.00027616147546e+00
2.55000000000000e+00    	7.21898575259604e-05 	 2.55196107996991e-03   3.00000893222231e+00 	2.51811955340993e-04	 2.24648205271008e-02	3.37283133142334e-05		1.00025233451773e+00
2.58000000000000e+00    	7.91506355439529e-05 	 3.19875793422857e-03   3.00001000086918e+00 	2.09685588450236e-04	 2.05120892719715e-02	3.74460544538521e-05		1.00021037345978e+00
2.61000000000000e+00    	8.46412121953275e-05 	 3.77335578365181e-03   3.00001117213392e+00 	1.54943167524249e-04	 1.76531701934769e-02	4.05278166438482e-05		1.00015581789428e+00
2.64000000000000e+00    	8.84031676727307e-05 	 4.24916544014840e-03   3.00001242390885e+00 	9.60124611907430e-05	 1.39338786327132e-02	4.27882551197033e-05		1.00009707729949e+00
2.67000000000000e+00    	9.04631812146093e-05 	 4.60151159825839e-03   3.00001373034324e+00 	4.32892327878503e-05	 9.43668707787300e-03	4.41703050061835e-05		1.00004452645269e+00
2.70000000000000e+00    	9.11729152321478e-05 	 4.80872922327501e-03   3.00001506616276e+00 	7.78892808491781e-06	 4.27996070140668e-03	4.47739525290588e-05		1.00000916002254e+00
2.73000000000000e+00    	9.12036239803361e-05 	 4.85321784280750e-03   3.00001641155972e+00 	-4.90000192544797e-07	 -1.38432027440551e-03	4.48642303705950e-05		1.00000095917737e+00
2.76000000000000e+00    	9.14899343157629e-05 	 4.72240569091058e-03   3.00001775695979e+00 	2.57307682504164e-05	 -7.37437087059653e-03	4.48542416785408e-05		1.00002719164016e+00
2.79000000000000e+00    	9.31246685621211e-05 	 4.40957519814498e-03   3.00001910689215e+00 	8.95036971326635e-05	 -1.34838904914456e-02	4.52624912104493e-05		1.00009090854901e+00
2.82000000000000e+00    	9.72147551210597e-05 	 3.91450412150878e-03   3.00002048222841e+00 	1.88614954433975e-04	 -1.94886970054877e-02	4.66478877863532e-05		1.00018990549925e+00
2.85000000000000e+00    	1.04715903487406e-04 	 3.24388296026659e-03   3.00002192022063e+00 	3.15236997480476e-04	 -2.51544929488943e-02	4.95298604116523e-05		1.00031637512493e+00
2.88000000000000e+00    	1.16269420717560e-04 	 2.41147885629573e-03   3.00002347204925e+00 	4.56418792796477e-04	 -3.02454826426962e-02	5.43043944108580e-05		1.00045739563830e+00
2.91000000000000e+00    	1.32067111472440e-04 	 1.43802791494898e-03   3.00002519795378e+00 	5.95441299139519e-04	 -3.45335094757075e-02	6.11687815525180e-05		1.00059628300762e+00
2.94000000000000e+00    	1.51768868875136e-04 	 3.50850329377034e-04   3.00002716041013e+00 	7.13931143326296e-04	 -3.78073567701150e-02	7.00680089543568e-05		1.00071470001851e+00
2.97000000000000e+00    	1.74492177290593e-04 	 -8.16805696933442e-04   3.00002941617872e+00 	7.94493449372484e-04	 -3.98818532757289e-02	8.06737901856424e-05		1.00079528373629e+00
3.00000000000000e+00    	1.98883813361253e-04 	 -2.02667561468941e-03   3.00003200831589e+00 	8.23516704366516e-04	 -4.06064400216362e-02	9.24033998232075e-05		1.00082444498992e+00
3.03000000000000e+00    	2.23272614507543e-04 	 -3.23662293799014e-03   3.00003495937163e+00 	7.93736755512360e-04	 -3.98728800914907e-02	1.04480142424081e-04		1.00079492779536e+00
3.06000000000000e+00    	2.45889741826943e-04 	 -4.40198822297573e-03   3.00003826695712e+00 	7.06136622967723e-04	 -3.76218175150195e-02	1.16031129204541e-04		1.00070770619861e+00
3.09000000000000e+00    	2.65131056084911e-04 	 -5.47710976242737e-03   3.00004190264782e+00 	5.70810231916807e-04	 -3.38479095155602e-02	1.26211850628670e-04		1.00057284728915e+00
3.12000000000000e+00    	2.79826753312373e-04 	 -6.41697756756686e-03   3.00004581480173e+00 	4.06530726257746e-04	 -2.86032672660366e-02	1.34341680656084e-04		1.00040908143280e+00
3.15000000000000e+00    	2.89477884833788e-04 	 -7.17897447936349e-03   3.00004993535180e+00 	2.38929586699938e-04	 -2.19989505214158e-02	1.40030783015268e-04		1.00024198598140e+00
3.18000000000000e+00    	2.94419194502247e-04 	 -7.72464802420592e-03   3.00005419002937e+00 	9.73952147790822e-05	 -1.42042833534566e-02	1.43277688011794e-04		1.00010089075048e+00
3.21000000000000e+00    	2.95873765913138e-04 	 -8.02144490138686e-03   3.00005851087047e+00 	1.10144038693642e-05	 -5.44380647403446e-03	1.44518659981186e-04		1.00001482790801e+00
3.24000000000000e+00    	2.95877440149426e-04 	 -8.04432915726140e-03   3.00006284934376e+00 	4.07493872932331e-06	 4.00823181402971e-03	1.44615126210051e-04		1.00000804339386e+00
3.27000000000000e+00    	2.97068902121940e-04 	 -7.77719849866740e-03   3.00006718812182e+00 	9.17857978926955e-05	 1.38358158620596e-02	1.44773610251664e-04		1.00009572501066e+00
3.30000000000000e+00    	3.02362523316758e-04 	 -7.21401415405461e-03   3.00007154948642e+00 	2.76918683055230e-04	 2.36913436225005e-02	1.46402879263650e-04		1.00028064955811e+00
3.33000000000000e+00    	3.14542134573438e-04 	 -6.35957031181618e-03   3.00007599866523e+00 	5.48007802574096e-04	 3.32076877352349e-02	1.50923824470006e-04		1.00055138479504e+00
3.36000000000000e+00    	3.35830956031598e-04 	 -5.22984928808622e-03   3.00008064103012e+00 	8.79560942674554e-04	 4.20116271477183e-02	1.59557006885162e-04		1.00088249854890e+00
3.39000000000000e+00    	3.67502335479674e-04 	 -3.85193536646317e-03   3.00008561296608e+00 	1.23445527990868e-03	 4.97380418049535e-02	1.73118917330036e-04		1.00123694830574e+00
3.42000000000000e+00    	4.09595424967224e-04 	 -2.26348876029464e-03   3.00009106720290e+00 	1.56835933155650e-03	 5.60442354617746e-02	1.91859446802036e-04		1.00157049322029e+00
3.45000000000000e+00    	4.60789045217109e-04 	 -5.11805743180268e-04   3.00009715432607e+00 	1.83569321546567e-03	 6.06237951557878e-02	2.15369352117678e-04		1.00183764188247e+00
3.48000000000000e+00    	5.18467271358154e-04 	 1.34749281120379e-03   3.00010400289452e+00 	1.99636715394373e-03	 6.32194908289345e-02	2.42578115062274e-04		1.00199837741716e+00
3.51000000000000e+00    	5.78984643202254e-04 	 3.25209624911564e-03   3.00011170098380e+00 	2.02236442648320e-03	 6.36348309712339e-02	2.71850776058855e-04		1.00202472802494e+00
3.54000000000000e+00    	6.38110857817958e-04 	 5.13491674574248e-03   3.00012028199283e+00 	1.90318317298368e-03	 6.17439821860018e-02	3.01178702729204e-04		1.00190619927765e+00
3.57000000000000e+00    	6.91607720515087e-04 	 6.92624090817050e-03   3.00012971719702e+00 	1.64922832324090e-03	 5.74998029300105e-02	3.28445483251258e-04		1.00165316111291e+00
3.60000000000000e+00    	7.35867986578195e-04 	 8.55608625559789e-03   3.00013991682734e+00 	1.29244599105594e-03	 5.09397235831439e-02	3.51736721868648e-04		1.00129748305590e+00
3.63000000000000e+00    	7.68529233304272e-04 	 9.95672500117863e-03   3.00015074044989e+00 	8.83806709051172e-04	 4.21891394896179e-02	3.69652865326127e-04		1.00089002455236e+00
3.66000000000000e+00    	7.88968813076086e-04 	 1.10653221034772e-02   3.00016201617829e+00 	4.87652406902491e-04	 3.14619067666219e-02	3.81578755798068e-04		1.00049499498229e+00
3.69000000000000e+00    	7.98591072936635e-04 	 1.18266071672719e-02   3.00017356687891e+00 	1.73392830876819e-04	 1.90574941565721e-02	3.87863926934566e-04		1.00018166779192e+00
3.72000000000000e+00    	8.00837662544424e-04 	 1.21954654387740e-02   3.00018524019609e+00 	5.51553782452283e-06	 5.35440114821942e-03	3.89875103104145e-04		1.00001441071850e+00
3.75000000000000e+00    	8.00886349005833e-04 	 1.21393014033291e-02   3.00019693817108e+00 	3.32792095397539e-05	 -9.20036137499670e-03	3.89897514142681e-04		1.00004239898967e+00
3.78000000000000e+00    	8.05050469867470e-04 	 1.16400112560075e-02   3.00020864172791e+00 	2.81696223473214e-04	 -2.41056174684618e-02	3.90883531984481e-04		1.00029061423980e+00
3.81000000000000e+00    	8.19943047005003e-04 	 1.06954081083058e-02   3.00022042558002e+00 	7.45390157112994e-04	 -3.88236945451545e-02	3.96072746860119e-04		1.00075371182836e+00
3.84000000000000e+00    	8.51516426282701e-04 	 9.31998046528264e-03   3.00023246025687e+00 	1.38659462944950e-03	 -5.28005233346644e-02	4.08532084844277e-04		1.00139402075684e+00
3.87000000000000e+00    	9.04119224298371e-04 	 7.54492535574120e-03   3.00024499982520e+00 	2.13797126658137e-03	 -6.54870057750922e-02	4.30682435781647e-04		1.00214435304196e+00
3.90000000000000e+00    	9.79719447459667e-04 	 5.41746879987496e-03   3.00025835614259e+00 	2.91017147404309e-03	 -7.63604072654030e-02	4.63885143563148e-04		1.00291554783300e+00
3.93000000000000e+00    	1.07742384201158e-03 	 2.99954973533318e-03   3.00027286267345e+00 	3.60330030220590e-03	 -8.49446662104266e-02	5.08155912044598e-04		1.00360791064693e+00
3.96000000000000e+00    	1.19338319905556e-03 	 3.65982715859568e-04   3.00028883260150e+00 	4.12080911415533e-03	 -9.08288204202171e-02	5.62056678332225e-04		1.00412507766433e+00
3.99000000000000e+00    	1.32112017942023e-03 	 -2.39777887878351e-03   3.00030651693084e+00 	4.38394635918179e-03	 -9.36831257859815e-02	6.22791639741601e-04		1.00438843826088e+00
4.02000000000000e+00    	1.45225972416455e-03 	 -5.19818162284394e-03   3.00032606843030e+00 	4.34476365024420e-03	 -9.32727673966917e-02	6.86506428496074e-04		1.00435011694134e+00
4.05000000000000e+00    	1.57758944494423e-03 	 -7.93635853506489e-03   3.00034751674530e+00 	3.99578392440884e-03	 -8.94692358901620e-02	7.48763059246114e-04		1.00400262504939e+00
4.08000000000000e+00    	1.68833227683645e-03 	 -1.05111536739743e-02   3.00037075892446e+00 	3.37474600147886e-03	 -8.22594093017291e-02	8.05139784488364e-04		1.00338359941715e+00
4.11000000000000e+00    	1.77747761110245e-03 	 -1.28224026789621e-02   3.00039556807917e+00 	2.56331547207404e-03	 -7.17521512988034e-02	8.51885270826812e-04		1.00257451967957e+00
4.14000000000000e+00    	1.84099196374454e-03 	 -1.47744819966388e-02   3.00042162092465e+00 	1.67929283052375e-03	 -5.81818809222802e-02	8.86541494680660e-04		1.00169293560846e+00
4.17000000000000e+00    	1.87872064148040e-03 	 -1.62800941394261e-02   3.00044854252924e+00 	8.62663465507796e-04	 -4.19082105498157e-02	9.08441702174138e-04		1.00087854785986e+00
4.20000000000000e+00    	1.89480582715667e-03 	 -1.72641744329145e-02   3.00047596382230e+00 	2.56794859427964e-04	 -2.34105441687726e-02	9.18992682761968e-04		1.00027444437486e+00
4.23000000000000e+00    	1.89749270767227e-03 	 -1.76677043453143e-02   3.00050358462074e+00 	-1.29134926232546e-05	 -3.27662753605384e-03	9.21669135207219e-04		1.00000579294760e+00
4.26000000000000e+00    	1.89827748069640e-03 	 -1.74511288087287e-02   3.00053123276300e+00 	1.40206411498056e-04	 1.78154682455521e-02	9.21684739763412e-04		1.00015911737553e+00
4.29000000000000e+00    	1.91046186951785e-03 	 -1.65970365443661e-02   3.00055890917702e+00 	7.47428253820985e-04	 3.91216063289830e-02	9.25357163009790e-04		1.00076566438734e+00
4.32000000000000e+00    	1.94729674141804e-03 	 -1.51118011291608e-02   3.00058680998011e+00 	1.77528039555674e-03	 5.98607612742627e-02	9.39243090139149e-04		1.00179206651800e+00
4.35000000000000e+00    	2.01999171345216e-03 	 -1.30260000305287e-02   3.00061532009510e+00 	3.12567056963136e-03	 7.92469289949963e-02	9.69169667893677e-04		1.00314046118253e+00
4.38000000000000e+00    	2.13590963623681e-03 	 -1.03936012164291e-02   3.00064497771457e+00 	4.64604970726627e-03	 9.65211700343098e-02	1.01931569749802e-03		1.00465862911099e+00
