0.00000000000000e+00    	0.00000000000000e+00 	 -2.42705098310000e+00  	-1.76335575690000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.86000000000000e+00    	4.96782627616102e-05 	 -2.42649266320585e+00   -1.76335615873345e+00 	2.14708706131949e-04	 -8.17338992613261e-03	-1.31295130267096e-06		1.00003342464361e+00
1.89000000000000e+00    	5.56852072983792e-05 	 -2.42675914742537e+00   -1.76335620201495e+00 	1.84115571954382e-04	 -9.56020835334102e-03	-1.59066075618307e-06		1.00004571469750e+00
1.92000000000000e+00    	6.06220167921902e-05 	 -2.42706392933907e+00   -1.76335625528225e+00 	1.43263368868931e-04	 -1.07151191818749e-02	-1.97929437112416e-06		1.00005741550543e+00
1.95000000000000e+00    	6.41734211190211e-05 	 -2.42739900862815e+00   -1.76335632184333e+00 	9.17174619624180e-05	 -1.15693057921276e-02	-2.47519270113861e-06		1.00006692638779e+00
1.98000000000000e+00    	6.60184970591948e-05 	 -2.42775440290107e+00   -1.76335640467759e+00 	2.95756968269485e-05	 -1.20599078887135e-02	-3.05998285731278e-06		1.00007271848720e+00
2.01000000000000e+00    	6.58502963935821e-05 	 -2.42811837425354e+00   -1.76335650599550e+00 	-4.22876981344451e-05	 -1.21332074925048e-02	-3.70103520504169e-06		1.00007360555411e+00
2.04000000000000e+00    	6.34025028027203e-05 	 -2.42847774963147e+00   -1.76335662684901e+00 	-1.22004618111179e-04	 -1.17476960212929e-02	-4.35442703796305e-06		1.00006900925181e+00
2.07000000000000e+00    	5.84816511744616e-05 	 -2.42881832936726e+00   -1.76335676686859e+00 	-2.06567818038989e-04	 -1.08768809213013e-02	-4.97038183633312e-06		1.00005917286606e+00
2.10000000000000e+00    	5.10020697625180e-05 	 -2.42912537412533e+00   -1.76335692419513e+00 	-2.91802409279714e-04	 -9.51169032486480e-03	-5.50072307579558e-06		1.00004527769084e+00
2.13000000000000e+00    	4.10194857235582e-05 	 -2.42938415640851e+00   -1.76335709565495e+00 	-3.72489385079715e-04	 -7.66233979433371e-03	-5.90745422671798e-06		1.00002942468428e+00
2.16000000000000e+00    	2.87584087138843e-05 	 -2.42958055886908e+00   -1.76335727719382e+00 	-4.42659280617901e-04	 -5.35953673479253e-03	-6.17122574713968e-06		1.00001446020512e+00
2.19000000000000e+00    	1.46281958558354e-05 	 -2.42970169809457e+00   -1.76335746454548e+00 	-4.96050460499266e-04	 -2.65491590499325e-03	-6.29824947596119e-06		1.00000364733544e+00
2.22000000000000e+00    	-7.76737313968539e-07 	 -2.42973654949763e+00   -1.76335765406659e+00 	-5.26699293052624e-04	 3.79376086883310e-04	-6.32423183581660e-06		1.00000021068916e+00
2.25000000000000e+00    	-1.66957051252110e-05 	 -2.42967654667851e+00   -1.76335784362981e+00 	-5.29602593505181e-04	 3.65199837914498e-03	-6.31415459451093e-06		1.00000680878229e+00
2.28000000000000e+00    	-3.22405413938254e-05 	 -2.42951612741663e+00   -1.76335803343914e+00 	-5.01370833960781e-04	 7.05464961051247e-03	-6.35723346992782e-06		1.00002500943439e+00
2.31000000000000e+00    	-4.64527167967385e-05 	 -2.42925319853776e+00   -1.76335822662086e+00 	-4.40778313426099e-04	 1.04651903075804e-02	-6.55708487185961e-06		1.00005485576377e+00
2.34000000000000e+00    	-5.83742539801841e-05 	 -2.42888949347178e+00   -1.76335842945682e+00 	-3.49117444241901e-04	 1.37515824496352e-02	-7.01794073092930e-06		1.00009460950058e+00
2.37000000000000e+00    	-6.71253153639325e-05 	 -2.42843079940783e+00   -1.76335865116429e+00 	-2.30280496090401e-04	 1.67765314040974e-02	-7.82854775356137e-06		1.00014074264393e+00
2.40000000000000e+00    	-7.19794709100202e-05 	 -2.42788703544576e+00   -1.76335890318597e+00 	-9.05231242660964e-05	 1.94026758605124e-02	-9.04603090485683e-06		1.00018821834034e+00
2.43000000000000e+00    	-7.24269207499450e-05 	 -2.42727216874844e+00   -1.76335919802890e+00 	6.20932694872744e-05	 2.14981385374643e-02	-1.06823583878030e-05		1.00023106027071e+00
2.46000000000000e+00    	-6.82166197600367e-05 	 -2.42660396201602e+00   -1.76335954777011e+00 	2.18534333316191e-04	 2.29422263800891e-02	-1.26960153997944e-05		1.00026316220769e+00
2.49000000000000e+00    	-5.93703957366565e-05 	 -2.42590355219775e+00   -1.76335996241919e+00 	3.69806740050054e-04	 2.36310545686703e-02	-1.49910282336420e-05		1.00027924287260e+00
2.52000000000000e+00    	-4.61656050353318e-05 	 -2.42519486686809e+00   -1.76336044837900e+00 	5.08020301637650e-04	 2.34828635181321e-02	-1.74245973857018e-05		1.00027581359706e+00
2.55000000000000e+00    	-2.90872385666693e-05 	 -2.42450389090546e+00   -1.76336100726578e+00 	6.27342402518747e-04	 2.24428008453889e-02	-1.98233867148437e-05		1.00025200487739e+00
2.58000000000000e+00    	-8.75510117725853e-06 	 -2.42385780198799e+00   -1.76336163533065e+00 	7.24688063679819e-04	 2.04869494464524e-02	-2.20071262985463e-05		1.00021009830671e+00
2.61000000000000e+00    	1.41639539064088e-05 	 -2.42328399905964e+00   -1.76336232366412e+00 	8.00012906134688e-04	 1.76253973117235e-02	-2.38168164362808e-05		1.00015563549794e+00
2.64000000000000e+00    	3.90454704019033e-05 	 -2.42280905345585e+00   -1.76336305926717e+00 	8.56124541459944e-04	 1.39041646049103e-02	-2.51436891435568e-05		1.00009702498047e+00
2.67000000000000e+00    	6.53836980912469e-05 	 -2.42245761783622e+00   -1.76336382694645e+00 	8.97996149585944e-04	 9.40583024841860e-03	-2.59544060757152e-05		1.00004463736044e+00
2.70000000000000e+00    	9.28406186200582e-05 	 -2.42225133324326e+00   -1.76336461185340e+00 	9.31646101985254e-04	 4.24873612842533e-03	-2.63079253073935e-05		1.00000946016288e+00
2.73000000000000e+00    	1.21256640708055e-04 	 -2.42220777897800e+00   -1.76336540235755e+00 	9.62728105220614e-04	 -1.41530565157388e-03	-2.63601591266202e-05		1.00000146531410e+00
2.76000000000000e+00    	1.50617293111085e-04 	 -2.42233951278155e+00   -1.76336619284615e+00 	9.95044095582552e-04	 -7.40481732122782e-03	-2.63539720091367e-05		1.00002791067392e+00
2.79000000000000e+00    	1.80977321844927e-04 	 -2.42265324916300e+00   -1.76336698599658e+00 	1.02923353476440e-03	 -1.35139161076800e-02	-2.65941060505552e-05		1.00009183876156e+00
2.82000000000000e+00    	2.12351406888178e-04 	 -2.42314922090599e+00   -1.76336779409051e+00 	1.06189679050647e-03	 -1.95188986816744e-02	-2.74090138349694e-05		1.00019103964282e+00
2.85000000000000e+00    	2.44587994352872e-04 	 -2.42382076253689e+00   -1.76336863903595e+00 	1.08537096029898e-03	 -2.51859417899309e-02	-2.91039642979997e-05		1.00031770480233e+00
2.88000000000000e+00    	2.77248151544801e-04 	 -2.42465414519693e+00   -1.76336955092765e+00 	1.08829496646703e-03	 -3.02796463297514e-02	-3.19117539373774e-05		1.00045891589118e+00
2.91000000000000e+00    	3.09513727927112e-04 	 -2.42562868091995e+00   -1.76337056518818e+00 	1.05698603295755e-03	 -3.45721048087309e-02	-3.59485186168812e-05		1.00059799567193e+00
2.94000000000000e+00    	3.40147700055947e-04 	 -2.42671710221005e+00   -1.76337171856175e+00 	9.77517604583353e-04	 -3.78521470255936e-02	-4.11822207098436e-05		1.00071661436747e+00
2.97000000000000e+00    	3.67524236202953e-04 	 -2.42788621153243e+00   -1.76337304444321e+00 	8.38259470006240e-04	 -3.99344154081261e-02	-4.74202681219772e-05		1.00079741329682e+00
3.00000000000000e+00    	3.89737208725583e-04 	 -2.42909778597695e+00   -1.76337456818332e+00 	6.32535116348317e-04	 -4.06679343606282e-02	-5.43204805606964e-05		1.00082680016901e+00
3.03000000000000e+00    	4.04784629316420e-04 	 -2.43030971528456e+00   -1.76337630308749e+00 	3.60987351510523e-04	 -3.99438585989656e-02	-6.14265035490850e-05		1.00079750495535e+00
3.06000000000000e+00    	4.10814194584071e-04 	 -2.43147734611116e+00   -1.76337824780397e+00 	3.32340493060905e-05	 -3.77021049297384e-02	-6.82251643147364e-05		1.00071047485040e+00
3.09000000000000e+00    	4.06403435959789e-04 	 -2.43255500059010e+00   -1.76338038566964e+00 	-3.31551859666316e-04	 -3.39365845460215e-02	-7.42196306530935e-05		1.00057573786587e+00
3.12000000000000e+00    	3.90838569957529e-04 	 -2.43349763139646e+00   -1.76338268635652e+00 	-7.05390660566351e-04	 -2.86987588372657e-02	-7.90090770561445e-05		1.00041197642632e+00
3.15000000000000e+00    	3.64350690046389e-04 	 -2.43426256737845e+00   -1.76338510985595e+00 	-1.05365819657411e-03	 -2.20992481300035e-02	-8.23633854371641e-05		1.00024471693043e+00
3.18000000000000e+00    	3.28267869790525e-04 	 -2.43481129309998e+00   -1.76338761248376e+00 	-1.33854391286796e-03	 -1.43072427402108e-02	-8.42806727368410e-05		1.00010324266941e+00
3.21000000000000e+00    	2.85048051562052e-04 	 -2.43511119338833e+00   -1.76339015423283e+00 	-1.52346913700246e-03	 -5.54751458314531e-03	-8.50165001807159e-05		1.00001655141506e+00
3.24000000000000e+00    	2.38170486656777e-04 	 -2.43513718267366e+00   -1.76339270649635e+00 	-1.57793269153966e-03	 3.90508240978000e-03	-8.50766330189587e-05		1.00000887334975e+00
3.27000000000000e+00    	1.91882045017453e-04 	 -2.43487313196359e+00   -1.76339525899676e+00 	-1.48211043459665e-03	 1.37336004437391e-02	-8.51700291496739e-05		1.00009540329232e+00
3.30000000000000e+00    	1.50816659032280e-04 	 -2.43431300712760e+00   -1.76339782473606e+00 	-1.23048695530584e-03	 2.35892832334077e-02	-8.61247968312795e-05		1.00027894899328e+00
3.33000000000000e+00    	1.19528038592953e-04 	 -2.43346164294017e+00   -1.76340044196277e+00 	-8.33865191750584e-04	 3.31037777921364e-02	-8.87762575181389e-05		1.00054813143421e+00
3.36000000000000e+00    	1.01993516045506e-04 	 -2.43233509789474e+00   -1.76340317252447e+00 	-3.19286583998072e-04	 4.19027440541428e-02	-9.38418269812459e-05		1.00087759027240e+00
3.39000000000000e+00    	1.01156709260313e-04 	 -2.43096056227447e+00   -1.76340609649276e+00 	2.72321114538182e-04	 4.96202295214397e-02	-1.01801053697050e-04		1.00123036894613e+00
3.42000000000000e+00    	1.18576225244549e-04 	 -2.42937582129338e+00   -1.76340930352911e+00 	8.90613102887156e-04	 5.59131460259066e-02	-1.12800007177932e-04		1.00156232248126e+00
3.45000000000000e+00    	1.54236456672010e-04 	 -2.42762830053629e+00   -1.76341288200500e+00 	1.48192336256696e-03	 6.04752309833456e-02	-1.26596998221002e-04		1.00182806193785e+00
3.48000000000000e+00    	2.06556275122752e-04 	 -2.42577373780143e+00   -1.76341690730922e+00 	1.99621956855655e-03	 6.30499764941654e-02	-1.42561627478355e-04		1.00198767694633e+00
3.51000000000000e+00    	2.72605190261366e-04 	 -2.42387453187407e+00   -1.76342143100439e+00 	2.39397325725276e-03	 6.34421313573722e-02	-1.59732145900692e-04		1.00201330363099e+00
3.54000000000000e+00    	3.48508008607639e-04 	 -2.42199781622935e+00   -1.76342647250328e+00 	2.65194928826326e-03	 6.15274843622969e-02	-1.76928047968568e-04		1.00189455306959e+00
3.57000000000000e+00    	4.29991708481656e-04 	 -2.42021329870083e+00   -1.76343201472307e+00 	2.76699685431722e-03	 5.72606913601390e-02	-1.92906698044507e-04		1.00164189222477e+00
3.60000000000000e+00    	5.13005170636435e-04 	 -2.41859090298816e+00   -1.76343800475809e+00 	2.75712720043062e-03	 5.06809015048542e-02	-2.06545510427138e-04		1.00128727056165e+00
3.63000000000000e+00    	5.94326211437687e-04 	 -2.41719825058739e+00   -1.76344436001786e+00 	2.65947817041429e-03	 4.19148815528119e-02	-2.17025592151979e-04		1.00088160000064e+00
3.66000000000000e+00    	6.72063631894896e-04 	 -2.41609803621357e+00   -1.76345097954591e+00 	2.52517297140429e-03	 3.11772661281289e-02	-2.23989655042629e-04		1.00048910468487e+00
3.69000000000000e+00    	7.45967291116579e-04 	 -2.41534537605126e+00   -1.76345775943059e+00 	2.41154727946552e-03	 1.87675267853892e-02	-2.27647290197211e-04		1.00017902769715e+00
3.72000000000000e+00    	8.17478561708737e-04 	 -2.41498524134315e+00   -1.76346461043958e+00 	2.37269070542556e-03	 5.06330543015228e-03	-2.28805146649584e-04		1.00001565941482e+00
3.75000000000000e+00    	8.89487219386414e-04 	 -2.41505012054651e+00   -1.76347147539763e+00 	2.44964668966743e-03	 -9.49006697905891e-03	-2.28808480896210e-04		1.00004805609205e+00
3.78000000000000e+00    	9.65806025722260e-04 	 -2.41555806987976e+00   -1.76347834353822e+00 	2.66184486945603e-03	 -2.43937480804052e-02	-2.29393359573217e-04		1.00030105117651e+00
3.81000000000000e+00    	1.05042428088505e-03 	 -2.41651130444277e+00   -1.76348525922901e+00 	3.00131748575069e-03	 -3.91127662496724e-02	-2.32463731847948e-04		1.00076913942714e+00
3.84000000000000e+00    	1.14664665768088e-03 	 -2.41789544611237e+00   -1.76349232314286e+00 	3.43093584373503e-03	 -5.30957510734915e-02	-2.39821826529669e-04		1.00141449341286e+00
3.87000000000000e+00    	1.25625330621952e-03 	 -2.41967948495223e+00   -1.76349968504398e+00 	3.88732415259283e-03	 -6.57959001211432e-02	-2.52890697185282e-04		1.00216978387673e+00
3.90000000000000e+00    	1.37882402018333e-03 	 -2.42181644142049e+00   -1.76350752867950e+00 	4.28836924876447e-03	 -7.66919989454210e-02	-2.72471722562328e-04		1.00294572487942e+00
3.93000000000000e+00    	1.51135122734611e-03 	 -2.42424465514878e+00   -1.76351605054711e+00 	4.54449341171148e-03	 -8.53084462686059e-02	-2.98576502914063e-04		1.00364250237476e+00
3.96000000000000e+00    	1.64822783228117e-03 	 -2.42688958848657e+00   -1.76352543530418e+00 	4.57223781779586e-03	 -9.12335315649655e-02	-3.30362739291639e-04		1.00416361803245e+00
3.99000000000000e+00    	1.78164469695232e-03 	 -2.42966602759872e+00   -1.76353583114612e+00 	4.30831248993478e-03	 -9.41355696103376e-02	-3.66189558187864e-04		1.00443028683785e+00
4.02000000000000e+00    	1.90237768730754e-03 	 -2.43248058847448e+00   -1.76354732858201e+00 	3.72213504649428e-03	 -9.37767994192273e-02	-4.03791953856887e-04		1.00439439735920e+00
4.05000000000000e+00    	2.00089242175089e-03 	 -2.43523447813792e+00   -1.76355994573317e+00 	2.82498279797500e-03	 -9.00251056089705e-02	-4.40558650664694e-04		1.00404815335702e+00
4.08000000000000e+00    	2.06864961903799e-03 	 -2.43782650526825e+00   -1.76357362265909e+00 	1.67418006376635e-03	 -8.28635675479231e-02	-4.73883904528779e-04		1.00342882073001e+00
4.11000000000000e+00    	2.09945680009498e-03 	 -2.44015636078811e+00   -1.76358822632727e+00 	3.71208945972099e-04	 -7.23975947814276e-02	-5.01552073494518e-04		1.00261747495279e+00
4.14000000000000e+00    	2.09068525127664e-03 	 -2.44212818248164e+00   -1.76360356669274e+00 	-9.46731763712235e-04	 -5.88590371824881e-02	-5.22104759072017e-04		1.00173127891289e+00
4.17000000000000e+00    	2.04415985078735e-03 	 -2.44365437059143e+00   -1.76361942293077e+00 	-2.12137818971372e-03	 -4.26062902349547e-02	-5.35135317844734e-04		1.00090962758024e+00
4.20000000000000e+00    	1.96654230553010e-03 	 -2.44465953739913e+00   -1.76363557722789e+00 	-2.99294981568787e-03	 -2.41192092478554e-02	-5.41456984316693e-04		1.00029544994417e+00
4.23000000000000e+00    	1.86907492588089e-03 	 -2.44508437117308e+00   -1.76365185188218e+00 	-3.42226223023254e-03	 -3.98775557089645e-03	-5.43101558049114e-04		1.00001395441892e+00
4.26000000000000e+00    	1.76663647227936e-03 	 -2.44488910509165e+00   -1.76366814416983e+00 	-3.31222202526896e-03	 1.71061872703987e-02	-5.43127248918155e-04		1.00015193218075e+00
