r	y_f	p_y_max	p_x_f	p_y_f	w0=15.000000|lambda=1|E0=10.000000|time=150
-10.900000	-85.668854	1.991686	1.240426	-1.575072
-10.890000	-85.680335	1.992933	1.239682	-1.574600
-10.880000	-85.691488	1.993626	1.238847	-1.574069
-10.870000	-85.702309	1.996832	1.237913	-1.573476
-10.860000	-85.712791	1.994498	1.236873	-1.572815
-10.850000	-85.722923	2.000439	1.235718	-1.572080
-10.840000	-85.732690	1.993844	1.234433	-1.571263
-10.830000	-85.742066	2.003184	1.233004	-1.570353
-10.820000	-85.751019	1.999939	1.231408	-1.569336
-10.810000	-85.759501	2.004399	1.229616	-1.568194
-10.800000	-85.767443	2.005670	1.227589	-1.566901
-10.790000	-85.774742	2.003336	1.225270	-1.565420
-10.780000	-85.781243	2.009583	1.222575	-1.563698
-10.770000	-85.786694	2.004682	1.219375	-1.561650
-10.760000	-85.790654	2.010800	1.215447	-1.559133
-10.750000	-85.792263	2.011673	1.210375	-1.555876
-10.740000	-85.789497	2.008404	1.203204	-1.551260
-10.730000	-85.775423	2.015379	1.190814	-1.543252
-10.720000	-82.000653	2.012323	1.199552	-1.548904
-10.710000	-82.319232	2.014793	1.271984	-1.594982
-10.700000	-82.383844	2.018436	1.285905	-1.603686
-10.690000	-82.427281	2.012682	1.294369	-1.608956
-10.680000	-82.461926	2.019464	1.300518	-1.612773
-10.670000	-82.491636	2.020897	1.305352	-1.615767
-10.660000	-82.518125	2.014338	1.309321	-1.618222
-10.650000	-82.542311	2.023149	1.312672	-1.620291
-10.640000	-82.564746	2.023342	1.315552	-1.622068
-10.630000	-82.585790	2.018316	1.318058	-1.623612
-10.620000	-82.605690	2.026271	1.320259	-1.624967
-10.610000	-82.624627	2.026063	1.322204	-1.626164
-10.600000	-82.642736	2.021123	1.323929	-1.627224
-10.590000	-82.660120	2.029000	1.325464	-1.628167
-10.580000	-82.676862	2.029122	1.326829	-1.629005
-10.570000	-82.693029	2.022818	1.328044	-1.629751
-10.560000	-82.708675	2.031297	1.329123	-1.630413
-10.550000	-82.723847	2.032391	1.330078	-1.630999
-10.540000	-82.738582	2.031381	1.330920	-1.631514
-10.530000	-82.752913	2.036667	1.331656	-1.631965
-10.520000	-82.766870	2.035579	1.332293	-1.632356
-10.510000	-82.780477	2.041027	1.332839	-1.632691
-10.500000	-82.793755	2.037849	1.333298	-1.632972
-10.490000	-82.806725	2.044307	1.333675	-1.633202
-10.480000	-82.819404	2.043353	1.333972	-1.633385
-10.470000	-82.831806	2.047480	1.334195	-1.633520
-10.460000	-82.843947	2.047493	1.334344	-1.633612
-10.450000	-82.855837	2.050958	1.334422	-1.633660
-10.440000	-82.867489	2.050603	1.334431	-1.633665
-10.430000	-82.878913	2.054759	1.334373	-1.633630
-10.420000	-82.890118	2.052658	1.334248	-1.633553
-10.410000	-82.901112	2.058620	1.334056	-1.633436
-10.400000	-82.911903	2.053378	1.333799	-1.633278
-10.390000	-82.922498	2.062076	1.333475	-1.633080
-10.380000	-82.932903	2.056449	1.333085	-1.632841
-10.370000	-82.943124	2.064504	1.332626	-1.632560
-10.360000	-82.953165	2.063080	1.332098	-1.632236
-10.350000	-82.963030	2.065167	1.331498	-1.631869
-10.340000	-82.972722	2.068550	1.330823	-1.631455
-10.330000	-82.982245	2.063246	1.330071	-1.630994
-10.320000	-82.991599	2.071944	1.329236	-1.630482
-10.310000	-83.000785	2.068624	1.328314	-1.629916
-10.300000	-83.009803	2.072292	1.327296	-1.629292
-10.290000	-83.018651	2.075184	1.326175	-1.628604
-10.280000	-83.027323	2.068596	1.324940	-1.627845
-10.270000	-83.035813	2.078046	1.323578	-1.627008
-10.260000	-83.044111	2.076712	1.322069	-1.626081
-10.250000	-83.052201	2.076114	1.320392	-1.625049
-10.240000	-83.060061	2.081996	1.318516	-1.623894
-10.230000	-83.067657	2.077773	1.316397	-1.622589
-10.220000	-83.074937	2.081619	1.313976	-1.621096
-10.210000	-83.081822	2.085144	1.311162	-1.619359
-10.200000	-83.088177	2.079162	1.307813	-1.617290
-10.190000	-83.093757	2.085897	1.303681	-1.614733
-10.180000	-83.098062	2.088103	1.298290	-1.611390
-10.170000	-83.099828	2.081329	1.290495	-1.606546
-10.160000	-83.094036	2.089397	1.276094	-1.597557
-10.150000	-79.728321	2.091180	1.326233	-1.628640
-10.140000	-79.833500	2.084444	1.360233	-1.649384
-10.130000	-79.876241	2.092297	1.372590	-1.656858
-10.120000	-79.906961	2.094435	1.380516	-1.661636
-10.110000	-79.932274	2.088459	1.386402	-1.665174
-10.100000	-79.954437	2.094553	1.391082	-1.667982
-10.090000	-79.974500	2.097726	1.394951	-1.670300
-10.080000	-79.993041	2.093146	1.398231	-1.672262
-10.070000	-80.010412	2.095943	1.401057	-1.673952
-10.060000	-80.026847	2.100747	1.403521	-1.675423
-10.050000	-80.042507	2.098126	1.405687	-1.676715
-10.040000	-80.057511	2.096093	1.407602	-1.677857
-10.030000	-80.071950	2.103054	1.409301	-1.678869
-10.020000	-80.085892	2.102892	1.410812	-1.679769
-10.010000	-80.099393	2.095795	1.412157	-1.680569
-10.000000	-80.112498	2.104088	1.413352	-1.681280
-9.990000	-80.125245	2.106830	1.414413	-1.681911
-9.980000	-80.137664	2.102881	1.415351	-1.682469
-9.970000	-80.149784	2.103194	1.416176	-1.682959
-9.960000	-80.161625	2.109233	1.416897	-1.683388
-9.950000	-80.173209	2.108816	1.417520	-1.683758
-9.940000	-80.184554	2.109255	1.418052	-1.684074
-9.930000	-80.195673	2.109316	1.418498	-1.684338
-9.920000	-80.206582	2.113143	1.418861	-1.684554
-9.910000	-80.217292	2.110125	1.419146	-1.684723
-9.900000	-80.227816	2.116665	1.419357	-1.684848
-9.890000	-80.238163	2.113861	1.419494	-1.684930
-9.880000	-80.248342	2.119623	1.419561	-1.684970
-9.870000	-80.258363	2.117835	1.419560	-1.684969
-9.860000	-80.268233	2.121521	1.419492	-1.684928
-9.850000	-80.277960	2.123422	1.419357	-1.684848
-9.840000	-80.287551	2.121663	1.419156	-1.684729
-9.830000	-80.297012	2.128068	1.418891	-1.684571
-9.820000	-80.306349	2.120434	1.418559	-1.684375
-9.810000	-80.315567	2.130793	1.418162	-1.684139
-9.800000	-80.324674	2.128975	1.417698	-1.683863
-9.790000	-80.333672	2.130539	1.417165	-1.683547
-9.780000	-80.342568	2.135060	1.416563	-1.683189
-9.770000	-80.351366	2.127265	1.415887	-1.682788
-9.760000	-80.360070	2.137490	1.415136	-1.682341
-9.750000	-80.368685	2.136914	1.414305	-1.681847
-9.740000	-80.377214	2.135046	1.413390	-1.681303
-9.730000	-80.385662	2.142042	1.412383	-1.680704
-9.720000	-80.394031	2.137987	1.411278	-1.680047
-9.710000	-80.402325	2.141342	1.410066	-1.679325
-9.700000	-80.410547	2.145496	1.408734	-1.678531
-9.690000	-80.418699	2.139304	1.407267	-1.677657
-9.680000	-80.426782	2.146116	1.405645	-1.676690
-9.670000	-80.434796	2.148647	1.403842	-1.675615
-9.660000	-80.442741	2.141442	1.401824	-1.674410
-9.650000	-80.450611	2.149954	1.399541	-1.673046
-9.640000	-80.458397	2.151896	1.396922	-1.671480
-9.630000	-80.466077	2.144631	1.393859	-1.669646
-9.620000	-80.473611	2.153107	1.390176	-1.667439
-9.610000	-80.480912	2.155345	1.385554	-1.664665
-9.600000	-80.487762	2.148838	1.379328	-1.660920
-9.590000	-80.493456	2.155556	1.369680	-1.655101
-9.580000	-80.493034	2.158856	1.346465	-1.641015
-9.570000	-77.364170	2.153816	1.426767	-1.689240
-9.560000	-77.408641	2.157072	1.445645	-1.700379
-9.550000	-77.435914	2.162099	1.455652	-1.706254
-9.540000	-77.457529	2.159150	1.462604	-1.710324
-9.530000	-77.476229	2.157254	1.467942	-1.713442
-9.520000	-77.493108	2.164588	1.472259	-1.715960
-9.510000	-77.508720	2.164281	1.475861	-1.718058
-9.500000	-77.523383	2.156539	1.478927	-1.719841
-9.490000	-77.537301	2.165711	1.481574	-1.721380
-9.480000	-77.550610	2.168532	1.483880	-1.722719
-9.470000	-77.563409	2.164186	1.485902	-1.723892
-9.460000	-77.575772	2.164750	1.487683	-1.724925
-9.450000	-77.587753	2.171126	1.489256	-1.725837
-9.440000	-77.599398	2.170592	1.490645	-1.726641
-9.430000	-77.610741	2.163320	1.491872	-1.727351
-9.420000	-77.621813	2.171205	1.492952	-1.727977
-9.410000	-77.632637	2.174851	1.493899	-1.728525
-9.400000	-77.643236	2.171968	1.494724	-1.729002
-9.390000	-77.653627	2.167850	1.495437	-1.729414
-9.380000	-77.663826	2.175991	1.496046	-1.729766
-9.370000	-77.673847	2.177820	1.496556	-1.730062
-9.360000	-77.683703	2.173462	1.496975	-1.730303
-9.350000	-77.693405	2.174839	1.497306	-1.730495
-9.340000	-77.702964	2.179810	1.497554	-1.730638
-9.330000	-77.712388	2.180622	1.497722	-1.730735
-9.320000	-77.721687	2.175554	1.497813	-1.730788
-9.310000	-77.730868	2.181260	1.497829	-1.730797
-9.300000	-77.739939	2.183062	1.497773	-1.730764
-9.290000	-77.748908	2.183561	1.497645	-1.730690
-9.280000	-77.757780	2.185630	1.497446	-1.730576
-9.270000	-77.766562	2.180879	1.497178	-1.730421
-9.260000	-77.775261	2.189865	1.496840	-1.730225
-9.250000	-77.783883	2.186703	1.496432	-1.729990
-9.240000	-77.792434	2.190943	1.495953	-1.729713
-9.230000	-77.800919	2.192794	1.495403	-1.729395
-9.220000	-77.809344	2.188237	1.494779	-1.729034
-9.210000	-77.817716	2.196911	1.494079	-1.728629
-9.200000	-77.826040	2.193813	1.493301	-1.728179
-9.190000	-77.834324	2.195601	1.492439	-1.727680
-9.180000	-77.842572	2.200863	1.491491	-1.727131
-9.170000	-77.850793	2.194576	1.490449	-1.726527
-9.160000	-77.858993	2.201349	1.489306	-1.725865
-9.150000	-77.867181	2.204090	1.488052	-1.725139
-9.140000	-77.875366	2.196051	1.486677	-1.724342
-9.130000	-77.883557	2.205788	1.485164	-1.723464
-9.120000	-77.891768	2.207308	1.483495	-1.722495
-9.110000	-77.900010	2.198703	1.481643	-1.721420
-9.100000	-77.908302	2.209418	1.479573	-1.720217
-9.090000	-77.916663	2.210807	1.477236	-1.718858
-9.080000	-77.925121	2.202631	1.474562	-1.717302
-9.070000	-77.933713	2.212369	1.471443	-1.715484
-9.060000	-77.942490	2.214550	1.467702	-1.713302
-9.050000	-77.951531	2.207652	1.463022	-1.710568
-9.040000	-77.960975	2.214486	1.456737	-1.706890
-9.030000	-77.971091	2.218252	1.447027	-1.701192
-9.020000	-77.982491	2.213366	1.423654	-1.687397
-9.010000	-74.997393	2.215397	1.499640	-1.731843
-9.000000	-75.030064	2.221430	1.518430	-1.742659
-8.990000	-75.051101	2.219197	1.528475	-1.748413
-8.980000	-75.068298	2.214553	1.535461	-1.752404
-8.970000	-75.083510	2.223444	1.540814	-1.755457
-8.960000	-75.097475	2.224423	1.545128	-1.757912
-8.950000	-75.110568	2.217689	1.548708	-1.759948
-8.940000	-75.123003	2.223524	1.551739	-1.761669
-8.930000	-75.134916	2.228207	1.554338	-1.763144
-8.920000	-75.146400	2.225462	1.556586	-1.764419
-8.910000	-75.157522	2.220806	1.558542	-1.765527
-8.900000	-75.168331	2.229615	1.560249	-1.766493
-8.890000	-75.178866	2.231276	1.561741	-1.767337
-8.880000	-75.189158	2.225945	1.563043	-1.768074
-8.870000	-75.199233	2.227639	1.564176	-1.768715
-8.860000	-75.209112	2.234066	1.565158	-1.769270
-8.850000	-75.218812	2.233732	1.566002	-1.769747
-8.840000	-75.228350	2.226795	1.566719	-1.770152
-8.830000	-75.237738	2.232714	1.567319	-1.770491
-8.820000	-75.246990	2.237689	1.567809	-1.770768
-8.810000	-75.256115	2.236252	1.568198	-1.770987
-8.800000	-75.265125	2.229354	1.568489	-1.771152
-8.790000	-75.274027	2.236604	1.568689	-1.771264
-8.780000	-75.282831	2.240941	1.568800	-1.771327
-8.770000	-75.291544	2.239178	1.568826	-1.771342
-8.760000	-75.300175	2.236783	1.568770	-1.771310
-8.750000	-75.308730	2.239576	1.568633	-1.771233
-8.740000	-75.317216	2.243989	1.568418	-1.771112
-8.730000	-75.325641	2.242585	1.568125	-1.770946
-8.720000	-75.334011	2.236682	1.567754	-1.770737
-8.710000	-75.342333	2.244992	1.567306	-1.770484
-8.700000	-75.350614	2.246760	1.566780	-1.770186
-8.690000	-75.358860	2.246319	1.566175	-1.769845
-8.680000	-75.367079	2.247740	1.565489	-1.769457
-8.670000	-75.375279	2.242593	1.564719	-1.769022
-8.660000	-75.383466	2.252043	1.563863	-1.768538
-8.650000	-75.391650	2.250038	1.562916	-1.768002
-8.640000	-75.399840	2.249897	1.561872	-1.767412
-8.630000	-75.408046	2.256152	1.560726	-1.766763
-8.620000	-75.416279	2.250502	1.559467	-1.766051
-8.610000	-75.424552	2.255439	1.558086	-1.765268
-8.600000	-75.432881	2.259696	1.556568	-1.764408
-8.590000	-75.441284	2.252847	1.554896	-1.763460
-8.580000	-75.449783	2.259635	1.553044	-1.762410
-8.570000	-75.458407	2.263229	1.550982	-1.761240
-8.560000	-75.467190	2.256394	1.548665	-1.759923
-8.550000	-75.476183	2.262822	1.546029	-1.758425
-8.540000	-75.485455	2.266863	1.542978	-1.756689
-8.530000	-75.495110	2.261058	1.539358	-1.754627
-8.520000	-75.505319	2.264958	1.534902	-1.752086
-8.510000	-75.516401	2.270383	1.529072	-1.748755
-8.500000	-75.529086	2.266469	1.520524	-1.743860
-8.490000	-75.546053	2.265715	1.503619	-1.734139
-8.480000	-72.683435	2.273321	1.555483	-1.763793
-8.470000	-72.714128	2.272039	1.580640	-1.777999
-8.460000	-72.732041	2.264546	1.592086	-1.784425
-8.450000	-72.746738	2.275013	1.599719	-1.788697
-8.440000	-72.759900	2.277004	1.605439	-1.791892
-8.430000	-72.772130	2.270731	1.609974	-1.794422
-8.420000	-72.783717	2.274644	1.613691	-1.796491
-8.410000	-72.794819	2.280462	1.616800	-1.798221
-8.400000	-72.805536	2.278347	1.619436	-1.799686
-8.390000	-72.815937	2.271278	1.621690	-1.800939
-8.380000	-72.826068	2.281397	1.623628	-1.802014
-8.370000	-72.835966	2.283904	1.625298	-1.802941
-8.360000	-72.845661	2.278965	1.626736	-1.803738
-8.350000	-72.855174	2.278712	1.627971	-1.804423
-8.340000	-72.864524	2.286237	1.629025	-1.805007
-8.330000	-72.873728	2.286580	1.629917	-1.805501
-8.320000	-72.882800	2.279908	1.630661	-1.805913
-8.310000	-72.891751	2.284120	1.631270	-1.806250
-8.300000	-72.900593	2.290082	1.631753	-1.806518
-8.290000	-72.909336	2.289250	1.632120	-1.806721
-8.280000	-72.917990	2.281781	1.632376	-1.806863
-8.270000	-72.926564	2.288146	1.632528	-1.806947
-8.260000	-72.935065	2.293443	1.632580	-1.806976
-8.250000	-72.943501	2.292290	1.632537	-1.806951
-8.240000	-72.951882	2.285027	1.632400	-1.806876
-8.230000	-72.960213	2.291083	1.632173	-1.806750
-8.220000	-72.968504	2.296497	1.631856	-1.806575
-8.210000	-72.976760	2.295769	1.631452	-1.806351
-8.200000	-72.984991	2.289032	1.630960	-1.806079
-8.190000	-72.993203	2.293725	1.630380	-1.805757
-8.180000	-73.001406	2.299146	1.629710	-1.805387
-8.170000	-73.009607	2.299501	1.628950	-1.804965
-8.160000	-73.017816	2.297003	1.628095	-1.804492
-8.150000	-73.026043	2.293449	1.627143	-1.803964
-8.140000	-73.034299	2.301070	1.626089	-1.803380
-8.130000	-73.042596	2.303086	1.624926	-1.802734
-8.120000	-73.050948	2.299592	1.623645	-1.802024
-8.110000	-73.059372	2.305068	1.622237	-1.801243
-8.100000	-73.067886	2.301756	1.620688	-1.800382
-8.090000	-73.076513	2.305948	1.618981	-1.799434
-8.080000	-73.085282	2.308847	1.617091	-1.798383
-8.070000	-73.094229	2.303202	1.614988	-1.797214
-8.060000	-73.103401	2.307001	1.612629	-1.795900
-8.050000	-73.112863	2.312477	1.609950	-1.794408
-8.040000	-73.122707	2.309092	1.606860	-1.792685
-8.030000	-73.133073	2.309865	1.603208	-1.790647
-8.020000	-73.144195	2.316018	1.598736	-1.788148
-8.010000	-73.156512	2.311899	1.592931	-1.784898
-8.000000	-73.171047	2.311416	1.584526	-1.780183
-7.990000	-73.191577	2.319165	1.568447	-1.771128
-7.980000	-70.445428	2.317265	1.611592	-1.795323
-7.970000	-70.470064	2.311016	1.638743	-1.810383
-7.960000	-70.484933	2.321345	1.650599	-1.816920
-7.950000	-70.497586	2.322442	1.658414	-1.821216
-7.940000	-70.509207	2.314566	1.664215	-1.824399
-7.930000	-70.520201	2.321774	1.668773	-1.826895
-7.920000	-70.530755	2.326537	1.672473	-1.828920
-7.910000	-70.540972	2.322715	1.675537	-1.830594
-7.900000	-70.550917	2.319514	1.678107	-1.831997
-7.890000	-70.560635	2.328510	1.680278	-1.833182
-7.880000	-70.570157	2.329289	1.682118	-1.834185
-7.870000	-70.579508	2.322056	1.683678	-1.835036
-7.860000	-70.588708	2.327211	1.684995	-1.835753
-7.850000	-70.597773	2.333060	1.686100	-1.836355
-7.840000	-70.606717	2.331194	1.687016	-1.836854
-7.830000	-70.615554	2.321819	1.687761	-1.837260
-7.820000	-70.624293	2.332720	1.688351	-1.837580
-7.810000	-70.632947	2.336617	1.688798	-1.837824
-7.800000	-70.641524	2.333245	1.689111	-1.837994
-7.790000	-70.650033	2.326912	1.689300	-1.838097
-7.780000	-70.658484	2.336894	1.689371	-1.838135
-7.770000	-70.666886	2.339866	1.689329	-1.838112
-7.760000	-70.675246	2.335963	1.689178	-1.838031
-7.750000	-70.683573	2.330571	1.688923	-1.837892
-7.740000	-70.691876	2.340154	1.688564	-1.837697
-7.730000	-70.700164	2.343089	1.688105	-1.837446
-7.720000	-70.708444	2.339496	1.687544	-1.837141
-7.710000	-70.716727	2.332580	1.686883	-1.836781
-7.700000	-70.725022	2.342570	1.686120	-1.836366
-7.690000	-70.733340	2.346239	1.685252	-1.835893
-7.680000	-70.741693	2.343692	1.684276	-1.835362
-7.670000	-70.750093	2.340317	1.683188	-1.834769
-7.660000	-70.758555	2.343928	1.681982	-1.834111
-7.650000	-70.767095	2.349006	1.680648	-1.833384
-7.640000	-70.775733	2.348150	1.679177	-1.832581
-7.630000	-70.784491	2.341479	1.677554	-1.831695
-7.620000	-70.793398	2.348471	1.675761	-1.830716
-7.610000	-70.802489	2.350857	1.673772	-1.829630
-7.600000	-70.811807	2.352261	1.671555	-1.828417
-7.590000	-70.821414	2.352275	1.669062	-1.827054
-7.580000	-70.831391	2.346307	1.666226	-1.825500
-7.570000	-70.841859	2.351074	1.662941	-1.823700
-7.560000	-70.853006	2.355930	1.659038	-1.821559
-7.550000	-70.865155	2.354051	1.654215	-1.818909
-7.540000	-70.878945	2.352955	1.647841	-1.815402
-7.530000	-70.896009	2.359479	1.638231	-1.810100
-7.520000	-70.924231	2.356159	1.616578	-1.798098
-7.510000	-68.277077	2.358386	1.674893	-1.830242
-7.500000	-68.293217	2.362567	1.694914	-1.841149
-7.490000	-68.305511	2.360813	1.705437	-1.846855
-7.480000	-68.316676	2.353958	1.712630	-1.850746
-7.470000	-68.327265	2.364539	1.718028	-1.853660
-7.460000	-68.337477	2.366054	1.722275	-1.855950
-7.450000	-68.347408	2.358236	1.725709	-1.857799
-7.440000	-68.357113	2.364516	1.728532	-1.859318
-7.430000	-68.366630	2.370004	1.730873	-1.860577
-7.420000	-68.375984	2.366578	1.732823	-1.861624
-7.410000	-68.385194	2.363881	1.734445	-1.862496
-7.400000	-68.394279	2.371506	1.735789	-1.863217
-7.390000	-68.403251	2.373043	1.736890	-1.863808
-7.380000	-68.412123	2.366272	1.737776	-1.864283
-7.370000	-68.420906	2.369285	1.738470	-1.864656
-7.360000	-68.429611	2.376272	1.738990	-1.864934
-7.350000	-68.438248	2.375271	1.739350	-1.865127
-7.340000	-68.446828	2.366490	1.739561	-1.865240
-7.330000	-68.455360	2.374823	1.739632	-1.865279
-7.320000	-68.463853	2.379997	1.739572	-1.865246
-7.310000	-68.472317	2.377655	1.739385	-1.865146
-7.300000	-68.480762	2.367991	1.739076	-1.864981
-7.290000	-68.489197	2.378883	1.738649	-1.864751
-7.280000	-68.497632	2.383323	1.738104	-1.864459
-7.270000	-68.506079	2.380660	1.737444	-1.864105
-7.260000	-68.514547	2.371971	1.736667	-1.863688
-7.250000	-68.523050	2.381824	1.735772	-1.863208
-7.240000	-68.531601	2.386455	1.734756	-1.862663
-7.230000	-68.540215	2.384352	1.733615	-1.862050
-7.220000	-68.548908	2.376034	1.732341	-1.861366
-7.210000	-68.557700	2.383629	1.730927	-1.860606
-7.200000	-68.566614	2.389255	1.729360	-1.859763
-7.190000	-68.575678	2.388476	1.727625	-1.858830
-7.180000	-68.584925	2.381429	1.725701	-1.857795
-7.170000	-68.594398	2.383983	1.723560	-1.856642
-7.160000	-68.604154	2.391302	1.721164	-1.855351
-7.150000	-68.614268	2.392516	1.718455	-1.853891
-7.140000	-68.624848	2.387737	1.715352	-1.852216
-7.130000	-68.636056	2.390615	1.711725	-1.850257
-7.120000	-68.648157	2.391942	1.707353	-1.847892
-7.110000	-68.661633	2.395735	1.701815	-1.844893
-7.100000	-68.677549	2.394263	1.694144	-1.840730
-7.090000	-68.699293	2.387229	1.681094	-1.833627
-7.080000	-66.137766	2.392215	1.684054	-1.835240
-7.070000	-66.163568	2.397926	1.733352	-1.861909
-7.060000	-66.175834	2.398599	1.747232	-1.869349
-7.050000	-66.186809	2.394578	1.755837	-1.873946
-7.040000	-66.197261	2.401210	1.761998	-1.877231
-7.030000	-66.207394	2.398374	1.766701	-1.879735
-7.020000	-66.217290	2.401034	1.770416	-1.881710
-7.010000	-66.226992	2.403397	1.773409	-1.883300
-7.000000	-66.236530	2.404055	1.775846	-1.884593
-6.990000	-66.245924	2.395034	1.777836	-1.885649
-6.980000	-66.255193	2.403524	1.779458	-1.886509
-6.970000	-66.264350	2.408419	1.780767	-1.887203
-6.960000	-66.273408	2.404078	1.781807	-1.887754
-6.950000	-66.282379	2.400441	1.782610	-1.888179
-6.940000	-66.291274	2.410201	1.783202	-1.888492
-6.930000	-66.300104	2.411141	1.783601	-1.888704
-6.920000	-66.308880	2.406863	1.783824	-1.888822
-6.910000	-66.317613	2.408012	1.783884	-1.888854
-6.900000	-66.326314	2.414742	1.783789	-1.888803
-6.890000	-66.334993	2.413217	1.783548	-1.888676
-6.880000	-66.343663	2.404327	1.783166	-1.888473
-6.870000	-66.352335	2.413311	1.782647	-1.888199
-6.860000	-66.361020	2.418336	1.781993	-1.887852
-6.850000	-66.369733	2.415603	1.781206	-1.887435
-6.840000	-66.378486	2.405321	1.780284	-1.886947
-6.830000	-66.387296	2.417140	1.779225	-1.886385
-6.820000	-66.396179	2.421589	1.778025	-1.885749
-6.810000	-66.405155	2.418719	1.776676	-1.885034
-6.800000	-66.414247	2.410116	1.775170	-1.884235
-6.790000	-66.423481	2.419805	1.773494	-1.883345
-6.780000	-66.432890	2.424648	1.771630	-1.882355
-6.770000	-66.442514	2.422559	1.769554	-1.881252
-6.760000	-66.452405	2.416484	1.767234	-1.880018
-6.750000	-66.462633	2.421216	1.764623	-1.878629
-6.740000	-66.473292	2.427288	1.761653	-1.877047
-6.730000	-66.484522	2.426775	1.758220	-1.875217
-6.720000	-66.496541	2.419818	1.754153	-1.873047
-6.710000	-66.509725	2.420960	1.749146	-1.870372
-6.700000	-66.524828	2.428985	1.742559	-1.866847
-6.690000	-66.543796	2.430743	1.732660	-1.861537
-6.680000	-66.576517	2.426346	1.710031	-1.849341
-6.670000	-64.086364	2.428079	1.763680	-1.878127
-6.660000	-64.099672	2.428971	1.783216	-1.888500
-6.650000	-64.110950	2.433603	1.793601	-1.893991
-6.640000	-64.121658	2.432350	1.800623	-1.897695
-6.630000	-64.132049	2.425563	1.805802	-1.900422
-6.620000	-64.142207	2.427684	1.809791	-1.902520
-6.610000	-64.152172	2.435135	1.812937	-1.904173
-6.600000	-64.161971	2.436709	1.815445	-1.905490
-6.590000	-64.171626	2.433572	1.817451	-1.906542
-6.580000	-64.181153	2.437422	1.819045	-1.907378
-6.570000	-64.190568	2.437565	1.820294	-1.908032
-6.560000	-64.199886	2.438146	1.821246	-1.908531
-6.550000	-64.209119	2.439330	1.821938	-1.908894
-6.540000	-64.218280	2.442175	1.822398	-1.909135
-6.530000	-64.227381	2.437177	1.822648	-1.909266
-6.520000	-64.236436	2.435257	1.822706	-1.909296
-6.510000	-64.245457	2.444118	1.822583	-1.909232
-6.500000	-64.254457	2.444649	1.822290	-1.909078
-6.490000	-64.263451	2.437881	1.821834	-1.908840
-6.480000	-64.272451	2.441906	1.821221	-1.908518
-6.470000	-64.281473	2.448500	1.820453	-1.908116
-6.460000	-64.290534	2.446568	1.819531	-1.907633
-6.450000	-64.299650	2.444787	1.818454	-1.907068
-6.440000	-64.308840	2.447049	1.817218	-1.906420
-6.430000	-64.318128	2.451979	1.815817	-1.905685
-6.420000	-64.327538	2.448908	1.814241	-1.904857
-6.410000	-64.337100	2.445080	1.812477	-1.903931
-6.400000	-64.346851	2.450701	1.810506	-1.902896
-6.390000	-64.356837	2.455153	1.808302	-1.901737
-6.380000	-64.367116	2.452067	1.805828	-1.900436
-6.370000	-64.377768	2.441638	1.803031	-1.898963
-6.360000	-64.388905	2.453138	1.799832	-1.897278
-6.350000	-64.400693	2.458127	1.796105	-1.895313
-6.340000	-64.413402	2.455987	1.791640	-1.892955
-6.330000	-64.427522	2.450306	1.786037	-1.889993
-6.320000	-64.444111	2.454210	1.778387	-1.885941
-6.310000	-64.466439	2.460610	1.765736	-1.879221
-6.300000	-62.036000	2.460247	1.743358	-1.867275
-6.290000	-62.067390	2.453265	1.810316	-1.902796
-6.280000	-62.079974	2.453427	1.824606	-1.910291
-6.270000	-62.091502	2.461992	1.833231	-1.914801
-6.260000	-62.102582	2.464127	1.839254	-1.917944
-6.250000	-62.113358	2.459949	1.843732	-1.920277
-6.240000	-62.123892	2.461430	1.847168	-1.922065
-6.230000	-62.134221	2.461399	1.849842	-1.923456
-6.220000	-62.144371	2.466659	1.851930	-1.924541
-6.210000	-62.154369	2.465891	1.853546	-1.925381
-6.200000	-62.164234	2.462857	1.854771	-1.926017
-6.190000	-62.173986	2.457746	1.855663	-1.926480
-6.180000	-62.183640	2.466673	1.856266	-1.926793
-6.170000	-62.193214	2.469841	1.856610	-1.926972
-6.160000	-62.202724	2.467341	1.856722	-1.927030
-6.150000	-62.212184	2.465039	1.856620	-1.926977
-6.140000	-62.221612	2.471689	1.856318	-1.926820
-6.130000	-62.231023	2.470387	1.855827	-1.926565
-6.120000	-62.240435	2.472514	1.855154	-1.926216
-6.110000	-62.249866	2.472469	1.854303	-1.925774
-6.100000	-62.259335	2.474812	1.853276	-1.925241
-6.090000	-62.268863	2.467928	1.852071	-1.924615
-6.080000	-62.278475	2.473121	1.850683	-1.923894
-6.070000	-62.288196	2.477359	1.849106	-1.923073
-6.060000	-62.298060	2.477074	1.847326	-1.922148
-6.050000	-62.308103	2.468187	1.845326	-1.921107
-6.040000	-62.318372	2.474271	1.843080	-1.919937
-6.030000	-62.328927	2.481042	1.840552	-1.918620
-6.020000	-62.339849	2.479537	1.837689	-1.917127
-6.010000	-62.351250	2.475525	1.834410	-1.915416
-6.000000	-62.363297	2.477914	1.830590	-1.913421
-5.990000	-62.376262	2.484167	1.826013	-1.911028
-5.980000	-62.390637	2.482634	1.820268	-1.908019
-5.970000	-62.407500	2.479745	1.812408	-1.903895
-5.960000	-62.430258	2.480037	1.799258	-1.896975
-5.950000	-60.058332	2.486846	1.796488	-1.895515
-5.940000	-60.083337	2.486304	1.844130	-1.920484
-5.930000	-60.097052	2.478578	1.857765	-1.927571
