0.00000000000000e+00    	0.00000000000000e+00 	 -2.93892626150000e+00  	-4.04508497190000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.74000000000000e+00    	3.75044219024673e-06 	 -2.93912936740755e+00   -4.04508495262343e+00 	5.30009768817688e-05	 3.02109997251712e-04	7.11186947903629e-08		1.00000004703978e+00
1.77000000000000e+00    	5.34206775115501e-06 	 -2.93911607936131e+00   -4.04508495048918e+00 	5.27852013344209e-05	 5.85858200702472e-04	7.13927918483958e-08		1.00000017300804e+00
1.80000000000000e+00    	6.89738325302488e-06 	 -2.93909414105562e+00   -4.04508494831734e+00 	5.05542809579741e-05	 8.77049259579523e-04	7.39252039274333e-08		1.00000038588550e+00
1.83000000000000e+00    	8.35389080411574e-06 	 -2.93906349234150e+00   -4.04508494601262e+00 	4.61823422293469e-05	 1.16461685940224e-03	8.05597250806990e-08		1.00000067923239e+00
1.86000000000000e+00    	9.64629984684093e-06 	 -2.93902442036247e+00   -4.04508494342513e+00 	3.96107717747934e-05	 1.43653972982457e-03	9.30436675637078e-08		1.00000103260718e+00
1.89000000000000e+00    	1.07086955100459e-05 	 -2.93897758198196e+00   -4.04508494035776e+00 	3.08581668501875e-05	 1.68026772012324e-03	1.12728218119385e-07		1.00000141212493e+00
1.92000000000000e+00    	1.14769960487342e-05 	 -2.93892401246772e+00   -4.04508493658250e+00 	2.00295882470311e-05	 1.88320946518735e-03	1.40275999090483e-07		1.00000177343797e+00
1.95000000000000e+00    	1.18916705556134e-05 	 -2.93886511882323e+00   -4.04508493186482e+00 	7.32454094705200e-06	 2.03326521069440e-03	1.75427985809102e-07		1.00000206710841e+00
1.98000000000000e+00    	1.19006663518276e-05 	 -2.93880265670127e+00   -4.04508492599348e+00 	-6.95719635281659e-06	 2.11938503343371e-03	2.16881755618824e-07		1.00000224591816e+00
2.01000000000000e+00    	1.14624648149355e-05 	 -2.93873869046941e+00   -4.04508491881179e+00 	-2.24130480381245e-05	 2.13213000209585e-03	2.62323681389857e-07		1.00000227323780e+00
2.04000000000000e+00    	1.05491467592474e-05 	 -2.93867553670102e+00   -4.04508491024522e+00 	-3.85397576650642e-05	 2.06421194062059e-03	3.08639095451157e-07		1.00000213122590e+00
2.07000000000000e+00    	9.14930785586978e-06 	 -2.93861569211142e+00   -4.04508490032008e+00 	-5.47414862092550e-05	 1.91098652026070e-03	3.52298236994752e-07		1.00000182743145e+00
2.10000000000000e+00    	7.27062687153915e-06 	 -2.93856174771749e+00   -4.04508488916832e+00 	-7.03450226705601e-05	 1.67087452499635e-03	3.89885192309110e-07		1.00000139838415e+00
2.13000000000000e+00    	4.94186188056644e-06 	 -2.93851629173714e+00   -4.04508487701510e+00 	-8.46227749871101e-05	 1.34568737587238e-03	4.18706620697094e-07		1.00000090901744e+00
2.16000000000000e+00    	2.21403949115171e-06 	 -2.93848180442981e+00   -4.04508486414792e+00 	-9.68235085804305e-05	 9.40835386949275e-04	4.37392167031851e-07		1.00000044727300e+00
2.19000000000000e+00    	-8.39384023484334e-07 	 -2.93846054867522e+00   -4.04508485086922e+00 	-1.06209915675255e-04	 4.65400734147936e-04	4.46384374570823e-07		1.00000011393929e+00
2.22000000000000e+00    	-4.12356882578488e-06 	 -2.93845446056381e+00   -4.04508483743716e+00 	-1.12101128038607e-04	 -6.79383275927461e-05	4.48216909242940e-07		1.00000000859124e+00
2.25000000000000e+00    	-7.52465317553075e-06 	 -2.93846504459711e+00   -4.04508482400231e+00 	-1.13917359623537e-04	 -6.43139992015792e-04	4.47498350556084e-07		1.00000021330318e+00
2.28000000000000e+00    	-1.09134428616363e-05 	 -2.93849327824620e+00   -4.04508481054988e+00 	-1.11223131580532e-04	 -1.24118995821960e-03	4.50554408933009e-07		1.00000077646135e+00
2.31000000000000e+00    	-1.41503271366505e-05 	 -2.93853953057033e+00   -4.04508479685788e+00 	-1.03765133184475e-04	 -1.84064608098685e-03	4.64730886557577e-07		1.00000169937126e+00
2.34000000000000e+00    	-1.70912009327393e-05 	 -2.93860349934515e+00   -4.04508478248061e+00 	-9.15008218846203e-05	 -2.41832471757307e-03	4.97416778441004e-07		1.00000292832926e+00
2.37000000000000e+00    	-1.95940632592722e-05 	 -2.93868417068747e+00   -4.04508476676421e+00 	-7.46144243914316e-05	 -2.95010996764049e-03	5.54903092318973e-07		1.00000435434874e+00
2.40000000000000e+00    	-2.15258762148162e-05 	 -2.93877980449755e+00   -4.04508474889700e+00 	-5.35180579107072e-05	 -3.41186046753608e-03	6.41238572147806e-07		1.00000582181128e+00
2.43000000000000e+00    	-2.27692218094060e-05 	 -2.93888794818734e+00   -4.04508472799188e+00 	-2.88371561070465e-05	 -3.78038255088628e-03	7.57269207448366e-07		1.00000714603666e+00
2.46000000000000e+00    	-2.32282947095411e-05 	 -2.93900548015015e+00   -4.04508470319239e+00 	-1.38109186346532e-06	 -4.03443372405225e-03	9.00046871464894e-07		1.00000813829598e+00
2.49000000000000e+00    	-2.28338220528671e-05 	 -2.93912868328775e+00   -4.04508467378903e+00 	2.78983869775881e-05	 -4.15571679470190e-03	1.06275987637715e-06		1.00000863534348e+00
2.52000000000000e+00    	-2.15466032820252e-05 	 -2.93925334768735e+00   -4.04508463932858e+00 	5.79568073185931e-05	 -4.12982285600775e-03	1.23527557730873e-06		1.00000852936229e+00
2.55000000000000e+00    	-1.93595025244466e-05 	 -2.93937490027862e+00   -4.04508459969787e+00 	8.77096051056266e-05	 -3.94708083291660e-03	1.40529849588958e-06		1.00000779354066e+00
2.58000000000000e+00    	-1.62978856413243e-05 	 -2.93948855805135e+00   -4.04508455516455e+00 	1.16082328084828e-04	 -3.60327254293762e-03	1.56004772365961e-06		1.00000649850416e+00
2.61000000000000e+00    	-1.24186512597416e-05 	 -2.93958950022764e+00   -4.04508450636218e+00 	1.42053469438846e-04	 -3.10017524831570e-03	1.68825923189169e-06		1.00000481562271e+00
2.64000000000000e+00    	-7.80813589948472e-06 	 -2.93967305371067e+00   -4.04508445421361e+00 	1.64686260192780e-04	 -2.44589844852597e-03	1.78223850467083e-06		1.00000300476747e+00
2.67000000000000e+00    	-2.57925589227585e-06 	 -2.93973488522544e+00   -4.04508439979616e+00 	1.83147663939599e-04	 -1.65498808357296e-03	1.83964221392579e-06		1.00000138626504e+00
2.70000000000000e+00    	3.13173266134488e-06 	 -2.93977119287202e+00   -4.04508434416136e+00 	1.96715123691111e-04	 -7.48279223753725e-04	1.86466663107201e-06		1.00000029931101e+00
2.73000000000000e+00    	9.16852668596682e-06 	 -2.93977888937065e+00   -4.04508428813150e+00 	2.04773953204893e-04	 2.47512523442375e-04	1.86837142008306e-06		1.00000005159915e+00
2.76000000000000e+00    	1.53579101796146e-05 	 -2.93975576912734e+00   -4.04508423210167e+00 	2.06810242466474e-04	 1.30046055460879e-03	1.86796903424134e-06		1.00000086698543e+00
2.79000000000000e+00    	2.15126845571659e-05 	 -2.93970065141272e+00   -4.04508417587921e+00 	2.02405371873589e-04	 2.37434673602050e-03	1.88505238844006e-06		1.00000283924292e+00
2.82000000000000e+00    	2.74345382935869e-05 	 -2.93961349244059e+00   -4.04508411859070e+00 	1.91238396001967e-04	 3.42980891295072e-03	1.94289915171534e-06		1.00000590006513e+00
2.85000000000000e+00    	3.29171737078267e-05 	 -2.93949545995497e+00   -4.04508405868015e+00 	1.73101502520431e-04	 4.42568401294338e-03	2.06315622401537e-06		1.00000980827558e+00
2.88000000000000e+00    	3.77501337368358e-05 	 -2.93934896506919e+00   -4.04508399401045e+00 	1.47931500242437e-04	 5.32050448183552e-03	2.26234610519853e-06		1.00001416472807e+00
2.91000000000000e+00    	4.17238138950640e-05 	 -2.93917764751403e+00   -4.04508392206591e+00 	1.15857075767498e-04	 6.07409719535342e-03	2.54872231002357e-06		1.00001845387278e+00
2.94000000000000e+00    	4.46360814385115e-05 	 -2.93898631209837e+00   -4.04508384023694e+00 	7.72578088460195e-05	 6.64922702602964e-03	2.92001337117356e-06		1.00002210885427e+00
2.97000000000000e+00    	4.63007473663764e-05 	 -2.93878081600479e+00   -4.04508374615318e+00 	3.28272282983302e-05	 7.01322226805311e-03	3.36252313460891e-06		1.00002459288535e+00
3.00000000000000e+00    	4.65578580910706e-05 	 -2.93856790846837e+00   -4.04508363801904e+00 	-1.63708307535989e-05	 7.13951640417760e-03	3.85189992459245e-06		1.00002548616389e+00
3.03000000000000e+00    	4.52854223322341e-05 	 -2.93835502634789e+00   -4.04508351489975e+00 	-6.88650224702487e-05	 7.00904042545146e-03	4.35566310195749e-06		1.00002456540279e+00
3.06000000000000e+00    	4.24118117702496e-05 	 -2.93815005102355e+00   -4.04508337690713e+00 	-1.22770814162463e-04	 6.61140218973190e-03	4.83730968463704e-06		1.00002186262851e+00
3.09000000000000e+00    	3.79277293929799e-05 	 -2.93796103387301e+00   -4.04508322524375e+00 	-1.75826580943332e-04	 5.94579415731034e-03	5.26155316979790e-06		1.00001769154892e+00
3.12000000000000e+00    	3.18963890626029e-05 	 -2.93779589921936e+00   -4.04508306208137e+00 	-2.25477562039966e-04	 5.02157823246266e-03	5.60001393649587e-06		1.00001263347992e+00
3.15000000000000e+00    	2.44604496394269e-05 	 -2.93766213504068e+00   -4.04508289027209e+00 	-2.69007962527679e-04	 3.85850626189509e-03	5.83652727333215e-06		1.00000748020698e+00
3.18000000000000e+00    	1.58443376328896e-05 	 -2.93756648281534e+00   -4.04508271291703e+00 	-3.03714695578761e-04	 2.48654681077578e-03	5.97119527018630e-06		1.00000313759173e+00
3.21000000000000e+00    	6.35089049558487e-06 	 -2.93751463858170e+00   -4.04508253284222e+00 	-3.27109406974905e-04	 9.45302872700622e-04	6.02240263617675e-06		1.00000050031705e+00
3.24000000000000e+00    	-3.64825475139295e-06 	 -2.93751097755591e+00   -4.04508235205174e+00 	-3.37129550543113e-04	 -7.16979231158727e-04	6.02624500452235e-06		1.00000031387588e+00
3.27000000000000e+00    	-1.37284606330694e-05 	 -2.93755831442532e+00   -4.04508217123995e+00 	-3.32335413108831e-04	 -2.44479288744456e-03	6.03316085272618e-06		1.00000304374311e+00
3.30000000000000e+00    	-2.34332907162464e-05 	 -2.93765771068606e+00   -4.04508198944461e+00 	-3.12068955067685e-04	 -4.17711232051839e-03	6.10197321088416e-06		1.00000877280732e+00
3.33000000000000e+00    	-3.22996276764044e-05 	 -2.93780833911529e+00   -4.04508180391024e+00 	-2.76552627552541e-04	 -5.84944146200432e-03	6.29197658808239e-06		1.00001714609619e+00
3.36000000000000e+00    	-3.98846420579756e-05 	 -2.93800741368849e+00   -4.04508161020597e+00 	-2.26911975374555e-04	 -7.39610498837094e-03	6.65408080715633e-06		1.00002737657642e+00
3.39000000000000e+00    	-4.57921814836139e-05 	 -2.93825019102929e+00   -4.04508140260753e+00 	-1.65114342397355e-04	 -8.75270286656651e-03	7.22228074456836e-06		1.00003831782706e+00
3.42000000000000e+00    	-4.96960737824238e-05 	 -2.93853004690567e+00   -4.04508117471327e+00 	-9.38263727230983e-05	 -9.85863951430159e-03	8.00680573311361e-06		1.00004859963932e+00
3.45000000000000e+00    	-5.13580850557114e-05 	 -2.93883862847420e+00   -4.04508092022466e+00 	-1.62038694934773e-05	 -1.06596318528989e-02	8.99018347613371e-06		1.00005681243349e+00
3.48000000000000e+00    	-5.06388352448246e-05 	 -2.93916608004572e+00   -4.04508063378909e+00 	6.43626498051317e-05	 -1.11100974358151e-02	1.01271292730161e-05		1.00006171735056e+00
3.51000000000000e+00    	-4.75007915031904e-05 	 -2.93950133722189e+00   -4.04508031178281e+00 	1.44516235021647e-04	 -1.11753245802039e-02	1.13486731560745e-05		1.00006245249645e+00
3.54000000000000e+00    	-4.20034328244602e-05 	 -2.93983248143892e+00   -4.04507995290813e+00 	2.21181966257659e-04	 -1.08333309304888e-02	1.25703263437680e-05		1.00005870334622e+00
3.57000000000000e+00    	-3.42916761434901e-05 	 -2.94014714434359e+00   -4.04507955849510e+00 	2.91763490612829e-04	 -1.00763249371746e-02	1.37034483237856e-05		1.00005080752828e+00
3.60000000000000e+00    	-2.45795291244446e-05 	 -2.94043294909265e+00   -4.04507913243141e+00 	3.54261958284521e-04	 -8.91169608208765e-03	1.46684027491062e-05		1.00003977123100e+00
3.63000000000000e+00    	-1.31315497807357e-05 	 -2.94067797367910e+00   -4.04507868069343e+00 	4.07302417954633e-04	 -7.36247405791475e-03	1.54076781591495e-05		1.00002718570892e+00
3.66000000000000e+00    	-2.44937952107102e-07 	 -2.94087121981800e+00   -4.04507821050915e+00 	4.50066476578554e-04	 -5.46721425272830e-03	1.58969762380968e-05		1.00001504650892e+00
3.69000000000000e+00    	1.37651041921795e-05 	 -2.94100306984952e+00   -4.04507772924271e+00 	4.82144914524546e-04	 -3.27928650161261e-03	1.61523847616907e-05		1.00000549320720e+00
3.72000000000000e+00    	2.85747275116841e-05 	 -2.94106571362730e+00   -4.04507724314122e+00 	5.03337750920821e-04	 -8.65565742490023e-04	1.62321645029132e-05		1.00000050140809e+00
3.75000000000000e+00    	4.38544821849806e-05 	 -2.94105352754462e+00   -4.04507675611950e+00 	5.13439706980262e-04	 1.69545364210321e-03	1.62323549786341e-05		1.00000156922221e+00
3.78000000000000e+00    	5.92662580087218e-05 	 -2.94096338878246e+00   -4.04507626876938e+00 	5.12054151762513e-04	 4.31607423955129e-03	1.62762654675452e-05		1.00000944543600e+00
3.81000000000000e+00    	7.44556069632259e-05 	 -2.94079490957984e+00   -4.04507577776480e+00 	4.98477119482411e-04	 6.90227389361690e-03	1.64988516948494e-05		1.00002394478160e+00
3.84000000000000e+00    	8.90420714250605e-05 	 -2.94055057880702e+00   -4.04507527578996e+00 	4.71684475220689e-04	 9.35695534748594e-03	1.70278493099298e-05		1.00004388673176e+00
3.87000000000000e+00    	1.02610923609270e-04 	 -2.94023580128162e+00   -4.04507475205125e+00 	4.30440481176208e-04	 1.15834580602922e-02	1.79642038719680e-05		1.00006717879468e+00
3.90000000000000e+00    	1.14709986124684e-04 	 -2.93985882895648e+00   -4.04507419335071e+00 	3.73526662501621e-04	 1.34892084177624e-02	1.93646826970295e-05		1.00009104517584e+00
3.93000000000000e+00    	1.24854853101701e-04 	 -2.93943058213320e+00   -4.04507358561252e+00 	3.00068660061056e-04	 1.49893748159816e-02	2.12294943371250e-05		1.00011237961004e+00
3.96000000000000e+00    	1.32544858862950e-04 	 -2.93896436300839e+00   -4.04507291567515e+00 	2.09918884637628e-04	 1.60103895685590e-02	2.34972488843063e-05		1.00012818038099e+00
3.99000000000000e+00    	1.37290636846093e-04 	 -2.93847546794803e+00   -4.04507217310500e+00 	1.04037511037013e-04	 1.64932002084296e-02	2.60487020237828e-05		1.00013600932846e+00
4.02000000000000e+00    	1.38652256604787e-04 	 -2.93798070876342e+00   -4.04507135176128e+00 	-1.51935112729374e-05	 1.63961181526645e-02	2.87195357464137e-05		1.00013440784033e+00
4.05000000000000e+00    	1.36284972456877e-04 	 -2.93749785683589e+00   -4.04507045085458e+00 	-1.43787279236316e-04	 1.56971423762917e-02	3.13210899116952e-05		1.00012320337775e+00
4.08000000000000e+00    	1.29987853361967e-04 	 -2.93704502716032e+00   -4.04506947529374e+00 	-2.76151940495913e-04	 1.43956492854052e-02	3.36666580539396e-05		1.00010365068411e+00
4.11000000000000e+00    	1.19749279399719e-04 	 -2.93664002222277e+00   -4.04506843520359e+00 	-4.05305455290962e-04	 1.25133572059774e-02	3.55998966631169e-05		1.00007837175315e+00
4.14000000000000e+00    	1.05782734093289e-04 	 -2.93629965805319e+00   -4.04506734461021e+00 	-5.23308811115313e-04	 1.00944948859045e-02	3.70212532842072e-05		1.00005108571997e+00
4.17000000000000e+00    	8.85466614917787e-05 	 -2.93603909671107e+00   -4.04506621941527e+00 	-6.21889844349108e-04	 7.20512835709070e-03	3.79082354669848e-05		1.00002615068740e+00
4.20000000000000e+00    	6.87434461591810e-05 	 -2.93587121071704e+00   -4.04506507490010e+00 	-6.93198963266784e-04	 3.93162952936617e-03	3.83258906043878e-05		1.00000796982046e+00
4.23000000000000e+00    	4.72947305922028e-05 	 -2.93580600533370e+00   -4.04506392309343e+00 	-7.30612600045112e-04	 3.78302684137981e-04	3.84250269689373e-05		1.00000033919203e+00
4.26000000000000e+00    	2.52930840075041e-05 	 -2.93585012390289e+00   -4.04506277038742e+00 	-7.29484555740908e-04	 -3.33577937990473e-03	3.84273604142231e-05		1.00000583050723e+00
4.29000000000000e+00    	3.93312952063035e-06 	 -2.93600645949135e+00   -4.04506161578352e+00 	-6.87742915632549e-04	 -7.08064120345360e-03	3.85987073001491e-05		1.00002530465985e+00
