0.00000000000000e+00    	0.00000000000000e+00 	 3.06161699790000e-16  	5.00000000000000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.21000000000000e+00    	9.21394725821936e-06 	 1.41017251069519e-03   4.99999698522072e+00 	5.61078125630447e-07	 9.41451738391067e-04	-7.44132031781345e-06		1.00000044319343e+00
3.24000000000000e+00    	9.22123687715564e-06 	 1.41371827996691e-03   4.99999676183603e+00 	3.82428106299917e-07	 -7.20806564443804e-04	-7.44600040260285e-06		1.00000025980881e+00
3.27000000000000e+00    	9.26617916346399e-06 	 1.36626715089870e-03   4.99999653842605e+00 	3.11947098365489e-06	 -2.44858412066577e-03	-7.45453303845221e-06		1.00000299781026e+00
3.30000000000000e+00    	9.43853881674277e-06 	 1.26675735925854e-03   4.99999631380115e+00 	8.85515951740408e-06	 -4.18089865351970e-03	-7.53953742710311e-06		1.00000873998621e+00
3.33000000000000e+00    	9.82406871406935e-06 	 1.11601450190755e-03   4.99999608455757e+00 	1.72347925883352e-05	 -5.85330012120536e-03	-7.77423980376668e-06		1.00001713059316e+00
3.36000000000000e+00    	1.04913021531874e-05 	 9.16821641856795e-04   4.99999584522178e+00 	2.74717842743455e-05	 -7.40015509239449e-03	-8.22156226720099e-06		1.00002738118398e+00
3.39000000000000e+00    	1.14795194024048e-05 	 6.73918084242443e-04   4.99999558872053e+00 	3.84202607674414e-05	 -8.75709454184470e-03	-8.92359972476044e-06		1.00003834339517e+00
3.42000000000000e+00    	1.27898599030218e-05 	 3.93923296699256e-04   4.99999530713985e+00 	4.87105421415439e-05	 -9.86353720798261e-03	-9.89314809474823e-06		1.00004864473527e+00
3.45000000000000e+00    	1.43812789858311e-05 	 8.51852290180659e-05   4.99999499268786e+00 	5.69334135506693e-05	 -1.06651937869162e-02	-1.11088068177892e-05		1.00005687324438e+00
3.48000000000000e+00    	1.61724841932285e-05 	 -2.42444812229344e-04   4.99999463873605e+00 	6.18500675936239e-05	 -1.11164539440910e-02	-1.25147873776956e-05		1.00006178785630e+00
3.51000000000000e+00    	1.80501888314910e-05 	 -5.77905673389949e-04   4.99999424078819e+00 	6.25982261059838e-05	 -1.11825585263354e-02	-1.40259523989066e-05		1.00006252491055e+00
3.54000000000000e+00    	1.98830886265833e-05 	 -9.09280381257210e-04   4.99999379722157e+00 	5.88624800279460e-05	 -1.08414634110685e-02	-1.55378594662545e-05		1.00005876879067e+00
3.57000000000000e+00    	2.15400310540747e-05 	 -1.22420020355649e-03   4.99999330966394e+00 	5.09790919913595e-05	 -1.00853089906976e-02	-1.69407917265204e-05		1.00005085687844e+00
3.60000000000000e+00    	2.29100491540391e-05 	 -1.51028590211292e-03   4.99999278291089e+00 	3.99525154528858e-05	 -8.92142017160651e-03	-1.81360414367799e-05		1.00003979603964e+00
3.63000000000000e+00    	2.39214085581021e-05 	 -1.75561131648724e-03   4.99999222434901e+00 	2.73721008669739e-05	 -7.37277577804438e-03	-1.90521906625813e-05		1.00002717909809e+00
3.66000000000000e+00    	2.45566760778274e-05 	 -1.94917280201362e-03   4.99999164292163e+00 	1.52315843253133e-05	 -5.47790319508433e-03	-1.96589051350659e-05		1.00001500390839e+00
3.69000000000000e+00    	2.48611212850235e-05 	 -2.08134692558944e-03   4.99999104774782e+00 	5.66910931738676e-06	 -3.29017371087042e-03	-1.99758878467859e-05		1.00000541282246e+00
3.72000000000000e+00    	2.49425081861249e-05 	 -2.14431829062379e-03   4.99999044656891e+00 	6.59485375903926e-07	 -8.76495940233787e-04	-2.00751448137935e-05		1.00000038432422e+00
3.75000000000000e+00    	2.49614530627563e-05 	 -2.13245951544035e-03   4.99998984424080e+00 	1.70085664258221e-06	 1.68457167969515e-03	-2.00755566379258e-05		1.00000141909283e+00
3.78000000000000e+00    	2.51128820647444e-05 	 -2.04264630647521e-03   4.99998924150495e+00 	9.54295970981238e-06	 4.30524392473493e-03	-2.01298295570523e-05		1.00000926776782e+00
3.81000000000000e+00    	2.56005318391660e-05 	 -1.87449228926382e-03   4.99998863425093e+00 	2.40023661760420e-05	 6.89139791025305e-03	-2.04050743921051e-05		1.00002374589689e+00
3.84000000000000e+00    	2.66076845578433e-05 	 -1.63049076810106e-03   4.99998801342933e+00 	4.39011419147886e-05	 9.34583654062847e-03	-2.10593572904891e-05		1.00004367256208e+00
3.87000000000000e+00    	2.82682056592261e-05 	 -1.31605379132075e-03   4.99998736568981e+00 	6.71499231235014e-05	 1.15718152750046e-02	-2.22174039503573e-05		1.00006695371434e+00
3.90000000000000e+00    	3.06422877341400e-05 	 -9.39442649009436e-04   4.99998667471565e+00 	9.09763121454423e-05	 1.34767062640629e-02	-2.39490647016548e-05		1.00009081110766e+00
3.93000000000000e+00    	3.37009965066952e-05 	 -5.11588021869537e-04   4.99998592311806e+00 	1.12277434028737e-04	 1.49756641296123e-02	-2.62540583804956e-05		1.00011213561861e+00
3.96000000000000e+00    	3.73227558393318e-05 	 -4.58022153135368e-05   4.99998509465631e+00 	1.28054702211958e-04	 1.59951534224701e-02	-2.90558773980657e-05		1.00012792290549e+00
3.99000000000000e+00    	4.13033890472925e-05 	 4.42609949428114e-04   4.99998417647926e+00 	1.35872613491553e-04	 1.64761990248430e-02	-3.22066059818953e-05		1.00013573310473e+00
4.02000000000000e+00    	4.53794368925752e-05 	 9.36831111386692e-04   4.99998316105364e+00 	1.34274577345068e-04	 1.63772270217372e-02	-3.55029090866950e-05		1.00013410743512e+00
4.05000000000000e+00    	4.92624523835752e-05 	 1.41908816561961e-03   4.99998204746149e+00 	1.23089327671886e-04	 1.56763742471748e-02	-3.87117865431665e-05		1.00012287513041e+00
4.08000000000000e+00    	5.26801206524554e-05 	 1.87126864057359e-03   4.99998084181568e+00 	1.03572065118053e-04	 1.43731592626062e-02	-4.16030912355923e-05		1.00010329474769e+00
4.11000000000000e+00    	5.54186589427448e-05 	 2.27557663400803e-03   4.99997955665216e+00 	7.83444058614174e-05	 1.24894256113897e-02	-4.39845258011035e-05		1.00007799387077e+00
4.14000000000000e+00    	5.73602647694146e-05 	 2.61520594059300e-03   4.99997820929846e+00 	5.11243073383046e-05	 1.00694897455465e-02	-4.57340785847537e-05		1.00005069837936e+00
4.17000000000000e+00    	5.85095661343451e-05 	 2.87500618055019e-03   4.99997681937142e+00 	2.62679938791938e-05	 7.17945113969149e-03	-4.68247970009445e-05		1.00002577336848e+00
4.20000000000000e+00    	5.90041398685632e-05 	 3.04211657431274e-03   4.99997540570169e+00 	8.17622295857440e-06	 3.90565083582554e-03	-4.73374985077523e-05		1.00000762817898e+00
4.23000000000000e+00    	5.91061229280449e-05 	 3.10654169402743e-03   4.99997398309521e+00 	6.42371135022076e-07	 3.52296697061534e-04	-4.74584519816381e-05		1.00000006318284e+00
4.26000000000000e+00    	5.91745296063488e-05 	 3.06164426515715e-03   4.99997255940284e+00 	6.23544265184178e-06	 -3.36169192240309e-03	-4.74610760247981e-05		1.00000565161604e+00
4.29000000000000e+00    	5.96207674852822e-05 	 2.90453205564080e-03   4.99997113336377e+00 	2.58139056823186e-05	 -7.10653219735356e-03	-4.76730402691665e-05		1.00002525255063e+00
4.32000000000000e+00    	6.08525982029550e-05 	 2.63631913868583e-03   4.99996969361149e+00 	5.82546222076166e-05	 -1.07459969776450e-02	-4.84324881456150e-05		1.00005773942825e+00
4.35000000000000e+00    	6.32139767999671e-05 	 2.26224626257592e-03   4.99996821908822e+00 	1.00455588522321e-04	 -1.41422539342450e-02	-5.00390608060061e-05		1.00010000297049e+00
