0.00000000000000e+00    	0.00000000000000e+00 	 -1.54508497190000e+00  	-4.75528258150000e+00    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
1.17000000000000e+00    	-6.28995766489514e-07 	 -1.54501105170527e+00   -4.75528258049113e+00 	-8.82085455517032e-06	 4.04025179447693e-05	6.17381876345846e-09		1.00000000085509e+00
1.20000000000000e+00    	-9.04659389948617e-07 	 -1.54501103271382e+00   -4.75528258030539e+00 	-9.51380415004350e-06	 -4.12664114715774e-05	6.18042856286737e-09		1.00000000089671e+00
1.23000000000000e+00    	-1.19689995958644e-06 	 -1.54501364626201e+00   -4.75528258012142e+00 	-9.91448132587877e-06	 -1.34765276761252e-04	6.07839066265471e-09		1.00000000912999e+00
1.26000000000000e+00    	-1.49594039718817e-06 	 -1.54501921302064e+00   -4.75528257993994e+00 	-9.95664925066462e-06	 -2.37676186969732e-04	6.05332983343222e-09		1.00000002829455e+00
1.29000000000000e+00    	-1.79013050042927e-06 	 -1.54502796898122e+00   -4.75528257975480e+00 	-9.58240237261876e-06	 -3.46776644535967e-04	6.37287871456335e-09		1.00000006017293e+00
1.32000000000000e+00    	-2.06626283850922e-06 	 -1.54504004197250e+00   -4.75528257955084e+00 	-8.74655406801995e-06	 -4.58090424122560e-04	7.36601467363521e-09		1.00000010496166e+00
1.35000000000000e+00    	-2.31001782843300e-06 	 -1.54505543036196e+00   -4.75528257930258e+00 	-7.42080674232923e-06	 -5.66982549794406e-04	9.38454821055377e-09		1.00000016076213e+00
1.38000000000000e+00    	-2.50652649810124e-06 	 -1.54507398527213e+00   -4.75528257897428e+00 	-5.59737163462891e-06	 -6.68298472208922e-04	1.27492107768351e-08		1.00000022332706e+00
1.41000000000000e+00    	-2.64102949167640e-06 	 -1.54509539761141e+00   -4.75528257852184e+00 	-3.29171380772930e-06	 -7.56545302941687e-04	1.76865573364946e-08		1.00000028618577e+00
1.44000000000000e+00    	-2.69960173500475e-06 	 -1.54511919111975e+00   -4.75528257789659e+00 	-5.44144138392003e-07	 -8.26110622464606e-04	2.42664191910717e-08		1.00000034122947e+00
1.47000000000000e+00    	-2.66990500277194e-06 	 -1.54514472245976e+00   -4.75528257705072e+00 	2.57993606991634e-06	 -8.71512053047523e-04	3.23521401552983e-08		1.00000037976989e+00
1.50000000000000e+00    	-2.54192645154050e-06 	 -1.54517118914659e+00   -4.75528257594400e+00 	5.99121783781908e-06	 -8.87668596893630e-04	4.15765485359597e-08		1.00000039399564e+00
1.53000000000000e+00    	-2.30866073901937e-06 	 -1.54519764580966e+00   -4.75528257455054e+00 	9.57904275110005e-06	 -8.70182804021397e-04	5.13549810138994e-08		1.00000037865487e+00
1.56000000000000e+00    	-1.96669690209778e-06 	 -1.54522302892710e+00   -4.75528257286459e+00 	1.32151535839025e-05	 -8.15621270642475e-04	6.09424397088463e-08		1.00000033270630e+00
1.59000000000000e+00    	-1.51667838830895e-06 	 -1.54524618978120e+00   -4.75528257090396e+00 	1.67583442137131e-05	 -7.21779883837750e-04	6.95353454608720e-08		1.00000026062349e+00
1.62000000000000e+00    	-9.63614586155692e-07 	 -1.54526593496619e+00   -4.75528256870973e+00 	2.00596467854837e-05	 -5.87919712988493e-04	7.64100791172627e-08		1.00000017302598e+00
1.65000000000000e+00    	-3.17033405546938e-07 	 -1.54528107335730e+00   -4.75528256634152e+00 	2.29676812361903e-05	 -4.14959572030445e-04	8.10817916204470e-08		1.00000008635948e+00
1.68000000000000e+00    	4.09024888160052e-07 	 -1.54529046804084e+00   -4.75528256386794e+00 	2.53338422789496e-05	 -2.05612082389068e-04	8.34593748351467e-08		1.00000002145907e+00
1.71000000000000e+00    	1.19616413381048e-06 	 -1.54529309133075e+00   -4.75528256135285e+00 	2.70171074484741e-05	 3.55484322076804e-05	8.39676994862197e-08		1.00000000099681e+00
1.74000000000000e+00    	2.02192626739622e-06 	 -1.54528808067791e+00   -4.75528255883875e+00 	2.78884004122139e-05	 3.02095709990687e-04	8.36077465518369e-08		1.00000004601979e+00
1.77000000000000e+00    	2.86021059729089e-06 	 -1.54527479303411e+00   -4.75528255632970e+00 	2.78346090460311e-05	 5.85845663704820e-04	8.39300849410053e-08		1.00000017199494e+00
1.80000000000000e+00    	3.68181136616119e-06 	 -1.54525285508093e+00   -4.75528255377646e+00 	2.67625027898908e-05	 8.77038191006926e-04	8.69074918422396e-08		1.00000038495604e+00
1.83000000000000e+00    	4.45507543901976e-06 	 -1.54522220668824e+00   -4.75528255106699e+00 	2.46028815230555e-05	 1.16460627201033e-03	9.47075984219125e-08		1.00000067845631e+00
1.86000000000000e+00    	5.14669215026205e-06 	 -1.54518313504016e+00   -4.75528254802509e+00 	2.13152864854262e-05	 1.43652790772281e-03	1.09384467750865e-07		1.00000103203286e+00
1.89000000000000e+00    	5.72263587304147e-06 	 -1.54513629706158e+00   -4.75528254441901e+00 	1.68934925872112e-05	 1.68025231029674e-03	1.32526277526685e-07		1.00000141176562e+00
1.92000000000000e+00    	6.14928538184569e-06 	 -1.54508272809785e+00   -4.75528253998072e+00 	1.13717791065837e-05	 1.88318769014491e-03	1.64911529642446e-07		1.00000177326104e+00
1.95000000000000e+00    	6.39473948019627e-06 	 -1.54502383523827e+00   -4.75528253443454e+00 	4.83166281462553e-06	 2.03323418873629e-03	2.06235116936535e-07		1.00000206703019e+00
1.98000000000000e+00    	6.43033353499364e-06 	 -1.54496137421877e+00   -4.75528252753217e+00 	-2.59158287213836e-06	 2.11934217178326e-03	2.54965346860126e-07		1.00000224580649e+00
2.01000000000000e+00    	6.23233596175981e-06 	 -1.54489740947517e+00   -4.75528251908947e+00 	-1.07036451036556e-05	 2.13207340900820e-03	3.08381984943335e-07		1.00000227292326e+00
2.04000000000000e+00    	5.78376884827650e-06 	 -1.54483425762241e+00   -4.75528250901888e+00 	-1.92484064088612e-05	 2.06414078931315e-03	3.62823503055798e-07		1.00000213052165e+00
2.07000000000000e+00    	5.07625649711690e-06 	 -1.54477441538136e+00   -4.75528249735138e+00 	-2.79090780062093e-05	 1.91090129347044e-03	4.14140889466724e-07		1.00000182615975e+00
2.10000000000000e+00    	4.11176540448210e-06 	 -1.54472047373374e+00   -4.75528248424214e+00 	-3.63144949800875e-05	 1.67077707648982e-03	4.58319412123712e-07		1.00000139640652e+00
2.13000000000000e+00    	2.90406613255021e-06 	 -1.54467502082306e+00   -4.75528246995582e+00 	-4.40514711557988e-05	 1.34558076502024e-03	4.92194007828931e-07		1.00000090626377e+00
2.16000000000000e+00    	1.47972911686760e-06 	 -1.54464053680368e+00   -4.75528245483038e+00 	-5.06835049065856e-05	 9.40723473212582e-04	5.14154765477740e-07		1.00000044376477e+00
2.19000000000000e+00    	-1.21530727887029e-07 	 -1.54461928443512e+00   -4.75528243922131e+00 	-5.57753297971509e-05	 4.65287556569794e-04	5.24722471399731e-07		1.00000010980183e+00
2.22000000000000e+00    	-1.84731724150111e-06 	 -1.54461319969347e+00   -4.75528242343202e+00 	-5.89219085355317e-05	 -6.80493203483370e-05	5.26875398353416e-07		1.00000000405139e+00
2.25000000000000e+00    	-3.63392542645585e-06 	 -1.54462378699594e+00   -4.75528240763946e+00 	-5.97796013552193e-05	 -6.43246759439306e-04	5.26030201714963e-07		1.00000020867011e+00
2.28000000000000e+00    	-5.40864523410289e-06 	 -1.54465202378297e+00   -4.75528239182626e+00 	-5.80965443860185e-05	 -1.24129260702217e-03	5.29621590042901e-07		1.00000077209111e+00
2.31000000000000e+00    	-7.09292326035931e-06 	 -1.54469827915613e+00   -4.75528237573151e+00 	-5.37388893347598e-05	 -1.84074739128595e-03	5.46283479561152e-07		1.00000169561813e+00
2.34000000000000e+00    	-8.60620778911895e-06 	 -1.54476225101746e+00   -4.75528235883132e+00 	-4.67095938707774e-05	 -2.41843033563717e-03	5.84701324282717e-07		1.00000292548943e+00
2.37000000000000e+00    	-9.87020983728967e-06 	 -1.54484292569383e+00   -4.75528234035713e+00 	-3.71569716932133e-05	 -2.95022818052045e-03	6.52271259218359e-07		1.00000435260422e+00
2.40000000000000e+00    	-1.08132428767897e-05 	 -1.54493856336581e+00   -4.75528231935481e+00 	-2.53712019205078e-05	 -3.41200153046780e-03	7.53755268798247e-07		1.00000582118241e+00
2.43000000000000e+00    	-1.13742697458585e-05 	 -1.54504671176945e+00   -4.75528229478144e+00 	-1.17683706016845e-05	 -3.78055760724510e-03	8.90151854763737e-07		1.00000714635202e+00
2.46000000000000e+00    	-1.15062961078425e-05 	 -1.54516424962872e+00   -4.75528226563002e+00 	3.13679035475247e-06	 -4.03465343036206e-03	1.05800001556666e-06		1.00000813918651e+00
2.49000000000000e+00    	-1.11788090277400e-05 	 -1.54528746013918e+00   -4.75528223106614e+00 	1.87667106697081e-05	 -4.15598982821313e-03	1.24929628874221e-06		1.00000863626531e+00
2.52000000000000e+00    	-1.03790630155313e-05 	 -1.54541213360107e+00   -4.75528219055662e+00 	3.45212401086361e-05	 -4.13015452775531e-03	1.45213115997676e-06		1.00000852964875e+00
2.55000000000000e+00    	-9.11215296550634e-06 	 -1.54553369703933e+00   -4.75528214396797e+00 	4.98174157987729e-05	 -3.94747204464042e-03	1.65204939788873e-06		1.00000779247966e+00
2.58000000000000e+00    	-7.39996595999100e-06 	 -1.54564736739788e+00   -4.75528209161447e+00 	6.41236341476467e-05	 -3.60371930501241e-03	1.83402164372729e-06		1.00000649543292e+00
2.61000000000000e+00    	-5.27924957327315e-06 	 -1.54574832370778e+00   -4.75528203424073e+00 	7.69837485344929e-05	 -3.10066891625606e-03	1.98479903632972e-06		1.00000481002751e+00
2.64000000000000e+00    	-2.79914938337017e-06 	 -1.54583189255475e+00   -4.75528197293170e+00 	8.80280142181494e-05	 -2.44642674217244e-03	2.09532803144439e-06		1.00000299637407e+00
2.67000000000000e+00    	-1.86314776646410e-08 	 -1.54589374026183e+00   -4.75528190895412e+00 	9.69698347791167e-05	 -1.65553683636180e-03	2.16284729407067e-06		1.00000137510408e+00
2.70000000000000e+00    	2.99579843869960e-06 	 -1.54593006450390e+00   -4.75528184354459e+00 	1.03589665441822e-04	 -7.48834685398816e-04	2.19228702903194e-06		1.00000028574446e+00
2.73000000000000e+00    	6.17174499573674e-06 	 -1.54593777762677e+00   -4.75528177767018e+00 	1.07709839321123e-04	 2.46961119800263e-04	2.19665090393387e-06		1.00000003629801e+00
2.76000000000000e+00    	9.43175247415122e-06 	 -1.54591467378929e+00   -4.75528171179567e+00 	1.09166098024837e-04	 1.29991853044210e-03	2.19618030911012e-06		1.00000085085476e+00
2.79000000000000e+00    	1.26933179767627e-05 	 -1.54585957220943e+00   -4.75528164569460e+00 	1.07782838156065e-04	 2.37381201226876e-03	2.21626861903096e-06		1.00000282329878e+00
2.82000000000000e+00    	1.58683082519503e-05 	 -1.54577242928920e+00   -4.75528157834000e+00 	1.03359222163404e-04	 3.42927093506484e-03	2.28428851348116e-06		1.00000588527643e+00
2.85000000000000e+00    	1.88622007120460e-05 	 -1.54565441321707e+00   -4.75528150790228e+00 	9.56721817246462e-05	 4.42512383786998e-03	2.42569025756801e-06		1.00000979539204e+00
2.88000000000000e+00    	2.15737175530009e-05 	 -1.54550793578499e+00   -4.75528143186877e+00 	8.44999901122448e-05	 5.31989616037872e-03	2.65989160532029e-06		1.00001415412107e+00
2.91000000000000e+00    	2.38954839420681e-05 	 -1.54533663757610e+00   -4.75528134728201e+00 	6.96667316942105e-05	 6.07341039503796e-03	2.99658037770954e-06		1.00001844541801e+00
2.94000000000000e+00    	2.57162931573359e-05 	 -1.54514532433085e+00   -4.75528125107478e+00 	5.11040829632647e-05	 6.64843063645837e-03	3.43306477368426e-06		1.00002210188242e+00
2.97000000000000e+00    	2.69253948225875e-05 	 -1.54493985412518e+00   -4.75528114046171e+00 	2.89229202497429e-05	 7.01228854344577e-03	3.95322107314358e-06		1.00002458621915e+00
3.00000000000000e+00    	2.74189471374436e-05 	 -1.54472697692408e+00   -4.75528101333378e+00 	3.48403608148407e-06	 7.13842505810772e-03	4.52840494673324e-06		1.00002547824791e+00
3.03000000000000e+00    	2.71084197590924e-05 	 -1.54451413003891e+00   -4.75528086859424e+00 	-2.45446957737374e-05	 7.00778202877514e-03	5.12042834316128e-06		1.00002455451735e+00
3.06000000000000e+00    	2.59303472288065e-05 	 -1.54430919494158e+00   -4.75528070637657e+00 	-5.41575227510458e-05	 6.60998025360198e-03	5.68639111704791e-06		1.00002184716351e+00
3.09000000000000e+00    	2.38564716515521e-05 	 -1.54412022270432e+00   -4.75528052809596e+00 	-8.40173014042387e-05	 5.94422541542979e-03	6.18483904149982e-06		1.00001767030035e+00
3.12000000000000e+00    	2.09030396205281e-05 	 -1.54395513696977e+00   -4.75528033630591e+00 	-1.12506263103268e-04	 5.01989086141403e-03	6.58244748371179e-06		1.00001260592317e+00
3.15000000000000e+00    	1.71378884659617e-05 	 -1.54382142474496e+00   -4.75528013435855e+00 	-1.37822450081852e-04	 3.85673607079194e-03	6.86025147257164e-06		1.00000744669988e+00
3.18000000000000e+00    	1.26840119678546e-05 	 -1.54372582638718e+00   -4.75527992589777e+00 	-1.58116603837857e-04	 2.48473175324018e-03	7.01839772217545e-06		1.00000309946620e+00
3.21000000000000e+00    	7.71855327590821e-06 	 -1.54367403684546e+00   -4.75527971424355e+00 	-1.71657571969598e-04	 9.43476537733249e-04	7.07850543080191e-06		1.00000045983210e+00
3.24000000000000e+00    	2.46662111111640e-06 	 -1.54367043047774e+00   -4.75527950174977e+00 	-1.77008511690848e-04	 -7.18794257660337e-04	7.08299112007559e-06		1.00000027402365e+00
3.27000000000000e+00    	-2.81007867812594e-06 	 -1.54371782153261e+00   -4.75527928923142e+00 	-1.73192320773054e-04	 -2.44659077700662e-03	7.09111404651616e-06		1.00000300792162e+00
3.30000000000000e+00    	-7.82913184192543e-06 	 -1.54381727163354e+00   -4.75527907555719e+00 	-1.59823645976590e-04	 -4.17890788248940e-03	7.17198419668399e-06		1.00000874439483e+00
3.33000000000000e+00    	-1.23065035583594e-05 	 -1.54396795432909e+00   -4.75527885748884e+00 	-1.37186990816582e-04	 -5.85127134195692e-03	7.39527676083149e-06		1.00001712797895e+00
3.36000000000000e+00    	-1.59769627458458e-05 	 -1.54416708499961e+00   -4.75527862981905e+00 	-1.06245895864469e-04	 -7.39802570461555e-03	7.82083717289534e-06		1.00002737069226e+00
3.39000000000000e+00    	-1.86136471298066e-05 	 -1.54440992219995e+00   -4.75527838581960e+00 	-6.85764087970924e-05	 -8.75478564352304e-03	8.48866262528255e-06		1.00003832478883e+00
3.42000000000000e+00    	-2.00445190000341e-05 	 -1.54468984395811e+00   -4.75527811796440e+00 	-2.62281209673756e-05	 -9.86096236315770e-03	9.41084689691914e-06		1.00004861849572e+00
3.45000000000000e+00    	-2.01637204839065e-05 	 -1.54499849975192e+00   -4.75527781884617e+00 	1.84734375968135e-05	 -1.06622698230092e-02	1.05669386595153e-05		1.00005684060993e+00
3.48000000000000e+00    	-1.89363988910810e-05 	 -1.54532603597107e+00   -4.75527748216699e+00 	6.31598450686471e-05	 -1.11131123387428e-02	1.19037866360706e-05		1.00006175079178e+00
3.51000000000000e+00    	-1.63963796499485e-05 	 -1.54566138975628e+00   -4.75527710365917e+00 	1.05658314342013e-04	 -1.11787557036886e-02	1.33403632297414e-05		1.00006248600811e+00
3.54000000000000e+00    	-1.26370165734296e-05 	 -1.54599264329818e+00   -4.75527668178880e+00 	1.44202890708586e-04	 -1.08371882623442e-02	1.47773420145096e-05		1.00005873110647e+00
3.57000000000000e+00    	-7.79651602930001e-06 	 -1.54630742806369e+00   -4.75527621811209e+00 	1.77587367577911e-04	 -1.00805861879103e-02	1.61104515973587e-05		1.00005082371583e+00
3.60000000000000e+00    	-2.03986894737853e-06 	 -1.54659336607344e+00   -4.75527571719484e+00 	2.05235662042258e-04	 -8.91630834280253e-03	1.72459512321008e-05		1.00003977069593e+00
3.63000000000000e+00    	4.45990462123298e-06 	 -1.54683853335022e+00   -4.75527518606243e+00 	2.27176338576758e-04	 -7.36736030487024e-03	1.81160833937534e-05		1.00002716459861e+00
3.66000000000000e+00    	1.15382983942314e-05 	 -1.54703192906669e+00   -4.75527463321595e+00 	2.43921874531466e-04	 -5.47228419127525e-03	1.86921484947396e-05		1.00001500275823e+00
3.69000000000000e+00    	1.90509921250054e-05 	 -1.54716393282441e+00   -4.75527406731991e+00 	2.56268254202521e-04	 -3.28445053104488e-03	1.89929765573816e-05		1.00000542681000e+00
3.72000000000000e+00    	2.68786746939476e-05 	 -1.54722673198647e+00   -4.75527349572700e+00 	2.65044334992681e-04	 -8.70750229781373e-04	1.90870535372168e-05		1.00000041440930e+00
3.75000000000000e+00    	3.49240891051143e-05 	 -1.54721470115520e+00   -4.75527292304701e+00 	2.70850877389820e-04	 1.69029196542799e-03	1.90873569776553e-05		1.00000146540465e+00
3.78000000000000e+00    	4.31016580045528e-05 	 -1.54712471681159e+00   -4.75527234998015e+00 	2.73834200808928e-04	 4.31093701845638e-03	1.91389753007647e-05		1.00000932972120e+00
3.81000000000000e+00    	5.13213906785123e-05 	 -1.54695639185142e+00   -4.75527177261675e+00 	2.73537799944811e-04	 6.89711502642698e-03	1.94006921114034e-05		1.00002382241375e+00
3.84000000000000e+00    	5.94699595795803e-05 	 -1.54671221724689e+00   -4.75527118235362e+00 	2.68866544368293e-04	 9.35168140345106e-03	2.00227491456375e-05		1.00004376236003e+00
3.87000000000000e+00    	6.73926605254969e-05 	 -1.54639760124379e+00   -4.75527056649818e+00 	2.58182993956684e-04	 1.15779357800149e-02	2.11237925867728e-05		1.00006705560257e+00
3.90000000000000e+00    	7.48802683312251e-05 	 -1.54602080022201e+00   -4.75526990953387e+00 	2.39535684955978e-04	 1.34832788137961e-02	2.27704131082226e-05		1.00009092421810e+00
3.93000000000000e+00    	8.16644701964991e-05 	 -1.54559273940433e+00   -4.75526919491803e+00 	2.10997656476843e-04	 1.49828723459381e-02	2.49626128574481e-05		1.00011225950234e+00
3.96000000000000e+00    	8.74245945612856e-05 	 -1.54512672578043e+00   -4.75526840719089e+00 	1.71073205655309e-04	 1.60031639455382e-02	2.76279415271196e-05		1.00012805744345e+00
3.99000000000000e+00    	9.18068438049774e-05 	 -1.54463805972536e+00   -4.75526753410754e+00 	1.19115152569804e-04	 1.64851377936577e-02	3.06259835703629e-05		1.00013587821578e+00
4.02000000000000e+00    	9.44553670248745e-05 	 -1.54414355568188e+00   -4.75526656847484e+00 	5.56865919172484e-05	 1.63871596622495e-02	3.37634690433650e-05		1.00013426260816e+00
4.05000000000000e+00    	9.50525263493962e-05 	 -1.54366098584867e+00   -4.75526550939083e+00 	-1.71978618652990e-05	 1.56872938961766e-02	3.68187030800415e-05		1.00012303885130e+00
4.08000000000000e+00    	9.33639070408503e-05 	 -1.54320846402429e+00   -4.75526436264662e+00 	-9.60052750925518e-05	 1.43849843287071e-02	3.95724852438161e-05		1.00010346392617e+00
4.11000000000000e+00    	8.92822874708538e-05 	 -1.54280378957320e+00   -4.75526314015414e+00 	-1.75825635557747e-04	 1.25020086963260e-02	4.18414530006127e-05		1.00007816338864e+00
4.14000000000000e+00    	8.28641675792382e-05 	 -1.54246377386717e+00   -4.75526185839767e+00 	-2.50727260050656e-04	 1.00826373728196e-02	4.35090456324303e-05		1.00005086087338e+00
4.17000000000000e+00    	7.43527205994003e-05 	 -1.54220357342797e+00   -4.75526053605331e+00 	-3.14301324003991e-04	 7.19295227450763e-03	4.45492052307462e-05		1.00002591933028e+00
4.20000000000000e+00    	6.41822362913375e-05 	 -1.54203605520971e+00   -4.75525919105910e+00 	-3.60339907043127e-04	 3.91931067473413e-03	4.50385868140465e-05		1.00000774640474e+00
4.23000000000000e+00    	5.29611836431884e-05 	 -1.54197121981272e+00   -4.75525783752753e+00 	-3.83566669808246e-04	 3.65971101081946e-04	4.51544129125252e-05		1.00000014154857e+00
4.26000000000000e+00    	4.14337165046762e-05 	 -1.54201570770362e+00   -4.75525648295034e+00 	-3.80323650890970e-04	 -3.34806647573466e-03	4.51570385985266e-05		1.00000567810106e+00
4.29000000000000e+00    	3.04224335762975e-05 	 -1.54217241155590e+00   -4.75525512614169e+00 	-3.49115036332426e-04	 -7.09291802879104e-03	4.53585447255413e-05		1.00002521639450e+00
