0.00000000000000e+00    	0.00000000000000e+00 	 5.00000000000000e+00  	-1.22464679910000e-15    0.00000000000000e+00	 0.00000000000000e+00	0.00000000000000e+00		1.00000000000000e+00
3.30000000000000e-01    	3.93379955909844e-09 	 4.99999967010890e+00   -1.22464679910000e-15 	-3.07756454478647e-08	 -5.11480106669082e-06	5.84432789869996e-29		1.00000000001308e+00
3.60000000000000e-01    	1.90124264377318e-09 	 4.99999948937243e+00   -1.22464679910000e-15 	-1.11953192791497e-07	 -6.97499238948224e-06	1.79893284558070e-28		1.00000000002433e+00
3.90000000000000e-01    	-3.27871895779033e-09 	 4.99999924980790e+00   -1.22464679909999e-15 	-2.42652256398530e-07	 -9.01290802254303e-06	4.37875536812264e-28		1.00000000004065e+00
4.20000000000000e-01    	-1.32724600048203e-08 	 4.99999894859529e+00   -1.22464679909997e-15 	-4.34749353042672e-07	 -1.10484907928434e-05	9.13115492829203e-28		1.00000000006113e+00
4.50000000000000e-01    	-3.00797121974567e-08 	 4.99999858946879e+00   -1.22464679909993e-15 	-6.98336962765809e-07	 -1.28244743715366e-05	1.68877081981585e-27		1.00000000008248e+00
4.80000000000000e-01    	-5.59562931451279e-08 	 4.99999818503336e+00   -1.22464679909986e-15 	-1.04011655901900e-06	 -1.40075221994415e-05	2.81930247729870e-27		1.00000000009865e+00
5.10000000000000e-01    	-9.32870793477073e-08 	 4.99999775893787e+00   -1.22464679909976e-15 	-1.46170865052697e-06	 -1.41968022960944e-05	4.28625496584549e-27		1.00000000010184e+00
5.40000000000000e-01    	-1.44408652100918e-07 	 4.99999734767032e+00   -1.22464679909960e-15 	-1.95801103192604e-06	 -1.29406788977288e-05	5.95087405673247e-27		1.00000000008565e+00
5.70000000000000e-01    	-2.11385238005526e-07 	 4.99999700172827e+00   -1.22464679909940e-15 	-2.51575218927810e-06	 -9.76164183052702e-06	7.52270069935881e-27		1.00000000005081e+00
6.00000000000000e-01    	-2.95746099256225e-07 	 4.99999678592339e+00   -1.22464679909916e-15 	-3.11239351935633e-06	 -4.18896096630352e-06	8.57109520149645e-27		1.00000000001362e+00
6.30000000000000e-01    	-3.98197111401281e-07 	 4.99999677860444e+00   -1.22464679909890e-15 	-3.71553039843198e-06	 4.20211551969920e-06	8.60936768796035e-27		1.00000000001573e+00
6.60000000000000e-01    	-5.18323574201974e-07 	 4.99999706962837e+00   -1.22464679909865e-15 	-4.28292736257204e-06	 1.57464605096273e-05	7.27506621030715e-27		1.00000000013315e+00
6.90000000000000e-01    	-6.54304994694707e-07 	 4.99999775697379e+00   -1.22464679909847e-15 	-4.76329647775461e-06	 3.06429118083033e-05	4.61244733589602e-27		1.00000000048084e+00
7.20000000000000e-01    	-8.02665322173144e-07 	 4.99999894197219e+00   -1.22464679909838e-15 	-5.09789075685731e-06	 4.89088121152146e-05	1.43422221697733e-27		1.00000000120903e+00
7.50000000000000e-01    	-9.58083585860900e-07 	 5.00000072322703e+00   -1.22464679909837e-15 	-5.22293730969737e-06	 7.03385575908355e-05	-2.97052386588819e-28		1.00000000248740e+00
7.80000000000000e-01    	-1.11328981521592e-06 	 5.00000318939294e+00   -1.22464679909835e-15 	-5.07287967445357e-06	 9.44696473145038e-05	2.83549598380648e-27		1.00000000447512e+00
8.10000000000000e-01    	-1.25906930687175e-06 	 5.00000641109234e+00   -1.22464679909811e-15 	-4.58433820237813e-06	 1.20559695909223e-04	1.58077261996364e-26		1.00000000727783e+00
8.40000000000000e-01    	-1.38439463246729e-06 	 5.00001043234763e+00   -1.22464679909724e-15 	-3.70063501636070e-06	 1.47577613787322e-04	4.49329618002103e-26		1.00000001089642e+00
8.70000000000000e-01    	-1.47669926757284e-06 	 5.00001526199581e+00   -1.22464679909518e-15 	-2.37667022866727e-06	 1.74211668466799e-04	9.72177230559286e-26		1.00000001517768e+00
9.00000000000000e-01    	-1.52229951001059e-06 	 5.00002086562433e+00   -1.22464679909111e-15 	-5.83883568828554e-07	 1.98896424593772e-04	1.79266778993232e-25		1.00000001978006e+00
9.30000000000000e-01    	-1.50696273901593e-06 	 5.00002715861307e+00   -1.22464679908408e-15 	1.68500475172147e-06	 2.19859642254378e-04	2.95814008671851e-25		1.00000002417055e+00
9.60000000000000e-01    	-1.41661048097657e-06 	 5.00003400088401e+00   -1.22464679907301e-15 	4.41180368051272e-06	 2.35189129297476e-04	4.48082314692593e-25		1.00000002766669e+00
9.90000000000000e-01    	-1.23813475298734e-06 	 5.00004119394236e+00   -1.22464679905687e-15 	7.54954440070309e-06	 2.42918342842505e-04	6.32300938422797e-25		1.00000002953316e+00
1.02000000000000e+00    	-9.60296400265655e-07 	 5.00004848073768e+00   -1.22464679903484e-15 	1.10203704223252e-05	 2.41128277785643e-04	8.38800182991060e-25		1.00000002913215e+00
1.05000000000000e+00    	-5.74665312748295e-07 	 5.00005554878118e+00   -1.22464679900647e-15 	1.47148961209689e-05	 2.28061933880960e-04	1.05212758687173e-24		1.00000002611439e+00
1.08000000000000e+00    	-7.65551609844962e-08 	 5.00006203682612e+00   -1.22464679897184e-15 	1.84932420927645e-05	 2.02246490574883e-04	1.25255712523083e-24		1.00000002062282e+00
1.11000000000000e+00    	5.34099795084067e-07 	 5.00006754525676e+00   -1.22464679893166e-15 	2.21878756569924e-05	 1.62617313942350e-04	1.41917903193163e-24		1.00000001346835e+00
1.14000000000000e+00    	1.25198077041536e-06 	 5.00007165014258e+00   -1.22464679888721e-15 	2.56082934471883e-05	 1.08637143521960e-04	1.53446886836700e-24		1.00000000622891e+00
1.17000000000000e+00    	2.06578800779258e-06 	 5.00007392070690e+00   -1.22464679884019e-15 	2.85474868857905e-05	 4.04033221607527e-05	1.58987333873517e-24		1.00000000122369e+00
1.20000000000000e+00    	2.95786323285915e-06 	 5.00007393974206e+00   -1.22464679879236e-15 	3.07900370934356e-05	 -4.12642083365835e-05	1.59157608691432e-24		1.00000000132538e+00
1.23000000000000e+00    	3.90407649740854e-06 	 5.00007132628733e+00   -1.22464679874499e-15 	3.21215991746351e-05	 -1.34761181057047e-04	1.56529841793520e-24		1.00000000959619e+00
1.26000000000000e+00    	4.87401453794299e-06 	 5.00006575968364e+00   -1.22464679869825e-15 	3.23394607950482e-05	 -2.37669938322737e-04	1.55883452083568e-24		1.00000002876642e+00
1.29000000000000e+00    	5.83149736344834e-06 	 5.00005700394181e+00   -1.22464679865057e-15 	3.12637981487729e-05	 -3.46768370520167e-04	1.64109599556203e-24		1.00000006061286e+00
1.32000000000000e+00    	6.73543770990093e-06 	 5.00004493122175e+00   -1.22464679859805e-15 	2.87492030606267e-05	 -4.58080774637373e-04	1.89679528840073e-24		1.00000010533225e+00
1.35000000000000e+00    	7.54104459770502e-06 	 5.00002954312751e+00   -1.22464679853412e-15 	2.46960154770440e-05	 -5.66972779649280e-04	2.41653437265844e-24		1.00000016103400e+00
1.38000000000000e+00    	8.20135774752658e-06 	 5.00001098848971e+00   -1.22464679844958e-15 	1.90609625753149e-05	 -6.68290441702846e-04	3.28292712179769e-24		1.00000022348769e+00
1.41000000000000e+00    	8.66908419955993e-06 	 4.99998957633621e+00   -1.22464679833308e-15 	1.18665764275588e-05	 -7.56541373843667e-04	4.55435317316930e-24		1.00000028624779e+00
1.44000000000000e+00    	8.89869223838760e-06 	 4.99996578285127e+00   -1.22464679817207e-15 	3.20883608296231e-06	 -8.26113440851775e-04	6.24884760417088e-24		1.00000034123680e+00
1.47000000000000e+00    	8.84870078274825e-06 	 4.99994025129251e+00   -1.22464679795425e-15 	-6.73753987009641e-06	 -8.71524229779311e-04	8.33127515566153e-24		1.00000037979987e+00
1.50000000000000e+00    	8.48408504387904e-06 	 4.99991378407182e+00   -1.22464679766925e-15 	-1.77167303963582e-05	 -8.87692318604662e-04	1.07071254651546e-23		1.00000039415569e+00
1.53000000000000e+00    	7.77870205747541e-06 	 4.99988732650562e+00   -1.22464679731038e-15 	-2.93929400701068e-05	 -8.70219428780457e-04	1.32258475314462e-23		1.00000037907283e+00
1.56000000000000e+00    	6.71762361070910e-06 	 4.99986194209197e+00   -1.22464679687618e-15 	-4.13555213843804e-05	 -8.15670978555546e-04	1.56955538113706e-23		1.00000033351466e+00
1.59000000000000e+00    	5.29925051269448e-06 	 4.99983877956379e+00   -1.22464679637122e-15 	-5.31284828635356e-05	 -7.21841459597855e-04	1.79092209609013e-23		1.00000026193883e+00
1.62000000000000e+00    	3.53707289080530e-06 	 4.99981903238472e+00   -1.22464679580607e-15 	-6.41845974694567e-05	 -5.87990531281685e-04	1.96803822445193e-23		1.00000017492625e+00
1.65000000000000e+00    	1.46093829265318e-06 	 4.99980389177680e+00   -1.22464679519610e-15 	-7.39640783398303e-05	 -4.15035836086998e-04	2.08840581754487e-23		1.00000008886271e+00
1.68000000000000e+00    	-8.82305096603812e-07 	 4.99979449477915e+00   -1.22464679455898e-15 	-8.18974758340831e-05	 -2.05689331503068e-04	2.14967101929580e-23		1.00000002450765e+00
1.71000000000000e+00    	-3.42890710088264e-06 	 4.99979186921251e+00   -1.22464679391117e-15 	-8.74320880840964e-05	 3.54745752428141e-05	2.16277623552342e-23		1.00000000445141e+00
1.74000000000000e+00    	-6.09914609902991e-06 	 4.99979687774482e+00   -1.22464679326360e-15 	-9.00607962853380e-05	 3.02028629768798e-04	2.15351081148596e-23		1.00000004966612e+00
1.77000000000000e+00    	-8.79914333414899e-06 	 4.99981016349900e+00   -1.22464679261734e-15 	-8.93518762792449e-05	 5.85786805000681e-04	2.16182639514196e-23		1.00000017556495e+00
1.80000000000000e+00    	-1.14235647889735e-05 	 4.99983209979710e+00   -1.22464679195968e-15 	-8.49780468556240e-05	 8.76986229494563e-04	2.23855046158311e-23		1.00000038816298e+00
1.83000000000000e+00    	-1.38591592618640e-05 	 4.99986274668069e+00   -1.22464679126178e-15 	-7.67428405377052e-05	 1.16455656994951e-03	2.43952153951446e-23		1.00000068104050e+00
1.86000000000000e+00    	-1.59890231421998e-05 	 4.99990181677483e+00   -1.22464679047822e-15 	-6.46023652908531e-05	 1.43647240505070e-03	2.81763561570249e-23		1.00000103381268e+00
1.89000000000000e+00    	-1.76974264429595e-05 	 4.99994865286619e+00   -1.22464678954932e-15 	-4.86806916230850e-05	 1.68017995493745e-03	3.41376491325372e-23		1.00000141268625e+00
1.92000000000000e+00    	-1.88749865343299e-05 	 5.00000221924478e+00   -1.22464678840607e-15 	-2.92774532724826e-05	 1.88308543731057e-03	4.24790317154378e-23		1.00000177343239e+00
1.95000000000000e+00    	-1.94239411134097e-05 	 5.00006110841836e+00   -1.22464678697747e-15 	-6.86676955772345e-06	 2.03308850556777e-03	5.31211962691213e-23		1.00000206674588e+00
1.98000000000000e+00    	-1.92632545682118e-05 	 5.00012356426052e+00   -1.22464678519964e-15 	1.79127644665687e-05	 2.11914088383996e-03	6.56689509873876e-23		1.00000224553696e+00
2.01000000000000e+00    	-1.83332945781635e-05 	 5.00018752201484e+00   -1.22464678302522e-15 	4.42765881596518e-05	 2.13180763531981e-03	7.94212564931236e-23		1.00000227327952e+00
2.04000000000000e+00    	-1.65998387090308e-05 	 5.00025066487124e+00   -1.22464678043172e-15 	7.13201051374225e-05	 2.06380665054527e-03	9.34351251721576e-23		1.00000213218995e+00
2.07000000000000e+00    	-1.40572114696988e-05 	 5.00031049608274e+00   -1.22464677742719e-15 	9.80504274515987e-05	 1.91050105901958e-03	1.06642615430358e-22		1.00000182981242e+00
2.10000000000000e+00    	-1.07304058996829e-05 	 5.00036442483279e+00   -1.22464677405164e-15 	1.23422003141738e-04	 1.67031945188658e-03	1.18010904342761e-22		1.00000140259905e+00
2.13000000000000e+00    	-6.67610345398847e-06 	 5.00040986332728e+00   -1.22464677037321e-15 	1.46374119159644e-04	 1.34508011410155e-03	1.26726269364385e-22		1.00000091533253e+00
2.16000000000000e+00    	-1.98256400992793e-06 	 5.00044433190527e+00   -1.22464676647892e-15 	1.65868455549101e-04	 9.40197913859624e-04	1.32375358319273e-22		1.00000045574213e+00
2.19000000000000e+00    	3.23159321559463e-06 	 5.00046556837184e+00   -1.22464676246023e-15 	1.80925280427236e-04	 4.64756048198621e-04	1.35092950617734e-22		1.00000012436606e+00
2.22000000000000e+00    	8.81966303996485e-06 	 5.00047163728779e+00   -1.22464675839520e-15 	1.90657444505366e-04	 -6.85705898188308e-05	1.35645774327399e-22		1.00000002052609e+00
2.25000000000000e+00    	1.46101112063787e-05 	 5.00046103463193e+00   -1.22464675432937e-15 	1.94301949306786e-04	 -6.43748210409277e-04	1.35427527307923e-22		1.00000022608248e+00
2.28000000000000e+00    	2.04107455501506e-05 	 5.00043278310780e+00   -1.22464675025824e-15 	1.91249395950053e-04	 -1.24177473566169e-03	1.36350953482538e-22		1.00000078929010e+00
2.31000000000000e+00    	2.60137468156355e-05 	 5.00038651341520e+00   -1.22464674611469e-15 	1.81071943873861e-04	 -1.84122323872177e-03	1.40637654729632e-22		1.00000171144357e+00
2.34000000000000e+00    	3.12015242977684e-05 	 5.00032252705896e+00   -1.22464674176390e-15 	1.63550418936175e-04	 -2.41892639369969e-03	1.50523425509656e-22		1.00000293897250e+00
2.37000000000000e+00    	3.57533761618539e-05 	 5.00024183672609e+00   -1.22464673700804e-15 	1.38700853621016e-04	 -2.95078333680707e-03	1.67913759776524e-22		1.00000436317060e+00
2.40000000000000e+00    	3.94529328769512e-05 	 5.00014618092019e+00   -1.22464673160145e-15 	1.06800029651221e-04	 -3.41266391549488e-03	1.94037930286149e-22		1.00000582882364e+00
2.43000000000000e+00    	4.20963351194725e-05 	 5.00003801038389e+00   -1.22464672527549e-15 	6.84086097036280e-05	 -3.78137952909690e-03	2.29157897543164e-22		1.00000715172987e+00
2.46000000000000e+00    	4.35010387899586e-05 	 4.99992044484086e+00   -1.22464671777058e-15 	2.43893445678019e-05	 -4.03568492315455e-03	2.72388055137520e-22		1.00000814364066e+00
2.49000000000000e+00    	4.35150489204708e-05 	 4.99979719971649e+00   -1.22464670887145e-15 	-2.40831674361576e-05	 -4.15727164597553e-03	3.21672269655397e-22		1.00000864170643e+00
2.52000000000000e+00    	4.20262673665590e-05 	 4.99967248371029e+00   -1.22464669844028e-15 	-7.55253784753953e-05	 -4.13171162923730e-03	3.73946011344299e-22		1.00000853833608e+00
2.55000000000000e+00    	3.89715092682671e-05 	 4.99955086934989e+00   -1.22464668644217e-15 	-1.28164700240003e-04	 -3.94930868854152e-03	4.25485328550260e-22		1.00000780670218e+00
2.58000000000000e+00    	3.43446192153750e-05 	 4.99943713990657e+00   -1.22464667295762e-15 	-1.79980212438613e-04	 -3.60581677700812e-03	4.72414213419570e-22		1.00000651713252e+00
2.61000000000000e+00    	2.82030224957180e-05 	 4.99933611724601e+00   -1.22464665817817e-15 	-2.28766609468224e-04	 -3.10298663073772e-03	5.11311924757788e-22		1.00000484041838e+00
2.64000000000000e+00    	2.06720029707818e-05 	 4.99925247627254e+00   -1.22464664238332e-15 	-2.72221732855018e-04	 -2.44890702324466e-03	5.39837067901815e-22		1.00000303562053e+00
2.67000000000000e+00    	1.19460270556858e-05 	 4.99919055255027e+00   -1.22464662589963e-15 	-3.08055378642912e-04	 -1.65811313394678e-03	5.57270530111662e-22		1.00000142211763e+00
2.70000000000000e+00    	2.28654596837645e-06 	 4.99915415040034e+00   -1.22464660904610e-15 	-3.34114140248831e-04	 -7.51442397797978e-04	5.64878604141638e-22		1.00000033814891e+00
2.73000000000000e+00    	-7.98409155858430e-06 	 4.99914635923464e+00   -1.22464659207231e-15 	-3.48514238917321e-04	 2.44372575374174e-04	5.66012899979276e-22		1.00000009059006e+00
2.76000000000000e+00    	-1.84927065251601e-05 	 4.99916938605450e+00   -1.22464657509832e-15 	-3.49772040374817e-04	 1.29737413944348e-03	5.65894659557474e-22		1.00000090275966e+00
2.79000000000000e+00    	-2.88290955551354e-05 	 4.99922441188846e+00   -1.22464655806586e-15 	-3.36920672423760e-04	 2.37130196830219e-03	5.71074892426580e-22		1.00000286829017e+00
2.82000000000000e+00    	-3.85629824480842e-05 	 4.99931147944969e+00   -1.22464654071019e-15 	-3.09601169431064e-04	 3.42674558825453e-03	5.88612840085762e-22		1.00000591920159e+00
2.85000000000000e+00    	-4.72631929382367e-05 	 4.99942941846141e+00   -1.22464652255963e-15 	-2.68118047438136e-04	 4.42249411260538e-03	6.25066199647991e-22		1.00000981512256e+00
2.88000000000000e+00    	-5.45178673092258e-05 	 4.99957581394306e+00   -1.22464650296665e-15 	-2.13452127850088e-04	 5.31704006858558e-03	6.85428900605319e-22		1.00001415813822e+00
2.91000000000000e+00    	-5.99543692620593e-05 	 4.99974702130702e+00   -1.22464648116954e-15 	-1.47227526188061e-04	 6.07018538234943e-03	7.72178004786556e-22		1.00001843424335e+00
2.94000000000000e+00    	-6.32575289481657e-05 	 4.99993823043589e+00   -1.22464645637898e-15 	-7.16345445959053e-05	 6.64469054121526e-03	8.84594230741285e-22		1.00002207827822e+00
2.97000000000000e+00    	-6.41849858850029e-05 	 5.00014357905681e+00   -1.22464642787909e-15 	1.06848670058667e-05	 7.00790306768246e-03	1.01849745780842e-21		1.00002455510831e+00
3.00000000000000e+00    	-6.25786659135252e-05 	 5.00035631377564e+00   -1.22464639512890e-15 	9.67780840301761e-05	 7.13329899584673e-03	1.16649001251741e-21		1.00002544633652e+00
3.03000000000000e+00    	-5.83718068699853e-05 	 5.00056899515500e+00   -1.22464635784855e-15 	1.83535153717277e-04	 7.00187120147036e-03	1.31873145928187e-21		1.00002452964189e+00
3.06000000000000e+00    	-5.15913932586251e-05 	 5.00077374129240e+00   -1.22464631607490e-15 	2.67839201107385e-04	 6.60330125468931e-03	1.46418773098443e-21		1.00002183742421e+00
3.09000000000000e+00    	-4.23563111673573e-05 	 5.00096250255108e+00   -1.22464627017416e-15 	3.46699450524861e-04	 5.93685689371857e-03	1.59221628531578e-21		1.00001768307880e+00
3.12000000000000e+00    	-3.08719265271583e-05 	 5.00112735848532e+00   -1.22464622080448e-15 	4.17355422128908e-04	 5.01196513205408e-03	1.69428035754120e-21		1.00001264691004e+00
3.15000000000000e+00    	-1.74220630238164e-05 	 5.00126082665036e+00   -1.22464616882830e-15 	4.77345678110548e-04	 3.84842121488879e-03	1.76554145771837e-21		1.00000751907410e+00
3.18000000000000e+00    	-2.35946554761003e-06 	 5.00135617195588e+00   -1.22464611518199e-15 	5.24540482684814e-04	 2.47620587205841e-03	1.80606958831455e-21		1.00000320336399e+00
3.21000000000000e+00    	1.39042410392894e-05 	 5.00140770457107e+00   -1.22464606071788e-15 	5.57144021404340e-04	 9.34897242749559e-04	1.82144045840911e-21		1.00000059222098e+00
3.24000000000000e+00    	3.09083433403865e-05 	 5.00141105417107e+00   -1.22464600603968e-15 	5.73677385387208e-04	 -7.27320944592330e-04	1.82255789003085e-21		1.00000042905066e+00
3.27000000000000e+00    	4.81522243772218e-05 	 5.00136340857155e+00   -1.22464595135572e-15 	5.72957370417904e-04	 -2.45503737622065e-03	1.82464120815731e-21		1.00000317773928e+00
3.30000000000000e+00    	6.51040616646278e-05 	 5.00126370555580e+00   -1.22464589637452e-15 	5.54087457070942e-04	 -4.18734363891011e-03	1.84543950382779e-21		1.00000892039004e+00
3.33000000000000e+00    	8.12096293038316e-05 	 5.00111276795911e+00   -1.22464584026333e-15 	5.16475647849937e-04	 -5.85986786220936e-03	1.90286062043672e-21		1.00001730224954e+00
3.36000000000000e+00    	9.59021699684902e-05 	 5.00091337381191e+00   -1.22464578168289e-15 	4.59889111770682e-04	 -7.40704780173514e-03	2.01231351842349e-21		1.00002753754841e+00
3.39000000000000e+00    	1.08614496623708e-04 	 5.00067025549973e+00   -1.22464571890175e-15 	3.84548299142825e-04	 -8.76456718447247e-03	2.18413959966220e-21		1.00003848201723e+00
3.42000000000000e+00    	1.18794433462035e-04 	 5.00039002439190e+00   -1.22464564998108e-15 	2.91254290838559e-04	 -9.87186920671244e-03	2.42153610077287e-21		1.00004876812618e+00
3.45000000000000e+00    	1.25924381788505e-04 	 5.00008102011971e+00   -1.22464557300974e-15 	1.81533960750038e-04	 -1.06746541471532e-02	2.71934319879774e-21		1.00005698897400e+00
3.48000000000000e+00    	1.29545213122789e-04 	 4.99975308653952e+00   -1.22464548635907e-15 	5.77795769652862e-05	 -1.11272644354527e-02	3.06397443270679e-21		1.00006190775986e+00
3.51000000000000e+00    	1.29283907544451e-04 	 4.99941727928857e+00   -1.22464538892073e-15 	-7.66457619186078e-05	 -1.11948603444812e-02	3.43462495475664e-21		1.00006266342300e+00
3.54000000000000e+00    	1.24883470092903e-04 	 4.99908551263508e+00   -1.22464528028949e-15 	-2.17366738739009e-04	 -1.08552927743772e-02	3.80571045602473e-21		1.00005894057776e+00
3.57000000000000e+00    	1.16232801466961e-04 	 4.99877015595429e+00   -1.22464516085724e-15 	-3.59044950669595e-04	 -1.01005863211414e-02	4.15029527142900e-21		1.00005107407437e+00
3.60000000000000e+00    	1.03393514179169e-04 	 4.99848359255411e+00   -1.22464503179442e-15 	-4.95536840906658e-04	 -8.93795590551035e-03	4.44408974626294e-21		1.00004006550364e+00
3.63000000000000e+00    	8.66203074751127e-05 	 4.99823775565429e+00   -1.22464489490998e-15 	-6.20166364428225e-04	 -7.39029361579074e-03	4.66946390352053e-21		1.00002750014489e+00
3.66000000000000e+00    	6.63715509134387e-05 	 4.99804365800946e+00   -1.22464475239817e-15 	-7.26103183511520e-04	 -5.49607900962949e-03	4.81886270445266e-21		1.00001536693709e+00
3.69000000000000e+00    	4.33072361531134e-05 	 4.99791093286535e+00   -1.22464460649938e-15 	-8.06821193788822e-04	 -3.30868575757066e-03	4.89703558718399e-21		1.00000579916413e+00
3.72000000000000e+00    	1.82724339187565e-05 	 4.99784740454069e+00   -1.22464445911781e-15 	-8.56597638147103e-04	 -8.95079845765711e-04	4.92161533206463e-21		1.00000076746343e+00
3.75000000000000e+00    	-7.73423863677943e-06 	 4.99785870682852e+00   -1.22464431144988e-15 	-8.71002333480602e-04	 1.66607104527253e-03	4.92178986603546e-21		1.00000176721733e+00
3.78000000000000e+00    	-3.36060219698167e-05 	 4.99794796651857e+00   -1.22464416368132e-15 	-8.47321663430766e-04	 4.28683187811818e-03	4.93508149031093e-21		1.00000954739520e+00
3.81000000000000e+00    	-5.81845146566047e-05 	 4.99811556761157e+00   -1.22464401480570e-15 	-7.84864353736980e-04	 6.87290792536280e-03	5.00254426168301e-21		1.00002392615147e+00
3.84000000000000e+00    	-8.03230253878841e-05 	 4.99835900924170e+00   -1.22464386260381e-15 	-6.85106045931954e-04	 9.32693184198304e-03	5.16296665463467e-21		1.00004372955780e+00
3.87000000000000e+00    	-9.89514739833510e-05 	 4.99867286703796e+00   -1.22464370380212e-15 	-5.51646573344479e-04	 1.15520159950408e-02	5.44687659569523e-21		1.00006687445765e+00
3.90000000000000e+00    	-1.13137078514108e-04 	 4.99904886380118e+00   -1.22464353440288e-15 	-3.89975733712958e-04	 1.34554403768392e-02	5.87124954230482e-21		1.00009059637455e+00
3.93000000000000e+00    	-1.22135311714785e-04 	 4.99947605116843e+00   -1.22464335015122e-15 	-2.07067421378993e-04	 1.49523365843532e-02	6.43579168952533e-21		1.00011180137335e+00
3.96000000000000e+00    	-1.25426573895792e-04 	 4.99994109961358e+00   -1.22464314708093e-15 	-1.08448484356802e-05	 1.59692246317229e-02	7.12150349717178e-21		1.00012749999835e+00
3.99000000000000e+00    	-1.22735616703852e-04 	 5.00042868991246e+00   -1.22464292206338e-15 	1.90422192293753e-04	 1.64472616604435e-02	7.89193930199586e-21		1.00013526519003e+00
4.02000000000000e+00    	-1.14032770115363e-04 	 5.00092199525158e+00   -1.22464267327726e-15 	3.88716460055759e-04	 1.63450693626000e-02	8.69720297266248e-21		1.00013364726568e+00
4.05000000000000e+00    	-9.95182086640411e-05 	 5.00140323959170e+00   -1.22464240052181e-15 	5.76796263299196e-04	 1.56410193363845e-02	9.48030899781138e-21		1.00012247958928e+00
4.08000000000000e+00    	-7.95925392900192e-05 	 5.00185431476180e+00   -1.22464210531305e-15 	7.48579194159739e-04	 1.43348718547529e-02	1.01851527573214e-20		1.00010301915448e+00
4.11000000000000e+00    	-5.48186036318841e-05 	 5.00225743607721e+00   -1.22464179073007e-15 	8.99342513454548e-04	 1.24486830543794e-02	1.07650322196198e-20		1.00007788623024e+00
4.14000000000000e+00    	-2.58803096302982e-05 	 5.00259581407124e+00   -1.22464146101283e-15 	1.02572257925006e-03	 1.00269180376510e-02	1.11904962094314e-20		1.00005079430604e+00
4.17000000000000e+00    	6.45562706584005e-06 	 5.00285431826446e+00   -1.22464112094993e-15 	1.12552618154962e-03	 7.13573274543731e-03	1.14552957130060e-20		1.00002609240509e+00
4.20000000000000e+00    	4.13699959240183e-05 	 5.00302010788640e+00   -1.22464077512935e-15 	1.19739678475904e-03	 3.86141565172727e-03	1.15793966826652e-20		1.00000817211156e+00
4.23000000000000e+00    	7.80100989887150e-05 	 5.00308320427892e+00   -1.22464042715155e-15 	1.24040384266897e-03	 3.08011060808924e-04	1.16083628463683e-20		1.00000081673592e+00
4.26000000000000e+00    	1.15496389891102e-04 	 5.00303698053215e+00   -1.22464007891849e-15 	1.25363922881145e-03	 -3.40582172868479e-03	1.16088973880209e-20		1.00000658559480e+00
4.29000000000000e+00    	1.52918271245137e-04 	 5.00287854588230e+00   -1.22463973011034e-15 	1.23590815318161e-03	 -7.15062629025730e-03	1.16608832690876e-20		1.00002632911604e+00
4.32000000000000e+00    	1.89323058329801e-04 	 5.00260900558854e+00   -1.22463937794304e-15 	1.18559113467580e-03	 -1.07905256211742e-02	1.18468081595195e-20		1.00005891879905e+00
