y	z	x_f	y_f	z_f	px_f	py_f	pz_f	p_y_max	p_z_max	E_f	L_x_max	L_x_f	px0=-2.0000000000e+03|kdamp=1.1800000000e-08|T=1.2000000000e+02|N=100000|pri=100|tfwhm=5.0000000000e+01|stable=0.0000000000e+00|Eo=1.0000000000e+00|delta=0.0000000000e+00|w0=5.0000000000e+00|lambda=1.0000000000e+00|l=2|p=2
-2.0000000000e+01	-2.0000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-2.0000000000e+01	-2.0000000000e+03	-7.8309227023e-23	-1.5010340776e-20	-1.4538800127e-09	-6.8293333850e-21	2.0000002500e+03	2.9077600254e-08	2.9864063097e-19
-2.0000000000e+01	-1.9500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9500000000e+01	-2.0000000000e+03	-1.7081071945e-21	-6.0562355551e-20	-2.9655617975e-09	-2.7561050070e-20	2.0000002500e+03	5.7828455050e-08	1.1779390207e-18
-2.0000000000e+01	-1.9000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.9000000000e+01	-2.0000000000e+03	-2.6665165218e-19	-2.3457505124e-19	-5.9252275915e-09	-1.0677835852e-19	2.0000002500e+03	1.1257932424e-07	3.7488036665e-19
-2.0000000000e+01	-1.8500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8500000000e+01	-2.0000000000e+03	-9.6800463486e-19	-8.7228322877e-19	-1.1596422342e-08	-3.9716442937e-19	2.0000002500e+03	2.1453381332e-07	4.6242116953e-19
-2.0000000000e+01	-1.8000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.8000000000e+01	-2.0000000000e+03	-3.4745061284e-18	-3.1143127797e-18	-2.2231328367e-08	-1.4183688854e-18	2.0000002500e+03	4.0016391059e-07	2.5485471771e-19
-2.0000000000e+01	-1.7500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7500000000e+01	-2.0000000000e+03	-1.2228729767e-17	-1.0676550188e-17	4.1798894394e-08	-4.9890912330e-18	2.0000002500e+03	7.3148065199e-07	4.7176716072e-19
-2.0000000000e+01	-1.7000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.7000000000e+01	-2.0000000000e+03	-4.1395418174e-17	-3.5148062224e-17	7.7165692960e-08	-1.6428964683e-17	2.0000002500e+03	1.3118167807e-06	7.6086447436e-19
-2.0000000000e+01	-1.6500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6500000000e+01	-2.0000000000e+03	-1.3467643289e-16	-1.1112556595e-16	1.3955767793e-07	-5.1957061712e-17	2.0000002500e+03	2.3027016869e-06	3.5017638729e-19
-2.0000000000e+01	-1.6000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.6000000000e+01	-2.0000000000e+03	-4.2191491045e-16	-3.3745191433e-16	2.4726276739e-07	-1.5782195801e-16	2.0000002500e+03	3.9562042814e-06	1.6002805178e-18
-2.0000000000e+01	-1.5500000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.5500000000e+01	-2.0000000000e+03	-1.2701616949e-15	-9.8433048292e-16	-4.2929994160e-07	-4.7205054912e-16	2.0000002500e+03	6.6541490854e-06	8.9661247601e-19
-2.0000000000e+01	-1.5000000000e+01	-1.1987998502e+02	-2.0000000000e+01	-1.5000000000e+01	-2.0000000000e+03	-3.6781978051e-15	-2.7583506569e-15	-7.3293094660e-07	-1.3232034919e-15	2.0000002500e+03	1.0993964173e-05	5.9539382173e-18
